STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2007/05/14 11:00:00,10,-1.60,2.3,6.6,1.8,122,140,2,11.63,9.8,00016
0001,2007/05/14 12:00:00,1,-10.60,6.1,-0.7,0.3,124,121,120,11.95,9.8,00016
0001,2007/05/14 12:00:00,2,-9.60,8.2,0.7,-0.3,108,107,106,11.95,9.8,00016
0001,2007/05/14 12:00:00,3,-8.60,5.6,3.9,0.3,103,104,27,11.95,9.8,00016
0001,2007/05/14 12:00:00,4,-7.60,9.4,6.5,1.2,105,106,252,11.95,9.8,00016
0001,2007/05/14 12:00:00,5,-6.60,5.1,9.6,2.7,100,100,172,11.95,9.8,00016
0001,2007/05/14 12:00:00,6,-5.60,0.9,7.5,3.2,94,94,122,11.95,9.8,00016
0001,2007/05/14 12:00:00,7,-4.60,3.3,10.5,2,90,92,223,11.95,9.8,00016
0001,2007/05/14 12:00:00,8,-3.60,7.8,14.6,3.5,91,99,95,11.95,9.8,00016
0001,2007/05/14 12:00:00,9,-2.60,8.1,11.6,4.3,104,123,2,11.95,9.8,00016
0001,2007/05/14 12:00:00,10,-1.60,4.6,8.4,3.9,117,134,2,11.95,9.8,00016
0001,2007/05/14 13:00:00,1,-10.60,0.9,2.2,0.4,121,120,120,12.29,9.8,00016
0001,2007/05/14 13:00:00,2,-9.60,8.3,2,-0.2,109,110,109,12.29,9.8,00016
0001,2007/05/14 13:00:00,3,-8.60,8,-1.3,-1.7,114,104,27,12.29,9.8,00016
0001,2007/05/14 13:00:00,4,-7.60,11.2,4.1,0.3,105,98,252,12.29,9.8,00016
0001,2007/05/14 13:00:00,5,-6.60,7.4,8.9,1.9,98,95,172,12.29,9.8,00016
0001,2007/05/14 13:00:00,6,-5.60,0.9,12.8,2.3,95,97,122,12.29,9.8,00016
0001,2007/05/14 13:00:00,7,-4.60,10.3,12.9,0.9,91,94,223,12.29,9.8,00016
0001,2007/05/14 13:00:00,8,-3.60,15.9,11.1,2.2,96,130,95,12.29,9.8,00016
0001,2007/05/14 13:00:00,9,-2.60,13.4,12.3,1,105,133,2,12.29,9.8,00016
0001,2007/05/14 13:00:00,10,-1.60,14.1,13.1,2.7,110,124,2,12.29,9.8,00016
0001,2007/05/14 14:00:00,1,-10.60,3.5,0.3,0.2,120,120,118,12.51,9.7,00016
0001,2007/05/14 14:00:00,2,-9.60,9.7,-1.1,0.8,103,109,104,12.51,9.7,00016
0001,2007/05/14 14:00:00,3,-8.60,10.9,-1.4,0.4,93,101,27,12.51,9.7,00016
0001,2007/05/14 14:00:00,4,-7.60,6.4,3.8,-0.6,85,97,252,12.51,9.7,00016
0001,2007/05/14 14:00:00,5,-6.60,5.7,3.6,1,86,93,172,12.51,9.7,00016
0001,2007/05/14 14:00:00,6,-5.60,5.1,8.9,3.7,88,90,122,12.51,9.7,00016
0001,2007/05/14 14:00:00,7,-4.60,-2.2,10.9,4,87,99,223,12.51,9.7,00016
0001,2007/05/14 14:00:00,8,-3.60,-0.3,8.9,4.2,91,108,95,12.51,9.7,00016
0001,2007/05/14 14:00:00,9,-2.60,-0.2,18.6,2.5,94,114,2,12.51,9.7,00016
0001,2007/05/14 14:00:00,10,-1.60,0.6,17.4,2,97,144,2,12.51,9.7,00016
0001,2007/05/14 15:00:00,1,-10.60,1,-4.3,-0.8,121,122,123,12.62,9.8,00016
0001,2007/05/14 15:00:00,2,-9.60,5.7,-3.3,0,107,105,121,12.62,9.8,00016
0001,2007/05/14 15:00:00,3,-8.60,5.3,-4.4,1.7,100,98,27,12.62,9.8,00016
0001,2007/05/14 15:00:00,4,-7.60,9.2,-3.5,1.2,95,96,252,12.62,9.8,00016
0001,2007/05/14 15:00:00,5,-6.60,6,-0.9,0.3,93,95,172,12.62,9.8,00016
0001,2007/05/14 15:00:00,6,-5.60,4.1,7.2,1.2,111,91,122,12.62,9.8,00016
0001,2007/05/14 15:00:00,7,-4.60,3.9,11.8,2.2,95,87,223,12.62,9.8,00016
0001,2007/05/14 15:00:00,8,-3.60,2.1,13.1,2.2,86,84,95,12.62,9.8,00016
0001,2007/05/14 15:00:00,9,-2.60,2.5,16.9,2.8,80,100,2,12.62,9.8,00016
0001,2007/05/14 15:00:00,10,-1.60,6.7,16.7,3.2,84,114,2,12.62,9.8,00016
0001,2007/05/14 16:00:00,1,-10.60,2.8,-4.1,1.1,117,117,117,12.58,9.8,00016
0001,2007/05/14 16:00:00,2,-9.60,3.3,-3,1.2,106,106,107,12.58,9.8,00016
0001,2007/05/14 16:00:00,3,-8.60,8.4,-3.3,1.8,108,103,27,12.58,9.8,00016
0001,2007/05/14 16:00:00,4,-7.60,13.1,-1.8,2.2,103,99,252,12.58,9.8,00016
0001,2007/05/14 16:00:00,5,-6.60,12.6,3.8,1.6,96,95,172,12.58,9.8,00016
0001,2007/05/14 16:00:00,6,-5.60,7.9,5.9,2,92,92,122,12.58,9.8,00016
0001,2007/05/14 16:00:00,7,-4.60,6.6,7.7,2.8,89,88,223,12.58,9.8,00016
0001,2007/05/14 16:00:00,8,-3.60,7.6,10.6,3,97,102,95,12.58,9.8,00016
0001,2007/05/14 16:00:00,9,-2.60,4.7,14.4,3.4,96,112,2,12.58,9.8,00016
0001,2007/05/14 16:00:00,10,-1.60,3.3,14.5,2.8,93,127,2,12.58,9.8,00016
0001,2007/05/14 17:00:00,1,-10.60,-2.3,-5.5,2.8,110,110,108,12.41,9.8,00016
0001,2007/05/14 17:00:00,2,-9.60,-4,-5.5,2.6,106,104,101,12.41,9.8,00016
0001,2007/05/14 17:00:00,3,-8.60,0.7,-3.8,1.9,104,101,27,12.41,9.8,00016
0001,2007/05/14 17:00:00,4,-7.60,1.7,-2.7,2.3,100,96,252,12.41,9.8,00016
0001,2007/05/14 17:00:00,5,-6.60,4.3,-6.8,0.9,97,94,172,12.41,9.8,00016
0001,2007/05/14 17:00:00,6,-5.60,5.7,2.7,1.1,92,118,122,12.41,9.8,00016
0001,2007/05/14 17:00:00,7,-4.60,5.4,7.1,1.6,89,104,223,12.41,9.8,00016
0001,2007/05/14 17:00:00,8,-3.60,6.9,8.2,1.8,97,88,95,12.41,9.8,00016
0001,2007/05/14 17:00:00,9,-2.60,0.6,6.6,2.6,104,99,2,12.41,9.8,00016
0001,2007/05/14 17:00:00,10,-1.60,2.4,10.8,3.1,104,116,2,12.41,9.8,00016
0001,2007/05/14 18:00:00,1,-10.60,-4.1,-3,0.1,118,116,115,12.18,9.8,00016
0001,2007/05/14 18:00:00,2,-9.60,-1.7,-1.7,0.7,126,109,111,12.18,9.8,00016
0001,2007/05/14 18:00:00,3,-8.60,1.6,0,1.5,113,107,27,12.18,9.8,00016
0001,2007/05/14 18:00:00,4,-7.60,4.9,5.9,1.1,99,101,252,12.18,9.8,00016
0001,2007/05/14 18:00:00,5,-6.60,5.1,7.4,2.7,93,100,172,12.18,9.8,00016
0001,2007/05/14 18:00:00,6,-5.60,5.2,4.2,2.9,90,104,122,12.18,9.8,00016
0001,2007/05/14 18:00:00,7,-4.60,10.2,7.1,3.5,87,111,223,12.18,9.8,00016
0001,2007/05/14 18:00:00,8,-3.60,6.2,9.5,1.3,84,96,95,12.18,9.8,00016
0001,2007/05/14 18:00:00,9,-2.60,4.8,9.4,1,93,111,2,12.18,9.8,00016
0001,2007/05/14 18:00:00,10,-1.60,5.4,6.6,3.1,119,128,2,12.18,9.8,00016
0001,2007/05/14 19:00:00,1,-10.60,-9,1.3,1.1,115,114,114,11.93,9.8,00016
0001,2007/05/14 19:00:00,2,-9.60,-4.1,-0.6,-0.5,105,104,105,11.93,9.8,00016
0001,2007/05/14 19:00:00,3,-8.60,1,-5.5,-0.2,100,101,27,11.93,9.8,00016
0001,2007/05/14 19:00:00,4,-7.60,-0.7,-1.8,0,103,101,252,11.93,9.8,00016
0001,2007/05/14 19:00:00,5,-6.60,2.2,2.7,0.3,100,110,172,11.93,9.8,00016
0001,2007/05/14 19:00:00,6,-5.60,4.4,0.4,0.9,92,96,122,11.93,9.8,00016
0001,2007/05/14 19:00:00,7,-4.60,2.6,5,1,88,88,223,11.93,9.8,00016
0001,2007/05/14 19:00:00,8,-3.60,2.7,7.3,1.9,84,83,95,11.93,9.8,00016
0001,2007/05/14 19:00:00,9,-2.60,1.5,8.8,2,85,88,2,11.93,9.8,00016
0001,2007/05/14 19:00:00,10,-1.60,1.5,6.9,1.6,96,100,2,11.93,9.8,00016
0001,2007/05/14 20:00:00,1,-10.60,-6,-0.3,1.4,117,117,115,11.72,9.8,00016
0001,2007/05/14 20:00:00,2,-9.60,1.1,2.7,0.2,110,111,109,11.72,9.8,00016
0001,2007/05/14 20:00:00,3,-8.60,4.1,-1,1.4,106,105,27,11.72,9.8,00016
0001,2007/05/14 20:00:00,4,-7.60,1.3,-0.2,1.6,101,100,252,11.72,9.8,00016
0001,2007/05/14 20:00:00,5,-6.60,3.3,2.9,2.2,95,95,172,11.72,9.8,00016
0001,2007/05/14 20:00:00,6,-5.60,-1.6,4.3,2.6,91,92,122,11.72,9.8,00016
0001,2007/05/14 20:00:00,7,-4.60,-4.2,5.9,3.8,89,87,223,11.72,9.8,00016
0001,2007/05/14 20:00:00,8,-3.60,-3.1,7.7,2,85,85,95,11.72,9.8,00016
0001,2007/05/14 20:00:00,9,-2.60,-1,3.2,1.2,79,79,2,11.72,9.8,00016
0001,2007/05/14 20:00:00,10,-1.60,0.2,6.7,0.6,89,95,2,11.72,9.8,00016
0001,2007/05/14 21:00:00,1,-10.60,-4,5.9,0.3,120,120,118,11.61,9.8,00016
0001,2007/05/14 21:00:00,2,-9.60,2.5,4.6,-0.1,109,109,109,11.61,9.8,00016
0001,2007/05/14 21:00:00,3,-8.60,5.1,1.4,0.5,106,106,27,11.61,9.8,00016
0001,2007/05/14 21:00:00,4,-7.60,5.1,0.6,0.1,101,100,252,11.61,9.8,00016
0001,2007/05/14 21:00:00,5,-6.60,1.8,3.9,1.8,95,94,172,11.61,9.8,00016
0001,2007/05/14 21:00:00,6,-5.60,-6.4,4.3,3.8,90,91,122,11.61,9.8,00016
0001,2007/05/14 21:00:00,7,-4.60,-2.7,6,3.3,85,85,223,11.61,9.8,00016
0001,2007/05/14 21:00:00,8,-3.60,-0.8,2.1,3.2,84,84,95,11.61,9.8,00016
0001,2007/05/14 21:00:00,9,-2.60,-3,3.6,2.4,80,93,2,11.61,9.8,00016
0001,2007/05/14 21:00:00,10,-1.60,2.7,5.3,1.2,91,94,2,11.61,9.8,00016
0001,2007/05/14 22:00:00,1,-10.60,1.5,6.1,0.6,121,120,118,11.66,9.8,00016
0001,2007/05/14 22:00:00,2,-9.60,1.7,7,-0.2,111,110,109,11.66,9.8,00016
0001,2007/05/14 22:00:00,3,-8.60,4.2,2.9,0.5,104,103,27,11.66,9.8,00016
0001,2007/05/14 22:00:00,4,-7.60,5.6,1.5,1.5,98,97,252,11.66,9.8,00016
0001,2007/05/14 22:00:00,5,-6.60,4.7,1.2,1.8,92,93,172,11.66,9.8,00016
0001,2007/05/14 22:00:00,6,-5.60,-0.9,6.3,3.2,88,90,122,11.66,9.8,00016
0001,2007/05/14 22:00:00,7,-4.60,-2.1,8.7,3.7,84,85,223,11.66,9.8,00016
0001,2007/05/14 22:00:00,8,-3.60,-1.4,7,2.7,79,81,95,11.66,9.8,00016
0001,2007/05/14 22:00:00,9,-2.60,1,2.8,0.7,84,82,2,11.66,9.8,00016
0001,2007/05/14 22:00:00,10,-1.60,0.6,6.6,1.1,91,91,2,11.66,9.8,00016
0001,2007/05/14 23:00:00,1,-10.60,6.1,14.7,-0.6,105,118,118,11.86,9.8,00016
0001,2007/05/14 23:00:00,2,-9.60,10.8,7.8,-1.6,90,106,107,11.86,9.8,00016
0001,2007/05/14 23:00:00,3,-8.60,10.7,9.2,-2.3,83,99,27,11.86,9.8,00016
0001,2007/05/14 23:00:00,4,-7.60,4,3,-1.3,77,95,252,11.86,9.8,00016
0001,2007/05/14 23:00:00,5,-6.60,1.5,4.1,0.3,71,92,172,11.86,9.8,00016
0001,2007/05/14 23:00:00,6,-5.60,3.3,3.9,-1,67,87,122,11.86,9.8,00016
0001,2007/05/14 23:00:00,7,-4.60,3.2,5.2,0.4,70,84,223,11.86,9.8,00016
0001,2007/05/14 23:00:00,8,-3.60,5.7,5.5,-0.1,72,80,95,11.86,9.8,00016
0001,2007/05/14 23:00:00,9,-2.60,5.8,4.3,-0.4,65,75,2,11.86,9.8,00016
0001,2007/05/14 23:00:00,10,-1.60,0.2,-0.1,-1,77,84,2,11.86,9.8,00016
0001,2007/05/15 00:00:00,1,-10.60,4,8,-0.5,121,120,120,12.14,9.8,00016
0001,2007/05/15 00:00:00,2,-9.60,3.5,7.1,0.7,113,109,110,12.14,9.8,00016
0001,2007/05/15 00:00:00,3,-8.60,5.8,4,1.4,104,102,27,12.14,9.8,00016
0001,2007/05/15 00:00:00,4,-7.60,5.2,1,1.2,98,99,252,12.14,9.8,00016
0001,2007/05/15 00:00:00,5,-6.60,6,1.6,0.6,95,97,172,12.14,9.8,00016
0001,2007/05/15 00:00:00,6,-5.60,1.6,2.1,1.1,90,88,122,12.14,9.8,00016
0001,2007/05/15 00:00:00,7,-4.60,2.9,4.5,2.2,85,84,223,12.14,9.8,00016
0001,2007/05/15 00:00:00,8,-3.60,6.2,5.3,1.8,83,80,95,12.14,9.8,00016
0001,2007/05/15 00:00:00,9,-2.60,0.8,1,2.9,83,79,2,12.14,9.8,00016
0001,2007/05/15 00:00:00,10,-1.60,-1.4,5.2,1.6,85,84,2,12.14,9.8,00016
0001,2007/05/15 01:00:00,1,-10.60,6.3,6.8,1.6,123,121,121,12.41,9.8,00016
0001,2007/05/15 01:00:00,2,-9.60,4.4,6.1,0.5,110,111,109,12.41,9.8,00016
0001,2007/05/15 01:00:00,3,-8.60,5.8,-2.2,0.1,103,102,27,12.41,9.8,00016
0001,2007/05/15 01:00:00,4,-7.60,0.3,0,0.3,98,95,252,12.41,9.8,00016
0001,2007/05/15 01:00:00,5,-6.60,2.8,1.8,1.2,94,90,172,12.41,9.8,00016
0001,2007/05/15 01:00:00,6,-5.60,1.9,2.5,1.8,89,85,122,12.41,9.8,00016
0001,2007/05/15 01:00:00,7,-4.60,-0.1,2,1.6,85,81,223,12.41,9.8,00016
0001,2007/05/15 01:00:00,8,-3.60,4.1,-0.4,1,80,79,95,12.41,9.8,00016
0001,2007/05/15 01:00:00,9,-2.60,11.1,-0.6,1.7,81,76,2,12.41,9.8,00016
0001,2007/05/15 01:00:00,10,-1.60,10.3,1.5,1.7,76,77,2,12.41,9.8,00016
0001,2007/05/15 02:00:00,1,-10.60,2.4,-4,0.5,126,126,124,12.62,9.8,00016
0001,2007/05/15 02:00:00,2,-9.60,3,2.5,1.2,112,112,111,12.62,9.8,00016
0001,2007/05/15 02:00:00,3,-8.60,7.3,4.5,1.6,104,102,27,12.62,9.8,00016
0001,2007/05/15 02:00:00,4,-7.60,4,7.4,2.3,98,95,252,12.62,9.8,00016
0001,2007/05/15 02:00:00,5,-6.60,0.1,4.7,1.3,90,89,172,12.62,9.8,00016
0001,2007/05/15 02:00:00,6,-5.60,3.9,2.8,0.8,86,84,122,12.62,9.8,00016
0001,2007/05/15 02:00:00,7,-4.60,2.7,2,0.9,82,80,223,12.62,9.8,00016
0001,2007/05/15 02:00:00,8,-3.60,1.5,4.3,1.1,79,77,95,12.62,9.8,00016
0001,2007/05/15 02:00:00,9,-2.60,0,1.8,0.8,74,74,2,12.62,9.8,00016
0001,2007/05/15 02:00:00,10,-1.60,3.5,2.9,0.1,72,73,2,12.62,9.8,00016
0001,2007/05/15 03:00:00,1,-10.60,3.6,0.8,0.2,124,122,124,12.71,9.8,00016
0001,2007/05/15 03:00:00,2,-9.60,4.3,1.9,0.4,110,111,110,12.71,9.8,00016
0001,2007/05/15 03:00:00,3,-8.60,1.7,2.1,1.7,103,105,27,12.71,9.8,00016
0001,2007/05/15 03:00:00,4,-7.60,0.8,1,1.2,96,103,252,12.71,9.8,00016
0001,2007/05/15 03:00:00,5,-6.60,-0.1,3.7,0,90,91,172,12.71,9.8,00016
0001,2007/05/15 03:00:00,6,-5.60,3.1,1.9,0.8,83,82,122,12.71,9.8,00016
0001,2007/05/15 03:00:00,7,-4.60,0.5,3.3,0,81,79,223,12.71,9.8,00016
0001,2007/05/15 03:00:00,8,-3.60,3.2,3.5,0,77,75,95,12.71,9.8,00016
0001,2007/05/15 03:00:00,9,-2.60,-2.5,-0.2,2.7,73,73,2,12.71,9.8,00016
0001,2007/05/15 03:00:00,10,-1.60,5.8,1.4,1.1,70,73,2,12.71,9.8,00016
0001,2007/05/15 04:00:00,1,-10.60,7.6,-1.5,1.1,125,123,123,12.64,9.8,00016
0001,2007/05/15 04:00:00,2,-9.60,5.2,-4.5,1.3,112,111,110,12.64,9.8,00016
0001,2007/05/15 04:00:00,3,-8.60,0.8,-1.7,1.6,104,103,27,12.64,9.8,00016
0001,2007/05/15 04:00:00,4,-7.60,-3.2,-1.9,-0.1,96,98,252,12.64,9.8,00016
0001,2007/05/15 04:00:00,5,-6.60,1.2,-0.3,1.6,91,90,172,12.64,9.8,00016
0001,2007/05/15 04:00:00,6,-5.60,1.2,0.6,-0.1,87,85,122,12.64,9.8,00016
0001,2007/05/15 04:00:00,7,-4.60,-0.1,3.5,1.1,80,86,223,12.64,9.8,00016
0001,2007/05/15 04:00:00,8,-3.60,-3.2,0,1.1,79,86,95,12.64,9.8,00016
0001,2007/05/15 04:00:00,9,-2.60,2.1,-0.3,1,83,77,2,12.64,9.8,00016
0001,2007/05/15 04:00:00,10,-1.60,0.3,2.2,0.9,80,77,2,12.64,9.8,00016
0001,2007/05/15 05:00:00,1,-10.60,-0.6,-2.8,0.5,131,131,131,12.41,9.8,00016
0001,2007/05/15 05:00:00,2,-9.60,9.8,-2.6,0.2,113,120,115,12.41,9.8,00016
0001,2007/05/15 05:00:00,3,-8.60,5.8,-3.4,0.8,104,121,27,12.41,9.8,00016
0001,2007/05/15 05:00:00,4,-7.60,0.7,-2.3,0.2,97,103,252,12.41,9.8,00016
0001,2007/05/15 05:00:00,5,-6.60,-0.8,-0.8,1.4,89,86,172,12.41,9.8,00016
0001,2007/05/15 05:00:00,6,-5.60,-1.2,-1.3,0,84,82,122,12.41,9.8,00016
0001,2007/05/15 05:00:00,7,-4.60,-0.8,-0.9,0.4,79,77,223,12.41,9.8,00016
0001,2007/05/15 05:00:00,8,-3.60,-2.4,4,0,71,77,95,12.41,9.8,00016
0001,2007/05/15 05:00:00,9,-2.60,2.8,-2.1,0.3,68,77,2,12.41,9.8,00016
0001,2007/05/15 05:00:00,10,-1.60,-0.1,7.8,0.5,70,92,2,12.41,9.8,00016
0001,2007/05/15 06:00:00,1,-10.60,-1.1,-10.3,0.8,127,126,125,12.06,9.8,00016
0001,2007/05/15 06:00:00,2,-9.60,1.1,-3.8,-0.1,106,105,108,12.06,9.8,00016
0001,2007/05/15 06:00:00,3,-8.60,0.2,-3.4,0.6,98,96,27,12.06,9.8,00016
0001,2007/05/15 06:00:00,4,-7.60,-5.5,-3.5,0.3,89,90,252,12.06,9.8,00016
0001,2007/05/15 06:00:00,5,-6.60,-3,3.4,0.8,83,84,172,12.06,9.8,00016
0001,2007/05/15 06:00:00,6,-5.60,-5,1.7,0.1,79,85,122,12.06,9.8,00016
0001,2007/05/15 06:00:00,7,-4.60,-1.7,-1.7,-0.1,74,79,223,12.06,9.8,00016
0001,2007/05/15 06:00:00,8,-3.60,-2.8,-1.5,-1,75,74,95,12.06,9.8,00016
0001,2007/05/15 06:00:00,9,-2.60,-7.9,6,2.1,78,79,2,12.06,9.8,00016
0001,2007/05/15 06:00:00,10,-1.60,-0.5,2.3,1.4,94,110,2,12.06,9.8,00016
0001,2007/05/15 07:00:00,1,-10.60,-3.3,-9.2,0.6,125,125,123,11.66,9.8,00016
0001,2007/05/15 07:00:00,2,-9.60,-3,-6.2,-0.3,119,110,107,11.66,9.8,00016
0001,2007/05/15 07:00:00,3,-8.60,-0.1,-9.2,0.3,111,99,27,11.66,9.8,00016
0001,2007/05/15 07:00:00,4,-7.60,-6.5,-8.6,1.1,99,92,252,11.66,9.8,00016
0001,2007/05/15 07:00:00,5,-6.60,-4.4,-3,1,86,82,172,11.66,9.8,00016
0001,2007/05/15 07:00:00,6,-5.60,-5.9,-0.6,0,79,78,122,11.66,9.8,00016
0001,2007/05/15 07:00:00,7,-4.60,-5.8,-1.9,-0.2,77,71,223,11.66,9.8,00016
0001,2007/05/15 07:00:00,8,-3.60,-3.8,0.5,-0.4,74,69,95,11.66,9.8,00016
0001,2007/05/15 07:00:00,9,-2.60,-0.9,0.3,1.1,69,72,2,11.66,9.8,00016
0001,2007/05/15 07:00:00,10,-1.60,5,3.7,4.4,93,108,2,11.66,9.8,00016
0001,2007/05/15 08:00:00,1,-10.60,-2.3,-6.9,1.1,129,121,126,11.27,9.8,00016
0001,2007/05/15 08:00:00,2,-9.60,-1.3,-6.4,1.1,120,105,104,11.27,9.8,00016
0001,2007/05/15 08:00:00,3,-8.60,2.4,-7.9,0.8,115,126,27,11.27,9.8,00016
0001,2007/05/15 08:00:00,4,-7.60,-4.5,-7.4,0.1,101,105,252,11.27,9.8,00016
0001,2007/05/15 08:00:00,5,-6.60,-1.9,-9.8,-0.2,95,83,172,11.27,9.8,00016
0001,2007/05/15 08:00:00,6,-5.60,-8,-5.5,0.8,80,81,122,11.27,9.8,00016
0001,2007/05/15 08:00:00,7,-4.60,-9.6,3.3,0.6,78,80,223,11.27,9.8,00016
0001,2007/05/15 08:00:00,8,-3.60,-2.8,12.6,0.7,80,120,95,11.27,9.8,00016
0001,2007/05/15 08:00:00,9,-2.60,-3.3,7.7,0.8,93,110,2,11.27,9.8,00016
0001,2007/05/15 08:00:00,10,-1.60,11.1,10.7,2.4,118,132,2,11.27,9.8,00016
0001,2007/05/15 09:00:00,1,-10.60,-3.9,-7.1,0.7,119,119,119,11.06,9.8,00016
0001,2007/05/15 09:00:00,2,-9.60,-0.5,-4.9,-0.2,108,104,108,11.06,9.8,00016
0001,2007/05/15 09:00:00,3,-8.60,1.4,0,0.4,96,99,27,11.06,9.8,00016
0001,2007/05/15 09:00:00,4,-7.60,0,-4.5,-0.4,92,93,252,11.06,9.8,00016
0001,2007/05/15 09:00:00,5,-6.60,-5.3,-0.1,0.1,83,81,172,11.06,9.8,00016
0001,2007/05/15 09:00:00,6,-5.60,-3.8,-0.7,-0.3,80,77,122,11.06,9.8,00016
0001,2007/05/15 09:00:00,7,-4.60,-3.5,2.2,0,73,93,223,11.06,9.8,00016
0001,2007/05/15 09:00:00,8,-3.60,-5,7,0.1,80,101,95,11.06,9.8,00016
0001,2007/05/15 09:00:00,9,-2.60,1.1,5.5,2.6,99,106,2,11.06,9.8,00016
0001,2007/05/15 09:00:00,10,-1.60,14,18.3,4.7,125,131,2,11.06,9.8,00016
0001,2007/05/15 10:00:00,1,-10.60,0.9,-5.3,1.9,119,119,117,11.02,9.7,00016
0001,2007/05/15 10:00:00,2,-9.60,-0.3,-2,0.5,102,103,110,11.02,9.7,00016
0001,2007/05/15 10:00:00,3,-8.60,8.7,-1,2.1,94,108,27,11.02,9.7,00016
0001,2007/05/15 10:00:00,4,-7.60,2.8,-4.1,0.2,107,114,252,11.02,9.7,00016
0001,2007/05/15 10:00:00,5,-6.60,-2.7,-1.3,-0.8,95,95,172,11.02,9.7,00016
0001,2007/05/15 10:00:00,6,-5.60,0.6,-0.2,-0.3,81,82,122,11.02,9.7,00016
0001,2007/05/15 10:00:00,7,-4.60,-2.2,-0.2,0.9,78,78,223,11.02,9.7,00016
0001,2007/05/15 10:00:00,8,-3.60,4.7,1.1,0,81,86,95,11.02,9.7,00016
0001,2007/05/15 10:00:00,9,-2.60,2.8,4.6,0.6,86,96,2,11.02,9.7,00016
0001,2007/05/15 10:00:00,10,-1.60,12.7,8.8,2.2,113,135,2,11.02,9.7,00016
0001,2007/05/15 11:00:00,1,-10.60,1.8,0,-0.1,115,116,118,11.23,9.7,00016
0001,2007/05/15 11:00:00,2,-9.60,-4.6,-6.9,1.4,105,106,127,11.23,9.7,00016
0001,2007/05/15 11:00:00,3,-8.60,0,-2.4,2.5,117,121,27,11.23,9.7,00016
0001,2007/05/15 11:00:00,4,-7.60,1.1,1.5,1.2,103,126,252,11.23,9.7,00016
0001,2007/05/15 11:00:00,5,-6.60,1.9,-0.6,0.3,83,95,172,11.23,9.7,00016
0001,2007/05/15 11:00:00,6,-5.60,-0.6,0.1,2.3,77,79,122,11.23,9.7,00016
0001,2007/05/15 11:00:00,7,-4.60,-2.1,1.4,2.3,76,82,223,11.23,9.7,00016
0001,2007/05/15 11:00:00,8,-3.60,-0.3,0.2,2.3,76,120,95,11.23,9.7,00016
0001,2007/05/15 11:00:00,9,-2.60,0.1,6.8,3.4,81,138,2,11.23,9.7,00016
0001,2007/05/15 11:00:00,10,-1.60,28.1,18.2,6.2,135,150,2,11.23,9.7,00016
0001,2007/05/15 12:00:00,1,-10.60,-0.2,-1.8,1.2,125,122,122,11.57,9.8,00016
0001,2007/05/15 12:00:00,2,-9.60,4,-1.9,1.1,109,107,109,11.57,9.8,00016
0001,2007/05/15 12:00:00,3,-8.60,2.3,-0.5,0.9,98,99,27,11.57,9.8,00016
0001,2007/05/15 12:00:00,4,-7.60,4.5,-1.1,1.5,93,91,252,11.57,9.8,00016
0001,2007/05/15 12:00:00,5,-6.60,1.6,-3.7,1.4,85,85,172,11.57,9.8,00016
0001,2007/05/15 12:00:00,6,-5.60,0.9,2.9,1.5,82,89,122,11.57,9.8,00016
0001,2007/05/15 12:00:00,7,-4.60,-2.8,3.4,1.2,82,88,223,11.57,9.8,00016
0001,2007/05/15 12:00:00,8,-3.60,0.4,6.5,1.8,93,129,95,11.57,9.8,00016
0001,2007/05/15 12:00:00,9,-2.60,-0.3,5.2,2.5,102,134,2,11.57,9.8,00016
0001,2007/05/15 12:00:00,10,-1.60,1.9,13.9,3.4,121,141,2,11.57,9.8,00016
0001,2007/05/15 13:00:00,1,-10.60,-2,2.9,2.5,125,123,120,12.00,9.8,00016
0001,2007/05/15 13:00:00,2,-9.60,-2.5,1.1,1,109,106,107,12.00,9.8,00016
0001,2007/05/15 13:00:00,3,-8.60,-2.9,-4.2,0.7,102,99,27,12.00,9.8,00016
0001,2007/05/15 13:00:00,4,-7.60,-0.6,4.1,1.1,96,97,252,12.00,9.8,00016
0001,2007/05/15 13:00:00,5,-6.60,-1,5.9,1.2,107,109,172,12.00,9.8,00016
0001,2007/05/15 13:00:00,6,-5.60,3.8,-0.2,1.4,110,95,122,12.00,9.8,00016
0001,2007/05/15 13:00:00,7,-4.60,3.7,4,2.2,117,87,223,12.00,9.8,00016
0001,2007/05/15 13:00:00,8,-3.60,5.6,3.3,1.9,127,96,95,12.00,9.8,00016
0001,2007/05/15 13:00:00,9,-2.60,10,4.8,2.3,126,109,2,12.00,9.8,00016
0001,2007/05/15 13:00:00,10,-1.60,8.5,5.5,2.4,124,129,2,12.00,9.8,00016
0001,2007/05/15 14:00:00,1,-10.60,-9.7,7.4,1.9,124,124,128,12.39,9.8,00016
0001,2007/05/15 14:00:00,2,-9.60,-7.6,-5.2,-0.2,130,121,135,12.39,9.8,00016
0001,2007/05/15 14:00:00,3,-8.60,-6.2,-2.7,0.6,115,126,27,12.39,9.8,00016
0001,2007/05/15 14:00:00,4,-7.60,-2.5,-0.1,1.3,102,129,252,12.39,9.8,00016
0001,2007/05/15 14:00:00,5,-6.60,4.8,-2.4,2.6,119,112,172,12.39,9.8,00016
