STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2006/09/14 15:00:00,9,-2.60,-4,-3.2,2.1,65,102,111,12.06,9.9,00016
0001,2006/09/14 15:00:00,10,-1.60,-3.8,-2,1.7,92,129,76,12.06,9.9,00016
0001,2006/09/14 16:00:00,1,-10.60,12.8,0.3,1.4,106,112,111,12.11,9.9,00016
0001,2006/09/14 16:00:00,2,-9.60,13,1.9,1.4,97,102,103,12.11,9.9,00016
0001,2006/09/14 16:00:00,3,-8.60,5.8,-1,0.2,89,88,27,12.11,9.9,00016
0001,2006/09/14 16:00:00,4,-7.60,4.9,-3.9,0.8,80,78,252,12.11,9.9,00016
0001,2006/09/14 16:00:00,5,-6.60,-1.3,3.5,-0.2,73,88,172,12.11,9.9,00016
0001,2006/09/14 16:00:00,6,-5.60,1.1,1.8,0.5,75,146,122,12.11,9.9,00016
0001,2006/09/14 16:00:00,7,-4.60,-0.1,-1.1,1.1,72,153,166,12.11,9.9,00016
0001,2006/09/14 16:00:00,8,-3.60,-2.2,1.1,1,71,120,95,12.11,9.9,00016
0001,2006/09/14 16:00:00,9,-2.60,-7,5.6,0.8,69,102,111,12.11,9.9,00016
0001,2006/09/14 16:00:00,10,-1.60,-6.2,0.5,1.4,104,104,76,12.11,9.9,00016
0001,2006/09/14 17:00:00,1,-10.60,10.3,0.1,1.7,107,106,106,12.19,9.9,00016
0001,2006/09/14 17:00:00,2,-9.60,5.6,0,1.3,93,102,91,12.19,9.9,00016
0001,2006/09/14 17:00:00,3,-8.60,-1.8,-2.2,-0.1,91,102,27,12.19,9.9,00016
0001,2006/09/14 17:00:00,4,-7.60,4.2,-0.7,0.4,85,86,252,12.19,9.9,00016
0001,2006/09/14 17:00:00,5,-6.60,-0.2,1.7,0.6,73,80,172,12.19,9.9,00016
0001,2006/09/14 17:00:00,6,-5.60,-1.5,-0.7,-0.8,71,78,122,12.19,9.9,00016
0001,2006/09/14 17:00:00,7,-4.60,2.5,6.2,0.5,67,78,166,12.19,9.9,00016
0001,2006/09/14 17:00:00,8,-3.60,0,7.6,0.8,65,81,95,12.19,9.9,00016
0001,2006/09/14 17:00:00,9,-2.60,-2.7,8.7,1.1,62,98,111,12.19,9.9,00016
0001,2006/09/14 17:00:00,10,-1.60,-5.8,0.9,2.1,85,121,76,12.19,9.9,00016
0001,2006/09/14 18:00:00,1,-10.60,3.7,-0.5,1.7,108,108,108,12.29,9.9,00016
0001,2006/09/14 18:00:00,2,-9.60,3.2,1.9,0.5,96,95,97,12.29,9.9,00016
0001,2006/09/14 18:00:00,3,-8.60,4.2,2.7,0.8,88,93,27,12.29,9.9,00016
0001,2006/09/14 18:00:00,4,-7.60,8.2,4.9,0,79,98,252,12.29,9.9,00016
0001,2006/09/14 18:00:00,5,-6.60,-3.1,5.8,-0.7,71,95,172,12.29,9.9,00016
0001,2006/09/14 18:00:00,6,-5.60,-3.9,11.1,-1.2,74,99,122,12.29,9.9,00016
0001,2006/09/14 18:00:00,7,-4.60,-6.4,13.4,-3,68,93,166,12.29,9.9,00016
0001,2006/09/14 18:00:00,8,-3.60,-6.6,15.9,-3.7,66,93,95,12.29,9.9,00016
0001,2006/09/14 18:00:00,9,-2.60,-3.6,8.5,-0.6,77,89,111,12.29,9.9,00016
0001,2006/09/14 18:00:00,10,-1.60,-0.6,0.8,0.5,97,112,76,12.29,9.9,00016
0001,2006/09/14 19:00:00,1,-10.60,3.7,-3.1,1,104,106,107,12.39,9.9,00016
0001,2006/09/14 19:00:00,2,-9.60,3,-1,-0.5,96,96,96,12.39,9.9,00016
0001,2006/09/14 19:00:00,3,-8.60,0.5,1.2,0.2,95,100,27,12.39,9.9,00016
0001,2006/09/14 19:00:00,4,-7.60,3.7,0.7,2.1,102,106,252,12.39,9.9,00016
0001,2006/09/14 19:00:00,5,-6.60,2.1,1.1,1.9,92,84,172,12.39,9.9,00016
0001,2006/09/14 19:00:00,6,-5.60,1.8,-1.3,1.9,91,79,122,12.39,9.9,00016
0001,2006/09/14 19:00:00,7,-4.60,-2,-1.1,0.5,81,72,166,12.39,9.9,00016
0001,2006/09/14 19:00:00,8,-3.60,-6.7,11.7,0.8,77,72,95,12.39,9.9,00016
0001,2006/09/14 19:00:00,9,-2.60,-17.2,4.1,0.4,102,80,111,12.39,9.9,00016
0001,2006/09/14 19:00:00,10,-1.60,-11.8,0.4,2.3,114,116,76,12.39,9.9,00016
0001,2006/09/14 20:00:00,1,-10.60,2.3,-3.3,1.8,105,104,104,12.44,9.9,00016
0001,2006/09/14 20:00:00,2,-9.60,5.9,-2.5,0.1,92,90,93,12.44,9.9,00016
0001,2006/09/14 20:00:00,3,-8.60,5.8,-0.6,-0.2,90,86,27,12.44,9.9,00016
0001,2006/09/14 20:00:00,4,-7.60,-1.8,1.7,0,81,78,252,12.44,9.9,00016
0001,2006/09/14 20:00:00,5,-6.60,6.4,7.1,-1.3,75,74,172,12.44,9.9,00016
0001,2006/09/14 20:00:00,6,-5.60,2.3,3.9,-0.7,73,79,122,12.44,9.9,00016
0001,2006/09/14 20:00:00,7,-4.60,0.1,2.4,-0.7,69,73,166,12.44,9.9,00016
0001,2006/09/14 20:00:00,8,-3.60,-1.4,4.8,0.4,67,70,95,12.44,9.9,00016
0001,2006/09/14 20:00:00,9,-2.60,-1.4,10.2,0.4,66,80,111,12.44,9.9,00016
0001,2006/09/14 20:00:00,10,-1.60,-3.7,4.4,1.2,75,122,76,12.44,9.9,00016
0001,2006/09/14 21:00:00,1,-10.60,-3.1,-5.8,-0.5,106,103,104,12.39,9.9,00016
0001,2006/09/14 21:00:00,2,-9.60,-3.9,-4.6,0.1,94,92,91,12.39,9.9,00016
0001,2006/09/14 21:00:00,3,-8.60,-1.3,-2.7,0,83,86,27,12.39,9.9,00016
0001,2006/09/14 21:00:00,4,-7.60,1.9,0,-1.4,84,87,252,12.39,9.9,00016
0001,2006/09/14 21:00:00,5,-6.60,-0.5,2.3,1,80,85,172,12.39,9.9,00016
0001,2006/09/14 21:00:00,6,-5.60,-5.3,8.4,-1,83,83,122,12.39,9.9,00016
0001,2006/09/14 21:00:00,7,-4.60,-0.6,6.2,0,69,80,166,12.39,9.9,00016
0001,2006/09/14 21:00:00,8,-3.60,-4.8,8.1,-0.9,66,89,95,12.39,9.9,00016
0001,2006/09/14 21:00:00,9,-2.60,-6,8.5,0.3,65,123,111,12.39,9.9,00016
0001,2006/09/14 21:00:00,10,-1.60,-2.4,3.5,0.5,95,138,76,12.39,9.9,00016
0001,2006/09/14 22:00:00,1,-10.60,-6.7,-1.7,0,107,110,109,12.26,9.9,00016
0001,2006/09/14 22:00:00,2,-9.60,-4.4,2.7,-0.3,98,98,96,12.26,9.9,00016
0001,2006/09/14 22:00:00,3,-8.60,-0.8,2.6,-0.6,85,91,27,12.26,9.9,00016
0001,2006/09/14 22:00:00,4,-7.60,-0.1,5.5,-1.5,85,100,252,12.26,9.9,00016
0001,2006/09/14 22:00:00,5,-6.60,-1.9,5.8,-0.9,98,99,172,12.26,9.9,00016
0001,2006/09/14 22:00:00,6,-5.60,-5.9,5,-2.3,81,93,122,12.26,9.9,00016
0001,2006/09/14 22:00:00,7,-4.60,-1.6,9.1,-1.2,71,87,166,12.26,9.9,00016
0001,2006/09/14 22:00:00,8,-3.60,-5.8,8.8,0,68,76,95,12.26,9.9,00016
0001,2006/09/14 22:00:00,9,-2.60,-0.9,4.9,1,61,84,111,12.26,9.9,00016
0001,2006/09/14 22:00:00,10,-1.60,0.1,1.6,0.9,79,123,76,12.26,9.9,00016
0001,2006/09/14 23:00:00,1,-10.60,-8.3,-0.5,0.3,109,109,106,12.01,9.9,00016
0001,2006/09/14 23:00:00,2,-9.60,-8.6,0.4,0.8,99,98,99,12.01,9.9,00016
0001,2006/09/14 23:00:00,3,-8.60,1.3,1.5,1.7,88,89,27,12.01,9.9,00016
0001,2006/09/14 23:00:00,4,-7.60,0.3,0.4,1.2,83,85,252,12.01,9.9,00016
0001,2006/09/14 23:00:00,5,-6.60,-0.1,1.4,2.3,79,80,172,12.01,9.9,00016
0001,2006/09/14 23:00:00,6,-5.60,-0.2,5.8,1.3,78,75,122,12.01,9.9,00016
0001,2006/09/14 23:00:00,7,-4.60,-2.8,4.8,1.4,72,71,166,12.01,9.9,00016
0001,2006/09/14 23:00:00,8,-3.60,-1.6,2,1.1,67,67,95,12.01,9.9,00016
0001,2006/09/14 23:00:00,9,-2.60,-5.7,3,0.7,65,94,111,12.01,9.9,00016
0001,2006/09/14 23:00:00,10,-1.60,-5.1,-0.7,-1,96,132,76,12.01,9.9,00016
0001,2006/09/15 00:00:00,1,-10.60,-8.3,1.9,-0.2,102,101,101,11.81,9.9,00016
0001,2006/09/15 00:00:00,2,-9.60,-10.7,2.1,-0.5,94,92,92,11.81,9.9,00016
0001,2006/09/15 00:00:00,3,-8.60,-0.8,0.3,0.8,88,90,27,11.81,9.9,00016
0001,2006/09/15 00:00:00,4,-7.60,2.2,-2.1,0.3,82,85,252,11.81,9.9,00016
0001,2006/09/15 00:00:00,5,-6.60,-3.3,-2.8,0.6,79,77,172,11.81,9.9,00016
0001,2006/09/15 00:00:00,6,-5.60,-3.6,-1.5,1.3,96,74,122,11.81,9.9,00016
0001,2006/09/15 00:00:00,7,-4.60,-4.2,-5.7,1.7,113,68,166,11.81,9.9,00016
0001,2006/09/15 00:00:00,8,-3.60,-3.3,-0.5,0.3,70,66,95,11.81,9.9,00016
0001,2006/09/15 00:00:00,9,-2.60,-2.6,-1.6,0.7,88,71,111,11.81,9.9,00016
0001,2006/09/15 00:00:00,10,-1.60,-1.4,-5.3,-0.1,120,123,76,11.81,9.9,00016
0001,2006/09/15 01:00:00,1,-10.60,-9.5,-0.5,0.4,104,101,102,11.60,9.9,00016
0001,2006/09/15 01:00:00,2,-9.60,-9.3,3.5,1.2,99,92,94,11.60,9.9,00016
0001,2006/09/15 01:00:00,3,-8.60,1,0,1.5,89,86,27,11.60,9.9,00016
0001,2006/09/15 01:00:00,4,-7.60,-1,0,1.3,83,93,252,11.60,9.9,00016
0001,2006/09/15 01:00:00,5,-6.60,1,0.5,-0.5,80,99,172,11.60,9.9,00016
0001,2006/09/15 01:00:00,6,-5.60,-3,1.8,0.9,76,79,122,11.60,9.9,00016
0001,2006/09/15 01:00:00,7,-4.60,1.8,0.2,0.3,67,76,166,11.60,9.9,00016
0001,2006/09/15 01:00:00,8,-3.60,-0.8,-3.6,-0.6,68,88,95,11.60,9.9,00016
0001,2006/09/15 01:00:00,9,-2.60,6.2,-0.7,0.3,79,105,111,11.60,9.9,00016
0001,2006/09/15 01:00:00,10,-1.60,2.6,-8.6,-0.9,126,142,76,11.60,9.9,00016
0001,2006/09/15 02:00:00,1,-10.60,-3.1,5,1.2,104,107,108,11.46,9.9,00016
0001,2006/09/15 02:00:00,2,-9.60,-1.8,2.8,1.5,116,100,98,11.46,9.9,00016
0001,2006/09/15 02:00:00,3,-8.60,-3.3,-3.2,2.1,95,96,27,11.46,9.9,00016
0001,2006/09/15 02:00:00,4,-7.60,-0.2,-0.4,0.6,87,90,252,11.46,9.9,00016
0001,2006/09/15 02:00:00,5,-6.60,-2.7,-3.7,0.1,89,84,172,11.46,9.9,00016
0001,2006/09/15 02:00:00,6,-5.60,-2.9,-5.2,-0.9,102,82,122,11.46,9.9,00016
0001,2006/09/15 02:00:00,7,-4.60,-3.5,-2.7,-0.4,102,75,166,11.46,9.9,00016
0001,2006/09/15 02:00:00,8,-3.60,-2.2,-3.8,0.6,115,81,95,11.46,9.9,00016
0001,2006/09/15 02:00:00,9,-2.60,0.9,-3.3,1.1,122,107,111,11.46,9.9,00016
0001,2006/09/15 02:00:00,10,-1.60,-3.6,-14.5,-2.6,148,156,76,11.46,9.9,00016
0001,2006/09/15 03:00:00,1,-10.60,-0.6,5.2,0.2,108,110,111,11.36,9.9,00016
0001,2006/09/15 03:00:00,2,-9.60,-1.8,5.7,1.9,100,100,100,11.36,9.9,00016
0001,2006/09/15 03:00:00,3,-8.60,2.4,-1,-0.6,109,92,27,11.36,9.9,00016
0001,2006/09/15 03:00:00,4,-7.60,0.3,-1,-0.9,91,81,252,11.36,9.9,00016
0001,2006/09/15 03:00:00,5,-6.60,1.5,-1.2,-0.2,74,76,172,11.36,9.9,00016
0001,2006/09/15 03:00:00,6,-5.60,-0.2,-1.4,-0.3,70,72,122,11.36,9.9,00016
0001,2006/09/15 03:00:00,7,-4.60,-1.5,-1.7,1,66,66,166,11.36,9.9,00016
0001,2006/09/15 03:00:00,8,-3.60,-1.2,-2.4,0.4,65,84,95,11.36,9.9,00016
0001,2006/09/15 03:00:00,9,-2.60,2.1,-1.6,0,85,108,111,11.36,9.9,00016
0001,2006/09/15 03:00:00,10,-1.60,-2.4,-22.3,-4.1,149,157,76,11.36,9.9,00016
0001,2006/09/15 04:00:00,1,-10.60,1.8,4.3,1.5,108,107,105,11.32,9.9,00016
0001,2006/09/15 04:00:00,2,-9.60,1.8,5,2.4,96,97,96,11.32,9.9,00016
0001,2006/09/15 04:00:00,3,-8.60,4.4,2.9,1.7,85,91,27,11.32,9.9,00016
0001,2006/09/15 04:00:00,4,-7.60,1.3,5,0.7,82,91,252,11.32,9.9,00016
0001,2006/09/15 04:00:00,5,-6.60,2.9,5.2,2,89,84,172,11.32,9.9,00016
0001,2006/09/15 04:00:00,6,-5.60,2.8,0,1.6,80,80,122,11.32,9.9,00016
0001,2006/09/15 04:00:00,7,-4.60,2.3,5.1,2.2,72,69,166,11.32,9.9,00016
0001,2006/09/15 04:00:00,8,-3.60,-0.9,0.4,2.6,66,66,95,11.32,9.9,00016
0001,2006/09/15 04:00:00,9,-2.60,0.3,-0.5,1.5,72,78,111,11.32,9.9,00016
0001,2006/09/15 04:00:00,10,-1.60,-1.4,-29.9,-4.3,145,158,76,11.32,9.9,00016
0001,2006/09/15 05:00:00,1,-10.60,5.2,7,-0.4,104,104,105,11.33,9.9,00016
0001,2006/09/15 05:00:00,2,-9.60,3.1,7.3,-0.4,97,95,99,11.33,9.9,00016
0001,2006/09/15 05:00:00,3,-8.60,-1,-2.2,-1.2,85,87,27,11.33,9.9,00016
0001,2006/09/15 05:00:00,4,-7.60,-1.4,-2.5,-0.3,81,80,252,11.33,9.9,00016
0001,2006/09/15 05:00:00,5,-6.60,0.6,1.4,0.9,77,75,172,11.33,9.9,00016
0001,2006/09/15 05:00:00,6,-5.60,-1.5,5.3,1,71,71,122,11.33,9.9,00016
0001,2006/09/15 05:00:00,7,-4.60,0.4,4.5,0.3,63,66,166,11.33,9.9,00016
0001,2006/09/15 05:00:00,8,-3.60,3.1,1.3,0.7,61,65,95,11.33,9.9,00016
0001,2006/09/15 05:00:00,9,-2.60,-2.8,4.5,-0.2,83,92,111,11.33,9.9,00016
0001,2006/09/15 05:00:00,10,-1.60,-9.4,-27.7,-3.4,152,158,76,11.33,9.9,00016
0001,2006/09/15 06:00:00,1,-10.60,9.9,7.4,0.1,105,103,105,11.40,9.9,00016
0001,2006/09/15 06:00:00,2,-9.60,6.3,7.7,1.4,103,100,103,11.40,9.9,00016
0001,2006/09/15 06:00:00,3,-8.60,0.9,-2.2,1.3,90,94,27,11.40,9.9,00016
0001,2006/09/15 06:00:00,4,-7.60,2.5,0.9,1.1,90,82,252,11.40,9.9,00016
0001,2006/09/15 06:00:00,5,-6.60,3.8,4.1,3,108,75,172,11.40,9.9,00016
0001,2006/09/15 06:00:00,6,-5.60,6,2.4,1.3,95,67,122,11.40,9.9,00016
0001,2006/09/15 06:00:00,7,-4.60,-1.2,0.1,-0.4,76,67,166,11.40,9.9,00016
0001,2006/09/15 06:00:00,8,-3.60,-1.5,-0.9,0.3,78,62,95,11.40,9.9,00016
0001,2006/09/15 06:00:00,9,-2.60,-3.2,-1.2,1.4,93,68,111,11.40,9.9,00016
0001,2006/09/15 06:00:00,10,-1.60,-9.4,-17.5,-2.5,143,150,76,11.40,9.9,00016
0001,2006/09/15 07:00:00,1,-10.60,5.8,4.1,2.4,105,109,106,11.56,9.9,00016
0001,2006/09/15 07:00:00,2,-9.60,-0.8,0,0,99,105,98,11.56,9.9,00016
0001,2006/09/15 07:00:00,3,-8.60,0,3.5,2.4,89,93,27,11.56,9.9,00016
0001,2006/09/15 07:00:00,4,-7.60,-0.8,5.5,1.6,90,80,252,11.56,9.9,00016
0001,2006/09/15 07:00:00,5,-6.60,-2.9,2.8,0.8,99,75,172,11.56,9.9,00016
0001,2006/09/15 07:00:00,6,-5.60,-1.3,5.9,1,83,69,122,11.56,9.9,00016
0001,2006/09/15 07:00:00,7,-4.60,-4,0.3,0,69,65,166,11.56,9.9,00016
0001,2006/09/15 07:00:00,8,-3.60,-6.1,1.3,0.3,69,66,95,11.56,9.9,00016
0001,2006/09/15 07:00:00,9,-2.60,-4.1,-2.6,0.9,105,74,111,11.56,9.9,00016
0001,2006/09/15 07:00:00,10,-1.60,-12.2,-10.3,-0.4,137,141,76,11.56,9.9,00016
0001,2006/09/15 08:00:00,1,-10.60,4.3,-0.8,-0.1,118,122,117,11.75,9.9,00016
0001,2006/09/15 08:00:00,2,-9.60,1.6,3.8,-0.5,101,107,103,11.75,9.9,00016
0001,2006/09/15 08:00:00,3,-8.60,-0.7,4.6,-1.7,84,94,27,11.75,9.9,00016
0001,2006/09/15 08:00:00,4,-7.60,-2.7,3.9,-0.5,76,86,252,11.75,9.9,00016
0001,2006/09/15 08:00:00,5,-6.60,-0.3,0.7,-0.7,71,72,172,11.75,9.9,00016
0001,2006/09/15 08:00:00,6,-5.60,-5.3,1.5,0,71,66,122,11.75,9.9,00016
0001,2006/09/15 08:00:00,7,-4.60,-2.7,3.9,-0.5,63,68,166,11.75,9.9,00016
0001,2006/09/15 08:00:00,8,-3.60,-2.9,-0.8,0.4,66,76,95,11.75,9.9,00016
0001,2006/09/15 08:00:00,9,-2.60,-4.6,-3.5,0.9,80,93,111,11.75,9.9,00016
0001,2006/09/15 08:00:00,10,-1.60,-1.2,-9.5,-0.5,122,129,76,11.75,9.9,00016
0001,2006/09/15 09:00:00,1,-10.60,11.5,-0.8,-0.3,110,118,111,11.90,9.9,00016
0001,2006/09/15 09:00:00,2,-9.60,7.2,6.2,1.5,102,104,102,11.90,9.9,00016
0001,2006/09/15 09:00:00,3,-8.60,4.8,0.3,-0.8,84,91,27,11.90,9.9,00016
0001,2006/09/15 09:00:00,4,-7.60,-0.6,-1.3,0.6,75,82,252,11.90,9.9,00016
0001,2006/09/15 09:00:00,5,-6.60,0.5,1.8,1,71,71,172,11.90,9.9,00016
0001,2006/09/15 09:00:00,6,-5.60,-0.9,3.2,-0.1,68,77,122,11.90,9.9,00016
0001,2006/09/15 09:00:00,7,-4.60,-0.2,0.6,2.2,67,122,166,11.90,9.9,00016
0001,2006/09/15 09:00:00,8,-3.60,-5.6,0,1.8,65,81,95,11.90,9.9,00016
0001,2006/09/15 09:00:00,9,-2.60,-7.5,0.1,0,75,101,111,11.90,9.9,00016
0001,2006/09/15 09:00:00,10,-1.60,-0.4,-1.7,-0.3,110,133,76,11.90,9.9,00016
0001,2006/09/15 10:00:00,1,-10.60,16.3,0.7,1,101,103,101,12.00,9.9,00016
0001,2006/09/15 10:00:00,2,-9.60,19.2,-0.9,-0.7,92,98,92,12.00,9.9,00016
0001,2006/09/15 10:00:00,3,-8.60,8.9,0.4,0.2,81,94,27,12.00,9.9,00016
0001,2006/09/15 10:00:00,4,-7.60,0.6,3,0.1,81,79,252,12.00,9.9,00016
0001,2006/09/15 10:00:00,5,-6.60,-3.1,-1.7,0.5,74,86,172,12.00,9.9,00016
0001,2006/09/15 10:00:00,6,-5.60,-5.9,-0.5,1.4,66,128,122,12.00,9.9,00016
0001,2006/09/15 10:00:00,7,-4.60,-3.9,3.2,2.7,64,128,166,12.00,9.9,00016
0001,2006/09/15 10:00:00,8,-3.60,-5.1,1,1.7,69,91,95,12.00,9.9,00016
0001,2006/09/15 10:00:00,9,-2.60,-8.8,5.9,-0.2,75,94,111,12.00,9.9,00016
0001,2006/09/15 10:00:00,10,-1.60,-4.2,-2.6,0.2,107,124,76,12.00,9.9,00016
0001,2006/09/15 11:00:00,1,-10.60,10.1,-4.5,-0.2,101,102,101,12.07,9.9,00016
0001,2006/09/15 11:00:00,2,-9.60,12.9,-4.5,-2,97,96,96,12.07,9.9,00016
0001,2006/09/15 11:00:00,3,-8.60,7.1,2.6,-0.7,90,97,27,12.07,9.9,00016
0001,2006/09/15 11:00:00,4,-7.60,1.4,12.9,-3.6,88,107,252,12.07,9.9,00016
0001,2006/09/15 11:00:00,5,-6.60,-1.3,10.8,-2.3,93,101,172,12.07,9.9,00016
0001,2006/09/15 11:00:00,6,-5.60,5.2,6,-0.4,68,89,122,12.07,9.9,00016
0001,2006/09/15 11:00:00,7,-4.60,8.2,-1.9,3.2,66,128,166,12.07,9.9,00016
0001,2006/09/15 11:00:00,8,-3.60,3.7,0.7,3.9,69,146,95,12.07,9.9,00016
0001,2006/09/15 11:00:00,9,-2.60,-4.3,3.3,3.2,69,132,111,12.07,9.9,00016
0001,2006/09/15 11:00:00,10,-1.60,-6.2,-2.1,-0.2,116,118,76,12.07,9.9,00016
0001,2006/09/15 12:00:00,1,-10.60,-4.7,-0.1,1.2,109,109,110,12.07,9.9,00016
0001,2006/09/15 12:00:00,2,-9.60,4.5,-3.6,0.2,99,97,100,12.07,9.9,00016
0001,2006/09/15 12:00:00,3,-8.60,8.3,-2.3,-0.8,79,85,27,12.07,9.9,00016
0001,2006/09/15 12:00:00,4,-7.60,9.7,-0.7,0.1,73,85,252,12.07,9.9,00016
0001,2006/09/15 12:00:00,5,-6.60,4.4,2.7,-0.4,73,81,172,12.07,9.9,00016
0001,2006/09/15 12:00:00,6,-5.60,0.9,3.6,0.9,72,71,122,12.07,9.9,00016
0001,2006/09/15 12:00:00,7,-4.60,1.4,2.7,3.6,69,104,166,12.07,9.9,00016
0001,2006/09/15 12:00:00,8,-3.60,-0.4,1.9,3.4,65,151,95,12.07,9.9,00016
0001,2006/09/15 12:00:00,9,-2.60,-5.9,5.7,2.8,65,142,111,12.07,9.9,00016
0001,2006/09/15 12:00:00,10,-1.60,-3.4,-1.4,0.9,111,133,76,12.07,9.9,00016
0001,2006/09/15 13:00:00,1,-10.60,7.4,0.2,1.2,102,103,104,12.11,9.9,00016
0001,2006/09/15 13:00:00,2,-9.60,9.4,-5.9,1.4,85,86,87,12.11,9.9,00016
0001,2006/09/15 13:00:00,3,-8.60,9.1,-7.7,0,76,82,27,12.11,9.9,00016
0001,2006/09/15 13:00:00,4,-7.60,10,-3.7,0.5,72,75,252,12.11,9.9,00016
0001,2006/09/15 13:00:00,5,-6.60,4.5,0.3,-0.4,74,72,172,12.11,9.9,00016
0001,2006/09/15 13:00:00,6,-5.60,0.9,2.9,0.5,71,73,122,12.11,9.9,00016
0001,2006/09/15 13:00:00,7,-4.60,-2.5,2.3,1.2,67,105,166,12.11,9.9,00016
0001,2006/09/15 13:00:00,8,-3.60,-4.8,6.5,2.7,65,137,95,12.11,9.9,00016
0001,2006/09/15 13:00:00,9,-2.60,-4.1,4.7,2.3,85,140,111,12.11,9.9,00016
0001,2006/09/15 13:00:00,10,-1.60,-4.3,1.5,0.6,123,114,76,12.11,9.9,00016
0001,2006/09/15 14:00:00,1,-10.60,3.8,4.9,1.5,104,103,105,12.14,9.9,00016
0001,2006/09/15 14:00:00,2,-9.60,1.6,2.3,-0.9,96,95,96,12.14,9.9,00016
0001,2006/09/15 14:00:00,3,-8.60,-1.5,-1.1,-2.3,87,86,27,12.14,9.9,00016
0001,2006/09/15 14:00:00,4,-7.60,5.3,-0.4,-1.6,79,81,252,12.14,9.9,00016
0001,2006/09/15 14:00:00,5,-6.60,8.3,-2.1,-1.8,83,81,172,12.14,9.9,00016
0001,2006/09/15 14:00:00,6,-5.60,4.7,4.2,-0.1,74,89,122,12.14,9.9,00016
0001,2006/09/15 14:00:00,7,-4.60,8.4,1.4,-0.5,67,129,166,12.14,9.9,00016
0001,2006/09/15 14:00:00,8,-3.60,-1.5,5.8,0.9,66,138,95,12.14,9.9,00016
0001,2006/09/15 14:00:00,9,-2.60,-0.3,10.4,2,71,133,111,12.14,9.9,00016
0001,2006/09/15 14:00:00,10,-1.60,-4.9,6.6,0.7,111,120,76,12.14,9.9,00016
0001,2006/09/15 15:00:00,1,-10.60,2.7,1.4,2,106,107,107,12.19,9.9,00016
0001,2006/09/15 15:00:00,2,-9.60,5.7,-0.2,3.7,94,89,86,12.19,9.9,00016
0001,2006/09/15 15:00:00,3,-8.60,3.3,-6.6,3.6,93,79,27,12.19,9.9,00016
0001,2006/09/15 15:00:00,4,-7.60,2.2,-6.3,4.6,85,77,252,12.19,9.9,00016
0001,2006/09/15 15:00:00,5,-6.60,1.4,-3.9,2.7,82,73,172,12.19,9.9,00016
0001,2006/09/15 15:00:00,6,-5.60,1.7,8.1,2.4,73,77,122,12.19,9.9,00016
0001,2006/09/15 15:00:00,7,-4.60,-1.7,6.9,2.4,69,82,166,12.19,9.9,00016
0001,2006/09/15 15:00:00,8,-3.60,-5.2,9,0.5,66,86,95,12.19,9.9,00016
0001,2006/09/15 15:00:00,9,-2.60,-5.5,3.3,2.4,98,101,111,12.19,9.9,00016
0001,2006/09/15 15:00:00,10,-1.60,-1.5,1.3,0.9,92,127,76,12.19,9.9,00016
0001,2006/09/15 16:00:00,1,-10.60,-1.9,-4.1,0.8,112,102,106,12.22,9.9,00016
0001,2006/09/15 16:00:00,2,-9.60,4,-6.3,1.9,99,93,101,12.22,9.9,00016
0001,2006/09/15 16:00:00,3,-8.60,3.7,1.1,-1,85,86,27,12.22,9.9,00016
0001,2006/09/15 16:00:00,4,-7.60,1.6,1.2,-0.4,83,83,252,12.22,9.9,00016
0001,2006/09/15 16:00:00,5,-6.60,0.9,2,-0.2,74,99,172,12.22,9.9,00016
0001,2006/09/15 16:00:00,6,-5.60,1.4,6.3,2,72,131,122,12.22,9.9,00016
0001,2006/09/15 16:00:00,7,-4.60,-1.6,6.2,2.1,73,141,166,12.22,9.9,00016
0001,2006/09/15 16:00:00,8,-3.60,-7.7,2.7,2.7,95,148,95,12.22,9.9,00016
0001,2006/09/15 16:00:00,9,-2.60,-0.9,8,1.1,76,116,111,12.22,9.9,00016
0001,2006/09/15 16:00:00,10,-1.60,-6.2,11.3,1.3,94,120,76,12.22,9.9,00016
0001,2006/09/15 17:00:00,1,-10.60,6.9,3.6,0.5,110,108,106,12.28,9.9,00016
0001,2006/09/15 17:00:00,2,-9.60,3,1.6,0.8,99,98,98,12.28,9.9,00016
0001,2006/09/15 17:00:00,3,-8.60,4,-0.3,0.4,85,89,27,12.28,9.9,00016
0001,2006/09/15 17:00:00,4,-7.60,0.5,1.3,-0.4,77,83,252,12.28,9.9,00016
0001,2006/09/15 17:00:00,5,-6.60,6.2,4.2,-0.2,71,93,172,12.28,9.9,00016
0001,2006/09/15 17:00:00,6,-5.60,2.5,6.2,0.4,70,92,122,12.28,9.9,00016
0001,2006/09/15 17:00:00,7,-4.60,-1.3,4.2,1.2,68,98,166,12.28,9.9,00016
0001,2006/09/15 17:00:00,8,-3.60,1.1,4.8,1,65,113,95,12.28,9.9,00016
0001,2006/09/15 17:00:00,9,-2.60,-2.7,9.2,-1,65,103,111,12.28,9.9,00016
0001,2006/09/15 17:00:00,10,-1.60,-1.4,-0.9,1.1,110,127,76,12.28,9.9,00016
0001,2006/09/15 18:00:00,1,-10.60,5,3.1,0.6,107,104,106,12.30,9.9,00016
0001,2006/09/15 18:00:00,2,-9.60,2.6,-3,0.9,97,98,96,12.30,9.9,00016
