STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2015/11/09 03:00:00,7,-5.27,18.84,7.2,31.70,1.01,147.2,11.32,11.70,9.6,0000000
0001,2015/11/09 03:00:00,8,-6.27,18.84,7.5,31.70,1.03,147.4,11.34,11.70,9.6,0000000
0001,2015/11/09 03:00:00,9,-7.27,18.84,7.4,31.71,1.05,146.0,11.23,11.70,9.6,0000000
0001,2015/11/09 03:00:00,10,-8.27,18.90,6.6,31.84,1.11,137.2,10.53,11.70,9.6,0000000
0001,2015/11/09 03:00:00,11,-9.27,19.01,4.3,31.98,1.13,124.0,9.49,11.70,9.6,0000000
0001,2015/11/09 03:00:00,12,-9.97,19.05,3.1,32.16,1.65,103.1,7.87,11.70,9.6,0000000
0001,2015/11/09 04:00:00,0,1.23,18.88,6.1,31.68,1.03,147.2,11.32,11.70,9.6,0000000
0001,2015/11/09 04:00:00,1,0.73,18.88,6.2,31.68,1.02,146.9,11.29,11.70,9.6,0000000
0001,2015/11/09 04:00:00,2,-0.27,18.88,6.3,31.69,1.03,146.8,11.28,11.70,9.6,0000000
0001,2015/11/09 04:00:00,3,-1.27,18.88,6.5,31.69,1.01,146.4,11.25,11.70,9.6,0000000
0001,2015/11/09 04:00:00,4,-2.27,18.88,6.7,31.69,1.03,146.0,11.22,11.70,9.6,0000000
0001,2015/11/09 04:00:00,5,-3.27,18.88,6.9,31.69,1.03,145.7,11.20,11.70,9.6,0000000
0001,2015/11/09 04:00:00,6,-4.27,18.88,6.9,31.70,1.03,145.2,11.15,11.70,9.6,0000000
0001,2015/11/09 04:00:00,7,-5.27,18.88,7.3,31.70,1.04,144.7,11.12,11.70,9.6,0000000
0001,2015/11/09 04:00:00,8,-6.27,18.89,7.3,31.73,1.24,142.2,10.93,11.70,9.6,0000000
0001,2015/11/09 04:00:00,9,-7.27,18.90,6.9,31.77,1.10,137.2,10.54,11.70,9.6,0000000
0001,2015/11/09 04:00:00,10,-8.27,19.00,4.5,32.03,1.03,123.4,9.44,11.70,9.6,0000000
0001,2015/11/09 04:00:00,11,-9.27,19.19,1.7,32.33,1.42,90.4,6.88,11.70,9.6,0000000
0001,2015/11/09 04:00:00,12,-9.97,19.28,1.1,32.48,2.50,64.5,4.90,11.70,9.6,0000000
0001,2015/11/09 05:00:00,0,0.93,18.86,5.6,31.77,1.04,141.8,10.90,11.40,9.6,0000000
0001,2015/11/09 05:00:00,1,0.43,18.85,5.8,31.77,1.03,142.1,10.92,11.40,9.6,0000000
0001,2015/11/09 05:00:00,2,-0.57,18.84,6.1,31.76,1.02,142.6,10.96,11.40,9.6,0000000
0001,2015/11/09 05:00:00,3,-1.57,18.85,6.0,31.76,1.01,142.3,10.94,11.40,9.6,0000000
0001,2015/11/09 05:00:00,4,-2.57,18.86,6.0,31.77,1.01,141.2,10.85,11.40,9.6,0000000
0001,2015/11/09 05:00:00,5,-3.57,18.87,6.0,31.78,1.02,140.2,10.77,11.40,9.6,0000000
0001,2015/11/09 05:00:00,6,-4.57,18.87,6.1,31.78,1.03,140.5,10.80,11.40,9.6,0000000
0001,2015/11/09 05:00:00,7,-5.57,18.89,6.0,31.79,1.03,139.2,10.69,11.40,9.6,0000000
0001,2015/11/09 05:00:00,8,-6.57,18.89,5.8,31.79,1.02,139.3,10.70,11.40,9.6,0000000
0001,2015/11/09 05:00:00,9,-7.57,18.88,6.1,31.79,1.04,138.8,10.66,11.40,9.6,0000000
0001,2015/11/09 05:00:00,10,-8.57,18.87,6.1,31.78,1.03,139.4,10.71,11.40,9.6,0000000
0001,2015/11/09 05:00:00,11,-9.57,18.90,6.2,31.81,1.10,136.8,10.50,11.40,9.6,0000000
0001,2015/11/09 05:00:00,12,-9.97,18.90,6.3,31.81,1.60,136.4,10.47,11.40,9.6,0000000
0001,2015/11/09 06:00:00,0,0.73,18.85,7.8,31.78,7.02,141.4,10.87,11.20,9.5,0000000
0001,2015/11/09 06:00:00,1,0.23,18.85,5.9,31.78,1.06,140.7,10.81,11.20,9.5,0000000
0001,2015/11/09 06:00:00,2,-0.77,18.85,6.1,31.79,1.07,140.3,10.78,11.20,9.5,0000000
0001,2015/11/09 06:00:00,3,-1.77,18.85,6.0,31.78,1.07,140.7,10.81,11.20,9.5,0000000
0001,2015/11/09 06:00:00,4,-2.77,18.85,6.3,31.78,1.05,140.5,10.80,11.20,9.5,0000000
0001,2015/11/09 06:00:00,5,-3.77,18.84,6.4,31.78,1.04,141.1,10.85,11.20,9.5,0000000
0001,2015/11/09 06:00:00,6,-4.77,18.85,6.5,31.78,1.06,140.4,10.79,11.20,9.5,0000000
0001,2015/11/09 06:00:00,7,-5.77,18.85,6.4,31.78,1.03,140.6,10.81,11.20,9.5,0000000
0001,2015/11/09 06:00:00,8,-6.77,18.86,6.4,31.80,1.09,138.4,10.64,11.20,9.5,0000000
0001,2015/11/09 06:00:00,9,-7.77,18.86,6.6,31.80,1.08,138.5,10.64,11.20,9.5,0000000
0001,2015/11/09 06:00:00,10,-8.77,18.86,6.6,31.80,1.10,138.4,10.63,11.20,9.5,0000000
0001,2015/11/09 06:00:00,11,-9.77,18.89,5.9,31.85,1.19,131.1,10.06,11.20,9.5,0000000
0001,2015/11/09 06:00:00,12,-9.97,18.94,5.2,31.92,1.84,123.4,9.46,11.20,9.5,0000000
0001,2015/11/09 07:00:00,0,0.73,18.88,5.2,31.82,1.15,138.0,10.60,11.20,9.6,0000000
0001,2015/11/09 07:00:00,1,0.23,18.87,5.3,31.82,1.10,138.2,10.61,11.20,9.6,0000000
0001,2015/11/09 07:00:00,2,-0.77,18.87,5.4,31.82,1.11,138.0,10.60,11.20,9.6,0000000
0001,2015/11/09 07:00:00,3,-1.77,18.87,5.6,31.82,1.10,137.7,10.57,11.20,9.6,0000000
0001,2015/11/09 07:00:00,4,-2.77,18.88,5.4,31.82,1.09,137.8,10.58,11.20,9.6,0000000
0001,2015/11/09 07:00:00,5,-3.77,18.87,5.6,31.82,1.07,137.7,10.57,11.20,9.6,0000000
0001,2015/11/09 07:00:00,6,-4.77,18.87,5.8,31.82,1.08,137.7,10.57,11.20,9.6,0000000
0001,2015/11/09 07:00:00,7,-5.77,18.87,5.9,31.82,1.08,137.4,10.55,11.20,9.6,0000000
0001,2015/11/09 07:00:00,8,-6.77,18.88,6.1,31.82,1.09,136.3,10.47,11.20,9.6,0000000
0001,2015/11/09 07:00:00,9,-7.77,18.87,5.9,31.81,1.08,137.9,10.59,11.20,9.6,0000000
0001,2015/11/09 07:00:00,10,-8.77,18.87,6.0,31.81,1.09,137.6,10.57,11.20,9.6,0000000
0001,2015/11/09 07:00:00,11,-9.77,18.88,6.3,31.82,1.14,136.4,10.48,11.20,9.6,0000000
0001,2015/11/09 07:00:00,12,-9.97,18.88,6.3,31.83,1.62,134.8,10.35,11.20,9.6,0000000
0001,2015/11/09 08:00:00,0,0.53,18.94,4.5,31.86,1.80,134.3,10.30,11.00,9.6,0000000
0001,2015/11/09 08:00:00,1,0.03,18.94,4.3,31.86,1.16,134.4,10.31,11.00,9.6,0000000
0001,2015/11/09 08:00:00,2,-0.97,18.94,4.3,31.86,1.17,134.1,10.29,11.00,9.6,0000000
0001,2015/11/09 08:00:00,3,-1.97,18.94,4.2,31.86,1.16,133.5,10.24,11.00,9.6,0000000
0001,2015/11/09 08:00:00,4,-2.97,18.94,4.4,31.86,1.16,133.4,10.23,11.00,9.6,0000000
0001,2015/11/09 08:00:00,5,-3.97,18.94,4.4,31.86,1.17,132.9,10.19,11.00,9.6,0000000
0001,2015/11/09 08:00:00,6,-4.97,18.94,4.7,31.86,1.17,132.3,10.14,11.00,9.6,0000000
0001,2015/11/09 08:00:00,7,-5.97,18.94,4.7,31.87,1.20,131.5,10.08,11.00,9.6,0000000
0001,2015/11/09 08:00:00,8,-6.97,18.94,4.7,31.86,1.17,132.3,10.15,11.00,9.6,0000000
0001,2015/11/09 08:00:00,9,-7.97,18.94,4.9,31.87,1.19,131.9,10.12,11.00,9.6,0000000
0001,2015/11/09 08:00:00,10,-8.97,18.95,4.9,31.87,1.23,130.1,9.97,11.00,9.6,0000000
0001,2015/11/09 08:00:00,11,-9.97,18.96,4.8,31.90,1.31,126.6,9.71,11.00,9.6,0000000
0001,2015/11/09 08:00:00,12,-9.97,18.99,4.0,31.94,1.96,120.6,9.24,11.00,9.6,0000000
0001,2015/11/09 09:00:00,0,0.13,18.97,4.0,31.87,1.22,134.6,10.31,10.60,9.5,0000000
0001,2015/11/09 09:00:00,1,-0.37,18.97,4.1,31.87,1.23,134.1,10.28,10.60,9.5,0000000
0001,2015/11/09 09:00:00,2,-1.37,18.97,4.0,31.87,1.23,133.9,10.26,10.60,9.5,0000000
0001,2015/11/09 09:00:00,3,-2.37,18.97,4.0,31.87,1.23,133.9,10.26,10.60,9.5,0000000
0001,2015/11/09 09:00:00,4,-3.37,18.97,4.2,31.87,1.22,134.0,10.27,10.60,9.5,0000000
0001,2015/11/09 09:00:00,5,-4.37,18.97,4.2,31.87,1.20,133.7,10.24,10.60,9.5,0000000
0001,2015/11/09 09:00:00,6,-5.37,18.97,4.4,31.87,1.22,133.7,10.25,10.60,9.5,0000000
0001,2015/11/09 09:00:00,7,-6.37,18.96,4.5,31.88,1.21,133.6,10.24,10.60,9.5,0000000
0001,2015/11/09 09:00:00,8,-7.37,18.97,4.4,31.87,1.18,134.2,10.28,10.60,9.5,0000000
0001,2015/11/09 09:00:00,9,-8.37,18.97,4.2,31.88,1.20,134.2,10.28,10.60,9.5,0000000
0001,2015/11/09 09:00:00,10,-9.37,18.97,4.5,31.87,1.22,133.9,10.26,10.60,9.5,0000000
0001,2015/11/09 09:00:00,11,-9.97,18.95,5.0,31.88,1.70,132.2,10.14,10.60,9.5,0000000
0001,2015/11/09 10:00:00,0,0.43,18.97,4.1,31.87,1.22,137.0,10.50,10.90,9.6,0000000
0001,2015/11/09 10:00:00,1,-0.07,18.97,4.2,31.87,1.19,136.5,10.46,10.90,9.6,0000000
0001,2015/11/09 10:00:00,2,-1.07,18.97,4.2,31.87,1.21,136.0,10.43,10.90,9.6,0000000
0001,2015/11/09 10:00:00,3,-2.07,18.97,4.3,31.87,1.23,135.3,10.37,10.90,9.6,0000000
0001,2015/11/09 10:00:00,4,-3.07,18.97,4.4,31.87,1.22,135.3,10.37,10.90,9.6,0000000
0001,2015/11/09 10:00:00,5,-4.07,18.96,4.6,31.88,1.25,134.5,10.31,10.90,9.6,0000000
0001,2015/11/09 10:00:00,6,-5.07,18.97,4.7,31.87,1.26,134.7,10.32,10.90,9.6,0000000
0001,2015/11/09 10:00:00,7,-6.07,18.97,4.6,31.88,1.25,134.5,10.31,10.90,9.6,0000000
0001,2015/11/09 10:00:00,8,-7.07,18.96,4.9,31.88,1.25,133.6,10.24,10.90,9.6,0000000
0001,2015/11/09 10:00:00,9,-8.07,18.97,4.7,31.88,1.26,133.9,10.26,10.90,9.6,0000000
0001,2015/11/09 10:00:00,10,-9.07,18.97,4.7,31.88,1.22,134.1,10.28,10.90,9.6,0000000
0001,2015/11/09 10:00:00,11,-9.97,18.97,4.2,31.93,2.14,126.1,9.66,10.90,9.6,0000000
0001,2015/11/09 11:00:00,0,0.53,18.94,12.7,31.09,13.78,145.9,11.24,11.00,9.6,0000000
0001,2015/11/09 11:00:00,1,0.03,18.94,5.4,31.83,1.15,145.2,11.14,11.00,9.6,0000000
0001,2015/11/09 11:00:00,2,-0.97,18.94,5.5,31.84,1.15,144.5,11.08,11.00,9.6,0000000
0001,2015/11/09 11:00:00,3,-1.97,18.94,5.5,31.84,1.18,143.4,11.00,11.00,9.6,0000000
0001,2015/11/09 11:00:00,4,-2.97,18.94,5.6,31.84,1.16,143.2,10.98,11.00,9.6,0000000
0001,2015/11/09 11:00:00,5,-3.97,18.93,5.8,31.84,1.17,142.7,10.95,11.00,9.6,0000000
0001,2015/11/09 11:00:00,6,-4.97,18.93,5.9,31.84,1.14,143.3,10.99,11.00,9.6,0000000
0001,2015/11/09 11:00:00,7,-5.97,18.93,5.7,31.84,1.13,143.3,10.99,11.00,9.6,0000000
0001,2015/11/09 11:00:00,8,-6.97,18.94,5.9,31.85,1.21,141.2,10.83,11.00,9.6,0000000
0001,2015/11/09 11:00:00,9,-7.97,18.94,5.9,31.85,1.27,140.6,10.78,11.00,9.6,0000000
0001,2015/11/09 11:00:00,10,-8.97,18.94,6.1,31.85,1.16,142.2,10.91,11.00,9.6,0000000
0001,2015/11/09 11:00:00,11,-9.97,18.94,5.9,31.85,1.24,140.7,10.79,11.00,9.6,0000000
0001,2015/11/09 11:00:00,12,-9.97,18.95,5.7,31.87,1.88,138.0,10.58,11.00,9.6,0000000
0001,2015/11/09 12:00:00,0,0.83,18.93,8.8,31.68,15.08,145.0,11.14,11.30,9.6,0000000
0001,2015/11/09 12:00:00,1,0.33,18.93,5.5,31.83,1.28,145.4,11.15,11.30,9.6,0000000
0001,2015/11/09 12:00:00,2,-0.67,18.93,5.6,31.84,1.27,144.6,11.09,11.30,9.6,0000000
0001,2015/11/09 12:00:00,3,-1.67,18.93,5.7,31.84,1.33,144.0,11.05,11.30,9.6,0000000
0001,2015/11/09 12:00:00,4,-2.67,18.94,5.8,31.84,1.39,144.0,11.04,11.30,9.6,0000000
0001,2015/11/09 12:00:00,5,-3.67,18.94,5.6,31.83,1.23,145.3,11.15,11.30,9.6,0000000
0001,2015/11/09 12:00:00,6,-4.67,18.94,5.8,31.83,1.23,145.0,11.12,11.30,9.6,0000000
0001,2015/11/09 12:00:00,7,-5.67,18.94,5.9,31.83,1.23,144.6,11.09,11.30,9.6,0000000
0001,2015/11/09 12:00:00,8,-6.67,18.94,6.3,31.85,1.37,143.1,10.98,11.30,9.6,0000000
0001,2015/11/09 12:00:00,9,-7.67,18.94,6.0,31.84,1.41,142.9,10.96,11.30,9.6,0000000
0001,2015/11/09 12:00:00,10,-8.67,18.95,6.0,31.87,2.07,139.3,10.68,11.30,9.6,0000000
0001,2015/11/09 12:00:00,11,-9.67,18.95,5.8,31.88,2.35,136.3,10.45,11.30,9.6,0000000
0001,2015/11/09 12:00:00,12,-9.97,18.95,6.0,31.87,2.60,137.5,10.54,11.30,9.6,0000000
0001,2015/11/09 13:00:00,0,1.03,18.94,4.9,31.85,1.45,144.4,11.08,11.50,9.5,0000000
0001,2015/11/09 13:00:00,1,0.53,18.94,4.9,31.85,1.47,143.9,11.03,11.50,9.5,0000000
0001,2015/11/09 13:00:00,2,-0.47,18.94,5.1,31.86,1.47,143.3,10.99,11.50,9.5,0000000
0001,2015/11/09 13:00:00,3,-1.47,18.94,5.2,31.86,1.41,143.2,10.99,11.50,9.5,0000000
0001,2015/11/09 13:00:00,4,-2.47,18.94,5.3,31.86,1.55,142.3,10.91,11.50,9.5,0000000
0001,2015/11/09 13:00:00,5,-3.47,18.93,5.8,31.86,1.46,142.2,10.90,11.50,9.5,0000000
0001,2015/11/09 13:00:00,6,-4.47,18.93,5.6,31.86,1.61,142.0,10.89,11.50,9.5,0000000
0001,2015/11/09 13:00:00,7,-5.47,18.93,5.7,31.86,1.66,141.7,10.87,11.50,9.5,0000000
0001,2015/11/09 13:00:00,8,-6.47,18.94,5.8,31.87,2.65,140.0,10.74,11.50,9.5,0000000
0001,2015/11/09 13:00:00,9,-7.47,18.94,5.6,31.86,2.10,141.5,10.85,11.50,9.5,0000000
0001,2015/11/09 13:00:00,10,-8.47,18.94,5.7,31.86,2.37,140.9,10.81,11.50,9.5,0000000
0001,2015/11/09 13:00:00,11,-9.47,18.94,5.7,31.87,2.72,139.8,10.72,11.50,9.5,0000000
0001,2015/11/09 13:00:00,12,-9.97,18.94,5.7,31.87,3.44,139.2,10.68,11.50,9.5,0000000
0001,2015/11/09 14:00:00,0,1.23,18.94,4.9,31.84,1.69,145.9,11.19,11.70,9.5,0000000
0001,2015/11/09 14:00:00,1,0.73,18.94,5.0,31.85,1.72,145.5,11.16,11.70,9.5,0000000
0001,2015/11/09 14:00:00,2,-0.27,18.94,5.1,31.84,1.59,145.6,11.17,11.70,9.5,0000000
0001,2015/11/09 14:00:00,3,-1.27,18.94,5.3,31.84,1.53,145.6,11.17,11.70,9.5,0000000
0001,2015/11/09 14:00:00,4,-2.27,18.94,5.4,31.84,1.42,145.9,11.19,11.70,9.5,0000000
0001,2015/11/09 14:00:00,5,-3.27,18.94,5.7,31.85,1.53,145.2,11.14,11.70,9.5,0000000
0001,2015/11/09 14:00:00,6,-4.27,18.94,5.5,31.84,1.41,145.7,11.17,11.70,9.5,0000000
0001,2015/11/09 14:00:00,7,-5.27,18.94,5.5,31.84,1.38,145.7,11.18,11.70,9.5,0000000
0001,2015/11/09 14:00:00,8,-6.27,18.94,5.6,31.85,1.65,144.2,11.06,11.70,9.5,0000000
0001,2015/11/09 14:00:00,9,-7.27,18.95,5.8,31.87,2.17,141.4,10.84,11.70,9.5,0000000
0001,2015/11/09 14:00:00,10,-8.27,18.95,6.0,31.88,2.43,139.9,10.72,11.70,9.5,0000000
0001,2015/11/09 14:00:00,11,-9.27,18.95,6.2,31.88,2.55,139.5,10.69,11.70,9.5,0000000
0001,2015/11/09 14:00:00,12,-9.97,18.95,6.2,31.89,3.68,137.9,10.57,11.70,9.5,0000000
0001,2015/11/09 15:00:00,0,1.43,18.95,5.6,31.84,5.32,146.3,11.22,11.90,9.5,0000000
0001,2015/11/09 15:00:00,1,0.93,18.95,5.4,31.84,1.73,146.2,11.21,11.90,9.5,0000000
0001,2015/11/09 15:00:00,2,-0.07,18.95,5.6,31.84,1.71,145.9,11.19,11.90,9.5,0000000
0001,2015/11/09 15:00:00,3,-1.07,18.95,5.8,31.84,1.63,146.0,11.19,11.90,9.5,0000000
0001,2015/11/09 15:00:00,4,-2.07,18.95,5.7,31.84,1.61,145.8,11.18,11.90,9.5,0000000
0001,2015/11/09 15:00:00,5,-3.07,18.95,6.2,31.85,1.76,145.0,11.12,11.90,9.5,0000000
0001,2015/11/09 15:00:00,6,-4.07,18.95,6.1,31.84,1.53,145.6,11.17,11.90,9.5,0000000
0001,2015/11/09 15:00:00,7,-5.07,18.95,5.9,31.84,1.49,145.8,11.18,11.90,9.5,0000000
0001,2015/11/09 15:00:00,8,-6.07,18.95,6.2,31.84,1.67,144.9,11.11,11.90,9.5,0000000
0001,2015/11/09 15:00:00,9,-7.07,18.94,6.7,31.85,1.73,144.3,11.06,11.90,9.5,0000000
0001,2015/11/09 15:00:00,10,-8.07,18.94,6.8,31.85,1.85,143.9,11.04,11.90,9.5,0000000
0001,2015/11/09 15:00:00,11,-9.07,18.95,6.8,31.86,2.18,142.8,10.95,11.90,9.5,0000000
0001,2015/11/09 15:00:00,12,-9.97,18.94,6.7,31.85,2.19,143.9,11.03,11.90,9.5,0000000
0001,2015/11/09 16:00:00,0,0.93,18.94,5.9,31.83,1.67,147.3,11.29,11.40,9.5,0000000
0001,2015/11/09 16:00:00,1,0.43,18.94,6.0,31.83,1.61,146.8,11.26,11.40,9.5,0000000
0001,2015/11/09 16:00:00,2,-0.57,18.94,6.5,31.83,1.69,146.6,11.24,11.40,9.5,0000000
0001,2015/11/09 16:00:00,3,-1.57,18.94,6.6,31.83,1.65,146.3,11.22,11.40,9.5,0000000
0001,2015/11/09 16:00:00,4,-2.57,18.94,6.8,31.83,1.64,146.0,11.20,11.40,9.5,0000000
0001,2015/11/09 16:00:00,5,-3.57,18.94,6.8,31.83,1.72,146.0,11.19,11.40,9.5,0000000
0001,2015/11/09 16:00:00,6,-4.57,18.94,6.8,31.83,1.71,145.8,11.18,11.40,9.5,0000000
0001,2015/11/09 16:00:00,7,-5.57,18.94,6.9,31.83,1.59,145.9,11.19,11.40,9.5,0000000
0001,2015/11/09 16:00:00,8,-6.57,18.94,6.9,31.84,1.60,145.8,11.18,11.40,9.5,0000000
0001,2015/11/09 16:00:00,9,-7.57,18.95,7.0,31.84,1.74,145.3,11.15,11.40,9.5,0000000
0001,2015/11/09 16:00:00,10,-8.57,18.95,7.3,31.84,1.86,145.2,11.14,11.40,9.5,0000000
0001,2015/11/09 16:00:00,11,-9.57,18.95,7.2,31.84,2.20,145.0,11.12,11.40,9.5,0000000
0001,2015/11/09 16:00:00,12,-9.97,18.95,7.2,31.85,3.20,144.4,11.07,11.40,9.5,0000000
0001,2015/11/09 17:00:00,0,1.23,18.95,10.7,31.00,22.34,147.7,11.38,11.70,9.5,0000000
0001,2015/11/09 17:00:00,1,0.73,18.95,7.1,31.83,1.81,147.1,11.28,11.70,9.5,0000000
0001,2015/11/09 17:00:00,2,-0.27,18.94,7.3,31.83,1.74,146.7,11.25,11.70,9.5,0000000
0001,2015/11/09 17:00:00,3,-1.27,18.95,7.4,31.83,1.87,146.8,11.25,11.70,9.5,0000000
0001,2015/11/09 17:00:00,4,-2.27,18.95,7.6,31.83,1.89,146.6,11.24,11.70,9.5,0000000
0001,2015/11/09 17:00:00,5,-3.27,18.95,7.8,31.83,1.88,146.4,11.23,11.70,9.5,0000000
0001,2015/11/09 17:00:00,6,-4.27,18.94,7.6,31.83,1.96,146.2,11.22,11.70,9.5,0000000
0001,2015/11/09 17:00:00,7,-5.27,18.94,7.9,31.83,2.01,146.1,11.20,11.70,9.5,0000000
0001,2015/11/09 17:00:00,8,-6.27,18.94,7.8,31.83,2.28,145.6,11.17,11.70,9.5,0000000
0001,2015/11/09 17:00:00,9,-7.27,18.95,7.9,31.83,2.05,145.7,11.17,11.70,9.5,0000000
0001,2015/11/09 17:00:00,10,-8.27,18.94,7.6,31.84,2.50,144.9,11.11,11.70,9.5,0000000
0001,2015/11/09 17:00:00,11,-9.27,18.94,7.5,31.84,2.76,144.9,11.11,11.70,9.5,0000000
0001,2015/11/09 17:00:00,12,-9.97,18.95,7.5,31.84,3.14,144.7,11.10,11.70,9.5,0000000
0001,2015/11/09 18:00:00,0,0.63,18.96,7.2,31.83,1.40,147.0,11.27,11.10,9.5,0000000
0001,2015/11/09 18:00:00,1,0.13,18.95,7.5,31.83,1.43,146.8,11.26,11.10,9.5,0000000
0001,2015/11/09 18:00:00,2,-0.87,18.96,7.6,31.83,1.41,146.6,11.24,11.10,9.5,0000000
0001,2015/11/09 18:00:00,3,-1.87,18.96,7.8,31.83,1.35,146.4,11.22,11.10,9.5,0000000
0001,2015/11/09 18:00:00,4,-2.87,18.96,7.9,31.84,1.41,146.1,11.20,11.10,9.5,0000000
0001,2015/11/09 18:00:00,5,-3.87,18.95,8.2,31.84,1.35,146.2,11.21,11.10,9.5,0000000
0001,2015/11/09 18:00:00,6,-4.87,18.95,8.2,31.84,1.38,145.9,11.19,11.10,9.5,0000000
0001,2015/11/09 18:00:00,7,-5.87,18.95,8.2,31.85,1.55,145.3,11.14,11.10,9.5,0000000
0001,2015/11/09 18:00:00,8,-6.87,18.95,8.3,31.85,1.56,145.1,11.12,11.10,9.5,0000000
0001,2015/11/09 18:00:00,9,-7.87,18.95,8.2,31.85,1.58,144.8,11.10,11.10,9.5,0000000
0001,2015/11/09 18:00:00,10,-8.87,18.95,8.1,31.85,1.69,144.5,11.08,11.10,9.5,0000000
0001,2015/11/09 18:00:00,11,-9.87,18.94,8.2,31.85,1.65,144.5,11.08,11.10,9.5,0000000
0001,2015/11/09 18:00:00,12,-9.97,18.94,8.0,31.86,2.29,143.7,11.02,11.10,9.5,0000000
0001,2015/11/09 19:00:00,0,0.43,18.95,6.8,31.84,1.64,146.2,11.21,10.90,9.5,0000000
0001,2015/11/09 19:00:00,1,-0.07,18.95,6.9,31.84,1.47,145.9,11.19,10.90,9.5,0000000
0001,2015/11/09 19:00:00,2,-1.07,18.95,7.3,31.84,1.43,145.5,11.15,10.90,9.5,0000000
0001,2015/11/09 19:00:00,3,-2.07,18.95,7.5,31.84,1.44,145.0,11.12,10.90,9.5,0000000
0001,2015/11/09 19:00:00,4,-3.07,18.95,7.7,31.85,1.49,144.8,11.10,10.90,9.5,0000000
0001,2015/11/09 19:00:00,5,-4.07,18.95,7.9,31.84,1.48,144.7,11.10,10.90,9.5,0000000
0001,2015/11/09 19:00:00,6,-5.07,18.95,7.8,31.85,1.57,144.3,11.06,10.90,9.5,0000000
0001,2015/11/09 19:00:00,7,-6.07,18.94,7.7,31.85,1.62,143.9,11.03,10.90,9.5,0000000
0001,2015/11/09 19:00:00,8,-7.07,18.95,7.8,31.85,1.60,144.0,11.04,10.90,9.5,0000000
0001,2015/11/09 19:00:00,9,-8.07,18.95,8.0,31.85,1.52,144.1,11.05,10.90,9.5,0000000
0001,2015/11/09 19:00:00,10,-9.07,18.95,7.8,31.85,1.60,143.9,11.03,10.90,9.5,0000000
0001,2015/11/09 19:00:00,11,-9.97,18.94,7.8,31.85,2.15,143.3,10.99,10.90,9.5,0000000
0001,2015/11/09 20:00:00,0,0.13,18.95,7.2,31.84,5.19,144.6,11.09,10.60,9.5,0000000
0001,2015/11/09 20:00:00,1,-0.37,18.95,6.6,31.85,1.56,144.3,11.06,10.60,9.5,0000000
0001,2015/11/09 20:00:00,2,-1.37,18.95,6.9,31.85,1.54,144.0,11.04,10.60,9.5,0000000
0001,2015/11/09 20:00:00,3,-2.37,18.95,7.3,31.85,1.49,143.6,11.01,10.60,9.5,0000000
0001,2015/11/09 20:00:00,4,-3.37,18.95,7.3,31.85,1.49,143.5,11.00,10.60,9.5,0000000
0001,2015/11/09 20:00:00,5,-4.37,18.95,7.2,31.85,1.48,143.5,11.00,10.60,9.5,0000000
0001,2015/11/09 20:00:00,6,-5.37,18.95,7.5,31.85,1.53,143.4,10.99,10.60,9.5,0000000
0001,2015/11/09 20:00:00,7,-6.37,18.95,7.9,31.85,1.53,143.3,10.98,10.60,9.5,0000000
0001,2015/11/09 20:00:00,8,-7.37,18.95,8.1,31.85,1.47,143.3,10.98,10.60,9.5,0000000
0001,2015/11/09 20:00:00,9,-8.37,18.95,7.8,31.85,1.47,143.3,10.98,10.60,9.5,0000000
0001,2015/11/09 20:00:00,10,-9.37,18.95,7.9,31.85,1.68,143.3,10.98,10.60,9.5,0000000
0001,2015/11/09 20:00:00,11,-9.97,18.95,7.5,31.85,2.07,143.4,10.99,10.60,9.5,0000000
0001,2015/11/09 21:00:00,0,-0.27,18.96,6.5,31.85,1.43,143.9,11.03,10.20,9.5,0000000
0001,2015/11/09 21:00:00,1,-0.77,18.96,6.6,31.85,1.43,143.8,11.03,10.20,9.5,0000000
0001,2015/11/09 21:00:00,2,-1.77,18.96,6.9,31.85,1.42,143.4,10.99,10.20,9.5,0000000
0001,2015/11/09 21:00:00,3,-2.77,18.95,6.9,31.85,1.45,143.3,10.98,10.20,9.5,0000000
0001,2015/11/09 21:00:00,4,-3.77,18.95,7.1,31.85,1.45,142.9,10.96,10.20,9.5,0000000
0001,2015/11/09 21:00:00,5,-4.77,18.96,7.2,31.85,1.44,142.9,10.96,10.20,9.5,0000000
0001,2015/11/09 21:00:00,6,-5.77,18.96,7.3,31.85,1.44,142.9,10.95,10.20,9.5,0000000
0001,2015/11/09 21:00:00,7,-6.77,18.95,7.5,31.86,1.50,142.4,10.92,10.20,9.5,0000000
0001,2015/11/09 21:00:00,8,-7.77,18.95,7.4,31.86,1.52,142.1,10.89,10.20,9.5,0000000
0001,2015/11/09 21:00:00,9,-8.77,18.95,7.3,31.86,1.61,142.1,10.89,10.20,9.5,0000000
0001,2015/11/09 21:00:00,10,-9.77,18.95,7.5,31.87,1.60,142.1,10.89,10.20,9.5,0000000
0001,2015/11/09 21:00:00,11,-9.97,18.95,7.3,31.87,1.98,141.8,10.87,10.20,9.5,0000000
0001,2015/11/09 22:00:00,0,0.03,18.97,6.7,31.85,4.09,143.7,11.02,10.50,9.5,0000000
