STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2004/07/20 01:00:00,2,-9.60,8.6,-2.9,-0.4,98,90,97,11.99,9.9,00016
0001,2004/07/20 01:00:00,3,-8.60,1.3,-3.9,0.6,93,85,27,11.99,9.9,00016
0001,2004/07/20 01:00:00,4,-7.60,-1.7,-4.9,1.1,86,83,252,11.99,9.9,00016
0001,2004/07/20 01:00:00,5,-6.60,-1.5,-2.8,1.6,89,78,172,11.99,9.9,00016
0001,2004/07/20 01:00:00,6,-5.60,0.5,-3.2,1.4,108,99,122,11.99,9.9,00016
0001,2004/07/20 01:00:00,7,-4.60,-0.9,4.1,0.9,96,84,182,11.99,9.9,00016
0001,2004/07/20 01:00:00,8,-3.60,0.1,1.7,2,77,76,79,11.99,9.9,00016
0001,2004/07/20 01:00:00,9,-2.60,-1.5,-1.9,3,73,73,111,11.99,9.9,00016
0001,2004/07/20 01:00:00,10,-1.60,-1.9,-3.2,2.3,81,91,104,11.99,9.9,00016
0001,2004/07/20 02:00:00,1,-10.60,4.1,-7.4,2,105,102,105,12.15,9.9,00016
0001,2004/07/20 02:00:00,2,-9.60,7.1,-7.4,0.2,96,92,96,12.15,9.9,00016
0001,2004/07/20 02:00:00,3,-8.60,3.9,-7.2,1,91,88,27,12.15,9.9,00016
0001,2004/07/20 02:00:00,4,-7.60,1.5,-3.5,0.3,89,80,252,12.15,9.9,00016
0001,2004/07/20 02:00:00,5,-6.60,0.1,0.3,0.6,87,81,172,12.15,9.9,00016
0001,2004/07/20 02:00:00,6,-5.60,0.3,2.6,0.6,85,78,122,12.15,9.9,00016
0001,2004/07/20 02:00:00,7,-4.60,2.7,7.1,0.5,81,81,182,12.15,9.9,00016
0001,2004/07/20 02:00:00,8,-3.60,-1.2,3.6,0.5,77,76,79,12.15,9.9,00016
0001,2004/07/20 02:00:00,9,-2.60,-3,-1.6,2.1,74,73,111,12.15,9.9,00016
0001,2004/07/20 02:00:00,10,-1.60,-0.7,-2.6,2.2,82,89,104,12.15,9.9,00016
0001,2004/07/20 03:00:00,1,-10.60,5.5,-6.2,0.8,109,107,109,12.37,9.9,00016
0001,2004/07/20 03:00:00,2,-9.60,4.5,-4.9,0.4,103,96,102,12.37,9.9,00016
0001,2004/07/20 03:00:00,3,-8.60,9.7,-5.1,0.1,87,82,27,12.37,9.9,00016
0001,2004/07/20 03:00:00,4,-7.60,1.5,-2,0.5,86,80,252,12.37,9.9,00016
0001,2004/07/20 03:00:00,5,-6.60,0.8,0.5,-0.5,94,84,172,12.37,9.9,00016
0001,2004/07/20 03:00:00,6,-5.60,8.1,-1.9,-0.6,101,96,122,12.37,9.9,00016
0001,2004/07/20 03:00:00,7,-4.60,4.6,-0.6,-0.8,78,93,182,12.37,9.9,00016
0001,2004/07/20 03:00:00,8,-3.60,-1.2,2.3,-0.5,79,70,79,12.37,9.9,00016
0001,2004/07/20 03:00:00,9,-2.60,-2.9,-3.9,0.3,78,75,111,12.37,9.9,00016
0001,2004/07/20 03:00:00,10,-1.60,-5.1,-1,1.2,80,76,104,12.37,9.9,00016
0001,2004/07/20 04:00:00,1,-10.60,0.5,-1.6,-0.1,108,111,110,12.61,9.9,00016
0001,2004/07/20 04:00:00,2,-9.60,3.2,-0.8,0.4,98,93,95,12.61,9.9,00016
0001,2004/07/20 04:00:00,3,-8.60,7.1,-2.2,-0.5,85,79,27,12.61,9.9,00016
0001,2004/07/20 04:00:00,4,-7.60,2.9,-3.1,-0.2,80,74,252,12.61,9.9,00016
0001,2004/07/20 04:00:00,5,-6.60,2.2,-0.7,-0.1,81,73,172,12.61,9.9,00016
0001,2004/07/20 04:00:00,6,-5.60,10.5,-4,-0.1,83,78,122,12.61,9.9,00016
0001,2004/07/20 04:00:00,7,-4.60,6.4,-5.8,1.9,80,78,182,12.61,9.9,00016
0001,2004/07/20 04:00:00,8,-3.60,1.2,-3.2,1.8,76,69,79,12.61,9.9,00016
0001,2004/07/20 04:00:00,9,-2.60,2.5,-2.3,3,73,73,111,12.61,9.9,00016
0001,2004/07/20 04:00:00,10,-1.60,-3.2,7.9,2.8,73,74,104,12.61,9.9,00016
0001,2004/07/20 05:00:00,1,-10.60,0.2,4.1,1.1,109,103,106,12.78,9.9,00016
0001,2004/07/20 05:00:00,2,-9.60,2,-1.7,0.8,93,87,93,12.78,9.9,00016
0001,2004/07/20 05:00:00,3,-8.60,2,-3,0.4,83,82,27,12.78,9.9,00016
0001,2004/07/20 05:00:00,4,-7.60,4,-2.3,0.5,81,78,252,12.78,9.9,00016
0001,2004/07/20 05:00:00,5,-6.60,-1.9,-4.1,0.2,84,85,172,12.78,9.9,00016
0001,2004/07/20 05:00:00,6,-5.60,1.2,-9.5,0.4,86,89,122,12.78,9.9,00016
0001,2004/07/20 05:00:00,7,-4.60,2.2,-15.3,0.5,82,78,182,12.78,9.9,00016
0001,2004/07/20 05:00:00,8,-3.60,0.6,-9.4,-1,72,69,79,12.78,9.9,00016
0001,2004/07/20 05:00:00,9,-2.60,-0.9,-2,1.1,69,67,111,12.78,9.9,00016
0001,2004/07/20 05:00:00,10,-1.60,-7.7,2.9,3.8,68,67,104,12.78,9.9,00016
0001,2004/07/20 06:00:00,1,-10.60,3.1,6.1,0.9,103,101,102,12.83,9.8,00016
0001,2004/07/20 06:00:00,2,-9.60,0.1,0.4,0,93,88,93,12.83,9.8,00016
0001,2004/07/20 06:00:00,3,-8.60,-0.4,-2.4,0.8,84,79,27,12.83,9.8,00016
0001,2004/07/20 06:00:00,4,-7.60,0,2,1.5,80,76,252,12.83,9.8,00016
0001,2004/07/20 06:00:00,5,-6.60,-3.2,-2.1,0.9,83,83,172,12.83,9.8,00016
0001,2004/07/20 06:00:00,6,-5.60,-0.6,-5.4,1.4,86,87,122,12.83,9.8,00016
0001,2004/07/20 06:00:00,7,-4.60,4.1,-10.6,1.3,78,77,182,12.83,9.8,00016
0001,2004/07/20 06:00:00,8,-3.60,-0.5,-8,1.4,73,71,79,12.83,9.8,00016
0001,2004/07/20 06:00:00,9,-2.60,-2.6,-3.2,2.3,71,70,111,12.83,9.8,00016
0001,2004/07/20 06:00:00,10,-1.60,-13.1,-3.4,1.4,71,71,104,12.83,9.8,00016
0001,2004/07/20 07:00:00,1,-10.60,5.2,4.9,0.2,97,95,97,12.74,9.8,00016
0001,2004/07/20 07:00:00,2,-9.60,0.8,-1.1,0.1,91,87,89,12.74,9.8,00016
0001,2004/07/20 07:00:00,3,-8.60,1.2,-2.7,0.1,82,78,27,12.74,9.8,00016
0001,2004/07/20 07:00:00,4,-7.60,-1.9,-9.9,-1.1,79,76,252,12.74,9.8,00016
0001,2004/07/20 07:00:00,5,-6.60,-2.5,-14,0,88,83,172,12.74,9.8,00016
0001,2004/07/20 07:00:00,6,-5.60,-3.1,-8.1,1.5,95,90,122,12.74,9.8,00016
0001,2004/07/20 07:00:00,7,-4.60,-9.5,1.5,-0.2,107,83,182,12.74,9.8,00016
0001,2004/07/20 07:00:00,8,-3.60,-8.9,-4.8,0,100,71,79,12.74,9.8,00016
0001,2004/07/20 07:00:00,9,-2.60,-6.7,-5.5,1.5,84,69,111,12.74,9.8,00016
0001,2004/07/20 07:00:00,10,-1.60,6,-8.2,5,72,71,104,12.74,9.8,00016
0001,2004/07/20 08:00:00,1,-10.60,3.4,2.6,1.7,105,101,104,12.49,9.8,00016
0001,2004/07/20 08:00:00,2,-9.60,1.8,-0.2,0.5,96,88,92,12.49,9.8,00016
0001,2004/07/20 08:00:00,3,-8.60,-1.1,-3.4,0,95,83,27,12.49,9.8,00016
0001,2004/07/20 08:00:00,4,-7.60,-4.1,-9.3,0.4,91,79,252,12.49,9.8,00016
0001,2004/07/20 08:00:00,5,-6.60,-2.4,-13.6,0,90,79,172,12.49,9.8,00016
0001,2004/07/20 08:00:00,6,-5.60,0.1,-6.6,0.6,94,84,122,12.49,9.8,00016
0001,2004/07/20 08:00:00,7,-4.60,-7.4,1.9,1.8,82,79,182,12.49,9.8,00016
0001,2004/07/20 08:00:00,8,-3.60,-7.6,-0.3,0.8,73,72,79,12.49,9.8,00016
0001,2004/07/20 08:00:00,9,-2.60,-4.4,-1.3,2,79,70,111,12.49,9.8,00016
0001,2004/07/20 08:00:00,10,-1.60,0.5,-3.4,1.8,86,77,104,12.49,9.8,00016
0001,2004/07/20 09:00:00,1,-10.60,-0.5,0.7,2.1,99,97,100,12.14,9.8,00016
0001,2004/07/20 09:00:00,2,-9.60,-0.5,-4.1,1.2,91,87,90,12.14,9.8,00016
0001,2004/07/20 09:00:00,3,-8.60,-1,-2.4,1.3,86,80,27,12.14,9.8,00016
0001,2004/07/20 09:00:00,4,-7.60,-3.1,-6.4,0.6,90,85,252,12.14,9.8,00016
0001,2004/07/20 09:00:00,5,-6.60,-7.9,-17.2,0.7,86,78,172,12.14,9.8,00016
0001,2004/07/20 09:00:00,6,-5.60,-2.3,-12.3,1.8,87,76,122,12.14,9.8,00016
0001,2004/07/20 09:00:00,7,-4.60,-0.8,-10,0.8,76,77,182,12.14,9.8,00016
0001,2004/07/20 09:00:00,8,-3.60,-5.7,-6.6,0,75,74,79,12.14,9.8,00016
0001,2004/07/20 09:00:00,9,-2.60,-5.6,-6.1,2.3,88,71,111,12.14,9.8,00016
0001,2004/07/20 09:00:00,10,-1.60,-2,3.1,2,103,87,104,12.14,9.8,00016
0001,2004/07/20 10:00:00,1,-10.60,-2.9,-1.2,1.1,99,94,97,11.77,9.8,00016
0001,2004/07/20 10:00:00,2,-9.60,-2.2,-4,0.7,91,86,88,11.77,9.8,00016
0001,2004/07/20 10:00:00,3,-8.60,-4.1,-5.6,1,84,84,27,11.77,9.8,00016
0001,2004/07/20 10:00:00,4,-7.60,-2.2,-11.4,0.9,84,89,252,11.77,9.8,00016
0001,2004/07/20 10:00:00,5,-6.60,-8.1,-15.7,1,81,78,172,11.77,9.8,00016
0001,2004/07/20 10:00:00,6,-5.60,-8.9,-9.1,1.9,77,78,122,11.77,9.8,00016
0001,2004/07/20 10:00:00,7,-4.60,-12.7,-6.5,2.9,76,78,182,11.77,9.8,00016
0001,2004/07/20 10:00:00,8,-3.60,-9.4,-6.6,0.6,78,70,79,11.77,9.8,00016
0001,2004/07/20 10:00:00,9,-2.60,-0.2,-2.5,0.9,90,67,111,11.77,9.8,00016
0001,2004/07/20 10:00:00,10,-1.60,-1.2,-3.4,2.7,109,87,104,11.77,9.8,00016
0001,2004/07/20 11:00:00,1,-10.60,-6.5,-2,1.7,105,101,103,11.40,9.8,00016
0001,2004/07/20 11:00:00,2,-9.60,-3.6,0.6,1.1,98,91,94,11.40,9.8,00016
0001,2004/07/20 11:00:00,3,-8.60,-3.8,-3.2,0,87,82,27,11.40,9.8,00016
0001,2004/07/20 11:00:00,4,-7.60,1.9,-8.2,-0.9,85,89,252,11.40,9.8,00016
0001,2004/07/20 11:00:00,5,-6.60,-1.5,-8.2,-1.4,81,83,172,11.40,9.8,00016
0001,2004/07/20 11:00:00,6,-5.60,-1.9,-9.9,-0.8,78,78,122,11.40,9.8,00016
0001,2004/07/20 11:00:00,7,-4.60,-0.9,-5.6,0.9,78,72,182,11.40,9.8,00016
0001,2004/07/20 11:00:00,8,-3.60,0.5,-10.4,2.1,85,70,79,11.40,9.8,00016
0001,2004/07/20 11:00:00,9,-2.60,1.6,-11,-0.1,114,97,111,11.40,9.8,00016
0001,2004/07/20 11:00:00,10,-1.60,0.4,-0.6,0,136,134,104,11.40,9.8,00016
0001,2004/07/20 12:00:00,1,-10.60,-2.6,-1.3,1.7,106,102,105,11.20,9.8,00016
0001,2004/07/20 12:00:00,2,-9.60,-2.2,-1.7,0.9,96,90,93,11.20,9.8,00016
0001,2004/07/20 12:00:00,3,-8.60,1.2,1.5,-0.4,86,84,27,11.20,9.8,00016
0001,2004/07/20 12:00:00,4,-7.60,-1.1,-2.1,1.7,85,87,252,11.20,9.8,00016
0001,2004/07/20 12:00:00,5,-6.60,0,-8.4,1.3,84,86,172,11.20,9.8,00016
0001,2004/07/20 12:00:00,6,-5.60,-0.1,-8.7,1.2,77,76,122,11.20,9.8,00016
0001,2004/07/20 12:00:00,7,-4.60,-3.5,-5.4,1.1,81,76,182,11.20,9.8,00016
0001,2004/07/20 12:00:00,8,-3.60,-0.9,-7.8,0.1,112,86,79,11.20,9.8,00016
0001,2004/07/20 12:00:00,9,-2.60,0.1,-1.4,1.3,116,129,111,11.20,9.8,00016
0001,2004/07/20 12:00:00,10,-1.60,10.4,7.9,-0.9,146,148,104,11.20,9.8,00016
0001,2004/07/20 13:00:00,1,-10.60,-4.1,1.3,2.6,106,103,105,11.15,9.8,00016
0001,2004/07/20 13:00:00,2,-9.60,0.1,4.5,0.6,95,90,94,11.15,9.8,00016
0001,2004/07/20 13:00:00,3,-8.60,0.9,-3,0.9,88,86,27,11.15,9.8,00016
0001,2004/07/20 13:00:00,4,-7.60,0.6,-7.1,0.9,89,92,252,11.15,9.8,00016
0001,2004/07/20 13:00:00,5,-6.60,-7.7,-13.5,0.9,96,100,172,11.15,9.8,00016
0001,2004/07/20 13:00:00,6,-5.60,-7.6,-15.8,-1.4,89,90,122,11.15,9.8,00016
0001,2004/07/20 13:00:00,7,-4.60,-1.3,-5,0.4,78,79,182,11.15,9.8,00016
0001,2004/07/20 13:00:00,8,-3.60,-3.1,-1.1,0.9,113,100,79,11.15,9.8,00016
0001,2004/07/20 13:00:00,9,-2.60,5.1,-0.7,0.1,131,128,111,11.15,9.8,00016
0001,2004/07/20 13:00:00,10,-1.60,18.1,3.5,-2,162,163,104,11.15,9.8,00016
0001,2004/07/20 14:00:00,1,-10.60,-0.3,-0.5,-0.2,110,106,112,11.33,9.8,00016
0001,2004/07/20 14:00:00,2,-9.60,2.8,-7.3,0,99,102,99,11.33,9.8,00016
0001,2004/07/20 14:00:00,3,-8.60,-0.6,-3.9,0.1,92,91,27,11.33,9.8,00016
0001,2004/07/20 14:00:00,4,-7.60,-1.7,-10.5,-0.4,84,93,252,11.33,9.8,00016
0001,2004/07/20 14:00:00,5,-6.60,-2.5,-8.6,0.3,81,88,172,11.33,9.8,00016
0001,2004/07/20 14:00:00,6,-5.60,-3.8,-7.4,-0.9,88,92,122,11.33,9.8,00016
0001,2004/07/20 14:00:00,7,-4.60,-1.3,-4.4,0.6,116,105,182,11.33,9.8,00016
0001,2004/07/20 14:00:00,8,-3.60,8.3,-1.7,-0.6,135,121,79,11.33,9.8,00016
0001,2004/07/20 14:00:00,9,-2.60,12.2,-1.7,-1.2,148,135,111,11.33,9.8,00016
0001,2004/07/20 14:00:00,10,-1.60,19.1,2.7,-2.9,161,160,104,11.33,9.8,00016
0001,2004/07/20 15:00:00,1,-10.60,-6.2,-0.6,0.8,108,102,106,11.62,9.8,00016
0001,2004/07/20 15:00:00,2,-9.60,-2.4,-3.8,-0.5,100,96,100,11.62,9.8,00016
0001,2004/07/20 15:00:00,3,-8.60,-2.7,1.7,-0.2,91,81,27,11.62,9.8,00016
0001,2004/07/20 15:00:00,4,-7.60,-1,1.8,-1.4,96,76,252,11.62,9.8,00016
0001,2004/07/20 15:00:00,5,-6.60,1.6,-3.1,-1.1,97,76,172,11.62,9.8,00016
0001,2004/07/20 15:00:00,6,-5.60,1.5,-1.8,-0.3,103,85,122,11.62,9.8,00016
0001,2004/07/20 15:00:00,7,-4.60,8.2,-1.4,-0.8,105,98,182,11.62,9.8,00016
0001,2004/07/20 15:00:00,8,-3.60,13.8,2.3,-1.3,117,122,79,11.62,9.8,00016
0001,2004/07/20 15:00:00,9,-2.60,19.8,1.2,-1.8,132,138,111,11.62,9.8,00016
0001,2004/07/20 15:00:00,10,-1.60,22.1,-0.4,-2.2,151,152,104,11.62,9.8,00016
0001,2004/07/20 16:00:00,1,-10.60,-0.2,0.8,1,109,105,110,12.03,9.8,00016
0001,2004/07/20 16:00:00,2,-9.60,-3.3,1.9,0.3,100,95,100,12.03,9.8,00016
0001,2004/07/20 16:00:00,3,-8.60,-7.6,0.4,0.1,94,86,27,12.03,9.8,00016
0001,2004/07/20 16:00:00,4,-7.60,-4.3,3.3,0.9,88,87,252,12.03,9.8,00016
0001,2004/07/20 16:00:00,5,-6.60,0.9,-0.5,1,90,79,172,12.03,9.8,00016
0001,2004/07/20 16:00:00,6,-5.60,1.6,4.3,-0.9,95,83,122,12.03,9.8,00016
0001,2004/07/20 16:00:00,7,-4.60,3.2,-1.8,-1.4,103,102,182,12.03,9.8,00016
0001,2004/07/20 16:00:00,8,-3.60,10.3,-2.6,-0.7,110,119,79,12.03,9.8,00016
0001,2004/07/20 16:00:00,9,-2.60,17.2,-6.4,0.1,122,132,111,12.03,9.8,00016
0001,2004/07/20 16:00:00,10,-1.60,17.7,-9.1,0.8,140,139,104,12.03,9.8,00016
0001,2004/07/20 17:00:00,1,-10.60,-0.3,-2.7,1.1,108,104,106,12.36,9.8,00016
0001,2004/07/20 17:00:00,2,-9.60,2.1,-1.4,-0.1,101,97,100,12.36,9.8,00016
0001,2004/07/20 17:00:00,3,-8.60,0,2,-0.6,93,89,27,12.36,9.8,00016
0001,2004/07/20 17:00:00,4,-7.60,-2.5,0.8,0.1,86,87,252,12.36,9.8,00016
0001,2004/07/20 17:00:00,5,-6.60,-8.9,-1.2,-0.3,82,88,172,12.36,9.8,00016
0001,2004/07/20 17:00:00,6,-5.60,-10.2,3.5,-0.4,94,106,122,12.36,9.8,00016
0001,2004/07/20 17:00:00,7,-4.60,0.2,0.7,0.4,105,98,182,12.36,9.8,00016
0001,2004/07/20 17:00:00,8,-3.60,7.8,-2.6,0.3,113,96,79,12.36,9.8,00016
0001,2004/07/20 17:00:00,9,-2.60,14.2,-7.6,0.3,124,109,111,12.36,9.8,00016
0001,2004/07/20 17:00:00,10,-1.60,14.7,-8.2,1.5,131,120,104,12.36,9.8,00016
0001,2004/07/20 18:00:00,1,-10.60,-10.1,4.1,2.1,105,99,101,12.67,9.8,00016
0001,2004/07/20 18:00:00,2,-9.60,-2.1,0.1,1.2,99,96,97,12.67,9.8,00016
0001,2004/07/20 18:00:00,3,-8.60,-0.5,-0.4,1.4,87,84,27,12.67,9.8,00016
0001,2004/07/20 18:00:00,4,-7.60,-1,-2,0.6,90,88,252,12.67,9.8,00016
0001,2004/07/20 18:00:00,5,-6.60,-8.2,2.9,-0.1,88,92,172,12.67,9.8,00016
0001,2004/07/20 18:00:00,6,-5.60,-8.2,-1.2,0.7,87,85,122,12.67,9.8,00016
0001,2004/07/20 18:00:00,7,-4.60,0,-3.1,0.3,81,79,182,12.67,9.8,00016
0001,2004/07/20 18:00:00,8,-3.60,5.7,-9.5,0.4,75,73,79,12.67,9.8,00016
0001,2004/07/20 18:00:00,9,-2.60,6.6,-15.5,1,77,84,111,12.67,9.8,00016
0001,2004/07/20 18:00:00,10,-1.60,3.5,-10.7,1.6,97,104,104,12.67,9.8,00016
0001,2004/07/20 19:00:00,1,-10.60,-2.8,0.6,1.7,110,106,109,12.81,9.8,00016
0001,2004/07/20 19:00:00,2,-9.60,1,-0.4,0.7,95,90,93,12.81,9.8,00016
0001,2004/07/20 19:00:00,3,-8.60,1.3,-2.3,0,89,85,27,12.81,9.8,00016
0001,2004/07/20 19:00:00,4,-7.60,-3,3.2,0.8,94,91,252,12.81,9.8,00016
0001,2004/07/20 19:00:00,5,-6.60,-1.6,-0.8,0.6,92,92,172,12.81,9.8,00016
0001,2004/07/20 19:00:00,6,-5.60,-0.5,-4.1,0.6,84,96,122,12.81,9.8,00016
0001,2004/07/20 19:00:00,7,-4.60,-1.4,-5.4,0.5,83,90,182,12.81,9.8,00016
0001,2004/07/20 19:00:00,8,-3.60,-1.7,-4.8,2.2,84,83,79,12.81,9.8,00016
0001,2004/07/20 19:00:00,9,-2.60,-3.4,-3.8,3.7,88,90,111,12.81,9.8,00016
0001,2004/07/20 19:00:00,10,-1.60,-6.4,1.4,0.9,115,89,104,12.81,9.8,00016
0001,2004/07/20 20:00:00,1,-10.60,-2.7,0.3,0.7,105,101,104,12.80,9.8,00016
0001,2004/07/20 20:00:00,2,-9.60,3.4,0.4,0.7,97,92,95,12.80,9.8,00016
0001,2004/07/20 20:00:00,3,-8.60,-0.7,-3.1,0,101,94,27,12.80,9.8,00016
0001,2004/07/20 20:00:00,4,-7.60,0.2,-0.4,1.1,108,100,252,12.80,9.8,00016
0001,2004/07/20 20:00:00,5,-6.60,-2.1,-8.7,2.2,100,90,172,12.80,9.8,00016
0001,2004/07/20 20:00:00,6,-5.60,-4.3,-8.8,2.6,90,83,122,12.80,9.8,00016
0001,2004/07/20 20:00:00,7,-4.60,-2.3,-3.7,3.1,84,84,182,12.80,9.8,00016
0001,2004/07/20 20:00:00,8,-3.60,2.5,-7.4,0.2,83,92,79,12.80,9.8,00016
0001,2004/07/20 20:00:00,9,-2.60,0.1,-8.4,1.5,81,99,111,12.80,9.8,00016
0001,2004/07/20 20:00:00,10,-1.60,1.7,-4.8,1.8,82,100,104,12.80,9.8,00016
0001,2004/07/20 21:00:00,1,-10.60,5.8,-5.6,1.1,102,100,100,12.64,9.8,00016
0001,2004/07/20 21:00:00,2,-9.60,4.7,-7.5,-0.2,99,100,99,12.64,9.8,00016
0001,2004/07/20 21:00:00,3,-8.60,0.9,-0.1,-0.2,104,103,27,12.64,9.8,00016
0001,2004/07/20 21:00:00,4,-7.60,1.5,-5.5,-0.1,99,100,252,12.64,9.8,00016
0001,2004/07/20 21:00:00,5,-6.60,1.6,-6.2,1,91,89,172,12.64,9.8,00016
0001,2004/07/20 21:00:00,6,-5.60,-2.5,-10.7,1.3,86,81,122,12.64,9.8,00016
0001,2004/07/20 21:00:00,7,-4.60,-6.2,-12.4,1.9,80,75,182,12.64,9.8,00016
0001,2004/07/20 21:00:00,8,-3.60,-2.3,-7.7,0.7,81,71,79,12.64,9.8,00016
0001,2004/07/20 21:00:00,9,-2.60,-6.6,-8.6,0.4,86,72,111,12.64,9.8,00016
0001,2004/07/20 21:00:00,10,-1.60,-3.2,-6.1,2.1,94,91,104,12.64,9.8,00016
0001,2004/07/20 22:00:00,1,-10.60,1.4,2.1,0.3,106,99,101,12.41,9.8,00016
0001,2004/07/20 22:00:00,2,-9.60,4,3.6,-0.5,102,96,96,12.41,9.8,00016
0001,2004/07/20 22:00:00,3,-8.60,3.7,2.4,0.3,98,96,27,12.41,9.8,00016
0001,2004/07/20 22:00:00,4,-7.60,3.7,-3.6,-0.2,96,96,252,12.41,9.8,00016
0001,2004/07/20 22:00:00,5,-6.60,-1.2,-11,1.3,90,86,172,12.41,9.8,00016
0001,2004/07/20 22:00:00,6,-5.60,-5.7,-10.2,3.4,83,78,122,12.41,9.8,00016
0001,2004/07/20 22:00:00,7,-4.60,-5.9,-7.2,2.3,82,76,182,12.41,9.8,00016
0001,2004/07/20 22:00:00,8,-3.60,-6.8,-4.4,1.5,88,81,79,12.41,9.8,00016
0001,2004/07/20 22:00:00,9,-2.60,-7.1,-7.1,3,73,69,111,12.41,9.8,00016
0001,2004/07/20 22:00:00,10,-1.60,-6.1,-4.1,3.9,87,89,104,12.41,9.8,00016
0001,2004/07/20 23:00:00,1,-10.60,2.1,2.7,-0.1,104,105,102,12.15,9.8,00016
0001,2004/07/20 23:00:00,2,-9.60,5.6,-1.4,-1,102,97,99,12.15,9.8,00016
0001,2004/07/20 23:00:00,3,-8.60,4.6,-3,-1,104,97,27,12.15,9.8,00016
0001,2004/07/20 23:00:00,4,-7.60,3.2,-6.8,0.2,98,97,252,12.15,9.8,00016
0001,2004/07/20 23:00:00,5,-6.60,-1,-10.5,0.5,88,84,172,12.15,9.8,00016
0001,2004/07/20 23:00:00,6,-5.60,-3,-6.7,0.8,85,81,122,12.15,9.8,00016
0001,2004/07/20 23:00:00,7,-4.60,-3.7,-5,1.6,82,77,182,12.15,9.8,00016
0001,2004/07/20 23:00:00,8,-3.60,-3.9,-2.8,3,74,73,79,12.15,9.8,00016
0001,2004/07/20 23:00:00,9,-2.60,-5.6,-1.5,2.3,69,71,111,12.15,9.8,00016
0001,2004/07/20 23:00:00,10,-1.60,1.8,4.1,3.4,79,90,104,12.15,9.8,00016
0001,2004/07/21 00:00:00,1,-10.60,4.4,0.5,0.5,107,106,105,12.01,9.8,00016
0001,2004/07/21 00:00:00,2,-9.60,7.5,-0.9,0.9,99,95,96,12.01,9.8,00016
0001,2004/07/21 00:00:00,3,-8.60,7.5,-5,1.9,95,90,27,12.01,9.8,00016
0001,2004/07/21 00:00:00,4,-7.60,3.2,-5.7,0.3,98,96,252,12.01,9.8,00016
0001,2004/07/21 00:00:00,5,-6.60,1.7,-10.4,1.9,88,86,172,12.01,9.8,00016
0001,2004/07/21 00:00:00,6,-5.60,-3,-7.3,2.4,86,80,122,12.01,9.8,00016
0001,2004/07/21 00:00:00,7,-4.60,-3.1,-4.7,3.2,79,74,182,12.01,9.8,00016
0001,2004/07/21 00:00:00,8,-3.60,-1.3,-4,2,73,72,79,12.01,9.8,00016
0001,2004/07/21 00:00:00,9,-2.60,-6.8,-3.4,1.2,72,74,111,12.01,9.8,00016
0001,2004/07/21 00:00:00,10,-1.60,0.8,1.4,1.8,85,99,104,12.01,9.8,00016
0001,2004/07/21 01:00:00,1,-10.60,6.3,-3.7,1,108,102,103,11.95,9.8,00016
0001,2004/07/21 01:00:00,2,-9.60,7.3,-5.5,0.7,96,92,97,11.95,9.8,00016
0001,2004/07/21 01:00:00,3,-8.60,5.5,-6.2,-0.2,89,85,27,11.95,9.8,00016
0001,2004/07/21 01:00:00,4,-7.60,3.8,-6.2,0.8,94,89,252,11.95,9.8,00016
0001,2004/07/21 01:00:00,5,-6.60,-0.6,-4.4,0.6,91,83,172,11.95,9.8,00016
0001,2004/07/21 01:00:00,6,-5.60,-6,-5.3,0.8,84,80,122,11.95,9.8,00016
0001,2004/07/21 01:00:00,7,-4.60,-3.7,-2.7,1.4,80,76,182,11.95,9.8,00016
0001,2004/07/21 01:00:00,8,-3.60,-5.3,4.1,0.8,97,71,79,11.95,9.8,00016
0001,2004/07/21 01:00:00,9,-2.60,-5.9,3.8,1.4,91,70,111,11.95,9.8,00016
0001,2004/07/21 01:00:00,10,-1.60,0.2,4.9,1.3,104,99,104,11.95,9.8,00016
0001,2004/07/21 02:00:00,1,-10.60,8.2,-6.8,2.1,104,100,102,12.03,9.8,00016
0001,2004/07/21 02:00:00,2,-9.60,9.1,-6.9,-0.1,94,91,96,12.03,9.8,00016
0001,2004/07/21 02:00:00,3,-8.60,6.3,-8.1,1.3,88,90,27,12.03,9.8,00016
0001,2004/07/21 02:00:00,4,-7.60,2.9,-6.9,0.6,90,91,252,12.03,9.8,00016
0001,2004/07/21 02:00:00,5,-6.60,4.3,-7.1,0.3,90,95,172,12.03,9.8,00016
0001,2004/07/21 02:00:00,6,-5.60,-1,-5.2,0.7,84,80,122,12.03,9.8,00016
0001,2004/07/21 02:00:00,7,-4.60,-1.2,1,1.2,83,76,182,12.03,9.8,00016
0001,2004/07/21 02:00:00,8,-3.60,3.1,5.6,-0.3,82,70,79,12.03,9.8,00016
0001,2004/07/21 02:00:00,9,-2.60,-4.5,9.4,1.6,104,71,111,12.03,9.8,00016
0001,2004/07/21 02:00:00,10,-1.60,2.2,6,0.2,111,98,104,12.03,9.8,00016
0001,2004/07/21 03:00:00,1,-10.60,9.4,0.9,0.8,104,102,103,12.22,9.8,00016
0001,2004/07/21 03:00:00,2,-9.60,7.7,-2.5,0.4,94,90,95,12.22,9.8,00016
0001,2004/07/21 03:00:00,3,-8.60,2.2,-1.9,0.5,93,90,27,12.22,9.8,00016
