STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2010/11/02 23:00:00,10,-8.57,18.77,2.1,31.86,0.99,93.0,7.16,11.40,9.5,0000000
0001,2010/11/02 23:00:00,11,-9.57,18.84,2.0,31.99,1.32,88.5,6.80,11.40,9.5,0000000
0001,2010/11/02 23:00:00,12,-9.97,18.84,2.0,31.99,2.02,88.1,6.76,11.40,9.5,0000000
0001,2010/11/03 00:00:00,0,0.93,16.88,1.3,19.18,12.02,107.1,9.22,11.40,9.5,0000000
0001,2010/11/03 00:00:00,1,0.43,17.57,1.2,23.42,8.02,109.4,9.06,11.40,9.5,0000000
0001,2010/11/03 00:00:00,2,-0.57,17.96,1.4,27.23,4.47,109.5,8.79,11.40,9.5,0000000
0001,2010/11/03 00:00:00,3,-1.57,18.24,1.8,29.92,2.02,108.6,8.54,11.40,9.5,0000000
0001,2010/11/03 00:00:00,4,-2.57,18.38,2.0,30.76,1.25,108.3,8.45,11.40,9.5,0000000
0001,2010/11/03 00:00:00,5,-3.57,18.40,2.2,30.80,1.24,106.9,8.33,11.40,9.5,0000000
0001,2010/11/03 00:00:00,6,-4.57,18.44,2.3,30.85,1.24,106.5,8.30,11.40,9.5,0000000
0001,2010/11/03 00:00:00,7,-5.57,18.44,2.2,30.86,1.28,106.4,8.29,11.40,9.5,0000000
0001,2010/11/03 00:00:00,8,-6.57,18.45,2.3,30.87,1.43,105.1,8.19,11.40,9.5,0000000
0001,2010/11/03 00:00:00,9,-7.57,18.46,2.4,30.93,1.23,103.3,8.04,11.40,9.5,0000000
0001,2010/11/03 00:00:00,10,-8.57,18.63,2.0,31.46,1.06,99.6,7.70,11.40,9.5,0000000
0001,2010/11/03 00:00:00,11,-9.57,18.72,1.9,31.70,0.92,97.8,7.53,11.40,9.5,0000000
0001,2010/11/03 00:00:00,12,-9.97,18.85,1.7,32.01,1.67,86.9,6.67,11.40,9.5,0000000
0001,2010/11/03 01:00:00,0,1.23,16.85,1.4,18.71,14.59,107.4,9.28,11.70,9.5,0000000
0001,2010/11/03 01:00:00,1,0.73,17.81,1.1,24.76,8.03,113.6,9.29,11.70,9.5,0000000
0001,2010/11/03 01:00:00,2,-0.27,18.16,1.1,27.91,3.20,112.5,8.97,11.70,9.5,0000000
0001,2010/11/03 01:00:00,3,-1.27,18.16,1.2,28.13,3.09,111.1,8.84,11.70,9.5,0000000
0001,2010/11/03 01:00:00,4,-2.27,18.22,1.7,30.12,1.85,109.2,8.58,11.70,9.5,0000000
0001,2010/11/03 01:00:00,5,-3.27,18.32,1.9,30.65,1.56,110.7,8.65,11.70,9.5,0000000
0001,2010/11/03 01:00:00,6,-4.27,18.41,2.1,30.78,1.42,111.4,8.69,11.70,9.5,0000000
0001,2010/11/03 01:00:00,7,-5.27,18.43,2.2,30.83,1.27,110.7,8.62,11.70,9.5,0000000
0001,2010/11/03 01:00:00,8,-6.27,18.44,2.4,30.84,1.27,110.3,8.59,11.70,9.5,0000000
0001,2010/11/03 01:00:00,9,-7.27,18.50,2.4,30.94,1.54,107.7,8.37,11.70,9.5,0000000
0001,2010/11/03 01:00:00,10,-8.27,18.57,2.0,30.97,1.26,104.9,8.14,11.70,9.5,0000000
0001,2010/11/03 01:00:00,11,-9.27,18.58,1.9,31.12,1.18,103.2,8.00,11.70,9.5,0000000
0001,2010/11/03 01:00:00,12,-9.97,18.61,1.8,31.40,2.06,101.0,7.82,11.70,9.5,0000000
0001,2010/11/03 02:00:00,0,1.23,17.63,1.1,25.28,6.53,110.1,9.01,11.70,9.5,0000000
0001,2010/11/03 02:00:00,1,0.73,17.84,1.1,26.02,5.98,110.9,8.99,11.70,9.5,0000000
0001,2010/11/03 02:00:00,2,-0.27,18.18,1.1,27.84,3.91,111.7,8.91,11.70,9.5,0000000
0001,2010/11/03 02:00:00,3,-1.27,18.29,1.3,29.24,2.56,110.0,8.68,11.70,9.5,0000000
0001,2010/11/03 02:00:00,4,-2.27,18.27,1.7,29.95,2.06,108.3,8.51,11.70,9.5,0000000
0001,2010/11/03 02:00:00,5,-3.27,18.32,1.6,30.32,1.78,107.0,8.38,11.70,9.5,0000000
0001,2010/11/03 02:00:00,6,-4.27,18.41,1.8,30.48,1.52,106.6,8.33,11.70,9.5,0000000
0001,2010/11/03 02:00:00,7,-5.27,18.35,2.0,30.67,1.34,110.3,8.62,11.70,9.5,0000000
0001,2010/11/03 02:00:00,8,-6.27,18.49,2.1,30.92,1.27,108.3,8.42,11.70,9.5,0000000
0001,2010/11/03 02:00:00,9,-7.27,18.48,2.1,30.94,1.24,108.6,8.45,11.70,9.5,0000000
0001,2010/11/03 02:00:00,10,-8.27,18.65,1.9,31.44,0.98,100.6,7.77,11.70,9.5,0000000
0001,2010/11/03 02:00:00,11,-9.27,18.70,1.9,31.64,0.89,98.8,7.62,11.70,9.5,0000000
0001,2010/11/03 02:00:00,12,-9.97,18.79,1.8,31.88,2.01,94.3,7.25,11.70,9.5,0000000
0001,2010/11/03 03:00:00,0,1.23,17.67,1.0,27.77,3.35,108.1,8.71,11.70,9.6,0000000
0001,2010/11/03 03:00:00,1,0.73,17.81,1.0,27.93,3.24,108.3,8.69,11.70,9.6,0000000
0001,2010/11/03 03:00:00,2,-0.27,18.07,1.0,28.38,2.75,108.8,8.66,11.70,9.6,0000000
0001,2010/11/03 03:00:00,3,-1.27,18.27,1.1,28.89,2.25,109.5,8.66,11.70,9.6,0000000
0001,2010/11/03 03:00:00,4,-2.27,18.34,1.2,29.35,1.85,109.7,8.64,11.70,9.6,0000000
0001,2010/11/03 03:00:00,5,-3.27,18.32,1.5,29.94,1.62,108.5,8.52,11.70,9.6,0000000
0001,2010/11/03 03:00:00,6,-4.27,18.26,1.7,30.34,1.61,107.7,8.44,11.70,9.6,0000000
0001,2010/11/03 03:00:00,7,-5.27,18.40,2.1,30.77,1.94,110.0,8.58,11.70,9.6,0000000
0001,2010/11/03 03:00:00,8,-6.27,18.44,2.1,30.89,1.27,109.8,8.55,11.70,9.6,0000000
0001,2010/11/03 03:00:00,9,-7.27,18.46,2.1,31.01,1.11,110.2,8.57,11.70,9.6,0000000
0001,2010/11/03 03:00:00,10,-8.27,18.52,2.1,31.12,1.09,106.3,8.26,11.70,9.6,0000000
0001,2010/11/03 03:00:00,11,-9.27,18.68,1.8,31.55,0.95,99.3,7.67,11.70,9.6,0000000
0001,2010/11/03 03:00:00,12,-9.97,18.79,1.8,31.90,2.04,93.7,7.20,11.70,9.6,0000000
0001,2010/11/03 04:00:00,0,1.13,17.67,1.0,28.26,2.99,107.0,8.59,11.60,9.6,0000000
0001,2010/11/03 04:00:00,1,0.63,17.85,1.1,28.39,2.96,107.1,8.56,11.60,9.6,0000000
0001,2010/11/03 04:00:00,2,-0.37,18.40,1.1,29.31,2.12,108.4,8.53,11.60,9.6,0000000
0001,2010/11/03 04:00:00,3,-1.37,18.32,1.3,29.65,1.86,109.3,8.59,11.60,9.6,0000000
0001,2010/11/03 04:00:00,4,-2.37,18.31,1.5,29.92,1.66,109.1,8.56,11.60,9.6,0000000
0001,2010/11/03 04:00:00,5,-3.37,18.32,1.8,30.37,1.48,109.6,8.58,11.60,9.6,0000000
0001,2010/11/03 04:00:00,6,-4.37,18.39,2.0,30.69,1.29,108.8,8.49,11.60,9.6,0000000
0001,2010/11/03 04:00:00,7,-5.37,18.46,2.0,30.91,1.21,110.2,8.58,11.60,9.6,0000000
0001,2010/11/03 04:00:00,8,-6.37,18.47,2.1,31.00,1.06,110.0,8.56,11.60,9.6,0000000
0001,2010/11/03 04:00:00,9,-7.37,18.51,2.0,31.11,1.02,107.8,8.37,11.60,9.6,0000000
0001,2010/11/03 04:00:00,10,-8.37,18.64,2.1,31.41,1.01,100.8,7.80,11.60,9.6,0000000
0001,2010/11/03 04:00:00,11,-9.37,18.78,1.8,31.74,1.02,93.3,7.18,11.60,9.6,0000000
0001,2010/11/03 04:00:00,12,-9.97,18.84,1.5,31.96,2.22,89.2,6.85,11.60,9.6,0000000
0001,2010/11/03 05:00:00,0,0.83,18.07,1.2,29.23,2.36,106.6,8.44,11.30,9.5,0000000
0001,2010/11/03 05:00:00,1,0.33,18.21,1.3,29.38,2.14,107.1,8.45,11.30,9.5,0000000
0001,2010/11/03 05:00:00,2,-0.67,18.38,1.2,29.64,1.90,107.8,8.47,11.30,9.5,0000000
0001,2010/11/03 05:00:00,3,-1.67,18.33,1.4,29.93,1.78,108.6,8.52,11.30,9.5,0000000
0001,2010/11/03 05:00:00,4,-2.67,18.37,1.7,30.28,1.47,108.8,8.52,11.30,9.5,0000000
0001,2010/11/03 05:00:00,5,-3.67,18.37,1.8,30.56,1.18,109.1,8.52,11.30,9.5,0000000
0001,2010/11/03 05:00:00,6,-4.67,18.46,2.0,31.01,0.98,109.4,8.51,11.30,9.5,0000000
0001,2010/11/03 05:00:00,7,-5.67,18.46,1.9,31.05,0.95,109.3,8.50,11.30,9.5,0000000
0001,2010/11/03 05:00:00,8,-6.67,18.46,1.7,31.10,0.91,109.0,8.47,11.30,9.5,0000000
0001,2010/11/03 05:00:00,9,-7.67,18.47,1.8,31.10,0.98,108.6,8.44,11.30,9.5,0000000
0001,2010/11/03 05:00:00,10,-8.67,18.53,1.9,31.17,1.02,107.3,8.32,11.30,9.5,0000000
0001,2010/11/03 05:00:00,11,-9.67,18.81,1.5,31.65,1.08,95.5,7.35,11.30,9.5,0000000
0001,2010/11/03 05:00:00,12,-9.97,18.95,1.7,31.73,2.35,90.7,6.96,11.30,9.5,0000000
0001,2010/11/03 06:00:00,0,0.73,17.03,1.1,27.32,3.27,108.4,8.86,11.20,9.6,0000000
0001,2010/11/03 06:00:00,1,0.23,17.34,1.2,28.00,2.94,107.8,8.72,11.20,9.6,0000000
0001,2010/11/03 06:00:00,2,-0.77,17.91,1.3,28.58,2.84,107.0,8.53,11.20,9.6,0000000
0001,2010/11/03 06:00:00,3,-1.77,18.24,1.6,29.51,2.18,106.6,8.40,11.20,9.6,0000000
0001,2010/11/03 06:00:00,4,-2.77,18.34,1.7,30.08,1.78,108.1,8.47,11.20,9.6,0000000
0001,2010/11/03 06:00:00,5,-3.77,18.37,1.8,30.35,1.36,108.2,8.46,11.20,9.6,0000000
0001,2010/11/03 06:00:00,6,-4.77,18.43,2.0,30.82,1.11,108.8,8.48,11.20,9.6,0000000
0001,2010/11/03 06:00:00,7,-5.77,18.46,1.9,31.06,0.87,109.2,8.49,11.20,9.6,0000000
0001,2010/11/03 06:00:00,8,-6.77,18.46,1.9,31.09,0.88,108.8,8.46,11.20,9.6,0000000
0001,2010/11/03 06:00:00,9,-7.77,18.58,1.9,31.29,0.99,102.6,7.95,11.20,9.6,0000000
0001,2010/11/03 06:00:00,10,-8.77,18.62,1.9,31.40,1.00,101.4,7.84,11.20,9.6,0000000
0001,2010/11/03 06:00:00,11,-9.77,18.82,1.5,31.89,1.35,87.6,6.73,11.20,9.6,0000000
0001,2010/11/03 06:00:00,12,-9.97,18.82,1.4,31.87,2.54,87.5,6.73,11.20,9.6,0000000
0001,2010/11/03 07:00:00,0,0.43,17.52,1.2,25.19,4.51,109.4,8.98,10.90,9.6,0000000
0001,2010/11/03 07:00:00,1,-0.07,17.52,1.3,26.87,3.63,108.9,8.85,10.90,9.6,0000000
0001,2010/11/03 07:00:00,2,-1.07,17.63,1.3,27.56,3.16,108.2,8.73,10.90,9.6,0000000
0001,2010/11/03 07:00:00,3,-2.07,18.39,1.6,30.42,1.51,108.7,8.49,10.90,9.6,0000000
0001,2010/11/03 07:00:00,4,-3.07,18.45,1.9,30.93,1.01,108.3,8.43,10.90,9.6,0000000
0001,2010/11/03 07:00:00,5,-4.07,18.47,1.9,31.07,0.86,108.1,8.41,10.90,9.6,0000000
0001,2010/11/03 07:00:00,6,-5.07,18.48,1.8,31.10,0.83,108.3,8.42,10.90,9.6,0000000
0001,2010/11/03 07:00:00,7,-6.07,18.48,1.8,31.11,0.83,108.3,8.41,10.90,9.6,0000000
0001,2010/11/03 07:00:00,8,-7.07,18.50,1.9,31.17,0.87,107.1,8.31,10.90,9.6,0000000
0001,2010/11/03 07:00:00,9,-8.07,18.57,1.8,31.36,0.96,103.2,8.00,10.90,9.6,0000000
0001,2010/11/03 07:00:00,10,-9.07,18.74,1.7,31.70,0.96,94.6,7.29,10.90,9.6,0000000
0001,2010/11/03 07:00:00,11,-9.97,18.77,1.7,31.77,2.16,92.3,7.10,10.90,9.6,0000000
0001,2010/11/03 08:00:00,0,0.13,17.76,1.3,26.78,3.38,109.6,8.86,10.60,9.6,0000000
0001,2010/11/03 08:00:00,1,-0.37,17.77,1.5,26.84,3.54,109.4,8.84,10.60,9.6,0000000
0001,2010/11/03 08:00:00,2,-1.37,17.90,1.8,28.54,2.66,107.5,8.58,10.60,9.6,0000000
0001,2010/11/03 08:00:00,3,-2.37,18.29,1.8,29.96,2.01,108.3,8.50,10.60,9.6,0000000
0001,2010/11/03 08:00:00,4,-3.37,18.43,1.9,30.65,1.60,108.6,8.47,10.60,9.6,0000000
0001,2010/11/03 08:00:00,5,-4.37,18.50,1.8,31.02,0.94,107.7,8.37,10.60,9.6,0000000
0001,2010/11/03 08:00:00,6,-5.37,18.51,1.8,31.17,0.91,107.2,8.32,10.60,9.6,0000000
0001,2010/11/03 08:00:00,7,-6.37,18.54,1.8,31.30,0.87,105.0,8.14,10.60,9.6,0000000
0001,2010/11/03 08:00:00,8,-7.37,18.53,1.9,31.25,0.88,105.5,8.18,10.60,9.6,0000000
0001,2010/11/03 08:00:00,9,-8.37,18.60,1.8,31.47,0.90,100.5,7.78,10.60,9.6,0000000
0001,2010/11/03 08:00:00,10,-9.37,18.63,1.8,31.52,0.99,98.2,7.59,10.60,9.6,0000000
0001,2010/11/03 08:00:00,11,-9.97,18.68,1.6,31.62,3.29,95.1,7.34,10.60,9.6,0000000
0001,2010/11/03 09:00:00,0,0.33,17.79,1.2,25.92,4.34,110.9,9.01,10.80,9.6,0000000
0001,2010/11/03 09:00:00,1,-0.17,17.92,1.4,27.89,2.80,109.7,8.78,10.80,9.6,0000000
0001,2010/11/03 09:00:00,2,-1.17,18.09,2.4,28.74,2.67,109.4,8.69,10.80,9.6,0000000
0001,2010/11/03 09:00:00,3,-2.17,18.22,2.1,29.40,2.02,108.4,8.55,10.80,9.6,0000000
0001,2010/11/03 09:00:00,4,-3.17,18.50,1.8,30.86,1.12,107.6,8.37,10.80,9.6,0000000
0001,2010/11/03 09:00:00,5,-4.17,18.53,1.7,31.01,0.91,107.3,8.33,10.80,9.6,0000000
0001,2010/11/03 09:00:00,6,-5.17,18.53,1.6,31.13,0.86,106.8,8.29,10.80,9.6,0000000
0001,2010/11/03 09:00:00,7,-6.17,18.53,1.7,31.24,0.86,106.3,8.24,10.80,9.6,0000000
0001,2010/11/03 09:00:00,8,-7.17,18.54,1.8,31.29,0.83,105.0,8.14,10.80,9.6,0000000
0001,2010/11/03 09:00:00,9,-8.17,18.55,1.7,31.39,0.91,104.1,8.06,10.80,9.6,0000000
0001,2010/11/03 09:00:00,10,-9.17,18.70,1.5,31.68,1.01,95.2,7.34,10.80,9.6,0000000
0001,2010/11/03 09:00:00,11,-9.97,18.71,1.5,31.70,1.88,93.8,7.23,10.80,9.6,0000000
0001,2010/11/03 10:00:00,0,0.53,17.82,1.0,26.19,3.33,112.7,9.13,11.00,9.6,0000000
0001,2010/11/03 10:00:00,1,0.03,18.07,1.2,28.31,2.58,111.3,8.86,11.00,9.6,0000000
0001,2010/11/03 10:00:00,2,-0.97,18.26,2.7,29.39,2.04,111.7,8.80,11.00,9.6,0000000
0001,2010/11/03 10:00:00,3,-1.97,18.32,2.7,29.67,1.86,111.0,8.72,11.00,9.6,0000000
0001,2010/11/03 10:00:00,4,-2.97,18.53,2.1,30.89,1.07,108.9,8.47,11.00,9.6,0000000
0001,2010/11/03 10:00:00,5,-3.97,18.56,2.0,31.08,0.94,108.5,8.42,11.00,9.6,0000000
0001,2010/11/03 10:00:00,6,-4.97,18.55,1.6,31.15,0.82,107.6,8.35,11.00,9.6,0000000
0001,2010/11/03 10:00:00,7,-5.97,18.55,1.6,31.29,0.84,105.6,8.19,11.00,9.6,0000000
0001,2010/11/03 10:00:00,8,-6.97,18.56,1.5,31.33,0.86,105.0,8.14,11.00,9.6,0000000
0001,2010/11/03 10:00:00,9,-7.97,18.57,1.6,31.44,0.88,102.9,7.97,11.00,9.6,0000000
0001,2010/11/03 10:00:00,10,-8.97,18.68,1.3,31.68,0.99,95.4,7.36,11.00,9.6,0000000
0001,2010/11/03 10:00:00,11,-9.97,18.69,1.3,31.71,0.99,93.9,7.24,11.00,9.6,0000000
0001,2010/11/03 10:00:00,12,-9.97,18.76,1.5,31.77,11.09,91.5,7.05,11.00,9.6,0000000
0001,2010/11/03 11:00:00,0,0.73,18.01,1.0,27.30,2.77,114.3,9.17,11.20,9.6,0000000
0001,2010/11/03 11:00:00,1,0.23,18.34,1.5,28.83,2.03,113.9,9.00,11.20,9.6,0000000
0001,2010/11/03 11:00:00,2,-0.77,18.37,2.4,29.32,1.92,113.9,8.96,11.20,9.6,0000000
0001,2010/11/03 11:00:00,3,-1.77,18.41,3.4,30.00,1.65,113.1,8.86,11.20,9.6,0000000
0001,2010/11/03 11:00:00,4,-2.77,18.60,2.1,31.01,0.96,109.9,8.53,11.20,9.6,0000000
0001,2010/11/03 11:00:00,5,-3.77,18.58,1.8,31.20,0.79,108.3,8.39,11.20,9.6,0000000
0001,2010/11/03 11:00:00,6,-4.77,18.58,1.8,31.25,0.80,107.8,8.35,11.20,9.6,0000000
0001,2010/11/03 11:00:00,7,-5.77,18.57,1.7,31.29,0.80,106.7,8.27,11.20,9.6,0000000
0001,2010/11/03 11:00:00,8,-6.77,18.54,1.6,31.46,0.87,104.2,8.07,11.20,9.6,0000000
0001,2010/11/03 11:00:00,9,-7.77,18.57,1.6,31.53,0.88,102.4,7.93,11.20,9.6,0000000
0001,2010/11/03 11:00:00,10,-8.77,18.58,1.4,31.59,1.00,100.2,7.75,11.20,9.6,0000000
0001,2010/11/03 11:00:00,11,-9.77,18.67,1.4,31.72,1.13,95.0,7.33,11.20,9.6,0000000
0001,2010/11/03 11:00:00,12,-9.97,18.71,1.2,31.77,8.18,93.3,7.19,11.20,9.6,0000000
0001,2010/11/03 12:00:00,0,0.93,18.29,1.3,28.05,2.39,116.9,9.28,11.40,9.5,0000000
0001,2010/11/03 12:00:00,1,0.43,18.35,1.7,28.36,2.26,117.1,9.28,11.40,9.5,0000000
0001,2010/11/03 12:00:00,2,-0.57,18.43,3.4,29.66,1.85,118.0,9.26,11.40,9.5,0000000
0001,2010/11/03 12:00:00,3,-1.57,18.46,3.2,30.07,1.56,116.3,9.10,11.40,9.5,0000000
0001,2010/11/03 12:00:00,4,-2.57,18.58,2.4,30.76,1.11,112.1,8.71,11.40,9.5,0000000
0001,2010/11/03 12:00:00,5,-3.57,18.60,1.9,31.20,0.75,109.1,8.45,11.40,9.5,0000000
0001,2010/11/03 12:00:00,6,-4.57,18.58,1.7,31.23,0.73,109.0,8.45,11.40,9.5,0000000
0001,2010/11/03 12:00:00,7,-5.57,18.59,2.0,31.28,0.87,108.4,8.39,11.40,9.5,0000000
0001,2010/11/03 12:00:00,8,-6.57,18.60,1.7,31.35,0.77,106.4,8.23,11.40,9.5,0000000
0001,2010/11/03 12:00:00,9,-7.57,18.58,1.7,31.50,0.89,102.2,7.91,11.40,9.5,0000000
0001,2010/11/03 12:00:00,10,-8.57,18.59,1.3,31.65,0.94,98.1,7.58,11.40,9.5,0000000
0001,2010/11/03 12:00:00,11,-9.57,18.65,1.3,31.70,1.07,97.1,7.49,11.40,9.5,0000000
0001,2010/11/03 12:00:00,12,-9.97,18.74,1.4,31.81,7.97,90.7,6.98,11.40,9.5,0000000
0001,2010/11/03 13:00:00,0,1.33,18.31,1.7,28.60,2.25,119.5,9.46,11.80,9.5,0000000
0001,2010/11/03 13:00:00,1,0.83,18.37,2.1,28.71,2.25,120.6,9.52,11.80,9.5,0000000
0001,2010/11/03 13:00:00,2,-0.17,18.49,3.9,29.64,1.81,123.7,9.69,11.80,9.5,0000000
0001,2010/11/03 13:00:00,3,-1.17,18.47,3.3,30.18,1.55,118.0,9.22,11.80,9.5,0000000
0001,2010/11/03 13:00:00,4,-2.17,18.51,2.7,30.44,1.35,116.8,9.11,11.80,9.5,0000000
0001,2010/11/03 13:00:00,5,-3.17,18.55,2.6,30.55,1.29,115.5,9.00,11.80,9.5,0000000
0001,2010/11/03 13:00:00,6,-4.17,18.63,1.9,31.20,0.74,110.1,8.52,11.80,9.5,0000000
0001,2010/11/03 13:00:00,7,-5.17,18.61,1.8,31.22,0.72,109.6,8.49,11.80,9.5,0000000
0001,2010/11/03 13:00:00,8,-6.17,18.60,1.8,31.33,0.76,106.4,8.24,11.80,9.5,0000000
0001,2010/11/03 13:00:00,9,-7.17,18.59,1.9,31.37,0.78,105.5,8.17,11.80,9.5,0000000
0001,2010/11/03 13:00:00,10,-8.17,18.62,1.5,31.68,0.95,97.2,7.51,11.80,9.5,0000000
0001,2010/11/03 13:00:00,11,-9.17,18.64,1.4,31.70,1.00,95.9,7.40,11.80,9.5,0000000
0001,2010/11/03 13:00:00,12,-9.97,18.65,1.7,31.70,5.47,95.5,7.37,11.80,9.5,0000000
0001,2010/11/03 14:00:00,0,1.43,18.25,2.1,28.89,2.14,121.3,9.59,11.90,9.6,0000000
0001,2010/11/03 14:00:00,1,0.93,18.27,5.4,29.36,2.74,126.2,9.95,11.90,9.6,0000000
0001,2010/11/03 14:00:00,2,-0.07,18.45,3.2,29.94,1.63,123.5,9.67,11.90,9.6,0000000
0001,2010/11/03 14:00:00,3,-1.07,18.55,3.0,30.34,1.40,118.9,9.27,11.90,9.6,0000000
0001,2010/11/03 14:00:00,4,-2.07,18.63,2.2,31.03,0.94,112.4,8.71,11.90,9.6,0000000
0001,2010/11/03 14:00:00,5,-3.07,18.64,2.1,31.21,0.76,111.2,8.61,11.90,9.6,0000000
0001,2010/11/03 14:00:00,6,-4.07,18.61,2.2,31.28,0.77,108.2,8.38,11.90,9.6,0000000
0001,2010/11/03 14:00:00,7,-5.07,18.61,1.9,31.33,0.77,107.2,8.30,11.90,9.6,0000000
0001,2010/11/03 14:00:00,8,-6.07,18.59,2.2,31.41,0.81,105.3,8.15,11.90,9.6,0000000
0001,2010/11/03 14:00:00,9,-7.07,18.58,1.9,31.44,0.79,104.4,8.08,11.90,9.6,0000000
0001,2010/11/03 14:00:00,10,-8.07,18.59,1.8,31.46,0.86,103.6,8.01,11.90,9.6,0000000
0001,2010/11/03 14:00:00,11,-9.07,18.62,1.8,31.63,0.93,99.0,7.65,11.90,9.6,0000000
0001,2010/11/03 14:00:00,12,-9.97,18.64,1.8,31.68,2.15,96.3,7.43,11.90,9.6,0000000
0001,2010/11/03 15:00:00,0,1.43,18.32,4.2,29.25,2.27,127.4,10.04,11.90,9.6,0000000
0001,2010/11/03 15:00:00,1,0.93,18.38,3.2,29.54,1.88,127.8,10.04,11.90,9.6,0000000
0001,2010/11/03 15:00:00,2,-0.07,18.52,3.7,29.86,1.66,127.5,9.98,11.90,9.6,0000000
0001,2010/11/03 15:00:00,3,-1.07,18.51,3.4,29.94,1.57,124.0,9.70,11.90,9.6,0000000
0001,2010/11/03 15:00:00,4,-2.07,18.51,3.0,30.24,1.55,121.0,9.45,11.90,9.6,0000000
0001,2010/11/03 15:00:00,5,-3.07,18.57,3.1,30.44,1.44,119.6,9.32,11.90,9.6,0000000
0001,2010/11/03 15:00:00,6,-4.07,18.66,2.6,31.07,0.94,114.3,8.85,11.90,9.6,0000000
0001,2010/11/03 15:00:00,7,-5.07,18.67,2.8,31.10,0.88,114.4,8.86,11.90,9.6,0000000
0001,2010/11/03 15:00:00,8,-6.07,18.67,2.6,31.12,0.88,114.1,8.83,11.90,9.6,0000000
0001,2010/11/03 15:00:00,9,-7.07,18.66,2.6,31.22,0.95,111.9,8.66,11.90,9.6,0000000
0001,2010/11/03 15:00:00,10,-8.07,18.64,2.5,31.24,0.83,110.4,8.55,11.90,9.6,0000000
0001,2010/11/03 15:00:00,11,-9.07,18.61,2.3,31.40,0.81,106.6,8.25,11.90,9.6,0000000
0001,2010/11/03 15:00:00,12,-9.97,18.59,2.3,31.45,2.89,105.5,8.16,11.90,9.6,0000000
0001,2010/11/03 16:00:00,0,1.33,18.28,5.1,25.23,4.03,124.1,10.02,11.80,9.6,0000000
0001,2010/11/03 16:00:00,1,0.83,18.30,4.3,28.82,2.57,129.1,10.21,11.80,9.6,0000000
0001,2010/11/03 16:00:00,2,-0.17,18.48,3.4,29.46,1.88,129.1,10.13,11.80,9.6,0000000
0001,2010/11/03 16:00:00,3,-1.17,18.60,2.9,30.03,1.34,120.5,9.40,11.80,9.6,0000000
0001,2010/11/03 16:00:00,4,-2.17,18.53,2.7,30.32,1.49,120.3,9.38,11.80,9.6,0000000
0001,2010/11/03 16:00:00,5,-3.17,18.64,2.7,30.75,1.12,118.9,9.23,11.80,9.6,0000000
0001,2010/11/03 16:00:00,6,-4.17,18.69,2.8,31.10,0.91,115.8,8.96,11.80,9.6,0000000
0001,2010/11/03 16:00:00,7,-5.17,18.65,2.8,31.24,0.88,111.7,8.65,11.80,9.6,0000000
0001,2010/11/03 16:00:00,8,-6.17,18.64,2.7,31.32,0.83,109.7,8.49,11.80,9.6,0000000
0001,2010/11/03 16:00:00,9,-7.17,18.64,2.5,31.34,0.85,107.8,8.34,11.80,9.6,0000000
0001,2010/11/03 16:00:00,10,-8.17,18.61,2.5,31.40,0.85,106.2,8.22,11.80,9.6,0000000
0001,2010/11/03 16:00:00,11,-9.17,18.57,2.4,31.43,0.91,106.2,8.23,11.80,9.6,0000000
0001,2010/11/03 16:00:00,12,-9.97,18.61,2.5,31.50,8.14,103.4,8.00,11.80,9.6,0000000
0001,2010/11/03 17:00:00,0,0.93,18.10,2.5,25.95,3.11,121.9,9.84,11.40,9.5,0000000
0001,2010/11/03 17:00:00,1,0.43,18.43,2.5,28.69,2.06,126.5,9.98,11.40,9.5,0000000
0001,2010/11/03 17:00:00,2,-0.57,18.27,3.1,29.45,2.14,126.3,9.95,11.40,9.5,0000000
0001,2010/11/03 17:00:00,3,-1.57,18.47,2.9,29.92,1.68,124.6,9.75,11.40,9.5,0000000
0001,2010/11/03 17:00:00,4,-2.57,18.56,2.8,30.17,1.39,120.9,9.43,11.40,9.5,0000000
0001,2010/11/03 17:00:00,5,-3.57,18.60,2.5,30.69,1.14,117.7,9.15,11.40,9.5,0000000
0001,2010/11/03 17:00:00,6,-4.57,18.62,2.5,30.77,1.07,116.4,9.04,11.40,9.5,0000000
0001,2010/11/03 17:00:00,7,-5.57,18.65,2.7,31.15,0.89,113.0,8.75,11.40,9.5,0000000
0001,2010/11/03 17:00:00,8,-6.57,18.62,2.6,31.27,0.87,108.9,8.43,11.40,9.5,0000000
0001,2010/11/03 17:00:00,9,-7.57,18.61,2.7,31.40,0.90,105.3,8.15,11.40,9.5,0000000
0001,2010/11/03 17:00:00,10,-8.57,18.61,2.9,31.45,0.87,103.8,8.03,11.40,9.5,0000000
0001,2010/11/03 17:00:00,11,-9.57,18.59,2.7,31.58,0.91,99.6,7.70,11.40,9.5,0000000
0001,2010/11/03 17:00:00,12,-9.97,18.61,2.1,31.71,1.91,96.0,7.41,11.40,9.5,0000000
0001,2010/11/03 18:00:00,0,0.53,18.10,1.9,27.52,2.23,121.0,9.68,11.00,9.6,0000000
0001,2010/11/03 18:00:00,1,0.03,18.17,2.0,27.88,2.19,121.8,9.70,11.00,9.6,0000000
