STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2009/07/19 00:00:00,11,-9.17,22.49,2.7,30.53,2.91,32.7,2.36,11.80,9.5,0000000
0001,2009/07/19 00:00:00,12,-9.97,20.86,2.0,31.66,2.00,9.6,0.71,11.80,9.5,0000000
0001,2009/07/19 01:00:00,0,1.33,25.81,15.8,26.85,2.78,149.7,10.44,11.80,9.5,0000000
0001,2009/07/19 01:00:00,1,0.83,25.82,16.1,26.86,2.75,149.0,10.39,11.80,9.5,0000000
0001,2009/07/19 01:00:00,2,-0.17,25.66,14.1,27.04,2.40,133.5,9.32,11.80,9.5,0000000
0001,2009/07/19 01:00:00,3,-1.17,25.72,15.6,26.97,2.66,135.9,9.49,11.80,9.5,0000000
0001,2009/07/19 01:00:00,4,-2.17,25.50,13.0,27.25,2.21,119.8,8.38,11.80,9.5,0000000
0001,2009/07/19 01:00:00,5,-3.17,25.31,10.5,27.52,1.96,110.6,7.75,11.80,9.5,0000000
0001,2009/07/19 01:00:00,6,-4.17,25.22,9.3,27.64,1.78,106.9,7.50,11.80,9.5,0000000
0001,2009/07/19 01:00:00,7,-5.17,24.70,4.3,28.36,1.44,93.1,6.56,11.80,9.5,0000000
0001,2009/07/19 01:00:00,8,-6.17,23.94,2.7,29.64,2.09,75.1,5.33,11.80,9.5,0000000
0001,2009/07/19 01:00:00,9,-7.17,23.58,2.8,29.87,3.98,66.1,4.71,11.80,9.5,0000000
0001,2009/07/19 01:00:00,10,-8.17,23.34,2.9,30.02,2.70,60.5,4.33,11.80,9.5,0000000
0001,2009/07/19 01:00:00,11,-9.17,22.96,2.8,30.25,2.86,47.2,3.40,11.80,9.5,0000000
0001,2009/07/19 01:00:00,12,-9.97,20.53,1.8,31.83,3.59,5.5,0.41,11.80,9.5,0000000
0001,2009/07/19 02:00:00,0,1.33,25.89,25.4,26.92,3.42,154.1,10.73,11.80,9.5,0000000
0001,2009/07/19 02:00:00,1,0.83,25.91,26.2,26.91,3.41,153.3,10.67,11.80,9.5,0000000
0001,2009/07/19 02:00:00,2,-0.17,25.87,25.9,26.93,3.38,146.0,10.17,11.80,9.5,0000000
0001,2009/07/19 02:00:00,3,-1.17,25.78,23.8,27.00,3.03,133.8,9.33,11.80,9.5,0000000
0001,2009/07/19 02:00:00,4,-2.17,25.71,21.9,27.06,2.79,128.0,8.93,11.80,9.5,0000000
0001,2009/07/19 02:00:00,5,-3.17,25.57,18.2,27.20,2.44,116.5,8.15,11.80,9.5,0000000
0001,2009/07/19 02:00:00,6,-4.17,25.32,11.5,27.54,1.97,107.6,7.54,11.80,9.5,0000000
0001,2009/07/19 02:00:00,7,-5.17,25.06,7.1,27.93,1.69,99.9,7.02,11.80,9.5,0000000
0001,2009/07/19 02:00:00,8,-6.17,24.70,5.2,28.46,1.54,88.1,6.21,11.80,9.5,0000000
0001,2009/07/19 02:00:00,9,-7.17,23.76,2.6,29.79,2.65,71.9,5.11,11.80,9.5,0000000
0001,2009/07/19 02:00:00,10,-8.17,23.48,2.9,29.88,3.22,56.8,4.06,11.80,9.5,0000000
0001,2009/07/19 02:00:00,11,-9.17,21.71,2.5,31.04,2.24,27.4,2.01,11.80,9.5,0000000
0001,2009/07/19 02:00:00,12,-9.97,20.52,1.7,31.84,4.62,5.4,0.40,11.80,9.5,0000000
0001,2009/07/19 03:00:00,0,1.03,25.89,25.5,26.90,3.35,158.4,11.03,11.50,9.5,0000000
0001,2009/07/19 03:00:00,1,0.53,25.87,25.5,26.91,3.27,155.4,10.82,11.50,9.5,0000000
0001,2009/07/19 03:00:00,2,-0.47,25.86,25.4,26.92,3.26,147.2,10.25,11.50,9.5,0000000
0001,2009/07/19 03:00:00,3,-1.47,25.84,25.9,26.93,3.19,140.5,9.79,11.50,9.5,0000000
0001,2009/07/19 03:00:00,4,-2.47,25.77,23.8,26.99,3.03,131.6,9.18,11.50,9.5,0000000
0001,2009/07/19 03:00:00,5,-3.47,25.71,22.2,27.05,2.94,128.6,8.98,11.50,9.5,0000000
0001,2009/07/19 03:00:00,6,-4.47,25.42,13.2,27.39,2.11,111.7,7.82,11.50,9.5,0000000
0001,2009/07/19 03:00:00,7,-5.47,25.49,16.2,27.29,2.30,111.5,7.80,11.50,9.5,0000000
0001,2009/07/19 03:00:00,8,-6.47,24.99,8.4,27.98,1.75,95.4,6.71,11.50,9.5,0000000
0001,2009/07/19 03:00:00,9,-7.47,23.91,2.6,29.66,1.92,73.7,5.23,11.50,9.5,0000000
0001,2009/07/19 03:00:00,10,-8.47,22.86,2.6,30.31,3.43,50.1,3.60,11.50,9.5,0000000
0001,2009/07/19 03:00:00,11,-9.47,21.05,2.0,31.48,1.94,14.3,1.06,11.50,9.5,0000000
0001,2009/07/19 03:00:00,12,-9.97,20.77,1.6,31.66,2.49,8.4,0.63,11.50,9.5,0000000
0001,2009/07/19 04:00:00,0,0.83,25.92,28.9,26.84,3.63,153.9,10.72,11.30,9.5,0000000
0001,2009/07/19 04:00:00,1,0.33,25.88,27.6,26.88,3.56,151.1,10.52,11.30,9.5,0000000
0001,2009/07/19 04:00:00,2,-0.67,25.90,28.8,26.87,3.59,147.6,10.28,11.30,9.5,0000000
0001,2009/07/19 04:00:00,3,-1.67,25.89,28.4,26.87,3.48,141.4,9.85,11.30,9.5,0000000
0001,2009/07/19 04:00:00,4,-2.67,25.84,27.3,26.93,3.39,135.8,9.47,11.30,9.5,0000000
0001,2009/07/19 04:00:00,5,-3.67,25.79,25.7,26.98,3.30,134.6,9.38,11.30,9.5,0000000
0001,2009/07/19 04:00:00,6,-4.67,25.78,24.9,26.98,3.10,129.1,9.01,11.30,9.5,0000000
0001,2009/07/19 04:00:00,7,-5.67,25.50,20.5,27.32,2.82,111.4,7.79,11.30,9.5,0000000
0001,2009/07/19 04:00:00,8,-6.67,24.36,5.0,28.76,2.11,78.8,5.58,11.30,9.5,0000000
0001,2009/07/19 04:00:00,9,-7.67,23.58,2.9,29.74,3.05,63.1,4.50,11.30,9.5,0000000
0001,2009/07/19 04:00:00,10,-8.67,22.66,2.7,30.41,3.58,43.8,3.17,11.30,9.5,0000000
0001,2009/07/19 04:00:00,11,-9.67,20.76,1.7,31.67,2.16,8.6,0.64,11.30,9.5,0000000
0001,2009/07/19 04:00:00,12,-9.97,20.75,1.8,31.68,6.30,6.0,0.45,11.30,9.5,0000000
0001,2009/07/19 05:00:00,0,0.53,25.82,27.9,26.82,3.56,147.2,10.27,11.00,9.5,0000000
0001,2009/07/19 05:00:00,1,0.03,25.83,27.6,26.82,3.61,143.0,9.97,11.00,9.5,0000000
0001,2009/07/19 05:00:00,2,-0.97,25.83,28.2,26.82,3.57,135.3,9.43,11.00,9.5,0000000
0001,2009/07/19 05:00:00,3,-1.97,25.82,28.4,26.83,3.59,131.5,9.17,11.00,9.5,0000000
0001,2009/07/19 05:00:00,4,-2.97,25.82,28.5,26.84,3.55,129.1,9.00,11.00,9.5,0000000
0001,2009/07/19 05:00:00,5,-3.97,25.77,27.0,26.91,3.42,124.5,8.68,11.00,9.5,0000000
0001,2009/07/19 05:00:00,6,-4.97,25.57,22.6,27.19,3.27,114.0,7.97,11.00,9.5,0000000
0001,2009/07/19 05:00:00,7,-5.97,25.33,15.8,27.48,2.90,98.1,6.88,11.00,9.5,0000000
0001,2009/07/19 05:00:00,8,-6.97,24.75,5.5,28.27,2.59,78.4,5.52,11.00,9.5,0000000
0001,2009/07/19 05:00:00,9,-7.97,23.44,2.7,29.83,3.62,52.0,3.72,11.00,9.5,0000000
0001,2009/07/19 05:00:00,10,-8.97,22.33,2.7,30.66,3.74,31.6,2.30,11.00,9.5,0000000
0001,2009/07/19 05:00:00,11,-9.97,20.80,1.9,31.70,3.63,6.4,0.48,11.00,9.5,0000000
0001,2009/07/19 05:00:00,12,-9.97,20.83,1.7,31.69,3.61,7.6,0.56,11.00,9.5,0000000
0001,2009/07/19 06:00:00,0,0.33,25.83,29.2,26.82,3.77,139.2,9.71,10.80,9.5,0000000
0001,2009/07/19 06:00:00,1,-0.17,25.83,28.3,26.82,3.77,138.2,9.64,10.80,9.5,0000000
0001,2009/07/19 06:00:00,2,-1.17,25.82,28.6,26.82,3.75,133.1,9.29,10.80,9.5,0000000
0001,2009/07/19 06:00:00,3,-2.17,25.83,28.9,26.82,3.72,129.9,9.06,10.80,9.5,0000000
0001,2009/07/19 06:00:00,4,-3.17,25.79,28.4,26.88,3.57,126.5,8.83,10.80,9.5,0000000
0001,2009/07/19 06:00:00,5,-4.17,25.79,28.4,26.87,3.59,125.3,8.74,10.80,9.5,0000000
0001,2009/07/19 06:00:00,6,-5.17,25.67,24.9,27.03,3.46,118.4,8.27,10.80,9.5,0000000
0001,2009/07/19 06:00:00,7,-6.17,25.45,18.0,27.29,3.06,104.0,7.28,10.80,9.5,0000000
0001,2009/07/19 06:00:00,8,-7.17,24.90,8.2,27.90,2.60,79.0,5.56,10.80,9.5,0000000
0001,2009/07/19 06:00:00,9,-8.17,23.32,2.4,29.90,3.91,44.6,3.20,10.80,9.5,0000000
0001,2009/07/19 06:00:00,10,-9.17,22.09,2.2,30.85,3.66,28.3,2.06,10.80,9.5,0000000
0001,2009/07/19 06:00:00,11,-9.97,21.33,1.9,31.35,3.72,17.4,1.28,10.80,9.5,0000000
0001,2009/07/19 07:00:00,0,0.03,25.78,28.0,26.84,9.93,140.6,9.81,10.50,9.5,0000000
0001,2009/07/19 07:00:00,1,-0.47,25.78,23.3,26.84,3.52,136.8,9.55,10.50,9.5,0000000
0001,2009/07/19 07:00:00,2,-1.47,25.78,24.5,26.85,3.55,130.2,9.08,10.50,9.5,0000000
0001,2009/07/19 07:00:00,3,-2.47,25.77,24.5,26.86,3.51,127.7,8.91,10.50,9.5,0000000
0001,2009/07/19 07:00:00,4,-3.47,25.78,24.5,26.85,3.56,127.5,8.90,10.50,9.5,0000000
0001,2009/07/19 07:00:00,5,-4.47,25.76,24.9,26.87,3.49,124.9,8.72,10.50,9.5,0000000
0001,2009/07/19 07:00:00,6,-5.47,25.69,23.4,26.95,3.59,121.8,8.51,10.50,9.5,0000000
0001,2009/07/19 07:00:00,7,-6.47,25.67,23.3,26.97,3.63,118.4,8.28,10.50,9.5,0000000
0001,2009/07/19 07:00:00,8,-7.47,25.10,15.3,27.60,3.79,94.7,6.66,10.50,9.5,0000000
0001,2009/07/19 07:00:00,9,-8.47,23.53,3.0,29.58,4.81,41.0,2.93,10.50,9.5,0000000
0001,2009/07/19 07:00:00,10,-9.47,22.68,2.4,30.47,5.26,28.0,2.02,10.50,9.5,0000000
0001,2009/07/19 07:00:00,11,-9.97,22.42,2.2,30.67,5.15,25.7,1.86,10.50,9.5,0000000
0001,2009/07/19 08:00:00,0,0.03,25.76,27.7,26.88,3.63,144.6,10.09,10.50,9.5,0000000
0001,2009/07/19 08:00:00,1,-0.47,25.77,25.5,26.87,3.63,138.4,9.66,10.50,9.5,0000000
0001,2009/07/19 08:00:00,2,-1.47,25.77,24.6,26.87,3.58,129.3,9.03,10.50,9.5,0000000
0001,2009/07/19 08:00:00,3,-2.47,25.77,23.8,26.87,3.56,128.9,8.99,10.50,9.5,0000000
0001,2009/07/19 08:00:00,4,-3.47,25.77,24.2,26.87,3.47,128.5,8.97,10.50,9.5,0000000
0001,2009/07/19 08:00:00,5,-4.47,25.77,24.8,26.88,3.46,128.9,8.99,10.50,9.5,0000000
0001,2009/07/19 08:00:00,6,-5.47,25.77,24.6,26.87,3.52,128.3,8.95,10.50,9.5,0000000
0001,2009/07/19 08:00:00,7,-6.47,25.73,24.1,26.91,3.58,126.1,8.80,10.50,9.5,0000000
0001,2009/07/19 08:00:00,8,-7.47,25.70,23.1,26.93,3.89,120.5,8.41,10.50,9.5,0000000
0001,2009/07/19 08:00:00,9,-8.47,24.72,12.3,28.05,4.07,83.4,5.88,10.50,9.5,0000000
0001,2009/07/19 08:00:00,10,-9.47,23.39,4.4,29.67,4.99,41.4,2.96,10.50,9.5,0000000
0001,2009/07/19 08:00:00,11,-9.97,23.07,2.5,30.07,5.30,31.8,2.28,10.50,9.5,0000000
0001,2009/07/19 09:00:00,0,-0.07,25.76,26.7,26.89,13.32,153.8,10.74,10.40,9.5,0000000
0001,2009/07/19 09:00:00,1,-0.57,25.76,20.7,26.91,3.41,141.7,9.89,10.40,9.5,0000000
0001,2009/07/19 09:00:00,2,-1.57,25.76,22.0,26.91,3.38,132.3,9.23,10.40,9.5,0000000
0001,2009/07/19 09:00:00,3,-2.57,25.75,22.8,26.91,3.43,129.5,9.04,10.40,9.5,0000000
0001,2009/07/19 09:00:00,4,-3.57,25.75,23.0,26.92,3.44,128.3,8.95,10.40,9.5,0000000
0001,2009/07/19 09:00:00,5,-4.57,25.73,22.8,26.93,3.43,126.4,8.83,10.40,9.5,0000000
0001,2009/07/19 09:00:00,6,-5.57,25.74,23.3,26.93,3.60,126.2,8.81,10.40,9.5,0000000
0001,2009/07/19 09:00:00,7,-6.57,25.74,23.2,26.92,3.50,126.1,8.80,10.40,9.5,0000000
0001,2009/07/19 09:00:00,8,-7.57,25.72,23.1,26.93,3.92,123.9,8.65,10.40,9.5,0000000
0001,2009/07/19 09:00:00,9,-8.57,25.66,22.1,26.97,4.72,118.1,8.25,10.40,9.5,0000000
0001,2009/07/19 09:00:00,10,-9.57,24.25,7.7,28.72,5.52,56.6,4.01,10.40,9.5,0000000
0001,2009/07/19 09:00:00,11,-9.97,23.53,4.1,29.55,6.06,47.0,3.36,10.40,9.5,0000000
0001,2009/07/19 10:00:00,0,0.13,25.75,64.2,25.03,67.53,160.1,11.29,10.60,9.5,0000000
0001,2009/07/19 10:00:00,1,-0.37,25.75,24.5,26.93,3.59,145.5,10.16,10.60,9.5,0000000
0001,2009/07/19 10:00:00,2,-1.37,25.75,20.8,26.93,3.64,131.5,9.18,10.60,9.5,0000000
0001,2009/07/19 10:00:00,3,-2.37,25.74,22.2,26.93,3.58,127.3,8.88,10.60,9.5,0000000
0001,2009/07/19 10:00:00,4,-3.37,25.74,22.6,26.93,3.56,127.0,8.87,10.60,9.5,0000000
0001,2009/07/19 10:00:00,5,-4.37,25.74,22.7,26.93,3.64,126.4,8.82,10.60,9.5,0000000
0001,2009/07/19 10:00:00,6,-5.37,25.74,22.8,26.93,3.54,126.2,8.81,10.60,9.5,0000000
0001,2009/07/19 10:00:00,7,-6.37,25.71,22.7,26.94,3.59,123.2,8.60,10.60,9.5,0000000
0001,2009/07/19 10:00:00,8,-7.37,25.70,22.3,26.95,3.65,122.8,8.57,10.60,9.5,0000000
0001,2009/07/19 10:00:00,9,-8.37,25.69,21.8,26.97,3.70,121.5,8.49,10.60,9.5,0000000
0001,2009/07/19 10:00:00,10,-9.37,25.32,15.7,27.47,4.41,96.6,6.77,10.60,9.5,0000000
0001,2009/07/19 10:00:00,11,-9.97,23.83,4.9,29.48,6.29,47.9,3.41,10.60,9.5,0000000
0001,2009/07/19 11:00:00,0,0.43,25.79,22.9,26.96,3.59,159.2,11.10,10.90,9.5,0000000
0001,2009/07/19 11:00:00,1,-0.07,25.79,22.5,26.96,3.52,153.8,10.73,10.90,9.5,0000000
0001,2009/07/19 11:00:00,2,-1.07,25.78,20.6,26.96,3.56,140.6,9.81,10.90,9.5,0000000
0001,2009/07/19 11:00:00,3,-2.07,25.78,20.8,26.96,3.54,131.9,9.20,10.90,9.5,0000000
0001,2009/07/19 11:00:00,4,-3.07,25.77,21.2,26.97,3.59,131.2,9.15,10.90,9.5,0000000
0001,2009/07/19 11:00:00,5,-4.07,25.77,21.5,26.97,3.55,129.6,9.04,10.90,9.5,0000000
0001,2009/07/19 11:00:00,6,-5.07,25.73,22.0,26.98,3.65,127.1,8.87,10.90,9.5,0000000
0001,2009/07/19 11:00:00,7,-6.07,25.73,21.9,26.98,3.69,126.3,8.81,10.90,9.5,0000000
0001,2009/07/19 11:00:00,8,-7.07,25.71,21.2,26.99,3.62,124.9,8.72,10.90,9.5,0000000
0001,2009/07/19 11:00:00,9,-8.07,25.70,20.8,27.00,3.85,124.0,8.66,10.90,9.5,0000000
0001,2009/07/19 11:00:00,10,-9.07,25.65,19.3,27.07,3.84,118.6,8.29,10.90,9.5,0000000
0001,2009/07/19 11:00:00,11,-9.97,25.45,13.1,27.43,4.89,102.5,7.17,10.90,9.5,0000000
0001,2009/07/19 12:00:00,0,0.83,25.78,24.4,27.02,7.92,164.8,11.49,11.30,9.5,0000000
0001,2009/07/19 12:00:00,1,0.33,25.78,21.7,27.02,3.53,145.5,10.15,11.30,9.5,0000000
0001,2009/07/19 12:00:00,2,-0.67,25.78,21.1,27.01,3.55,140.1,9.77,11.30,9.5,0000000
0001,2009/07/19 12:00:00,3,-1.67,25.78,21.7,27.02,3.60,133.2,9.29,11.30,9.5,0000000
0001,2009/07/19 12:00:00,4,-2.67,25.78,22.4,27.01,3.63,131.9,9.19,11.30,9.5,0000000
0001,2009/07/19 12:00:00,5,-3.67,25.78,22.5,27.01,3.67,132.4,9.23,11.30,9.5,0000000
0001,2009/07/19 12:00:00,6,-4.67,25.78,22.6,27.02,3.59,132.2,9.22,11.30,9.5,0000000
0001,2009/07/19 12:00:00,7,-5.67,25.78,22.8,27.02,3.62,131.4,9.16,11.30,9.5,0000000
0001,2009/07/19 12:00:00,8,-6.67,25.77,22.7,27.02,3.65,130.8,9.12,11.30,9.5,0000000
0001,2009/07/19 12:00:00,9,-7.67,25.76,21.9,27.03,3.72,130.1,9.07,11.30,9.5,0000000
0001,2009/07/19 12:00:00,10,-8.67,25.75,21.8,27.04,3.66,127.9,8.92,11.30,9.5,0000000
0001,2009/07/19 12:00:00,11,-9.67,25.64,18.6,27.19,4.17,117.6,8.21,11.30,9.5,0000000
0001,2009/07/19 12:00:00,12,-9.97,25.40,13.1,27.57,5.45,102.0,7.13,11.30,9.5,0000000
0001,2009/07/19 13:00:00,0,1.13,25.84,30.2,27.04,19.30,157.7,10.98,11.60,9.5,0000000
0001,2009/07/19 13:00:00,1,0.63,25.85,22.6,27.05,3.56,150.3,10.47,11.60,9.5,0000000
0001,2009/07/19 13:00:00,2,-0.37,25.85,20.5,27.05,3.64,141.2,9.83,11.60,9.5,0000000
0001,2009/07/19 13:00:00,3,-1.37,25.83,20.3,27.05,3.61,133.8,9.32,11.60,9.5,0000000
0001,2009/07/19 13:00:00,4,-2.37,25.82,20.6,27.05,3.65,133.7,9.31,11.60,9.5,0000000
0001,2009/07/19 13:00:00,5,-3.37,25.82,20.9,27.05,3.53,132.3,9.21,11.60,9.5,0000000
0001,2009/07/19 13:00:00,6,-4.37,25.80,21.4,27.05,3.61,131.0,9.13,11.60,9.5,0000000
0001,2009/07/19 13:00:00,7,-5.37,25.77,21.7,27.05,3.75,129.0,8.99,11.60,9.5,0000000
0001,2009/07/19 13:00:00,8,-6.37,25.78,21.8,27.05,4.05,129.5,9.03,11.60,9.5,0000000
0001,2009/07/19 13:00:00,9,-7.37,25.77,21.7,27.05,3.97,128.6,8.97,11.60,9.5,0000000
0001,2009/07/19 13:00:00,10,-8.37,25.73,20.8,27.07,4.17,125.3,8.74,11.60,9.5,0000000
0001,2009/07/19 13:00:00,11,-9.37,25.70,20.1,27.09,4.48,123.3,8.60,11.60,9.5,0000000
0001,2009/07/19 13:00:00,12,-9.97,25.68,18.6,27.12,4.50,120.8,8.43,11.60,9.5,0000000
0001,2009/07/19 14:00:00,0,1.03,25.85,22.3,27.07,3.58,164.4,11.45,11.50,9.5,0000000
0001,2009/07/19 14:00:00,1,0.53,25.86,20.6,27.07,3.59,149.8,10.42,11.50,9.5,0000000
0001,2009/07/19 14:00:00,2,-0.47,25.84,20.2,27.07,3.66,138.3,9.63,11.50,9.5,0000000
0001,2009/07/19 14:00:00,3,-1.47,25.85,20.3,27.07,3.65,133.7,9.31,11.50,9.5,0000000
0001,2009/07/19 14:00:00,4,-2.47,25.83,20.7,27.07,3.72,132.9,9.26,11.50,9.5,0000000
0001,2009/07/19 14:00:00,5,-3.47,25.83,21.3,27.07,3.65,132.2,9.21,11.50,9.5,0000000
0001,2009/07/19 14:00:00,6,-4.47,25.83,21.0,27.07,3.62,131.3,9.14,11.50,9.5,0000000
0001,2009/07/19 14:00:00,7,-5.47,25.81,22.4,27.08,3.81,130.5,9.09,11.50,9.5,0000000
0001,2009/07/19 14:00:00,8,-6.47,25.80,22.1,27.08,4.02,130.0,9.06,11.50,9.5,0000000
0001,2009/07/19 14:00:00,9,-7.47,25.79,21.9,27.09,4.00,129.5,9.02,11.50,9.5,0000000
0001,2009/07/19 14:00:00,10,-8.47,25.80,21.5,27.09,4.12,129.4,9.01,11.50,9.5,0000000
0001,2009/07/19 14:00:00,11,-9.47,25.74,19.8,27.13,5.20,124.9,8.71,11.50,9.5,0000000
0001,2009/07/19 14:00:00,12,-9.97,25.72,18.5,27.16,4.86,121.0,8.44,11.50,9.5,0000000
0001,2009/07/19 15:00:00,0,0.83,25.89,23.4,27.07,3.56,143.0,9.95,11.30,9.5,0000000
0001,2009/07/19 15:00:00,1,0.33,25.89,21.8,27.07,3.62,143.3,9.97,11.30,9.5,0000000
0001,2009/07/19 15:00:00,2,-0.67,25.89,20.8,27.07,3.54,137.9,9.59,11.30,9.5,0000000
0001,2009/07/19 15:00:00,3,-1.67,25.86,22.7,27.08,3.73,133.7,9.31,11.30,9.5,0000000
0001,2009/07/19 15:00:00,4,-2.67,25.86,22.8,27.08,3.60,133.5,9.29,11.30,9.5,0000000
0001,2009/07/19 15:00:00,5,-3.67,25.85,22.8,27.08,3.69,133.1,9.26,11.30,9.5,0000000
0001,2009/07/19 15:00:00,6,-4.67,25.85,23.0,27.09,3.89,132.9,9.25,11.30,9.5,0000000
0001,2009/07/19 15:00:00,7,-5.67,25.84,23.1,27.12,3.67,133.3,9.28,11.30,9.5,0000000
0001,2009/07/19 15:00:00,8,-6.67,25.84,23.9,27.14,3.84,134.1,9.33,11.30,9.5,0000000
0001,2009/07/19 15:00:00,9,-7.67,25.84,23.7,27.14,3.66,133.8,9.31,11.30,9.5,0000000
0001,2009/07/19 15:00:00,10,-8.67,25.81,23.4,27.17,4.10,132.1,9.20,11.30,9.5,0000000
0001,2009/07/19 15:00:00,11,-9.67,25.80,22.9,27.18,4.12,130.3,9.07,11.30,9.5,0000000
0001,2009/07/19 15:00:00,12,-9.97,25.80,22.4,27.18,4.52,130.6,9.10,11.30,9.5,0000000
0001,2009/07/19 16:00:00,0,1.53,25.87,24.4,27.11,3.55,163.8,11.40,12.00,9.5,0000000
0001,2009/07/19 16:00:00,1,1.03,25.87,21.8,27.11,3.63,156.4,10.88,12.00,9.5,0000000
0001,2009/07/19 16:00:00,2,0.03,25.87,21.3,27.10,3.69,143.5,9.98,12.00,9.5,0000000
0001,2009/07/19 16:00:00,3,-0.97,25.87,22.9,27.11,3.60,136.2,9.47,12.00,9.5,0000000
0001,2009/07/19 16:00:00,4,-1.97,25.87,23.1,27.10,3.70,134.1,9.33,12.00,9.5,0000000
0001,2009/07/19 16:00:00,5,-2.97,25.87,23.4,27.10,3.62,134.0,9.33,12.00,9.5,0000000
0001,2009/07/19 16:00:00,6,-3.97,25.87,23.5,27.11,3.62,133.9,9.31,12.00,9.5,0000000
0001,2009/07/19 16:00:00,7,-4.97,25.87,23.2,27.11,3.59,134.1,9.33,12.00,9.5,0000000
0001,2009/07/19 16:00:00,8,-5.97,25.87,23.1,27.11,3.87,133.8,9.31,12.00,9.5,0000000
0001,2009/07/19 16:00:00,9,-6.97,25.87,23.0,27.12,3.72,134.1,9.33,12.00,9.5,0000000
0001,2009/07/19 16:00:00,10,-7.97,25.87,23.0,27.12,3.62,133.9,9.32,12.00,9.5,0000000
0001,2009/07/19 16:00:00,11,-8.97,25.86,23.2,27.14,3.67,133.9,9.31,12.00,9.5,0000000
0001,2009/07/19 16:00:00,12,-9.97,25.84,22.4,27.16,4.11,131.4,9.14,12.00,9.5,0000000
0001,2009/07/19 17:00:00,0,1.13,25.92,21.9,27.05,3.55,164.1,11.41,11.60,9.5,0000000
0001,2009/07/19 17:00:00,1,0.63,25.92,22.7,27.05,3.61,161.2,11.21,11.60,9.5,0000000
0001,2009/07/19 17:00:00,2,-0.37,25.92,23.3,27.05,3.60,144.2,10.03,11.60,9.5,0000000
0001,2009/07/19 17:00:00,3,-1.37,25.92,23.4,27.05,3.52,135.9,9.45,11.60,9.5,0000000
0001,2009/07/19 17:00:00,4,-2.37,25.92,23.5,27.05,3.53,135.4,9.41,11.60,9.5,0000000
0001,2009/07/19 17:00:00,5,-3.37,25.92,24.5,27.05,3.61,134.9,9.38,11.60,9.5,0000000
0001,2009/07/19 17:00:00,6,-4.37,25.92,24.8,27.05,3.55,134.5,9.35,11.60,9.5,0000000
0001,2009/07/19 17:00:00,7,-5.37,25.92,24.8,27.06,3.57,134.5,9.35,11.60,9.5,0000000
0001,2009/07/19 17:00:00,8,-6.37,25.91,24.5,27.07,3.61,134.2,9.33,11.60,9.5,0000000
0001,2009/07/19 17:00:00,9,-7.37,25.91,24.5,27.07,3.82,134.3,9.34,11.60,9.5,0000000
0001,2009/07/19 17:00:00,10,-8.37,25.91,24.4,27.08,3.79,134.0,9.32,11.60,9.5,0000000
0001,2009/07/19 17:00:00,11,-9.37,25.90,24.2,27.09,3.72,133.8,9.31,11.60,9.5,0000000
0001,2009/07/19 17:00:00,12,-9.97,25.88,23.0,27.12,3.95,131.5,9.15,11.60,9.5,0000000
0001,2009/07/19 18:00:00,0,1.13,25.91,21.6,27.05,3.55,170.5,11.86,11.60,9.5,0000000
0001,2009/07/19 18:00:00,1,0.63,25.91,23.4,27.05,3.64,158.8,11.04,11.60,9.5,0000000
0001,2009/07/19 18:00:00,2,-0.37,25.91,24.0,27.05,3.54,142.7,9.93,11.60,9.5,0000000
0001,2009/07/19 18:00:00,3,-1.37,25.91,24.7,27.06,3.56,134.6,9.36,11.60,9.5,0000000
0001,2009/07/19 18:00:00,4,-2.37,25.91,24.7,27.06,3.61,132.3,9.20,11.60,9.5,0000000
0001,2009/07/19 18:00:00,5,-3.37,25.91,24.7,27.06,3.61,132.4,9.21,11.60,9.5,0000000
0001,2009/07/19 18:00:00,6,-4.37,25.91,24.7,27.07,3.67,132.3,9.20,11.60,9.5,0000000
0001,2009/07/19 18:00:00,7,-5.37,25.91,24.6,27.06,3.66,131.9,9.17,11.60,9.5,0000000
0001,2009/07/19 18:00:00,8,-6.37,25.91,24.6,27.06,3.96,132.3,9.20,11.60,9.5,0000000
0001,2009/07/19 18:00:00,9,-7.37,25.91,24.6,27.09,3.66,132.5,9.21,11.60,9.5,0000000
0001,2009/07/19 18:00:00,10,-8.37,25.91,24.7,27.13,3.90,133.1,9.26,11.60,9.5,0000000
0001,2009/07/19 18:00:00,11,-9.37,25.91,24.7,27.12,3.81,132.9,9.24,11.60,9.5,0000000
0001,2009/07/19 18:00:00,12,-9.97,25.89,24.0,27.16,4.00,133.5,9.28,11.60,9.5,0000000
0001,2009/07/19 19:00:00,0,1.23,25.94,23.8,26.92,3.77,133.7,9.30,11.70,9.5,0000000
0001,2009/07/19 19:00:00,1,0.73,25.95,24.1,26.92,3.80,131.9,9.17,11.70,9.5,0000000
0001,2009/07/19 19:00:00,2,-0.27,25.94,24.5,26.93,3.72,130.6,9.08,11.70,9.5,0000000
0001,2009/07/19 19:00:00,3,-1.27,25.93,24.9,26.96,3.70,129.0,8.97,11.70,9.5,0000000
0001,2009/07/19 19:00:00,4,-2.27,25.92,24.3,27.01,3.64,129.8,9.03,11.70,9.5,0000000
0001,2009/07/19 19:00:00,5,-3.27,25.92,24.6,27.01,3.66,129.9,9.03,11.70,9.5,0000000
