STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2003/11/20 10:00:00,1,-10.60,1.8,2.3,0.6,112,118,115,11.93,9.9,00016
0001,2003/11/20 10:00:00,2,-9.60,-1.8,2.5,0.7,97,108,106,11.93,9.9,00016
0001,2003/11/20 10:00:00,3,-8.60,1.3,0.5,0,95,105,27,11.93,9.9,00016
0001,2003/11/20 10:00:00,4,-7.60,1.8,-0.7,-0.7,97,91,252,11.93,9.9,00016
0001,2003/11/20 10:00:00,5,-6.60,1.3,1.5,1.5,85,99,172,11.93,9.9,00016
0001,2003/11/20 10:00:00,6,-5.60,1.7,-0.4,1,69,73,126,11.93,9.9,00016
0001,2003/11/20 10:00:00,7,-4.60,-0.6,4,0.9,65,67,166,11.93,9.9,00016
0001,2003/11/20 10:00:00,8,-3.60,-1,1.3,2.1,74,59,95,11.93,9.9,00016
0001,2003/11/20 10:00:00,9,-2.60,7.5,0.1,2.8,91,58,239,11.93,9.9,00016
0001,2003/11/20 10:00:00,10,-1.60,3.5,-6.8,-0.2,112,86,72,11.93,9.9,00016
0001,2003/11/20 11:00:00,1,-10.60,4.2,-0.1,0,132,127,130,12.15,9.9,00016
0001,2003/11/20 11:00:00,2,-9.60,6,2.1,-1,116,122,133,12.15,9.9,00016
0001,2003/11/20 11:00:00,3,-8.60,5.3,1.7,1.8,101,116,27,12.15,9.9,00016
0001,2003/11/20 11:00:00,4,-7.60,3,3.7,1.3,94,113,252,12.15,9.9,00016
0001,2003/11/20 11:00:00,5,-6.60,3,4.3,1.6,88,120,172,12.15,9.9,00016
0001,2003/11/20 11:00:00,6,-5.60,5.2,4.5,1,82,119,126,12.15,9.9,00016
0001,2003/11/20 11:00:00,7,-4.60,2,2.2,-0.4,70,67,166,12.15,9.9,00016
0001,2003/11/20 11:00:00,8,-3.60,2.8,-0.8,0.7,65,60,95,12.15,9.9,00016
0001,2003/11/20 11:00:00,9,-2.60,5.6,-1.6,1,64,58,239,12.15,9.9,00016
0001,2003/11/20 11:00:00,10,-1.60,4.8,-5.2,0.1,95,92,72,12.15,9.9,00016
0001,2003/11/20 12:00:00,1,-10.60,1.7,4.8,0.2,111,113,113,12.35,9.9,00016
0001,2003/11/20 12:00:00,2,-9.60,2.6,4.3,0.2,106,120,99,12.35,9.9,00016
0001,2003/11/20 12:00:00,3,-8.60,-4.4,-2.3,1.7,105,123,27,12.35,9.9,00016
0001,2003/11/20 12:00:00,4,-7.60,-10.6,4.3,1.2,104,123,252,12.35,9.9,00016
0001,2003/11/20 12:00:00,5,-6.60,-0.5,3.1,0.7,118,121,172,12.35,9.9,00016
0001,2003/11/20 12:00:00,6,-5.60,2.4,1.1,0.9,124,93,126,12.35,9.9,00016
0001,2003/11/20 12:00:00,7,-4.60,2.1,-3,0.9,73,86,166,12.35,9.9,00016
0001,2003/11/20 12:00:00,8,-3.60,3.1,-4.7,1.2,65,78,95,12.35,9.9,00016
0001,2003/11/20 12:00:00,9,-2.60,3.2,0.4,1,65,72,239,12.35,9.9,00016
0001,2003/11/20 12:00:00,10,-1.60,-0.6,-1.6,0,95,79,72,12.35,9.9,00016
0001,2003/11/20 13:00:00,1,-10.60,-2.1,-2.2,0.9,121,124,122,12.52,9.9,00016
0001,2003/11/20 13:00:00,2,-9.60,0.4,-0.6,1,116,112,110,12.52,9.9,00016
0001,2003/11/20 13:00:00,3,-8.60,-4.1,-6.5,1.5,109,117,27,12.52,9.9,00016
0001,2003/11/20 13:00:00,4,-7.60,-4.7,-3.9,1.8,104,119,252,12.52,9.9,00016
0001,2003/11/20 13:00:00,5,-6.60,-0.1,-1.5,1,117,106,172,12.52,9.9,00016
0001,2003/11/20 13:00:00,6,-5.60,3.4,-5.2,0.2,86,94,126,12.52,9.9,00016
0001,2003/11/20 13:00:00,7,-4.60,-1.4,-6.6,1.1,74,77,166,12.52,9.9,00016
0001,2003/11/20 13:00:00,8,-3.60,-2.3,-3.4,2.2,63,69,95,12.52,9.9,00016
0001,2003/11/20 13:00:00,9,-2.60,0.3,2.8,2,62,78,239,12.52,9.9,00016
0001,2003/11/20 13:00:00,10,-1.60,5.7,-2,1.8,81,74,72,12.52,9.9,00016
0001,2003/11/20 14:00:00,1,-10.60,-0.1,0,0.4,115,117,116,12.63,9.9,00016
0001,2003/11/20 14:00:00,2,-9.60,-0.8,-0.6,1.8,137,109,117,12.63,9.9,00016
0001,2003/11/20 14:00:00,3,-8.60,-2.4,0.2,3,145,118,27,12.63,9.9,00016
0001,2003/11/20 14:00:00,4,-7.60,-1.7,-0.5,2.5,129,106,252,12.63,9.9,00016
0001,2003/11/20 14:00:00,5,-6.60,-2.8,3.3,3,124,121,172,12.63,9.9,00016
0001,2003/11/20 14:00:00,6,-5.60,-1.3,5.4,0.9,103,104,126,12.63,9.9,00016
0001,2003/11/20 14:00:00,7,-4.60,0.9,1.1,2.4,70,71,166,12.63,9.9,00016
0001,2003/11/20 14:00:00,8,-3.60,-0.1,3,1.5,64,66,95,12.63,9.9,00016
0001,2003/11/20 14:00:00,9,-2.60,-6.5,0,0.8,59,62,239,12.63,9.9,00016
0001,2003/11/20 14:00:00,10,-1.60,-9.1,0.3,0.4,77,68,72,12.63,9.9,00016
0001,2003/11/20 15:00:00,1,-10.60,-2.5,0.2,1,121,121,122,12.61,9.9,00016
0001,2003/11/20 15:00:00,2,-9.60,2.8,1.5,0.5,107,110,121,12.61,9.9,00016
0001,2003/11/20 15:00:00,3,-8.60,0.4,-1.7,1.4,110,117,27,12.61,9.9,00016
0001,2003/11/20 15:00:00,4,-7.60,-4.2,-3,1.4,101,121,252,12.61,9.9,00016
0001,2003/11/20 15:00:00,5,-6.60,0.1,-0.2,0.8,114,110,172,12.61,9.9,00016
0001,2003/11/20 15:00:00,6,-5.60,0.3,-1,1.9,75,81,126,12.61,9.9,00016
0001,2003/11/20 15:00:00,7,-4.60,-4.4,-1.5,1.5,63,69,166,12.61,9.9,00016
0001,2003/11/20 15:00:00,8,-3.60,-0.5,-5.8,0.9,59,67,95,12.61,9.9,00016
0001,2003/11/20 15:00:00,9,-2.60,0.4,-6.3,1.8,56,64,239,12.61,9.9,00016
0001,2003/11/20 15:00:00,10,-1.60,-6.5,-1.6,0.6,64,63,72,12.61,9.9,00016
0001,2003/11/20 16:00:00,1,-10.60,-2,1.8,0.9,116,116,114,12.47,9.9,00016
0001,2003/11/20 16:00:00,2,-9.60,-3.6,-0.3,0.9,102,120,106,12.47,9.9,00016
0001,2003/11/20 16:00:00,3,-8.60,-3.4,-0.4,0.6,105,106,27,12.47,9.9,00016
0001,2003/11/20 16:00:00,4,-7.60,0.8,-2.6,0.9,110,111,252,12.47,9.9,00016
0001,2003/11/20 16:00:00,5,-6.60,-1.9,-1.4,1.5,93,128,172,12.47,9.9,00016
0001,2003/11/20 16:00:00,6,-5.60,-1,-4.7,2.1,67,89,126,12.47,9.9,00016
0001,2003/11/20 16:00:00,7,-4.60,-1.7,-4.8,1.3,62,63,166,12.47,9.9,00016
0001,2003/11/20 16:00:00,8,-3.60,-4,-4.4,1.3,58,60,95,12.47,9.9,00016
0001,2003/11/20 16:00:00,9,-2.60,-1.5,-1.2,0.5,56,64,239,12.47,9.9,00016
0001,2003/11/20 16:00:00,10,-1.60,-4,0.6,0.9,61,88,72,12.47,9.9,00016
0001,2003/11/20 17:00:00,1,-10.60,-6.6,0,0.2,121,119,119,12.21,9.9,00016
0001,2003/11/20 17:00:00,2,-9.60,-5,-3,2.1,103,103,98,12.21,9.9,00016
0001,2003/11/20 17:00:00,3,-8.60,-5,-8.6,2.1,88,88,27,12.21,9.9,00016
0001,2003/11/20 17:00:00,4,-7.60,-5,-4.5,0.9,88,89,252,12.21,9.9,00016
0001,2003/11/20 17:00:00,5,-6.60,-9.3,-4.6,2.1,86,78,172,12.21,9.9,00016
0001,2003/11/20 17:00:00,6,-5.60,-7.3,-7.4,1.3,76,70,126,12.21,9.9,00016
0001,2003/11/20 17:00:00,7,-4.60,-2.6,-1.1,1.6,67,67,166,12.21,9.9,00016
0001,2003/11/20 17:00:00,8,-3.60,-0.3,-2.8,1.4,61,62,95,12.21,9.9,00016
0001,2003/11/20 17:00:00,9,-2.60,-3.2,-3.6,0.3,58,57,239,12.21,9.9,00016
0001,2003/11/20 17:00:00,10,-1.60,2.5,-4.4,1.9,68,80,72,12.21,9.9,00016
0001,2003/11/20 18:00:00,1,-10.60,-0.4,-0.1,0.8,110,108,115,11.94,9.9,00016
0001,2003/11/20 18:00:00,2,-9.60,-0.4,-1.2,0.8,102,96,99,11.94,9.9,00016
0001,2003/11/20 18:00:00,3,-8.60,-3.8,-0.1,0.3,96,88,27,11.94,9.9,00016
0001,2003/11/20 18:00:00,4,-7.60,-4.7,-3.4,0,89,82,252,11.94,9.9,00016
0001,2003/11/20 18:00:00,5,-6.60,-6.1,-4.6,0.5,83,82,172,11.94,9.9,00016
0001,2003/11/20 18:00:00,6,-5.60,-4,-4.6,1.2,78,74,126,11.94,9.9,00016
0001,2003/11/20 18:00:00,7,-4.60,0.1,-3.4,1.4,76,71,166,11.94,9.9,00016
0001,2003/11/20 18:00:00,8,-3.60,0.3,-3.8,1.4,68,65,95,11.94,9.9,00016
0001,2003/11/20 18:00:00,9,-2.60,-1.1,-1.3,0.3,61,62,239,11.94,9.9,00016
0001,2003/11/20 18:00:00,10,-1.60,6.3,-9.3,2.6,79,84,72,11.94,9.9,00016
0001,2003/11/20 19:00:00,1,-10.60,1,-3.1,1.4,107,110,108,11.67,9.9,00016
0001,2003/11/20 19:00:00,2,-9.60,0,-5,0.8,96,97,98,11.67,9.9,00016
0001,2003/11/20 19:00:00,3,-8.60,-2.4,-3.1,1.9,90,92,27,11.67,9.9,00016
0001,2003/11/20 19:00:00,4,-7.60,-1.9,-2.2,2.7,94,81,252,11.67,9.9,00016
0001,2003/11/20 19:00:00,5,-6.60,0,-2.1,1.9,85,79,172,11.67,9.9,00016
0001,2003/11/20 19:00:00,6,-5.60,0.1,0.4,1.4,87,75,126,11.67,9.9,00016
0001,2003/11/20 19:00:00,7,-4.60,-3.2,1.5,1.5,75,83,166,11.67,9.9,00016
0001,2003/11/20 19:00:00,8,-3.60,-1.2,-2.8,2.4,69,79,95,11.67,9.9,00016
0001,2003/11/20 19:00:00,9,-2.60,-0.2,0,2.3,64,59,239,11.67,9.9,00016
0001,2003/11/20 19:00:00,10,-1.60,0.1,-18.8,1.2,95,92,72,11.67,9.9,00016
0001,2003/11/20 20:00:00,1,-10.60,0.4,-0.6,1.3,121,120,116,11.58,9.9,00016
0001,2003/11/20 20:00:00,2,-9.60,-0.3,-2.9,0.3,107,108,109,11.58,9.9,00016
0001,2003/11/20 20:00:00,3,-8.60,0,-2.7,0.9,98,98,27,11.58,9.9,00016
0001,2003/11/20 20:00:00,4,-7.60,1.3,-5.2,1,106,100,252,11.58,9.9,00016
0001,2003/11/20 20:00:00,5,-6.60,2.5,-1.1,0.8,105,106,172,11.58,9.9,00016
0001,2003/11/20 20:00:00,6,-5.60,1.3,2.2,-0.5,103,122,126,11.58,9.9,00016
0001,2003/11/20 20:00:00,7,-4.60,0.7,4.5,0,100,128,166,11.58,9.9,00016
0001,2003/11/20 20:00:00,8,-3.60,-1.1,2.8,0,71,89,95,11.58,9.9,00016
0001,2003/11/20 20:00:00,9,-2.60,18.2,3.9,4.9,60,71,239,11.58,9.9,00016
0001,2003/11/20 20:00:00,10,-1.60,6.3,-16.7,3.2,105,100,72,11.58,9.9,00016
0001,2003/11/20 21:00:00,1,-10.60,2.7,2.4,1.2,110,109,113,11.59,9.9,00016
0001,2003/11/20 21:00:00,2,-9.60,1.6,3.9,0,101,99,105,11.59,9.9,00016
0001,2003/11/20 21:00:00,3,-8.60,2,0.8,0,94,98,27,11.59,9.9,00016
0001,2003/11/20 21:00:00,4,-7.60,3.5,3.3,0.9,86,92,252,11.59,9.9,00016
0001,2003/11/20 21:00:00,5,-6.60,0,2.4,0.7,85,89,172,11.59,9.9,00016
0001,2003/11/20 21:00:00,6,-5.60,0,4.8,0,82,112,126,11.59,9.9,00016
0001,2003/11/20 21:00:00,7,-4.60,1.5,1.6,2,77,121,166,11.59,9.9,00016
0001,2003/11/20 21:00:00,8,-3.60,-1.1,-1.5,1.3,68,90,95,11.59,9.9,00016
0001,2003/11/20 21:00:00,9,-2.60,-6.1,-2.5,-0.1,59,65,239,11.59,9.9,00016
0001,2003/11/20 21:00:00,10,-1.60,17.7,-12.9,7.5,104,105,72,11.59,9.9,00016
0001,2003/11/20 22:00:00,1,-10.60,0,3.6,1.2,109,108,108,11.76,9.9,00016
0001,2003/11/20 22:00:00,2,-9.60,3.2,4.4,0.5,96,95,96,11.76,9.9,00016
0001,2003/11/20 22:00:00,3,-8.60,5.8,1.8,0.4,85,88,27,11.76,9.9,00016
0001,2003/11/20 22:00:00,4,-7.60,4.8,2.7,0.7,80,81,252,11.76,9.9,00016
0001,2003/11/20 22:00:00,5,-6.60,2.5,3.8,0.1,81,79,172,11.76,9.9,00016
0001,2003/11/20 22:00:00,6,-5.60,1.7,2.5,0,76,96,126,11.76,9.9,00016
0001,2003/11/20 22:00:00,7,-4.60,-1.9,-0.3,1.5,102,80,166,11.76,9.9,00016
0001,2003/11/20 22:00:00,8,-3.60,-2.5,3.2,0.8,75,85,95,11.76,9.9,00016
0001,2003/11/20 22:00:00,9,-2.60,-1.4,2,0.9,63,80,239,11.76,9.9,00016
0001,2003/11/20 22:00:00,10,-1.60,-0.3,-10.6,3.8,89,92,72,11.76,9.9,00016
0001,2003/11/20 23:00:00,1,-10.60,3.7,0.7,0.8,110,109,108,11.93,9.9,00016
0001,2003/11/20 23:00:00,2,-9.60,-0.1,2.3,1,97,97,97,11.93,9.9,00016
0001,2003/11/20 23:00:00,3,-8.60,0.8,1.5,0.6,86,97,27,11.93,9.9,00016
0001,2003/11/20 23:00:00,4,-7.60,1.1,1.8,0.6,96,101,252,11.93,9.9,00016
0001,2003/11/20 23:00:00,5,-6.60,3,-2.5,-0.3,91,108,172,11.93,9.9,00016
0001,2003/11/20 23:00:00,6,-5.60,5.2,-1.8,0,84,89,126,11.93,9.9,00016
0001,2003/11/20 23:00:00,7,-4.60,1.8,2.1,0.3,78,84,166,11.93,9.9,00016
0001,2003/11/20 23:00:00,8,-3.60,3.3,1.3,0.7,59,66,95,11.93,9.9,00016
0001,2003/11/20 23:00:00,9,-2.60,1.1,-0.7,1,67,64,239,11.93,9.9,00016
0001,2003/11/20 23:00:00,10,-1.60,6.1,-4,3,88,81,72,11.93,9.9,00016
0001,2003/11/21 00:00:00,1,-10.60,2.3,0.5,1.4,114,115,113,12.16,9.9,00016
0001,2003/11/21 00:00:00,2,-9.60,0.1,1.9,0,107,103,103,12.16,9.9,00016
0001,2003/11/21 00:00:00,3,-8.60,3.8,2.6,0,104,100,27,12.16,9.9,00016
0001,2003/11/21 00:00:00,4,-7.60,2.7,5,-0.4,95,112,252,12.16,9.9,00016
0001,2003/11/21 00:00:00,5,-6.60,4,3.1,0.2,91,120,172,12.16,9.9,00016
0001,2003/11/21 00:00:00,6,-5.60,2.5,2.3,-0.3,100,121,126,12.16,9.9,00016
0001,2003/11/21 00:00:00,7,-4.60,-0.5,1.8,0.6,77,112,166,12.16,9.9,00016
0001,2003/11/21 00:00:00,8,-3.60,-1.5,0.3,0.9,66,75,95,12.16,9.9,00016
0001,2003/11/21 00:00:00,9,-2.60,-6.6,0.7,0.7,64,63,239,12.16,9.9,00016
0001,2003/11/21 00:00:00,10,-1.60,0.2,2.3,1.6,84,73,72,12.16,9.9,00016
0001,2003/11/21 01:00:00,1,-10.60,3.8,0.6,3.3,111,120,111,12.37,9.9,00016
0001,2003/11/21 01:00:00,2,-9.60,0.8,4.9,0.9,100,104,106,12.37,9.9,00016
0001,2003/11/21 01:00:00,3,-8.60,3.8,0.7,0.5,95,95,27,12.37,9.9,00016
0001,2003/11/21 01:00:00,4,-7.60,3.4,-2.1,1,85,88,252,12.37,9.9,00016
0001,2003/11/21 01:00:00,5,-6.60,6,0.2,0.8,76,84,172,12.37,9.9,00016
0001,2003/11/21 01:00:00,6,-5.60,1.4,0.2,1.6,75,73,126,12.37,9.9,00016
0001,2003/11/21 01:00:00,7,-4.60,-2.1,1.2,1.2,72,101,166,12.37,9.9,00016
0001,2003/11/21 01:00:00,8,-3.60,-0.7,-3.2,1.1,79,105,95,12.37,9.9,00016
0001,2003/11/21 01:00:00,9,-2.60,-7.7,-2.4,0.6,83,84,239,12.37,9.9,00016
0001,2003/11/21 01:00:00,10,-1.60,-1.1,5.3,0.7,73,75,72,12.37,9.9,00016
0001,2003/11/21 02:00:00,1,-10.60,-0.6,2.3,0.2,117,112,113,12.53,9.9,00016
0001,2003/11/21 02:00:00,2,-9.60,1.1,1.9,1.1,105,104,106,12.53,9.9,00016
0001,2003/11/21 02:00:00,3,-8.60,2.4,3.2,0.2,98,92,27,12.53,9.9,00016
0001,2003/11/21 02:00:00,4,-7.60,4.9,1.1,1,102,83,252,12.53,9.9,00016
0001,2003/11/21 02:00:00,5,-6.60,1.4,0.3,0,92,87,172,12.53,9.9,00016
0001,2003/11/21 02:00:00,6,-5.60,2.5,0.5,0.5,94,90,126,12.53,9.9,00016
0001,2003/11/21 02:00:00,7,-4.60,1.2,2.1,0.1,73,96,166,12.53,9.9,00016
0001,2003/11/21 02:00:00,8,-3.60,-2,5.3,1.8,79,86,95,12.53,9.9,00016
0001,2003/11/21 02:00:00,9,-2.60,-6.9,3.7,0,68,71,239,12.53,9.9,00016
0001,2003/11/21 02:00:00,10,-1.60,-0.2,1.4,0.5,85,79,72,12.53,9.9,00016
0001,2003/11/21 03:00:00,1,-10.60,2.2,0.8,0.2,109,117,112,12.59,9.9,00016
0001,2003/11/21 03:00:00,2,-9.60,0.5,-0.3,0,95,101,99,12.59,9.9,00016
0001,2003/11/21 03:00:00,3,-8.60,-1.1,-0.6,0.5,88,97,27,12.59,9.9,00016
0001,2003/11/21 03:00:00,4,-7.60,0.7,3.6,1.2,96,87,252,12.59,9.9,00016
0001,2003/11/21 03:00:00,5,-6.60,-1.9,0,0.2,83,86,172,12.59,9.9,00016
0001,2003/11/21 03:00:00,6,-5.60,-1.2,0.9,2.1,82,72,126,12.59,9.9,00016
0001,2003/11/21 03:00:00,7,-4.60,3.4,-0.6,0.5,98,89,166,12.59,9.9,00016
0001,2003/11/21 03:00:00,8,-3.60,4.1,-1.2,-1.8,109,107,95,12.59,9.9,00016
0001,2003/11/21 03:00:00,9,-2.60,1.7,3.2,-0.3,100,85,239,12.59,9.9,00016
0001,2003/11/21 03:00:00,10,-1.60,-2.7,-1.5,2,108,70,72,12.59,9.9,00016
0001,2003/11/21 04:00:00,1,-10.60,-2.3,-0.5,-0.1,114,109,112,12.47,9.9,00016
0001,2003/11/21 04:00:00,2,-9.60,1.2,-1.3,0.8,102,100,102,12.47,9.9,00016
0001,2003/11/21 04:00:00,3,-8.60,3,-1.3,1.3,90,94,27,12.47,9.9,00016
0001,2003/11/21 04:00:00,4,-7.60,1.9,-1.3,1.5,77,92,252,12.47,9.9,00016
0001,2003/11/21 04:00:00,5,-6.60,1.1,2.1,1.7,70,82,172,12.47,9.9,00016
0001,2003/11/21 04:00:00,6,-5.60,-1.5,-1.5,1.8,72,73,126,12.47,9.9,00016
0001,2003/11/21 04:00:00,7,-4.60,0.1,-2.6,0.5,71,69,166,12.47,9.9,00016
0001,2003/11/21 04:00:00,8,-3.60,2.4,-2.9,1.5,71,91,95,12.47,9.9,00016
0001,2003/11/21 04:00:00,9,-2.60,-6.2,-5.8,0.9,70,77,239,12.47,9.9,00016
0001,2003/11/21 04:00:00,10,-1.60,3.7,-2.4,3.1,75,69,72,12.47,9.9,00016
0001,2003/11/21 05:00:00,1,-10.60,-4.8,2.3,0.3,108,108,108,12.26,9.9,00016
0001,2003/11/21 05:00:00,2,-9.60,-6.9,-1.5,-0.3,97,100,100,12.26,9.9,00016
0001,2003/11/21 05:00:00,3,-8.60,-4.4,2.4,0.1,85,92,27,12.26,9.9,00016
0001,2003/11/21 05:00:00,4,-7.60,-5.6,1.4,-0.2,79,85,252,12.26,9.9,00016
0001,2003/11/21 05:00:00,5,-6.60,-2.4,-1.3,1.2,74,77,172,12.26,9.9,00016
0001,2003/11/21 05:00:00,6,-5.60,-0.3,-2.9,2,72,80,126,12.26,9.9,00016
0001,2003/11/21 05:00:00,7,-4.60,-6.1,-5.1,1.4,72,84,166,12.26,9.9,00016
0001,2003/11/21 05:00:00,8,-3.60,2,-7,2.3,71,75,95,12.26,9.9,00016
0001,2003/11/21 05:00:00,9,-2.60,-3.3,-8.1,1.1,69,75,239,12.26,9.9,00016
0001,2003/11/21 05:00:00,10,-1.60,-3.4,-8.1,-1,81,83,72,12.26,9.9,00016
0001,2003/11/21 06:00:00,1,-10.60,-0.8,3.6,1,118,112,110,11.99,9.9,00016
0001,2003/11/21 06:00:00,2,-9.60,-2.3,1.1,0.8,109,106,102,11.99,9.9,00016
0001,2003/11/21 06:00:00,3,-8.60,-4,-1.1,0.5,98,96,27,11.99,9.9,00016
0001,2003/11/21 06:00:00,4,-7.60,-7,2.7,1.7,90,88,252,11.99,9.9,00016
0001,2003/11/21 06:00:00,5,-6.60,-5.1,-1.2,1.9,84,83,172,11.99,9.9,00016
0001,2003/11/21 06:00:00,6,-5.60,-7.8,-4.6,1.3,79,78,126,11.99,9.9,00016
0001,2003/11/21 06:00:00,7,-4.60,-7.7,-5.2,1.3,74,76,166,11.99,9.9,00016
0001,2003/11/21 06:00:00,8,-3.60,-4.1,-3.7,1.3,71,72,95,11.99,9.9,00016
0001,2003/11/21 06:00:00,9,-2.60,-3.2,-7.1,0.4,86,79,239,11.99,9.9,00016
0001,2003/11/21 06:00:00,10,-1.60,2.9,-5.4,1.3,121,110,72,11.99,9.9,00016
0001,2003/11/21 07:00:00,1,-10.60,-0.4,5.1,1.3,122,121,116,11.74,9.9,00016
0001,2003/11/21 07:00:00,2,-9.60,0.4,3.1,0.8,111,113,116,11.74,9.9,00016
0001,2003/11/21 07:00:00,3,-8.60,2.1,1.4,-1.2,102,107,27,11.74,9.9,00016
0001,2003/11/21 07:00:00,4,-7.60,-0.4,-3.2,-0.7,91,95,252,11.74,9.9,00016
0001,2003/11/21 07:00:00,5,-6.60,-5,-1.1,0.5,84,85,172,11.74,9.9,00016
0001,2003/11/21 07:00:00,6,-5.60,-5.8,-4.5,2,80,78,126,11.74,9.9,00016
0001,2003/11/21 07:00:00,7,-4.60,-6.8,-7.2,1.9,75,76,166,11.74,9.9,00016
0001,2003/11/21 07:00:00,8,-3.60,-1.4,-7,1,71,73,95,11.74,9.9,00016
0001,2003/11/21 07:00:00,9,-2.60,-6.2,-8,1.6,73,73,239,11.74,9.9,00016
0001,2003/11/21 07:00:00,10,-1.60,8.5,-3,3.3,111,103,72,11.74,9.9,00016
0001,2003/11/21 08:00:00,1,-10.60,0.3,6.6,1.3,128,115,116,11.63,9.9,00016
0001,2003/11/21 08:00:00,2,-9.60,3.1,2.6,0,119,107,114,11.63,9.9,00016
0001,2003/11/21 08:00:00,3,-8.60,3.3,3.9,-0.4,111,99,27,11.63,9.9,00016
0001,2003/11/21 08:00:00,4,-7.60,-1.5,0.7,0.1,95,84,252,11.63,9.9,00016
0001,2003/11/21 08:00:00,5,-6.60,-1,1.1,0.4,82,81,172,11.63,9.9,00016
0001,2003/11/21 08:00:00,6,-5.60,-2.8,-1.6,1,78,79,126,11.63,9.9,00016
0001,2003/11/21 08:00:00,7,-4.60,-1.4,-4,1.3,74,75,166,11.63,9.9,00016
0001,2003/11/21 08:00:00,8,-3.60,-3.7,-5.6,2.1,72,72,95,11.63,9.9,00016
0001,2003/11/21 08:00:00,9,-2.60,-4.3,-3.1,0.2,75,77,239,11.63,9.9,00016
0001,2003/11/21 08:00:00,10,-1.60,6.3,-3.1,1.8,115,110,72,11.63,9.9,00016
0001,2003/11/21 09:00:00,1,-10.60,7.3,5.1,-0.2,120,121,122,11.64,9.9,00016
0001,2003/11/21 09:00:00,2,-9.60,3,2.7,-0.3,115,113,116,11.64,9.9,00016
0001,2003/11/21 09:00:00,3,-8.60,2.4,0.6,-0.2,119,112,27,11.64,9.9,00016
0001,2003/11/21 09:00:00,4,-7.60,1.1,2.3,0.5,104,115,252,11.64,9.9,00016
0001,2003/11/21 09:00:00,5,-6.60,1,3.6,1.8,87,95,172,11.64,9.9,00016
0001,2003/11/21 09:00:00,6,-5.60,-1.2,2.1,0,85,74,126,11.64,9.9,00016
0001,2003/11/21 09:00:00,7,-4.60,-4.5,1.2,1.2,80,71,166,11.64,9.9,00016
0001,2003/11/21 09:00:00,8,-3.60,-3.6,2,0.9,73,68,95,11.64,9.9,00016
0001,2003/11/21 09:00:00,9,-2.60,-0.6,-1.8,1.8,67,66,239,11.64,9.9,00016
0001,2003/11/21 09:00:00,10,-1.60,7.2,-3.3,-0.6,89,97,72,11.64,9.9,00016
0001,2003/11/21 10:00:00,1,-10.60,1.9,0.4,-1.2,109,124,124,11.80,9.9,00016
0001,2003/11/21 10:00:00,2,-9.60,2.2,1.6,0.5,113,111,112,11.80,9.9,00016
0001,2003/11/21 10:00:00,3,-8.60,3.6,2.6,-0.2,121,107,27,11.80,9.9,00016
0001,2003/11/21 10:00:00,4,-7.60,4.2,2.5,0.5,83,100,252,11.80,9.9,00016
0001,2003/11/21 10:00:00,5,-6.60,0.9,2.1,-0.2,82,86,172,11.80,9.9,00016
0001,2003/11/21 10:00:00,6,-5.60,1,0.5,0,74,75,126,11.80,9.9,00016
0001,2003/11/21 10:00:00,7,-4.60,4.7,3.5,0.9,70,73,166,11.80,9.9,00016
0001,2003/11/21 10:00:00,8,-3.60,1.8,2.1,1.8,68,71,95,11.80,9.9,00016
0001,2003/11/21 10:00:00,9,-2.60,-8.8,-2.4,-0.7,69,71,239,11.80,9.9,00016
0001,2003/11/21 10:00:00,10,-1.60,3.2,4.3,-0.4,87,86,72,11.80,9.9,00016
0001,2003/11/21 11:00:00,1,-10.60,1.2,1,0.9,128,129,131,12.04,9.9,00016
0001,2003/11/21 11:00:00,2,-9.60,4.1,0.3,1,118,120,125,12.04,9.9,00016
0001,2003/11/21 11:00:00,3,-8.60,4.6,0.8,0.3,101,99,27,12.04,9.9,00016
0001,2003/11/21 11:00:00,4,-7.60,3.7,-0.8,0,80,91,252,12.04,9.9,00016
0001,2003/11/21 11:00:00,5,-6.60,1.3,-3.7,2.5,84,84,172,12.04,9.9,00016
0001,2003/11/21 11:00:00,6,-5.60,2.7,0.6,0.5,81,80,126,12.04,9.9,00016
0001,2003/11/21 11:00:00,7,-4.60,-2.5,-0.8,0,74,74,166,12.04,9.9,00016
0001,2003/11/21 11:00:00,8,-3.60,-2.8,0.3,0.6,69,69,95,12.04,9.9,00016
0001,2003/11/21 11:00:00,9,-2.60,0.6,0.9,1.2,65,64,239,12.04,9.9,00016
0001,2003/11/21 11:00:00,10,-1.60,-1,5.6,0.3,72,76,72,12.04,9.9,00016
0001,2003/11/21 12:00:00,1,-10.60,0.2,0,0.2,117,116,111,12.28,9.9,00016
0001,2003/11/21 12:00:00,2,-9.60,-0.6,-3,0.9,105,103,97,12.28,9.9,00016
0001,2003/11/21 12:00:00,3,-8.60,0.1,-2.6,1.6,95,117,27,12.28,9.9,00016
0001,2003/11/21 12:00:00,4,-7.60,-0.5,1.5,1.3,92,107,252,12.28,9.9,00016
0001,2003/11/21 12:00:00,5,-6.60,-2.7,0.1,0.7,77,79,172,12.28,9.9,00016
