STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2005/03/19 03:00:00,7,-4.60,0.6,-6.2,0.2,113,114,223,12.08,9.9,00016
0001,2005/03/19 03:00:00,8,-3.60,-1.1,-3.4,1.2,110,118,79,12.08,9.9,00016
0001,2005/03/19 03:00:00,9,-2.60,-3.4,-3.9,0.6,143,113,255,12.08,9.9,00016
0001,2005/03/19 03:00:00,10,-1.60,-4.2,-3.7,1.6,161,114,255,12.08,9.9,00016
0001,2005/03/19 04:00:00,1,-10.60,-0.1,-8.4,2,134,133,135,12.13,9.9,00016
0001,2005/03/19 04:00:00,2,-9.60,-0.7,-11,0.2,121,122,121,12.13,9.9,00016
0001,2005/03/19 04:00:00,3,-8.60,3.3,-8.3,0.2,114,116,27,12.13,9.9,00016
0001,2005/03/19 04:00:00,4,-7.60,5,-8.6,-1.2,118,122,252,12.13,9.9,00016
0001,2005/03/19 04:00:00,5,-6.60,5.6,-4.3,-0.8,125,126,172,12.13,9.9,00016
0001,2005/03/19 04:00:00,6,-5.60,2,-8.4,0.3,126,126,122,12.13,9.9,00016
0001,2005/03/19 04:00:00,7,-4.60,3.2,-8.9,0.8,124,124,223,12.13,9.9,00016
0001,2005/03/19 04:00:00,8,-3.60,1.8,-9.8,1.2,124,123,79,12.13,9.9,00016
0001,2005/03/19 04:00:00,9,-2.60,3.5,-5.1,1.5,125,129,255,12.13,9.9,00016
0001,2005/03/19 04:00:00,10,-1.60,-2.1,-2.6,1.3,134,133,255,12.13,9.9,00016
0001,2005/03/19 05:00:00,1,-10.60,-1.1,-6.3,-0.8,136,136,140,12.11,9.9,00016
0001,2005/03/19 05:00:00,2,-9.60,-3.6,-11.8,0.6,123,121,133,12.11,9.9,00016
0001,2005/03/19 05:00:00,3,-8.60,-3.7,-8.7,0.9,114,115,27,12.11,9.9,00016
0001,2005/03/19 05:00:00,4,-7.60,-4.5,-4.7,0.7,112,113,252,12.11,9.9,00016
0001,2005/03/19 05:00:00,5,-6.60,-6.5,-5.9,1.4,110,112,172,12.11,9.9,00016
0001,2005/03/19 05:00:00,6,-5.60,-1.2,-8.9,0.7,111,112,122,12.11,9.9,00016
0001,2005/03/19 05:00:00,7,-4.60,-5.3,-6.2,1.9,109,111,223,12.11,9.9,00016
0001,2005/03/19 05:00:00,8,-3.60,-8.5,-6.7,2.5,108,111,79,12.11,9.9,00016
0001,2005/03/19 05:00:00,9,-2.60,-5.2,-4.9,2.1,114,115,255,12.11,9.9,00016
0001,2005/03/19 05:00:00,10,-1.60,0.6,-4.9,1.6,141,129,255,12.11,9.9,00016
0001,2005/03/19 06:00:00,1,-10.60,2.4,-7.7,-0.3,130,131,132,12.18,9.9,00016
0001,2005/03/19 06:00:00,2,-9.60,-2.3,-7.1,0,116,118,117,12.18,9.9,00016
0001,2005/03/19 06:00:00,3,-8.60,-5.1,-6.2,1.5,108,109,27,12.18,9.9,00016
0001,2005/03/19 06:00:00,4,-7.60,0.6,-8.3,1.6,103,104,252,12.18,9.9,00016
0001,2005/03/19 06:00:00,5,-6.60,-2.7,-10.1,2.8,99,106,172,12.18,9.9,00016
0001,2005/03/19 06:00:00,6,-5.60,-2.1,-7.3,1.5,91,103,122,12.18,9.9,00016
0001,2005/03/19 06:00:00,7,-4.60,-4.9,-4,2.7,91,100,223,12.18,9.9,00016
0001,2005/03/19 06:00:00,8,-3.60,-3.5,-5,3.3,97,97,79,12.18,9.9,00016
0001,2005/03/19 06:00:00,9,-2.60,-4.7,0.4,2.8,105,100,255,12.18,9.9,00016
0001,2005/03/19 06:00:00,10,-1.60,-2.2,-3.2,1.4,119,115,255,12.18,9.9,00016
0001,2005/03/19 07:00:00,1,-10.60,6.6,-3.7,1.9,131,131,130,12.21,9.9,00016
0001,2005/03/19 07:00:00,2,-9.60,5.4,-6.2,1.4,118,118,118,12.21,9.9,00016
0001,2005/03/19 07:00:00,3,-8.60,5.5,-6.7,1.1,111,110,27,12.21,9.9,00016
0001,2005/03/19 07:00:00,4,-7.60,3,-7.9,0.4,103,103,252,12.21,9.9,00016
0001,2005/03/19 07:00:00,5,-6.60,-2.2,-8,1.7,96,96,172,12.21,9.9,00016
0001,2005/03/19 07:00:00,6,-5.60,-5.2,-4.4,2.6,90,89,122,12.21,9.9,00016
0001,2005/03/19 07:00:00,7,-4.60,-5.3,-5.4,2.7,85,84,223,12.21,9.9,00016
0001,2005/03/19 07:00:00,8,-3.60,-2.2,-7.2,1.8,80,91,79,12.21,9.9,00016
0001,2005/03/19 07:00:00,9,-2.60,-1.4,-8.4,2.7,87,106,255,12.21,9.9,00016
0001,2005/03/19 07:00:00,10,-1.60,-5.6,-6,3,104,113,255,12.21,9.9,00016
0001,2005/03/19 08:00:00,1,-10.60,5.3,-5,1.7,130,131,130,12.24,9.9,00016
0001,2005/03/19 08:00:00,2,-9.60,4.5,-7.1,1.3,118,118,118,12.24,9.9,00016
0001,2005/03/19 08:00:00,3,-8.60,6.2,-4.9,0.9,109,110,27,12.24,9.9,00016
0001,2005/03/19 08:00:00,4,-7.60,-1.6,-8.3,0.8,103,104,252,12.24,9.9,00016
0001,2005/03/19 08:00:00,5,-6.60,-2.1,-9.4,0.6,96,99,172,12.24,9.9,00016
0001,2005/03/19 08:00:00,6,-5.60,-3.9,-11.3,2.2,91,93,122,12.24,9.9,00016
0001,2005/03/19 08:00:00,7,-4.60,-6,-11.9,0.6,86,87,223,12.24,9.9,00016
0001,2005/03/19 08:00:00,8,-3.60,-6.7,-8.8,1.2,86,84,79,12.24,9.9,00016
0001,2005/03/19 08:00:00,9,-2.60,-5.8,-6.1,2.5,86,88,255,12.24,9.9,00016
0001,2005/03/19 08:00:00,10,-1.60,-7.5,-9.1,1.7,94,107,255,12.24,9.9,00016
0001,2005/03/19 09:00:00,1,-10.60,-3.7,-5.4,0,130,131,131,12.24,9.9,00016
0001,2005/03/19 09:00:00,2,-9.60,3.9,-5,0.7,117,118,117,12.24,9.9,00016
0001,2005/03/19 09:00:00,3,-8.60,2.7,-5.2,-0.3,110,110,27,12.24,9.9,00016
0001,2005/03/19 09:00:00,4,-7.60,5.3,-5.4,-1,103,104,252,12.24,9.9,00016
0001,2005/03/19 09:00:00,5,-6.60,3.9,-4.6,0,97,100,172,12.24,9.9,00016
0001,2005/03/19 09:00:00,6,-5.60,-1.1,-7.3,1.2,94,94,122,12.24,9.9,00016
0001,2005/03/19 09:00:00,7,-4.60,-1.4,-6.6,2.7,89,88,223,12.24,9.9,00016
0001,2005/03/19 09:00:00,8,-3.60,-0.4,-9.7,1.1,82,83,79,12.24,9.9,00016
0001,2005/03/19 09:00:00,9,-2.60,-4,-9.5,2.3,75,84,255,12.24,9.9,00016
0001,2005/03/19 09:00:00,10,-1.60,-1.3,-5.4,3.3,80,94,255,12.24,9.9,00016
0001,2005/03/19 10:00:00,1,-10.60,-2.1,-7.6,1,131,133,132,12.21,9.9,00016
0001,2005/03/19 10:00:00,2,-9.60,-1.9,-6.5,1.6,119,121,120,12.21,9.9,00016
0001,2005/03/19 10:00:00,3,-8.60,-6.1,-8.1,0.9,112,115,27,12.21,9.9,00016
0001,2005/03/19 10:00:00,4,-7.60,-2.8,-8.8,0.3,107,108,252,12.21,9.9,00016
0001,2005/03/19 10:00:00,5,-6.60,-1.6,-9.2,1.5,99,102,172,12.21,9.9,00016
0001,2005/03/19 10:00:00,6,-5.60,-4.6,-8.9,1.6,91,94,122,12.21,9.9,00016
0001,2005/03/19 10:00:00,7,-4.60,-5.9,-7.2,1.6,84,87,223,12.21,9.9,00016
0001,2005/03/19 10:00:00,8,-3.60,-6.9,-2.8,1.5,82,82,79,12.21,9.9,00016
0001,2005/03/19 10:00:00,9,-2.60,-3.1,-7.2,0,91,83,255,12.21,9.9,00016
0001,2005/03/19 10:00:00,10,-1.60,-2.3,-2.2,2.2,110,105,255,12.21,9.9,00016
0001,2005/03/19 11:00:00,1,-10.60,-3.1,-2.2,1.6,132,133,132,12.16,9.9,00016
0001,2005/03/19 11:00:00,2,-9.60,0.8,-4.7,0.1,118,119,119,12.16,9.9,00016
0001,2005/03/19 11:00:00,3,-8.60,-0.5,-6.1,0.3,110,112,27,12.16,9.9,00016
0001,2005/03/19 11:00:00,4,-7.60,-1.8,-5.5,0.7,104,106,252,12.16,9.9,00016
0001,2005/03/19 11:00:00,5,-6.60,-3.1,-8.5,0.5,99,99,172,12.16,9.9,00016
0001,2005/03/19 11:00:00,6,-5.60,-3.9,-9.1,1.7,93,91,122,12.16,9.9,00016
0001,2005/03/19 11:00:00,7,-4.60,-9.1,-2.8,3.5,85,85,223,12.16,9.9,00016
0001,2005/03/19 11:00:00,8,-3.60,-5.3,1.3,2.6,80,79,79,12.16,9.9,00016
0001,2005/03/19 11:00:00,9,-2.60,-6,-1.2,1.4,83,77,255,12.16,9.9,00016
0001,2005/03/19 11:00:00,10,-1.60,-6,-5.6,2.5,99,89,255,12.16,9.9,00016
0001,2005/03/19 12:00:00,1,-10.60,-6.2,-4.9,1.7,131,132,132,12.04,9.9,00016
0001,2005/03/19 12:00:00,2,-9.60,-3,-3,2.3,119,119,119,12.04,9.9,00016
0001,2005/03/19 12:00:00,3,-8.60,-4.2,-3.9,1.8,112,113,27,12.04,9.9,00016
0001,2005/03/19 12:00:00,4,-7.60,-1.1,-9.9,0.3,106,108,252,12.04,9.9,00016
0001,2005/03/19 12:00:00,5,-6.60,-5.1,-12.5,0.8,102,101,172,12.04,9.9,00016
0001,2005/03/19 12:00:00,6,-5.60,-7.4,-6.1,3.1,97,95,122,12.04,9.9,00016
0001,2005/03/19 12:00:00,7,-4.60,-9.9,-4.3,3.4,91,89,223,12.04,9.9,00016
0001,2005/03/19 12:00:00,8,-3.60,-12.4,-0.7,4,85,83,79,12.04,9.9,00016
0001,2005/03/19 12:00:00,9,-2.60,-12.5,-2.9,3.7,81,79,255,12.04,9.9,00016
0001,2005/03/19 12:00:00,10,-1.60,-1.4,-4.4,2.7,91,90,255,12.04,9.9,00016
0001,2005/03/19 13:00:00,1,-10.60,-3.1,-6.4,1.9,134,135,125,12.00,9.9,00016
0001,2005/03/19 13:00:00,2,-9.60,0.5,-11.1,0.3,120,124,113,12.00,9.9,00016
0001,2005/03/19 13:00:00,3,-8.60,2,-8.4,0.6,112,114,27,12.00,9.9,00016
0001,2005/03/19 13:00:00,4,-7.60,-3.7,-7.9,1.2,103,104,252,12.00,9.9,00016
0001,2005/03/19 13:00:00,5,-6.60,-5.6,-5,3.4,97,95,172,12.00,9.9,00016
0001,2005/03/19 13:00:00,6,-5.60,-6.6,-4.2,4.5,92,91,122,12.00,9.9,00016
0001,2005/03/19 13:00:00,7,-4.60,-6.3,-4.8,3.8,87,85,223,12.00,9.9,00016
0001,2005/03/19 13:00:00,8,-3.60,-2,-5,3.5,82,82,79,12.00,9.9,00016
0001,2005/03/19 13:00:00,9,-2.60,-10.9,-2.3,2.2,79,90,255,12.00,9.9,00016
0001,2005/03/19 13:00:00,10,-1.60,0.7,-1,2.2,85,102,255,12.00,9.9,00016
0001,2005/03/19 14:00:00,1,-10.60,0,-1.1,0.3,128,128,137,11.87,9.9,00016
0001,2005/03/19 14:00:00,2,-9.60,-2.1,-5.1,0.6,116,116,112,11.87,9.9,00016
0001,2005/03/19 14:00:00,3,-8.60,0,-4.4,1.2,107,108,27,11.87,9.9,00016
0001,2005/03/19 14:00:00,4,-7.60,-1.6,-5.5,2.1,101,102,252,11.87,9.9,00016
0001,2005/03/19 14:00:00,5,-6.60,0.7,-11.1,1.7,97,97,172,11.87,9.9,00016
0001,2005/03/19 14:00:00,6,-5.60,-2.3,-7.8,0.6,92,92,122,11.87,9.9,00016
0001,2005/03/19 14:00:00,7,-4.60,-1.5,-7.3,0.8,85,86,223,11.87,9.9,00016
0001,2005/03/19 14:00:00,8,-3.60,-1,-2.1,0.7,76,78,79,11.87,9.9,00016
0001,2005/03/19 14:00:00,9,-2.60,-2.1,-1.9,1.3,70,71,255,11.87,9.9,00016
0001,2005/03/19 14:00:00,10,-1.60,-4.8,3.6,0.9,85,86,255,11.87,9.9,00016
0001,2005/03/19 15:00:00,1,-10.60,-2.9,-10.6,1.3,134,140,139,11.77,9.9,00016
0001,2005/03/19 15:00:00,2,-9.60,0.6,-10.3,0.3,119,124,122,11.77,9.9,00016
0001,2005/03/19 15:00:00,3,-8.60,-2,-7.7,0.8,113,114,27,11.77,9.9,00016
0001,2005/03/19 15:00:00,4,-7.60,-2.5,-7.6,0.3,108,110,252,11.77,9.9,00016
0001,2005/03/19 15:00:00,5,-6.60,-8.3,-8.3,0.5,104,107,172,11.77,9.9,00016
0001,2005/03/19 15:00:00,6,-5.60,-4.2,-9.7,0.3,100,100,122,11.77,9.9,00016
0001,2005/03/19 15:00:00,7,-4.60,-1,-9.4,2.1,91,94,223,11.77,9.9,00016
0001,2005/03/19 15:00:00,8,-3.60,-1.4,-6.9,2.4,84,84,79,11.77,9.9,00016
0001,2005/03/19 15:00:00,9,-2.60,-2.7,-5.7,3,77,80,255,11.77,9.9,00016
0001,2005/03/19 15:00:00,10,-1.60,-1.7,5,2.5,97,92,255,11.77,9.9,00016
0001,2005/03/19 16:00:00,1,-10.60,1,-9.6,1.6,134,135,136,11.64,9.9,00016
0001,2005/03/19 16:00:00,2,-9.60,1.3,-9.6,0.1,124,126,127,11.64,9.9,00016
0001,2005/03/19 16:00:00,3,-8.60,-3.8,-9.9,0.6,113,114,27,11.64,9.9,00016
0001,2005/03/19 16:00:00,4,-7.60,-4,-8.7,0.3,104,106,252,11.64,9.9,00016
0001,2005/03/19 16:00:00,5,-6.60,-3.2,-5.4,-0.1,98,100,172,11.64,9.9,00016
0001,2005/03/19 16:00:00,6,-5.60,-4,-7.5,0,93,92,122,11.64,9.9,00016
0001,2005/03/19 16:00:00,7,-4.60,-1.8,-5.4,0.4,88,85,223,11.64,9.9,00016
0001,2005/03/19 16:00:00,8,-3.60,-2.9,-2.8,0.3,86,101,79,11.64,9.9,00016
0001,2005/03/19 16:00:00,9,-2.60,-1.5,-5.1,-0.2,83,112,255,11.64,9.9,00016
0001,2005/03/19 16:00:00,10,-1.60,10.3,3.9,-0.8,107,126,255,11.64,9.9,00016
0001,2005/03/19 17:00:00,1,-10.60,1.5,-9,0.5,127,129,128,11.55,9.9,00016
0001,2005/03/19 17:00:00,2,-9.60,-4.4,-9,0.1,117,117,118,11.55,9.9,00016
0001,2005/03/19 17:00:00,3,-8.60,-4,-12.2,0.6,109,109,27,11.55,9.9,00016
0001,2005/03/19 17:00:00,4,-7.60,-5.3,-7.8,0,102,102,252,11.55,9.9,00016
0001,2005/03/19 17:00:00,5,-6.60,-5.8,-7.6,-0.3,95,96,172,11.55,9.9,00016
0001,2005/03/19 17:00:00,6,-5.60,-2.6,-7.1,0.8,91,92,122,11.55,9.9,00016
0001,2005/03/19 17:00:00,7,-4.60,-1.3,-5.8,0.9,88,90,223,11.55,9.9,00016
0001,2005/03/19 17:00:00,8,-3.60,-3.2,-4.7,1,89,95,79,11.55,9.9,00016
0001,2005/03/19 17:00:00,9,-2.60,-1.9,-4.4,1.1,100,111,255,11.55,9.9,00016
0001,2005/03/19 17:00:00,10,-1.60,9,0.7,0.2,129,130,255,11.55,9.9,00016
0001,2005/03/19 18:00:00,1,-10.60,-5.1,-5.7,1,130,131,132,11.52,9.9,00016
0001,2005/03/19 18:00:00,2,-9.60,-3.4,-9.2,0,116,117,118,11.52,9.9,00016
0001,2005/03/19 18:00:00,3,-8.60,-5.5,-10,-0.9,110,109,27,11.52,9.9,00016
0001,2005/03/19 18:00:00,4,-7.60,-8.1,-5.5,0.3,104,104,252,11.52,9.9,00016
0001,2005/03/19 18:00:00,5,-6.60,-5.5,-4.9,0.4,97,97,172,11.52,9.9,00016
0001,2005/03/19 18:00:00,6,-5.60,-3.7,-1.8,0,97,96,122,11.52,9.9,00016
0001,2005/03/19 18:00:00,7,-4.60,-2.3,1.2,-0.8,95,93,223,11.52,9.9,00016
0001,2005/03/19 18:00:00,8,-3.60,2.9,0.8,-0.7,105,96,79,11.52,9.9,00016
0001,2005/03/19 18:00:00,9,-2.60,0,-4.9,0.6,116,110,255,11.52,9.9,00016
0001,2005/03/19 18:00:00,10,-1.60,8.8,-5.7,-1,138,140,255,11.52,9.9,00016
0001,2005/03/19 19:00:00,1,-10.60,-9.1,-5.6,1.6,130,130,130,11.52,9.9,00016
0001,2005/03/19 19:00:00,2,-9.60,-7.9,-4.1,0.9,116,117,116,11.52,9.9,00016
0001,2005/03/19 19:00:00,3,-8.60,-10,-5.4,0.9,108,108,27,11.52,9.9,00016
0001,2005/03/19 19:00:00,4,-7.60,-7.7,-8.2,1,102,103,252,11.52,9.9,00016
0001,2005/03/19 19:00:00,5,-6.60,-8.3,-6.6,2.3,98,98,172,11.52,9.9,00016
0001,2005/03/19 19:00:00,6,-5.60,-3.7,-4.2,1.3,94,93,122,11.52,9.9,00016
0001,2005/03/19 19:00:00,7,-4.60,-2.6,-8,1.4,90,91,223,11.52,9.9,00016
0001,2005/03/19 19:00:00,8,-3.60,1.3,-11.1,0,88,101,79,11.52,9.9,00016
0001,2005/03/19 19:00:00,9,-2.60,1.1,-6.6,0.5,92,116,255,11.52,9.9,00016
0001,2005/03/19 19:00:00,10,-1.60,6.5,-5,1.1,119,142,255,11.52,9.9,00016
0001,2005/03/19 20:00:00,1,-10.60,-7.1,2.5,2.2,129,130,130,11.58,9.9,00016
0001,2005/03/19 20:00:00,2,-9.60,-6.5,-2.3,2.7,117,117,118,11.58,9.9,00016
0001,2005/03/19 20:00:00,3,-8.60,-1.7,-2.1,1.8,110,109,27,11.58,9.9,00016
0001,2005/03/19 20:00:00,4,-7.60,-0.4,-8.4,0.9,103,103,252,11.58,9.9,00016
0001,2005/03/19 20:00:00,5,-6.60,1.8,-4.2,1,98,97,172,11.58,9.9,00016
0001,2005/03/19 20:00:00,6,-5.60,1.4,-5.4,1.4,92,93,122,11.58,9.9,00016
0001,2005/03/19 20:00:00,7,-4.60,-2.2,0,2.3,88,87,223,11.58,9.9,00016
0001,2005/03/19 20:00:00,8,-3.60,-1.7,-2.5,2.2,86,85,79,11.58,9.9,00016
0001,2005/03/19 20:00:00,9,-2.60,-0.1,-7.9,0.7,82,101,255,11.58,9.9,00016
0001,2005/03/19 20:00:00,10,-1.60,2.7,-14.5,0.6,111,128,255,11.58,9.9,00016
0001,2005/03/19 21:00:00,1,-10.60,-8,2.1,1.3,133,133,133,11.66,9.9,00016
0001,2005/03/19 21:00:00,2,-9.60,-0.1,-0.4,1.2,121,121,122,11.66,9.9,00016
0001,2005/03/19 21:00:00,3,-8.60,0,-5.3,0,114,112,27,11.66,9.9,00016
0001,2005/03/19 21:00:00,4,-7.60,1.1,-7.5,1.5,106,105,252,11.66,9.9,00016
0001,2005/03/19 21:00:00,5,-6.60,-6.9,-4,2.9,100,100,172,11.66,9.9,00016
0001,2005/03/19 21:00:00,6,-5.60,-5.8,-4.9,3.4,95,94,122,11.66,9.9,00016
0001,2005/03/19 21:00:00,7,-4.60,-6.1,-6.2,3.8,89,89,223,11.66,9.9,00016
0001,2005/03/19 21:00:00,8,-3.60,-4.2,-11.7,3.4,85,85,79,11.66,9.9,00016
0001,2005/03/19 21:00:00,9,-2.60,-6.5,-7.3,2.8,84,94,255,11.66,9.9,00016
0001,2005/03/19 21:00:00,10,-1.60,4.6,-13.4,0.6,119,121,255,11.66,9.9,00016
0001,2005/03/19 22:00:00,1,-10.60,0.4,3.4,0.6,129,130,129,11.76,9.9,00016
0001,2005/03/19 22:00:00,2,-9.60,-0.3,0.6,0.1,117,118,117,11.76,9.9,00016
0001,2005/03/19 22:00:00,3,-8.60,0.3,-1.7,0.6,108,111,27,11.76,9.9,00016
0001,2005/03/19 22:00:00,4,-7.60,1,-2.4,0.8,103,104,252,11.76,9.9,00016
0001,2005/03/19 22:00:00,5,-6.60,-2.1,-0.4,1.6,97,98,172,11.76,9.9,00016
0001,2005/03/19 22:00:00,6,-5.60,-0.6,-6.5,1.5,93,92,122,11.76,9.9,00016
0001,2005/03/19 22:00:00,7,-4.60,-4.7,-3,3.2,88,86,223,11.76,9.9,00016
0001,2005/03/19 22:00:00,8,-3.60,-4.4,0.3,5.1,84,82,79,11.76,9.9,00016
0001,2005/03/19 22:00:00,9,-2.60,-8,-2.4,2.4,87,83,255,11.76,9.9,00016
0001,2005/03/19 22:00:00,10,-1.60,-4.9,-14,2.5,101,100,255,11.76,9.9,00016
0001,2005/03/19 23:00:00,1,-10.60,5.1,6.3,1,130,129,130,11.90,9.9,00016
0001,2005/03/19 23:00:00,2,-9.60,-0.6,3.1,1.2,116,116,117,11.90,9.9,00016
0001,2005/03/19 23:00:00,3,-8.60,3.3,-0.5,0.9,109,109,27,11.90,9.9,00016
0001,2005/03/19 23:00:00,4,-7.60,2.7,-1.4,0.2,103,103,252,11.90,9.9,00016
0001,2005/03/19 23:00:00,5,-6.60,-1.8,-4.6,0.8,97,99,172,11.90,9.9,00016
0001,2005/03/19 23:00:00,6,-5.60,-1.7,-10,1.7,92,94,122,11.90,9.9,00016
0001,2005/03/19 23:00:00,7,-4.60,-5.4,-13.4,1.7,89,88,223,11.90,9.9,00016
0001,2005/03/19 23:00:00,8,-3.60,-2.4,-10.6,1.7,85,84,79,11.90,9.9,00016
0001,2005/03/19 23:00:00,9,-2.60,-6.3,-8,2.2,84,91,255,11.90,9.9,00016
0001,2005/03/19 23:00:00,10,-1.60,-1.1,-12,1,98,102,255,11.90,9.9,00016
0001,2005/03/20 00:00:00,1,-10.60,3.4,2.9,1.5,129,130,130,12.06,9.9,00016
0001,2005/03/20 00:00:00,2,-9.60,5.5,2.2,1.8,115,117,117,12.06,9.9,00016
0001,2005/03/20 00:00:00,3,-8.60,0.1,1.8,1.2,111,109,27,12.06,9.9,00016
0001,2005/03/20 00:00:00,4,-7.60,2,-4.3,0.7,107,104,252,12.06,9.9,00016
0001,2005/03/20 00:00:00,5,-6.60,2.7,-3.2,0.1,110,100,172,12.06,9.9,00016
0001,2005/03/20 00:00:00,6,-5.60,3.2,-4.8,1,98,93,122,12.06,9.9,00016
0001,2005/03/20 00:00:00,7,-4.60,-1.6,-6.4,1.2,89,86,223,12.06,9.9,00016
0001,2005/03/20 00:00:00,8,-3.60,-3.1,-10.7,1.1,83,86,79,12.06,9.9,00016
0001,2005/03/20 00:00:00,9,-2.60,-3.9,-11.6,1.4,81,88,255,12.06,9.9,00016
0001,2005/03/20 00:00:00,10,-1.60,-5.7,-5,1.7,86,102,255,12.06,9.9,00016
0001,2005/03/20 01:00:00,1,-10.60,1.2,3.5,2.7,128,129,130,12.18,9.9,00016
0001,2005/03/20 01:00:00,2,-9.60,6.1,1.1,2.6,116,116,116,12.18,9.9,00016
0001,2005/03/20 01:00:00,3,-8.60,0.6,0.9,1,109,108,27,12.18,9.9,00016
0001,2005/03/20 01:00:00,4,-7.60,0.7,0.3,0,102,103,252,12.18,9.9,00016
0001,2005/03/20 01:00:00,5,-6.60,-1.2,-5.1,0.7,99,98,172,12.18,9.9,00016
0001,2005/03/20 01:00:00,6,-5.60,2.5,-4.9,1.4,93,95,122,12.18,9.9,00016
0001,2005/03/20 01:00:00,7,-4.60,-2.8,-8.1,1.4,88,90,223,12.18,9.9,00016
0001,2005/03/20 01:00:00,8,-3.60,-3.6,-8.7,0,84,86,79,12.18,9.9,00016
0001,2005/03/20 01:00:00,9,-2.60,-4.9,-8.2,0,80,86,255,12.18,9.9,00016
0001,2005/03/20 01:00:00,10,-1.60,0.4,-7.7,1.7,84,103,255,12.18,9.9,00016
0001,2005/03/20 02:00:00,1,-10.60,3.7,1.1,2.8,129,131,130,12.29,9.9,00016
0001,2005/03/20 02:00:00,2,-9.60,4.6,0.2,1.2,120,116,117,12.29,9.9,00016
0001,2005/03/20 02:00:00,3,-8.60,1.5,-2,1.8,111,107,27,12.29,9.9,00016
0001,2005/03/20 02:00:00,4,-7.60,0.3,-4.9,2.4,102,102,252,12.29,9.9,00016
0001,2005/03/20 02:00:00,5,-6.60,-4.7,-7.8,2.3,98,98,172,12.29,9.9,00016
0001,2005/03/20 02:00:00,6,-5.60,-3,-7.9,2.5,92,93,122,12.29,9.9,00016
0001,2005/03/20 02:00:00,7,-4.60,-6.7,-5.9,2.8,88,87,223,12.29,9.9,00016
0001,2005/03/20 02:00:00,8,-3.60,-3.4,-7.4,1.6,83,83,79,12.29,9.9,00016
0001,2005/03/20 02:00:00,9,-2.60,-4.8,-6.8,1.1,79,79,255,12.29,9.9,00016
0001,2005/03/20 02:00:00,10,-1.60,-1.6,-5.4,1.5,81,88,255,12.29,9.9,00016
0001,2005/03/20 03:00:00,1,-10.60,5.6,-2.7,1.2,129,130,131,12.32,9.9,00016
0001,2005/03/20 03:00:00,2,-9.60,3.3,-5.1,0.4,115,113,115,12.32,9.9,00016
0001,2005/03/20 03:00:00,3,-8.60,-1.5,-3,1.8,108,107,27,12.32,9.9,00016
0001,2005/03/20 03:00:00,4,-7.60,-0.3,0.1,2,103,102,252,12.32,9.9,00016
0001,2005/03/20 03:00:00,5,-6.60,-3.6,-3.9,2.1,97,98,172,12.32,9.9,00016
0001,2005/03/20 03:00:00,6,-5.60,-0.9,-5.5,1.1,93,93,122,12.32,9.9,00016
0001,2005/03/20 03:00:00,7,-4.60,-3.3,-4.2,1,87,88,223,12.32,9.9,00016
0001,2005/03/20 03:00:00,8,-3.60,-3.7,-8.2,0.4,83,83,79,12.32,9.9,00016
0001,2005/03/20 03:00:00,9,-2.60,0.5,-12,1,78,79,255,12.32,9.9,00016
0001,2005/03/20 03:00:00,10,-1.60,-4.8,-9.4,1.4,73,89,255,12.32,9.9,00016
0001,2005/03/20 04:00:00,1,-10.60,3.5,0.2,1.1,129,128,130,12.32,9.9,00016
0001,2005/03/20 04:00:00,2,-9.60,-0.1,-0.5,1.4,116,118,118,12.32,9.9,00016
0001,2005/03/20 04:00:00,3,-8.60,-2.2,-4.1,0.8,109,109,27,12.32,9.9,00016
0001,2005/03/20 04:00:00,4,-7.60,-0.8,-2.4,1.2,103,102,252,12.32,9.9,00016
0001,2005/03/20 04:00:00,5,-6.60,-3.6,-4.6,2.2,96,97,172,12.32,9.9,00016
0001,2005/03/20 04:00:00,6,-5.60,-6.8,-4.5,1.1,91,90,122,12.32,9.9,00016
0001,2005/03/20 04:00:00,7,-4.60,-4.5,-6.6,0.6,86,86,223,12.32,9.9,00016
0001,2005/03/20 04:00:00,8,-3.60,-0.8,-14.9,0.8,81,82,79,12.32,9.9,00016
0001,2005/03/20 04:00:00,9,-2.60,1.1,-9.3,0.8,75,76,255,12.32,9.9,00016
0001,2005/03/20 04:00:00,10,-1.60,-1.1,-10.5,1,74,82,255,12.32,9.9,00016
0001,2005/03/20 05:00:00,1,-10.60,5.9,0,-0.3,130,133,132,12.27,9.9,00016
0001,2005/03/20 05:00:00,2,-9.60,4,-6.9,0.1,117,117,121,12.27,9.9,00016
0001,2005/03/20 05:00:00,3,-8.60,0.7,-5.2,0.5,108,109,27,12.27,9.9,00016
0001,2005/03/20 05:00:00,4,-7.60,-1,-2.9,1.6,102,103,252,12.27,9.9,00016
0001,2005/03/20 05:00:00,5,-6.60,-4,-6.5,1.7,97,96,172,12.27,9.9,00016
0001,2005/03/20 05:00:00,6,-5.60,-2.9,-5.9,2.2,91,91,122,12.27,9.9,00016
0001,2005/03/20 05:00:00,7,-4.60,-4,-6.5,0.6,86,85,223,12.27,9.9,00016
0001,2005/03/20 05:00:00,8,-3.60,-0.5,-7.3,0.6,81,80,79,12.27,9.9,00016
