STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2006/07/02 20:00:00,0,0.93,23.61,12.7,28.38,1.62,124.6,8.95,11.40,9.5,0000000
0001,2006/07/02 20:00:00,1,0.43,23.62,13.1,28.38,1.63,124.5,8.95,11.40,9.5,0000000
0001,2006/07/02 20:00:00,2,-0.57,23.62,13.6,28.38,1.62,124.1,8.92,11.40,9.5,0000000
0001,2006/07/02 20:00:00,3,-1.57,23.62,14.0,28.38,1.61,123.9,8.90,11.40,9.5,0000000
0001,2006/07/02 20:00:00,4,-2.57,23.62,13.9,28.37,1.60,123.7,8.89,11.40,9.5,0000000
0001,2006/07/02 20:00:00,5,-3.57,23.62,14.4,28.37,1.59,123.5,8.87,11.40,9.5,0000000
0001,2006/07/02 20:00:00,6,-4.57,23.62,14.6,28.38,1.58,123.4,8.87,11.40,9.5,0000000
0001,2006/07/02 20:00:00,7,-5.57,23.62,14.3,28.38,1.62,123.4,8.86,11.40,9.5,0000000
0001,2006/07/02 20:00:00,8,-6.57,23.62,15.1,28.38,1.62,123.0,8.84,11.40,9.5,0000000
0001,2006/07/02 20:00:00,9,-7.57,23.62,14.6,28.38,1.57,123.2,8.85,11.40,9.5,0000000
0001,2006/07/02 20:00:00,10,-8.57,23.56,15.2,28.42,1.64,121.5,8.74,11.40,9.5,0000000
0001,2006/07/02 20:00:00,11,-9.57,23.42,15.5,28.54,1.70,117.7,8.48,11.40,9.5,0000000
0001,2006/07/02 20:00:00,12,-9.97,23.02,13.4,28.90,3.85,108.1,7.82,11.40,9.5,0000000
0001,2006/07/02 21:00:00,0,1.33,23.59,12.1,27.08,34.03,122.6,8.88,11.80,9.5,0000000
0001,2006/07/02 21:00:00,1,0.83,23.59,12.8,28.38,1.61,122.5,8.80,11.80,9.5,0000000
0001,2006/07/02 21:00:00,2,-0.17,23.59,13.3,28.37,1.59,122.2,8.78,11.80,9.5,0000000
0001,2006/07/02 21:00:00,3,-1.17,23.59,13.5,28.38,1.58,122.0,8.77,11.80,9.5,0000000
0001,2006/07/02 21:00:00,4,-2.17,23.59,13.6,28.38,1.60,121.9,8.76,11.80,9.5,0000000
0001,2006/07/02 21:00:00,5,-3.17,23.59,14.2,28.38,1.62,121.6,8.74,11.80,9.5,0000000
0001,2006/07/02 21:00:00,6,-4.17,23.60,14.1,28.38,1.57,121.6,8.74,11.80,9.5,0000000
0001,2006/07/02 21:00:00,7,-5.17,23.60,14.4,28.38,1.60,121.4,8.72,11.80,9.5,0000000
0001,2006/07/02 21:00:00,8,-6.17,23.60,14.6,28.38,1.56,121.2,8.71,11.80,9.5,0000000
0001,2006/07/02 21:00:00,9,-7.17,23.59,14.7,28.38,1.59,121.1,8.70,11.80,9.5,0000000
0001,2006/07/02 21:00:00,10,-8.17,23.58,15.1,28.39,1.61,120.8,8.68,11.80,9.5,0000000
0001,2006/07/02 21:00:00,11,-9.17,23.53,15.2,28.42,1.65,119.8,8.61,11.80,9.5,0000000
0001,2006/07/02 21:00:00,12,-9.97,23.18,13.2,28.78,6.03,112.0,8.09,11.80,9.5,0000000
0001,2006/07/02 22:00:00,0,1.33,23.58,12.3,28.37,1.58,121.6,8.74,11.80,9.6,0000000
0001,2006/07/02 22:00:00,1,0.83,23.58,12.7,28.37,1.56,121.2,8.72,11.80,9.6,0000000
0001,2006/07/02 22:00:00,2,-0.17,23.58,13.0,28.37,1.56,120.9,8.69,11.80,9.6,0000000
0001,2006/07/02 22:00:00,3,-1.17,23.58,13.6,28.37,1.55,120.6,8.67,11.80,9.6,0000000
0001,2006/07/02 22:00:00,4,-2.17,23.58,13.7,28.37,1.56,120.5,8.66,11.80,9.6,0000000
0001,2006/07/02 22:00:00,5,-3.17,23.58,13.9,28.37,1.53,120.2,8.64,11.80,9.6,0000000
0001,2006/07/02 22:00:00,6,-4.17,23.58,14.5,28.37,1.52,119.9,8.62,11.80,9.6,0000000
0001,2006/07/02 22:00:00,7,-5.17,23.58,14.6,28.37,1.55,119.7,8.61,11.80,9.6,0000000
0001,2006/07/02 22:00:00,8,-6.17,23.58,14.6,28.37,1.54,119.7,8.61,11.80,9.6,0000000
0001,2006/07/02 22:00:00,9,-7.17,23.58,14.8,28.38,1.55,119.7,8.61,11.80,9.6,0000000
0001,2006/07/02 22:00:00,10,-8.17,23.56,15.0,28.38,1.53,119.7,8.61,11.80,9.6,0000000
0001,2006/07/02 22:00:00,11,-9.17,23.53,14.9,28.40,1.59,119.1,8.57,11.80,9.6,0000000
0001,2006/07/02 22:00:00,12,-9.97,23.07,13.0,28.87,6.04,109.5,7.92,11.80,9.6,0000000
0001,2006/07/02 23:00:00,0,1.23,23.57,12.5,28.36,1.55,120.3,8.65,11.70,9.5,0000000
0001,2006/07/02 23:00:00,1,0.73,23.57,12.6,28.37,1.55,120.3,8.65,11.70,9.5,0000000
0001,2006/07/02 23:00:00,2,-0.27,23.57,13.4,28.37,1.52,119.3,8.58,11.70,9.5,0000000
0001,2006/07/02 23:00:00,3,-1.27,23.57,13.3,28.37,1.55,119.3,8.58,11.70,9.5,0000000
0001,2006/07/02 23:00:00,4,-2.27,23.57,13.7,28.37,1.54,119.0,8.56,11.70,9.5,0000000
0001,2006/07/02 23:00:00,5,-3.27,23.57,14.2,28.37,1.50,118.7,8.54,11.70,9.5,0000000
0001,2006/07/02 23:00:00,6,-4.27,23.57,14.1,28.37,1.52,118.7,8.53,11.70,9.5,0000000
0001,2006/07/02 23:00:00,7,-5.27,23.56,14.2,28.38,1.51,118.7,8.54,11.70,9.5,0000000
0001,2006/07/02 23:00:00,8,-6.27,23.56,14.4,28.38,1.48,118.7,8.54,11.70,9.5,0000000
0001,2006/07/02 23:00:00,9,-7.27,23.55,14.4,28.38,1.50,118.8,8.55,11.70,9.5,0000000
0001,2006/07/02 23:00:00,10,-8.27,23.55,14.5,28.39,1.52,118.8,8.54,11.70,9.5,0000000
0001,2006/07/02 23:00:00,11,-9.27,23.54,14.7,28.39,1.51,118.4,8.52,11.70,9.5,0000000
0001,2006/07/02 23:00:00,12,-9.97,23.33,14.0,28.58,5.79,113.7,8.20,11.70,9.5,0000000
0001,2006/07/03 00:00:00,0,0.83,23.55,12.3,28.36,1.51,118.8,8.55,11.30,9.5,0000000
0001,2006/07/03 00:00:00,1,0.33,23.55,12.7,28.37,1.53,118.6,8.53,11.30,9.5,0000000
0001,2006/07/03 00:00:00,2,-0.67,23.55,13.2,28.37,1.49,118.0,8.49,11.30,9.5,0000000
0001,2006/07/03 00:00:00,3,-1.67,23.55,13.1,28.37,1.50,118.0,8.49,11.30,9.5,0000000
0001,2006/07/03 00:00:00,4,-2.67,23.55,13.9,28.37,1.50,117.6,8.46,11.30,9.5,0000000
0001,2006/07/03 00:00:00,5,-3.67,23.54,14.1,28.37,1.46,117.4,8.45,11.30,9.5,0000000
0001,2006/07/03 00:00:00,6,-4.67,23.54,14.0,28.38,1.47,117.5,8.45,11.30,9.5,0000000
0001,2006/07/03 00:00:00,7,-5.67,23.53,14.3,28.39,1.48,117.4,8.44,11.30,9.5,0000000
0001,2006/07/03 00:00:00,8,-6.67,23.39,14.4,28.55,1.65,113.2,8.16,11.30,9.5,0000000
0001,2006/07/03 00:00:00,9,-7.67,23.37,13.7,28.58,1.72,112.4,8.10,11.30,9.5,0000000
0001,2006/07/03 00:00:00,10,-8.67,23.22,13.9,28.78,1.71,107.9,7.79,11.30,9.5,0000000
0001,2006/07/03 00:00:00,11,-9.67,23.12,13.9,29.12,1.98,103.3,7.46,11.30,9.5,0000000
0001,2006/07/03 00:00:00,12,-9.97,23.10,14.0,29.23,6.22,102.5,7.40,11.30,9.5,0000000
0001,2006/07/03 01:00:00,0,0.83,23.53,11.9,28.37,1.53,117.7,8.47,11.30,9.5,0000000
0001,2006/07/03 01:00:00,1,0.33,23.53,12.2,28.37,1.52,117.8,8.48,11.30,9.5,0000000
0001,2006/07/03 01:00:00,2,-0.67,23.53,13.3,28.37,1.48,116.9,8.41,11.30,9.5,0000000
0001,2006/07/03 01:00:00,3,-1.67,23.53,13.3,28.37,1.46,116.8,8.40,11.30,9.5,0000000
0001,2006/07/03 01:00:00,4,-2.67,23.53,13.8,28.37,1.48,116.5,8.38,11.30,9.5,0000000
0001,2006/07/03 01:00:00,5,-3.67,23.53,14.1,28.37,1.47,116.5,8.38,11.30,9.5,0000000
0001,2006/07/03 01:00:00,6,-4.67,23.53,13.9,28.38,1.45,116.5,8.38,11.30,9.5,0000000
0001,2006/07/03 01:00:00,7,-5.67,23.52,14.1,28.38,1.46,116.4,8.37,11.30,9.5,0000000
0001,2006/07/03 01:00:00,8,-6.67,23.52,14.1,28.38,1.44,116.1,8.36,11.30,9.5,0000000
0001,2006/07/03 01:00:00,9,-7.67,23.35,14.3,28.63,1.66,111.5,8.04,11.30,9.5,0000000
0001,2006/07/03 01:00:00,10,-8.67,23.58,16.5,29.67,2.03,102.8,7.33,11.30,9.5,0000000
0001,2006/07/03 01:00:00,11,-9.67,22.79,13.2,30.21,1.75,92.4,6.67,11.30,9.5,0000000
0001,2006/07/03 01:00:00,12,-9.97,22.15,13.2,30.49,11.12,77.8,5.67,11.30,9.5,0000000
0001,2006/07/03 02:00:00,0,0.73,23.50,12.1,28.38,1.51,116.6,8.39,11.20,9.5,0000000
0001,2006/07/03 02:00:00,1,0.23,23.51,12.7,28.38,1.54,116.9,8.41,11.20,9.5,0000000
0001,2006/07/03 02:00:00,2,-0.77,23.51,13.1,28.38,1.52,116.5,8.38,11.20,9.5,0000000
0001,2006/07/03 02:00:00,3,-1.77,23.51,13.7,28.38,1.49,116.2,8.36,11.20,9.5,0000000
0001,2006/07/03 02:00:00,4,-2.77,23.51,14.2,28.38,1.49,115.8,8.33,11.20,9.5,0000000
0001,2006/07/03 02:00:00,5,-3.77,23.50,14.0,28.38,1.46,115.7,8.33,11.20,9.5,0000000
0001,2006/07/03 02:00:00,6,-4.77,23.51,14.0,28.38,1.49,115.7,8.33,11.20,9.5,0000000
0001,2006/07/03 02:00:00,7,-5.77,23.51,14.2,28.38,1.45,115.6,8.32,11.20,9.5,0000000
0001,2006/07/03 02:00:00,8,-6.77,23.45,14.6,28.48,1.55,113.9,8.20,11.20,9.5,0000000
0001,2006/07/03 02:00:00,9,-7.77,23.46,15.2,29.77,1.76,102.7,7.34,11.20,9.5,0000000
0001,2006/07/03 02:00:00,10,-8.77,22.98,13.3,30.18,1.61,98.5,7.08,11.20,9.5,0000000
0001,2006/07/03 02:00:00,11,-9.77,21.72,11.8,30.77,1.93,74.1,5.43,11.20,9.5,0000000
0001,2006/07/03 02:00:00,12,-9.97,21.52,10.9,30.86,9.65,69.7,5.13,11.20,9.5,0000000
0001,2006/07/03 03:00:00,0,0.53,23.56,12.9,28.32,1.52,119.2,8.57,11.00,9.5,0000000
0001,2006/07/03 03:00:00,1,0.03,23.56,13.3,28.32,1.49,118.8,8.55,11.00,9.5,0000000
0001,2006/07/03 03:00:00,2,-0.97,23.56,13.6,28.32,1.47,118.5,8.52,11.00,9.5,0000000
0001,2006/07/03 03:00:00,3,-1.97,23.56,14.2,28.32,1.49,118.1,8.50,11.00,9.5,0000000
0001,2006/07/03 03:00:00,4,-2.97,23.55,14.3,28.33,1.48,117.7,8.47,11.00,9.5,0000000
0001,2006/07/03 03:00:00,5,-3.97,23.54,14.0,28.33,1.47,117.3,8.44,11.00,9.5,0000000
0001,2006/07/03 03:00:00,6,-4.97,23.54,13.9,28.35,1.49,116.7,8.40,11.00,9.5,0000000
0001,2006/07/03 03:00:00,7,-5.97,23.62,15.8,28.78,1.77,112.1,8.03,11.00,9.5,0000000
0001,2006/07/03 03:00:00,8,-6.97,23.69,15.9,29.58,1.74,104.5,7.44,11.00,9.5,0000000
0001,2006/07/03 03:00:00,9,-7.97,23.08,14.4,30.16,1.72,98.8,7.09,11.00,9.5,0000000
0001,2006/07/03 03:00:00,10,-8.97,21.69,13.2,30.88,2.05,80.3,5.89,11.00,9.5,0000000
0001,2006/07/03 03:00:00,11,-9.97,21.32,11.2,31.02,9.73,69.1,5.09,11.00,9.5,0000000
0001,2006/07/03 04:00:00,0,0.43,24.43,16.3,28.40,2.01,119.2,8.44,10.90,9.5,0000000
0001,2006/07/03 04:00:00,1,-0.07,24.41,16.6,28.40,2.01,119.0,8.43,10.90,9.5,0000000
0001,2006/07/03 04:00:00,2,-1.07,24.36,17.0,28.39,1.96,119.1,8.44,10.90,9.5,0000000
0001,2006/07/03 04:00:00,3,-2.07,24.10,16.4,28.39,1.73,119.5,8.51,10.90,9.5,0000000
0001,2006/07/03 04:00:00,4,-3.07,23.85,15.9,28.37,1.59,118.7,8.49,10.90,9.5,0000000
0001,2006/07/03 04:00:00,5,-4.07,23.74,15.3,28.36,1.59,117.9,8.45,10.90,9.5,0000000
0001,2006/07/03 04:00:00,6,-5.07,23.74,15.6,29.62,1.82,105.8,7.53,10.90,9.5,0000000
0001,2006/07/03 04:00:00,7,-6.07,23.56,15.1,30.08,1.79,103.5,7.37,10.90,9.5,0000000
0001,2006/07/03 04:00:00,8,-7.07,22.66,14.1,30.48,1.85,100.9,7.29,10.90,9.5,0000000
0001,2006/07/03 04:00:00,9,-8.07,21.81,11.7,30.89,2.01,84.6,6.18,10.90,9.5,0000000
0001,2006/07/03 04:00:00,10,-9.07,21.18,10.3,31.14,2.07,72.8,5.38,10.90,9.5,0000000
0001,2006/07/03 04:00:00,11,-9.97,20.90,9.9,31.23,9.84,60.1,4.46,10.90,9.5,0000000
0001,2006/07/03 05:00:00,0,0.63,24.45,14.0,28.46,2.02,116.3,8.23,11.10,9.6,0000000
0001,2006/07/03 05:00:00,1,0.13,24.45,14.3,28.46,2.01,116.3,8.23,11.10,9.6,0000000
0001,2006/07/03 05:00:00,2,-0.87,24.45,15.6,28.45,2.02,115.9,8.20,11.10,9.6,0000000
0001,2006/07/03 05:00:00,3,-1.87,24.41,16.5,28.45,1.95,115.8,8.20,11.10,9.6,0000000
0001,2006/07/03 05:00:00,4,-2.87,24.26,16.8,28.43,1.91,116.0,8.23,11.10,9.6,0000000
0001,2006/07/03 05:00:00,5,-3.87,24.02,16.3,28.44,1.76,115.5,8.23,11.10,9.6,0000000
0001,2006/07/03 05:00:00,6,-4.87,24.05,15.5,28.74,1.82,112.4,7.99,11.10,9.6,0000000
0001,2006/07/03 05:00:00,7,-5.87,23.88,16.8,29.55,1.96,104.6,7.43,11.10,9.6,0000000
0001,2006/07/03 05:00:00,8,-6.87,23.60,15.6,30.01,1.79,103.0,7.33,11.10,9.6,0000000
0001,2006/07/03 05:00:00,9,-7.87,22.52,14.2,30.55,1.88,97.8,7.07,11.10,9.6,0000000
0001,2006/07/03 05:00:00,10,-8.87,21.52,11.5,31.05,1.99,78.7,5.78,11.10,9.6,0000000
0001,2006/07/03 05:00:00,11,-9.87,21.28,10.5,31.17,1.95,73.8,5.44,11.10,9.6,0000000
0001,2006/07/03 05:00:00,12,-9.97,20.89,9.2,31.29,9.77,62.7,4.65,11.10,9.6,0000000
0001,2006/07/03 06:00:00,0,0.83,24.73,14.5,28.47,2.18,115.7,8.15,11.30,9.5,0000000
0001,2006/07/03 06:00:00,1,0.33,24.72,14.6,28.47,2.17,115.7,8.15,11.30,9.5,0000000
0001,2006/07/03 06:00:00,2,-0.67,24.69,15.8,28.48,2.16,115.1,8.11,11.30,9.5,0000000
0001,2006/07/03 06:00:00,3,-1.67,24.62,16.8,28.48,2.10,115.0,8.11,11.30,9.5,0000000
0001,2006/07/03 06:00:00,4,-2.67,24.26,15.9,28.46,1.98,113.7,8.07,11.30,9.5,0000000
0001,2006/07/03 06:00:00,5,-3.67,23.74,13.7,28.55,1.64,112.6,8.06,11.30,9.5,0000000
0001,2006/07/03 06:00:00,6,-4.67,23.90,15.9,29.55,1.74,105.2,7.47,11.30,9.5,0000000
0001,2006/07/03 06:00:00,7,-5.67,23.91,16.5,29.78,1.72,102.1,7.24,11.30,9.5,0000000
0001,2006/07/03 06:00:00,8,-6.67,23.71,15.6,29.96,1.83,102.4,7.27,11.30,9.5,0000000
0001,2006/07/03 06:00:00,9,-7.67,22.92,14.9,30.32,1.78,101.7,7.32,11.30,9.5,0000000
0001,2006/07/03 06:00:00,10,-8.67,22.42,13.6,30.64,1.91,92.4,6.69,11.30,9.5,0000000
0001,2006/07/03 06:00:00,11,-9.67,22.09,13.6,30.80,1.98,86.9,6.32,11.30,9.5,0000000
0001,2006/07/03 06:00:00,12,-9.97,21.89,13.1,30.90,6.06,82.9,6.06,11.30,9.5,0000000
0001,2006/07/03 07:00:00,0,0.93,24.74,12.5,28.49,2.21,117.8,8.30,11.40,9.5,0000000
0001,2006/07/03 07:00:00,1,0.43,24.74,14.1,28.49,2.22,117.1,8.25,11.40,9.5,0000000
0001,2006/07/03 07:00:00,2,-0.57,24.72,14.6,28.48,2.26,116.5,8.20,11.40,9.5,0000000
0001,2006/07/03 07:00:00,3,-1.57,24.53,15.2,28.49,2.10,114.6,8.09,11.40,9.5,0000000
0001,2006/07/03 07:00:00,4,-2.57,24.04,14.1,28.83,1.70,113.2,8.05,11.40,9.5,0000000
0001,2006/07/03 07:00:00,5,-3.57,24.12,16.8,29.54,1.74,106.7,7.55,11.40,9.5,0000000
0001,2006/07/03 07:00:00,6,-4.57,23.92,16.0,29.68,1.82,102.9,7.30,11.40,9.5,0000000
0001,2006/07/03 07:00:00,7,-5.57,23.91,15.7,29.70,1.74,102.4,7.26,11.40,9.5,0000000
0001,2006/07/03 07:00:00,8,-6.57,23.17,14.4,30.21,1.76,100.8,7.22,11.40,9.5,0000000
0001,2006/07/03 07:00:00,9,-7.57,22.87,13.8,30.36,1.75,100.2,7.21,11.40,9.5,0000000
0001,2006/07/03 07:00:00,10,-8.57,22.69,13.3,30.48,1.76,97.5,7.04,11.40,9.5,0000000
0001,2006/07/03 07:00:00,11,-9.57,22.25,13.1,30.72,2.04,88.9,6.46,11.40,9.5,0000000
0001,2006/07/03 07:00:00,12,-9.97,21.90,12.4,30.91,6.15,82.5,6.02,11.40,9.5,0000000
0001,2006/07/03 08:00:00,0,0.83,24.81,13.9,28.54,2.27,123.8,8.70,11.30,9.5,0000000
0001,2006/07/03 08:00:00,1,0.33,24.78,15.4,28.54,2.30,122.9,8.64,11.30,9.5,0000000
0001,2006/07/03 08:00:00,2,-0.67,24.79,15.9,28.54,2.34,122.1,8.58,11.30,9.5,0000000
0001,2006/07/03 08:00:00,3,-1.67,24.77,16.7,28.55,2.29,120.5,8.48,11.30,9.5,0000000
0001,2006/07/03 08:00:00,4,-2.67,24.50,17.2,28.73,2.15,117.0,8.26,11.30,9.5,0000000
0001,2006/07/03 08:00:00,5,-3.67,24.10,15.6,29.41,1.72,106.6,7.55,11.30,9.5,0000000
0001,2006/07/03 08:00:00,6,-4.67,23.95,15.7,29.95,1.76,100.4,7.10,11.30,9.5,0000000
0001,2006/07/03 08:00:00,7,-5.67,23.31,14.6,30.08,1.73,99.5,7.11,11.30,9.5,0000000
0001,2006/07/03 08:00:00,8,-6.67,23.02,14.6,30.26,1.68,100.4,7.21,11.30,9.5,0000000
0001,2006/07/03 08:00:00,9,-7.67,22.56,13.4,30.47,1.67,94.3,6.82,11.30,9.5,0000000
0001,2006/07/03 08:00:00,10,-8.67,22.37,12.4,30.57,1.90,90.5,6.56,11.30,9.5,0000000
0001,2006/07/03 08:00:00,11,-9.67,21.74,11.7,30.94,2.04,79.7,5.83,11.30,9.5,0000000
0001,2006/07/03 08:00:00,12,-9.97,21.29,10.2,31.13,3.88,72.2,5.32,11.30,9.5,0000000
0001,2006/07/03 09:00:00,0,0.83,24.96,14.9,28.50,2.36,135.8,9.52,11.30,9.5,0000000
0001,2006/07/03 09:00:00,1,0.33,24.94,16.6,28.50,2.42,135.2,9.48,11.30,9.5,0000000
0001,2006/07/03 09:00:00,2,-0.67,24.92,16.9,28.50,2.44,133.0,9.33,11.30,9.5,0000000
0001,2006/07/03 09:00:00,3,-1.67,24.70,18.2,28.52,2.34,125.0,8.80,11.30,9.5,0000000
0001,2006/07/03 09:00:00,4,-2.67,24.46,17.0,28.66,2.12,118.8,8.40,11.30,9.5,0000000
0001,2006/07/03 09:00:00,5,-3.67,24.07,14.9,29.16,1.83,106.2,7.54,11.30,9.5,0000000
0001,2006/07/03 09:00:00,6,-4.67,23.77,15.8,29.93,1.78,99.4,7.06,11.30,9.5,0000000
0001,2006/07/03 09:00:00,7,-5.67,23.04,14.6,30.23,1.62,99.9,7.18,11.30,9.5,0000000
0001,2006/07/03 09:00:00,8,-6.67,22.98,14.3,30.27,1.60,99.6,7.16,11.30,9.5,0000000
0001,2006/07/03 09:00:00,9,-7.67,22.94,14.3,30.27,1.64,99.4,7.15,11.30,9.5,0000000
0001,2006/07/03 09:00:00,10,-8.67,22.26,12.8,30.59,1.52,94.1,6.84,11.30,9.5,0000000
0001,2006/07/03 09:00:00,11,-9.67,21.30,10.0,31.10,1.86,78.2,5.76,11.30,9.5,0000000
0001,2006/07/03 09:00:00,12,-9.97,20.99,9.6,31.21,3.99,66.9,4.95,11.30,9.5,0000000
0001,2006/07/03 10:00:00,0,1.03,24.93,14.9,28.52,2.35,141.7,9.94,11.50,9.5,0000000
0001,2006/07/03 10:00:00,1,0.53,24.95,16.9,28.52,2.35,142.2,9.97,11.50,9.5,0000000
0001,2006/07/03 10:00:00,2,-0.47,24.84,17.2,28.52,2.31,138.2,9.71,11.50,9.5,0000000
0001,2006/07/03 10:00:00,3,-1.47,24.71,17.8,28.53,2.34,134.5,9.47,11.50,9.5,0000000
0001,2006/07/03 10:00:00,4,-2.47,24.59,18.5,28.53,2.27,129.2,9.11,11.50,9.5,0000000
0001,2006/07/03 10:00:00,5,-3.47,24.37,17.5,28.77,2.05,119.1,8.42,11.50,9.5,0000000
0001,2006/07/03 10:00:00,6,-4.47,23.95,15.9,29.40,1.81,106.0,7.53,11.50,9.5,0000000
0001,2006/07/03 10:00:00,7,-5.47,23.75,15.7,29.90,1.76,99.9,7.10,11.50,9.5,0000000
0001,2006/07/03 10:00:00,8,-6.47,23.05,14.2,30.18,1.50,98.2,7.05,11.50,9.5,0000000
0001,2006/07/03 10:00:00,9,-7.47,22.67,13.1,30.40,1.55,95.5,6.90,11.50,9.5,0000000
0001,2006/07/03 10:00:00,10,-8.47,22.21,12.4,30.58,1.47,94.2,6.85,11.50,9.5,0000000
0001,2006/07/03 10:00:00,11,-9.47,21.91,12.4,30.77,1.56,93.1,6.80,11.50,9.5,0000000
0001,2006/07/03 10:00:00,12,-9.97,20.75,9.8,31.37,3.99,73.0,5.43,11.50,9.5,0000000
0001,2006/07/03 11:00:00,0,1.03,24.97,17.0,28.47,2.37,150.9,10.58,11.50,9.5,0000000
0001,2006/07/03 11:00:00,1,0.53,24.99,17.3,28.47,2.37,151.0,10.58,11.50,9.5,0000000
0001,2006/07/03 11:00:00,2,-0.47,24.96,18.4,28.47,2.35,149.3,10.47,11.50,9.5,0000000
0001,2006/07/03 11:00:00,3,-1.47,24.85,19.6,28.48,2.34,144.0,10.12,11.50,9.5,0000000
0001,2006/07/03 11:00:00,4,-2.47,24.47,19.0,28.52,2.12,128.0,9.05,11.50,9.5,0000000
0001,2006/07/03 11:00:00,5,-3.47,24.25,16.2,28.80,1.95,115.9,8.22,11.50,9.5,0000000
0001,2006/07/03 11:00:00,6,-4.47,23.93,15.3,29.58,1.75,102.2,7.25,11.50,9.5,0000000
0001,2006/07/03 11:00:00,7,-5.47,22.97,14.1,30.29,1.58,98.8,7.10,11.50,9.5,0000000
0001,2006/07/03 11:00:00,8,-6.47,22.40,12.5,30.47,1.43,93.7,6.80,11.50,9.5,0000000
0001,2006/07/03 11:00:00,9,-7.47,22.36,12.4,30.49,1.45,94.3,6.84,11.50,9.5,0000000
0001,2006/07/03 11:00:00,10,-8.47,22.25,12.5,30.55,1.48,95.1,6.91,11.50,9.5,0000000
0001,2006/07/03 11:00:00,11,-9.47,21.57,12.0,30.92,1.63,94.3,6.93,11.50,9.5,0000000
0001,2006/07/03 11:00:00,12,-9.97,20.64,10.2,31.42,4.14,72.1,5.37,11.50,9.5,0000000
0001,2006/07/03 12:00:00,0,0.83,25.10,15.0,28.44,2.41,157.1,10.99,11.30,9.6,0000000
0001,2006/07/03 12:00:00,1,0.33,25.11,18.7,28.44,2.43,157.9,11.05,11.30,9.6,0000000
0001,2006/07/03 12:00:00,2,-0.67,25.03,19.1,28.45,2.42,154.0,10.79,11.30,9.6,0000000
0001,2006/07/03 12:00:00,3,-1.67,24.92,20.1,28.46,2.35,148.1,10.39,11.30,9.6,0000000
0001,2006/07/03 12:00:00,4,-2.67,24.83,21.3,28.47,2.33,143.4,10.08,11.30,9.6,0000000
0001,2006/07/03 12:00:00,5,-3.67,24.70,21.1,28.50,2.27,138.2,9.73,11.30,9.6,0000000
0001,2006/07/03 12:00:00,6,-4.67,24.40,17.9,28.66,2.10,121.6,8.60,11.30,9.6,0000000
0001,2006/07/03 12:00:00,7,-5.67,23.72,13.1,29.68,1.75,101.6,7.23,11.30,9.6,0000000
0001,2006/07/03 12:00:00,8,-6.67,22.83,14.0,30.34,1.60,96.2,6.93,11.30,9.6,0000000
0001,2006/07/03 12:00:00,9,-7.67,22.31,13.4,30.54,1.42,94.6,6.87,11.30,9.6,0000000
0001,2006/07/03 12:00:00,10,-8.67,22.17,13.0,30.61,1.45,95.7,6.97,11.30,9.6,0000000
0001,2006/07/03 12:00:00,11,-9.67,21.66,11.9,30.85,1.41,93.6,6.87,11.30,9.6,0000000
0001,2006/07/03 12:00:00,12,-9.97,20.71,10.2,31.37,3.30,78.6,5.85,11.30,9.6,0000000
0001,2006/07/03 13:00:00,0,0.63,25.18,15.5,28.44,2.45,163.2,11.40,11.10,9.5,0000000
0001,2006/07/03 13:00:00,1,0.13,25.18,18.2,28.44,2.43,162.1,11.33,11.10,9.5,0000000
0001,2006/07/03 13:00:00,2,-0.87,25.16,20.1,28.44,2.48,162.3,11.34,11.10,9.5,0000000
0001,2006/07/03 13:00:00,3,-1.87,25.05,20.4,28.45,2.45,158.0,11.07,11.10,9.5,0000000
0001,2006/07/03 13:00:00,4,-2.87,24.79,20.5,28.46,2.36,147.5,10.37,11.10,9.5,0000000
0001,2006/07/03 13:00:00,5,-3.87,24.80,21.5,28.45,2.27,148.9,10.47,11.10,9.5,0000000
0001,2006/07/03 13:00:00,6,-4.87,24.78,21.6,28.43,2.32,145.0,10.20,11.10,9.5,0000000
0001,2006/07/03 13:00:00,7,-5.87,23.97,15.6,29.08,1.85,113.3,8.05,11.10,9.5,0000000
0001,2006/07/03 13:00:00,8,-6.87,22.83,13.9,30.38,1.58,95.0,6.84,11.10,9.5,0000000
0001,2006/07/03 13:00:00,9,-7.87,22.22,13.0,30.59,1.42,94.6,6.88,11.10,9.5,0000000
0001,2006/07/03 13:00:00,10,-8.87,22.02,12.6,30.69,1.47,95.6,6.97,11.10,9.5,0000000
0001,2006/07/03 13:00:00,11,-9.87,20.87,10.3,31.26,1.47,82.2,6.10,11.10,9.5,0000000
0001,2006/07/03 13:00:00,12,-9.97,20.86,10.5,31.27,3.27,81.9,6.08,11.10,9.5,0000000
0001,2006/07/03 14:00:00,0,0.43,24.85,13.7,28.29,2.20,160.0,11.26,10.90,9.5,0000000
0001,2006/07/03 14:00:00,1,-0.07,24.88,16.3,28.32,2.24,159.6,11.22,10.90,9.5,0000000
0001,2006/07/03 14:00:00,2,-1.07,25.01,19.3,28.43,2.34,160.6,11.25,10.90,9.5,0000000
0001,2006/07/03 14:00:00,3,-2.07,24.99,21.1,28.45,2.41,158.9,11.14,10.90,9.5,0000000
