STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2007/05/15 08:30:00,4.6,3.6,230,226,11.5,00
0001,2007/05/15 08:45:00,4.1,3.0,223,233,11.5,00
0001,2007/05/15 09:00:00,3.5,2.8,229,226,11.5,00
0001,2007/05/15 09:15:00,3.4,2.6,212,217,11.5,00
0001,2007/05/15 09:30:00,3.3,1.4,210,202,11.5,00
0001,2007/05/15 09:45:00,3.7,2.8,222,220,11.5,00
0001,2007/05/15 10:00:00,3.3,2.2,220,225,11.5,00
0001,2007/05/15 10:15:00,4.2,3.0,230,239,11.5,00
0001,2007/05/15 10:30:00,5.3,3.8,236,236,11.5,00
0001,2007/05/15 10:45:00,5.8,4.8,234,232,11.5,00
0001,2007/05/15 11:00:00,7.2,5.8,237,237,11.5,00
0001,2007/05/15 11:15:00,8.0,6.4,241,237,11.5,00
0001,2007/05/15 11:30:00,8.1,6.6,241,241,11.5,00
0001,2007/05/15 11:45:00,7.3,6.2,246,239,11.5,00
0001,2007/05/15 12:00:00,8.3,7.0,236,234,11.5,00
0001,2007/05/15 12:15:00,7.6,2.6,237,288,11.5,00
0001,2007/05/15 12:30:00,4.5,3.0,217,219,11.5,00
0001,2007/05/15 12:45:00,8.5,6.5,267,258,11.5,00
0001,2007/05/15 13:00:00,13.2,8.5,305,303,11.5,00
0001,2007/05/15 13:15:00,7.7,5.5,315,293,11.5,00
0001,2007/05/15 13:30:00,8.4,6.4,289,284,11.5,00
0001,2007/05/15 13:45:00,16.3,13.0,293,281,11.5,00
0001,2007/05/15 14:00:00,16.7,12.4,251,260,11.5,00
0001,2007/05/15 14:15:00,13.1,9.8,264,264,11.5,00
0001,2007/05/15 14:30:00,10.0,5.0,254,189,11.5,00
0001,2007/05/15 14:45:00,6.7,2.2,130,7,11.5,00
0001,2007/05/15 15:00:00,5.5,4.4,260,262,11.5,00
0001,2007/05/15 15:15:00,7.4,5.3,354,329,11.5,00
0001,2007/05/15 15:30:00,7.7,6.2,352,343,11.5,00
0001,2007/05/15 15:45:00,8.1,5.8,1,348,11.5,00
0001,2007/05/15 16:00:00,14.5,11.8,26,29,11.5,00
0001,2007/05/15 16:15:00,13.4,10.8,33,32,11.5,00
0001,2007/05/15 16:30:00,13.7,9.9,26,35,11.5,00
0001,2007/05/15 16:45:00,13.8,10.6,37,35,11.5,00
0001,2007/05/15 17:00:00,15.8,12.2,43,43,11.5,00
0001,2007/05/15 17:15:00,14.1,10.2,57,47,11.5,00
0001,2007/05/15 17:30:00,14.0,9.4,53,47,11.5,00
0001,2007/05/15 17:45:00,11.1,8.9,50,45,11.5,00
0001,2007/05/15 18:00:00,11.2,7.2,42,43,11.5,00
0001,2007/05/15 18:15:00,9.6,7.1,37,42,11.5,00
0001,2007/05/15 18:30:00,7.1,5.7,43,43,11.5,00
0001,2007/05/15 18:45:00,5.9,4.2,46,46,11.5,00
0001,2007/05/15 19:00:00,5.4,3.5,43,49,11.5,00
0001,2007/05/15 19:15:00,3.9,2.0,42,25,11.5,00
0001,2007/05/15 19:30:00,3.4,2.6,11,16,11.5,00
0001,2007/05/15 19:45:00,2.3,1.6,11,351,11.5,00
0001,2007/05/15 20:00:00,2.5,1.6,268,282,11.5,00
0001,2007/05/15 20:15:00,3.8,2.8,298,299,11.5,00
0001,2007/05/15 20:30:00,4.7,3.5,309,315,11.5,00
0001,2007/05/15 20:45:00,5.1,4.2,305,302,11.5,00
0001,2007/05/15 21:00:00,4.6,3.6,307,316,11.5,00
0001,2007/05/15 21:15:00,4.8,3.8,323,326,11.5,00
0001,2007/05/15 21:30:00,5.0,4.0,334,323,11.5,00
0001,2007/05/15 21:45:00,6.4,5.2,330,324,11.5,00
0001,2007/05/15 22:00:00,8.5,7.0,11,350,11.5,00
0001,2007/05/15 22:15:00,9.1,6.7,12,16,11.5,00
0001,2007/05/15 22:30:00,6.4,4.9,11,18,11.5,00
0001,2007/05/15 22:45:00,5.4,3.2,32,32,11.5,00
0001,2007/05/15 23:00:00,3.9,2.2,21,35,11.5,00
0001,2007/05/15 23:15:00,4.3,3.0,15,5,11.5,00
0001,2007/05/15 23:30:00,4.0,3.2,1,16,11.5,00
0001,2007/05/15 23:45:00,4.5,3.2,42,25,11.5,00
0001,2007/05/16 00:00:00,3.9,2.8,28,35,11.5,00
0001,2007/05/16 00:15:00,4.5,3.1,43,42,11.5,00
0001,2007/05/16 00:30:00,3.6,2.8,43,43,11.5,00
0001,2007/05/16 00:45:00,4.6,2.6,42,32,11.5,00
0001,2007/05/16 01:00:00,3.7,3.0,37,35,11.5,00
0001,2007/05/16 01:15:00,3.2,2.2,21,32,11.5,00
0001,2007/05/16 01:30:00,3.1,2.0,37,33,11.5,00
0001,2007/05/16 01:45:00,2.9,1.8,21,12,11.5,00
0001,2007/05/16 02:00:00,4.4,1.4,352,14,11.5,00
0001,2007/05/16 02:15:00,1.9,1.2,326,338,11.5,00
0001,2007/05/16 02:30:00,2.5,1.8,351,330,11.5,00
0001,2007/05/16 02:45:00,3.6,2.2,352,354,11.5,00
0001,2007/05/16 03:00:00,3.4,2.6,5,2,11.5,00
0001,2007/05/16 03:15:00,3.8,2.3,56,54,11.5,00
0001,2007/05/16 03:30:00,5.1,3.5,84,101,11.5,00
0001,2007/05/16 03:45:00,5.1,2.0,105,95,11.5,00
0001,2007/05/16 04:00:00,3.7,2.6,90,94,11.5,00
0001,2007/05/16 04:15:00,4.2,2.4,105,99,11.5,00
0001,2007/05/16 04:30:00,3.9,2.2,132,127,11.5,00
0001,2007/05/16 04:45:00,5.0,2.3,127,123,11.5,00
0001,2007/05/16 05:00:00,5.0,2.2,136,120,11.5,00
0001,2007/05/16 05:15:00,4.2,3.0,129,98,11.5,00
0001,2007/05/16 05:30:00,3.7,2.3,88,90,11.5,00
0001,2007/05/16 05:45:00,2.5,1.6,91,99,11.5,00
0001,2007/05/16 06:00:00,3.2,1.8,77,78,11.5,00
0001,2007/05/16 06:15:00,3.0,1.2,125,118,11.5,00
0001,2007/05/16 06:30:00,3.7,1.5,123,130,11.5,00
0001,2007/05/16 06:45:00,5.1,3.8,95,95,11.5,00
0001,2007/05/16 07:00:00,5.6,4.0,111,108,11.5,00
0001,2007/05/16 07:15:00,5.1,3.6,104,101,11.5,00
0001,2007/05/16 07:30:00,4.4,2.2,98,106,11.5,00
0001,2007/05/16 07:45:00,4.4,3.0,80,95,11.5,00
0001,2007/05/16 08:00:00,4.0,2.4,87,102,11.5,00
0001,2007/05/16 08:15:00,3.1,1.8,102,118,11.5,00
0001,2007/05/16 08:30:00,3.3,1.7,111,94,11.5,00
0001,2007/05/16 08:45:00,2.6,0.8,154,120,11.5,00
0001,2007/05/16 09:00:00,2.7,0.8,118,137,11.5,00
0001,2007/05/16 09:15:00,2.3,0.2,125,133,11.5,00
0001,2007/05/16 09:30:00,4.3,2.6,262,257,11.5,00
0001,2007/05/16 09:45:00,4.4,3.4,248,254,11.5,00
0001,2007/05/16 10:00:00,3.7,2.8,251,261,11.5,00
0001,2007/05/16 10:15:00,3.7,2.8,253,264,11.5,00
0001,2007/05/16 10:30:00,2.9,2.0,268,275,11.5,00
0001,2007/05/16 10:45:00,2.3,1.6,274,282,11.5,00
0001,2007/05/16 11:00:00,2.5,1.8,257,265,11.5,00
0001,2007/05/16 11:15:00,3.0,2.4,262,267,11.5,00
0001,2007/05/16 11:30:00,3.9,2.8,257,260,11.5,00
0001,2007/05/16 11:45:00,5.2,4.2,260,255,11.5,00
0001,2007/05/16 12:00:00,5.6,4.6,253,251,11.5,00
0001,2007/05/16 12:15:00,5.0,3.8,253,246,11.5,00
0001,2007/05/16 12:30:00,5.3,4.2,244,246,11.5,00
0001,2007/05/16 12:45:00,5.5,4.4,233,241,11.5,00
0001,2007/05/16 13:00:00,4.3,3.4,241,244,11.5,00
0001,2007/05/16 13:15:00,4.9,3.8,244,241,11.5,00
0001,2007/05/16 13:30:00,6.0,3.7,240,240,11.5,00
0001,2007/05/16 13:45:00,9.5,7.8,240,234,11.5,00
0001,2007/05/16 14:00:00,10.7,8.5,233,239,11.5,00
0001,2007/05/16 14:15:00,11.8,10.0,233,230,11.5,00
0001,2007/05/16 14:30:00,11.8,8.8,233,229,11.5,00
0001,2007/05/16 14:45:00,9.4,7.4,222,229,11.5,00
0001,2007/05/16 15:00:00,9.5,7.6,209,220,11.5,00
0001,2007/05/16 15:15:00,9.9,7.2,203,202,11.5,00
0001,2007/05/16 15:30:00,9.5,5.6,202,192,11.5,00
0001,2007/05/16 15:45:00,11.0,3.8,167,184,11.5,00
0001,2007/05/16 16:00:00,11.2,4.2,178,181,11.5,00
0001,2007/05/16 16:15:00,11.0,5.3,181,178,11.5,00
0001,2007/05/16 16:30:00,10.9,4.4,172,174,11.5,00
0001,2007/05/16 16:45:00,11.2,5.2,177,181,11.5,00
0001,2007/05/16 17:00:00,11.4,4.8,181,180,11.5,00
0001,2007/05/16 17:15:00,9.1,4.2,170,175,11.5,00
0001,2007/05/16 17:30:00,9.6,5.2,181,172,11.5,00
0001,2007/05/16 17:45:00,9.4,4.4,174,170,11.5,00
0001,2007/05/16 18:00:00,9.0,4.6,177,170,11.5,00
0001,2007/05/16 18:15:00,9.3,4.2,165,167,11.5,00
0001,2007/05/16 18:30:00,10.0,5.0,189,170,11.5,00
0001,2007/05/16 18:45:00,10.0,5.2,177,168,11.5,00
0001,2007/05/16 19:00:00,9.5,5.2,174,170,11.5,00
0001,2007/05/16 19:15:00,9.9,4.8,180,168,11.5,00
0001,2007/05/16 19:30:00,10.0,4.2,174,167,11.5,00
0001,2007/05/16 19:45:00,9.4,5.2,174,170,11.5,00
0001,2007/05/16 20:00:00,10.0,5.0,177,168,11.5,00
0001,2007/05/16 20:15:00,9.3,4.6,172,170,11.5,00
0001,2007/05/16 20:30:00,9.1,4.8,180,170,11.5,00
0001,2007/05/16 20:45:00,8.6,3.6,195,167,11.5,00
0001,2007/05/16 21:00:00,9.7,5.1,163,168,11.5,00
0001,2007/05/16 21:15:00,9.8,5.4,178,170,11.5,00
0001,2007/05/16 21:30:00,10.4,4.4,172,171,11.5,00
0001,2007/05/16 21:45:00,10.3,4.4,185,167,11.5,00
0001,2007/05/16 22:00:00,9.8,5.0,180,167,11.5,00
0001,2007/05/16 22:15:00,9.6,3.6,195,167,11.5,00
0001,2007/05/16 22:30:00,9.0,2.6,178,163,11.5,00
0001,2007/05/16 22:45:00,10.0,4.2,175,167,11.5,00
0001,2007/05/16 23:00:00,8.3,2.8,185,167,11.5,00
0001,2007/05/16 23:15:00,9.9,5.0,185,168,11.5,00
0001,2007/05/16 23:30:00,8.7,5.6,172,170,11.5,00
0001,2007/05/16 23:45:00,8.6,4.8,174,168,11.5,00
0001,2007/05/17 00:00:00,8.4,2.4,181,163,11.5,00
0001,2007/05/17 00:15:00,8.9,2.8,187,161,11.5,00
0001,2007/05/17 00:30:00,8.3,4.2,188,171,11.5,00
0001,2007/05/17 00:45:00,7.4,3.6,199,170,11.5,00
0001,2007/05/17 01:00:00,7.8,4.2,172,170,11.5,00
0001,2007/05/17 01:15:00,7.5,4.0,192,170,11.5,00
0001,2007/05/17 01:30:00,7.6,3.6,172,168,11.5,00
0001,2007/05/17 01:45:00,7.4,3.2,189,168,11.5,00
0001,2007/05/17 02:00:00,7.2,2.0,174,147,11.5,00
0001,2007/05/17 02:15:00,7.2,1.6,127,142,11.5,00
0001,2007/05/17 02:30:00,5.7,1.2,118,147,11.5,00
0001,2007/05/17 02:45:00,5.2,1.2,101,154,11.5,00
0001,2007/05/17 03:00:00,7.2,2.2,122,136,11.5,00
0001,2007/05/17 03:15:00,7.4,1.6,122,142,11.5,00
0001,2007/05/17 03:30:00,8.1,1.8,191,156,11.5,00
0001,2007/05/17 03:45:00,16.0,5.8,199,185,11.5,00
0001,2007/05/17 04:00:00,10.9,4.4,168,184,11.5,00
0001,2007/05/17 04:15:00,9.0,2.8,168,178,11.5,00
0001,2007/05/17 04:30:00,10.3,5.3,212,192,11.5,00
0001,2007/05/17 04:45:00,11.8,6.0,198,196,11.5,00
0001,2007/05/17 05:00:00,11.8,7.4,192,192,11.5,00
0001,2007/05/17 05:15:00,11.6,7.4,201,202,11.5,00
0001,2007/05/17 05:30:00,12.9,9.2,212,216,11.5,00
0001,2007/05/17 05:45:00,7.7,3.6,192,189,11.5,00
0001,2007/05/17 06:00:00,8.7,5.6,192,203,11.5,00
0001,2007/05/17 06:15:00,8.5,3.4,185,192,11.5,00
0001,2007/05/17 06:30:00,6.8,2.4,167,174,11.5,00
0001,2007/05/17 06:45:00,7.2,3.8,172,172,11.5,00
0001,2007/05/17 07:00:00,8.5,3.4,178,171,11.5,00
0001,2007/05/17 07:15:00,8.1,3.6,168,172,11.5,00
0001,2007/05/17 07:30:00,7.4,2.8,178,168,11.5,00
0001,2007/05/17 07:45:00,7.6,3.2,163,167,11.5,00
0001,2007/05/17 08:00:00,7.2,2.0,181,151,11.5,00
0001,2007/05/17 08:15:00,8.8,3.4,126,135,11.5,00
0001,2007/05/17 08:30:00,10.8,2.8,123,144,11.5,00
0001,2007/05/17 08:45:00,10.6,2.8,140,139,11.5,00
0001,2007/05/17 09:00:00,8.0,2.1,189,154,11.5,00
0001,2007/05/17 09:15:00,8.2,4.0,178,168,11.5,00
0001,2007/05/17 09:30:00,8.7,2.6,165,167,11.5,00
0001,2007/05/17 09:45:00,11.7,3.2,136,143,11.5,00
0001,2007/05/17 10:00:00,16.1,7.6,132,135,11.5,00
0001,2007/05/17 10:15:00,11.8,4.4,167,168,11.5,00
0001,2007/05/17 10:30:00,13.0,5.2,178,168,11.5,00
0001,2007/05/17 10:45:00,10.7,4.2,163,165,11.5,00
0001,2007/05/17 11:00:00,11.8,5.8,188,171,11.5,00
0001,2007/05/17 11:15:00,11.5,3.2,181,161,11.5,00
0001,2007/05/17 11:30:00,10.4,2.0,143,150,11.5,00
0001,2007/05/17 11:45:00,9.4,2.8,127,142,11.5,00
0001,2007/05/17 12:00:00,10.2,4.2,135,136,11.5,00
0001,2007/05/17 12:15:00,11.8,5.2,135,137,11.5,00
0001,2007/05/17 12:30:00,13.0,5.2,127,137,11.5,00
0001,2007/05/17 12:45:00,12.6,3.7,120,139,11.5,00
0001,2007/05/17 13:00:00,12.7,5.2,129,137,11.5,00
0001,2007/05/17 13:15:00,15.8,3.4,123,144,11.5,00
0001,2007/05/17 13:30:00,14.9,2.8,177,150,11.5,00
0001,2007/05/17 13:45:00,15.1,4.6,167,161,11.5,00
0001,2007/05/17 14:00:00,16.0,5.0,172,157,11.5,00
0001,2007/05/17 14:15:00,18.2,11.2,240,232,11.5,00
0001,2007/05/17 14:30:00,14.0,9.6,275,275,11.5,00
0001,2007/05/17 14:45:00,11.2,7.7,270,293,11.5,00
0001,2007/05/17 15:00:00,7.4,4.1,282,309,11.5,00
0001,2007/05/17 15:15:00,5.9,4.6,326,307,11.5,00
0001,2007/05/17 15:30:00,6.6,4.8,312,307,11.5,00
0001,2007/05/17 15:45:00,7.2,5.8,316,317,11.5,00
0001,2007/05/17 16:00:00,6.2,3.6,320,315,11.5,00
0001,2007/05/17 16:15:00,3.2,1.8,338,306,11.5,00
0001,2007/05/17 16:30:00,3.2,2.4,315,309,11.5,00
0001,2007/05/17 16:45:00,3.4,1.6,312,279,11.5,00
0001,2007/05/17 17:00:00,2.5,1.8,230,254,11.5,00
0001,2007/05/17 17:15:00,2.3,1.8,293,295,11.5,00
0001,2007/05/17 17:30:00,3.7,2.5,345,337,11.5,00
0001,2007/05/17 17:45:00,4.1,2.4,309,275,11.5,00
0001,2007/05/17 18:00:00,4.3,2.2,240,258,11.5,00
0001,2007/05/17 18:15:00,2.3,1.3,253,260,11.5,00
0001,2007/05/17 18:30:00,2.7,0.9,19,25,11.5,00
0001,2007/05/17 18:45:00,5.6,2.1,279,350,11.5,00
0001,2007/05/17 19:00:00,6.5,4.4,246,239,11.5,00
0001,2007/05/17 19:15:00,5.8,2.8,237,244,11.5,00
0001,2007/05/17 19:30:00,6.3,3.6,234,237,11.5,00
0001,2007/05/17 19:45:00,7.9,6.2,203,215,11.5,00
0001,2007/05/17 20:00:00,8.6,7.0,215,209,11.5,00
0001,2007/05/17 20:15:00,7.8,6.2,223,222,11.5,00
0001,2007/05/17 20:30:00,8.2,5.8,215,210,11.5,00
0001,2007/05/17 20:45:00,6.5,5.0,212,205,11.5,00
0001,2007/05/17 21:00:00,6.5,5.1,215,209,11.5,00
0001,2007/05/17 21:15:00,6.1,4.6,217,219,11.5,00
0001,2007/05/17 21:30:00,7.1,5.6,208,209,11.5,00
0001,2007/05/17 21:45:00,6.8,4.0,212,205,11.5,00
0001,2007/05/17 22:00:00,6.9,3.8,198,194,11.5,00
0001,2007/05/17 22:15:00,8.5,4.6,201,191,11.5,00
0001,2007/05/17 22:30:00,8.8,7.0,195,203,11.5,00
0001,2007/05/17 22:45:00,10.1,8.6,215,217,11.5,00
0001,2007/05/17 23:00:00,9.3,6.8,219,225,11.5,00
0001,2007/05/17 23:15:00,7.6,5.6,230,225,11.5,00
0001,2007/05/17 23:30:00,6.7,5.0,222,227,11.5,00
0001,2007/05/17 23:45:00,6.3,4.9,258,264,11.5,00
0001,2007/05/18 00:00:00,5.1,4.0,267,278,11.5,00
0001,2007/05/18 00:15:00,5.3,4.0,302,299,11.5,00
0001,2007/05/18 00:30:00,5.5,3.6,285,305,11.5,00
0001,2007/05/18 00:45:00,5.1,4.0,285,289,11.5,00
0001,2007/05/18 01:00:00,4.4,2.4,289,279,11.5,00
0001,2007/05/18 01:15:00,3.1,1.6,278,281,11.5,00
0001,2007/05/18 01:30:00,4.3,3.0,232,233,11.5,00
0001,2007/05/18 01:45:00,3.9,2.6,232,239,11.5,00
0001,2007/05/18 02:00:00,2.9,2.0,320,284,11.5,00
0001,2007/05/18 02:15:00,3.1,2.2,270,274,11.5,00
0001,2007/05/18 02:30:00,3.4,2.8,268,262,11.5,00
0001,2007/05/18 02:45:00,3.6,2.8,275,271,11.5,00
0001,2007/05/18 03:00:00,3.4,2.2,278,258,11.5,00
0001,2007/05/18 03:15:00,3.0,2.4,264,265,11.5,00
0001,2007/05/18 03:30:00,3.2,2.2,315,295,11.5,00
0001,2007/05/18 03:45:00,2.4,1.4,303,293,11.5,00
0001,2007/05/18 04:00:00,1.8,1.4,295,292,11.5,00
0001,2007/05/18 04:15:00,1.8,1.0,230,250,11.5,00
0001,2007/05/18 04:30:00,1.9,1.4,223,227,11.5,00
0001,2007/05/18 04:45:00,4.8,2.6,222,226,11.5,00
0001,2007/05/18 05:00:00,5.2,3.8,233,233,11.5,00
0001,2007/05/18 05:15:00,4.2,2.7,220,222,11.5,00
0001,2007/05/18 05:30:00,4.1,2.8,240,230,11.5,00
0001,2007/05/18 05:45:00,5.1,3.6,240,227,11.5,00
0001,2007/05/18 06:00:00,6.9,4.4,208,201,11.5,00
0001,2007/05/18 06:15:00,7.4,3.8,215,196,11.5,00
0001,2007/05/18 06:30:00,8.2,6.9,212,215,11.5,00
0001,2007/05/18 06:45:00,7.5,5.8,210,205,11.5,00
0001,2007/05/18 07:00:00,7.5,6.2,217,219,11.5,00
0001,2007/05/18 07:15:00,7.0,5.8,212,220,11.5,00
0001,2007/05/18 07:30:00,6.3,4.8,223,226,11.5,00
0001,2007/05/18 07:45:00,5.1,3.6,223,222,11.5,00
0001,2007/05/18 08:00:00,5.3,3.2,210,203,11.5,00
0001,2007/05/18 08:15:00,4.7,3.4,196,203,11.5,00
0001,2007/05/18 08:30:00,7.4,6.4,223,222,11.5,00
0001,2007/05/18 08:45:00,7.7,5.8,222,226,11.5,00
0001,2007/05/18 09:00:00,10.9,8.3,222,222,11.5,00
0001,2007/05/18 09:15:00,9.3,7.4,230,223,11.5,00
0001,2007/05/18 09:30:00,10.3,8.0,210,215,11.5,00
0001,2007/05/18 09:45:00,10.5,7.6,212,213,11.5,00
0001,2007/05/18 10:00:00,10.9,8.0,213,219,11.5,00
0001,2007/05/18 10:15:00,11.5,8.6,202,215,11.5,00
0001,2007/05/18 10:30:00,12.3,8.6,217,203,11.5,00
0001,2007/05/18 10:45:00,15.5,12.2,215,212,11.5,00
0001,2007/05/18 11:00:00,16.2,12.6,217,210,11.5,00
0001,2007/05/18 11:15:00,15.5,13.0,209,212,11.5,00
0001,2007/05/18 11:30:00,16.2,12.8,215,212,11.5,00
0001,2007/05/18 11:45:00,16.3,12.0,208,210,11.5,00
0001,2007/05/18 12:00:00,16.1,13.0,213,217,11.5,00
0001,2007/05/18 12:15:00,15.1,10.0,217,209,11.5,00
0001,2007/05/18 12:30:00,13.8,8.6,210,212,11.5,00
0001,2007/05/18 12:45:00,12.6,8.6,217,215,11.5,00
0001,2007/05/18 13:00:00,13.7,9.4,215,215,11.5,00
0001,2007/05/18 13:15:00,15.4,11.8,212,209,11.5,00
0001,2007/05/18 13:30:00,16.1,11.6,203,208,11.5,00
0001,2007/05/18 13:45:00,18.3,11.0,212,205,11.5,00
0001,2007/05/18 14:00:00,19.3,15.0,219,212,11.5,00
0001,2007/05/18 14:15:00,20.2,16.2,220,216,11.5,00
0001,2007/05/18 14:30:00,22.3,17.8,215,217,11.5,00
0001,2007/05/18 14:45:00,23.0,18.0,217,217,11.5,00
0001,2007/05/18 15:00:00,21.2,15.9,210,215,11.5,00
0001,2007/05/18 15:15:00,19.7,15.2,215,213,11.5,00
0001,2007/05/18 15:30:00,21.7,16.0,215,212,11.5,00
0001,2007/05/18 15:45:00,19.6,15.6,217,209,11.5,00
0001,2007/05/18 16:00:00,21.4,15.6,206,208,11.5,00
0001,2007/05/18 16:15:00,20.5,16.4,209,209,11.5,00
0001,2007/05/18 16:30:00,22.0,16.6,215,209,11.5,00
0001,2007/05/18 16:45:00,20.7,15.2,215,209,11.5,00
0001,2007/05/18 17:00:00,20.6,15.2,202,208,11.5,00
0001,2007/05/18 17:15:00,21.1,14.4,203,203,11.5,00
0001,2007/05/18 17:30:00,20.2,14.6,202,203,11.5,00
0001,2007/05/18 17:45:00,19.6,13.0,215,199,11.5,00
0001,2007/05/18 18:00:00,18.7,12.8,192,199,11.5,00
0001,2007/05/18 18:15:00,18.3,12.4,184,199,11.5,00
0001,2007/05/18 18:30:00,18.2,11.4,203,196,11.5,00
0001,2007/05/18 18:45:00,18.0,9.4,191,192,11.5,00
0001,2007/05/18 19:00:00,16.0,7.8,185,192,11.5,00
0001,2007/05/18 19:15:00,15.2,7.6,196,192,11.5,00
0001,2007/05/18 19:30:00,16.1,8.6,185,192,11.5,00
0001,2007/05/18 19:45:00,15.1,9.2,189,196,11.5,00
0001,2007/05/18 20:00:00,17.0,10.4,215,198,11.5,00
0001,2007/05/18 20:15:00,15.9,10.6,189,202,11.5,00
0001,2007/05/18 20:30:00,15.0,9.6,199,201,11.5,00
0001,2007/05/18 20:45:00,15.4,10.0,192,201,11.5,00
0001,2007/05/18 21:00:00,18.0,12.2,198,198,11.5,00
0001,2007/05/18 21:15:00,15.2,8.6,188,196,11.5,00
0001,2007/05/18 21:30:00,15.8,9.4,201,195,11.5,00
0001,2007/05/18 21:45:00,16.9,10.8,181,196,11.5,00
0001,2007/05/18 22:00:00,15.0,10.4,195,201,11.5,00
0001,2007/05/18 22:15:00,12.9,8.6,209,198,11.5,00
0001,2007/05/18 22:30:00,13.4,9.4,191,203,11.5,00
0001,2007/05/18 22:45:00,13.6,8.4,192,206,11.5,00
0001,2007/05/18 23:00:00,14.8,8.2,195,194,11.5,00
0001,2007/05/18 23:15:00,14.6,9.2,189,196,11.5,00
0001,2007/05/18 23:30:00,14.1,9.6,201,199,11.5,00
0001,2007/05/18 23:45:00,13.5,10.4,212,203,11.5,00
0001,2007/05/19 00:00:00,13.4,10.0,210,206,11.5,00
0001,2007/05/19 00:15:00,11.8,8.0,215,205,11.5,00
0001,2007/05/19 00:30:00,11.2,7.4,201,199,11.5,00
0001,2007/05/19 00:45:00,10.9,5.6,192,194,11.5,00
0001,2007/05/19 01:00:00,12.1,5.0,172,187,11.5,00
0001,2007/05/19 01:15:00,11.6,5.2,192,191,11.5,00
0001,2007/05/19 01:30:00,10.5,6.4,199,196,11.5,00
0001,2007/05/19 01:45:00,11.3,5.2,189,194,11.5,00
0001,2007/05/19 02:00:00,11.2,4.0,184,187,11.5,00
0001,2007/05/19 02:15:00,10.9,4.6,189,187,11.5,00
0001,2007/05/19 02:30:00,12.4,5.4,189,191,11.5,00
0001,2007/05/19 02:45:00,10.4,5.2,185,191,11.5,00
0001,2007/05/19 03:00:00,10.9,7.0,185,194,11.5,00
0001,2007/05/19 03:15:00,10.7,5.6,191,189,11.5,00
0001,2007/05/19 03:30:00,11.9,5.8,191,189,11.5,00
0001,2007/05/19 03:45:00,12.6,5.6,198,188,11.5,00
0001,2007/05/19 04:00:00,12.1,5.8,178,187,11.5,00
0001,2007/05/19 04:15:00,12.7,4.0,178,182,11.5,00
0001,2007/05/19 04:30:00,12.4,6.0,170,184,11.5,00
0001,2007/05/19 04:45:00,15.1,7.8,170,181,11.5,00
0001,2007/05/19 05:00:00,15.3,5.0,184,182,11.5,00
0001,2007/05/19 05:15:00,12.4,5.6,189,188,11.5,00
0001,2007/05/19 05:30:00,13.5,7.0,195,194,11.5,00
0001,2007/05/19 05:45:00,15.1,7.0,192,189,11.5,00
0001,2007/05/19 06:00:00,15.2,5.8,189,185,11.5,00
0001,2007/05/19 06:15:00,16.1,5.6,189,182,11.5,00
0001,2007/05/19 06:30:00,14.4,7.2,184,192,11.5,00
0001,2007/05/19 06:45:00,13.2,8.2,215,205,11.5,00
0001,2007/05/19 07:00:00,14.1,9.2,210,203,11.5,00
0001,2007/05/19 07:15:00,16.1,11.0,208,205,11.5,00
0001,2007/05/19 07:30:00,17.3,11.2,212,196,11.5,00
0001,2007/05/19 07:45:00,17.2,10.2,195,196,11.5,00
0001,2007/05/19 08:00:00,16.1,8.6,191,192,11.5,00
0001,2007/05/19 08:15:00,13.8,8.3,213,195,11.5,00
0001,2007/05/19 08:30:00,14.4,9.0,206,198,11.5,00
0001,2007/05/19 08:45:00,13.6,9.5,203,199,11.5,00
0001,2007/05/19 09:00:00,16.0,11.2,202,201,11.5,00
0001,2007/05/19 09:15:00,17.0,11.4,203,199,11.5,00
0001,2007/05/19 09:30:00,17.8,13.0,222,220,11.5,00
0001,2007/05/19 09:45:00,17.3,12.8,210,213,11.5,00
0001,2007/05/19 10:00:00,18.4,14.6,219,216,11.5,00
0001,2007/05/19 10:15:00,19.7,15.6,212,219,11.5,00
0001,2007/05/19 10:30:00,18.8,14.0,220,225,11.5,00
0001,2007/05/19 10:45:00,18.9,12.6,220,227,11.5,00
0001,2007/05/19 11:00:00,12.0,8.2,232,244,11.5,00
0001,2007/05/19 11:15:00,6.5,5.6,316,315,11.5,00
0001,2007/05/19 11:30:00,6.0,5.2,320,320,11.5,00
0001,2007/05/19 11:45:00,5.6,4.0,330,327,11.5,00
0001,2007/05/19 12:00:00,4.3,3.6,334,315,11.5,00
0001,2007/05/19 12:15:00,5.0,4.2,312,316,11.5,00
0001,2007/05/19 12:30:00,4.6,3.8,320,322,11.5,00
0001,2007/05/19 12:45:00,5.1,4.2,326,326,11.5,00
0001,2007/05/19 13:00:00,4.1,3.0,345,340,11.5,00
0001,2007/05/19 13:15:00,2.4,1.2,348,350,11.5,00
0001,2007/05/19 13:30:00,3.4,2.4,324,300,11.5,00
0001,2007/05/19 13:45:00,3.9,3.0,331,329,11.5,00
0001,2007/05/19 14:00:00,4.1,2.6,323,317,11.5,00
0001,2007/05/19 14:15:00,4.7,3.8,336,326,11.5,00
0001,2007/05/19 14:30:00,3.7,2.4,341,307,11.5,00
