STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2004/09/09 03:00:00,8,-3.60,3.5,-10,0.5,80,83,79,11.99,9.9,00016
0001,2004/09/09 03:00:00,9,-2.60,9.2,-15.9,0.3,76,78,111,11.99,9.9,00016
0001,2004/09/09 03:00:00,10,-1.60,8,-11.1,-0.3,95,96,104,11.99,9.9,00016
0001,2004/09/09 04:00:00,1,-10.60,5.3,8.3,0.8,126,130,126,11.84,9.9,00016
0001,2004/09/09 04:00:00,2,-9.60,3.8,7.2,0.9,114,117,114,11.84,9.9,00016
0001,2004/09/09 04:00:00,3,-8.60,10,3.6,0.5,108,108,27,11.84,9.9,00016
0001,2004/09/09 04:00:00,4,-7.60,8.2,8.6,1.2,103,102,252,11.84,9.9,00016
0001,2004/09/09 04:00:00,5,-6.60,9.3,8.9,0.5,98,96,172,11.84,9.9,00016
0001,2004/09/09 04:00:00,6,-5.60,8.7,9,0.6,102,89,122,11.84,9.9,00016
0001,2004/09/09 04:00:00,7,-4.60,1.2,6.3,0.6,87,85,182,11.84,9.9,00016
0001,2004/09/09 04:00:00,8,-3.60,-5.7,2.1,0.6,80,81,79,11.84,9.9,00016
0001,2004/09/09 04:00:00,9,-2.60,0.1,-4.8,1.5,83,89,111,11.84,9.9,00016
0001,2004/09/09 04:00:00,10,-1.60,-4.7,-10,3.6,103,117,104,11.84,9.9,00016
0001,2004/09/09 05:00:00,1,-10.60,9.6,5.9,1.8,127,126,126,11.72,9.9,00016
0001,2004/09/09 05:00:00,2,-9.60,11.6,-5.4,1.6,113,117,117,11.72,9.9,00016
0001,2004/09/09 05:00:00,3,-8.60,13.7,-7,1.2,108,110,27,11.72,9.9,00016
0001,2004/09/09 05:00:00,4,-7.60,10.8,-5.9,0.6,103,103,252,11.72,9.9,00016
0001,2004/09/09 05:00:00,5,-6.60,6.8,-4.4,0.3,97,95,172,11.72,9.9,00016
0001,2004/09/09 05:00:00,6,-5.60,10.5,-3.6,1.2,89,90,122,11.72,9.9,00016
0001,2004/09/09 05:00:00,7,-4.60,7.5,-7.6,2,84,87,182,11.72,9.9,00016
0001,2004/09/09 05:00:00,8,-3.60,2.3,-4.8,2.8,81,84,79,11.72,9.9,00016
0001,2004/09/09 05:00:00,9,-2.60,4.1,-1.8,1.1,88,88,111,11.72,9.9,00016
0001,2004/09/09 05:00:00,10,-1.60,-10.3,-7.3,1.5,125,125,104,11.72,9.9,00016
0001,2004/09/09 06:00:00,1,-10.60,9.7,-1.3,1.6,126,126,129,11.60,9.9,00016
0001,2004/09/09 06:00:00,2,-9.60,9,-1.9,1.2,112,112,113,11.60,9.9,00016
0001,2004/09/09 06:00:00,3,-8.60,10.5,-5.3,0.9,104,105,27,11.60,9.9,00016
0001,2004/09/09 06:00:00,4,-7.60,9.8,-1.2,0.2,98,98,252,11.60,9.9,00016
0001,2004/09/09 06:00:00,5,-6.60,3.7,-1.6,0.2,92,92,172,11.60,9.9,00016
0001,2004/09/09 06:00:00,6,-5.60,-3.8,-1.7,-0.5,87,86,122,11.60,9.9,00016
0001,2004/09/09 06:00:00,7,-4.60,-10.3,1.7,0.5,95,79,182,11.60,9.9,00016
0001,2004/09/09 06:00:00,8,-3.60,-16.4,9.2,0.9,106,77,79,11.60,9.9,00016
0001,2004/09/09 06:00:00,9,-2.60,-18.1,6.4,2.4,120,94,111,11.60,9.9,00016
0001,2004/09/09 06:00:00,10,-1.60,-22.7,5.5,2,148,142,104,11.60,9.9,00016
0001,2004/09/09 07:00:00,1,-10.60,6.5,2.2,2.2,132,133,133,11.54,9.9,00016
0001,2004/09/09 07:00:00,2,-9.60,10.5,0,2.8,116,113,116,11.54,9.9,00016
0001,2004/09/09 07:00:00,3,-8.60,11.4,0.5,1.1,106,104,27,11.54,9.9,00016
0001,2004/09/09 07:00:00,4,-7.60,11.6,-1.7,0.1,98,99,252,11.54,9.9,00016
0001,2004/09/09 07:00:00,5,-6.60,5.5,-2,1.6,95,93,172,11.54,9.9,00016
0001,2004/09/09 07:00:00,6,-5.60,0.9,1,-0.2,90,87,122,11.54,9.9,00016
0001,2004/09/09 07:00:00,7,-4.60,-4,6.2,1.5,91,80,182,11.54,9.9,00016
0001,2004/09/09 07:00:00,8,-3.60,-10.9,13.1,1.4,104,76,79,11.54,9.9,00016
0001,2004/09/09 07:00:00,9,-2.60,-11,14,2.1,126,82,111,11.54,9.9,00016
0001,2004/09/09 07:00:00,10,-1.60,-11.8,2.3,3.1,153,135,104,11.54,9.9,00016
0001,2004/09/09 08:00:00,1,-10.60,9.5,7.6,0.9,131,131,132,11.56,9.9,00016
0001,2004/09/09 08:00:00,2,-9.60,4.9,4,0.8,119,119,120,11.56,9.9,00016
0001,2004/09/09 08:00:00,3,-8.60,4.2,2.5,0.1,105,105,27,11.56,9.9,00016
0001,2004/09/09 08:00:00,4,-7.60,5.9,-3.7,-0.5,101,97,252,11.56,9.9,00016
0001,2004/09/09 08:00:00,5,-6.60,7.2,-3,-0.4,93,93,172,11.56,9.9,00016
0001,2004/09/09 08:00:00,6,-5.60,-0.7,-1,-1.4,91,88,122,11.56,9.9,00016
0001,2004/09/09 08:00:00,7,-4.60,-2.9,2.6,0.4,115,80,182,11.56,9.9,00016
0001,2004/09/09 08:00:00,8,-3.60,-12.1,9.3,0.7,136,73,79,11.56,9.9,00016
0001,2004/09/09 08:00:00,9,-2.60,-7.9,6.4,-0.3,133,78,111,11.56,9.9,00016
0001,2004/09/09 08:00:00,10,-1.60,-10.2,1.5,0.3,147,129,104,11.56,9.9,00016
0001,2004/09/09 09:00:00,1,-10.60,11.9,8.7,-0.4,132,132,132,11.67,9.9,00016
0001,2004/09/09 09:00:00,2,-9.60,12.7,7.9,0.6,114,116,113,11.67,9.9,00016
0001,2004/09/09 09:00:00,3,-8.60,9.2,-2.2,0.9,108,108,27,11.67,9.9,00016
0001,2004/09/09 09:00:00,4,-7.60,10,-7.5,0.4,100,97,252,11.67,9.9,00016
0001,2004/09/09 09:00:00,5,-6.60,8.7,-6.4,-0.2,90,90,172,11.67,9.9,00016
0001,2004/09/09 09:00:00,6,-5.60,7,-5.6,-0.1,86,86,122,11.67,9.9,00016
0001,2004/09/09 09:00:00,7,-4.60,-0.4,-0.7,0.6,83,81,182,11.67,9.9,00016
0001,2004/09/09 09:00:00,8,-3.60,-6,4,1.8,123,75,79,11.67,9.9,00016
0001,2004/09/09 09:00:00,9,-2.60,-17.9,12.4,1.2,128,85,111,11.67,9.9,00016
0001,2004/09/09 09:00:00,10,-1.60,-18,-1.8,0.4,141,127,104,11.67,9.9,00016
0001,2004/09/09 10:00:00,1,-10.60,11.6,8.1,-0.4,133,133,134,11.80,9.9,00016
0001,2004/09/09 10:00:00,2,-9.60,10.4,8.5,-0.3,115,116,116,11.80,9.9,00016
0001,2004/09/09 10:00:00,3,-8.60,10.6,2.1,-0.6,106,106,27,11.80,9.9,00016
0001,2004/09/09 10:00:00,4,-7.60,6.4,-6.6,-0.8,97,97,252,11.80,9.9,00016
0001,2004/09/09 10:00:00,5,-6.60,3.6,-7.9,0.8,91,92,172,11.80,9.9,00016
0001,2004/09/09 10:00:00,6,-5.60,3.5,-8.1,0.4,86,85,122,11.80,9.9,00016
0001,2004/09/09 10:00:00,7,-4.60,0.8,-3.8,-0.2,82,80,182,11.80,9.9,00016
0001,2004/09/09 10:00:00,8,-3.60,-4.8,-0.2,1.2,80,74,79,11.80,9.9,00016
0001,2004/09/09 10:00:00,9,-2.60,-19.5,-0.3,1.4,115,77,111,11.80,9.9,00016
0001,2004/09/09 10:00:00,10,-1.60,-16.7,2.2,-0.2,143,119,104,11.80,9.9,00016
0001,2004/09/09 11:00:00,1,-10.60,9.9,9.7,-0.1,128,129,127,11.96,9.9,00016
0001,2004/09/09 11:00:00,2,-9.60,11.2,9.4,-1.1,113,114,115,11.96,9.9,00016
0001,2004/09/09 11:00:00,3,-8.60,11.9,-1,-0.8,108,106,27,11.96,9.9,00016
0001,2004/09/09 11:00:00,4,-7.60,7.3,-6.5,0.4,94,96,252,11.96,9.9,00016
0001,2004/09/09 11:00:00,5,-6.60,2.2,-9.2,0.2,86,90,172,11.96,9.9,00016
0001,2004/09/09 11:00:00,6,-5.60,4.2,-7.4,0,84,84,122,11.96,9.9,00016
0001,2004/09/09 11:00:00,7,-4.60,3.6,-0.8,-0.3,85,79,182,11.96,9.9,00016
0001,2004/09/09 11:00:00,8,-3.60,-2.9,2.6,1.4,90,76,79,11.96,9.9,00016
0001,2004/09/09 11:00:00,9,-2.60,-3.8,1.3,1.9,122,78,111,11.96,9.9,00016
0001,2004/09/09 11:00:00,10,-1.60,-8.3,5.4,2.9,145,112,104,11.96,9.9,00016
0001,2004/09/09 12:00:00,1,-10.60,10.2,9.9,1.5,131,130,132,12.08,9.9,00016
0001,2004/09/09 12:00:00,2,-9.60,15.4,12.8,0.4,113,115,114,12.08,9.9,00016
0001,2004/09/09 12:00:00,3,-8.60,14.5,4.5,1.2,105,103,27,12.08,9.9,00016
0001,2004/09/09 12:00:00,4,-7.60,10.9,-6,2.1,98,93,252,12.08,9.9,00016
0001,2004/09/09 12:00:00,5,-6.60,5.6,-14.4,0.8,88,89,172,12.08,9.9,00016
0001,2004/09/09 12:00:00,6,-5.60,-2.4,-7.8,-0.2,82,86,122,12.08,9.9,00016
0001,2004/09/09 12:00:00,7,-4.60,-8,-2.7,2,75,77,182,12.08,9.9,00016
0001,2004/09/09 12:00:00,8,-3.60,-2.9,-1.7,1.3,78,77,79,12.08,9.9,00016
0001,2004/09/09 12:00:00,9,-2.60,-1.8,5.4,1.4,114,83,111,12.08,9.9,00016
0001,2004/09/09 12:00:00,10,-1.60,-4.5,9.7,2.4,136,93,104,12.08,9.9,00016
0001,2004/09/09 13:00:00,1,-10.60,11.4,13.4,0.4,126,128,127,12.22,9.9,00016
0001,2004/09/09 13:00:00,2,-9.60,12.4,8.6,1.1,111,114,112,12.22,9.9,00016
0001,2004/09/09 13:00:00,3,-8.60,9.7,-4,2.3,106,101,27,12.22,9.9,00016
0001,2004/09/09 13:00:00,4,-7.60,13.4,-4.4,2.6,93,94,252,12.22,9.9,00016
0001,2004/09/09 13:00:00,5,-6.60,3,-7.4,3,86,90,172,12.22,9.9,00016
0001,2004/09/09 13:00:00,6,-5.60,-2.9,-3.5,2.4,81,82,122,12.22,9.9,00016
0001,2004/09/09 13:00:00,7,-4.60,-4.5,-0.9,0.7,72,73,182,12.22,9.9,00016
0001,2004/09/09 13:00:00,8,-3.60,-2.4,-3.4,1.5,70,81,79,12.22,9.9,00016
0001,2004/09/09 13:00:00,9,-2.60,-1.1,2.2,3,100,102,111,12.22,9.9,00016
0001,2004/09/09 13:00:00,10,-1.60,-8.6,3.8,2.3,130,127,104,12.22,9.9,00016
0001,2004/09/09 14:00:00,1,-10.60,9.5,11,0.7,127,127,128,12.31,9.9,00016
0001,2004/09/09 14:00:00,2,-9.60,8.4,10.3,-0.4,111,111,113,12.31,9.9,00016
0001,2004/09/09 14:00:00,3,-8.60,3,8.1,-0.5,105,104,27,12.31,9.9,00016
0001,2004/09/09 14:00:00,4,-7.60,-0.5,1.5,0.3,96,99,252,12.31,9.9,00016
0001,2004/09/09 14:00:00,5,-6.60,0.3,-1,-2,90,90,172,12.31,9.9,00016
0001,2004/09/09 14:00:00,6,-5.60,-1.4,-0.3,-1.5,86,83,122,12.31,9.9,00016
0001,2004/09/09 14:00:00,7,-4.60,-2.4,-3.4,2,75,76,182,12.31,9.9,00016
0001,2004/09/09 14:00:00,8,-3.60,-5.9,-3.9,1.2,69,71,79,12.31,9.9,00016
0001,2004/09/09 14:00:00,9,-2.60,-5.6,-1.2,0.6,83,84,111,12.31,9.9,00016
0001,2004/09/09 14:00:00,10,-1.60,-3.7,4.3,0.6,127,121,104,12.31,9.9,00016
0001,2004/09/09 15:00:00,1,-10.60,6.9,5.7,1.2,127,128,131,12.38,9.9,00016
0001,2004/09/09 15:00:00,2,-9.60,8.4,9.6,0.2,112,114,113,12.38,9.9,00016
0001,2004/09/09 15:00:00,3,-8.60,8.1,6.7,1.2,102,104,27,12.38,9.9,00016
0001,2004/09/09 15:00:00,4,-7.60,7.3,3.9,0.2,99,95,252,12.38,9.9,00016
0001,2004/09/09 15:00:00,5,-6.60,1.1,5.2,0.8,90,90,172,12.38,9.9,00016
0001,2004/09/09 15:00:00,6,-5.60,0,0.6,0.4,83,84,122,12.38,9.9,00016
0001,2004/09/09 15:00:00,7,-4.60,-4.4,-4.1,1.1,76,78,182,12.38,9.9,00016
0001,2004/09/09 15:00:00,8,-3.60,-5.7,-5.4,0.9,70,71,79,12.38,9.9,00016
0001,2004/09/09 15:00:00,9,-2.60,-4.6,-0.7,0.9,75,90,111,12.38,9.9,00016
0001,2004/09/09 15:00:00,10,-1.60,-2.3,2.5,1.5,98,133,104,12.38,9.9,00016
0001,2004/09/09 16:00:00,1,-10.60,5.3,8.5,0.2,124,125,125,12.38,9.9,00016
0001,2004/09/09 16:00:00,2,-9.60,5.7,1.8,1.7,110,112,111,12.38,9.9,00016
0001,2004/09/09 16:00:00,3,-8.60,8.4,-5,0.7,101,102,27,12.38,9.9,00016
0001,2004/09/09 16:00:00,4,-7.60,7.6,-5.1,1,96,98,252,12.38,9.9,00016
0001,2004/09/09 16:00:00,5,-6.60,-0.5,-3.2,1.1,90,91,172,12.38,9.9,00016
0001,2004/09/09 16:00:00,6,-5.60,-4.3,-3.9,0.7,82,84,122,12.38,9.9,00016
0001,2004/09/09 16:00:00,7,-4.60,-2.7,-6.3,1.3,75,79,182,12.38,9.9,00016
0001,2004/09/09 16:00:00,8,-3.60,2,-1.8,0.4,75,75,79,12.38,9.9,00016
0001,2004/09/09 16:00:00,9,-2.60,-4.6,0.2,0,105,101,111,12.38,9.9,00016
0001,2004/09/09 16:00:00,10,-1.60,-8.9,7.8,2,132,100,104,12.38,9.9,00016
0001,2004/09/09 17:00:00,1,-10.60,6.5,5.5,0.7,125,126,126,12.37,9.9,00016
0001,2004/09/09 17:00:00,2,-9.60,9.2,5,1.2,110,112,110,12.37,9.9,00016
0001,2004/09/09 17:00:00,3,-8.60,11.8,-1.1,0.2,102,103,27,12.37,9.9,00016
0001,2004/09/09 17:00:00,4,-7.60,10.1,-8.5,1.4,95,96,252,12.37,9.9,00016
0001,2004/09/09 17:00:00,5,-6.60,5.4,-2.5,0.1,90,93,172,12.37,9.9,00016
0001,2004/09/09 17:00:00,6,-5.60,-1.1,-5.6,2.3,83,83,122,12.37,9.9,00016
0001,2004/09/09 17:00:00,7,-4.60,-6,-7.7,2.1,76,80,182,12.37,9.9,00016
0001,2004/09/09 17:00:00,8,-3.60,-8.5,-6.9,1.9,75,104,79,12.37,9.9,00016
0001,2004/09/09 17:00:00,9,-2.60,-10.4,-5.8,1.4,100,138,111,12.37,9.9,00016
0001,2004/09/09 17:00:00,10,-1.60,-13.6,3.2,2.1,133,143,104,12.37,9.9,00016
0001,2004/09/09 18:00:00,1,-10.60,6.2,8.7,0.6,121,123,123,12.32,9.9,00016
0001,2004/09/09 18:00:00,2,-9.60,8.8,6.1,-0.6,110,110,110,12.32,9.9,00016
0001,2004/09/09 18:00:00,3,-8.60,10.3,-1.2,0.1,104,105,27,12.32,9.9,00016
0001,2004/09/09 18:00:00,4,-7.60,5.1,-4.4,1.8,98,99,252,12.32,9.9,00016
0001,2004/09/09 18:00:00,5,-6.60,2.2,-1.8,0.2,93,91,172,12.32,9.9,00016
0001,2004/09/09 18:00:00,6,-5.60,-4.4,-1.2,0.3,86,83,122,12.32,9.9,00016
0001,2004/09/09 18:00:00,7,-4.60,-6.6,-6.8,1.9,80,79,182,12.32,9.9,00016
0001,2004/09/09 18:00:00,8,-3.60,-8.6,-2.9,2,82,89,79,12.32,9.9,00016
0001,2004/09/09 18:00:00,9,-2.60,-8.5,2.9,1,88,97,111,12.32,9.9,00016
0001,2004/09/09 18:00:00,10,-1.60,-9.1,0.7,2.9,112,103,104,12.32,9.9,00016
0001,2004/09/09 19:00:00,1,-10.60,6.1,7.6,1.3,123,123,123,12.23,9.9,00016
0001,2004/09/09 19:00:00,2,-9.60,6.2,8.6,0.7,109,110,111,12.23,9.9,00016
0001,2004/09/09 19:00:00,3,-8.60,4.4,4.8,1,104,102,27,12.23,9.9,00016
0001,2004/09/09 19:00:00,4,-7.60,6.2,0.1,1.9,97,96,252,12.23,9.9,00016
0001,2004/09/09 19:00:00,5,-6.60,1.7,-4.4,1.8,93,94,172,12.23,9.9,00016
0001,2004/09/09 19:00:00,6,-5.60,-0.9,-3.4,2.3,85,87,122,12.23,9.9,00016
0001,2004/09/09 19:00:00,7,-4.60,-8.8,-4.9,2.3,80,85,182,12.23,9.9,00016
0001,2004/09/09 19:00:00,8,-3.60,-9,-6.6,1.6,81,90,79,12.23,9.9,00016
0001,2004/09/09 19:00:00,9,-2.60,-14.2,-6.9,-1.6,83,99,111,12.23,9.9,00016
0001,2004/09/09 19:00:00,10,-1.60,-12.9,-3.5,0,92,118,104,12.23,9.9,00016
0001,2004/09/09 20:00:00,1,-10.60,12.4,1.1,1.3,124,124,125,12.22,9.9,00016
0001,2004/09/09 20:00:00,2,-9.60,10.4,4.8,0.7,113,111,111,12.22,9.9,00016
0001,2004/09/09 20:00:00,3,-8.60,10.5,5.8,0.7,103,106,27,12.22,9.9,00016
0001,2004/09/09 20:00:00,4,-7.60,13.3,1.3,-0.2,99,97,252,12.22,9.9,00016
0001,2004/09/09 20:00:00,5,-6.60,8.7,-4.9,0.1,94,91,172,12.22,9.9,00016
0001,2004/09/09 20:00:00,6,-5.60,0.4,-5.4,-1.3,90,83,122,12.22,9.9,00016
0001,2004/09/09 20:00:00,7,-4.60,-4.2,-3.4,1,89,82,182,12.22,9.9,00016
0001,2004/09/09 20:00:00,8,-3.60,-5.4,-3.5,1.1,88,100,79,12.22,9.9,00016
0001,2004/09/09 20:00:00,9,-2.60,-7.2,-4.2,0.5,75,93,111,12.22,9.9,00016
0001,2004/09/09 20:00:00,10,-1.60,-9.1,-5.9,0.6,83,104,104,12.22,9.9,00016
0001,2004/09/09 21:00:00,1,-10.60,9,7.8,1.7,124,123,122,12.22,9.9,00016
0001,2004/09/09 21:00:00,2,-9.60,5,8,0.9,109,110,112,12.22,9.9,00016
0001,2004/09/09 21:00:00,3,-8.60,2.2,8.1,1.2,105,103,27,12.22,9.9,00016
0001,2004/09/09 21:00:00,4,-7.60,4.2,-2.5,0,99,96,252,12.22,9.9,00016
0001,2004/09/09 21:00:00,5,-6.60,0.6,-5.8,-0.4,93,91,172,12.22,9.9,00016
0001,2004/09/09 21:00:00,6,-5.60,-2.1,-8,0,86,87,122,12.22,9.9,00016
0001,2004/09/09 21:00:00,7,-4.60,-3.3,-5.2,0.1,83,87,182,12.22,9.9,00016
0001,2004/09/09 21:00:00,8,-3.60,-1.9,-2.9,0.7,101,110,79,12.22,9.9,00016
0001,2004/09/09 21:00:00,9,-2.60,-11.4,-1.3,0.5,84,116,111,12.22,9.9,00016
0001,2004/09/09 21:00:00,10,-1.60,-6.8,-3.1,3.3,99,124,104,12.22,9.9,00016
0001,2004/09/09 22:00:00,1,-10.60,10.7,7,1.3,122,123,122,12.30,9.9,00016
0001,2004/09/09 22:00:00,2,-9.60,6.8,9.5,0.9,110,112,109,12.30,9.9,00016
0001,2004/09/09 22:00:00,3,-8.60,5.9,9.6,1.3,104,103,27,12.30,9.9,00016
0001,2004/09/09 22:00:00,4,-7.60,7.9,2.9,0,99,97,252,12.30,9.9,00016
0001,2004/09/09 22:00:00,5,-6.60,6.2,-3.9,0.7,92,102,172,12.30,9.9,00016
0001,2004/09/09 22:00:00,6,-5.60,0,-3.9,1.4,87,94,122,12.30,9.9,00016
0001,2004/09/09 22:00:00,7,-4.60,-2.7,-0.6,0.3,81,82,182,12.30,9.9,00016
0001,2004/09/09 22:00:00,8,-3.60,-3.3,2.7,0.6,91,82,79,12.30,9.9,00016
0001,2004/09/09 22:00:00,9,-2.60,-1.1,3.3,-1.3,110,120,111,12.30,9.9,00016
0001,2004/09/09 22:00:00,10,-1.60,-1.7,-0.6,-1.7,123,124,104,12.30,9.9,00016
0001,2004/09/09 23:00:00,1,-10.60,12.2,7,0.7,122,122,123,12.33,9.9,00016
0001,2004/09/09 23:00:00,2,-9.60,8.7,9.4,0.6,109,109,108,12.33,9.9,00016
0001,2004/09/09 23:00:00,3,-8.60,9.2,8.9,-0.2,101,101,27,12.33,9.9,00016
0001,2004/09/09 23:00:00,4,-7.60,9.5,5.2,0.9,97,97,252,12.33,9.9,00016
0001,2004/09/09 23:00:00,5,-6.60,4.6,-3.9,1.4,93,92,172,12.33,9.9,00016
0001,2004/09/09 23:00:00,6,-5.60,-0.2,-4.8,2.1,87,89,122,12.33,9.9,00016
0001,2004/09/09 23:00:00,7,-4.60,-3.7,-6.7,1.9,83,82,182,12.33,9.9,00016
0001,2004/09/09 23:00:00,8,-3.60,-4.5,1.4,-0.8,101,86,79,12.33,9.9,00016
0001,2004/09/09 23:00:00,9,-2.60,2,7.4,-0.4,125,98,111,12.33,9.9,00016
0001,2004/09/09 23:00:00,10,-1.60,4.3,6,-0.2,119,120,104,12.33,9.9,00016
0001,2004/09/10 00:00:00,1,-10.60,1.8,7.5,1.2,123,125,124,12.31,9.9,00016
0001,2004/09/10 00:00:00,2,-9.60,5.9,5.3,0,109,112,110,12.31,9.9,00016
0001,2004/09/10 00:00:00,3,-8.60,6.3,5.5,0.8,101,101,27,12.31,9.9,00016
0001,2004/09/10 00:00:00,4,-7.60,12.9,9.6,-0.5,93,95,252,12.31,9.9,00016
0001,2004/09/10 00:00:00,5,-6.60,8.8,3.8,1,89,92,172,12.31,9.9,00016
0001,2004/09/10 00:00:00,6,-5.60,3.6,-4.2,0.4,86,90,122,12.31,9.9,00016
0001,2004/09/10 00:00:00,7,-4.60,-3.9,-3.8,1.4,86,88,182,12.31,9.9,00016
0001,2004/09/10 00:00:00,8,-3.60,-5.7,-7.4,1.5,103,87,79,12.31,9.9,00016
0001,2004/09/10 00:00:00,9,-2.60,2.7,-2.4,-0.3,120,111,111,12.31,9.9,00016
0001,2004/09/10 00:00:00,10,-1.60,4.6,2,-0.9,125,110,104,12.31,9.9,00016
0001,2004/09/10 01:00:00,1,-10.60,7.3,3.6,0,121,125,122,12.28,9.9,00016
0001,2004/09/10 01:00:00,2,-9.60,4.9,5.4,0.6,108,110,111,12.28,9.9,00016
0001,2004/09/10 01:00:00,3,-8.60,3.4,6.7,0.1,100,102,27,12.28,9.9,00016
0001,2004/09/10 01:00:00,4,-7.60,3.4,7.3,0.2,96,96,252,12.28,9.9,00016
0001,2004/09/10 01:00:00,5,-6.60,1.5,1,-0.4,91,92,172,12.28,9.9,00016
0001,2004/09/10 01:00:00,6,-5.60,0,-4.8,-0.5,87,89,122,12.28,9.9,00016
0001,2004/09/10 01:00:00,7,-4.60,-4.2,-9.5,1.6,77,93,182,12.28,9.9,00016
0001,2004/09/10 01:00:00,8,-3.60,-0.7,-4.7,0.3,88,125,79,12.28,9.9,00016
0001,2004/09/10 01:00:00,9,-2.60,5.1,-3,0.6,131,141,111,12.28,9.9,00016
0001,2004/09/10 01:00:00,10,-1.60,2.9,-8.6,0.6,104,127,104,12.28,9.9,00016
0001,2004/09/10 02:00:00,1,-10.60,5.9,5.4,1,121,121,121,12.25,9.9,00016
0001,2004/09/10 02:00:00,2,-9.60,8.2,5.5,1.2,107,109,107,12.25,9.9,00016
0001,2004/09/10 02:00:00,3,-8.60,7.6,5.5,1.3,102,102,27,12.25,9.9,00016
0001,2004/09/10 02:00:00,4,-7.60,5.4,3.7,0.4,107,97,252,12.25,9.9,00016
0001,2004/09/10 02:00:00,5,-6.60,5,1.7,0.4,95,92,172,12.25,9.9,00016
0001,2004/09/10 02:00:00,6,-5.60,4.2,-4.7,1.2,89,93,122,12.25,9.9,00016
0001,2004/09/10 02:00:00,7,-4.60,0.3,-5.8,3.5,86,92,182,12.25,9.9,00016
0001,2004/09/10 02:00:00,8,-3.60,6.7,-6,3.3,101,85,79,12.25,9.9,00016
0001,2004/09/10 02:00:00,9,-2.60,6.8,-2.1,2.7,123,110,111,12.25,9.9,00016
0001,2004/09/10 02:00:00,10,-1.60,0.6,-4.5,3.1,101,96,104,12.25,9.9,00016
0001,2004/09/10 03:00:00,1,-10.60,1.5,5.3,1,119,121,139,12.17,9.9,00016
0001,2004/09/10 03:00:00,2,-9.60,1,5.4,-0.2,108,109,116,12.17,9.9,00016
0001,2004/09/10 03:00:00,3,-8.60,5.2,3.3,-0.7,101,102,27,12.17,9.9,00016
0001,2004/09/10 03:00:00,4,-7.60,1.1,3.7,1.6,94,95,252,12.17,9.9,00016
0001,2004/09/10 03:00:00,5,-6.60,4.9,0.2,0.4,89,96,172,12.17,9.9,00016
0001,2004/09/10 03:00:00,6,-5.60,1.4,1.5,-0.3,88,92,122,12.17,9.9,00016
0001,2004/09/10 03:00:00,7,-4.60,-1.5,2.7,1,91,93,182,12.17,9.9,00016
0001,2004/09/10 03:00:00,8,-3.60,4.4,4,-1,114,116,79,12.17,9.9,00016
0001,2004/09/10 03:00:00,9,-2.60,9.1,1.8,-0.8,113,97,111,12.17,9.9,00016
0001,2004/09/10 03:00:00,10,-1.60,-1.8,-11,2.4,95,93,104,12.17,9.9,00016
0001,2004/09/10 04:00:00,1,-10.60,3.5,6.3,1,120,122,121,12.05,9.9,00016
0001,2004/09/10 04:00:00,2,-9.60,4.4,1,0.1,107,109,108,12.05,9.9,00016
0001,2004/09/10 04:00:00,3,-8.60,5.7,1,0.1,100,101,27,12.05,9.9,00016
0001,2004/09/10 04:00:00,4,-7.60,2.5,0.5,0.5,94,98,252,12.05,9.9,00016
0001,2004/09/10 04:00:00,5,-6.60,3,3.2,0.9,89,91,172,12.05,9.9,00016
0001,2004/09/10 04:00:00,6,-5.60,3.5,0.8,0.5,86,97,122,12.05,9.9,00016
0001,2004/09/10 04:00:00,7,-4.60,1,-0.8,1.7,92,103,182,12.05,9.9,00016
0001,2004/09/10 04:00:00,8,-3.60,-4.4,-8.5,-0.1,118,129,79,12.05,9.9,00016
0001,2004/09/10 04:00:00,9,-2.60,2.5,-10.2,0.7,112,111,111,12.05,9.9,00016
0001,2004/09/10 04:00:00,10,-1.60,4.5,-11.2,2.9,109,103,104,12.05,9.9,00016
0001,2004/09/10 05:00:00,1,-10.60,0.5,3.3,2.6,119,122,120,11.85,9.9,00016
0001,2004/09/10 05:00:00,2,-9.60,-2,4.8,1.6,106,109,109,11.85,9.9,00016
0001,2004/09/10 05:00:00,3,-8.60,-0.5,2.7,0.2,101,102,27,11.85,9.9,00016
0001,2004/09/10 05:00:00,4,-7.60,0.8,-1.6,0.3,100,95,252,11.85,9.9,00016
0001,2004/09/10 05:00:00,5,-6.60,1.4,1.7,0,91,97,172,11.85,9.9,00016
0001,2004/09/10 05:00:00,6,-5.60,-2,0.6,0,101,117,122,11.85,9.9,00016
0001,2004/09/10 05:00:00,7,-4.60,-1,-5,0.9,93,131,182,11.85,9.9,00016
0001,2004/09/10 05:00:00,8,-3.60,5,-13.6,1.1,84,124,79,11.85,9.9,00016
0001,2004/09/10 05:00:00,9,-2.60,2.4,-8.6,1.4,87,80,111,11.85,9.9,00016
0001,2004/09/10 05:00:00,10,-1.60,-3.1,-13.4,3.3,107,107,104,11.85,9.9,00016
0001,2004/09/10 06:00:00,1,-10.60,-0.1,0.6,1.8,125,125,123,11.65,9.9,00016
0001,2004/09/10 06:00:00,2,-9.60,1,0.3,-0.2,109,110,109,11.65,9.9,00016
