STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2003/09/07 00:00:00,9,-2.60,0.4,2.6,1.6,101,121,239,12.26,9.8,00016
0001,2003/09/07 00:00:00,10,-1.60,-4.4,-1,2.1,112,133,76,12.26,9.8,00016
0001,2003/09/07 01:00:00,1,-10.60,2.5,2.3,1.3,108,110,108,12.25,9.8,00016
0001,2003/09/07 01:00:00,2,-9.60,3,-3.2,1.2,99,100,100,12.25,9.8,00016
0001,2003/09/07 01:00:00,3,-8.60,0.5,-3.2,0.5,92,94,27,12.25,9.8,00016
0001,2003/09/07 01:00:00,4,-7.60,0,-0.7,0.9,91,92,252,12.25,9.8,00016
0001,2003/09/07 01:00:00,5,-6.60,-5.6,-1.2,2.7,87,88,172,12.25,9.8,00016
0001,2003/09/07 01:00:00,6,-5.60,1.3,-1.7,1,84,81,122,12.25,9.8,00016
0001,2003/09/07 01:00:00,7,-4.60,2.9,-4.3,0,79,79,166,12.25,9.8,00016
0001,2003/09/07 01:00:00,8,-3.60,6.3,-2.7,-0.9,88,93,95,12.25,9.8,00016
0001,2003/09/07 01:00:00,9,-2.60,-1.9,-3.8,1.6,116,122,239,12.25,9.8,00016
0001,2003/09/07 01:00:00,10,-1.60,-15.5,-2.6,2.4,129,138,76,12.25,9.8,00016
0001,2003/09/07 02:00:00,1,-10.60,7.3,1.9,-0.1,111,108,110,12.22,9.8,00016
0001,2003/09/07 02:00:00,2,-9.60,4,-1.9,0.2,104,103,104,12.22,9.8,00016
0001,2003/09/07 02:00:00,3,-8.60,3.5,2.4,0.4,100,99,27,12.22,9.8,00016
0001,2003/09/07 02:00:00,4,-7.60,4.8,7.4,0.2,92,96,252,12.22,9.8,00016
0001,2003/09/07 02:00:00,5,-6.60,-2.5,6,0.3,98,93,172,12.22,9.8,00016
0001,2003/09/07 02:00:00,6,-5.60,-1,0,1.3,97,98,122,12.22,9.8,00016
0001,2003/09/07 02:00:00,7,-4.60,4.3,-2.1,-0.7,102,103,166,12.22,9.8,00016
0001,2003/09/07 02:00:00,8,-3.60,1.8,-0.1,2.7,100,124,95,12.22,9.8,00016
0001,2003/09/07 02:00:00,9,-2.60,-3.6,-3.5,2,108,133,239,12.22,9.8,00016
0001,2003/09/07 02:00:00,10,-1.60,-8.4,-3.2,3.1,127,134,76,12.22,9.8,00016
0001,2003/09/07 03:00:00,1,-10.60,10.2,-3.8,-0.4,108,109,108,12.14,9.8,00016
0001,2003/09/07 03:00:00,2,-9.60,5.6,-3.2,-0.1,104,102,102,12.14,9.8,00016
0001,2003/09/07 03:00:00,3,-8.60,4.6,1.4,1.2,96,96,27,12.14,9.8,00016
0001,2003/09/07 03:00:00,4,-7.60,5.1,6.5,1.1,90,87,252,12.14,9.8,00016
0001,2003/09/07 03:00:00,5,-6.60,1.7,2,0.1,96,86,172,12.14,9.8,00016
0001,2003/09/07 03:00:00,6,-5.60,3.4,-0.1,0,92,89,122,12.14,9.8,00016
0001,2003/09/07 03:00:00,7,-4.60,0.3,-6.6,0.2,91,101,166,12.14,9.8,00016
0001,2003/09/07 03:00:00,8,-3.60,0.2,-1.1,-0.1,94,118,95,12.14,9.8,00016
0001,2003/09/07 03:00:00,9,-2.60,-4.5,-7.7,0.3,99,126,239,12.14,9.8,00016
0001,2003/09/07 03:00:00,10,-1.60,-11.8,-7.7,3.1,116,124,76,12.14,9.8,00016
0001,2003/09/07 04:00:00,1,-10.60,11.4,-5.8,1.4,111,107,109,11.97,9.8,00016
0001,2003/09/07 04:00:00,2,-9.60,10.1,-2.3,0.5,98,97,97,11.97,9.8,00016
0001,2003/09/07 04:00:00,3,-8.60,2.7,1,0,97,97,27,11.97,9.8,00016
0001,2003/09/07 04:00:00,4,-7.60,5.8,1.6,1.3,92,97,252,11.97,9.8,00016
0001,2003/09/07 04:00:00,5,-6.60,1.8,-1.2,0.9,88,94,172,11.97,9.8,00016
0001,2003/09/07 04:00:00,6,-5.60,-5.1,-6.1,0.9,89,108,122,11.97,9.8,00016
0001,2003/09/07 04:00:00,7,-4.60,0.5,-10,1.1,88,97,166,11.97,9.8,00016
0001,2003/09/07 04:00:00,8,-3.60,-0.6,-7.3,1.5,85,99,95,11.97,9.8,00016
0001,2003/09/07 04:00:00,9,-2.60,-13.9,-4.9,2.4,91,96,239,11.97,9.8,00016
0001,2003/09/07 04:00:00,10,-1.60,-14.6,-6.6,1.5,114,117,76,11.97,9.8,00016
0001,2003/09/07 05:00:00,1,-10.60,10.5,0.2,-0.3,107,105,104,11.75,9.9,00016
0001,2003/09/07 05:00:00,2,-9.60,10.9,-3.4,-0.3,92,93,92,11.75,9.9,00016
0001,2003/09/07 05:00:00,3,-8.60,12.3,-1.8,0,89,83,27,11.75,9.9,00016
0001,2003/09/07 05:00:00,4,-7.60,8.3,0.9,0.6,91,83,252,11.75,9.9,00016
0001,2003/09/07 05:00:00,5,-6.60,7.5,2.9,-0.8,93,97,172,11.75,9.9,00016
0001,2003/09/07 05:00:00,6,-5.60,1.1,0.6,0.4,98,100,122,11.75,9.9,00016
0001,2003/09/07 05:00:00,7,-4.60,0.5,-8.9,2.4,98,97,166,11.75,9.9,00016
0001,2003/09/07 05:00:00,8,-3.60,-7,-8.4,3,90,113,95,11.75,9.9,00016
0001,2003/09/07 05:00:00,9,-2.60,-11.5,-11.8,0.8,90,116,239,11.75,9.9,00016
0001,2003/09/07 05:00:00,10,-1.60,-11,-11.8,2,116,136,76,11.75,9.9,00016
0001,2003/09/07 06:00:00,1,-10.60,5.6,0,0.7,108,110,107,11.47,9.8,00016
0001,2003/09/07 06:00:00,2,-9.60,8.2,1.3,0.1,94,94,95,11.47,9.8,00016
0001,2003/09/07 06:00:00,3,-8.60,7.7,1.1,-0.7,85,87,27,11.47,9.8,00016
0001,2003/09/07 06:00:00,4,-7.60,10.8,-1.3,-1.2,86,84,252,11.47,9.8,00016
0001,2003/09/07 06:00:00,5,-6.60,4.5,-0.9,-1.6,93,89,172,11.47,9.8,00016
0001,2003/09/07 06:00:00,6,-5.60,6.2,13.4,-2.1,98,97,122,11.47,9.8,00016
0001,2003/09/07 06:00:00,7,-4.60,-0.7,1.2,0.6,94,105,166,11.47,9.8,00016
0001,2003/09/07 06:00:00,8,-3.60,-3.5,-13.9,1.4,90,119,95,11.47,9.8,00016
0001,2003/09/07 06:00:00,9,-2.60,-14.6,-10.9,1.6,90,121,239,11.47,9.8,00016
0001,2003/09/07 06:00:00,10,-1.60,-21.3,-11.2,3.5,136,152,76,11.47,9.8,00016
0001,2003/09/07 07:00:00,1,-10.60,7.4,-5.3,0.4,106,105,105,11.27,9.8,00016
0001,2003/09/07 07:00:00,2,-9.60,6,-2.5,0.2,100,97,99,11.27,9.8,00016
0001,2003/09/07 07:00:00,3,-8.60,6.6,1.4,-0.1,91,88,27,11.27,9.8,00016
0001,2003/09/07 07:00:00,4,-7.60,1.3,0,0.2,84,89,252,11.27,9.8,00016
0001,2003/09/07 07:00:00,5,-6.60,4.3,5.4,1,73,94,172,11.27,9.8,00016
0001,2003/09/07 07:00:00,6,-5.60,3.3,1.6,1.2,75,92,122,11.27,9.8,00016
0001,2003/09/07 07:00:00,7,-4.60,1.9,-2.9,2,92,106,166,11.27,9.8,00016
0001,2003/09/07 07:00:00,8,-3.60,-6.6,-8.9,1.4,87,119,95,11.27,9.8,00016
0001,2003/09/07 07:00:00,9,-2.60,-9.9,-8.5,0,88,119,239,11.27,9.8,00016
0001,2003/09/07 07:00:00,10,-1.60,-24.4,-21.4,4.6,150,161,76,11.27,9.8,00016
0001,2003/09/07 08:00:00,1,-10.60,5.4,-1.4,1.1,105,106,104,11.15,9.8,00016
0001,2003/09/07 08:00:00,2,-9.60,6,-5.9,0.8,90,93,91,11.15,9.8,00016
0001,2003/09/07 08:00:00,3,-8.60,8.1,-2.8,0.1,87,88,27,11.15,9.8,00016
0001,2003/09/07 08:00:00,4,-7.60,7.2,-3.7,0.3,88,82,252,11.15,9.8,00016
0001,2003/09/07 08:00:00,5,-6.60,9.9,1.8,-0.7,87,86,172,11.15,9.8,00016
0001,2003/09/07 08:00:00,6,-5.60,13.4,6.1,-0.1,84,90,122,11.15,9.8,00016
0001,2003/09/07 08:00:00,7,-4.60,1.2,6.9,-0.1,96,93,166,11.15,9.8,00016
0001,2003/09/07 08:00:00,8,-3.60,-5.1,2.9,1.3,92,96,95,11.15,9.8,00016
0001,2003/09/07 08:00:00,9,-2.60,-9.4,-3.1,2.1,91,107,239,11.15,9.8,00016
0001,2003/09/07 08:00:00,10,-1.60,-44.2,-15,4.3,156,168,76,11.15,9.8,00016
0001,2003/09/07 09:00:00,1,-10.60,10,-3.9,-0.5,107,108,105,11.17,9.8,00016
0001,2003/09/07 09:00:00,2,-9.60,8.6,2.1,-1,100,99,100,11.17,9.8,00016
0001,2003/09/07 09:00:00,3,-8.60,11.8,5.8,-1.1,84,93,27,11.17,9.8,00016
0001,2003/09/07 09:00:00,4,-7.60,11.2,4,-1.5,80,87,252,11.17,9.8,00016
0001,2003/09/07 09:00:00,5,-6.60,7.7,0,-0.9,86,82,172,11.17,9.8,00016
0001,2003/09/07 09:00:00,6,-5.60,11.7,-0.8,-0.4,83,78,122,11.17,9.8,00016
0001,2003/09/07 09:00:00,7,-4.60,7.1,3.8,0.1,78,86,166,11.17,9.8,00016
0001,2003/09/07 09:00:00,8,-3.60,-0.9,0,1.7,100,107,95,11.17,9.8,00016
0001,2003/09/07 09:00:00,9,-2.60,-7.7,-3.2,0.9,100,123,239,11.17,9.8,00016
0001,2003/09/07 09:00:00,10,-1.60,-37.8,-24.3,5.3,159,170,76,11.17,9.8,00016
0001,2003/09/07 10:00:00,1,-10.60,3.2,6.1,0.9,106,110,109,11.28,9.9,00016
0001,2003/09/07 10:00:00,2,-9.60,4.9,4.7,-0.1,96,102,100,11.28,9.9,00016
0001,2003/09/07 10:00:00,3,-8.60,9,4.6,-0.3,85,94,27,11.28,9.9,00016
0001,2003/09/07 10:00:00,4,-7.60,11.9,8.2,-0.6,79,89,252,11.28,9.9,00016
0001,2003/09/07 10:00:00,5,-6.60,11.1,7.6,-2,77,82,172,11.28,9.9,00016
0001,2003/09/07 10:00:00,6,-5.60,9.2,0.5,-1.1,83,78,122,11.28,9.9,00016
0001,2003/09/07 10:00:00,7,-4.60,9.6,-1.7,-0.9,83,95,166,11.28,9.9,00016
0001,2003/09/07 10:00:00,8,-3.60,0.6,1.6,0.9,102,112,95,11.28,9.9,00016
0001,2003/09/07 10:00:00,9,-2.60,-6.8,7.2,0.2,120,122,239,11.28,9.9,00016
0001,2003/09/07 10:00:00,10,-1.60,-27.3,-8.1,4,152,159,76,11.28,9.9,00016
0001,2003/09/07 11:00:00,1,-10.60,11.9,8.4,-0.7,100,104,99,11.48,9.8,00016
0001,2003/09/07 11:00:00,2,-9.60,13.4,8.6,-1,85,91,86,11.48,9.8,00016
0001,2003/09/07 11:00:00,3,-8.60,14.7,13.3,-0.2,83,83,27,11.48,9.8,00016
0001,2003/09/07 11:00:00,4,-7.60,10.4,12.5,-0.3,82,82,252,11.48,9.8,00016
0001,2003/09/07 11:00:00,5,-6.60,7.7,10.9,-1.5,82,83,172,11.48,9.8,00016
0001,2003/09/07 11:00:00,6,-5.60,6.6,3,-0.6,83,73,122,11.48,9.8,00016
0001,2003/09/07 11:00:00,7,-4.60,11.7,-4.7,-0.4,86,73,166,11.48,9.8,00016
0001,2003/09/07 11:00:00,8,-3.60,2.8,0.8,1.1,84,83,95,11.48,9.8,00016
0001,2003/09/07 11:00:00,9,-2.60,-5.3,5.9,1.9,92,85,239,11.48,9.8,00016
0001,2003/09/07 11:00:00,10,-1.60,-22.5,0.4,4.4,137,142,76,11.48,9.8,00016
0001,2003/09/07 12:00:00,1,-10.60,9.3,9.2,0.9,104,104,101,11.73,9.8,00016
0001,2003/09/07 12:00:00,2,-9.60,11.9,12.3,0,79,83,80,11.73,9.8,00016
0001,2003/09/07 12:00:00,3,-8.60,11.9,10.6,0.3,70,78,27,11.73,9.8,00016
0001,2003/09/07 12:00:00,4,-7.60,11.7,10.5,0.8,75,85,252,11.73,9.8,00016
0001,2003/09/07 12:00:00,5,-6.60,6.7,5,0.4,82,86,172,11.73,9.8,00016
0001,2003/09/07 12:00:00,6,-5.60,1.4,-3.1,1,74,74,122,11.73,9.8,00016
0001,2003/09/07 12:00:00,7,-4.60,10,-4.5,0.4,73,74,166,11.73,9.8,00016
0001,2003/09/07 12:00:00,8,-3.60,2.9,-1,2.3,80,77,95,11.73,9.8,00016
0001,2003/09/07 12:00:00,9,-2.60,3.8,5.1,2.6,95,84,239,11.73,9.8,00016
0001,2003/09/07 12:00:00,10,-1.60,-5,-0.3,3.3,120,131,76,11.73,9.8,00016
0001,2003/09/07 13:00:00,1,-10.60,11.2,16,-0.8,104,103,103,12.00,9.8,00016
0001,2003/09/07 13:00:00,2,-9.60,9.6,8.6,-0.9,77,80,78,12.00,9.8,00016
0001,2003/09/07 13:00:00,3,-8.60,9.3,13.8,-2.7,68,81,27,12.00,9.8,00016
0001,2003/09/07 13:00:00,4,-7.60,12.8,12.1,-1.4,81,89,252,12.00,9.8,00016
0001,2003/09/07 13:00:00,5,-6.60,5.8,4.5,-1.7,76,83,172,12.00,9.8,00016
0001,2003/09/07 13:00:00,6,-5.60,2.9,0,-1.3,73,73,122,12.00,9.8,00016
0001,2003/09/07 13:00:00,7,-4.60,4,-5.1,0.4,73,74,166,12.00,9.8,00016
0001,2003/09/07 13:00:00,8,-3.60,1.1,-2.5,1.7,79,81,95,12.00,9.8,00016
0001,2003/09/07 13:00:00,9,-2.60,-2,5.4,1.1,106,81,239,12.00,9.8,00016
0001,2003/09/07 13:00:00,10,-1.60,-7.9,13.9,2.2,124,102,76,12.00,9.8,00016
0001,2003/09/07 14:00:00,1,-10.60,10.2,12.9,-0.3,103,104,103,12.26,9.8,00016
0001,2003/09/07 14:00:00,2,-9.60,12,11.4,0.1,96,99,95,12.26,9.8,00016
0001,2003/09/07 14:00:00,3,-8.60,7.4,11.9,0.4,81,95,27,12.26,9.8,00016
0001,2003/09/07 14:00:00,4,-7.60,8.4,6,-0.8,75,86,252,12.26,9.8,00016
0001,2003/09/07 14:00:00,5,-6.60,3.1,-0.4,0,75,76,172,12.26,9.8,00016
0001,2003/09/07 14:00:00,6,-5.60,-0.8,-4.6,0.3,73,74,122,12.26,9.8,00016
0001,2003/09/07 14:00:00,7,-4.60,0.8,-3.9,0,74,78,166,12.26,9.8,00016
0001,2003/09/07 14:00:00,8,-3.60,-2,-7.2,0.5,79,84,95,12.26,9.8,00016
0001,2003/09/07 14:00:00,9,-2.60,-6.8,-6,0.4,84,91,239,12.26,9.8,00016
0001,2003/09/07 14:00:00,10,-1.60,-5.9,3.2,1.1,121,91,76,12.26,9.8,00016
0001,2003/09/07 15:00:00,1,-10.60,10.4,10.8,0,100,101,98,12.46,9.8,00016
0001,2003/09/07 15:00:00,2,-9.60,14.8,7.7,-0.7,89,90,91,12.46,9.8,00016
0001,2003/09/07 15:00:00,3,-8.60,11.3,8,-1.3,87,96,27,12.46,9.8,00016
0001,2003/09/07 15:00:00,4,-7.60,12.8,6.8,-0.3,73,88,252,12.46,9.8,00016
0001,2003/09/07 15:00:00,5,-6.60,7.1,2.8,-0.1,69,78,172,12.46,9.8,00016
0001,2003/09/07 15:00:00,6,-5.60,2.5,2.7,0,65,73,122,12.46,9.8,00016
0001,2003/09/07 15:00:00,7,-4.60,-1.8,-0.6,1.7,67,73,166,12.46,9.8,00016
0001,2003/09/07 15:00:00,8,-3.60,-3.3,-6.5,1.1,73,85,95,12.46,9.8,00016
0001,2003/09/07 15:00:00,9,-2.60,2.9,-10.3,-0.7,80,92,239,12.46,9.8,00016
0001,2003/09/07 15:00:00,10,-1.60,-1.4,1.4,1.5,94,108,76,12.46,9.8,00016
0001,2003/09/07 16:00:00,1,-10.60,4.9,9.3,0.5,102,107,101,12.53,9.8,00016
0001,2003/09/07 16:00:00,2,-9.60,11.3,7.7,0,98,105,99,12.53,9.8,00016
0001,2003/09/07 16:00:00,3,-8.60,3.3,2.1,0.4,88,91,27,12.53,9.8,00016
0001,2003/09/07 16:00:00,4,-7.60,0,-1.5,-0.5,82,79,252,12.53,9.8,00016
0001,2003/09/07 16:00:00,5,-6.60,2.9,-0.9,-0.4,76,71,172,12.53,9.8,00016
0001,2003/09/07 16:00:00,6,-5.60,2,-0.2,-2.3,81,72,122,12.53,9.8,00016
0001,2003/09/07 16:00:00,7,-4.60,-3.4,1.1,0.2,71,69,166,12.53,9.8,00016
0001,2003/09/07 16:00:00,8,-3.60,-6.3,-1,0.7,69,71,95,12.53,9.8,00016
0001,2003/09/07 16:00:00,9,-2.60,-7.4,-2.6,2.3,74,80,239,12.53,9.8,00016
0001,2003/09/07 16:00:00,10,-1.60,-7.7,4.5,2.3,105,104,76,12.53,9.8,00016
0001,2003/09/07 17:00:00,1,-10.60,-1.3,6.1,0.8,105,110,107,12.49,9.8,00016
0001,2003/09/07 17:00:00,2,-9.60,6,7.5,1.4,95,95,92,12.49,9.8,00016
0001,2003/09/07 17:00:00,3,-8.60,5.3,4.6,0.3,88,91,27,12.49,9.8,00016
0001,2003/09/07 17:00:00,4,-7.60,2.6,6,1.6,79,84,252,12.49,9.8,00016
0001,2003/09/07 17:00:00,5,-6.60,2.8,1.2,0.5,76,81,172,12.49,9.8,00016
0001,2003/09/07 17:00:00,6,-5.60,0.6,-3.8,0.5,80,88,122,12.49,9.8,00016
0001,2003/09/07 17:00:00,7,-4.60,1.1,-12.5,-0.4,82,103,166,12.49,9.8,00016
0001,2003/09/07 17:00:00,8,-3.60,-2.8,-14.5,1.6,87,107,95,12.49,9.8,00016
0001,2003/09/07 17:00:00,9,-2.60,-6.8,-15.5,3.9,90,95,239,12.49,9.8,00016
0001,2003/09/07 17:00:00,10,-1.60,-6.4,-7.7,3.7,82,78,76,12.49,9.8,00016
0001,2003/09/07 18:00:00,1,-10.60,0,3.7,1,101,101,101,12.34,9.8,00016
0001,2003/09/07 18:00:00,2,-9.60,7.6,2.9,1.2,87,88,87,12.34,9.8,00016
0001,2003/09/07 18:00:00,3,-8.60,5.2,1.2,0.8,83,87,27,12.34,9.8,00016
0001,2003/09/07 18:00:00,4,-7.60,2.5,-2.8,1.7,79,83,252,12.34,9.8,00016
0001,2003/09/07 18:00:00,5,-6.60,2.8,-2.1,2,71,71,172,12.34,9.8,00016
0001,2003/09/07 18:00:00,6,-5.60,-0.6,-6.9,1.7,73,69,122,12.34,9.8,00016
0001,2003/09/07 18:00:00,7,-4.60,-4.2,-5.5,1,71,70,166,12.34,9.8,00016
0001,2003/09/07 18:00:00,8,-3.60,-8.9,-11.7,3,69,75,95,12.34,9.8,00016
0001,2003/09/07 18:00:00,9,-2.60,-10,-6.1,3.8,74,79,239,12.34,9.8,00016
0001,2003/09/07 18:00:00,10,-1.60,-12.2,-9.5,3.9,77,84,76,12.34,9.8,00016
0001,2003/09/07 19:00:00,1,-10.60,-2.7,1.3,0.8,105,104,107,12.18,9.9,00016
0001,2003/09/07 19:00:00,2,-9.60,-1,3.6,0.5,89,89,93,12.18,9.9,00016
0001,2003/09/07 19:00:00,3,-8.60,0.5,1.3,0.7,83,86,27,12.18,9.9,00016
0001,2003/09/07 19:00:00,4,-7.60,1.9,1.8,0.2,82,82,252,12.18,9.9,00016
0001,2003/09/07 19:00:00,5,-6.60,3.4,-3.3,0.6,79,78,172,12.18,9.9,00016
0001,2003/09/07 19:00:00,6,-5.60,-2.3,-5.4,0.7,74,78,122,12.18,9.9,00016
0001,2003/09/07 19:00:00,7,-4.60,-2.3,-3.1,0.8,76,78,166,12.18,9.9,00016
0001,2003/09/07 19:00:00,8,-3.60,-6.4,2.9,1.6,90,71,95,12.18,9.9,00016
0001,2003/09/07 19:00:00,9,-2.60,-4.2,1.9,1.6,91,76,239,12.18,9.9,00016
0001,2003/09/07 19:00:00,10,-1.60,-6.7,-7.4,3.9,98,100,76,12.18,9.9,00016
0001,2003/09/07 20:00:00,1,-10.60,5.3,8.5,0.3,96,98,97,12.02,9.9,00016
0001,2003/09/07 20:00:00,2,-9.60,9.2,3.1,-0.7,89,99,90,12.02,9.9,00016
0001,2003/09/07 20:00:00,3,-8.60,2.4,-3.1,0.9,87,87,27,12.02,9.9,00016
0001,2003/09/07 20:00:00,4,-7.60,4.4,-0.3,0.2,77,76,252,12.02,9.9,00016
0001,2003/09/07 20:00:00,5,-6.60,0.6,-1,0.5,73,73,172,12.02,9.9,00016
0001,2003/09/07 20:00:00,6,-5.60,-0.1,-4,0.9,82,83,122,12.02,9.9,00016
0001,2003/09/07 20:00:00,7,-4.60,0,-1.1,2.8,86,80,166,12.02,9.9,00016
0001,2003/09/07 20:00:00,8,-3.60,-3,-0.3,3.2,91,69,95,12.02,9.9,00016
0001,2003/09/07 20:00:00,9,-2.60,-6.3,-2.7,4,88,71,239,12.02,9.9,00016
0001,2003/09/07 20:00:00,10,-1.60,-5,-3.7,2.7,106,94,76,12.02,9.9,00016
0001,2003/09/07 21:00:00,1,-10.60,-3.4,5.9,-1.8,99,99,105,11.98,9.9,00016
0001,2003/09/07 21:00:00,2,-9.60,12.6,8.1,1.3,90,90,93,11.98,9.9,00016
0001,2003/09/07 21:00:00,3,-8.60,4.1,9.2,0.7,79,81,27,11.98,9.9,00016
0001,2003/09/07 21:00:00,4,-7.60,5.3,6.5,0.6,75,76,252,11.98,9.9,00016
0001,2003/09/07 21:00:00,5,-6.60,1.7,4.4,-1.1,72,73,172,11.98,9.9,00016
0001,2003/09/07 21:00:00,6,-5.60,-0.8,1,0.5,72,73,122,11.98,9.9,00016
0001,2003/09/07 21:00:00,7,-4.60,-6.7,0.5,-0.3,82,88,166,11.98,9.9,00016
0001,2003/09/07 21:00:00,8,-3.60,-4.4,2.4,1.6,86,85,95,11.98,9.9,00016
0001,2003/09/07 21:00:00,9,-2.60,-1,-3.1,4.1,90,76,239,11.98,9.9,00016
0001,2003/09/07 21:00:00,10,-1.60,2.5,-10.2,2.7,108,103,76,11.98,9.9,00016
0001,2003/09/07 22:00:00,1,-10.60,-6.2,0.4,-1.6,96,102,104,12.02,9.9,00016
0001,2003/09/07 22:00:00,2,-9.60,10.6,4.5,-0.7,81,100,86,12.02,9.9,00016
0001,2003/09/07 22:00:00,3,-8.60,10.2,2.3,0.5,79,90,27,12.02,9.9,00016
0001,2003/09/07 22:00:00,4,-7.60,2.8,5.2,-0.7,73,80,252,12.02,9.9,00016
0001,2003/09/07 22:00:00,5,-6.60,-0.5,4.5,0.3,65,76,172,12.02,9.9,00016
0001,2003/09/07 22:00:00,6,-5.60,-1.6,3.4,0.1,73,84,122,12.02,9.9,00016
0001,2003/09/07 22:00:00,7,-4.60,-1.6,1.6,2.4,88,95,166,12.02,9.9,00016
0001,2003/09/07 22:00:00,8,-3.60,-2.5,0.2,3,90,90,95,12.02,9.9,00016
0001,2003/09/07 22:00:00,9,-2.60,-0.5,-5.5,2.6,101,86,239,12.02,9.9,00016
0001,2003/09/07 22:00:00,10,-1.60,0,-16.5,4.1,111,121,76,12.02,9.9,00016
0001,2003/09/07 23:00:00,1,-10.60,0.9,3.5,-2.1,105,109,103,12.12,9.9,00016
0001,2003/09/07 23:00:00,2,-9.60,1.9,4.5,-0.3,91,97,89,12.12,9.9,00016
0001,2003/09/07 23:00:00,3,-8.60,8.3,-0.5,-0.7,90,89,27,12.12,9.9,00016
0001,2003/09/07 23:00:00,4,-7.60,6.3,2.3,-0.4,77,82,252,12.12,9.9,00016
0001,2003/09/07 23:00:00,5,-6.60,6.6,4,-0.3,72,77,172,12.12,9.9,00016
0001,2003/09/07 23:00:00,6,-5.60,-2,3.2,0.6,65,72,122,12.12,9.9,00016
0001,2003/09/07 23:00:00,7,-4.60,6,-2.3,-0.6,65,72,166,12.12,9.9,00016
0001,2003/09/07 23:00:00,8,-3.60,2.4,-3.4,1.4,89,97,95,12.12,9.9,00016
0001,2003/09/07 23:00:00,9,-2.60,0.4,-1.7,1.9,95,101,239,12.12,9.9,00016
0001,2003/09/07 23:00:00,10,-1.60,-5.5,-6.1,3.1,107,95,76,12.12,9.9,00016
0001,2003/09/08 00:00:00,1,-10.60,-11.4,4,-0.7,103,102,102,12.23,9.9,00016
0001,2003/09/08 00:00:00,2,-9.60,-3.4,3,0.4,95,89,88,12.23,9.9,00016
0001,2003/09/08 00:00:00,3,-8.60,5,-0.2,0.6,86,81,27,12.23,9.9,00016
0001,2003/09/08 00:00:00,4,-7.60,4.8,2.6,0.3,78,80,252,12.23,9.9,00016
0001,2003/09/08 00:00:00,5,-6.60,4.7,-0.6,-0.3,70,74,172,12.23,9.9,00016
0001,2003/09/08 00:00:00,6,-5.60,4.2,1,0.7,68,68,122,12.23,9.9,00016
0001,2003/09/08 00:00:00,7,-4.60,6.2,-0.8,0.3,65,64,166,12.23,9.9,00016
0001,2003/09/08 00:00:00,8,-3.60,2.9,0.2,0.5,76,78,95,12.23,9.9,00016
0001,2003/09/08 00:00:00,9,-2.60,-0.6,1.3,2.6,111,101,239,12.23,9.9,00016
0001,2003/09/08 00:00:00,10,-1.60,-9.9,-6.2,3,114,87,76,12.23,9.9,00016
0001,2003/09/08 01:00:00,1,-10.60,-7,-5.2,-1.6,104,120,99,12.35,9.9,00016
0001,2003/09/08 01:00:00,2,-9.60,5.7,-1.8,-1.7,95,109,85,12.35,9.9,00016
0001,2003/09/08 01:00:00,3,-8.60,6.3,-1.9,-2.3,82,94,27,12.35,9.9,00016
0001,2003/09/08 01:00:00,4,-7.60,7.6,-3,-0.9,79,78,252,12.35,9.9,00016
0001,2003/09/08 01:00:00,5,-6.60,2.9,-2.1,0,72,68,172,12.35,9.9,00016
0001,2003/09/08 01:00:00,6,-5.60,4.1,-1,0.7,68,64,122,12.35,9.9,00016
0001,2003/09/08 01:00:00,7,-4.60,6.6,0,1.4,65,65,166,12.35,9.9,00016
0001,2003/09/08 01:00:00,8,-3.60,2.8,2.6,1,72,73,95,12.35,9.9,00016
0001,2003/09/08 01:00:00,9,-2.60,-8.2,-1.5,1.3,84,90,239,12.35,9.9,00016
0001,2003/09/08 01:00:00,10,-1.60,0.2,-2.7,3.8,89,89,76,12.35,9.9,00016
0001,2003/09/08 02:00:00,1,-10.60,-9.7,1.9,-2.4,99,103,98,12.43,9.9,00016
0001,2003/09/08 02:00:00,2,-9.60,3.4,4.5,-0.7,91,92,85,12.43,9.9,00016
0001,2003/09/08 02:00:00,3,-8.60,1.9,5.2,0.3,77,83,27,12.43,9.9,00016
0001,2003/09/08 02:00:00,4,-7.60,3.8,-0.9,0.9,71,75,252,12.43,9.9,00016
0001,2003/09/08 02:00:00,5,-6.60,2.3,-1.4,0.5,67,68,172,12.43,9.9,00016
0001,2003/09/08 02:00:00,6,-5.60,5.2,0.2,1.5,72,70,122,12.43,9.9,00016
0001,2003/09/08 02:00:00,7,-4.60,15.3,0.4,2.7,72,68,166,12.43,9.9,00016
0001,2003/09/08 02:00:00,8,-3.60,3.4,-0.4,0.7,72,75,95,12.43,9.9,00016
0001,2003/09/08 02:00:00,9,-2.60,-4,-0.7,0.6,86,92,239,12.43,9.9,00016
0001,2003/09/08 02:00:00,10,-1.60,-1.3,-4.7,2.9,86,94,76,12.43,9.9,00016
0001,2003/09/08 03:00:00,1,-10.60,-6.1,0.4,0.1,101,105,99,12.43,9.9,00016
0001,2003/09/08 03:00:00,2,-9.60,2.1,-1.8,1.1,86,93,80,12.43,9.9,00016
0001,2003/09/08 03:00:00,3,-8.60,0.9,2.9,0.8,76,80,27,12.43,9.9,00016
