STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2006/03/05 13:00:00,8,-3.60,-5.7,0,1.9,82,81,79,11.27,9.9,00016
0001,2006/03/05 13:00:00,9,-2.60,-5.6,1.9,0.6,89,82,255,11.27,9.9,00016
0001,2006/03/05 13:00:00,10,-1.60,10.5,-8,-2,118,127,255,11.27,9.9,00016
0001,2006/03/05 14:00:00,1,-10.60,-1.8,3,0,129,130,132,11.12,9.9,00016
0001,2006/03/05 14:00:00,2,-9.60,-5,2.7,0,116,116,117,11.12,9.9,00016
0001,2006/03/05 14:00:00,3,-8.60,-2.1,8.7,-1.4,108,107,27,11.12,9.9,00016
0001,2006/03/05 14:00:00,4,-7.60,-1.9,2.9,-0.7,100,105,252,11.12,9.9,00016
0001,2006/03/05 14:00:00,5,-6.60,-5.8,0.2,1,97,99,172,11.12,9.9,00016
0001,2006/03/05 14:00:00,6,-5.60,-3.6,-1.3,1.4,93,94,122,11.12,9.9,00016
0001,2006/03/05 14:00:00,7,-4.60,-6.7,4.1,1.3,88,88,223,11.12,9.9,00016
0001,2006/03/05 14:00:00,8,-3.60,-1.7,3.4,0.4,86,87,79,11.12,9.9,00016
0001,2006/03/05 14:00:00,9,-2.60,-4.3,7.1,0.7,83,90,255,11.12,9.9,00016
0001,2006/03/05 14:00:00,10,-1.60,23.8,-15.8,-2.2,112,128,255,11.12,9.9,00016
0001,2006/03/05 15:00:00,1,-10.60,2,10,1.7,133,132,130,11.14,9.9,00016
0001,2006/03/05 15:00:00,2,-9.60,5.3,10.7,1.6,117,118,118,11.14,9.9,00016
0001,2006/03/05 15:00:00,3,-8.60,-5.4,9.1,1.1,107,108,27,11.14,9.9,00016
0001,2006/03/05 15:00:00,4,-7.60,-2.3,10.9,1.2,98,102,252,11.14,9.9,00016
0001,2006/03/05 15:00:00,5,-6.60,2.6,9.6,1.3,92,95,172,11.14,9.9,00016
0001,2006/03/05 15:00:00,6,-5.60,1.7,6.9,1.8,92,92,122,11.14,9.9,00016
0001,2006/03/05 15:00:00,7,-4.60,4.1,11.2,2.2,87,87,223,11.14,9.9,00016
0001,2006/03/05 15:00:00,8,-3.60,5.5,12.6,0.3,81,86,79,11.14,9.9,00016
0001,2006/03/05 15:00:00,9,-2.60,4.2,6.5,1.9,108,95,255,11.14,9.9,00016
0001,2006/03/05 15:00:00,10,-1.60,6,4.9,0.1,132,128,255,11.14,9.9,00016
0001,2006/03/05 16:00:00,1,-10.60,0.7,1.7,0.4,132,130,131,11.33,9.9,00016
0001,2006/03/05 16:00:00,2,-9.60,1.8,4.4,0.5,120,121,118,11.33,9.9,00016
0001,2006/03/05 16:00:00,3,-8.60,1.4,10.1,1,109,110,27,11.33,9.9,00016
0001,2006/03/05 16:00:00,4,-7.60,-0.4,15.6,2.3,102,101,252,11.33,9.9,00016
0001,2006/03/05 16:00:00,5,-6.60,-2.2,12.1,0.9,94,95,172,11.33,9.9,00016
0001,2006/03/05 16:00:00,6,-5.60,1.4,8.2,1.3,93,90,122,11.33,9.9,00016
0001,2006/03/05 16:00:00,7,-4.60,4,10.8,1.8,88,87,223,11.33,9.9,00016
0001,2006/03/05 16:00:00,8,-3.60,-0.9,13,0.3,81,79,79,11.33,9.9,00016
0001,2006/03/05 16:00:00,9,-2.60,3.7,13.2,1,83,79,255,11.33,9.9,00016
0001,2006/03/05 16:00:00,10,-1.60,10.3,10.1,-3.6,116,129,255,11.33,9.9,00016
0001,2006/03/05 17:00:00,1,-10.60,-1.5,6.4,2.1,131,131,133,11.61,9.9,00016
0001,2006/03/05 17:00:00,2,-9.60,-0.9,7.1,2.1,118,119,119,11.61,9.9,00016
0001,2006/03/05 17:00:00,3,-8.60,-4.3,10.2,1.3,109,108,27,11.61,9.9,00016
0001,2006/03/05 17:00:00,4,-7.60,-4.3,14.5,0.9,102,102,252,11.61,9.9,00016
0001,2006/03/05 17:00:00,5,-6.60,-0.1,13,1.4,96,95,172,11.61,9.9,00016
0001,2006/03/05 17:00:00,6,-5.60,4.1,10.8,1.2,91,90,122,11.61,9.9,00016
0001,2006/03/05 17:00:00,7,-4.60,5.1,12.3,1.5,86,85,223,11.61,9.9,00016
0001,2006/03/05 17:00:00,8,-3.60,6,8.4,0.4,81,93,79,11.61,9.9,00016
0001,2006/03/05 17:00:00,9,-2.60,6.1,8.2,-0.6,86,114,255,11.61,9.9,00016
0001,2006/03/05 17:00:00,10,-1.60,8.6,13.3,-0.5,116,133,255,11.61,9.9,00016
0001,2006/03/05 18:00:00,1,-10.60,-3.5,3.8,0.5,131,130,131,11.91,9.9,00016
0001,2006/03/05 18:00:00,2,-9.60,-0.3,3.4,0.4,118,117,119,11.91,9.9,00016
0001,2006/03/05 18:00:00,3,-8.60,0.6,3.1,-0.5,108,109,27,11.91,9.9,00016
0001,2006/03/05 18:00:00,4,-7.60,2,3.4,1.6,101,99,252,11.91,9.9,00016
0001,2006/03/05 18:00:00,5,-6.60,5.1,7,0.7,93,95,172,11.91,9.9,00016
0001,2006/03/05 18:00:00,6,-5.60,3.9,8.8,0.8,91,91,122,11.91,9.9,00016
0001,2006/03/05 18:00:00,7,-4.60,5,6.9,-0.3,88,88,223,11.91,9.9,00016
0001,2006/03/05 18:00:00,8,-3.60,3.5,10.1,0.6,83,86,79,11.91,9.9,00016
0001,2006/03/05 18:00:00,9,-2.60,7.6,8.8,1,80,102,255,11.91,9.9,00016
0001,2006/03/05 18:00:00,10,-1.60,9.8,13,1.1,99,113,255,11.91,9.9,00016
0001,2006/03/05 19:00:00,1,-10.60,-5.2,3,-0.3,131,130,130,12.15,9.9,00016
0001,2006/03/05 19:00:00,2,-9.60,-2,5.5,-0.3,119,119,117,12.15,9.9,00016
0001,2006/03/05 19:00:00,3,-8.60,-6.3,4,-0.7,111,110,27,12.15,9.9,00016
0001,2006/03/05 19:00:00,4,-7.60,-4.7,3.5,0.2,104,102,252,12.15,9.9,00016
0001,2006/03/05 19:00:00,5,-6.60,2.8,10.2,-0.2,100,99,172,12.15,9.9,00016
0001,2006/03/05 19:00:00,6,-5.60,8.9,4.2,-0.1,96,94,122,12.15,9.9,00016
0001,2006/03/05 19:00:00,7,-4.60,9,2.4,0,90,90,223,12.15,9.9,00016
0001,2006/03/05 19:00:00,8,-3.60,11.8,2.6,-0.1,83,92,79,12.15,9.9,00016
0001,2006/03/05 19:00:00,9,-2.60,10.3,2.2,0,84,96,255,12.15,9.9,00016
0001,2006/03/05 19:00:00,10,-1.60,11.1,4.9,-0.1,101,105,255,12.15,9.9,00016
0001,2006/03/05 20:00:00,1,-10.60,-8.4,2.8,0.1,130,130,131,12.27,9.9,00016
0001,2006/03/05 20:00:00,2,-9.60,-9.4,6.4,-0.1,116,117,117,12.27,9.9,00016
0001,2006/03/05 20:00:00,3,-8.60,-4.7,3.1,-0.2,111,110,27,12.27,9.9,00016
0001,2006/03/05 20:00:00,4,-7.60,-1.3,2.2,-0.6,106,103,252,12.27,9.9,00016
0001,2006/03/05 20:00:00,5,-6.60,1.5,2.8,0.5,101,102,172,12.27,9.9,00016
0001,2006/03/05 20:00:00,6,-5.60,3,7.4,0,101,98,122,12.27,9.9,00016
0001,2006/03/05 20:00:00,7,-4.60,1.4,2.7,-1.1,90,94,223,12.27,9.9,00016
0001,2006/03/05 20:00:00,8,-3.60,4.1,1.9,0.3,82,94,79,12.27,9.9,00016
0001,2006/03/05 20:00:00,9,-2.60,10,-1.7,1.1,83,100,255,12.27,9.9,00016
0001,2006/03/05 20:00:00,10,-1.60,5.8,4.4,0.3,96,111,255,12.27,9.9,00016
0001,2006/03/05 21:00:00,1,-10.60,-10.6,-0.5,0,132,132,131,12.34,9.9,00016
0001,2006/03/05 21:00:00,2,-9.60,-8.3,3.5,1.1,115,119,118,12.34,9.9,00016
0001,2006/03/05 21:00:00,3,-8.60,-6.3,0.6,0.6,111,111,27,12.34,9.9,00016
0001,2006/03/05 21:00:00,4,-7.60,-2.6,1.5,1,108,107,252,12.34,9.9,00016
0001,2006/03/05 21:00:00,5,-6.60,-0.6,-0.9,0.8,100,101,172,12.34,9.9,00016
0001,2006/03/05 21:00:00,6,-5.60,1.8,0.9,0.3,95,101,122,12.34,9.9,00016
0001,2006/03/05 21:00:00,7,-4.60,3.8,-2.2,0.6,103,106,223,12.34,9.9,00016
0001,2006/03/05 21:00:00,8,-3.60,6.3,3.6,0.2,114,116,79,12.34,9.9,00016
0001,2006/03/05 21:00:00,9,-2.60,4.8,0.1,-0.7,115,117,255,12.34,9.9,00016
0001,2006/03/05 21:00:00,10,-1.60,7,5.1,-0.4,118,122,255,12.34,9.9,00016
0001,2006/03/05 22:00:00,1,-10.60,-14.4,5.1,-1.2,130,128,128,12.26,9.9,00016
0001,2006/03/05 22:00:00,2,-9.60,-12.4,8.3,-1.7,118,118,117,12.26,9.9,00016
0001,2006/03/05 22:00:00,3,-8.60,-6.5,1.8,-0.2,109,111,27,12.26,9.9,00016
0001,2006/03/05 22:00:00,4,-7.60,-1.5,0.6,0.8,104,104,252,12.26,9.9,00016
0001,2006/03/05 22:00:00,5,-6.60,5.4,-3.2,-0.3,98,98,172,12.26,9.9,00016
0001,2006/03/05 22:00:00,6,-5.60,5.9,-4.5,1.2,100,99,122,12.26,9.9,00016
0001,2006/03/05 22:00:00,7,-4.60,5.7,-3.2,1.6,105,108,223,12.26,9.9,00016
0001,2006/03/05 22:00:00,8,-3.60,8.9,-9.8,0.9,104,115,79,12.26,9.9,00016
0001,2006/03/05 22:00:00,9,-2.60,12.4,-3.8,-1.1,107,121,255,12.26,9.9,00016
0001,2006/03/05 22:00:00,10,-1.60,13.7,-4.7,-0.5,125,133,255,12.26,9.9,00016
0001,2006/03/05 23:00:00,1,-10.60,-12.8,8.8,0,127,126,127,12.12,9.9,00016
0001,2006/03/05 23:00:00,2,-9.60,-12.6,10.9,-2.2,117,116,114,12.12,9.9,00016
0001,2006/03/05 23:00:00,3,-8.60,-9,3,-0.7,110,112,27,12.12,9.9,00016
0001,2006/03/05 23:00:00,4,-7.60,-2.4,-3.3,0.2,103,108,252,12.12,9.9,00016
0001,2006/03/05 23:00:00,5,-6.60,-0.1,-5.6,0.8,97,102,172,12.12,9.9,00016
0001,2006/03/05 23:00:00,6,-5.60,1.5,-6.9,0.9,92,93,122,12.12,9.9,00016
0001,2006/03/05 23:00:00,7,-4.60,4.3,-7.1,2.3,103,89,223,12.12,9.9,00016
0001,2006/03/05 23:00:00,8,-3.60,8.9,-7.5,0.8,115,93,79,12.12,9.9,00016
0001,2006/03/05 23:00:00,9,-2.60,9.2,-2.5,0.2,120,100,255,12.12,9.9,00016
0001,2006/03/05 23:00:00,10,-1.60,12.2,-4.3,1.1,125,110,255,12.12,9.9,00016
0001,2006/03/06 00:00:00,1,-10.60,-10.8,9.9,-1.2,130,129,129,11.94,9.9,00016
0001,2006/03/06 00:00:00,2,-9.60,-4.8,8.7,-2,118,119,116,11.94,9.9,00016
0001,2006/03/06 00:00:00,3,-8.60,-2,-2.4,-0.2,112,111,27,11.94,9.9,00016
0001,2006/03/06 00:00:00,4,-7.60,-1.6,0.2,1.5,105,103,252,11.94,9.9,00016
0001,2006/03/06 00:00:00,5,-6.60,0.4,-0.7,0.2,98,99,172,11.94,9.9,00016
0001,2006/03/06 00:00:00,6,-5.60,1.6,-6.5,0,94,96,122,11.94,9.9,00016
0001,2006/03/06 00:00:00,7,-4.60,3.8,-4.7,0.7,98,92,223,11.94,9.9,00016
0001,2006/03/06 00:00:00,8,-3.60,5.8,-8.3,0.4,123,88,79,11.94,9.9,00016
0001,2006/03/06 00:00:00,9,-2.60,4.8,-7.5,0,143,94,255,11.94,9.9,00016
0001,2006/03/06 00:00:00,10,-1.60,3.9,-6.1,1.2,150,117,255,11.94,9.9,00016
0001,2006/03/06 01:00:00,1,-10.60,-9.7,7.9,-0.5,135,136,132,11.81,9.9,00016
0001,2006/03/06 01:00:00,2,-9.60,-1.8,2.1,-0.3,120,119,119,11.81,9.9,00016
0001,2006/03/06 01:00:00,3,-8.60,-3.8,3.8,0.3,110,109,27,11.81,9.9,00016
0001,2006/03/06 01:00:00,4,-7.60,-7.1,2.5,0.8,105,104,252,11.81,9.9,00016
0001,2006/03/06 01:00:00,5,-6.60,-5.6,-0.4,1.5,100,98,172,11.81,9.9,00016
0001,2006/03/06 01:00:00,6,-5.60,-4.1,-2.9,1.8,94,96,122,11.81,9.9,00016
0001,2006/03/06 01:00:00,7,-4.60,0,-4.2,0.7,93,93,223,11.81,9.9,00016
0001,2006/03/06 01:00:00,8,-3.60,2.6,-4.4,0.4,95,96,79,11.81,9.9,00016
0001,2006/03/06 01:00:00,9,-2.60,6,-3,1.8,114,99,255,11.81,9.9,00016
0001,2006/03/06 01:00:00,10,-1.60,5.7,-2.4,0.7,144,110,255,11.81,9.9,00016
0001,2006/03/06 02:00:00,1,-10.60,3.2,16.8,2.8,128,128,131,11.75,9.9,00016
0001,2006/03/06 02:00:00,2,-9.60,1.3,13.5,0.9,114,116,116,11.75,9.9,00016
0001,2006/03/06 02:00:00,3,-8.60,2.6,12.8,0.7,107,109,27,11.75,9.9,00016
0001,2006/03/06 02:00:00,4,-7.60,0.2,9.3,1,101,104,252,11.75,9.9,00016
0001,2006/03/06 02:00:00,5,-6.60,-1.4,3.8,1.1,95,96,172,11.75,9.9,00016
0001,2006/03/06 02:00:00,6,-5.60,-2.1,2,0.9,89,93,122,11.75,9.9,00016
0001,2006/03/06 02:00:00,7,-4.60,4.5,1.8,1,84,87,223,11.75,9.9,00016
0001,2006/03/06 02:00:00,8,-3.60,6.1,-1.6,2.7,80,83,79,11.75,9.9,00016
0001,2006/03/06 02:00:00,9,-2.60,3.6,-4.7,2.3,88,78,255,11.75,9.9,00016
0001,2006/03/06 02:00:00,10,-1.60,6.5,1.2,1.8,123,104,255,11.75,9.9,00016
0001,2006/03/06 03:00:00,1,-10.60,4.7,12.1,0.1,129,127,130,11.84,9.9,00016
0001,2006/03/06 03:00:00,2,-9.60,4.8,17.4,-1,116,117,115,11.84,9.9,00016
0001,2006/03/06 03:00:00,3,-8.60,3.4,13.3,0.3,108,110,27,11.84,9.9,00016
0001,2006/03/06 03:00:00,4,-7.60,3.6,13.5,1.3,102,103,252,11.84,9.9,00016
0001,2006/03/06 03:00:00,5,-6.60,0.6,8.6,1.3,100,98,172,11.84,9.9,00016
0001,2006/03/06 03:00:00,6,-5.60,-3.2,3.4,1,92,91,122,11.84,9.9,00016
0001,2006/03/06 03:00:00,7,-4.60,-1,2.9,1.2,85,86,223,11.84,9.9,00016
0001,2006/03/06 03:00:00,8,-3.60,-2.5,0.8,1.9,81,82,79,11.84,9.9,00016
0001,2006/03/06 03:00:00,9,-2.60,-1,-2.3,0.5,86,78,255,11.84,9.9,00016
0001,2006/03/06 03:00:00,10,-1.60,-0.7,-0.2,1.1,100,94,255,11.84,9.9,00016
0001,2006/03/06 04:00:00,1,-10.60,9.1,10.6,-0.3,128,130,130,12.01,9.9,00016
0001,2006/03/06 04:00:00,2,-9.60,11,18.6,-1.2,118,117,117,12.01,9.9,00016
0001,2006/03/06 04:00:00,3,-8.60,12.5,17.9,-0.4,106,106,27,12.01,9.9,00016
0001,2006/03/06 04:00:00,4,-7.60,7.9,18.1,0.2,100,101,252,12.01,9.9,00016
0001,2006/03/06 04:00:00,5,-6.60,6.7,14.2,1.7,95,96,172,12.01,9.9,00016
0001,2006/03/06 04:00:00,6,-5.60,11.1,9.4,2.3,90,89,122,12.01,9.9,00016
0001,2006/03/06 04:00:00,7,-4.60,10,6,2.3,85,85,223,12.01,9.9,00016
0001,2006/03/06 04:00:00,8,-3.60,7.6,3.5,2.2,79,81,79,12.01,9.9,00016
0001,2006/03/06 04:00:00,9,-2.60,2.3,1.6,0.8,74,77,255,12.01,9.9,00016
0001,2006/03/06 04:00:00,10,-1.60,11.7,0.9,2.4,74,83,255,12.01,9.9,00016
0001,2006/03/06 05:00:00,1,-10.60,7.2,9.2,1.7,128,127,127,12.25,9.9,00016
0001,2006/03/06 05:00:00,2,-9.60,14.8,12.1,-0.6,113,112,112,12.25,9.9,00016
0001,2006/03/06 05:00:00,3,-8.60,16.1,11,0,104,105,27,12.25,9.9,00016
0001,2006/03/06 05:00:00,4,-7.60,11.8,12.9,0.2,98,100,252,12.25,9.9,00016
0001,2006/03/06 05:00:00,5,-6.60,8.6,11.4,1.9,92,94,172,12.25,9.9,00016
0001,2006/03/06 05:00:00,6,-5.60,7.4,13.7,3.5,88,88,122,12.25,9.9,00016
0001,2006/03/06 05:00:00,7,-4.60,3.8,6,2.4,83,82,223,12.25,9.9,00016
0001,2006/03/06 05:00:00,8,-3.60,1.4,5.4,1.6,78,78,79,12.25,9.9,00016
0001,2006/03/06 05:00:00,9,-2.60,2.1,5.3,0.8,72,74,255,12.25,9.9,00016
0001,2006/03/06 05:00:00,10,-1.60,15.7,4.7,3.8,72,76,255,12.25,9.9,00016
0001,2006/03/06 06:00:00,1,-10.60,8.4,5.9,0.8,127,130,128,12.47,9.9,00016
0001,2006/03/06 06:00:00,2,-9.60,13.1,7.1,0.6,114,122,116,12.47,9.9,00016
0001,2006/03/06 06:00:00,3,-8.60,14.5,8.8,1.7,107,111,27,12.47,9.9,00016
0001,2006/03/06 06:00:00,4,-7.60,13.6,9.7,1.5,98,103,252,12.47,9.9,00016
0001,2006/03/06 06:00:00,5,-6.60,13.5,7.8,1.9,92,99,172,12.47,9.9,00016
0001,2006/03/06 06:00:00,6,-5.60,9.5,9,2.2,87,93,122,12.47,9.9,00016
0001,2006/03/06 06:00:00,7,-4.60,8.2,3.8,1.8,82,85,223,12.47,9.9,00016
0001,2006/03/06 06:00:00,8,-3.60,11.7,3,1.4,78,86,79,12.47,9.9,00016
0001,2006/03/06 06:00:00,9,-2.60,7.6,1.3,0.3,73,97,255,12.47,9.9,00016
0001,2006/03/06 06:00:00,10,-1.60,0.6,0.1,0.3,69,94,255,12.47,9.9,00016
0001,2006/03/06 07:00:00,1,-10.60,3.3,1.9,1,130,130,130,12.59,9.9,00016
0001,2006/03/06 07:00:00,2,-9.60,2.6,2.9,1.4,118,115,118,12.59,9.9,00016
0001,2006/03/06 07:00:00,3,-8.60,5.3,1.2,2.7,111,106,27,12.59,9.9,00016
0001,2006/03/06 07:00:00,4,-7.60,8.3,-3.1,1.1,103,100,252,12.59,9.9,00016
0001,2006/03/06 07:00:00,5,-6.60,7.9,5.3,0.1,95,94,172,12.59,9.9,00016
0001,2006/03/06 07:00:00,6,-5.60,3.5,5.1,0.4,91,87,122,12.59,9.9,00016
0001,2006/03/06 07:00:00,7,-4.60,1.6,3.2,0.6,84,82,223,12.59,9.9,00016
0001,2006/03/06 07:00:00,8,-3.60,0.8,2.7,0.8,78,77,79,12.59,9.9,00016
0001,2006/03/06 07:00:00,9,-2.60,-2.4,3.8,1.1,73,72,255,12.59,9.9,00016
0001,2006/03/06 07:00:00,10,-1.60,-5.4,0.8,-0.6,70,85,255,12.59,9.9,00016
0001,2006/03/06 08:00:00,1,-10.60,7.6,-0.1,0,131,134,132,12.60,9.9,00016
0001,2006/03/06 08:00:00,2,-9.60,13.6,-2.8,-1,120,120,121,12.60,9.9,00016
0001,2006/03/06 08:00:00,3,-8.60,13.4,-6.2,0.2,110,110,27,12.60,9.9,00016
0001,2006/03/06 08:00:00,4,-7.60,5.4,-5.3,1.2,105,102,252,12.60,9.9,00016
0001,2006/03/06 08:00:00,5,-6.60,4,-0.6,1.1,98,95,172,12.60,9.9,00016
0001,2006/03/06 08:00:00,6,-5.60,2.6,2.4,0.6,90,89,122,12.60,9.9,00016
0001,2006/03/06 08:00:00,7,-4.60,5.4,7.4,1.1,84,82,223,12.60,9.9,00016
0001,2006/03/06 08:00:00,8,-3.60,2.2,7.3,1,79,78,79,12.60,9.9,00016
0001,2006/03/06 08:00:00,9,-2.60,1.1,6.1,0,75,73,255,12.60,9.9,00016
0001,2006/03/06 08:00:00,10,-1.60,-15.1,5.2,-2.2,74,79,255,12.60,9.9,00016
0001,2006/03/06 09:00:00,1,-10.60,0,-3.6,1.4,129,133,130,12.51,9.9,00016
0001,2006/03/06 09:00:00,2,-9.60,5.3,-5.9,0.5,122,119,119,12.51,9.9,00016
0001,2006/03/06 09:00:00,3,-8.60,4.9,0,-0.4,112,113,27,12.51,9.9,00016
0001,2006/03/06 09:00:00,4,-7.60,3,4,0.4,103,105,252,12.51,9.9,00016
0001,2006/03/06 09:00:00,5,-6.60,5.1,6.3,0.1,97,97,172,12.51,9.9,00016
0001,2006/03/06 09:00:00,6,-5.60,3.3,7.5,0.6,90,89,122,12.51,9.9,00016
0001,2006/03/06 09:00:00,7,-4.60,0,9.3,0.7,82,82,223,12.51,9.9,00016
0001,2006/03/06 09:00:00,8,-3.60,-1.6,8.9,1.8,78,78,79,12.51,9.9,00016
0001,2006/03/06 09:00:00,9,-2.60,-0.2,7,0.8,73,84,255,12.51,9.9,00016
0001,2006/03/06 09:00:00,10,-1.60,1.8,7.9,1.4,70,108,255,12.51,9.9,00016
0001,2006/03/06 10:00:00,1,-10.60,-10.5,-7.2,1.1,133,135,134,12.36,9.9,00016
0001,2006/03/06 10:00:00,2,-9.60,-4.9,-7.6,1.1,125,125,123,12.36,9.9,00016
0001,2006/03/06 10:00:00,3,-8.60,-1.6,-2.6,1.7,119,118,27,12.36,9.9,00016
0001,2006/03/06 10:00:00,4,-7.60,-0.1,-0.1,1,128,117,252,12.36,9.9,00016
0001,2006/03/06 10:00:00,5,-6.60,5.3,8.7,1.2,143,137,172,12.36,9.9,00016
0001,2006/03/06 10:00:00,6,-5.60,7,15.5,-1.1,149,145,122,12.36,9.9,00016
0001,2006/03/06 10:00:00,7,-4.60,6.7,17.6,-1.1,153,147,223,12.36,9.9,00016
0001,2006/03/06 10:00:00,8,-3.60,5.9,17.6,-1.5,154,148,79,12.36,9.9,00016
0001,2006/03/06 10:00:00,9,-2.60,13,18.3,-1.3,152,146,255,12.36,9.9,00016
0001,2006/03/06 10:00:00,10,-1.60,14.2,17.1,-1.3,151,149,255,12.36,9.9,00016
0001,2006/03/06 11:00:00,1,-10.60,-2.8,-7.5,3,131,133,131,12.14,9.9,00016
0001,2006/03/06 11:00:00,2,-9.60,-1.7,-2.2,1.1,119,120,118,12.14,9.9,00016
0001,2006/03/06 11:00:00,3,-8.60,1.6,-2.1,0.1,117,121,27,12.14,9.9,00016
0001,2006/03/06 11:00:00,4,-7.60,3.2,3.7,-1.2,125,131,252,12.14,9.9,00016
0001,2006/03/06 11:00:00,5,-6.60,5,10.6,0.1,144,126,172,12.14,9.9,00016
0001,2006/03/06 11:00:00,6,-5.60,6,13.6,0.2,145,125,122,12.14,9.9,00016
0001,2006/03/06 11:00:00,7,-4.60,10.2,14.1,-0.1,143,126,223,12.14,9.9,00016
0001,2006/03/06 11:00:00,8,-3.60,9.6,14.2,-0.3,142,123,79,12.14,9.9,00016
0001,2006/03/06 11:00:00,9,-2.60,9.6,17.5,0.7,143,122,255,12.14,9.9,00016
0001,2006/03/06 11:00:00,10,-1.60,14.5,13.5,1,147,142,255,12.14,9.9,00016
0001,2006/03/06 12:00:00,1,-10.60,-4.6,-3.1,3.3,137,135,138,11.88,9.9,00016
0001,2006/03/06 12:00:00,2,-9.60,-3.4,-1,1.7,121,119,119,11.88,9.9,00016
0001,2006/03/06 12:00:00,3,-8.60,-5.1,1.7,1.3,115,112,27,11.88,9.9,00016
0001,2006/03/06 12:00:00,4,-7.60,-1.1,2.3,1.9,130,112,252,11.88,9.9,00016
0001,2006/03/06 12:00:00,5,-6.60,-0.5,4.9,1,137,116,172,11.88,9.9,00016
0001,2006/03/06 12:00:00,6,-5.60,6.5,9.6,2,139,109,122,11.88,9.9,00016
0001,2006/03/06 12:00:00,7,-4.60,8.6,9.4,1.4,139,106,223,11.88,9.9,00016
0001,2006/03/06 12:00:00,8,-3.60,11.6,11.1,0,146,114,79,11.88,9.9,00016
0001,2006/03/06 12:00:00,9,-2.60,13.6,13.8,-0.2,154,118,255,11.88,9.9,00016
0001,2006/03/06 12:00:00,10,-1.60,10.4,13,-1.1,157,136,255,11.88,9.9,00016
0001,2006/03/06 13:00:00,1,-10.60,-7.4,0,1.4,134,132,133,11.61,9.9,00016
0001,2006/03/06 13:00:00,2,-9.60,-7.6,1.7,0.7,121,116,119,11.61,9.9,00016
0001,2006/03/06 13:00:00,3,-8.60,-5.7,2.3,0.4,115,112,27,11.61,9.9,00016
0001,2006/03/06 13:00:00,4,-7.60,-4.9,1.6,1,105,119,252,11.61,9.9,00016
0001,2006/03/06 13:00:00,5,-6.60,0,-2.1,1.1,110,132,172,11.61,9.9,00016
0001,2006/03/06 13:00:00,6,-5.60,1,1.8,0,132,131,122,11.61,9.9,00016
0001,2006/03/06 13:00:00,7,-4.60,4.1,2.5,-0.1,148,132,223,11.61,9.9,00016
0001,2006/03/06 13:00:00,8,-3.60,9.5,6.7,-1,165,146,79,11.61,9.9,00016
0001,2006/03/06 13:00:00,9,-2.60,8.7,8.1,-0.1,167,154,255,11.61,9.9,00016
0001,2006/03/06 13:00:00,10,-1.60,4.2,8.6,-1.2,160,159,255,11.61,9.9,00016
0001,2006/03/06 14:00:00,1,-10.60,-4.7,-2.1,0.9,131,127,130,11.36,9.9,00016
0001,2006/03/06 14:00:00,2,-9.60,-7.4,0.1,0.5,117,118,116,11.36,9.9,00016
0001,2006/03/06 14:00:00,3,-8.60,-2.5,1.1,0.7,111,115,27,11.36,9.9,00016
0001,2006/03/06 14:00:00,4,-7.60,-1,3.5,0.5,107,113,252,11.36,9.9,00016
0001,2006/03/06 14:00:00,5,-6.60,3.3,3,1.5,108,123,172,11.36,9.9,00016
0001,2006/03/06 14:00:00,6,-5.60,3,6,1.5,125,122,122,11.36,9.9,00016
0001,2006/03/06 14:00:00,7,-4.60,3.1,4.7,1.5,133,135,223,11.36,9.9,00016
0001,2006/03/06 14:00:00,8,-3.60,2.6,6.3,1.3,140,137,79,11.36,9.9,00016
0001,2006/03/06 14:00:00,9,-2.60,2.8,5.3,0.3,156,143,255,11.36,9.9,00016
0001,2006/03/06 14:00:00,10,-1.60,5.1,7.7,-1.8,163,162,255,11.36,9.9,00016
0001,2006/03/06 15:00:00,1,-10.60,-0.9,4.1,0.8,128,127,128,11.23,9.9,00016
0001,2006/03/06 15:00:00,2,-9.60,-2.3,2.3,0.9,115,117,116,11.23,9.9,00016
0001,2006/03/06 15:00:00,3,-8.60,0.9,-2.2,2.7,108,110,27,11.23,9.9,00016
0001,2006/03/06 15:00:00,4,-7.60,0.6,-1.6,1.8,103,106,252,11.23,9.9,00016
0001,2006/03/06 15:00:00,5,-6.60,-0.8,-2.3,1.7,112,110,172,11.23,9.9,00016
0001,2006/03/06 15:00:00,6,-5.60,-4.5,-0.3,1.6,109,120,122,11.23,9.9,00016
0001,2006/03/06 15:00:00,7,-4.60,1,-1.1,0.6,112,131,223,11.23,9.9,00016
0001,2006/03/06 15:00:00,8,-3.60,2.3,3.1,0.7,142,140,79,11.23,9.9,00016
0001,2006/03/06 15:00:00,9,-2.60,4.9,5.7,0,146,156,255,11.23,9.9,00016
0001,2006/03/06 15:00:00,10,-1.60,7.2,12,-3,164,169,255,11.23,9.9,00016
0001,2006/03/06 16:00:00,1,-10.60,-1.1,-3.3,2.4,135,137,137,11.26,9.9,00016
0001,2006/03/06 16:00:00,2,-9.60,-0.9,4.2,0.1,119,121,121,11.26,9.9,00016
0001,2006/03/06 16:00:00,3,-8.60,0.2,1.2,1,109,111,27,11.26,9.9,00016
0001,2006/03/06 16:00:00,4,-7.60,-1,5.1,0.8,111,112,252,11.26,9.9,00016
