STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2015/07/16 04:15:00,9.0,5.4,112,115,11.4,00
0001,2015/07/16 04:30:00,10.7,5.8,122,122,11.4,00
0001,2015/07/16 04:45:00,10.0,4.6,132,129,11.4,00
0001,2015/07/16 05:00:00,9.3,3.8,135,135,11.4,00
0001,2015/07/16 05:15:00,8.0,2.6,150,140,11.4,00
0001,2015/07/16 05:30:00,8.5,3.1,122,135,11.4,00
0001,2015/07/16 05:45:00,8.3,4.1,133,130,11.4,00
0001,2015/07/16 06:00:00,11.5,4.6,127,136,11.4,00
0001,2015/07/16 06:15:00,11.9,3.0,137,143,11.4,00
0001,2015/07/16 06:30:00,11.1,2.2,127,147,11.4,00
0001,2015/07/16 06:45:00,7.6,2.2,165,153,11.4,00
0001,2015/07/16 07:00:00,10.0,2.6,143,142,11.4,00
0001,2015/07/16 07:15:00,9.4,2.2,123,150,11.4,00
0001,2015/07/16 07:30:00,7.8,2.2,112,146,11.4,00
0001,2015/07/16 07:45:00,7.5,2.3,123,154,11.4,00
0001,2015/07/16 08:00:00,8.2,2.8,151,158,11.4,00
0001,2015/07/16 08:15:00,8.3,3.0,165,149,11.4,00
0001,2015/07/16 08:30:00,7.8,2.0,125,157,11.4,00
0001,2015/07/16 08:45:00,9.7,4.1,153,168,11.4,00
0001,2015/07/16 09:00:00,10.0,3.0,172,158,11.4,00
0001,2015/07/16 09:15:00,12.2,5.4,154,170,11.4,00
0001,2015/07/16 09:30:00,10.7,5.8,188,171,11.4,00
0001,2015/07/16 09:45:00,9.1,4.4,178,168,11.4,00
0001,2015/07/16 10:00:00,10.9,5.8,182,171,11.4,00
0001,2015/07/16 10:15:00,12.2,4.0,182,158,11.4,00
0001,2015/07/16 10:30:00,11.5,5.2,175,167,11.4,00
0001,2015/07/16 10:45:00,11.7,5.6,171,170,11.4,00
0001,2015/07/16 11:00:00,13.4,6.2,180,168,11.4,00
0001,2015/07/16 11:15:00,13.2,5.4,177,167,11.4,00
0001,2015/07/16 11:30:00,14.2,6.6,170,168,11.4,00
0001,2015/07/16 11:45:00,12.5,6.4,172,171,11.4,00
0001,2015/07/16 12:00:00,11.6,6.6,140,171,11.4,00
0001,2015/07/16 12:15:00,11.7,6.2,158,171,11.4,00
0001,2015/07/16 12:30:00,9.7,4.2,177,168,11.4,00
0001,2015/07/16 12:45:00,10.5,4.6,147,168,11.5,00
0001,2015/07/16 13:00:00,10.3,5.0,163,171,11.4,00
0001,2015/07/16 13:15:00,11.8,6.2,153,171,11.4,00
0001,2015/07/16 13:30:00,14.7,6.4,180,174,11.4,00
0001,2015/07/16 13:45:00,12.8,6.4,177,170,11.4,00
0001,2015/07/16 14:00:00,13.0,7.6,175,171,11.4,00
0001,2015/07/16 14:15:00,12.5,6.8,177,171,11.4,00
0001,2015/07/16 14:30:00,11.8,6.2,182,172,11.4,00
0001,2015/07/16 14:45:00,11.9,6.0,174,168,11.4,00
0001,2015/07/16 15:00:00,12.5,6.6,180,171,11.4,00
0001,2015/07/16 15:15:00,12.3,6.2,181,174,11.4,00
0001,2015/07/16 15:30:00,14.9,6.2,184,175,11.4,00
0001,2015/07/16 15:45:00,14.5,6.2,161,177,11.4,00
0001,2015/07/16 16:00:00,12.9,4.6,172,181,11.4,00
0001,2015/07/16 16:15:00,13.4,6.7,172,180,11.4,00
0001,2015/07/16 16:30:00,15.0,6.4,181,180,11.4,00
0001,2015/07/16 16:45:00,14.7,6.6,168,175,11.4,00
0001,2015/07/16 17:00:00,12.5,6.4,178,172,11.4,00
0001,2015/07/16 17:15:00,13.3,6.2,177,177,11.4,00
0001,2015/07/16 17:30:00,11.8,5.8,172,172,11.4,00
0001,2015/07/16 17:45:00,11.7,6.2,177,170,11.4,00
0001,2015/07/16 18:00:00,11.9,6.8,175,171,11.4,00
0001,2015/07/16 18:15:00,14.2,8.0,168,172,11.4,00
0001,2015/07/16 18:30:00,15.9,7.6,172,171,11.4,00
0001,2015/07/16 18:45:00,14.4,7.6,178,172,11.4,00
0001,2015/07/16 19:00:00,13.7,7.6,171,171,11.4,00
0001,2015/07/16 19:15:00,15.0,7.4,174,172,11.4,00
0001,2015/07/16 19:30:00,13.2,7.2,165,171,11.4,00
0001,2015/07/16 19:45:00,13.2,7.0,178,171,11.4,00
0001,2015/07/16 20:00:00,12.3,4.8,175,165,11.4,00
0001,2015/07/16 20:15:00,12.1,6.6,154,171,11.4,00
0001,2015/07/16 20:30:00,15.1,6.3,184,168,11.4,00
0001,2015/07/16 20:45:00,13.2,6.6,172,170,11.4,00
0001,2015/07/16 21:00:00,13.1,6.6,194,168,11.4,00
0001,2015/07/16 21:15:00,15.0,7.5,175,170,11.4,00
0001,2015/07/16 21:30:00,14.2,6.6,168,167,11.4,00
0001,2015/07/16 21:45:00,14.4,8.0,172,171,11.4,00
0001,2015/07/16 22:00:00,14.7,7.6,164,170,11.4,00
0001,2015/07/16 22:15:00,15.0,7.0,177,168,11.4,00
0001,2015/07/16 22:30:00,15.7,7.6,185,171,11.4,00
0001,2015/07/16 22:45:00,14.3,6.4,161,168,11.4,00
0001,2015/07/16 23:00:00,13.7,7.6,136,171,11.4,00
0001,2015/07/16 23:15:00,14.5,8.0,178,174,11.4,00
0001,2015/07/16 23:30:00,13.9,7.4,170,174,11.4,00
0001,2015/07/16 23:45:00,14.3,6.8,194,172,11.4,00
0001,2015/07/17 00:00:00,13.9,6.6,172,181,11.4,00
0001,2015/07/17 00:15:00,14.3,6.9,175,185,11.4,00
0001,2015/07/17 00:30:00,15.0,12.0,222,230,11.4,00
0001,2015/07/17 00:45:00,18.2,12.8,225,225,11.4,00
0001,2015/07/17 01:00:00,17.3,11.4,215,217,11.4,00
0001,2015/07/17 01:15:00,11.1,8.6,220,220,11.4,00
0001,2015/07/17 01:30:00,7.5,5.8,222,222,11.4,00
0001,2015/07/17 01:45:00,5.9,4.0,225,229,11.4,00
0001,2015/07/17 02:00:00,4.6,2.2,220,210,11.4,00
0001,2015/07/17 02:15:00,9.2,3.4,158,178,11.4,00
0001,2015/07/17 02:30:00,10.7,5.7,172,172,11.4,00
0001,2015/07/17 02:45:00,10.5,4.2,180,184,11.4,00
0001,2015/07/17 03:00:00,8.4,4.9,195,220,11.4,00
0001,2015/07/17 03:15:00,5.3,3.2,201,203,11.4,00
0001,2015/07/17 03:30:00,7.4,3.8,185,177,11.4,00
0001,2015/07/17 03:45:00,10.0,4.8,181,171,11.5,00
0001,2015/07/17 04:00:00,10.3,5.6,154,171,11.4,00
0001,2015/07/17 04:15:00,12.4,6.4,175,171,11.4,00
0001,2015/07/17 04:30:00,10.0,4.8,172,171,11.4,00
0001,2015/07/17 04:45:00,10.1,5.8,172,171,11.4,00
0001,2015/07/17 05:00:00,8.8,4.0,158,167,11.4,00
0001,2015/07/17 05:15:00,9.2,4.4,180,168,11.4,00
0001,2015/07/17 05:30:00,10.1,3.6,143,167,11.4,00
0001,2015/07/17 05:45:00,9.4,2.4,135,142,11.4,00
0001,2015/07/17 06:00:00,8.8,3.8,118,135,11.4,00
0001,2015/07/17 06:15:00,9.7,2.6,146,140,11.4,00
0001,2015/07/17 06:30:00,9.2,3.3,133,137,11.4,00
0001,2015/07/17 06:45:00,9.6,2.4,127,142,11.5,00
0001,2015/07/17 07:00:00,11.8,3.0,137,142,11.4,00
0001,2015/07/17 07:15:00,11.1,4.6,123,137,11.4,00
0001,2015/07/17 07:30:00,10.9,3.0,122,139,11.4,00
0001,2015/07/17 07:45:00,11.0,3.2,132,142,11.5,00
0001,2015/07/17 08:00:00,12.6,3.5,120,139,11.4,00
0001,2015/07/17 08:15:00,10.3,3.5,136,139,11.4,00
0001,2015/07/17 08:30:00,10.1,4.8,129,135,11.4,00
0001,2015/07/17 08:45:00,10.9,4.9,122,132,11.4,00
0001,2015/07/17 09:00:00,10.4,4.8,139,135,11.4,00
0001,2015/07/17 09:15:00,12.3,6.0,123,130,11.4,00
0001,2015/07/17 09:30:00,11.9,6.4,113,120,11.4,00
0001,2015/07/17 09:45:00,12.5,5.4,127,122,11.4,00
0001,2015/07/17 10:00:00,10.9,5.0,116,126,11.4,00
0001,2015/07/17 10:15:00,13.3,5.0,135,137,11.4,00
0001,2015/07/17 10:30:00,9.4,4.9,130,135,11.4,00
0001,2015/07/17 10:45:00,10.0,3.6,123,137,11.4,00
0001,2015/07/17 11:00:00,7.1,1.9,136,147,11.5,00
0001,2015/07/17 11:15:00,5.9,1.8,175,168,11.4,00
0001,2015/07/17 11:30:00,17.5,10.5,206,206,11.4,00
0001,2015/07/17 11:45:00,19.6,14.6,225,216,11.4,00
0001,2015/07/17 12:00:00,20.0,15.2,213,216,11.4,00
0001,2015/07/17 12:15:00,19.2,15.4,222,220,11.4,00
0001,2015/07/17 12:30:00,20.0,15.6,217,222,11.4,00
0001,2015/07/17 12:45:00,19.5,13.8,220,216,11.5,00
0001,2015/07/17 13:00:00,20.3,14.0,213,213,11.5,00
0001,2015/07/17 13:15:00,19.0,14.4,213,217,11.4,00
0001,2015/07/17 13:30:00,23.6,14.8,216,216,11.4,00
0001,2015/07/17 13:45:00,19.7,14.4,209,216,11.4,00
0001,2015/07/17 14:00:00,20.3,15.4,217,213,11.4,00
0001,2015/07/17 14:15:00,22.6,14.0,206,212,11.4,00
0001,2015/07/17 14:30:00,19.6,13.2,215,205,11.4,00
0001,2015/07/17 14:45:00,17.0,12.8,213,213,11.4,00
0001,2015/07/17 15:00:00,16.7,12.8,210,215,11.4,00
0001,2015/07/17 15:15:00,17.7,12.8,205,209,11.4,00
0001,2015/07/17 15:30:00,16.7,12.2,213,210,11.4,00
0001,2015/07/17 15:45:00,18.5,12.3,215,210,11.4,00
0001,2015/07/17 16:00:00,19.2,12.4,212,209,11.4,00
0001,2015/07/17 16:15:00,20.0,14.4,210,209,11.4,00
0001,2015/07/17 16:30:00,19.4,13.2,212,213,11.4,00
0001,2015/07/17 16:45:00,17.8,12.4,213,212,11.4,00
0001,2015/07/17 17:00:00,16.7,10.6,206,202,11.4,00
0001,2015/07/17 17:15:00,15.8,10.2,213,202,11.4,00
0001,2015/07/17 17:30:00,14.5,10.6,192,209,11.4,00
0001,2015/07/17 17:45:00,15.7,11.0,215,212,11.4,00
0001,2015/07/17 18:00:00,15.0,8.9,215,203,11.4,00
0001,2015/07/17 18:15:00,13.8,8.6,195,198,11.4,00
0001,2015/07/17 18:30:00,13.5,8.6,210,202,11.4,00
0001,2015/07/17 18:45:00,12.1,6.7,192,198,11.4,00
0001,2015/07/17 19:00:00,12.5,5.6,192,192,11.4,00
0001,2015/07/17 19:15:00,13.0,6.9,210,198,11.4,00
0001,2015/07/17 19:30:00,13.0,5.8,199,194,11.4,00
0001,2015/07/17 19:45:00,12.3,8.6,212,203,11.4,00
0001,2015/07/17 20:00:00,12.3,6.9,199,195,11.4,00
0001,2015/07/17 20:15:00,12.4,8.2,189,199,11.4,00
0001,2015/07/17 20:30:00,11.4,8.4,199,205,11.4,00
0001,2015/07/17 20:45:00,12.8,8.0,210,199,11.5,00
0001,2015/07/17 21:00:00,12.5,7.6,202,195,11.4,00
0001,2015/07/17 21:15:00,14.2,9.4,198,201,11.4,00
0001,2015/07/17 21:30:00,13.4,9.0,209,206,11.4,00
0001,2015/07/17 21:45:00,11.7,7.8,192,199,11.4,00
0001,2015/07/17 22:00:00,13.9,9.2,192,201,11.5,00
0001,2015/07/17 22:15:00,14.7,9.4,215,202,11.4,00
0001,2015/07/17 22:30:00,14.3,9.4,213,201,11.5,00
0001,2015/07/17 22:45:00,14.5,9.0,192,198,11.4,00
0001,2015/07/17 23:00:00,15.4,6.8,196,189,11.4,00
0001,2015/07/17 23:15:00,14.7,7.8,209,195,11.4,00
0001,2015/07/17 23:30:00,15.0,8.6,192,198,11.4,00
0001,2015/07/17 23:45:00,14.6,7.9,208,192,11.4,00
0001,2015/07/18 00:00:00,14.9,9.4,208,199,11.5,00
0001,2015/07/18 00:15:00,15.0,9.6,217,202,11.4,00
0001,2015/07/18 00:30:00,14.4,7.1,188,194,11.4,00
0001,2015/07/18 00:45:00,14.6,5.6,199,191,11.4,00
0001,2015/07/18 01:00:00,14.2,6.6,178,189,11.4,00
0001,2015/07/18 01:15:00,15.0,7.6,191,192,11.5,00
0001,2015/07/18 01:30:00,13.6,8.2,198,195,11.4,00
0001,2015/07/18 01:45:00,15.8,8.8,182,198,11.4,00
0001,2015/07/18 02:00:00,14.0,7.9,212,194,11.4,00
0001,2015/07/18 02:15:00,12.4,6.6,188,192,11.4,00
0001,2015/07/18 02:30:00,12.9,6.2,187,192,11.4,00
0001,2015/07/18 02:45:00,13.9,8.2,210,196,11.4,00
0001,2015/07/18 03:00:00,14.4,7.4,189,192,11.4,00
0001,2015/07/18 03:15:00,13.1,8.0,189,196,11.4,00
0001,2015/07/18 03:30:00,12.2,8.3,220,202,11.4,00
0001,2015/07/18 03:45:00,12.1,6.8,194,196,11.4,00
0001,2015/07/18 04:00:00,11.5,6.4,213,199,11.4,00
0001,2015/07/18 04:15:00,11.0,5.3,201,192,11.4,00
0001,2015/07/18 04:30:00,11.8,6.6,199,198,11.4,00
0001,2015/07/18 04:45:00,12.2,7.6,191,198,11.4,00
0001,2015/07/18 05:00:00,12.4,7.6,199,198,11.4,00
0001,2015/07/18 05:15:00,12.2,6.8,199,196,11.4,00
0001,2015/07/18 05:30:00,13.2,7.6,196,195,11.4,00
0001,2015/07/18 05:45:00,14.6,8.1,215,198,11.4,00
0001,2015/07/18 06:00:00,15.0,9.6,196,199,11.5,00
0001,2015/07/18 06:15:00,16.7,9.7,216,196,11.4,00
0001,2015/07/18 06:30:00,16.6,9.8,192,198,11.4,00
0001,2015/07/18 06:45:00,16.5,11.0,208,201,11.4,00
0001,2015/07/18 07:00:00,15.1,11.2,210,203,11.5,00
0001,2015/07/18 07:15:00,15.9,9.8,206,199,11.4,00
0001,2015/07/18 07:30:00,15.0,9.6,199,196,11.4,00
0001,2015/07/18 07:45:00,15.1,9.4,185,196,11.4,00
0001,2015/07/18 08:00:00,15.3,9.6,192,196,11.4,00
0001,2015/07/18 08:15:00,15.4,10.6,217,206,11.4,00
0001,2015/07/18 08:30:00,16.1,11.6,213,210,11.4,00
0001,2015/07/18 08:45:00,15.9,11.8,220,212,11.4,00
0001,2015/07/18 09:00:00,16.7,12.8,227,212,11.4,00
0001,2015/07/18 09:15:00,16.3,12.6,217,220,11.4,00
0001,2015/07/18 09:30:00,16.6,13.6,217,220,11.4,00
0001,2015/07/18 09:45:00,16.5,12.8,215,215,11.4,00
0001,2015/07/18 10:00:00,16.0,12.8,216,212,11.4,00
0001,2015/07/18 10:15:00,15.9,12.8,216,217,11.4,00
0001,2015/07/18 10:30:00,16.8,13.8,215,217,11.4,00
0001,2015/07/18 10:45:00,17.7,13.6,220,216,11.4,00
0001,2015/07/18 11:00:00,15.8,12.6,213,215,11.4,00
0001,2015/07/18 11:15:00,17.2,13.6,219,219,11.4,00
0001,2015/07/18 11:30:00,17.5,13.4,212,216,11.4,00
0001,2015/07/18 11:45:00,15.8,12.0,222,225,11.4,00
0001,2015/07/18 12:00:00,14.3,11.6,222,222,11.4,00
0001,2015/07/18 12:15:00,15.0,11.6,220,222,11.4,00
0001,2015/07/18 12:30:00,15.1,12.6,225,222,11.5,00
0001,2015/07/18 12:45:00,15.9,11.8,222,223,11.4,00
0001,2015/07/18 13:00:00,16.7,14.0,213,220,11.4,00
0001,2015/07/18 13:15:00,17.4,13.0,220,219,11.4,00
0001,2015/07/18 13:30:00,16.7,13.0,210,215,11.5,00
0001,2015/07/18 13:45:00,16.8,12.8,213,215,11.4,00
0001,2015/07/18 14:00:00,17.2,14.0,213,215,11.4,00
0001,2015/07/18 14:15:00,17.0,12.6,213,213,11.5,00
0001,2015/07/18 14:30:00,17.4,13.4,217,217,11.4,00
0001,2015/07/18 14:45:00,18.5,14.4,217,217,11.4,00
0001,2015/07/18 15:00:00,16.7,13.6,213,217,11.4,00
0001,2015/07/18 15:15:00,16.7,13.2,208,216,11.4,00
0001,2015/07/18 15:30:00,17.5,12.8,212,216,11.4,00
0001,2015/07/18 15:45:00,15.9,12.2,217,216,11.4,00
0001,2015/07/18 16:00:00,17.2,12.8,216,216,11.4,00
0001,2015/07/18 16:15:00,16.3,12.2,217,219,11.4,00
0001,2015/07/18 16:30:00,17.4,12.6,213,215,11.4,00
0001,2015/07/18 16:45:00,16.4,12.0,220,215,11.4,00
0001,2015/07/18 17:00:00,14.4,10.6,213,212,11.4,00
0001,2015/07/18 17:15:00,14.3,9.4,210,206,11.4,00
0001,2015/07/18 17:30:00,13.0,9.4,201,202,11.4,00
0001,2015/07/18 17:45:00,13.2,8.8,206,199,11.4,00
0001,2015/07/18 18:00:00,13.7,8.8,206,203,11.4,00
0001,2015/07/18 18:15:00,13.0,7.6,192,201,11.4,00
0001,2015/07/18 18:30:00,12.8,9.0,216,203,11.4,00
0001,2015/07/18 18:45:00,14.5,10.2,213,203,11.4,00
0001,2015/07/18 19:00:00,15.3,10.4,216,210,11.4,00
0001,2015/07/18 19:15:00,15.6,11.4,213,209,11.4,00
0001,2015/07/18 19:30:00,14.2,9.0,222,201,11.4,00
0001,2015/07/18 19:45:00,12.2,8.4,210,201,11.4,00
0001,2015/07/18 20:00:00,14.2,9.8,215,205,11.4,00
0001,2015/07/18 20:15:00,15.0,9.4,201,198,11.4,00
0001,2015/07/18 20:30:00,16.1,10.4,208,198,11.4,00
0001,2015/07/18 20:45:00,15.9,11.0,219,205,11.4,00
0001,2015/07/18 21:00:00,17.8,13.3,210,216,11.4,00
0001,2015/07/18 21:15:00,16.3,12.8,220,220,11.4,00
0001,2015/07/18 21:30:00,17.3,13.4,215,216,11.4,00
0001,2015/07/18 21:45:00,16.7,13.0,217,217,11.4,00
0001,2015/07/18 22:00:00,15.4,12.4,213,215,11.4,00
0001,2015/07/18 22:15:00,15.3,11.4,213,209,11.4,00
0001,2015/07/18 22:30:00,15.9,12.5,212,215,11.4,00
0001,2015/07/18 22:45:00,15.9,12.4,215,219,11.4,00
0001,2015/07/18 23:00:00,16.6,12.4,210,216,11.4,00
0001,2015/07/18 23:15:00,16.5,13.0,217,210,11.5,00
0001,2015/07/18 23:30:00,17.0,11.4,213,209,11.4,00
0001,2015/07/18 23:45:00,15.4,11.0,196,208,11.4,00
0001,2015/07/19 00:00:00,14.2,10.8,210,209,11.5,00
0001,2015/07/19 00:15:00,14.7,11.2,213,212,11.4,00
0001,2015/07/19 00:30:00,13.6,10.6,217,215,11.5,00
0001,2015/07/19 00:45:00,14.2,9.4,210,209,11.5,00
0001,2015/07/19 01:00:00,15.6,11.0,217,209,11.4,00
0001,2015/07/19 01:15:00,15.0,11.2,210,205,11.5,00
0001,2015/07/19 01:30:00,14.0,10.4,195,209,11.5,00
0001,2015/07/19 01:45:00,14.4,10.5,195,205,11.5,00
0001,2015/07/19 02:00:00,16.1,12.0,217,212,11.4,00
0001,2015/07/19 02:15:00,16.7,11.6,210,213,11.4,00
0001,2015/07/19 02:30:00,14.3,11.0,210,220,11.4,00
0001,2015/07/19 02:45:00,16.6,12.2,216,222,11.5,00
0001,2015/07/19 03:00:00,14.0,11.4,222,223,11.5,00
0001,2015/07/19 03:15:00,13.8,10.6,217,222,11.5,00
0001,2015/07/19 03:30:00,13.4,10.2,215,222,11.5,00
0001,2015/07/19 03:45:00,11.5,9.0,216,222,11.4,00
0001,2015/07/19 04:00:00,10.9,8.4,217,220,11.5,00
0001,2015/07/19 04:15:00,10.9,8.4,213,212,11.5,00
0001,2015/07/19 04:30:00,10.8,8.2,216,206,11.5,00
0001,2015/07/19 04:45:00,12.5,9.6,217,215,11.4,00
0001,2015/07/19 05:00:00,13.0,10.6,215,215,11.5,00
0001,2015/07/19 05:15:00,14.0,10.7,213,215,11.4,00
0001,2015/07/19 05:30:00,14.0,11.2,210,217,11.5,00
0001,2015/07/19 05:45:00,14.2,11.4,206,216,11.4,00
0001,2015/07/19 06:00:00,13.7,10.4,217,213,11.5,00
0001,2015/07/19 06:15:00,12.9,10.0,215,213,11.5,00
0001,2015/07/19 06:30:00,13.4,10.7,219,217,11.5,00
0001,2015/07/19 06:45:00,13.6,10.8,220,216,11.4,00
0001,2015/07/19 07:00:00,13.6,10.6,217,219,11.5,00
0001,2015/07/19 07:15:00,12.1,9.2,213,212,11.4,00
0001,2015/07/19 07:30:00,12.4,8.9,209,212,11.4,00
0001,2015/07/19 07:45:00,12.5,8.8,222,225,11.5,00
0001,2015/07/19 08:00:00,12.6,10.2,225,225,11.4,00
0001,2015/07/19 08:15:00,12.9,10.4,220,225,11.5,00
0001,2015/07/19 08:30:00,12.5,10.0,222,223,11.5,00
0001,2015/07/19 08:45:00,12.1,9.4,223,225,11.5,00
0001,2015/07/19 09:00:00,12.8,10.2,219,222,11.4,00
0001,2015/07/19 09:15:00,12.1,9.6,225,225,11.5,00
0001,2015/07/19 09:30:00,11.8,9.9,226,226,11.4,00
0001,2015/07/19 09:45:00,11.6,9.8,223,226,11.4,00
0001,2015/07/19 10:00:00,11.6,9.8,225,225,11.4,00
0001,2015/07/19 10:15:00,11.5,9.4,227,226,11.5,00
0001,2015/07/19 10:30:00,11.6,9.7,222,225,11.4,00
0001,2015/07/19 10:45:00,12.2,9.6,230,225,11.4,00
0001,2015/07/19 11:00:00,12.5,9.8,225,226,11.4,00
0001,2015/07/19 11:15:00,11.5,9.6,225,225,11.4,00
0001,2015/07/19 11:30:00,10.2,8.4,220,223,11.4,00
0001,2015/07/19 11:45:00,10.5,9.2,226,225,11.4,00
0001,2015/07/19 12:00:00,10.7,9.0,225,226,11.4,00
0001,2015/07/19 12:15:00,10.8,9.0,229,225,11.5,00
0001,2015/07/19 12:30:00,11.1,8.8,217,222,11.5,00
0001,2015/07/19 12:45:00,10.4,8.8,220,222,11.4,00
0001,2015/07/19 13:00:00,10.7,8.8,220,222,11.4,00
0001,2015/07/19 13:15:00,11.4,9.8,220,222,11.4,00
0001,2015/07/19 13:30:00,10.9,8.4,217,216,11.4,00
0001,2015/07/19 13:45:00,11.5,9.2,217,217,11.4,00
0001,2015/07/19 14:00:00,11.1,9.0,219,217,11.4,00
0001,2015/07/19 14:15:00,10.8,9.0,219,220,11.4,00
0001,2015/07/19 14:30:00,12.6,10.0,216,219,11.4,00
0001,2015/07/19 14:45:00,12.5,9.8,217,215,11.4,00
0001,2015/07/19 15:00:00,12.5,10.1,216,217,11.4,00
0001,2015/07/19 15:15:00,12.8,10.4,213,215,11.4,00
0001,2015/07/19 15:30:00,14.3,11.8,216,219,11.4,00
0001,2015/07/19 15:45:00,13.8,10.4,215,215,11.4,00
0001,2015/07/19 16:00:00,13.6,10.6,209,215,11.4,00
0001,2015/07/19 16:15:00,13.4,10.8,209,210,11.4,00
0001,2015/07/19 16:30:00,13.4,10.6,212,209,11.4,00
0001,2015/07/19 16:45:00,12.6,9.6,210,209,11.4,00
0001,2015/07/19 17:00:00,11.7,9.4,212,212,11.4,00
0001,2015/07/19 17:15:00,12.8,9.6,210,209,11.4,00
0001,2015/07/19 17:30:00,11.8,9.0,213,205,11.4,00
0001,2015/07/19 17:45:00,12.4,9.6,217,210,11.4,00
0001,2015/07/19 18:00:00,12.8,9.2,213,206,11.4,00
0001,2015/07/19 18:15:00,12.9,9.6,210,205,11.4,00
0001,2015/07/19 18:30:00,13.0,9.5,210,205,11.4,00
0001,2015/07/19 18:45:00,13.3,9.0,210,205,11.4,00
0001,2015/07/19 19:00:00,13.3,9.6,220,206,11.4,00
0001,2015/07/19 19:15:00,14.4,10.4,213,209,11.4,00
0001,2015/07/19 19:30:00,14.2,11.0,206,213,11.4,00
0001,2015/07/19 19:45:00,14.7,11.4,212,215,11.4,00
0001,2015/07/19 20:00:00,15.0,11.4,216,213,11.4,00
0001,2015/07/19 20:15:00,14.2,11.0,216,210,11.4,00
0001,2015/07/19 20:30:00,14.2,10.6,210,213,11.4,00
0001,2015/07/19 20:45:00,14.0,10.8,219,215,11.5,00
0001,2015/07/19 21:00:00,13.5,10.8,220,217,11.4,00
0001,2015/07/19 21:15:00,13.8,10.8,213,213,11.4,00
0001,2015/07/19 21:30:00,13.0,10.4,213,217,11.4,00
0001,2015/07/19 21:45:00,12.6,10.0,210,217,11.4,00
0001,2015/07/19 22:00:00,13.0,10.2,223,219,11.4,00
0001,2015/07/19 22:15:00,14.5,11.0,216,216,11.4,00
0001,2015/07/19 22:30:00,14.4,11.0,208,217,11.4,00
0001,2015/07/19 22:45:00,13.4,10.4,219,217,11.4,00
0001,2015/07/19 23:00:00,14.5,10.2,220,219,11.4,00
0001,2015/07/19 23:15:00,12.8,9.8,220,217,11.4,00
0001,2015/07/19 23:30:00,13.1,9.8,217,219,11.4,00
0001,2015/07/19 23:45:00,12.9,10.0,217,217,11.4,00
0001,2015/07/20 00:00:00,15.1,10.2,222,219,11.4,00
0001,2015/07/20 00:15:00,16.7,7.2,216,216,11.4,00
0001,2015/07/20 00:30:00,14.2,6.6,225,227,11.4,00
0001,2015/07/20 00:45:00,10.8,7.6,217,222,11.4,00
0001,2015/07/20 01:00:00,13.1,9.6,213,220,11.4,00
0001,2015/07/20 01:15:00,12.1,9.8,217,223,11.4,00
0001,2015/07/20 01:30:00,11.4,9.4,232,226,11.4,00
0001,2015/07/20 01:45:00,11.4,9.2,227,226,11.4,00
0001,2015/07/20 02:00:00,11.1,9.3,220,225,11.4,00
0001,2015/07/20 02:15:00,11.0,9.2,226,226,11.4,00
0001,2015/07/20 02:30:00,10.4,8.4,227,226,11.4,00
0001,2015/07/20 02:45:00,10.8,8.8,216,225,11.4,00
0001,2015/07/20 03:00:00,10.3,8.6,225,225,11.4,00
0001,2015/07/20 03:15:00,10.2,8.2,220,223,11.4,00
0001,2015/07/20 03:30:00,10.0,7.8,220,223,11.4,00
0001,2015/07/20 03:45:00,9.5,7.8,220,222,11.4,00
0001,2015/07/20 04:00:00,9.2,7.6,220,223,11.4,00
0001,2015/07/20 04:15:00,8.8,7.4,220,223,11.4,00
0001,2015/07/20 04:30:00,8.5,7.2,225,225,11.4,00
0001,2015/07/20 04:45:00,8.6,7.4,222,226,11.4,00
0001,2015/07/20 05:00:00,8.8,7.0,223,226,11.4,00
0001,2015/07/20 05:15:00,8.0,6.8,227,227,11.4,00
0001,2015/07/20 05:30:00,8.3,6.8,222,226,11.4,00
0001,2015/07/20 05:45:00,8.6,7.0,232,225,11.4,00
0001,2015/07/20 06:00:00,7.6,6.0,226,225,11.4,00
0001,2015/07/20 06:15:00,7.3,5.8,225,226,11.4,00
0001,2015/07/20 06:30:00,7.3,5.8,216,223,11.4,00
0001,2015/07/20 06:45:00,7.2,5.6,220,225,11.4,00
0001,2015/07/20 07:00:00,6.8,5.2,229,225,11.4,00
0001,2015/07/20 07:15:00,6.8,5.6,220,223,11.4,00
0001,2015/07/20 07:30:00,6.6,4.6,220,227,11.4,00
0001,2015/07/20 07:45:00,5.4,4.0,234,236,11.4,00
0001,2015/07/20 08:00:00,6.1,4.2,232,233,11.4,00
0001,2015/07/20 08:15:00,5.6,4.2,236,233,11.4,00
0001,2015/07/20 08:30:00,5.1,3.8,230,236,11.4,00
0001,2015/07/20 08:45:00,4.0,2.4,243,239,11.4,00
0001,2015/07/20 09:00:00,3.2,2.2,240,237,11.4,00
0001,2015/07/20 09:15:00,2.7,2.2,227,230,11.4,00
0001,2015/07/20 09:30:00,2.7,2.0,229,230,11.4,00
0001,2015/07/20 09:45:00,2.7,2.0,226,229,11.4,00
0001,2015/07/20 10:00:00,2.7,2.0,227,225,11.4,00
0001,2015/07/20 10:15:00,1.7,0.6,226,243,11.4,00
