STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2010/07/08 06:00:00,5,-6.60,4.3,-4.9,-0.7,79,77,92,11.45,9.9,00032
0001,2010/07/08 06:00:00,6,-5.60,1.2,3.2,0.2,80,74,83,11.45,9.9,00032
0001,2010/07/08 06:00:00,7,-4.60,-5.2,3.5,0.5,78,66,77,11.45,9.9,00032
0001,2010/07/08 06:00:00,8,-3.60,-10.4,3.3,1.3,72,61,78,11.45,9.9,00032
0001,2010/07/08 06:00:00,9,-2.60,-6.9,-3.5,-0.7,73,58,83,11.45,9.9,00032
0001,2010/07/08 06:00:00,10,-1.60,5,-11.5,4,96,101,86,11.45,9.9,00032
0001,2010/07/08 07:00:00,1,-10.60,-2.7,-3.1,1,110,107,118,11.37,9.9,00032
0001,2010/07/08 07:00:00,2,-9.60,-2.3,-15.8,2.5,95,93,104,11.37,9.9,00032
0001,2010/07/08 07:00:00,3,-8.60,-4.2,-15.8,1.8,92,88,100,11.37,9.9,00032
0001,2010/07/08 07:00:00,4,-7.60,1.3,-16.7,2.7,87,84,105,11.37,9.9,00032
0001,2010/07/08 07:00:00,5,-6.60,1.6,-7.2,2.3,79,78,92,11.37,9.9,00032
0001,2010/07/08 07:00:00,6,-5.60,3.3,-3.4,1.3,81,73,81,11.37,9.9,00032
0001,2010/07/08 07:00:00,7,-4.60,1.1,-1.1,2.7,85,67,76,11.37,9.9,00032
0001,2010/07/08 07:00:00,8,-3.60,3.1,-0.4,0.9,77,62,77,11.37,9.9,00032
0001,2010/07/08 07:00:00,9,-2.60,-3.5,-1.4,0.6,74,79,80,11.37,9.9,00032
0001,2010/07/08 07:00:00,10,-1.60,7.7,-12.2,1.9,101,111,98,11.37,9.9,00032
0001,2010/07/08 08:00:00,1,-10.60,-5.6,0.3,0.2,115,119,125,11.34,9.9,00032
0001,2010/07/08 08:00:00,2,-9.60,-11,-8,2,97,104,108,11.34,9.9,00032
0001,2010/07/08 08:00:00,3,-8.60,-10,-21.3,2,94,91,100,11.34,9.9,00032
0001,2010/07/08 08:00:00,4,-7.60,-4.8,-13.9,2.8,90,86,101,11.34,9.9,00032
0001,2010/07/08 08:00:00,5,-6.60,-0.7,-5.9,2.1,83,80,92,11.34,9.9,00032
0001,2010/07/08 08:00:00,6,-5.60,3.4,-3.4,2,81,72,81,11.34,9.9,00032
0001,2010/07/08 08:00:00,7,-4.60,3.3,-2.4,1.1,78,69,76,11.34,9.9,00032
0001,2010/07/08 08:00:00,8,-3.60,6.6,-3.6,1,70,62,73,11.34,9.9,00032
0001,2010/07/08 08:00:00,9,-2.60,1.4,1.1,1.3,71,70,73,11.34,9.9,00032
0001,2010/07/08 08:00:00,10,-1.60,8.8,-11.2,2.1,109,107,95,11.34,9.9,00032
0001,2010/07/08 09:00:00,1,-10.60,-2.6,-4,1.3,120,118,126,11.46,9.9,00032
0001,2010/07/08 09:00:00,2,-9.60,-5.1,-10.4,2.6,102,103,117,11.46,9.9,00032
0001,2010/07/08 09:00:00,3,-8.60,-3.5,-19.6,3.7,90,88,102,11.46,9.9,00032
0001,2010/07/08 09:00:00,4,-7.60,-1.2,-22.3,3.3,87,81,105,11.46,9.9,00032
0001,2010/07/08 09:00:00,5,-6.60,-0.9,-10.9,2.1,85,80,94,11.46,9.9,00032
0001,2010/07/08 09:00:00,6,-5.60,2.3,-3.2,3.4,82,79,82,11.46,9.9,00032
0001,2010/07/08 09:00:00,7,-4.60,5.6,0.2,2.5,80,73,82,11.46,9.9,00032
0001,2010/07/08 09:00:00,8,-3.60,2.1,-1.1,1,73,70,77,11.46,9.9,00032
0001,2010/07/08 09:00:00,9,-2.60,0.3,-1,0.9,73,70,74,11.46,9.9,00032
0001,2010/07/08 09:00:00,10,-1.60,14.5,-4.7,2.1,112,109,106,11.46,9.9,00032
0001,2010/07/08 10:00:00,1,-10.60,-5,-0.2,-0.1,110,108,118,11.60,9.9,00032
0001,2010/07/08 10:00:00,2,-9.60,-3,-5.7,0.2,98,97,112,11.60,9.9,00032
0001,2010/07/08 10:00:00,3,-8.60,1.1,-13,1.5,91,86,108,11.60,9.9,00032
0001,2010/07/08 10:00:00,4,-7.60,1,-17.8,-0.4,82,80,106,11.60,9.9,00032
0001,2010/07/08 10:00:00,5,-6.60,3.7,-10,0.3,81,81,93,11.60,9.9,00032
0001,2010/07/08 10:00:00,6,-5.60,7.9,-0.9,1,82,70,80,11.60,9.9,00032
0001,2010/07/08 10:00:00,7,-4.60,1.3,-5.3,-0.5,79,65,75,11.60,9.9,00032
0001,2010/07/08 10:00:00,8,-3.60,3.7,-3.7,1.2,69,61,72,11.60,9.9,00032
0001,2010/07/08 10:00:00,9,-2.60,-0.6,1.1,1.7,68,64,71,11.60,9.9,00032
0001,2010/07/08 10:00:00,10,-1.60,10.2,4,4.9,119,112,110,11.60,9.9,00032
0001,2010/07/08 11:00:00,1,-10.60,-6.3,6.5,1.6,111,106,118,11.81,9.9,00032
0001,2010/07/08 11:00:00,2,-9.60,-3.1,-3.3,1.8,105,98,112,11.81,9.9,00032
0001,2010/07/08 11:00:00,3,-8.60,-5.4,-19.8,1.6,89,86,98,11.81,9.9,00032
0001,2010/07/08 11:00:00,4,-7.60,-8.2,-24,1.9,81,80,92,11.81,9.9,00032
0001,2010/07/08 11:00:00,5,-6.60,-2.7,-22.1,0.5,77,74,92,11.81,9.9,00032
0001,2010/07/08 11:00:00,6,-5.60,3.2,-6.4,1.9,79,69,92,11.81,9.9,00032
0001,2010/07/08 11:00:00,7,-4.60,1.7,-2.4,1.8,77,64,80,11.81,9.9,00032
0001,2010/07/08 11:00:00,8,-3.60,1.2,-3.1,1.4,69,63,73,11.81,9.9,00032
0001,2010/07/08 11:00:00,9,-2.60,0.1,4.4,0.8,102,71,87,11.81,9.9,00032
0001,2010/07/08 11:00:00,10,-1.60,1,1.5,2.3,135,118,130,11.81,9.9,00032
0001,2010/07/08 12:00:00,1,-10.60,-0.6,7.8,0.8,106,104,118,12.13,9.9,00032
0001,2010/07/08 12:00:00,2,-9.60,-4,-2.9,1.1,101,102,107,12.13,9.9,00032
0001,2010/07/08 12:00:00,3,-8.60,-4.9,-10.1,1.1,86,81,93,12.13,9.9,00032
0001,2010/07/08 12:00:00,4,-7.60,-5.6,-16.7,1.2,86,79,95,12.13,9.9,00032
0001,2010/07/08 12:00:00,5,-6.60,-7.3,-18.4,-0.2,88,86,93,12.13,9.9,00032
0001,2010/07/08 12:00:00,6,-5.60,2.9,-12.7,0.2,90,83,88,12.13,9.9,00032
0001,2010/07/08 12:00:00,7,-4.60,1.8,-9.1,-0.1,83,75,84,12.13,9.9,00032
0001,2010/07/08 12:00:00,8,-3.60,3.8,-6.7,1.6,77,73,77,12.13,9.9,00032
0001,2010/07/08 12:00:00,9,-2.60,-2,-5.1,1.6,96,92,108,12.13,9.9,00032
0001,2010/07/08 12:00:00,10,-1.60,4,-2.9,3.7,127,131,130,12.13,9.9,00032
0001,2010/07/08 13:00:00,1,-10.60,0.1,4,0.4,117,118,125,12.20,9.9,00032
0001,2010/07/08 13:00:00,2,-9.60,-0.7,0.5,2.2,101,100,105,12.20,9.9,00032
0001,2010/07/08 13:00:00,3,-8.60,-6.7,-6,3.6,89,87,94,12.20,9.9,00032
0001,2010/07/08 13:00:00,4,-7.60,-9.3,-18.2,2.9,79,83,89,12.20,9.9,00032
0001,2010/07/08 13:00:00,5,-6.60,-5.8,-19,2,73,74,82,12.20,9.9,00032
0001,2010/07/08 13:00:00,6,-5.60,-5.8,-9.1,3.9,80,69,76,12.20,9.9,00032
0001,2010/07/08 13:00:00,7,-4.60,-4,-10.5,2.6,75,78,78,12.20,9.9,00032
0001,2010/07/08 13:00:00,8,-3.60,-0.8,-8.6,2.8,73,85,87,12.20,9.9,00032
0001,2010/07/08 13:00:00,9,-2.60,3.4,-6.3,1.2,85,106,107,12.20,9.9,00032
0001,2010/07/08 13:00:00,10,-1.60,7.6,-0.3,5.5,113,132,121,12.20,9.9,00032
0001,2010/07/08 14:00:00,1,-10.60,4.5,2.8,0.6,121,121,131,12.42,9.9,00032
0001,2010/07/08 14:00:00,2,-9.60,-4,-3.7,0,100,109,107,12.42,9.9,00032
0001,2010/07/08 14:00:00,3,-8.60,-9.4,-13.4,0.1,87,91,95,12.42,9.9,00032
0001,2010/07/08 14:00:00,4,-7.60,-11.1,-16.7,-1.4,88,84,91,12.42,9.9,00032
0001,2010/07/08 14:00:00,5,-6.60,-18.2,-23.2,-2.5,86,80,90,12.42,9.9,00032
0001,2010/07/08 14:00:00,6,-5.60,-19.8,-12.6,-1.6,89,87,86,12.42,9.9,00032
0001,2010/07/08 14:00:00,7,-4.60,-6.4,2.1,0.1,88,84,85,12.42,9.9,00032
0001,2010/07/08 14:00:00,8,-3.60,-6.6,-4,-0.1,92,78,83,12.42,9.9,00032
0001,2010/07/08 14:00:00,9,-2.60,9.8,-6.7,2,101,100,91,12.42,9.9,00032
0001,2010/07/08 14:00:00,10,-1.60,8.5,-1.5,2.5,115,123,105,12.42,9.9,00032
0001,2010/07/08 15:00:00,1,-10.60,1.3,-6.7,0.7,116,114,125,12.60,9.9,00032
0001,2010/07/08 15:00:00,2,-9.60,-1.4,-7.9,0.4,98,103,105,12.60,9.9,00032
0001,2010/07/08 15:00:00,3,-8.60,-7.2,-9.4,0.9,83,97,92,12.60,9.9,00032
0001,2010/07/08 15:00:00,4,-7.60,-7.8,-9,0.6,74,92,84,12.60,9.9,00032
0001,2010/07/08 15:00:00,5,-6.60,-7.8,-16,0.9,71,90,80,12.60,9.9,00032
0001,2010/07/08 15:00:00,6,-5.60,-9.2,-6.4,1.9,76,87,77,12.60,9.9,00032
0001,2010/07/08 15:00:00,7,-4.60,-4.8,-10.7,2.9,78,90,77,12.60,9.9,00032
0001,2010/07/08 15:00:00,8,-3.60,-0.9,-9,1.2,73,95,78,12.60,9.9,00032
0001,2010/07/08 15:00:00,9,-2.60,0.2,-7.3,1,75,118,74,12.60,9.9,00032
0001,2010/07/08 15:00:00,10,-1.60,-0.9,-4.8,0.8,106,133,74,12.60,9.9,00032
0001,2010/07/08 16:00:00,1,-10.60,-5.4,-6.6,0.8,115,115,122,12.51,9.9,00032
0001,2010/07/08 16:00:00,2,-9.60,-0.4,-4.3,0.4,97,102,110,12.51,9.9,00032
0001,2010/07/08 16:00:00,3,-8.60,-5.6,-5.4,0.7,83,97,97,12.51,9.9,00032
0001,2010/07/08 16:00:00,4,-7.60,-9.1,-11.1,1.5,73,91,85,12.51,9.9,00032
0001,2010/07/08 16:00:00,5,-6.60,-11.1,-16.3,1.7,71,84,83,12.51,9.9,00032
0001,2010/07/08 16:00:00,6,-5.60,-1.5,-12.5,3.6,84,84,88,12.51,9.9,00032
0001,2010/07/08 16:00:00,7,-4.60,5.8,-9.1,2.7,87,85,83,12.51,9.9,00032
0001,2010/07/08 16:00:00,8,-3.60,0.7,-6.5,0.1,72,105,79,12.51,9.9,00032
0001,2010/07/08 16:00:00,9,-2.60,3.8,-8.6,1.5,72,126,90,12.51,9.9,00032
0001,2010/07/08 16:00:00,10,-1.60,4.6,-8.4,0.3,98,129,102,12.51,9.9,00032
0001,2010/07/08 17:00:00,1,-10.60,-4.2,-8.2,-1.2,119,119,125,12.47,9.9,00032
0001,2010/07/08 17:00:00,2,-9.60,-5,-13.4,-1.2,91,96,99,12.47,9.9,00032
0001,2010/07/08 17:00:00,3,-8.60,-13.7,-15.9,-2.3,86,95,94,12.47,9.9,00032
0001,2010/07/08 17:00:00,4,-7.60,-11.3,-14.7,-1,81,96,93,12.47,9.9,00032
0001,2010/07/08 17:00:00,5,-6.60,-7.8,-13.5,0.9,73,88,86,12.47,9.9,00032
0001,2010/07/08 17:00:00,6,-5.60,-11.4,-9.6,1.7,82,78,81,12.47,9.9,00032
0001,2010/07/08 17:00:00,7,-4.60,-5.9,-10.6,2.8,80,76,89,12.47,9.9,00032
0001,2010/07/08 17:00:00,8,-3.60,-7.5,-11.7,3.6,71,72,95,12.47,9.9,00032
0001,2010/07/08 17:00:00,9,-2.60,-4.7,-12,2.7,70,67,105,12.47,9.9,00032
0001,2010/07/08 17:00:00,10,-1.60,3.2,-7.7,0,84,89,141,12.47,9.9,00032
0001,2010/07/08 18:00:00,1,-10.60,0,-8.6,-0.9,107,105,112,12.41,9.9,00032
0001,2010/07/08 18:00:00,2,-9.60,-0.6,-7.9,0.4,89,92,99,12.41,9.9,00032
0001,2010/07/08 18:00:00,3,-8.60,-9.6,-9.3,0.4,84,98,97,12.41,9.9,00032
0001,2010/07/08 18:00:00,4,-7.60,-4.8,-7.8,1,82,93,97,12.41,9.9,00032
0001,2010/07/08 18:00:00,5,-6.60,-4.1,-11.1,1.1,80,83,93,12.41,9.9,00032
0001,2010/07/08 18:00:00,6,-5.60,-0.8,-10.6,1.4,87,77,91,12.41,9.9,00032
0001,2010/07/08 18:00:00,7,-4.60,1.7,-6.9,1.3,84,74,101,12.41,9.9,00032
0001,2010/07/08 18:00:00,8,-3.60,5.8,-7.3,1.3,86,80,108,12.41,9.9,00032
0001,2010/07/08 18:00:00,9,-2.60,5.1,-7.8,0.5,87,105,139,12.41,9.9,00032
0001,2010/07/08 18:00:00,10,-1.60,-0.1,-14.2,0.3,111,118,153,12.41,9.9,00032
0001,2010/07/08 19:00:00,1,-10.60,-8,-11.9,0.6,110,109,117,12.34,9.9,00032
0001,2010/07/08 19:00:00,2,-9.60,-7.5,-11,3.4,91,94,100,12.34,9.9,00032
0001,2010/07/08 19:00:00,3,-8.60,-12.6,-10.2,1.5,86,102,95,12.34,9.9,00032
0001,2010/07/08 19:00:00,4,-7.60,-6.4,-9.5,1.1,82,90,92,12.34,9.9,00032
0001,2010/07/08 19:00:00,5,-6.60,-7.8,-13.6,2.1,78,83,87,12.34,9.9,00032
0001,2010/07/08 19:00:00,6,-5.60,-2.8,-11.2,1,85,80,99,12.34,9.9,00032
0001,2010/07/08 19:00:00,7,-4.60,1.7,-8.6,1.2,84,77,117,12.34,9.9,00032
0001,2010/07/08 19:00:00,8,-3.60,3,-9.9,1.1,75,76,129,12.34,9.9,00032
0001,2010/07/08 19:00:00,9,-2.60,3.2,-13.6,2.6,78,76,130,12.34,9.9,00032
0001,2010/07/08 19:00:00,10,-1.60,2.1,-16.1,2.2,103,83,141,12.34,9.9,00032
0001,2010/07/08 20:00:00,1,-10.60,-3.5,-7.7,-2.3,116,115,121,12.20,9.9,00032
0001,2010/07/08 20:00:00,2,-9.60,-1.2,-9.7,0.3,94,93,108,12.20,9.9,00032
0001,2010/07/08 20:00:00,3,-8.60,-1.2,-11.3,0,93,91,107,12.20,9.9,00032
0001,2010/07/08 20:00:00,4,-7.60,-4.5,-19.7,0.6,87,86,101,12.20,9.9,00032
0001,2010/07/08 20:00:00,5,-6.60,-1.9,-18.3,0.9,83,79,97,12.20,9.9,00032
0001,2010/07/08 20:00:00,6,-5.60,11.7,-12.1,0.3,86,77,94,12.20,9.9,00032
0001,2010/07/08 20:00:00,7,-4.60,9.9,-9.1,0.5,81,76,101,12.20,9.9,00032
0001,2010/07/08 20:00:00,8,-3.60,8.6,-13.4,0.2,78,74,110,12.20,9.9,00032
0001,2010/07/08 20:00:00,9,-2.60,2.8,-15.4,0.1,79,89,110,12.20,9.9,00032
0001,2010/07/08 20:00:00,10,-1.60,-3.5,-9.8,1.8,97,97,113,12.20,9.9,00032
0001,2010/07/08 21:00:00,1,-10.60,-7,-2.8,0.7,125,123,131,12.22,9.9,00032
0001,2010/07/08 21:00:00,2,-9.60,-2.8,-8,1.3,104,102,112,12.22,9.9,00032
0001,2010/07/08 21:00:00,3,-8.60,4,-17.3,0.5,100,92,110,12.22,9.9,00032
0001,2010/07/08 21:00:00,4,-7.60,2.7,-20.4,0.5,83,84,102,12.22,9.9,00032
0001,2010/07/08 21:00:00,5,-6.60,8.8,-24,0.3,78,77,108,12.22,9.9,00032
0001,2010/07/08 21:00:00,6,-5.60,12.1,-12.9,1.1,78,73,113,12.22,9.9,00032
0001,2010/07/08 21:00:00,7,-4.60,11,-16.8,0.4,76,73,115,12.22,9.9,00032
0001,2010/07/08 21:00:00,8,-3.60,8,-15.3,3.6,74,88,116,12.22,9.9,00032
0001,2010/07/08 21:00:00,9,-2.60,-1.5,-13.7,1.5,72,100,109,12.22,9.9,00032
0001,2010/07/08 21:00:00,10,-1.60,-5.6,-9.8,-0.1,102,107,118,12.22,9.9,00032
0001,2010/07/08 22:00:00,1,-10.60,1.9,3,0.9,121,121,127,12.36,9.9,00032
0001,2010/07/08 22:00:00,2,-9.60,0,-1.9,2.7,111,114,119,12.36,9.9,00032
0001,2010/07/08 22:00:00,3,-8.60,-2.6,-4.8,2.6,111,110,114,12.36,9.9,00032
0001,2010/07/08 22:00:00,4,-7.60,-8.2,-13.2,1.4,101,98,106,12.36,9.9,00032
0001,2010/07/08 22:00:00,5,-6.60,-7.1,-17.6,0.3,112,93,109,12.36,9.9,00032
0001,2010/07/08 22:00:00,6,-5.60,-2.2,-14.2,0.4,115,89,116,12.36,9.9,00032
0001,2010/07/08 22:00:00,7,-4.60,-3.1,-9.1,-0.3,108,99,122,12.36,9.9,00032
0001,2010/07/08 22:00:00,8,-3.60,2.2,0.2,-2.3,103,111,128,12.36,9.9,00032
0001,2010/07/08 22:00:00,9,-2.60,1.8,-6.4,-0.9,100,116,126,12.36,9.9,00032
0001,2010/07/08 22:00:00,10,-1.60,1.3,-8.7,-1.1,106,118,127,12.36,9.9,00032
0001,2010/07/08 23:00:00,1,-10.60,4.9,7.8,0.6,111,110,119,12.33,9.9,00032
0001,2010/07/08 23:00:00,2,-9.60,3,2,1.1,103,99,107,12.33,9.9,00032
0001,2010/07/08 23:00:00,3,-8.60,1.4,-8.3,2.2,100,99,115,12.33,9.9,00032
0001,2010/07/08 23:00:00,4,-7.60,1.3,-13.5,-0.4,95,93,107,12.33,9.9,00032
0001,2010/07/08 23:00:00,5,-6.60,-1,-11.7,0.6,89,90,100,12.33,9.9,00032
0001,2010/07/08 23:00:00,6,-5.60,-5.7,-10.9,1.7,92,89,98,12.33,9.9,00032
0001,2010/07/08 23:00:00,7,-4.60,-5.5,-10.7,0.8,90,92,95,12.33,9.9,00032
0001,2010/07/08 23:00:00,8,-3.60,-0.4,-3.3,1.1,92,98,100,12.33,9.9,00032
0001,2010/07/08 23:00:00,9,-2.60,-0.7,-2,1.2,97,107,106,12.33,9.9,00032
0001,2010/07/08 23:00:00,10,-1.60,1.2,3.3,3.2,106,113,110,12.33,9.9,00032
0001,2010/07/09 00:00:00,1,-10.60,5.6,7.8,-0.1,111,113,121,12.60,9.9,00032
0001,2010/07/09 00:00:00,2,-9.60,2.2,1.3,2.7,106,106,107,12.60,9.9,00032
0001,2010/07/09 00:00:00,3,-8.60,-5,-4.6,1.1,103,101,108,12.60,9.9,00032
0001,2010/07/09 00:00:00,4,-7.60,3.4,-6.5,-0.1,100,99,105,12.60,9.9,00032
0001,2010/07/09 00:00:00,5,-6.60,5.2,-10.4,0.6,93,91,98,12.60,9.9,00032
0001,2010/07/09 00:00:00,6,-5.60,7.6,-7.6,1.9,91,86,94,12.60,9.9,00032
0001,2010/07/09 00:00:00,7,-4.60,4.2,-9.2,1.6,84,82,94,12.60,9.9,00032
0001,2010/07/09 00:00:00,8,-3.60,3,-17.3,2.9,79,82,100,12.60,9.9,00032
0001,2010/07/09 00:00:00,9,-2.60,1.3,-14.6,1.8,80,84,104,12.60,9.9,00032
0001,2010/07/09 00:00:00,10,-1.60,6.3,-9.7,4.4,102,102,111,12.60,9.9,00032
0001,2010/07/09 01:00:00,1,-10.60,8.3,5,0.8,113,113,122,12.59,9.9,00032
0001,2010/07/09 01:00:00,2,-9.60,3.5,0.6,0.8,103,105,112,12.59,9.9,00032
0001,2010/07/09 01:00:00,3,-8.60,-3,-3.7,1.3,103,102,106,12.59,9.9,00032
0001,2010/07/09 01:00:00,4,-7.60,3.2,-3.4,1.9,98,98,103,12.59,9.9,00032
0001,2010/07/09 01:00:00,5,-6.60,7.3,-11.4,0.2,90,90,94,12.59,9.9,00032
0001,2010/07/09 01:00:00,6,-5.60,5.1,-10.6,0.5,88,84,89,12.59,9.9,00032
0001,2010/07/09 01:00:00,7,-4.60,7.3,-11.1,1.4,84,77,88,12.59,9.9,00032
0001,2010/07/09 01:00:00,8,-3.60,4.7,-10.2,1.1,79,77,89,12.59,9.9,00032
0001,2010/07/09 01:00:00,9,-2.60,-1.1,-10.8,0.6,75,83,90,12.59,9.9,00032
0001,2010/07/09 01:00:00,10,-1.60,0,-9.5,1.6,91,94,102,12.59,9.9,00032
0001,2010/07/09 02:00:00,1,-10.60,6.7,1.6,0.4,108,106,114,12.50,9.9,00032
0001,2010/07/09 02:00:00,2,-9.60,3,-1.1,1.8,100,100,107,12.50,9.9,00032
0001,2010/07/09 02:00:00,3,-8.60,-3,-5.9,0.9,95,98,108,12.50,9.9,00032
0001,2010/07/09 02:00:00,4,-7.60,0.2,-11.5,0,93,90,100,12.50,9.9,00032
0001,2010/07/09 02:00:00,5,-6.60,3.3,-10.8,0.4,84,82,91,12.50,9.9,00032
0001,2010/07/09 02:00:00,6,-5.60,9.2,-4.7,2.2,84,79,88,12.50,9.9,00032
0001,2010/07/09 02:00:00,7,-4.60,8,-1.8,0.6,82,80,90,12.50,9.9,00032
0001,2010/07/09 02:00:00,8,-3.60,1.8,-0.3,-0.8,78,94,89,12.50,9.9,00032
0001,2010/07/09 02:00:00,9,-2.60,-7.2,-4.4,-0.9,75,103,83,12.50,9.9,00032
0001,2010/07/09 02:00:00,10,-1.60,-12.5,-4.9,-0.7,81,109,82,12.50,9.9,00032
0001,2010/07/09 03:00:00,1,-10.60,2,-1,0,109,107,116,12.56,9.9,00032
0001,2010/07/09 03:00:00,2,-9.60,3.1,-3.1,1.8,112,110,119,12.56,9.9,00032
0001,2010/07/09 03:00:00,3,-8.60,-1.8,-13.8,0.7,102,98,109,12.56,9.9,00032
0001,2010/07/09 03:00:00,4,-7.60,6.5,-19.9,1.6,84,86,98,12.56,9.9,00032
0001,2010/07/09 03:00:00,5,-6.60,4.4,-22.2,1.1,79,81,90,12.56,9.9,00032
0001,2010/07/09 03:00:00,6,-5.60,0.1,-15.3,1.3,82,77,89,12.56,9.9,00032
0001,2010/07/09 03:00:00,7,-4.60,-1.1,-12.1,1.2,78,83,89,12.56,9.9,00032
0001,2010/07/09 03:00:00,8,-3.60,-1.7,-5.8,1.1,72,82,83,12.56,9.9,00032
0001,2010/07/09 03:00:00,9,-2.60,-5.1,-3,0.8,72,82,79,12.56,9.9,00032
0001,2010/07/09 03:00:00,10,-1.60,-3.7,-4.1,0.4,77,84,86,12.56,9.9,00032
0001,2010/07/09 04:00:00,1,-10.60,0.9,-2.3,1.5,115,113,123,12.31,9.9,00032
0001,2010/07/09 04:00:00,2,-9.60,4.8,-6.3,2.3,119,113,123,12.31,9.9,00032
0001,2010/07/09 04:00:00,3,-8.60,-4.7,-16.2,1.3,97,96,108,12.31,9.9,00032
0001,2010/07/09 04:00:00,4,-7.60,-0.1,-27.7,1.7,82,83,97,12.31,9.9,00032
0001,2010/07/09 04:00:00,5,-6.60,-2.6,-25.6,0,78,81,95,12.31,9.9,00032
0001,2010/07/09 04:00:00,6,-5.60,-5.3,-12.1,0.4,82,89,90,12.31,9.9,00032
0001,2010/07/09 04:00:00,7,-4.60,-10.8,-5.6,1.6,81,89,84,12.31,9.9,00032
0001,2010/07/09 04:00:00,8,-3.60,-10.8,-3,3,72,86,84,12.31,9.9,00032
0001,2010/07/09 04:00:00,9,-2.60,-9.3,-0.9,-0.2,72,83,85,12.31,9.9,00032
0001,2010/07/09 04:00:00,10,-1.60,-6.1,-7.5,0.9,80,91,83,12.31,9.9,00032
0001,2010/07/09 05:00:00,1,-10.60,0.2,-1.2,0.5,115,111,120,12.01,9.9,00032
0001,2010/07/09 05:00:00,2,-9.60,1.2,-7,0.8,116,113,122,12.01,9.9,00032
0001,2010/07/09 05:00:00,3,-8.60,-1.6,-13.1,1.4,97,93,106,12.01,9.9,00032
0001,2010/07/09 05:00:00,4,-7.60,-4.4,-22.7,2.8,81,79,93,12.01,9.9,00032
0001,2010/07/09 05:00:00,5,-6.60,-7.4,-26.4,1.8,77,76,88,12.01,9.9,00032
0001,2010/07/09 05:00:00,6,-5.60,-7.9,-11.5,2.2,83,80,87,12.01,9.9,00032
0001,2010/07/09 05:00:00,7,-4.60,-12.1,-9,2.4,80,79,80,12.01,9.9,00032
0001,2010/07/09 05:00:00,8,-3.60,-9.9,-8.7,2.8,72,74,75,12.01,9.9,00032
0001,2010/07/09 05:00:00,9,-2.60,-5.4,-2.6,1.1,76,73,74,12.01,9.9,00032
0001,2010/07/09 05:00:00,10,-1.60,-1.5,-7.2,0.2,96,91,85,12.01,9.9,00032
0001,2010/07/09 07:00:00,1,-10.60,-1.2,-4.4,0.2,120,116,132,11.43,9.9,00032
0001,2010/07/09 07:00:00,2,-9.60,3.1,-7.8,0.6,119,112,125,11.43,9.9,00032
0001,2010/07/09 07:00:00,3,-8.60,2.5,-20.7,0.7,93,90,106,11.43,9.9,00032
0001,2010/07/09 07:00:00,4,-7.60,0.9,-25.7,0.7,81,81,98,11.43,9.9,00032
0001,2010/07/09 07:00:00,5,-6.60,-6.3,-22.1,0.8,78,80,94,11.43,9.9,00032
0001,2010/07/09 07:00:00,6,-5.60,-6,-9.5,2.6,84,84,87,11.43,9.9,00032
0001,2010/07/09 07:00:00,7,-4.60,-8.1,-2.1,0.3,82,80,84,11.43,9.9,00032
0001,2010/07/09 07:00:00,8,-3.60,-7.8,-0.8,-1.6,81,73,83,11.43,9.9,00032
0001,2010/07/09 07:00:00,9,-2.60,-1.8,1.8,-0.2,78,72,84,11.43,9.9,00032
0001,2010/07/09 07:00:00,10,-1.60,3,6.4,4.3,117,109,105,11.43,9.9,00032
0001,2010/07/09 08:00:00,1,-10.60,0.8,-7.6,0.1,125,117,132,11.27,9.9,00032
0001,2010/07/09 08:00:00,2,-9.60,5.7,-15.4,1,113,108,121,11.27,9.9,00032
0001,2010/07/09 08:00:00,3,-8.60,4.3,-24.9,0,97,92,110,11.27,9.9,00032
0001,2010/07/09 08:00:00,4,-7.60,2.4,-27.7,-0.1,85,81,103,11.27,9.9,00032
0001,2010/07/09 08:00:00,5,-6.60,-2.5,-22,-0.5,76,77,90,11.27,9.9,00032
0001,2010/07/09 08:00:00,6,-5.60,-7,-10.8,1.3,80,85,84,11.27,9.9,00032
0001,2010/07/09 08:00:00,7,-4.60,-11.8,-3.8,0.8,79,72,81,11.27,9.9,00032
0001,2010/07/09 08:00:00,8,-3.60,-6,2.7,1.5,73,66,83,11.27,9.9,00032
0001,2010/07/09 08:00:00,9,-2.60,-5.8,6.7,0.5,85,88,91,11.27,9.9,00032
0001,2010/07/09 08:00:00,10,-1.60,10.2,15.5,3.4,126,119,118,11.27,9.9,00032
0001,2010/07/09 09:00:00,1,-10.60,0.4,1.5,1.6,122,119,126,11.33,9.9,00032
0001,2010/07/09 09:00:00,2,-9.60,6.8,-6.4,1.3,115,111,128,11.33,9.9,00032
0001,2010/07/09 09:00:00,3,-8.60,11.1,-15.5,1.7,99,94,114,11.33,9.9,00032
0001,2010/07/09 09:00:00,4,-7.60,7.1,-23.3,2,84,82,101,11.33,9.9,00032
0001,2010/07/09 09:00:00,5,-6.60,4.9,-17.5,1.7,78,77,95,11.33,9.9,00032
0001,2010/07/09 09:00:00,6,-5.60,1.2,-7.4,1.2,82,79,91,11.33,9.9,00032
