STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2005/07/10 03:00:00,1,-10.60,-2.7,-1.9,1.4,114,113,115,12.15,9.8,00016
0001,2005/07/10 03:00:00,2,-9.60,-1.8,-0.2,0.7,96,100,103,12.15,9.8,00016
0001,2005/07/10 03:00:00,3,-8.60,-4.3,-1.7,1.1,91,87,27,12.15,9.8,00016
0001,2005/07/10 03:00:00,4,-7.60,0.8,-1.7,1.8,95,84,252,12.15,9.8,00016
0001,2005/07/10 03:00:00,5,-6.60,-2.1,-4.3,2.6,89,85,172,12.15,9.8,00016
0001,2005/07/10 03:00:00,6,-5.60,-11.8,0.5,1.7,73,84,122,12.15,9.8,00016
0001,2005/07/10 03:00:00,7,-4.60,-7.4,1.5,2.3,86,87,223,12.15,9.8,00016
0001,2005/07/10 03:00:00,8,-3.60,1.9,2.6,-0.7,100,104,79,12.15,9.8,00016
0001,2005/07/10 03:00:00,9,-2.60,12.1,0.1,-1.9,101,104,255,12.15,9.8,00016
0001,2005/07/10 03:00:00,10,-1.60,16.3,3.4,-2,98,105,255,12.15,9.8,00016
0001,2005/07/10 04:00:00,1,-10.60,-14.9,3.6,1.2,106,106,106,12.27,9.8,00016
0001,2005/07/10 04:00:00,2,-9.60,-17.9,7.6,1.1,93,96,95,12.27,9.8,00016
0001,2005/07/10 04:00:00,3,-8.60,-18.2,3.9,1.2,83,88,27,12.27,9.8,00016
0001,2005/07/10 04:00:00,4,-7.60,-17.4,5.6,1.6,80,83,252,12.27,9.8,00016
0001,2005/07/10 04:00:00,5,-6.60,-16.4,5.1,0.2,76,75,172,12.27,9.8,00016
0001,2005/07/10 04:00:00,6,-5.60,-10.8,3.5,0.8,77,73,122,12.27,9.8,00016
0001,2005/07/10 04:00:00,7,-4.60,-7.1,-4.2,-0.1,91,86,223,12.27,9.8,00016
0001,2005/07/10 04:00:00,8,-3.60,-2.1,-3.4,1,102,107,79,12.27,9.8,00016
0001,2005/07/10 04:00:00,9,-2.60,9.5,-7.3,0.6,91,88,255,12.27,9.8,00016
0001,2005/07/10 04:00:00,10,-1.60,12.9,-10.8,-0.7,111,84,255,12.27,9.8,00016
0001,2005/07/10 05:00:00,1,-10.60,-21.4,14.1,0.4,106,107,107,12.49,9.8,00016
0001,2005/07/10 05:00:00,2,-9.60,-27.8,13.4,-0.6,94,95,95,12.49,9.8,00016
0001,2005/07/10 05:00:00,3,-8.60,-25.5,14.5,-1.7,88,86,27,12.49,9.8,00016
0001,2005/07/10 05:00:00,4,-7.60,-32.3,21,-1.4,82,83,252,12.49,9.8,00016
0001,2005/07/10 05:00:00,5,-6.60,-30.9,12.7,-1.6,88,101,172,12.49,9.8,00016
0001,2005/07/10 05:00:00,6,-5.60,-23.8,4,-1.6,105,99,122,12.49,9.8,00016
0001,2005/07/10 05:00:00,7,-4.60,-7.6,0.7,-1.5,95,114,223,12.49,9.8,00016
0001,2005/07/10 05:00:00,8,-3.60,-1.4,-7.2,1.8,81,121,79,12.49,9.8,00016
0001,2005/07/10 05:00:00,9,-2.60,4.4,-11.2,2.5,76,107,255,12.49,9.8,00016
0001,2005/07/10 05:00:00,10,-1.60,21.2,-26.2,0.5,76,72,255,12.49,9.8,00016
0001,2005/07/10 06:00:00,1,-10.60,-21.1,20.6,0,111,111,108,12.57,9.8,00016
0001,2005/07/10 06:00:00,2,-9.60,-18.4,20.9,0,113,113,110,12.57,9.8,00016
0001,2005/07/10 06:00:00,3,-8.60,-16.8,9.3,0.1,105,109,27,12.57,9.8,00016
0001,2005/07/10 06:00:00,4,-7.60,-5.6,0.6,-1,106,103,252,12.57,9.8,00016
0001,2005/07/10 06:00:00,5,-6.60,-5.5,-3.6,2.4,100,101,172,12.57,9.8,00016
0001,2005/07/10 06:00:00,6,-5.60,-8.5,-13,2.6,99,105,122,12.57,9.8,00016
0001,2005/07/10 06:00:00,7,-4.60,-1.7,-12.7,3.5,93,100,223,12.57,9.8,00016
0001,2005/07/10 06:00:00,8,-3.60,5.6,-16.3,1.7,83,94,79,12.57,9.8,00016
0001,2005/07/10 06:00:00,9,-2.60,9.2,-35,1,72,98,255,12.57,9.8,00016
0001,2005/07/10 06:00:00,10,-1.60,3.8,-37.2,1.7,67,109,255,12.57,9.8,00016
0001,2005/07/10 07:00:00,1,-10.60,-16.9,6.6,2.4,123,122,119,12.62,9.8,00016
0001,2005/07/10 07:00:00,2,-9.60,-14.2,8.2,2.7,119,118,121,12.62,9.8,00016
0001,2005/07/10 07:00:00,3,-8.60,-17.4,12.4,0.2,110,109,27,12.62,9.8,00016
0001,2005/07/10 07:00:00,4,-7.60,-16.4,7.2,0.2,109,109,252,12.62,9.8,00016
0001,2005/07/10 07:00:00,5,-6.60,-5.5,3.3,-1.8,109,109,172,12.62,9.8,00016
0001,2005/07/10 07:00:00,6,-5.60,-2.6,0,0.3,104,96,122,12.62,9.8,00016
0001,2005/07/10 07:00:00,7,-4.60,-1.5,-4.5,4.1,96,94,223,12.62,9.8,00016
0001,2005/07/10 07:00:00,8,-3.60,-5.8,-1.2,5.5,84,90,79,12.62,9.8,00016
0001,2005/07/10 07:00:00,9,-2.60,-12.3,-8.9,5,75,84,255,12.62,9.8,00016
0001,2005/07/10 07:00:00,10,-1.60,-0.3,-19.8,7.5,69,81,255,12.62,9.8,00016
0001,2005/07/10 08:00:00,1,-10.60,-3.3,12.7,0.8,129,131,130,12.41,9.8,00016
0001,2005/07/10 08:00:00,2,-9.60,3.3,17.3,-1,109,109,115,12.41,9.8,00016
0001,2005/07/10 08:00:00,3,-8.60,1.2,27.8,-0.4,94,95,27,12.41,9.8,00016
0001,2005/07/10 08:00:00,4,-7.60,-3.6,20.9,-2.3,90,94,252,12.41,9.8,00016
0001,2005/07/10 08:00:00,5,-6.60,-0.7,14,-0.1,99,103,172,12.41,9.8,00016
0001,2005/07/10 08:00:00,6,-5.60,-3.2,2.8,0,103,94,122,12.41,9.8,00016
0001,2005/07/10 08:00:00,7,-4.60,-4.4,-6,1.5,98,95,223,12.41,9.8,00016
0001,2005/07/10 08:00:00,8,-3.60,-1.6,-8.4,3.8,97,97,79,12.41,9.8,00016
0001,2005/07/10 08:00:00,9,-2.60,-4.5,-6.9,6.6,100,95,255,12.41,9.8,00016
0001,2005/07/10 08:00:00,10,-1.60,-5.2,-12.5,6.3,111,104,255,12.41,9.8,00016
0001,2005/07/10 09:00:00,1,-10.60,-2.8,4.8,1.6,122,123,121,12.12,9.8,00016
0001,2005/07/10 09:00:00,2,-9.60,-1.7,13.1,1.4,115,113,116,12.12,9.8,00016
0001,2005/07/10 09:00:00,3,-8.60,7.8,20.3,-0.4,92,93,27,12.12,9.8,00016
0001,2005/07/10 09:00:00,4,-7.60,9.5,18.5,-0.4,85,91,252,12.12,9.8,00016
0001,2005/07/10 09:00:00,5,-6.60,1.5,17,0.2,95,95,172,12.12,9.8,00016
0001,2005/07/10 09:00:00,6,-5.60,-8.7,6.2,0.5,92,92,122,12.12,9.8,00016
0001,2005/07/10 09:00:00,7,-4.60,-9.2,-5.2,1.9,83,99,223,12.12,9.8,00016
0001,2005/07/10 09:00:00,8,-3.60,-12,-9.1,3.3,80,92,79,12.12,9.8,00016
0001,2005/07/10 09:00:00,9,-2.60,-13.5,-16.7,6.2,69,86,255,12.12,9.8,00016
0001,2005/07/10 09:00:00,10,-1.60,-23,-19,5.1,85,94,255,12.12,9.8,00016
0001,2005/07/10 10:00:00,1,-10.60,0.6,1.1,0.8,124,125,124,11.72,9.8,00016
0001,2005/07/10 10:00:00,2,-9.60,3.5,7.5,2.5,110,113,111,11.72,9.8,00016
0001,2005/07/10 10:00:00,3,-8.60,12.5,13.4,2.8,92,98,27,11.72,9.8,00016
0001,2005/07/10 10:00:00,4,-7.60,5.3,18.9,1.2,84,90,252,11.72,9.8,00016
0001,2005/07/10 10:00:00,5,-6.60,0,14.3,0.4,90,91,172,11.72,9.8,00016
0001,2005/07/10 10:00:00,6,-5.60,-3.7,0.8,0.4,91,81,122,11.72,9.8,00016
0001,2005/07/10 10:00:00,7,-4.60,-3.9,-1.3,3.5,86,87,223,11.72,9.8,00016
0001,2005/07/10 10:00:00,8,-3.60,-4.6,-8.6,5.4,80,78,79,11.72,9.8,00016
0001,2005/07/10 10:00:00,9,-2.60,-3.8,-16.9,4.5,73,85,255,11.72,9.8,00016
0001,2005/07/10 10:00:00,10,-1.60,-3.4,-12.7,2.5,100,106,255,11.72,9.8,00016
0001,2005/07/10 11:00:00,1,-10.60,0.2,-4.1,0.9,119,121,121,11.41,9.8,00016
0001,2005/07/10 11:00:00,2,-9.60,3.9,-0.9,1.8,107,110,108,11.41,9.8,00016
0001,2005/07/10 11:00:00,3,-8.60,5.7,4.7,2,104,110,27,11.41,9.8,00016
0001,2005/07/10 11:00:00,4,-7.60,3.9,9.6,2.1,95,97,252,11.41,9.8,00016
0001,2005/07/10 11:00:00,5,-6.60,1.2,8.7,1.7,94,89,172,11.41,9.8,00016
0001,2005/07/10 11:00:00,6,-5.60,-9.6,7.3,1.5,89,81,122,11.41,9.8,00016
0001,2005/07/10 11:00:00,7,-4.60,-11.6,4.2,2.6,87,85,223,11.41,9.8,00016
0001,2005/07/10 11:00:00,8,-3.60,-11.6,-2.9,3,85,78,79,11.41,9.8,00016
0001,2005/07/10 11:00:00,9,-2.60,-7.7,-11.7,4.6,76,83,255,11.41,9.8,00016
0001,2005/07/10 11:00:00,10,-1.60,6.2,-8.4,0.3,131,131,255,11.41,9.8,00016
0001,2005/07/10 12:00:00,1,-10.60,-3.3,-11.2,0,115,115,115,11.17,9.8,00016
0001,2005/07/10 12:00:00,2,-9.60,0.9,-9.1,1.8,108,109,107,11.17,9.8,00016
0001,2005/07/10 12:00:00,3,-8.60,11.3,-5.6,1.3,108,107,27,11.17,9.8,00016
0001,2005/07/10 12:00:00,4,-7.60,9.2,2.7,1.4,106,103,252,11.17,9.8,00016
0001,2005/07/10 12:00:00,5,-6.60,-1.5,7.6,1.9,107,95,172,11.17,9.8,00016
0001,2005/07/10 12:00:00,6,-5.60,-1.5,8.9,2.7,102,106,122,11.17,9.8,00016
0001,2005/07/10 12:00:00,7,-4.60,-8.2,9,2.7,99,99,223,11.17,9.8,00016
0001,2005/07/10 12:00:00,8,-3.60,-13.8,2.8,1.5,90,95,79,11.17,9.8,00016
0001,2005/07/10 12:00:00,9,-2.60,-12.8,-5,1.9,108,103,255,11.17,9.8,00016
0001,2005/07/10 12:00:00,10,-1.60,6.2,9,-3.3,150,152,255,11.17,9.8,00016
0001,2005/07/10 13:00:00,1,-10.60,-5.7,-9.6,1.1,112,115,113,11.12,9.8,00016
0001,2005/07/10 13:00:00,2,-9.60,-3.3,-7.2,0.5,102,104,103,11.12,9.8,00016
0001,2005/07/10 13:00:00,3,-8.60,2.1,-5.7,0.8,96,99,27,11.12,9.8,00016
0001,2005/07/10 13:00:00,4,-7.60,7.4,-5.7,0.3,94,91,252,11.12,9.8,00016
0001,2005/07/10 13:00:00,5,-6.60,10.6,-1.4,0.7,96,85,172,11.12,9.8,00016
0001,2005/07/10 13:00:00,6,-5.60,6.9,3,-0.1,83,86,122,11.12,9.8,00016
0001,2005/07/10 13:00:00,7,-4.60,-1.9,8.4,1.9,86,81,223,11.12,9.8,00016
0001,2005/07/10 13:00:00,8,-3.60,1.1,2.9,0.2,103,114,79,11.12,9.8,00016
0001,2005/07/10 13:00:00,9,-2.60,-1.6,8,-0.5,129,143,255,11.12,9.8,00016
0001,2005/07/10 13:00:00,10,-1.60,5.1,13.3,-3.7,161,169,255,11.12,9.8,00016
0001,2005/07/10 14:00:00,1,-10.60,-6.3,-7.7,1.5,110,111,111,11.21,9.8,00016
0001,2005/07/10 14:00:00,2,-9.60,-6.9,-11.4,0.1,98,99,98,11.21,9.8,00016
0001,2005/07/10 14:00:00,3,-8.60,-1.9,-12.4,0,98,98,27,11.21,9.8,00016
0001,2005/07/10 14:00:00,4,-7.60,0.9,-6.5,0.5,94,92,252,11.21,9.8,00016
0001,2005/07/10 14:00:00,5,-6.60,12.2,-4.2,1.4,92,84,172,11.21,9.8,00016
0001,2005/07/10 14:00:00,6,-5.60,11.5,7.8,1.1,79,85,122,11.21,9.8,00016
0001,2005/07/10 14:00:00,7,-4.60,3.6,8,1.2,74,80,223,11.21,9.8,00016
0001,2005/07/10 14:00:00,8,-3.60,2,5.5,0.1,111,93,79,11.21,9.8,00016
0001,2005/07/10 14:00:00,9,-2.60,1,6.3,-0.5,127,122,255,11.21,9.8,00016
0001,2005/07/10 14:00:00,10,-1.60,15,21.4,-2.8,157,167,255,11.21,9.8,00016
0001,2005/07/10 15:00:00,1,-10.60,-10.6,-10.8,0.3,109,109,110,11.43,9.8,00016
0001,2005/07/10 15:00:00,2,-9.60,-11.6,-10.6,0.7,98,97,99,11.43,9.8,00016
0001,2005/07/10 15:00:00,3,-8.60,-6.2,-10.8,1,94,94,27,11.43,9.8,00016
0001,2005/07/10 15:00:00,4,-7.60,2.6,-4.8,0.3,90,96,252,11.43,9.8,00016
0001,2005/07/10 15:00:00,5,-6.60,7.7,-4.2,-1.2,86,86,172,11.43,9.8,00016
0001,2005/07/10 15:00:00,6,-5.60,5,-1.4,1.6,89,79,122,11.43,9.8,00016
0001,2005/07/10 15:00:00,7,-4.60,1.3,7.4,1,85,85,223,11.43,9.8,00016
0001,2005/07/10 15:00:00,8,-3.60,2.8,3.4,-1.7,109,130,79,11.43,9.8,00016
0001,2005/07/10 15:00:00,9,-2.60,13.1,9.1,0.5,129,142,255,11.43,9.8,00016
0001,2005/07/10 15:00:00,10,-1.60,17.3,22.2,-2,149,159,255,11.43,9.8,00016
0001,2005/07/10 16:00:00,1,-10.60,-11.7,-9.7,0.7,111,110,109,11.70,9.8,00016
0001,2005/07/10 16:00:00,2,-9.60,-12.9,-6.8,-0.7,107,97,100,11.70,9.8,00016
0001,2005/07/10 16:00:00,3,-8.60,-16.4,-8.4,-0.2,99,94,27,11.70,9.8,00016
0001,2005/07/10 16:00:00,4,-7.60,-5.3,-12.7,-0.3,90,96,252,11.70,9.8,00016
0001,2005/07/10 16:00:00,5,-6.60,1.4,-10.7,0.4,83,96,172,11.70,9.8,00016
0001,2005/07/10 16:00:00,6,-5.60,6,-1.5,-0.1,92,100,122,11.70,9.8,00016
0001,2005/07/10 16:00:00,7,-4.60,9.2,1.2,-0.1,93,116,223,11.70,9.8,00016
0001,2005/07/10 16:00:00,8,-3.60,16.8,7.5,0,87,122,79,11.70,9.8,00016
0001,2005/07/10 16:00:00,9,-2.60,25.4,9.5,-1.9,110,128,255,11.70,9.8,00016
0001,2005/07/10 16:00:00,10,-1.60,25.5,12.1,-2,128,142,255,11.70,9.8,00016
0001,2005/07/10 17:00:00,1,-10.60,-19.1,5.7,-0.8,112,114,112,12.02,9.8,00016
0001,2005/07/10 17:00:00,2,-9.60,-20.8,2.4,-1.8,105,108,104,12.02,9.8,00016
0001,2005/07/10 17:00:00,3,-8.60,-16.3,1.5,0.7,102,101,27,12.02,9.8,00016
0001,2005/07/10 17:00:00,4,-7.60,-3.9,-1.3,0.9,96,98,252,12.02,9.8,00016
0001,2005/07/10 17:00:00,5,-6.60,-1.8,-0.1,0,95,99,172,12.02,9.8,00016
0001,2005/07/10 17:00:00,6,-5.60,5.6,3.3,0,94,92,122,12.02,9.8,00016
0001,2005/07/10 17:00:00,7,-4.60,11.8,3.3,-1.6,84,83,223,12.02,9.8,00016
0001,2005/07/10 17:00:00,8,-3.60,21.2,3.2,-2.2,91,95,79,12.02,9.8,00016
0001,2005/07/10 17:00:00,9,-2.60,21.7,5.1,-2.7,112,111,255,12.02,9.8,00016
0001,2005/07/10 17:00:00,10,-1.60,27.6,3.5,-1.9,125,121,255,12.02,9.8,00016
0001,2005/07/10 18:00:00,1,-10.60,-22.8,2.6,-0.2,110,115,112,12.31,9.8,00016
0001,2005/07/10 18:00:00,2,-9.60,-17.7,-0.8,-0.9,99,114,106,12.31,9.8,00016
0001,2005/07/10 18:00:00,3,-8.60,-16,-2.1,0,102,105,27,12.31,9.8,00016
0001,2005/07/10 18:00:00,4,-7.60,-5.3,-0.4,-0.8,110,104,252,12.31,9.8,00016
0001,2005/07/10 18:00:00,5,-6.60,0.7,-1.5,-0.1,112,110,172,12.31,9.8,00016
0001,2005/07/10 18:00:00,6,-5.60,10,3.6,0.2,98,94,122,12.31,9.8,00016
0001,2005/07/10 18:00:00,7,-4.60,12.5,4.5,-0.4,88,84,223,12.31,9.8,00016
0001,2005/07/10 18:00:00,8,-3.60,19.2,4.4,-0.8,90,88,79,12.31,9.8,00016
0001,2005/07/10 18:00:00,9,-2.60,25.9,8,-3.1,105,104,255,12.31,9.8,00016
0001,2005/07/10 18:00:00,10,-1.60,26.7,5.1,-2.8,110,113,255,12.31,9.8,00016
0001,2005/07/10 19:00:00,1,-10.60,-35.9,4.5,-1.6,116,119,117,12.52,9.8,00016
0001,2005/07/10 19:00:00,2,-9.60,-28.2,4.3,-2.4,109,117,108,12.52,9.8,00016
0001,2005/07/10 19:00:00,3,-8.60,-13.9,12.8,-3,109,109,27,12.52,9.8,00016
0001,2005/07/10 19:00:00,4,-7.60,-3.2,10.7,-0.1,106,106,252,12.52,9.8,00016
0001,2005/07/10 19:00:00,5,-6.60,10.2,4.5,-1.5,99,107,172,12.52,9.8,00016
0001,2005/07/10 19:00:00,6,-5.60,9.3,-1.5,-2.5,90,96,122,12.52,9.8,00016
0001,2005/07/10 19:00:00,7,-4.60,9.7,2.2,-3,89,86,223,12.52,9.8,00016
0001,2005/07/10 19:00:00,8,-3.60,18.7,2.7,-2.5,95,92,79,12.52,9.8,00016
0001,2005/07/10 19:00:00,9,-2.60,24.7,5.7,-1.4,105,101,255,12.52,9.8,00016
0001,2005/07/10 19:00:00,10,-1.60,27.8,5.1,-1.7,111,108,255,12.52,9.8,00016
0001,2005/07/10 20:00:00,1,-10.60,-31.6,3.7,-2.6,120,122,121,12.60,9.8,00016
0001,2005/07/10 20:00:00,2,-9.60,-30.3,7.6,-5.2,109,110,107,12.60,9.8,00016
0001,2005/07/10 20:00:00,3,-8.60,-27,8.9,-4.3,102,110,27,12.60,9.8,00016
0001,2005/07/10 20:00:00,4,-7.60,-14,4.1,-3.1,102,105,252,12.60,9.8,00016
0001,2005/07/10 20:00:00,5,-6.60,0.6,-0.8,-0.6,97,99,172,12.60,9.8,00016
0001,2005/07/10 20:00:00,6,-5.60,7.3,-10.1,1,93,94,122,12.60,9.8,00016
0001,2005/07/10 20:00:00,7,-4.60,10,-11.5,-0.9,98,98,223,12.60,9.8,00016
0001,2005/07/10 20:00:00,8,-3.60,10.4,-15.7,-0.4,99,100,79,12.60,9.8,00016
0001,2005/07/10 20:00:00,9,-2.60,13.4,-15.6,-1.5,106,105,255,12.60,9.8,00016
0001,2005/07/10 20:00:00,10,-1.60,18.4,-9.6,-1.6,112,108,255,12.60,9.8,00016
0001,2005/07/10 21:00:00,1,-10.60,-24.1,9.3,-0.2,119,120,118,12.49,9.8,00016
0001,2005/07/10 21:00:00,2,-9.60,-19.8,13,-2.2,105,109,105,12.49,9.8,00016
0001,2005/07/10 21:00:00,3,-8.60,-14.2,5.7,-1.3,100,103,27,12.49,9.8,00016
0001,2005/07/10 21:00:00,4,-7.60,-10.8,0.2,-1.5,97,100,252,12.49,9.8,00016
0001,2005/07/10 21:00:00,5,-6.60,-6,-7.1,-2.1,99,94,172,12.49,9.8,00016
0001,2005/07/10 21:00:00,6,-5.60,0,-13.4,-0.8,89,92,122,12.49,9.8,00016
0001,2005/07/10 21:00:00,7,-4.60,5.7,-14.1,-0.9,98,87,223,12.49,9.8,00016
0001,2005/07/10 21:00:00,8,-3.60,6.1,-15.1,0,97,90,79,12.49,9.8,00016
0001,2005/07/10 21:00:00,9,-2.60,11.7,-16.9,-0.2,102,103,255,12.49,9.8,00016
0001,2005/07/10 21:00:00,10,-1.60,10.3,-12.9,-1.5,111,111,255,12.49,9.8,00016
0001,2005/07/10 22:00:00,1,-10.60,-22.3,20.5,-2.2,134,131,132,12.28,9.8,00016
0001,2005/07/10 22:00:00,2,-9.60,-13.8,17.8,-2.8,117,114,111,12.28,9.8,00016
0001,2005/07/10 22:00:00,3,-8.60,-8.4,5.9,-2.7,110,111,27,12.28,9.8,00016
0001,2005/07/10 22:00:00,4,-7.60,-10.9,-0.8,-2.2,110,107,252,12.28,9.8,00016
0001,2005/07/10 22:00:00,5,-6.60,-12,-5.7,-0.7,96,99,172,12.28,9.8,00016
0001,2005/07/10 22:00:00,6,-5.60,0,-9.7,-0.2,96,95,122,12.28,9.8,00016
0001,2005/07/10 22:00:00,7,-4.60,2.8,-16,-0.3,93,100,223,12.28,9.8,00016
0001,2005/07/10 22:00:00,8,-3.60,8.9,-17.8,0,92,105,79,12.28,9.8,00016
0001,2005/07/10 22:00:00,9,-2.60,8.8,-15.8,0.3,94,110,255,12.28,9.8,00016
0001,2005/07/10 22:00:00,10,-1.60,11.4,-21.4,1,103,114,255,12.28,9.8,00016
0001,2005/07/10 23:00:00,1,-10.60,-11.6,14.4,-2.1,135,133,130,12.05,9.8,00016
0001,2005/07/10 23:00:00,2,-9.60,-5.1,13.4,-1.8,119,116,112,12.05,9.8,00016
0001,2005/07/10 23:00:00,3,-8.60,-7.6,0.1,-0.2,110,106,27,12.05,9.8,00016
0001,2005/07/10 23:00:00,4,-7.60,-10.9,-0.1,1.2,105,118,252,12.05,9.8,00016
0001,2005/07/10 23:00:00,5,-6.60,-12.9,2.3,1.9,96,105,172,12.05,9.8,00016
0001,2005/07/10 23:00:00,6,-5.60,-2.1,-2,1.9,90,93,122,12.05,9.8,00016
0001,2005/07/10 23:00:00,7,-4.60,-0.3,-1.2,1.8,87,90,223,12.05,9.8,00016
0001,2005/07/10 23:00:00,8,-3.60,-1.2,-3.8,2.3,91,91,79,12.05,9.8,00016
0001,2005/07/10 23:00:00,9,-2.60,7.1,-5.6,1.5,99,99,255,12.05,9.8,00016
0001,2005/07/10 23:00:00,10,-1.60,5.9,-6.5,0.1,137,110,255,12.05,9.8,00016
0001,2005/07/11 00:00:00,1,-10.60,-10.4,13.8,-2.6,132,129,128,11.84,9.8,00016
0001,2005/07/11 00:00:00,2,-9.60,-3,12.2,-1.4,115,114,116,11.84,9.8,00016
0001,2005/07/11 00:00:00,3,-8.60,3.1,13.9,-1.5,110,105,27,11.84,9.8,00016
0001,2005/07/11 00:00:00,4,-7.60,4.1,12,-0.9,103,100,252,11.84,9.8,00016
0001,2005/07/11 00:00:00,5,-6.60,-0.9,7.9,0.9,94,96,172,11.84,9.8,00016
0001,2005/07/11 00:00:00,6,-5.60,-1.3,0.9,2,88,97,122,11.84,9.8,00016
0001,2005/07/11 00:00:00,7,-4.60,0,-0.5,2.2,89,94,223,11.84,9.8,00016
0001,2005/07/11 00:00:00,8,-3.60,-0.6,-2.9,0.4,97,100,79,11.84,9.8,00016
0001,2005/07/11 00:00:00,9,-2.60,3.1,-10.6,-0.2,103,115,255,11.84,9.8,00016
0001,2005/07/11 00:00:00,10,-1.60,7.2,-8.3,0.5,123,135,255,11.84,9.8,00016
0001,2005/07/11 01:00:00,1,-10.60,-3.6,15.2,-1.1,126,125,124,11.78,9.8,00016
0001,2005/07/11 01:00:00,2,-9.60,1.8,12,-1.1,114,115,113,11.78,9.8,00016
0001,2005/07/11 01:00:00,3,-8.60,8.3,12.1,-2.1,106,105,27,11.78,9.8,00016
0001,2005/07/11 01:00:00,4,-7.60,8.4,9.6,-3,105,98,252,11.78,9.8,00016
0001,2005/07/11 01:00:00,5,-6.60,4,10.6,-2.2,98,96,172,11.78,9.8,00016
0001,2005/07/11 01:00:00,6,-5.60,3.2,8.5,-1.6,85,88,122,11.78,9.8,00016
0001,2005/07/11 01:00:00,7,-4.60,0.3,4.8,0.4,83,82,223,11.78,9.8,00016
0001,2005/07/11 01:00:00,8,-3.60,-0.6,0.9,2.1,88,81,79,11.78,9.8,00016
0001,2005/07/11 01:00:00,9,-2.60,1.6,0.2,4.1,87,90,255,11.78,9.8,00016
0001,2005/07/11 01:00:00,10,-1.60,-4.3,-6.8,2.7,106,112,255,11.78,9.8,00016
0001,2005/07/11 02:00:00,1,-10.60,3.1,17.1,-0.3,124,122,127,11.80,9.8,00016
0001,2005/07/11 02:00:00,2,-9.60,7,15.3,-2,116,111,119,11.80,9.8,00016
0001,2005/07/11 02:00:00,3,-8.60,3.1,12.7,-2.2,104,109,27,11.80,9.8,00016
0001,2005/07/11 02:00:00,4,-7.60,3.3,14.4,-2.6,99,101,252,11.80,9.8,00016
0001,2005/07/11 02:00:00,5,-6.60,1.4,9.7,-1.5,95,96,172,11.80,9.8,00016
0001,2005/07/11 02:00:00,6,-5.60,-4,3.5,0.7,89,97,122,11.80,9.8,00016
0001,2005/07/11 02:00:00,7,-4.60,-7.3,-2.8,2.1,84,98,223,11.80,9.8,00016
0001,2005/07/11 02:00:00,8,-3.60,-6.5,-4.9,1.5,92,95,79,11.80,9.8,00016
0001,2005/07/11 02:00:00,9,-2.60,-0.3,-12.4,1.2,112,116,255,11.80,9.8,00016
0001,2005/07/11 02:00:00,10,-1.60,6.4,-12.5,1.7,122,137,255,11.80,9.8,00016
0001,2005/07/11 03:00:00,1,-10.60,10.1,16.6,-0.6,123,126,123,11.96,9.8,00016
0001,2005/07/11 03:00:00,2,-9.60,16.5,17.1,-0.9,113,110,113,11.96,9.8,00016
0001,2005/07/11 03:00:00,3,-8.60,13.1,20.3,-1,110,103,27,11.96,9.8,00016
0001,2005/07/11 03:00:00,4,-7.60,12.5,17.7,-1.2,105,106,252,11.96,9.8,00016
0001,2005/07/11 03:00:00,5,-6.60,7,17.1,-0.9,98,101,172,11.96,9.8,00016
0001,2005/07/11 03:00:00,6,-5.60,5.5,13.6,-0.7,86,95,122,11.96,9.8,00016
0001,2005/07/11 03:00:00,7,-4.60,-2.7,3.5,1.2,91,97,223,11.96,9.8,00016
0001,2005/07/11 03:00:00,8,-3.60,-1.3,-5.3,0.6,102,107,79,11.96,9.8,00016
0001,2005/07/11 03:00:00,9,-2.60,3.5,-10.2,2,101,129,255,11.96,9.8,00016
0001,2005/07/11 03:00:00,10,-1.60,6.4,-12.7,3,106,137,255,11.96,9.8,00016
0001,2005/07/11 04:00:00,1,-10.60,19.6,9.9,1.1,121,123,120,12.13,9.8,00016
0001,2005/07/11 04:00:00,2,-9.60,19.1,14.1,-0.2,115,112,112,12.13,9.8,00016
0001,2005/07/11 04:00:00,3,-8.60,19.4,17.3,-1.1,114,108,27,12.13,9.8,00016
0001,2005/07/11 04:00:00,4,-7.60,17,17.8,0,112,112,252,12.13,9.8,00016
0001,2005/07/11 04:00:00,5,-6.60,11.3,17.6,0.1,111,117,172,12.13,9.8,00016
0001,2005/07/11 04:00:00,6,-5.60,5.5,16.4,-1.9,119,118,122,12.13,9.8,00016
0001,2005/07/11 04:00:00,7,-4.60,-0.3,11.5,-1.5,114,104,223,12.13,9.8,00016
0001,2005/07/11 04:00:00,8,-3.60,-12.2,1.1,-0.3,112,101,79,12.13,9.8,00016
0001,2005/07/11 04:00:00,9,-2.60,-7.7,1.1,0.1,105,113,255,12.13,9.8,00016
0001,2005/07/11 04:00:00,10,-1.60,2.2,-11,2,102,130,255,12.13,9.8,00016
0001,2005/07/11 05:00:00,1,-10.60,8.4,10.1,0,120,123,119,12.30,9.8,00016
0001,2005/07/11 05:00:00,2,-9.60,7.5,1.7,0.6,118,117,115,12.30,9.8,00016
0001,2005/07/11 05:00:00,3,-8.60,13.1,-12,1.8,115,117,27,12.30,9.8,00016
