STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2018/05/12 12:00:00,11,-9.97,18.02,13.1,30.17,3.61,104.0,8.20,11.00,9.5,0000000
0001,2018/05/12 13:00:00,0,0.73,19.09,12.6,28.31,2.81,160.4,12.53,11.20,9.6,0000000
0001,2018/05/12 13:00:00,1,0.23,19.01,14.4,28.33,2.81,158.7,12.41,11.20,9.6,0000000
0001,2018/05/12 13:00:00,2,-0.77,18.29,13.1,28.79,2.14,129.2,10.22,11.20,9.6,0000000
0001,2018/05/12 13:00:00,3,-1.77,17.97,12.8,28.98,1.72,113.7,9.03,11.20,9.6,0000000
0001,2018/05/12 13:00:00,4,-2.77,18.06,12.2,29.10,1.72,110.9,8.79,11.20,9.6,0000000
0001,2018/05/12 13:00:00,5,-3.77,18.03,14.4,29.17,1.76,110.6,8.77,11.20,9.6,0000000
0001,2018/05/12 13:00:00,6,-4.77,18.03,15.8,29.20,1.68,109.4,8.67,11.20,9.6,0000000
0001,2018/05/12 13:00:00,7,-5.77,18.05,14.3,29.59,1.64,113.2,8.95,11.20,9.6,0000000
0001,2018/05/12 13:00:00,8,-6.77,18.06,13.5,29.81,1.81,116.0,9.15,11.20,9.6,0000000
0001,2018/05/12 13:00:00,9,-7.77,18.05,12.0,29.94,1.68,116.3,9.18,11.20,9.6,0000000
0001,2018/05/12 13:00:00,10,-8.77,18.04,12.1,30.07,2.18,109.1,8.60,11.20,9.6,0000000
0001,2018/05/12 13:00:00,11,-9.77,18.04,11.8,30.02,2.56,111.4,8.79,11.20,9.6,0000000
0001,2018/05/12 13:00:00,12,-9.97,18.04,12.0,30.04,2.48,110.6,8.72,11.20,9.6,0000000
0001,2018/05/12 14:00:00,0,1.03,19.11,12.9,28.33,2.81,164.7,12.86,11.50,9.5,0000000
0001,2018/05/12 14:00:00,1,0.53,19.10,15.7,28.34,2.77,164.0,12.81,11.50,9.5,0000000
0001,2018/05/12 14:00:00,2,-0.47,18.78,16.6,28.48,2.52,153.6,12.05,11.50,9.5,0000000
0001,2018/05/12 14:00:00,3,-1.47,18.29,16.0,28.76,2.14,136.6,10.81,11.50,9.5,0000000
0001,2018/05/12 14:00:00,4,-2.47,18.14,13.0,29.16,1.68,110.1,8.71,11.50,9.5,0000000
0001,2018/05/12 14:00:00,5,-3.47,18.08,14.8,29.25,1.68,110.2,8.73,11.50,9.5,0000000
0001,2018/05/12 14:00:00,6,-4.47,18.04,14.1,29.49,1.68,111.8,8.85,11.50,9.5,0000000
0001,2018/05/12 14:00:00,7,-5.47,18.05,13.6,29.65,1.68,113.2,8.95,11.50,9.5,0000000
0001,2018/05/12 14:00:00,8,-6.47,18.05,12.4,29.90,1.72,114.9,9.07,11.50,9.5,0000000
0001,2018/05/12 14:00:00,9,-7.47,18.02,11.0,30.13,2.35,109.4,8.62,11.50,9.5,0000000
0001,2018/05/12 14:00:00,10,-8.47,18.01,10.9,30.24,2.69,102.7,8.10,11.50,9.5,0000000
0001,2018/05/12 14:00:00,11,-9.47,18.02,11.6,30.27,3.53,97.8,7.71,11.50,9.5,0000000
0001,2018/05/12 14:00:00,12,-9.97,18.00,10.9,30.36,5.70,92.4,7.28,11.50,9.5,0000000
0001,2018/05/12 15:00:00,0,1.03,19.07,15.0,28.43,2.85,172.3,13.45,11.50,9.5,0000000
0001,2018/05/12 15:00:00,1,0.53,19.07,18.2,28.43,2.81,171.9,13.42,11.50,9.5,0000000
0001,2018/05/12 15:00:00,2,-0.47,18.91,19.1,28.49,2.60,163.5,12.80,11.50,9.5,0000000
0001,2018/05/12 15:00:00,3,-1.47,18.53,18.6,28.65,2.27,139.3,10.98,11.50,9.5,0000000
0001,2018/05/12 15:00:00,4,-2.47,18.04,18.0,28.93,1.89,117.7,9.35,11.50,9.5,0000000
0001,2018/05/12 15:00:00,5,-3.47,18.12,15.0,29.16,1.72,109.8,8.69,11.50,9.5,0000000
0001,2018/05/12 15:00:00,6,-4.47,18.06,13.8,29.47,1.64,111.8,8.84,11.50,9.5,0000000
0001,2018/05/12 15:00:00,7,-5.47,18.05,13.4,29.55,1.60,113.2,8.95,11.50,9.5,0000000
0001,2018/05/12 15:00:00,8,-6.47,18.06,11.9,29.70,1.64,113.8,8.99,11.50,9.5,0000000
0001,2018/05/12 15:00:00,9,-7.47,18.06,12.2,29.85,1.81,110.7,8.74,11.50,9.5,0000000
0001,2018/05/12 15:00:00,10,-8.47,18.06,11.7,30.03,2.06,106.4,8.39,11.50,9.5,0000000
0001,2018/05/12 15:00:00,11,-9.47,18.05,10.7,30.14,2.64,102.2,8.05,11.50,9.5,0000000
0001,2018/05/12 15:00:00,12,-9.97,18.05,10.8,30.18,2.77,99.4,7.83,11.50,9.5,0000000
0001,2018/05/12 16:00:00,0,1.03,18.84,16.2,28.56,2.77,165.2,12.94,11.50,9.5,0000000
0001,2018/05/12 16:00:00,1,0.53,18.84,19.2,28.55,2.73,165.2,12.95,11.50,9.5,0000000
0001,2018/05/12 16:00:00,2,-0.47,18.84,19.6,28.55,2.73,165.7,12.98,11.50,9.5,0000000
0001,2018/05/12 16:00:00,3,-1.47,18.82,20.8,28.56,2.64,163.8,12.84,11.50,9.5,0000000
0001,2018/05/12 16:00:00,4,-2.47,18.66,21.8,28.64,2.39,152.9,12.01,11.50,9.5,0000000
0001,2018/05/12 16:00:00,5,-3.47,18.45,19.6,28.91,2.18,137.1,10.80,11.50,9.5,0000000
0001,2018/05/12 16:00:00,6,-4.47,18.19,16.3,29.28,1.81,119.3,9.43,11.50,9.5,0000000
0001,2018/05/12 16:00:00,7,-5.47,18.14,14.6,29.54,1.76,116.3,9.18,11.50,9.5,0000000
0001,2018/05/12 16:00:00,8,-6.47,18.12,13.7,29.61,1.89,116.0,9.16,11.50,9.5,0000000
0001,2018/05/12 16:00:00,9,-7.47,18.10,13.3,29.78,1.97,110.9,8.75,11.50,9.5,0000000
0001,2018/05/12 16:00:00,10,-8.47,18.10,12.7,29.89,2.23,109.4,8.62,11.50,9.5,0000000
0001,2018/05/12 16:00:00,11,-9.47,18.08,11.8,29.99,2.31,108.9,8.59,11.50,9.5,0000000
0001,2018/05/12 16:00:00,12,-9.97,18.08,11.7,30.09,2.73,103.3,8.14,11.50,9.5,0000000
0001,2018/05/12 17:00:00,0,0.83,18.71,19.6,28.63,2.64,161.1,12.65,11.30,9.5,0000000
0001,2018/05/12 17:00:00,1,0.33,18.71,19.4,28.63,2.56,159.8,12.55,11.30,9.5,0000000
0001,2018/05/12 17:00:00,2,-0.67,18.69,20.2,28.65,2.56,158.4,12.44,11.30,9.5,0000000
0001,2018/05/12 17:00:00,3,-1.67,18.70,21.0,28.64,2.60,159.0,12.49,11.30,9.5,0000000
0001,2018/05/12 17:00:00,4,-2.67,18.68,22.0,28.66,2.48,156.8,12.32,11.30,9.5,0000000
0001,2018/05/12 17:00:00,5,-3.67,18.66,22.6,28.68,2.44,153.7,12.07,11.30,9.5,0000000
0001,2018/05/12 17:00:00,6,-4.67,18.50,21.4,28.98,2.35,144.2,11.35,11.30,9.5,0000000
0001,2018/05/12 17:00:00,7,-5.67,18.57,23.0,28.82,2.44,142.5,11.21,11.30,9.5,0000000
0001,2018/05/12 17:00:00,8,-6.67,18.25,16.8,29.53,2.14,125.1,9.85,11.30,9.5,0000000
0001,2018/05/12 17:00:00,9,-7.67,18.22,15.5,29.62,2.02,119.9,9.45,11.30,9.5,0000000
0001,2018/05/12 17:00:00,10,-8.67,18.13,12.6,29.88,2.18,111.3,8.77,11.30,9.5,0000000
0001,2018/05/12 17:00:00,11,-9.67,18.11,10.5,29.95,2.06,108.5,8.55,11.30,9.5,0000000
0001,2018/05/12 17:00:00,12,-9.97,18.11,10.4,29.96,2.18,108.1,8.52,11.30,9.5,0000000
0001,2018/05/12 21:00:00,0,-0.07,18.44,18.9,28.93,2.31,136.7,10.77,10.40,9.5,0000000
0001,2018/05/12 21:00:00,1,-0.57,18.44,19.8,28.93,2.31,137.0,10.79,10.40,9.5,0000000
0001,2018/05/12 21:00:00,2,-1.57,18.44,21.1,28.93,2.27,136.6,10.76,10.40,9.5,0000000
0001,2018/05/12 21:00:00,3,-2.57,18.44,21.3,28.93,2.35,135.4,10.66,10.40,9.5,0000000
0001,2018/05/12 21:00:00,4,-3.57,18.44,23.4,28.93,2.52,134.6,10.60,10.40,9.5,0000000
0001,2018/05/12 21:00:00,5,-4.57,18.43,21.7,28.93,2.18,134.9,10.63,10.40,9.5,0000000
0001,2018/05/12 21:00:00,6,-5.57,18.44,23.0,28.94,2.35,134.1,10.56,10.40,9.5,0000000
0001,2018/05/12 21:00:00,7,-6.57,18.44,23.1,28.95,2.14,136.1,10.72,10.40,9.5,0000000
0001,2018/05/12 21:00:00,8,-7.57,18.45,23.8,28.96,2.31,135.6,10.68,10.40,9.5,0000000
0001,2018/05/12 21:00:00,9,-8.57,18.44,22.4,28.97,2.27,135.5,10.68,10.40,9.5,0000000
0001,2018/05/12 21:00:00,10,-9.57,18.40,23.7,29.12,3.06,125.9,9.91,10.40,9.5,0000000
0001,2018/05/12 21:00:00,11,-9.97,18.35,20.4,29.34,25.08,118.9,9.37,10.40,9.5,0000000
0001,2018/05/12 23:00:00,0,0.43,18.41,17.8,28.96,2.35,138.3,10.90,10.90,9.5,0000000
0001,2018/05/12 23:00:00,1,-0.07,18.40,19.1,28.96,2.31,137.6,10.85,10.90,9.5,0000000
0001,2018/05/12 23:00:00,2,-1.07,18.41,20.3,28.96,2.31,137.4,10.83,10.90,9.5,0000000
0001,2018/05/12 23:00:00,3,-2.07,18.41,21.2,28.96,2.35,136.8,10.79,10.90,9.5,0000000
0001,2018/05/12 23:00:00,4,-3.07,18.41,21.3,28.97,2.27,138.2,10.90,10.90,9.5,0000000
0001,2018/05/12 23:00:00,5,-4.07,18.40,22.3,28.97,2.39,138.1,10.89,10.90,9.5,0000000
0001,2018/05/12 23:00:00,6,-5.07,18.41,22.2,28.97,2.35,137.0,10.80,10.90,9.5,0000000
0001,2018/05/12 23:00:00,7,-6.07,18.40,22.6,28.98,2.27,140.1,11.05,10.90,9.5,0000000
0001,2018/05/12 23:00:00,8,-7.07,18.40,23.0,28.98,2.39,139.5,10.99,10.90,9.5,0000000
0001,2018/05/12 23:00:00,9,-8.07,18.41,24.2,28.98,2.31,136.2,10.73,10.90,9.5,0000000
0001,2018/05/12 23:00:00,10,-9.07,18.40,24.1,28.98,2.27,137.4,10.83,10.90,9.5,0000000
0001,2018/05/12 23:00:00,11,-9.97,18.40,24.6,29.04,3.02,131.6,10.37,10.90,9.5,0000000
0001,2018/05/13 02:00:00,0,1.23,18.24,14.8,29.03,2.10,132.0,10.44,11.70,9.5,0000000
0001,2018/05/13 02:00:00,1,0.73,18.24,15.1,29.03,2.06,131.9,10.43,11.70,9.5,0000000
0001,2018/05/13 02:00:00,2,-0.27,18.24,16.4,29.03,2.06,131.9,10.43,11.70,9.5,0000000
0001,2018/05/13 02:00:00,3,-1.27,18.24,16.8,29.03,2.10,131.5,10.39,11.70,9.5,0000000
0001,2018/05/13 02:00:00,4,-2.27,18.24,16.7,29.03,2.14,131.7,10.41,11.70,9.5,0000000
0001,2018/05/13 02:00:00,5,-3.27,18.24,17.3,29.03,2.06,131.5,10.39,11.70,9.5,0000000
0001,2018/05/13 02:00:00,6,-4.27,18.23,18.0,29.04,2.06,130.3,10.30,11.70,9.5,0000000
0001,2018/05/13 02:00:00,7,-5.27,18.23,18.4,29.05,1.97,129.1,10.20,11.70,9.5,0000000
0001,2018/05/13 02:00:00,8,-6.27,18.23,19.7,29.05,2.14,127.9,10.11,11.70,9.5,0000000
0001,2018/05/13 02:00:00,9,-7.27,18.23,18.5,29.06,2.02,128.2,10.13,11.70,9.5,0000000
0001,2018/05/13 02:00:00,10,-8.27,18.28,19.7,29.09,2.14,128.5,10.15,11.70,9.5,0000000
0001,2018/05/13 02:00:00,11,-9.27,18.26,20.0,29.08,2.23,128.2,10.12,11.70,9.5,0000000
0001,2018/05/13 02:00:00,12,-9.97,18.27,19.5,29.11,50.55,127.0,10.03,11.70,9.5,0000000
0001,2018/05/13 04:00:00,0,1.13,18.24,14.9,28.96,2.14,130.0,10.28,11.60,9.6,0000000
0001,2018/05/13 04:00:00,1,0.63,18.24,15.1,28.97,2.10,130.0,10.28,11.60,9.6,0000000
0001,2018/05/13 04:00:00,2,-0.37,18.24,15.7,28.97,2.14,130.0,10.28,11.60,9.6,0000000
0001,2018/05/13 04:00:00,3,-1.37,18.24,16.9,28.97,2.27,129.5,10.24,11.60,9.6,0000000
0001,2018/05/13 04:00:00,4,-2.37,18.24,16.6,28.97,2.10,130.1,10.28,11.60,9.6,0000000
0001,2018/05/13 04:00:00,5,-3.37,18.24,17.1,28.97,2.10,129.8,10.26,11.60,9.6,0000000
0001,2018/05/13 04:00:00,6,-4.37,18.24,17.3,28.97,2.02,129.0,10.20,11.60,9.6,0000000
0001,2018/05/13 04:00:00,7,-5.37,18.23,17.7,28.97,2.10,128.5,10.16,11.60,9.6,0000000
0001,2018/05/13 04:00:00,8,-6.37,18.23,17.3,28.98,1.97,128.3,10.15,11.60,9.6,0000000
0001,2018/05/13 04:00:00,9,-7.37,18.22,18.0,28.98,2.06,128.2,10.14,11.60,9.6,0000000
0001,2018/05/13 04:00:00,10,-8.37,18.24,17.8,29.02,2.02,126.8,10.02,11.60,9.6,0000000
0001,2018/05/13 04:00:00,11,-9.37,18.32,16.7,29.26,2.48,120.4,9.49,11.60,9.6,0000000
0001,2018/05/13 04:00:00,12,-9.97,18.34,16.2,29.44,23.18,110.6,8.70,11.60,9.6,0000000
0001,2018/05/13 06:00:00,0,0.73,18.37,16.3,28.83,2.44,131.0,10.34,11.20,9.6,0000000
0001,2018/05/13 06:00:00,1,0.23,18.36,15.2,28.84,2.39,130.8,10.32,11.20,9.6,0000000
0001,2018/05/13 06:00:00,2,-0.77,18.36,15.8,28.84,2.39,130.7,10.32,11.20,9.6,0000000
0001,2018/05/13 06:00:00,3,-1.77,18.36,17.3,28.84,2.35,130.2,10.28,11.20,9.6,0000000
0001,2018/05/13 06:00:00,4,-2.77,18.36,17.0,28.85,2.39,130.3,10.28,11.20,9.6,0000000
0001,2018/05/13 06:00:00,5,-3.77,18.35,17.6,28.87,2.31,130.2,10.28,11.20,9.6,0000000
0001,2018/05/13 06:00:00,6,-4.77,18.36,17.9,28.85,2.39,129.9,10.26,11.20,9.6,0000000
0001,2018/05/13 06:00:00,7,-5.77,18.36,17.7,28.85,2.23,130.0,10.26,11.20,9.6,0000000
0001,2018/05/13 06:00:00,8,-6.77,18.35,18.4,28.89,2.27,129.3,10.21,11.20,9.6,0000000
0001,2018/05/13 06:00:00,9,-7.77,18.36,19.6,28.86,2.31,128.3,10.13,11.20,9.6,0000000
0001,2018/05/13 06:00:00,10,-8.77,18.33,18.2,28.96,2.31,127.4,10.05,11.20,9.6,0000000
0001,2018/05/13 06:00:00,11,-9.77,18.31,16.2,29.08,2.48,125.7,9.92,11.20,9.6,0000000
0001,2018/05/13 06:00:00,12,-9.97,18.35,15.5,29.28,4.32,114.3,9.01,11.20,9.6,0000000
0001,2018/05/13 11:00:00,0,0.03,18.68,14.9,28.78,2.69,136.5,10.71,10.50,9.6,0000000
0001,2018/05/13 11:00:00,1,-0.47,18.67,15.8,28.79,2.60,136.4,10.70,10.50,9.6,0000000
0001,2018/05/13 11:00:00,2,-1.47,18.67,16.1,28.79,2.64,136.3,10.70,10.50,9.6,0000000
0001,2018/05/13 11:00:00,3,-2.47,18.67,17.6,28.79,2.60,136.4,10.71,10.50,9.6,0000000
0001,2018/05/13 11:00:00,4,-3.47,18.68,18.4,28.79,2.60,136.6,10.72,10.50,9.6,0000000
0001,2018/05/13 11:00:00,5,-4.47,18.68,19.4,28.79,2.52,135.8,10.66,10.50,9.6,0000000
0001,2018/05/13 11:00:00,6,-5.47,18.67,19.5,28.80,2.69,134.5,10.56,10.50,9.6,0000000
0001,2018/05/13 11:00:00,7,-6.47,18.67,19.4,28.81,2.56,133.5,10.48,10.50,9.6,0000000
0001,2018/05/13 11:00:00,8,-7.47,18.66,19.2,28.84,2.69,132.3,10.38,10.50,9.6,0000000
0001,2018/05/13 11:00:00,9,-8.47,18.64,19.0,28.90,3.06,128.8,10.12,10.50,9.6,0000000
0001,2018/05/13 11:00:00,10,-9.47,18.60,17.2,28.97,3.32,124.9,9.80,10.50,9.6,0000000
0001,2018/05/13 11:00:00,11,-9.97,18.56,15.8,29.13,23.55,119.8,9.41,10.50,9.6,0000000
0001,2018/05/14 01:00:00,0,0.73,18.92,10.1,27.70,2.60,120.9,9.51,11.20,9.6,0000000
0001,2018/05/14 01:00:00,1,0.23,18.81,11.6,28.35,2.23,122.8,9.64,11.20,9.6,0000000
0001,2018/05/14 01:00:00,2,-0.77,18.65,14.2,28.53,2.10,123.8,9.74,11.20,9.6,0000000
0001,2018/05/14 01:00:00,3,-1.77,18.65,14.7,28.54,2.02,123.3,9.69,11.20,9.6,0000000
0001,2018/05/14 01:00:00,4,-2.77,18.67,15.2,28.57,2.10,123.6,9.72,11.20,9.6,0000000
0001,2018/05/14 01:00:00,5,-3.77,18.69,15.1,28.60,1.89,123.9,9.73,11.20,9.6,0000000
0001,2018/05/14 01:00:00,6,-4.77,18.68,15.7,28.64,1.89,124.2,9.76,11.20,9.6,0000000
0001,2018/05/14 01:00:00,7,-5.77,18.53,17.6,28.85,1.97,124.4,9.79,11.20,9.6,0000000
0001,2018/05/14 01:00:00,8,-6.77,18.40,16.7,29.21,2.14,120.2,9.46,11.20,9.6,0000000
0001,2018/05/14 01:00:00,9,-7.77,18.38,17.0,29.24,2.23,119.4,9.40,11.20,9.6,0000000
0001,2018/05/14 01:00:00,10,-8.77,18.27,15.8,29.40,2.02,121.3,9.56,11.20,9.6,0000000
0001,2018/05/14 01:00:00,11,-9.77,18.24,15.8,29.60,4.91,113.6,8.95,11.20,9.6,0000000
0001,2018/05/14 01:00:00,12,-9.97,18.24,15.1,29.64,5.66,113.5,8.94,11.20,9.6,0000000
0001,2018/05/14 04:00:00,0,1.43,18.86,8.3,28.00,2.02,118.4,9.30,11.90,9.6,0000000
0001,2018/05/14 04:00:00,1,0.93,18.85,8.9,28.00,2.02,118.1,9.28,11.90,9.6,0000000
0001,2018/05/14 04:00:00,2,-0.07,19.04,10.3,28.44,1.85,121.2,9.47,11.90,9.6,0000000
0001,2018/05/14 04:00:00,3,-1.07,18.87,11.8,28.61,1.64,121.5,9.51,11.90,9.6,0000000
0001,2018/05/14 04:00:00,4,-2.07,18.74,13.0,28.64,1.68,119.0,9.34,11.90,9.6,0000000
0001,2018/05/14 04:00:00,5,-3.07,18.37,15.9,29.22,1.97,117.7,9.27,11.90,9.6,0000000
0001,2018/05/14 04:00:00,6,-4.07,18.32,16.5,29.27,1.76,116.5,9.18,11.90,9.6,0000000
0001,2018/05/14 04:00:00,7,-5.07,18.29,16.8,29.33,1.85,116.3,9.17,11.90,9.6,0000000
0001,2018/05/14 04:00:00,8,-6.07,18.21,15.2,29.49,1.64,117.8,9.29,11.90,9.6,0000000
0001,2018/05/14 04:00:00,9,-7.07,18.19,14.3,29.57,1.68,117.9,9.30,11.90,9.6,0000000
0001,2018/05/14 04:00:00,10,-8.07,18.18,14.6,29.66,2.48,115.4,9.10,11.90,9.6,0000000
0001,2018/05/14 04:00:00,11,-9.07,18.16,15.0,29.76,4.87,111.8,8.81,11.90,9.6,0000000
0001,2018/05/14 04:00:00,12,-9.97,18.16,14.4,29.80,5.45,111.7,8.81,11.90,9.6,0000000
0001,2018/05/19 20:00:00,0,1.13,20.32,6.5,29.79,1.26,116.0,8.78,11.60,9.5,1410003
0001,2018/05/19 20:00:00,1,0.63,20.30,6.7,29.81,1.22,115.7,8.75,11.60,9.5,1410003
0001,2018/05/19 20:00:00,2,-0.37,20.28,7.2,29.85,1.22,115.2,8.72,11.60,9.5,1410003
0001,2018/05/19 20:00:00,3,-1.37,20.26,7.4,29.88,1.22,114.8,8.69,11.60,9.5,1410003
0001,2018/05/19 20:00:00,4,-2.37,20.05,8.4,30.10,2.23,111.3,8.45,11.60,9.5,1410003
0001,2018/05/19 20:00:00,5,-3.37,19.98,8.2,30.18,2.60,110.5,8.39,11.60,9.5,1410003
0001,2018/05/19 20:00:00,6,-4.37,19.75,7.9,30.56,2.81,103.2,7.85,11.60,9.5,1410003
0001,2018/05/19 20:00:00,7,-5.37,19.61,6.7,30.75,4.70,98.8,7.53,11.60,9.5,1410003
0001,2018/05/19 20:00:00,8,-6.37,19.57,6.8,30.80,5.12,98.6,7.51,11.60,9.5,1410003
0001,2018/05/19 20:00:00,9,-7.37,19.58,6.6,30.84,4.49,99.1,7.55,11.60,9.5,1410003
0001,2018/05/19 20:00:00,10,-8.37,19.51,5.9,30.89,2.98,96.9,7.39,11.60,9.5,1410003
0001,2018/05/19 20:00:00,11,-9.37,19.38,5.9,30.97,9.26,90.7,6.93,11.60,9.5,1410003
0001,2018/05/19 20:00:00,12,-9.97,19.36,5.6,30.99,11.43,89.5,6.85,11.60,9.5,1410003
0001,2018/05/20 04:00:00,0,0.73,19.88,5.7,30.11,0.97,106.3,8.09,11.20,9.5,0000000
0001,2018/05/20 04:00:00,1,0.23,19.88,6.3,30.11,0.92,105.7,8.05,11.20,9.5,0000000
0001,2018/05/20 04:00:00,2,-0.77,19.89,6.3,30.12,0.97,106.3,8.09,11.20,9.5,0000000
0001,2018/05/20 04:00:00,3,-1.77,19.85,7.4,30.23,1.01,105.0,7.99,11.20,9.5,0000000
0001,2018/05/20 04:00:00,4,-2.77,19.78,8.5,30.39,1.26,103.0,7.84,11.20,9.5,0000000
0001,2018/05/20 04:00:00,5,-3.77,19.75,8.4,30.48,1.39,102.6,7.81,11.20,9.5,0000000
0001,2018/05/20 04:00:00,6,-4.77,19.74,8.7,30.50,1.09,103.1,7.85,11.20,9.5,0000000
0001,2018/05/20 04:00:00,7,-5.77,19.72,8.7,30.59,1.18,106.8,8.13,11.20,9.5,0000000
0001,2018/05/20 04:00:00,8,-6.77,19.70,8.3,30.59,1.09,104.9,7.99,11.20,9.5,0000000
0001,2018/05/20 04:00:00,9,-7.77,19.59,8.5,30.61,1.81,97.3,7.42,11.20,9.5,0000000
0001,2018/05/20 04:00:00,10,-8.77,19.27,4.3,31.21,3.11,89.7,6.86,11.20,9.5,0000000
0001,2018/05/20 04:00:00,11,-9.77,19.12,3.4,31.35,6.67,86.7,6.65,11.20,9.5,0000000
0001,2018/05/20 04:00:00,12,-9.97,19.12,3.8,31.35,7.79,86.3,6.62,11.20,9.5,0000000
0001,2018/05/20 08:00:00,0,1.03,19.81,4.0,29.43,1.30,106.9,8.18,11.50,9.5,0000003
0001,2018/05/20 08:00:00,1,0.53,19.82,4.3,29.44,1.30,107.0,8.19,11.50,9.5,0000003
0001,2018/05/20 08:00:00,2,-0.47,19.81,5.0,29.46,1.26,106.6,8.15,11.50,9.5,0000003
0001,2018/05/20 08:00:00,3,-1.47,19.82,6.1,29.42,1.26,107.2,8.20,11.50,9.5,0000003
0001,2018/05/20 08:00:00,4,-2.47,19.85,6.4,29.49,1.30,106.9,8.17,11.50,9.5,0000003
0001,2018/05/20 08:00:00,5,-3.47,19.80,6.5,29.86,1.22,105.4,8.05,11.50,9.5,0000003
0001,2018/05/20 08:00:00,6,-4.47,19.66,6.0,30.44,1.13,102.3,7.80,11.50,9.5,0000003
0001,2018/05/20 08:00:00,7,-5.47,19.58,6.6,30.56,1.26,103.1,7.87,11.50,9.5,0000003
0001,2018/05/20 08:00:00,8,-6.47,18.96,4.6,31.38,3.86,92.3,7.09,11.50,9.5,0000003
0001,2018/05/20 08:00:00,9,-7.47,18.94,4.7,31.41,5.62,90.5,6.96,11.50,9.5,0000003
0001,2018/05/20 08:00:00,10,-8.47,18.94,5.2,31.42,5.95,90.4,6.95,11.50,9.5,0000003
0001,2018/05/20 08:00:00,11,-9.47,18.94,5.4,31.42,6.50,90.2,6.94,11.50,9.5,0000003
0001,2018/05/20 08:00:00,12,-9.97,18.94,5.2,31.42,7.00,89.9,6.91,11.50,9.5,0000003
0001,2018/05/20 11:00:00,0,0.13,19.71,3.3,30.09,1.72,109.6,8.37,10.60,9.5,0000000
0001,2018/05/20 11:00:00,1,-0.37,19.70,3.7,30.10,1.76,109.3,8.35,10.60,9.5,0000000
0001,2018/05/20 11:00:00,2,-1.37,19.67,5.1,30.14,1.89,108.2,8.27,10.60,9.5,0000000
0001,2018/05/20 11:00:00,3,-2.37,19.70,6.3,30.10,1.76,109.6,8.38,10.60,9.5,0000000
0001,2018/05/20 11:00:00,4,-3.37,19.61,6.8,30.24,2.10,105.8,8.09,10.60,9.5,0000000
0001,2018/05/20 11:00:00,5,-4.37,19.53,7.3,30.36,2.27,105.7,8.09,10.60,9.5,0000000
0001,2018/05/20 11:00:00,6,-5.37,19.28,5.3,30.77,3.36,95.8,7.35,10.60,9.5,0000000
0001,2018/05/20 11:00:00,7,-6.37,18.91,3.0,31.43,5.20,85.2,6.56,10.60,9.5,0000000
0001,2018/05/20 11:00:00,8,-7.37,18.91,3.5,31.43,5.87,84.8,6.53,10.60,9.5,0000000
0001,2018/05/20 11:00:00,9,-8.37,18.90,3.5,31.44,6.37,85.0,6.54,10.60,9.5,0000000
0001,2018/05/20 11:00:00,10,-9.37,18.86,3.4,31.47,6.21,80.9,6.23,10.60,9.5,0000000
0001,2018/05/20 11:00:00,11,-9.97,18.85,3.2,31.48,6.83,80.6,6.20,10.60,9.5,0000000
0001,2018/05/20 17:00:00,0,0.23,20.12,5.4,30.43,2.27,115.2,8.72,10.70,9.5,0000000
0001,2018/05/20 17:00:00,1,-0.27,20.10,5.6,30.44,2.27,114.4,8.65,10.70,9.5,0000000
0001,2018/05/20 17:00:00,2,-1.27,19.87,6.9,30.48,2.31,115.3,8.76,10.70,9.5,0000000
0001,2018/05/20 17:00:00,3,-2.27,19.69,7.2,30.55,2.06,107.8,8.21,10.70,9.5,0000000
0001,2018/05/20 17:00:00,4,-3.27,19.53,8.3,30.60,1.89,104.5,7.98,10.70,9.5,0000000
0001,2018/05/20 17:00:00,5,-4.27,19.42,9.1,30.62,1.68,103.9,7.96,10.70,9.5,0000000
0001,2018/05/20 17:00:00,6,-5.27,19.24,7.7,30.85,1.97,93.8,7.20,10.70,9.5,0000000
0001,2018/05/20 17:00:00,7,-6.27,18.94,5.9,31.31,2.02,85.6,6.58,10.70,9.5,0000000
0001,2018/05/20 17:00:00,8,-7.27,18.77,3.2,31.52,2.85,78.8,6.07,10.70,9.5,0000000
0001,2018/05/20 17:00:00,9,-8.27,18.40,2.1,31.82,4.36,67.2,5.21,10.70,9.5,0000000
0001,2018/05/20 17:00:00,10,-9.27,18.24,1.7,31.95,6.33,63.1,4.90,10.70,9.5,0000000
0001,2018/05/20 17:00:00,11,-9.97,18.17,1.9,32.01,12.97,59.1,4.60,10.70,9.5,0000000
0001,2018/05/20 18:00:00,0,0.33,19.85,7.1,30.45,2.18,114.2,8.68,10.80,9.5,0000000
0001,2018/05/20 18:00:00,1,-0.17,19.85,8.5,30.45,2.10,113.1,8.60,10.80,9.5,0000000
0001,2018/05/20 18:00:00,2,-1.17,19.78,9.1,30.46,2.06,111.3,8.47,10.80,9.5,0000000
0001,2018/05/20 18:00:00,3,-2.17,19.66,10.2,30.46,1.76,110.2,8.40,10.80,9.5,0000000
0001,2018/05/20 18:00:00,4,-3.17,19.52,9.3,30.50,1.68,105.8,8.09,10.80,9.5,0000000
0001,2018/05/20 18:00:00,5,-4.17,19.47,10.0,30.55,1.72,102.1,7.81,10.80,9.5,0000000
