STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2013/07/11 07:00:00,6,-5.60,0.5,-10.3,-2.2,75,60,56,0.00,9.8,00016
0001,2013/07/11 07:00:00,7,-4.60,-2.4,-9.1,-3.4,72,64,55,0.00,9.8,00016
0001,2013/07/11 07:00:00,8,-3.60,2,-4.5,-1,70,64,57,0.00,9.8,00016
0001,2013/07/11 07:00:00,9,-2.60,-2.5,-3.2,-2.3,79,64,59,0.00,9.8,00016
0001,2013/07/11 07:00:00,10,-1.60,-0.7,-0.7,-1.9,97,75,72,0.00,9.8,00016
0001,2013/07/11 08:00:00,1,-10.60,-0.4,-7.6,-2.3,120,118,115,0.00,9.8,00016
0001,2013/07/11 08:00:00,2,-9.60,-6.2,-11.1,-2.1,110,111,107,0.00,9.8,00016
0001,2013/07/11 08:00:00,3,-8.60,-1,-11,-3,97,92,91,0.00,9.8,00016
0001,2013/07/11 08:00:00,4,-7.60,6.5,-10.4,-2.2,87,85,92,0.00,9.8,00016
0001,2013/07/11 08:00:00,5,-6.60,-1.9,-15.4,-3,81,82,84,0.00,9.8,00016
0001,2013/07/11 08:00:00,6,-5.60,-5.3,-10.5,-2.3,85,81,74,0.00,9.8,00016
0001,2013/07/11 08:00:00,7,-4.60,-9.5,-3.7,-3.6,83,89,70,0.00,9.8,00016
0001,2013/07/11 08:00:00,8,-3.60,-1.9,-6.8,-2.8,77,113,94,0.00,9.8,00016
0001,2013/07/11 08:00:00,9,-2.60,-14.5,-4.5,-3.4,80,112,108,0.00,9.8,00016
0001,2013/07/11 08:00:00,10,-1.60,-0.8,0.5,-7.5,91,100,121,0.00,9.8,00016
0001,2013/07/11 09:00:00,1,-10.60,4,-2.5,-0.4,117,114,105,0.00,9.8,00016
0001,2013/07/11 09:00:00,2,-9.60,-9.3,-7.7,-1,104,101,91,0.00,9.8,00016
0001,2013/07/11 09:00:00,3,-8.60,-6.9,-14.3,-1.1,94,92,80,0.00,9.8,00016
0001,2013/07/11 09:00:00,4,-7.60,-4.1,-19.9,-1,90,86,75,0.00,9.8,00016
0001,2013/07/11 09:00:00,5,-6.60,-1.4,-19.5,-1.5,85,79,69,0.00,9.8,00016
0001,2013/07/11 09:00:00,6,-5.60,-6.9,-16,-1.4,78,75,65,0.00,9.8,00016
0001,2013/07/11 09:00:00,7,-4.60,-3.2,-12.3,-2.5,70,87,65,0.00,9.8,00016
0001,2013/07/11 09:00:00,8,-3.60,-10.6,-12,-2.8,71,108,76,0.00,9.8,00016
0001,2013/07/11 09:00:00,9,-2.60,-6.9,-3.6,-2.4,69,107,93,0.00,9.8,00016
0001,2013/07/11 09:00:00,10,-1.60,-4.4,-7.8,0.4,90,110,106,0.00,9.8,00016
0001,2013/07/11 10:00:00,1,-10.60,-9.4,-8.2,-1.1,114,113,96,0.00,9.8,00016
0001,2013/07/11 10:00:00,2,-9.60,3.3,-4.3,-1.2,102,100,107,0.00,9.8,00016
0001,2013/07/11 10:00:00,3,-8.60,-0.8,-7.8,-0.6,93,97,110,0.00,9.8,00016
0001,2013/07/11 10:00:00,4,-7.60,-2.8,-20.7,-0.8,88,87,73,0.00,9.8,00016
0001,2013/07/11 10:00:00,5,-6.60,-7.5,-15.5,-3.9,82,89,62,0.00,9.8,00016
0001,2013/07/11 10:00:00,6,-5.60,-7.2,-12.6,-4.1,79,93,60,0.00,9.8,00016
0001,2013/07/11 10:00:00,7,-4.60,-4.8,-14.1,-5.3,83,105,59,0.00,9.8,00016
0001,2013/07/11 10:00:00,8,-3.60,0,-7,-3.8,73,117,67,0.00,9.8,00016
0001,2013/07/11 10:00:00,9,-2.60,-7,5.9,-1.2,67,125,76,0.00,9.8,00016
0001,2013/07/11 10:00:00,10,-1.60,15,9.8,-0.1,103,139,97,0.00,9.8,00016
0001,2013/07/11 11:00:00,1,-10.60,-2.3,-6.3,-1.5,110,100,119,0.00,9.8,00016
0001,2013/07/11 11:00:00,2,-9.60,-1.3,-12.6,0,105,109,127,0.00,9.8,00016
0001,2013/07/11 11:00:00,3,-8.60,-6.3,-15.6,-0.8,83,85,113,0.00,9.8,00016
0001,2013/07/11 11:00:00,4,-7.60,-5.8,-22.3,-0.7,74,64,91,0.00,9.8,00016
0001,2013/07/11 11:00:00,5,-6.60,-6.1,-20.3,-2,66,54,81,0.00,9.8,00016
0001,2013/07/11 11:00:00,6,-5.60,-7.5,-10.7,-2.2,63,55,76,0.00,9.8,00016
0001,2013/07/11 11:00:00,7,-4.60,-6.2,-12.1,-1.4,60,64,72,0.00,9.8,00016
0001,2013/07/11 11:00:00,8,-3.60,-2.1,-11.4,-0.7,69,79,77,0.00,9.8,00016
0001,2013/07/11 11:00:00,9,-2.60,1,-12,0.2,94,100,93,0.00,9.8,00016
0001,2013/07/11 11:00:00,10,-1.60,7.3,-11.7,1.1,124,137,112,0.00,9.8,00016
0001,2013/07/11 12:00:00,1,-10.60,1.6,0.7,-0.5,111,116,109,0.00,9.8,00016
0001,2013/07/11 12:00:00,2,-9.60,-1.9,-12.7,1.8,98,102,94,0.00,9.8,00016
0001,2013/07/11 12:00:00,3,-8.60,-2.5,-18,-0.1,80,85,77,0.00,9.8,00016
0001,2013/07/11 12:00:00,4,-7.60,-4.1,-19.9,0.3,72,76,75,0.00,9.8,00016
0001,2013/07/11 12:00:00,5,-6.60,-3.3,-15.8,-0.5,65,70,65,0.00,9.8,00016
0001,2013/07/11 12:00:00,6,-5.60,-8,-9.2,-1.9,64,76,60,0.00,9.8,00016
0001,2013/07/11 12:00:00,7,-4.60,-5.5,-10.6,-1.3,64,86,59,0.00,9.8,00016
0001,2013/07/11 12:00:00,8,-3.60,-0.8,3.1,-1.3,98,99,72,0.00,9.8,00016
0001,2013/07/11 12:00:00,9,-2.60,-1.5,4,0.9,117,123,95,0.00,9.8,00016
0001,2013/07/11 12:00:00,10,-1.60,19.2,-3.1,2,142,155,119,0.00,9.8,00016
0001,2013/07/11 13:00:00,1,-10.60,2.9,-1.9,-1,122,115,95,0.00,9.8,00016
0001,2013/07/11 13:00:00,2,-9.60,0,-5.3,0,115,104,85,0.00,9.8,00016
0001,2013/07/11 13:00:00,3,-8.60,-3.6,-15.3,-0.9,94,85,71,0.00,9.8,00016
0001,2013/07/11 13:00:00,4,-7.60,5.2,-19,0.2,86,76,64,0.00,9.8,00016
0001,2013/07/11 13:00:00,5,-6.60,0.7,-16.9,-0.8,76,69,61,0.00,9.8,00016
0001,2013/07/11 13:00:00,6,-5.60,-3.2,-8.8,-1.5,72,73,55,0.00,9.8,00016
0001,2013/07/11 13:00:00,7,-4.60,-1.5,-5.3,-1,71,82,52,0.00,9.8,00016
0001,2013/07/11 13:00:00,8,-3.60,-6.4,-4.6,-1.3,114,102,72,0.00,9.8,00016
0001,2013/07/11 13:00:00,9,-2.60,2.1,0.5,0.7,130,133,107,0.00,9.8,00016
0001,2013/07/11 13:00:00,10,-1.60,17.4,-15.9,5.5,156,167,139,0.00,9.8,00016
0001,2013/07/11 14:00:00,1,-10.60,5.9,1,-1,119,111,98,0.00,9.8,00016
0001,2013/07/11 14:00:00,2,-9.60,3.3,-3.2,-1.1,113,101,81,0.00,9.8,00016
0001,2013/07/11 14:00:00,3,-8.60,-2.2,-10.7,-0.2,102,85,69,0.00,9.8,00016
0001,2013/07/11 14:00:00,4,-7.60,-3.3,-23.3,-1.6,85,74,60,0.00,9.8,00016
0001,2013/07/11 14:00:00,5,-6.60,-2.9,-20,-1.7,77,70,55,0.00,9.8,00016
0001,2013/07/11 14:00:00,6,-5.60,-3.3,-15.6,-2.6,73,77,55,0.00,9.8,00016
0001,2013/07/11 14:00:00,7,-4.60,-1.1,-11.2,-2.7,74,102,53,0.00,9.8,00016
0001,2013/07/11 14:00:00,8,-3.60,-3.9,-3.3,-0.4,115,116,65,0.00,9.8,00016
0001,2013/07/11 14:00:00,9,-2.60,0.8,-6.6,2.5,134,126,91,0.00,9.8,00016
0001,2013/07/11 14:00:00,10,-1.60,16.6,-5.3,2.1,161,169,121,0.00,9.8,00016
0001,2013/07/11 15:00:00,1,-10.60,2.6,0.5,-1.9,115,111,88,0.00,9.8,00016
0001,2013/07/11 15:00:00,2,-9.60,2.7,-4.8,-0.6,105,100,74,0.00,9.8,00016
0001,2013/07/11 15:00:00,3,-8.60,-1.6,-8.8,-1.7,95,87,71,0.00,9.8,00016
0001,2013/07/11 15:00:00,4,-7.60,-3.9,-15.9,-0.4,81,76,54,0.00,9.8,00016
0001,2013/07/11 15:00:00,5,-6.60,-5.9,-19.6,-1,75,70,46,0.00,9.8,00016
0001,2013/07/11 15:00:00,6,-5.60,-9.2,-13.6,-2.6,90,74,52,0.00,9.8,00016
0001,2013/07/11 15:00:00,7,-4.60,1.2,-6.2,-0.1,110,97,63,0.00,9.8,00016
0001,2013/07/11 15:00:00,8,-3.60,4.6,-5.4,0,123,103,82,0.00,9.8,00016
0001,2013/07/11 15:00:00,9,-2.60,-2.7,-7.5,1.4,139,122,105,0.00,9.8,00016
0001,2013/07/11 15:00:00,10,-1.60,9.2,-7.5,1.8,149,157,111,0.00,9.8,00016
0001,2013/07/11 16:00:00,1,-10.60,4.4,1.1,-0.5,115,100,98,0.00,9.8,00016
0001,2013/07/11 16:00:00,2,-9.60,-0.6,0,-1.4,103,87,78,0.00,9.8,00016
0001,2013/07/11 16:00:00,3,-8.60,-2.9,-10.9,-1.9,101,73,74,0.00,9.8,00016
0001,2013/07/11 16:00:00,4,-7.60,-6.3,-20.2,-1.5,82,64,61,0.00,9.8,00016
0001,2013/07/11 16:00:00,5,-6.60,-9.5,-19.8,-2.1,77,57,53,0.00,9.8,00016
0001,2013/07/11 16:00:00,6,-5.60,-7.3,-16.7,-3.2,83,60,58,0.00,9.8,00016
0001,2013/07/11 16:00:00,7,-4.60,1.4,-10.2,-1.7,101,78,63,0.00,9.8,00016
0001,2013/07/11 16:00:00,8,-3.60,6,-9.2,-1.1,105,77,73,0.00,9.8,00016
0001,2013/07/11 16:00:00,9,-2.60,9.7,-6.1,-0.5,120,94,93,0.00,9.8,00016
0001,2013/07/11 16:00:00,10,-1.60,10.2,-9.4,1.3,131,134,124,0.00,9.8,00016
0001,2013/07/11 17:00:00,1,-10.60,-0.1,3.9,-2.1,99,108,102,0.00,9.8,00016
0001,2013/07/11 17:00:00,2,-9.60,-3.3,0,-1.9,85,101,87,0.00,9.8,00016
0001,2013/07/11 17:00:00,3,-8.60,-3.1,-7.7,-2.3,78,87,80,0.00,9.8,00016
0001,2013/07/11 17:00:00,4,-7.60,-8.5,-14.7,-2.3,67,70,68,0.00,9.8,00016
0001,2013/07/11 17:00:00,5,-6.60,-12.6,-21.5,-3.4,57,65,59,0.00,9.8,00016
0001,2013/07/11 17:00:00,6,-5.60,-13.6,-15,-5.5,69,75,60,0.00,9.8,00016
0001,2013/07/11 17:00:00,7,-4.60,-6,-14.1,-4,72,88,71,0.00,9.8,00016
0001,2013/07/11 17:00:00,8,-3.60,-3.7,-11.9,-1.5,85,100,86,0.00,9.8,00016
0001,2013/07/11 17:00:00,9,-2.60,3.2,-5.4,-0.6,105,98,122,0.00,9.8,00016
0001,2013/07/11 17:00:00,10,-1.60,-0.8,-2,0.4,120,116,133,0.00,9.8,00016
0001,2013/07/11 18:00:00,1,-10.60,0,-1.7,-0.8,88,104,102,0.00,9.8,00016
0001,2013/07/11 18:00:00,2,-9.60,-8.6,-5.8,-1.5,78,100,92,0.00,9.8,00016
0001,2013/07/11 18:00:00,3,-8.60,-5.3,-16.6,-1.6,76,101,92,0.00,9.8,00016
0001,2013/07/11 18:00:00,4,-7.60,-8.7,-15.4,-1.2,57,85,84,0.00,9.8,00016
0001,2013/07/11 18:00:00,5,-6.60,-0.4,-5.7,-0.7,49,76,69,0.00,9.8,00016
0001,2013/07/11 18:00:00,6,-5.60,3.2,-5.5,0.7,54,66,67,0.00,9.8,00016
0001,2013/07/11 18:00:00,7,-4.60,2.1,-10.8,-0.3,63,70,57,0.00,9.8,00016
0001,2013/07/11 18:00:00,8,-3.60,7.4,-9.8,-1.2,76,84,67,0.00,9.8,00016
0001,2013/07/11 18:00:00,9,-2.60,13.2,1.1,-1.2,96,106,114,0.00,9.8,00016
0001,2013/07/11 18:00:00,10,-1.60,1.6,-17.8,-0.7,110,130,142,0.00,9.8,00016
0001,2013/07/11 19:00:00,1,-10.60,3.1,1.3,-1.8,105,109,92,0.00,9.8,00016
0001,2013/07/11 19:00:00,2,-9.60,0,-6.3,-0.9,94,101,68,0.00,9.8,00016
0001,2013/07/11 19:00:00,3,-8.60,-3.7,-6.3,-1.2,104,112,66,0.00,9.8,00016
0001,2013/07/11 19:00:00,4,-7.60,-6.4,-8.4,-2.8,103,101,65,0.00,9.8,00016
0001,2013/07/11 19:00:00,5,-6.60,-3.6,-6.4,-1.7,99,101,57,0.00,9.8,00016
0001,2013/07/11 19:00:00,6,-5.60,0,-1.9,-1.3,87,92,62,0.00,9.8,00016
0001,2013/07/11 19:00:00,7,-4.60,-1.2,-8.6,0.6,77,81,62,0.00,9.8,00016
0001,2013/07/11 19:00:00,8,-3.60,1.5,-7.2,1,85,91,60,0.00,9.8,00016
0001,2013/07/11 19:00:00,9,-2.60,1.5,-6.7,1,93,121,65,0.00,9.8,00016
0001,2013/07/11 19:00:00,10,-1.60,-2.1,-5.5,0.9,100,140,95,0.00,9.8,00016
0001,2013/07/11 20:00:00,1,-10.60,-2.1,-6.9,-1,107,108,94,0.00,9.8,00016
0001,2013/07/11 20:00:00,2,-9.60,-2.7,-10,-1.1,92,92,76,0.00,9.8,00016
0001,2013/07/11 20:00:00,3,-8.60,-5.5,-11.7,-0.4,83,83,70,0.00,9.8,00016
0001,2013/07/11 20:00:00,4,-7.60,-9.7,-9.5,0.5,80,83,65,0.00,9.8,00016
0001,2013/07/11 20:00:00,5,-6.60,-8.2,-12.2,0.5,73,77,66,0.00,9.8,00016
0001,2013/07/11 20:00:00,6,-5.60,-2.3,-14.8,0.3,71,67,61,0.00,9.8,00016
0001,2013/07/11 20:00:00,7,-4.60,-2.8,-17.8,-1.5,72,69,65,0.00,9.8,00016
0001,2013/07/11 20:00:00,8,-3.60,0.5,-14.1,-2.8,75,74,88,0.00,9.8,00016
0001,2013/07/11 20:00:00,9,-2.60,0.4,-4.4,-1,81,85,109,0.00,9.8,00016
0001,2013/07/11 20:00:00,10,-1.60,-3.8,-6.1,0.8,104,92,118,0.00,9.8,00016
0001,2013/07/11 21:00:00,1,-10.60,-6.4,-8.7,-2.2,107,112,104,0.00,9.8,00016
0001,2013/07/11 21:00:00,2,-9.60,-4.4,-8.8,-0.7,97,107,90,0.00,9.8,00016
0001,2013/07/11 21:00:00,3,-8.60,-4.9,-11.8,0.1,86,90,78,0.00,9.8,00016
0001,2013/07/11 21:00:00,4,-7.60,-7.4,-15.7,-0.6,84,83,74,0.00,9.8,00016
0001,2013/07/11 21:00:00,5,-6.60,-8.4,-22.6,-0.2,80,81,71,0.00,9.8,00016
0001,2013/07/11 21:00:00,6,-5.60,-6.9,-18.9,1.3,71,79,68,0.00,9.8,00016
0001,2013/07/11 21:00:00,7,-4.60,-7.4,-17.5,0.8,63,85,60,0.00,9.8,00016
0001,2013/07/11 21:00:00,8,-3.60,-13.5,-10.5,-1.5,66,94,56,0.00,9.8,00016
0001,2013/07/11 21:00:00,9,-2.60,-7.9,-10.2,-4.6,65,121,63,0.00,9.8,00016
0001,2013/07/11 21:00:00,10,-1.60,9.3,13.5,-4.8,81,115,106,0.00,9.8,00016
0001,2013/07/11 22:00:00,1,-10.60,0.4,-2.3,-1.4,98,101,104,0.00,9.8,00016
0001,2013/07/11 22:00:00,2,-9.60,-3.8,-10.2,-1.2,87,87,90,0.00,9.8,00016
0001,2013/07/11 22:00:00,3,-8.60,-7.6,-15,-2.1,90,89,94,0.00,9.8,00016
0001,2013/07/11 22:00:00,4,-7.60,-10.4,-21.2,-1,74,76,78,0.00,9.8,00016
0001,2013/07/11 22:00:00,5,-6.60,-8.8,-28.1,-0.9,68,71,70,0.00,9.8,00016
0001,2013/07/11 22:00:00,6,-5.60,-5.5,-21.6,0.3,63,70,67,0.00,9.8,00016
0001,2013/07/11 22:00:00,7,-4.60,-9.7,-18,-1.2,62,69,64,0.00,9.8,00016
0001,2013/07/11 22:00:00,8,-3.60,-6.9,-11.2,-2.5,60,81,71,0.00,9.8,00016
0001,2013/07/11 22:00:00,9,-2.60,-6,0.4,-2.5,59,86,96,0.00,9.8,00016
0001,2013/07/11 22:00:00,10,-1.60,1.6,4.9,-2,75,95,115,0.00,9.8,00016
0001,2013/07/11 23:00:00,1,-10.60,-2.1,0.3,-2.4,106,116,100,-1.14,9.8,00016
0001,2013/07/11 23:00:00,2,-9.60,-2.3,-7,-2.1,96,106,95,-1.14,9.8,00016
0001,2013/07/11 23:00:00,3,-8.60,-10.2,-17.3,-1.2,97,100,85,-1.14,9.8,00016
0001,2013/07/11 23:00:00,4,-7.60,-16.1,-23.7,-1.5,85,85,74,-1.14,9.8,00016
0001,2013/07/11 23:00:00,5,-6.60,-10.4,-28.7,-1.1,76,75,69,-1.14,9.8,00016
0001,2013/07/11 23:00:00,6,-5.60,2.6,-27.7,0.6,70,78,63,-1.14,9.8,00016
0001,2013/07/11 23:00:00,7,-4.60,1.3,-17.5,0.9,68,72,66,-1.14,9.8,00016
0001,2013/07/11 23:00:00,8,-3.60,2.5,-7.7,-0.9,70,82,78,-1.14,9.8,00016
0001,2013/07/11 23:00:00,9,-2.60,-1.7,-4.1,-0.7,80,100,106,-1.14,9.8,00016
0001,2013/07/11 23:00:00,10,-1.60,-5.1,1.2,0.4,101,122,108,-1.14,9.8,00016
0001,2013/07/12 00:00:00,1,-10.60,-4.3,-6.3,-1.8,113,121,97,0.00,9.8,00016
0001,2013/07/12 00:00:00,2,-9.60,-2.2,-12.2,0.7,103,119,76,0.00,9.8,00016
0001,2013/07/12 00:00:00,3,-8.60,-6.3,-18.6,-1.6,91,96,67,0.00,9.8,00016
0001,2013/07/12 00:00:00,4,-7.60,-6.9,-23.2,-0.5,85,90,68,0.00,9.8,00016
0001,2013/07/12 00:00:00,5,-6.60,-1.7,-21,-1.2,85,82,59,0.00,9.8,00016
0001,2013/07/12 00:00:00,6,-5.60,0.4,-13.9,0,89,81,61,0.00,9.8,00016
0001,2013/07/12 00:00:00,7,-4.60,2.6,-7,0.8,90,71,65,0.00,9.8,00016
0001,2013/07/12 00:00:00,8,-3.60,2.3,1.9,-0.1,92,73,82,0.00,9.8,00016
0001,2013/07/12 00:00:00,9,-2.60,-2.7,1,0.1,82,94,107,0.00,9.8,00016
0001,2013/07/12 00:00:00,10,-1.60,6.7,3.8,1.1,100,133,117,0.00,9.8,00016
0001,2013/07/12 01:00:00,1,-10.60,4.1,4.2,0.2,116,107,102,0.00,9.8,00016
0001,2013/07/12 01:00:00,2,-9.60,2.5,-0.3,-0.2,110,102,95,0.00,9.8,00016
0001,2013/07/12 01:00:00,3,-8.60,-2.8,-5.2,0.8,105,92,90,0.00,9.8,00016
0001,2013/07/12 01:00:00,4,-7.60,-5.3,-11.8,-0.6,103,76,79,0.00,9.8,00016
0001,2013/07/12 01:00:00,5,-6.60,-4.8,-24,-0.5,94,77,71,0.00,9.8,00016
0001,2013/07/12 01:00:00,6,-5.60,3.9,-14.1,0.5,86,74,70,0.00,9.8,00016
0001,2013/07/12 01:00:00,7,-4.60,4,-5.6,0.1,83,72,71,0.00,9.8,00016
0001,2013/07/12 01:00:00,8,-3.60,-0.7,-4.3,-3.7,82,86,77,0.00,9.8,00016
0001,2013/07/12 01:00:00,9,-2.60,-1.5,-1.7,-4.6,83,101,93,0.00,9.8,00016
0001,2013/07/12 01:00:00,10,-1.60,-5.1,-0.1,0.2,103,129,130,0.00,9.8,00016
0001,2013/07/12 02:00:00,1,-10.60,2.3,0.1,-2.1,110,115,101,26.15,9.8,00016
0001,2013/07/12 02:00:00,2,-9.60,1.6,-1,-0.6,104,109,85,26.15,9.8,00016
0001,2013/07/12 02:00:00,3,-8.60,-3.6,-8.8,-0.9,97,104,83,26.15,9.8,00016
0001,2013/07/12 02:00:00,4,-7.60,-4,-14.1,-1.5,84,86,72,26.15,9.8,00016
0001,2013/07/12 02:00:00,5,-6.60,-5.2,-21.1,-0.4,76,83,65,26.15,9.8,00016
0001,2013/07/12 02:00:00,6,-5.60,-0.7,-8.4,0.6,76,80,65,26.15,9.8,00016
0001,2013/07/12 02:00:00,7,-4.60,1.1,-2.8,0.3,77,72,79,26.15,9.8,00016
0001,2013/07/12 02:00:00,8,-3.60,-0.6,-1.6,-1.3,82,79,101,26.15,9.8,00016
0001,2013/07/12 02:00:00,9,-2.60,-1.4,6.5,-1.7,78,108,120,26.15,9.8,00016
0001,2013/07/12 02:00:00,10,-1.60,5.6,5.3,-1.3,108,127,126,26.15,9.8,00016
0001,2013/07/12 03:00:00,1,-10.60,3.8,3.6,0.2,114,93,102,-24.30,9.8,00016
0001,2013/07/12 03:00:00,2,-9.60,0,1.3,-0.6,107,86,86,-24.30,9.8,00016
0001,2013/07/12 03:00:00,3,-8.60,-3.9,-4.4,-0.1,112,93,86,-24.30,9.8,00016
0001,2013/07/12 03:00:00,4,-7.60,-5.9,-13.5,0.3,90,60,73,-24.30,9.8,00016
0001,2013/07/12 03:00:00,5,-6.60,-5.1,-16.6,-0.9,81,60,65,-24.30,9.8,00016
0001,2013/07/12 03:00:00,6,-5.60,-1,-14.5,-1.7,80,65,64,-24.30,9.8,00016
0001,2013/07/12 03:00:00,7,-4.60,-0.5,-13.1,-1.6,81,58,66,-24.30,9.8,00016
0001,2013/07/12 03:00:00,8,-3.60,-5.7,-14.1,-3.8,79,90,80,-24.30,9.8,00016
0001,2013/07/12 03:00:00,9,-2.60,0.1,-6.2,-2.2,91,103,100,-24.30,9.8,00016
0001,2013/07/12 03:00:00,10,-1.60,-0.5,-0.6,-0.8,124,108,110,-24.30,9.8,00016
0001,2013/07/12 04:00:00,1,-10.60,5.4,0.7,0.2,112,116,98,-18.00,9.8,00016
0001,2013/07/12 04:00:00,2,-9.60,5.2,-5.7,0.2,99,103,77,-18.00,9.8,00016
0001,2013/07/12 04:00:00,3,-8.60,3.1,-6.4,-1.1,101,102,75,-18.00,9.8,00016
0001,2013/07/12 04:00:00,4,-7.60,-2.4,-12.8,0.2,90,93,67,-18.00,9.8,00016
0001,2013/07/12 04:00:00,5,-6.60,-6,-19.1,-0.7,75,80,60,-18.00,9.8,00016
0001,2013/07/12 04:00:00,6,-5.60,-1.1,-14.1,-0.6,72,77,56,-18.00,9.8,00016
0001,2013/07/12 04:00:00,7,-4.60,-4.6,-13.8,-1.8,74,75,59,-18.00,9.8,00016
0001,2013/07/12 04:00:00,8,-3.60,2.1,-8.6,-1.8,82,94,69,-18.00,9.8,00016
0001,2013/07/12 04:00:00,9,-2.60,-1.3,-5.6,-1.4,93,100,91,-18.00,9.8,00016
0001,2013/07/12 04:00:00,10,-1.60,-3.3,1.1,-0.8,112,106,100,-18.00,9.8,00016
0001,2013/07/12 05:00:00,1,-10.60,3.4,6.1,-1.4,114,101,88,-14.80,9.8,00016
0001,2013/07/12 05:00:00,2,-9.60,1.1,-1.6,-0.5,105,89,70,-14.80,9.8,00016
0001,2013/07/12 05:00:00,3,-8.60,1.3,-2.6,-0.8,108,96,73,-14.80,9.8,00016
0001,2013/07/12 05:00:00,4,-7.60,-0.8,-17.4,-1.3,94,76,62,-14.80,9.8,00016
0001,2013/07/12 05:00:00,5,-6.60,-4.6,-23.3,-0.5,82,64,55,-14.80,9.8,00016
0001,2013/07/12 05:00:00,6,-5.60,0.2,-21.2,-2.7,77,62,54,-14.80,9.8,00016
0001,2013/07/12 05:00:00,7,-4.60,-1.6,-17.3,-2.5,69,54,64,-14.80,9.8,00016
0001,2013/07/12 05:00:00,8,-3.60,-0.5,-12.3,-1.8,65,71,80,-14.80,9.8,00016
0001,2013/07/12 05:00:00,9,-2.60,-0.9,-4.8,-1.3,75,100,97,-14.80,9.8,00016
0001,2013/07/12 05:00:00,10,-1.60,0.2,-5.2,-0.9,106,92,91,-14.80,9.8,00016
0001,2013/07/12 06:00:00,1,-10.60,7.2,6.9,0,115,110,96,-15.70,9.8,00016
0001,2013/07/12 06:00:00,2,-9.60,2.6,1,0.8,113,104,78,-15.70,9.8,00016
0001,2013/07/12 06:00:00,3,-8.60,2,-8.3,-0.8,114,98,78,-15.70,9.8,00016
0001,2013/07/12 06:00:00,4,-7.60,-1.8,-15.1,-0.9,91,86,69,-15.70,9.8,00016
0001,2013/07/12 06:00:00,5,-6.60,-9.8,-23,-0.7,81,78,56,-15.70,9.8,00016
0001,2013/07/12 06:00:00,6,-5.60,0.4,-20.7,-2.9,76,70,59,-15.70,9.8,00016
0001,2013/07/12 06:00:00,7,-4.60,-0.7,-14.6,-2.5,72,66,64,-15.70,9.8,00016
0001,2013/07/12 06:00:00,8,-3.60,1.6,-14.7,-2.9,69,62,98,-15.70,9.8,00016
0001,2013/07/12 06:00:00,9,-2.60,-1.9,-9.8,-4.1,72,74,111,-15.70,9.8,00016
0001,2013/07/12 06:00:00,10,-1.60,0.5,-3.9,-2,92,96,87,-15.70,9.8,00016
0001,2013/07/12 07:00:00,1,-10.60,0.7,2.9,-1.3,116,111,117,-14.90,9.8,00016
0001,2013/07/12 07:00:00,2,-9.60,2.3,1.2,-0.4,111,107,113,-14.90,9.8,00016
0001,2013/07/12 07:00:00,3,-8.60,3.4,-1.1,-0.7,107,98,108,-14.90,9.8,00016
0001,2013/07/12 07:00:00,4,-7.60,-1.2,-17.4,0.7,89,84,95,-14.90,9.8,00016
0001,2013/07/12 07:00:00,5,-6.60,-3.6,-28.7,-0.4,82,77,82,-14.90,9.8,00016
0001,2013/07/12 07:00:00,6,-5.60,-0.4,-27.2,-2.6,82,70,78,-14.90,9.8,00016
0001,2013/07/12 07:00:00,7,-4.60,1,-19.7,-3.4,75,64,74,-14.90,9.8,00016
0001,2013/07/12 07:00:00,8,-3.60,-3.8,-10.4,-2.2,70,70,73,-14.90,9.8,00016
0001,2013/07/12 07:00:00,9,-2.60,-5.2,-11.3,-0.8,72,74,71,-14.90,9.8,00016
0001,2013/07/12 07:00:00,10,-1.60,-0.1,1.4,-2.2,92,94,87,-14.90,9.8,00016
0001,2013/07/12 08:00:00,1,-10.60,1.2,-4.5,-0.9,114,112,116,-12.00,9.8,00016
0001,2013/07/12 08:00:00,2,-9.60,-0.2,0.1,-1.3,108,104,106,-12.00,9.8,00016
0001,2013/07/12 08:00:00,3,-8.60,3.3,-3.2,-0.7,110,103,106,-12.00,9.8,00016
0001,2013/07/12 08:00:00,4,-7.60,1.2,-12.8,-0.8,91,87,94,-12.00,9.8,00016
0001,2013/07/12 08:00:00,5,-6.60,-1,-20.8,-0.9,79,76,85,-12.00,9.8,00016
0001,2013/07/12 08:00:00,6,-5.60,1.6,-18.8,-1.9,75,74,81,-12.00,9.8,00016
0001,2013/07/12 08:00:00,7,-4.60,-5.4,-18.2,-2.3,70,70,76,-12.00,9.8,00016
0001,2013/07/12 08:00:00,8,-3.60,-15.3,-17.5,-3.3,66,73,69,-12.00,9.8,00016
0001,2013/07/12 08:00:00,9,-2.60,-16.4,-4.6,-3.1,69,95,65,-12.00,9.8,00016
0001,2013/07/12 08:00:00,10,-1.60,-4.8,-19.8,-4.9,97,115,83,-12.00,9.8,00016
0001,2013/07/12 09:00:00,1,-10.60,1.7,3.4,-0.9,116,113,114,-10.40,9.8,00016
0001,2013/07/12 09:00:00,2,-9.60,8.9,-2.1,0,105,107,99,-10.40,9.8,00016
