STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2018/03/14 05:00:00,3,-1.67,0.00,1.8,41.57,2.67,104.6,11.49,11.30,9.6,0000000
0001,2018/03/14 05:00:00,4,-2.67,0.00,1.9,41.93,2.55,104.4,11.44,11.30,9.6,0000000
0001,2018/03/14 05:00:00,5,-3.67,0.00,2.1,41.95,2.63,104.9,11.50,11.30,9.6,0000000
0001,2018/03/14 05:00:00,6,-4.67,0.00,3.9,42.69,2.62,106.9,11.66,11.30,9.6,0000000
0001,2018/03/14 05:00:00,7,-5.67,0.00,4.4,42.87,2.81,108.6,11.83,11.30,9.6,0000000
0001,2018/03/14 05:00:00,8,-6.67,0.00,4.1,42.87,2.61,108.7,11.84,11.30,9.6,0000000
0001,2018/03/14 05:00:00,9,-7.67,0.00,5.8,42.89,130.80,108.9,11.86,11.30,9.6,0000000
0001,2018/03/14 05:00:00,10,-8.67,0.00,4.4,42.92,2.45,109.2,11.89,11.30,9.6,0000000
0001,2018/03/14 05:00:00,11,-9.67,0.00,4.9,43.26,4.52,107.1,11.64,11.30,9.6,0000000
0001,2018/03/14 05:00:00,12,-9.97,0.00,4.6,44.09,7.28,97.5,10.53,11.30,9.6,0000000
0001,2018/03/14 06:00:00,0,0.73,0.00,2.1,40.09,3.15,103.2,11.45,11.20,9.6,0000000
0001,2018/03/14 06:00:00,1,0.23,0.00,2.1,40.24,3.14,103.3,11.45,11.20,9.6,0000000
0001,2018/03/14 06:00:00,2,-0.77,0.00,2.2,40.95,3.08,103.9,11.46,11.20,9.6,0000000
0001,2018/03/14 06:00:00,3,-1.77,0.00,2.2,41.43,2.91,103.9,11.43,11.20,9.6,0000000
0001,2018/03/14 06:00:00,4,-2.77,0.00,3.6,42.54,2.55,107.0,11.68,11.20,9.6,0000000
0001,2018/03/14 06:00:00,5,-3.77,0.00,4.8,42.84,2.51,108.6,11.83,11.20,9.6,0000000
0001,2018/03/14 06:00:00,6,-4.77,0.00,4.6,42.84,2.42,108.6,11.83,11.20,9.6,0000000
0001,2018/03/14 06:00:00,7,-5.77,0.00,4.8,42.85,2.46,108.5,11.82,11.20,9.6,0000000
0001,2018/03/14 06:00:00,8,-6.77,0.00,4.4,42.85,2.46,108.8,11.85,11.20,9.6,0000000
0001,2018/03/14 06:00:00,9,-7.77,0.00,4.5,42.89,2.38,108.7,11.83,11.20,9.6,0000000
0001,2018/03/14 06:00:00,10,-8.77,0.00,4.7,43.36,2.51,104.8,11.37,11.20,9.6,0000000
0001,2018/03/14 06:00:00,11,-9.77,0.00,3.5,44.33,4.92,80.8,8.71,11.20,9.6,0000000
0001,2018/03/14 06:00:00,12,-9.97,0.00,3.1,44.44,5.00,76.2,8.21,11.20,9.6,0000000
0001,2018/03/14 07:00:00,0,0.53,0.00,2.2,41.12,2.76,105.5,11.63,11.00,9.6,0000000
0001,2018/03/14 07:00:00,1,0.03,0.00,2.5,41.52,2.90,105.7,11.62,11.00,9.6,0000000
0001,2018/03/14 07:00:00,2,-0.97,0.00,2.7,42.27,2.63,104.9,11.47,11.00,9.6,0000000
0001,2018/03/14 07:00:00,3,-1.97,0.00,3.0,42.29,2.65,105.0,11.49,11.00,9.6,0000000
0001,2018/03/14 07:00:00,4,-2.97,0.00,3.9,42.83,2.40,107.4,11.70,11.00,9.6,0000000
0001,2018/03/14 07:00:00,5,-3.97,0.00,4.2,42.84,2.53,107.6,11.72,11.00,9.6,0000000
0001,2018/03/14 07:00:00,6,-4.97,0.00,5.0,42.86,2.61,107.3,11.69,11.00,9.6,0000000
0001,2018/03/14 07:00:00,7,-5.97,0.00,5.1,42.88,2.42,107.2,11.68,11.00,9.6,0000000
0001,2018/03/14 07:00:00,8,-6.97,0.00,4.7,42.92,2.55,107.0,11.65,11.00,9.6,0000000
0001,2018/03/14 07:00:00,9,-7.97,0.00,5.3,43.08,2.57,105.2,11.44,11.00,9.6,0000000
0001,2018/03/14 07:00:00,10,-8.97,0.00,6.0,44.16,3.12,88.3,9.53,11.00,9.6,0000000
0001,2018/03/14 07:00:00,11,-9.97,0.00,3.2,44.45,3.29,73.0,7.87,11.00,9.6,0000000
0001,2018/03/14 07:00:00,12,-9.97,0.00,2.9,44.48,5.83,71.2,7.67,11.00,9.6,0000000
0001,2018/03/14 08:00:00,0,0.23,0.00,1.8,42.25,2.47,108.1,11.83,10.70,9.6,0000000
0001,2018/03/14 08:00:00,1,-0.27,0.00,2.1,42.33,2.49,107.9,11.79,10.70,9.6,0000000
0001,2018/03/14 08:00:00,2,-1.27,0.00,3.0,42.52,2.49,107.6,11.75,10.70,9.6,0000000
0001,2018/03/14 08:00:00,3,-2.27,0.00,3.9,42.82,2.52,107.9,11.76,10.70,9.6,0000000
0001,2018/03/14 08:00:00,4,-3.27,0.00,3.8,42.83,2.44,107.9,11.75,10.70,9.6,0000000
0001,2018/03/14 08:00:00,5,-4.27,0.00,4.1,42.84,2.46,107.8,11.75,10.70,9.6,0000000
0001,2018/03/14 08:00:00,6,-5.27,0.00,4.3,42.83,2.52,107.8,11.75,10.70,9.6,0000000
0001,2018/03/14 08:00:00,7,-6.27,0.00,4.6,42.83,2.45,107.9,11.75,10.70,9.6,0000000
0001,2018/03/14 08:00:00,8,-7.27,0.00,6.1,42.87,2.61,107.5,11.71,10.70,9.6,0000000
0001,2018/03/14 08:00:00,9,-8.27,0.00,5.4,43.95,2.64,94.9,10.26,10.70,9.6,0000000
0001,2018/03/14 08:00:00,10,-9.27,0.00,4.0,44.39,2.77,80.1,8.64,10.70,9.6,0000000
0001,2018/03/14 08:00:00,11,-9.97,0.00,3.9,44.45,4.97,76.1,8.20,10.70,9.6,0000000
0001,2018/03/14 09:00:00,0,0.23,0.00,1.9,42.77,2.46,111.6,12.16,10.70,9.6,0000000
0001,2018/03/14 09:00:00,1,-0.27,0.00,2.1,42.77,2.46,111.4,12.14,10.70,9.6,0000000
0001,2018/03/14 09:00:00,2,-1.27,0.00,2.4,42.77,2.42,111.4,12.14,10.70,9.6,0000000
0001,2018/03/14 09:00:00,3,-2.27,0.00,3.1,42.78,2.42,109.8,11.96,10.70,9.6,0000000
0001,2018/03/14 09:00:00,4,-3.27,0.00,4.1,42.79,2.56,108.9,11.87,10.70,9.6,0000000
0001,2018/03/14 09:00:00,5,-4.27,0.00,3.8,42.77,2.38,109.1,11.89,10.70,9.6,0000000
0001,2018/03/14 09:00:00,6,-5.27,0.00,3.9,42.77,2.23,109.2,11.90,10.70,9.6,0000000
0001,2018/03/14 09:00:00,7,-6.27,0.00,3.8,42.75,2.20,109.1,11.89,10.70,9.6,0000000
0001,2018/03/14 09:00:00,8,-7.27,0.00,5.0,42.92,2.55,107.0,11.65,10.70,9.6,0000000
0001,2018/03/14 09:00:00,9,-8.27,0.00,3.7,43.97,2.38,92.5,10.00,10.70,9.6,0000000
0001,2018/03/14 09:00:00,10,-9.27,0.00,3.1,44.42,2.38,81.8,8.82,10.70,9.6,0000000
0001,2018/03/14 09:00:00,11,-9.97,0.00,2.9,44.48,4.54,77.3,8.32,10.70,9.6,0000000
0001,2018/03/14 11:00:00,0,0.23,11.52,1.8,30.64,2.14,109.5,9.82,10.70,9.6,0000000
0001,2018/03/14 11:00:00,1,-0.27,11.40,2.0,30.67,2.14,109.8,9.88,10.70,9.6,0000000
0001,2018/03/14 11:00:00,2,-1.27,11.32,3.2,30.67,2.44,108.9,9.82,10.70,9.6,0000000
0001,2018/03/14 11:00:00,3,-2.27,11.19,4.1,30.68,2.44,105.5,9.53,10.70,9.6,0000000
0001,2018/03/14 11:00:00,4,-3.27,11.11,4.2,30.70,2.27,103.3,9.35,10.70,9.6,0000000
0001,2018/03/14 11:00:00,5,-4.27,11.09,4.2,30.71,2.44,102.3,9.27,10.70,9.6,0000000
0001,2018/03/14 11:00:00,6,-5.27,11.07,3.7,30.74,2.14,101.5,9.20,10.70,9.6,0000000
0001,2018/03/14 11:00:00,7,-6.27,11.07,3.9,30.76,2.18,101.1,9.16,10.70,9.6,0000000
0001,2018/03/14 11:00:00,8,-7.27,11.09,3.7,30.79,2.31,99.7,9.03,10.70,9.6,0000000
0001,2018/03/14 11:00:00,9,-8.27,11.11,4.0,31.46,4.32,85.2,7.67,10.70,9.6,0000000
0001,2018/03/14 11:00:00,10,-9.27,11.10,2.7,31.79,4.07,78.5,7.06,10.70,9.6,0000000
0001,2018/03/14 11:00:00,11,-9.97,11.00,2.7,31.93,3.65,75.2,6.78,10.70,9.6,0000000
0001,2018/03/14 12:00:00,0,0.43,11.72,1.5,30.61,1.89,109.6,9.80,10.90,9.6,0000000
0001,2018/03/14 12:00:00,1,-0.07,11.57,1.8,30.63,1.97,109.8,9.85,10.90,9.6,0000000
0001,2018/03/14 12:00:00,2,-1.07,11.34,2.7,30.67,2.31,108.8,9.80,10.90,9.6,0000000
0001,2018/03/14 12:00:00,3,-2.07,11.21,3.4,30.68,2.44,106.0,9.58,10.90,9.6,0000000
0001,2018/03/14 12:00:00,4,-3.07,11.14,3.9,30.70,2.23,103.6,9.37,10.90,9.6,0000000
0001,2018/03/14 12:00:00,5,-4.07,11.11,4.3,30.70,2.31,102.6,9.29,10.90,9.6,0000000
0001,2018/03/14 12:00:00,6,-5.07,11.09,4.0,30.72,2.23,101.7,9.21,10.90,9.6,0000000
0001,2018/03/14 12:00:00,7,-6.07,11.09,3.9,30.74,2.27,100.7,9.12,10.90,9.6,0000000
0001,2018/03/14 12:00:00,8,-7.07,11.09,3.8,30.84,2.39,98.0,8.87,10.90,9.6,0000000
0001,2018/03/14 12:00:00,9,-8.07,11.13,4.1,31.17,2.27,92.3,8.32,10.90,9.6,0000000
0001,2018/03/14 12:00:00,10,-9.07,11.09,3.1,31.68,2.27,79.1,7.12,10.90,9.6,0000000
0001,2018/03/14 12:00:00,11,-9.97,11.04,3.0,31.89,2.60,73.3,6.59,10.90,9.6,0000000
0001,2018/03/14 13:00:00,0,0.63,12.00,1.8,30.61,1.89,112.8,10.03,11.10,9.6,0000000
0001,2018/03/14 13:00:00,1,0.13,11.89,2.0,30.61,1.85,112.8,10.05,11.10,9.6,0000000
0001,2018/03/14 13:00:00,2,-0.87,11.58,2.9,30.60,2.14,113.2,10.15,11.10,9.6,0000000
0001,2018/03/14 13:00:00,3,-1.87,11.37,3.9,30.65,2.23,111.4,10.03,11.10,9.6,0000000
0001,2018/03/14 13:00:00,4,-2.87,11.22,4.3,30.67,2.39,107.2,9.69,11.10,9.6,0000000
0001,2018/03/14 13:00:00,5,-3.87,11.15,4.1,30.68,2.27,104.7,9.47,11.10,9.6,0000000
0001,2018/03/14 13:00:00,6,-4.87,11.14,4.2,30.69,2.44,103.2,9.34,11.10,9.6,0000000
0001,2018/03/14 13:00:00,7,-5.87,11.12,4.0,30.71,2.27,101.4,9.18,11.10,9.6,0000000
0001,2018/03/14 13:00:00,8,-6.87,11.12,3.9,30.77,2.18,99.7,9.02,11.10,9.6,0000000
0001,2018/03/14 13:00:00,9,-7.87,11.12,3.9,30.85,2.27,97.5,8.82,11.10,9.6,0000000
0001,2018/03/14 13:00:00,10,-8.87,11.17,4.0,31.22,2.31,89.8,8.09,11.10,9.6,0000000
0001,2018/03/14 13:00:00,11,-9.87,11.09,2.9,31.82,2.27,75.5,6.79,11.10,9.6,0000000
0001,2018/03/14 13:00:00,12,-9.97,10.99,2.7,32.00,2.73,69.6,6.26,11.10,9.6,0000000
0001,2018/03/14 14:00:00,0,0.73,12.56,1.8,30.56,1.81,113.8,10.00,11.20,9.6,0000000
0001,2018/03/14 14:00:00,1,0.23,12.02,2.0,30.55,1.85,112.9,10.04,11.20,9.6,0000000
0001,2018/03/14 14:00:00,2,-0.77,11.50,3.3,30.58,2.27,113.0,10.15,11.20,9.6,0000000
0001,2018/03/14 14:00:00,3,-1.77,11.52,4.3,30.59,2.23,112.0,10.06,11.20,9.6,0000000
0001,2018/03/14 14:00:00,4,-2.77,11.24,3.7,30.66,2.64,107.4,9.70,11.20,9.6,0000000
0001,2018/03/14 14:00:00,5,-3.77,11.18,3.8,30.67,2.27,105.2,9.51,11.20,9.6,0000000
0001,2018/03/14 14:00:00,6,-4.77,11.17,4.5,30.67,2.52,104.6,9.46,11.20,9.6,0000000
0001,2018/03/14 14:00:00,7,-5.77,11.16,4.2,30.68,2.48,103.6,9.37,11.20,9.6,0000000
0001,2018/03/14 14:00:00,8,-6.77,11.15,4.5,30.71,2.39,101.7,9.20,11.20,9.6,0000000
0001,2018/03/14 14:00:00,9,-7.77,11.12,4.6,30.85,2.69,97.8,8.85,11.20,9.6,0000000
0001,2018/03/14 14:00:00,10,-8.77,11.08,4.2,31.32,2.81,86.6,7.81,11.20,9.6,0000000
0001,2018/03/14 14:00:00,11,-9.77,11.11,3.0,31.77,2.48,76.8,6.90,11.20,9.6,0000000
0001,2018/03/14 14:00:00,12,-9.97,11.05,3.0,31.90,2.85,71.0,6.39,11.20,9.6,0000000
0001,2018/03/14 15:00:00,0,0.93,12.88,1.6,30.50,1.68,114.4,9.98,11.40,9.6,0000000
0001,2018/03/14 15:00:00,1,0.43,12.86,1.9,30.50,1.68,114.3,9.98,11.40,9.6,0000000
0001,2018/03/14 15:00:00,2,-0.57,11.49,3.7,30.59,2.27,114.0,10.25,11.40,9.6,0000000
0001,2018/03/14 15:00:00,3,-1.57,11.41,3.8,30.62,2.14,110.7,9.96,11.40,9.6,0000000
0001,2018/03/14 15:00:00,4,-2.57,11.24,4.0,30.66,2.39,105.4,9.52,11.40,9.6,0000000
0001,2018/03/14 15:00:00,5,-3.57,11.13,3.8,30.75,2.64,100.3,9.08,11.40,9.6,0000000
0001,2018/03/14 15:00:00,6,-4.57,11.11,3.9,30.80,2.56,98.5,8.91,11.40,9.6,0000000
0001,2018/03/14 15:00:00,7,-5.57,11.08,3.7,30.84,2.64,97.4,8.81,11.40,9.6,0000000
0001,2018/03/14 15:00:00,8,-6.57,11.06,4.1,30.88,2.81,96.3,8.72,11.40,9.6,0000000
0001,2018/03/14 15:00:00,9,-7.57,11.10,3.6,31.40,2.18,87.2,7.86,11.40,9.6,0000000
0001,2018/03/14 15:00:00,10,-8.57,11.20,3.4,31.67,2.35,77.6,6.97,11.40,9.6,0000000
0001,2018/03/14 15:00:00,11,-9.57,11.08,3.2,31.82,2.48,78.1,7.03,11.40,9.6,0000000
0001,2018/03/14 15:00:00,12,-9.97,11.09,2.8,31.82,2.73,76.7,6.90,11.40,9.6,0000000
0001,2018/03/14 16:00:00,0,0.93,12.49,2.3,30.47,1.81,113.6,9.99,11.40,9.6,0000000
0001,2018/03/14 16:00:00,1,0.43,12.46,2.6,30.48,1.76,113.6,10.00,11.40,9.6,0000000
0001,2018/03/14 16:00:00,2,-0.57,12.15,3.3,30.52,1.89,113.7,10.08,11.40,9.6,0000000
0001,2018/03/14 16:00:00,3,-1.57,11.50,3.7,30.63,2.18,108.3,9.73,11.40,9.6,0000000
0001,2018/03/14 16:00:00,4,-2.57,11.29,4.2,30.67,2.35,105.2,9.49,11.40,9.6,0000000
0001,2018/03/14 16:00:00,5,-3.57,11.27,4.2,30.69,2.60,103.7,9.35,11.40,9.6,0000000
0001,2018/03/14 16:00:00,6,-4.57,11.13,4.0,30.77,2.60,99.2,8.98,11.40,9.6,0000000
0001,2018/03/14 16:00:00,7,-5.57,11.08,4.0,30.82,2.73,97.8,8.86,11.40,9.6,0000000
0001,2018/03/14 16:00:00,8,-6.57,11.10,4.4,30.87,2.94,97.3,8.80,11.40,9.6,0000000
0001,2018/03/14 16:00:00,9,-7.57,11.28,4.0,31.31,2.27,89.5,8.04,11.40,9.6,0000000
0001,2018/03/14 16:00:00,10,-8.57,11.26,4.0,31.46,2.35,85.8,7.70,11.40,9.6,0000000
0001,2018/03/14 16:00:00,11,-9.57,11.13,3.2,31.78,2.23,81.8,7.36,11.40,9.6,0000000
0001,2018/03/14 16:00:00,12,-9.97,10.97,2.6,31.97,2.69,75.5,6.81,11.40,9.6,0000000
0001,2018/03/14 17:00:00,0,0.53,12.26,2.0,30.42,1.89,109.7,9.71,11.00,9.6,0000000
0001,2018/03/14 17:00:00,1,0.03,12.26,2.1,30.42,1.85,109.7,9.71,11.00,9.6,0000000
0001,2018/03/14 17:00:00,2,-0.97,12.03,2.8,30.51,1.93,109.5,9.73,11.00,9.6,0000000
0001,2018/03/14 17:00:00,3,-1.97,11.81,3.1,30.53,2.06,107.4,9.59,11.00,9.6,0000000
0001,2018/03/14 17:00:00,4,-2.97,11.30,3.8,30.67,2.31,103.8,9.36,11.00,9.6,0000000
0001,2018/03/14 17:00:00,5,-3.97,11.42,3.7,30.65,2.44,103.9,9.35,11.00,9.6,0000000
0001,2018/03/14 17:00:00,6,-4.97,11.19,3.9,30.73,2.64,100.3,9.07,11.00,9.6,0000000
0001,2018/03/14 17:00:00,7,-5.97,11.17,4.0,30.77,2.69,99.2,8.96,11.00,9.6,0000000
0001,2018/03/14 17:00:00,8,-6.97,11.15,4.1,30.84,2.77,98.3,8.89,11.00,9.6,0000000
0001,2018/03/14 17:00:00,9,-7.97,11.19,4.8,31.01,2.69,97.0,8.75,11.00,9.6,0000000
0001,2018/03/14 17:00:00,10,-8.97,11.52,4.5,31.36,2.35,86.6,7.74,11.00,9.6,0000000
0001,2018/03/14 17:00:00,11,-9.97,11.13,3.0,31.86,2.81,77.0,6.92,11.00,9.6,0000000
0001,2018/03/14 17:00:00,12,-9.97,11.09,2.9,31.90,4.41,75.3,6.77,11.00,9.6,0000000
0001,2018/03/14 18:00:00,0,0.43,12.21,1.6,30.27,1.89,106.4,9.43,10.90,9.6,0000000
0001,2018/03/14 18:00:00,1,-0.07,12.15,1.8,30.33,1.93,106.7,9.47,10.90,9.6,0000000
0001,2018/03/14 18:00:00,2,-1.07,12.17,1.8,30.31,1.93,106.3,9.43,10.90,9.6,0000000
0001,2018/03/14 18:00:00,3,-2.07,12.03,2.1,30.40,2.14,106.3,9.45,10.90,9.6,0000000
0001,2018/03/14 18:00:00,4,-3.07,11.94,2.6,30.42,2.60,105.1,9.36,10.90,9.6,0000000
0001,2018/03/14 18:00:00,5,-4.07,11.39,3.7,30.64,4.53,101.2,9.11,10.90,9.6,0000000
0001,2018/03/14 18:00:00,6,-5.07,11.27,3.9,30.70,3.40,101.1,9.12,10.90,9.6,0000000
0001,2018/03/14 18:00:00,7,-6.07,11.20,4.2,30.76,4.32,100.1,9.04,10.90,9.6,0000000
0001,2018/03/14 18:00:00,8,-7.07,11.24,4.4,30.73,8.25,100.1,9.04,10.90,9.6,0000000
0001,2018/03/14 18:00:00,9,-8.07,11.20,5.2,30.98,3.90,96.4,8.69,10.90,9.6,0000000
0001,2018/03/14 18:00:00,10,-9.07,11.22,5.0,31.60,79.17,79.3,7.12,10.90,9.6,0000000
0001,2018/03/14 18:00:00,11,-9.97,11.01,2.1,31.98,3.11,69.0,6.21,10.90,9.6,0000000
0001,2018/03/14 19:00:00,0,-0.07,11.88,1.6,30.36,1.97,104.4,9.32,10.40,9.6,0000000
0001,2018/03/14 19:00:00,1,-0.57,11.83,1.8,30.40,2.14,104.4,9.33,10.40,9.6,0000000
0001,2018/03/14 19:00:00,2,-1.57,11.79,2.0,30.41,2.31,104.4,9.33,10.40,9.6,0000000
0001,2018/03/14 19:00:00,3,-2.57,11.73,2.3,30.46,2.85,104.7,9.37,10.40,9.6,0000000
0001,2018/03/14 19:00:00,4,-3.57,11.84,2.2,30.36,4.70,103.8,9.27,10.40,9.6,0000000
0001,2018/03/14 19:00:00,5,-4.57,11.52,3.1,30.57,2.18,104.6,9.39,10.40,9.6,0000000
0001,2018/03/14 19:00:00,6,-5.57,11.26,4.2,30.70,3.53,102.1,9.21,10.40,9.6,0000000
0001,2018/03/14 19:00:00,7,-6.57,11.30,3.9,30.67,3.36,102.4,9.23,10.40,9.6,0000000
0001,2018/03/14 19:00:00,8,-7.57,11.17,5.0,30.86,2.48,101.5,9.17,10.40,9.6,0000000
0001,2018/03/14 19:00:00,9,-8.57,11.19,5.6,31.12,3.27,91.8,8.27,10.40,9.6,0000000
0001,2018/03/14 19:00:00,10,-9.57,11.07,2.0,31.91,2.27,73.3,6.59,10.40,9.6,0000000
0001,2018/03/14 19:00:00,11,-9.97,11.03,2.2,31.95,2.90,71.7,6.45,10.40,9.6,0000000
0001,2018/03/14 20:00:00,0,-0.27,11.85,1.7,30.37,2.06,103.1,9.21,10.20,9.6,0000000
0001,2018/03/14 20:00:00,1,-0.77,11.86,1.8,30.38,2.06,103.1,9.20,10.20,9.6,0000000
0001,2018/03/14 20:00:00,2,-1.77,11.83,1.9,30.40,2.10,103.1,9.21,10.20,9.6,0000000
0001,2018/03/14 20:00:00,3,-2.77,11.77,2.4,30.42,2.60,103.1,9.21,10.20,9.6,0000000
0001,2018/03/14 20:00:00,4,-3.77,11.48,3.4,30.58,4.41,104.2,9.36,10.20,9.6,0000000
0001,2018/03/14 20:00:00,5,-4.77,11.30,4.5,30.68,2.39,104.0,9.38,10.20,9.6,0000000
0001,2018/03/14 20:00:00,6,-5.77,11.18,5.3,30.80,2.48,102.6,9.27,10.20,9.6,0000000
0001,2018/03/14 20:00:00,7,-6.77,11.27,5.1,30.93,2.35,100.7,9.07,10.20,9.6,0000000
0001,2018/03/14 20:00:00,8,-7.77,11.42,5.8,31.24,2.73,92.3,8.27,10.20,9.6,0000000
0001,2018/03/14 20:00:00,9,-8.77,11.47,4.2,31.52,2.69,85.0,7.60,10.20,9.6,0000000
0001,2018/03/14 20:00:00,10,-9.77,11.37,2.7,31.65,2.31,80.2,7.18,10.20,9.6,0000000
0001,2018/03/14 20:00:00,11,-9.97,11.26,2.8,31.74,2.64,77.6,6.95,10.20,9.6,0000000
0001,2018/03/14 21:00:00,0,-0.37,11.65,1.5,30.30,2.14,101.5,9.10,10.10,9.6,0000000
0001,2018/03/14 21:00:00,1,-0.87,11.65,1.6,30.30,2.10,101.3,9.08,10.10,9.6,0000000
0001,2018/03/14 21:00:00,2,-1.87,11.65,1.7,30.32,2.85,101.4,9.09,10.10,9.6,0000000
0001,2018/03/14 21:00:00,3,-2.87,11.64,2.1,30.41,2.14,102.2,9.17,10.10,9.6,0000000
0001,2018/03/14 21:00:00,4,-3.87,11.62,2.3,30.40,2.27,102.4,9.19,10.10,9.6,0000000
0001,2018/03/14 21:00:00,5,-4.87,11.28,6.2,30.72,2.35,105.0,9.47,10.10,9.6,0000000
0001,2018/03/14 21:00:00,6,-5.87,11.21,6.4,30.75,2.52,105.3,9.51,10.10,9.6,0000000
0001,2018/03/14 21:00:00,7,-6.87,11.21,5.1,30.80,2.31,104.2,9.41,10.10,9.6,0000000
0001,2018/03/14 21:00:00,8,-7.87,11.17,5.9,30.83,2.48,102.9,9.30,10.10,9.6,0000000
0001,2018/03/14 21:00:00,9,-8.87,11.61,6.4,31.35,3.15,89.4,7.97,10.10,9.6,0000000
0001,2018/03/14 21:00:00,10,-9.87,11.46,4.3,31.48,2.44,86.5,7.74,10.10,9.6,0000000
0001,2018/03/14 21:00:00,11,-9.97,11.42,4.2,31.54,2.64,84.9,7.60,10.10,9.6,0000000
0001,2018/03/14 22:00:00,0,-0.47,11.68,1.5,30.22,2.10,101.5,9.10,10.00,9.6,0000000
0001,2018/03/14 22:00:00,1,-0.97,11.68,1.5,30.23,2.06,101.5,9.10,10.00,9.6,0000000
0001,2018/03/14 22:00:00,2,-1.97,11.68,1.6,30.26,2.10,101.4,9.09,10.00,9.6,0000000
0001,2018/03/14 22:00:00,3,-2.97,11.59,2.3,30.41,2.23,102.1,9.17,10.00,9.6,0000000
0001,2018/03/14 22:00:00,4,-3.97,11.56,2.5,30.44,2.27,102.6,9.21,10.00,9.6,0000000
0001,2018/03/14 22:00:00,5,-4.97,11.42,3.9,30.56,2.35,104.1,9.37,10.00,9.6,0000000
0001,2018/03/14 22:00:00,6,-5.97,11.23,6.4,30.73,2.23,107.2,9.68,10.00,9.6,0000000
0001,2018/03/14 22:00:00,7,-6.97,11.17,5.9,30.76,2.31,105.7,9.55,10.00,9.6,0000000
0001,2018/03/14 22:00:00,8,-7.97,11.16,6.1,30.80,2.27,104.8,9.47,10.00,9.6,0000000
0001,2018/03/14 22:00:00,9,-8.97,11.47,9.1,31.02,3.15,97.5,8.74,10.00,9.6,0000000
0001,2018/03/14 22:00:00,10,-9.97,11.44,5.1,31.47,2.35,88.7,7.93,10.00,9.6,0000000
0001,2018/03/14 22:00:00,11,-9.97,11.50,4.5,31.41,2.52,90.0,8.04,10.00,9.6,0000000
0001,2018/03/14 23:00:00,0,-0.27,11.69,1.3,30.16,2.02,101.5,9.11,10.20,9.6,0000000
0001,2018/03/14 23:00:00,1,-0.77,11.70,1.3,30.16,2.06,101.5,9.10,10.20,9.6,0000000
0001,2018/03/14 23:00:00,2,-1.77,11.66,1.6,30.25,2.06,101.5,9.11,10.20,9.6,0000000
0001,2018/03/14 23:00:00,3,-2.77,11.66,1.7,30.26,2.06,101.6,9.12,10.20,9.6,0000000
0001,2018/03/14 23:00:00,4,-3.77,11.57,2.7,30.38,2.31,103.4,9.28,10.20,9.6,0000000
0001,2018/03/14 23:00:00,5,-4.77,11.38,5.8,30.65,2.35,108.8,9.80,10.20,9.6,0000000
0001,2018/03/14 23:00:00,6,-5.77,11.28,6.1,30.71,2.10,109.5,9.88,10.20,9.6,0000000
0001,2018/03/14 23:00:00,7,-6.77,11.26,5.6,30.73,2.14,107.5,9.69,10.20,9.6,0000000
0001,2018/03/14 23:00:00,8,-7.77,11.23,6.5,30.73,2.23,108.9,9.84,10.20,9.6,0000000
0001,2018/03/14 23:00:00,9,-8.77,11.30,6.2,30.84,2.10,104.2,9.38,10.20,9.6,0000000
0001,2018/03/14 23:00:00,10,-9.77,11.56,4.2,31.36,2.10,91.9,8.21,10.20,9.6,0000000
0001,2018/03/14 23:00:00,11,-9.97,11.43,4.7,31.45,3.73,90.7,8.12,10.20,9.6,0000000
0001,2018/03/15 00:00:00,0,-0.07,11.99,1.5,29.82,1.89,103.7,9.26,10.40,9.6,0000000
0001,2018/03/15 00:00:00,1,-0.57,12.02,1.5,29.84,1.89,103.6,9.25,10.40,9.6,0000000
0001,2018/03/15 00:00:00,2,-1.57,11.96,1.4,30.01,1.93,102.5,9.15,10.40,9.6,0000000
0001,2018/03/15 00:00:00,3,-2.57,11.80,1.6,30.13,2.02,102.5,9.17,10.40,9.6,0000000
0001,2018/03/15 00:00:00,4,-3.57,11.65,3.0,30.35,2.14,103.2,9.26,10.40,9.6,0000000
0001,2018/03/15 00:00:00,5,-4.57,11.53,4.5,30.58,2.90,107.2,9.62,10.40,9.6,0000000
0001,2018/03/15 00:00:00,6,-5.57,11.49,4.8,30.65,2.18,109.4,9.83,10.40,9.6,0000000
0001,2018/03/15 00:00:00,7,-6.57,11.44,5.4,30.66,2.14,111.3,10.01,10.40,9.6,0000000
0001,2018/03/15 00:00:00,8,-7.57,11.41,4.9,30.69,2.02,110.8,9.97,10.40,9.6,0000000
0001,2018/03/15 00:00:00,9,-8.57,11.23,5.4,30.78,2.02,108.3,9.77,10.40,9.6,0000000
0001,2018/03/15 00:00:00,10,-9.57,11.63,5.6,31.17,2.27,95.2,8.50,10.40,9.6,0000000
0001,2018/03/15 00:00:00,11,-9.97,11.33,4.1,31.57,2.35,93.1,8.34,10.40,9.6,0000000
0001,2018/03/15 01:00:00,0,0.23,11.97,1.6,29.81,1.89,104.0,9.30,10.70,9.6,0000000
0001,2018/03/15 01:00:00,1,-0.27,11.97,1.6,29.82,1.89,104.0,9.29,10.70,9.6,0000000
