STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2016/07/13 00:00:00,8,-3.60,1.5,-9.1,1,94,87,90,12.22,10.6,00016
0001,2016/07/13 00:00:00,9,-2.60,5.2,-5.9,3.2,95,87,90,12.22,10.6,00016
0001,2016/07/13 00:00:00,10,-1.60,8.3,-0.9,1.8,102,93,107,12.22,10.6,00016
0001,2016/07/13 01:00:00,1,-10.60,0.2,8.4,0.8,118,119,118,12.56,10.5,00016
0001,2016/07/13 01:00:00,2,-9.60,-5.3,-1.9,-1.5,111,113,113,12.56,10.5,00016
0001,2016/07/13 01:00:00,3,-8.60,-0.2,0.2,-0.5,100,104,106,12.56,10.5,00016
0001,2016/07/13 01:00:00,4,-7.60,-0.5,-4.2,-0.5,95,102,102,12.56,10.5,00016
0001,2016/07/13 01:00:00,5,-6.60,-4.5,-4.9,-1.2,90,102,95,12.56,10.5,00016
0001,2016/07/13 01:00:00,6,-5.60,-5.6,-6.8,-0.8,92,101,94,12.56,10.5,00016
0001,2016/07/13 01:00:00,7,-4.60,-1.4,-10.9,0.2,94,95,94,12.56,10.5,00016
0001,2016/07/13 01:00:00,8,-3.60,3.8,-8.3,1.7,92,90,94,12.56,10.5,00016
0001,2016/07/13 01:00:00,9,-2.60,4.6,-10.1,2.9,100,91,92,12.56,10.5,00016
0001,2016/07/13 01:00:00,10,-1.60,13.1,-7,2.8,110,104,113,12.56,10.5,00016
0001,2016/07/13 02:00:00,1,-10.60,1.4,4.4,-0.8,112,114,114,11.84,10.6,00016
0001,2016/07/13 02:00:00,2,-9.60,-2.1,0.3,-1.2,103,106,107,11.84,10.6,00016
0001,2016/07/13 02:00:00,3,-8.60,-2.3,1.3,-1.2,99,103,103,11.84,10.6,00016
0001,2016/07/13 02:00:00,4,-7.60,-2.5,0.9,-1.6,95,98,98,11.84,10.6,00016
0001,2016/07/13 02:00:00,5,-6.60,-3.6,-3.5,0,90,98,92,11.84,10.6,00016
0001,2016/07/13 02:00:00,6,-5.60,-5.3,-0.8,-0.4,93,105,92,11.84,10.6,00016
0001,2016/07/13 02:00:00,7,-4.60,-3.8,-6.3,0.2,94,96,94,11.84,10.6,00016
0001,2016/07/13 02:00:00,8,-3.60,2.4,-4.1,1.2,92,89,94,11.84,10.6,00016
0001,2016/07/13 02:00:00,9,-2.60,4.5,-9.4,2.2,94,86,92,11.84,10.6,00016
0001,2016/07/13 02:00:00,10,-1.60,7.8,-12.3,1,107,105,111,11.84,10.6,00016
0001,2016/07/13 03:00:00,1,-10.60,3.3,-4.1,-1.6,112,116,115,11.91,10.5,00016
0001,2016/07/13 03:00:00,2,-9.60,2.6,1.3,-0.7,103,106,106,11.91,10.5,00016
0001,2016/07/13 03:00:00,3,-8.60,4.4,0.5,-1.1,97,100,101,11.91,10.5,00016
0001,2016/07/13 03:00:00,4,-7.60,3,0,-0.1,94,95,94,11.91,10.5,00016
0001,2016/07/13 03:00:00,5,-6.60,-2.2,-3,-1.4,90,93,93,11.91,10.5,00016
0001,2016/07/13 03:00:00,6,-5.60,-3.1,0.2,-1.4,86,90,87,11.91,10.5,00016
0001,2016/07/13 03:00:00,7,-4.60,-4.7,-3.6,-1.1,90,89,88,11.91,10.5,00016
0001,2016/07/13 03:00:00,8,-3.60,-0.5,-11.6,-0.3,86,85,98,11.91,10.5,00016
0001,2016/07/13 03:00:00,9,-2.60,2.3,-8.4,1.4,85,82,108,11.91,10.5,00016
0001,2016/07/13 03:00:00,10,-1.60,9.3,-3.8,0,111,97,116,11.91,10.5,00016
0001,2016/07/13 04:00:00,1,-10.60,2.9,-4.4,-0.5,116,118,115,11.44,10.6,00016
0001,2016/07/13 04:00:00,2,-9.60,0,-1.5,-0.1,105,107,106,11.44,10.6,00016
0001,2016/07/13 04:00:00,3,-8.60,-0.8,1.2,-0.9,100,102,103,11.44,10.6,00016
0001,2016/07/13 04:00:00,4,-7.60,2.1,-2.5,-0.5,98,106,100,11.44,10.6,00016
0001,2016/07/13 04:00:00,5,-6.60,9.2,-3.1,2.2,103,108,101,11.44,10.6,00016
0001,2016/07/13 04:00:00,6,-5.60,9.2,4.4,1,105,102,104,11.44,10.6,00016
0001,2016/07/13 04:00:00,7,-4.60,4.5,2.1,0.4,103,92,94,11.44,10.6,00016
0001,2016/07/13 04:00:00,8,-3.60,-1.1,-7.6,-0.7,88,93,101,11.44,10.6,00016
0001,2016/07/13 04:00:00,9,-2.60,-2.1,-7.1,0.2,104,96,109,11.44,10.6,00016
0001,2016/07/13 04:00:00,10,-1.60,-4.1,-6.8,0,118,120,115,11.44,10.6,00016
0001,2016/07/13 05:00:00,1,-10.60,1.3,0,-0.5,118,120,121,11.47,10.5,00016
0001,2016/07/13 05:00:00,2,-9.60,-0.9,1.2,0,105,108,107,11.47,10.5,00016
0001,2016/07/13 05:00:00,3,-8.60,1.8,-1.7,-1,96,99,98,11.47,10.5,00016
0001,2016/07/13 05:00:00,4,-7.60,1.8,-3.5,0.4,97,100,97,11.47,10.5,00016
0001,2016/07/13 05:00:00,5,-6.60,5.5,0.3,0,90,93,94,11.47,10.5,00016
0001,2016/07/13 05:00:00,6,-5.60,3.5,1.3,0.2,86,96,90,11.47,10.5,00016
0001,2016/07/13 05:00:00,7,-4.60,3.2,0.9,0.5,87,101,87,11.47,10.5,00016
0001,2016/07/13 05:00:00,8,-3.60,2.8,-2.9,0.6,83,96,83,11.47,10.5,00016
0001,2016/07/13 05:00:00,9,-2.60,-2.2,-6,-0.2,87,97,88,11.47,10.5,00016
0001,2016/07/13 05:00:00,10,-1.60,-11.5,-1.1,0.5,110,109,111,11.47,10.5,00016
0001,2016/07/13 06:00:00,1,-10.60,3.6,-4.3,-0.4,124,123,123,11.41,10.5,00016
0001,2016/07/13 06:00:00,2,-9.60,-1.4,0.2,-0.7,108,106,108,11.41,10.5,00016
0001,2016/07/13 06:00:00,3,-8.60,-1.2,2.9,-0.4,100,97,97,11.41,10.5,00016
0001,2016/07/13 06:00:00,4,-7.60,2.3,-4.3,0.2,103,98,96,11.41,10.5,00016
0001,2016/07/13 06:00:00,5,-6.60,6.9,-2.7,-1.2,98,101,93,11.41,10.5,00016
0001,2016/07/13 06:00:00,6,-5.60,8.4,-3.5,-1.6,91,92,95,11.41,10.5,00016
0001,2016/07/13 06:00:00,7,-4.60,2.8,1.4,-0.5,92,91,96,11.41,10.5,00016
0001,2016/07/13 06:00:00,8,-3.60,0.2,-1.7,-2.3,88,89,91,11.41,10.5,00016
0001,2016/07/13 06:00:00,9,-2.60,-6.1,0.8,-1.3,84,85,101,11.41,10.5,00016
0001,2016/07/13 06:00:00,10,-1.60,7.1,1.8,-3.3,100,105,110,11.41,10.5,00016
0001,2016/07/13 07:00:00,1,-10.60,0.1,-4.2,-0.9,123,122,122,11.84,10.5,00016
0001,2016/07/13 07:00:00,2,-9.60,2.8,-4.4,-0.4,111,110,110,11.84,10.5,00016
0001,2016/07/13 07:00:00,3,-8.60,3.4,-2.2,-0.1,99,98,100,11.84,10.5,00016
0001,2016/07/13 07:00:00,4,-7.60,0.9,-2.1,-0.6,99,95,99,11.84,10.5,00016
0001,2016/07/13 07:00:00,5,-6.60,5.8,-1.8,0.5,99,93,106,11.84,10.5,00016
0001,2016/07/13 07:00:00,6,-5.60,8,-6.5,1.1,92,86,88,11.84,10.5,00016
0001,2016/07/13 07:00:00,7,-4.60,8.2,-2.5,0.7,84,88,88,11.84,10.5,00016
0001,2016/07/13 07:00:00,8,-3.60,2.8,0.8,-0.8,90,88,92,11.84,10.5,00016
0001,2016/07/13 07:00:00,9,-2.60,-1.1,1.1,-0.6,93,84,90,11.84,10.5,00016
0001,2016/07/13 07:00:00,10,-1.60,3.7,5.4,-0.7,100,97,110,11.84,10.5,00016
0001,2016/07/13 08:00:00,1,-10.60,1.1,-2.9,-0.4,119,120,120,11.69,10.5,00016
0001,2016/07/13 08:00:00,2,-9.60,6,-3.8,-0.4,107,107,108,11.69,10.5,00016
0001,2016/07/13 08:00:00,3,-8.60,-0.8,0.5,-0.8,93,92,91,11.69,10.5,00016
0001,2016/07/13 08:00:00,4,-7.60,-0.1,-4.6,-0.9,92,93,88,11.69,10.5,00016
0001,2016/07/13 08:00:00,5,-6.60,2.6,-3.5,0.7,99,95,95,11.69,10.5,00016
0001,2016/07/13 08:00:00,6,-5.60,4.2,-6.6,1.3,116,88,101,11.69,10.5,00016
0001,2016/07/13 08:00:00,7,-4.60,8.6,-5.8,0.8,99,85,87,11.69,10.5,00016
0001,2016/07/13 08:00:00,8,-3.60,2.5,-0.4,-1.1,88,87,89,11.69,10.5,00016
0001,2016/07/13 08:00:00,9,-2.60,-3.4,1.4,0,100,84,91,11.69,10.5,00016
0001,2016/07/13 08:00:00,10,-1.60,-3.4,-5.4,2.4,108,114,114,11.69,10.5,00016
0001,2016/07/13 09:00:00,1,-10.60,-2.8,1.6,-0.9,123,123,123,11.80,10.5,00016
0001,2016/07/13 09:00:00,2,-9.60,5.1,1.6,-0.3,106,106,107,11.80,10.5,00016
0001,2016/07/13 09:00:00,3,-8.60,1.9,0.6,0,94,92,94,11.80,10.5,00016
0001,2016/07/13 09:00:00,4,-7.60,2,1.5,0.3,95,92,86,11.80,10.5,00016
0001,2016/07/13 09:00:00,5,-6.60,3.7,-6.1,0.8,99,94,92,11.80,10.5,00016
0001,2016/07/13 09:00:00,6,-5.60,-0.9,-9.8,0.4,93,90,88,11.80,10.5,00016
0001,2016/07/13 09:00:00,7,-4.60,2.5,-7,0.4,90,88,90,11.80,10.5,00016
0001,2016/07/13 09:00:00,8,-3.60,5.2,-4.4,0.5,89,89,90,11.80,10.5,00016
0001,2016/07/13 09:00:00,9,-2.60,-1.1,1.6,0.7,96,122,92,11.80,10.5,00016
0001,2016/07/13 09:00:00,10,-1.60,0.8,-2.1,0.8,120,139,125,11.80,10.5,00016
0001,2016/07/13 10:00:00,1,-10.60,-3.6,4.3,-0.9,120,119,119,11.76,10.6,00016
0001,2016/07/13 10:00:00,2,-9.60,-1.1,4.7,-1,109,107,109,11.76,10.6,00016
0001,2016/07/13 10:00:00,3,-8.60,2.4,0.2,0.9,102,99,100,11.76,10.6,00016
0001,2016/07/13 10:00:00,4,-7.60,1.6,-6.5,-1.1,104,99,103,11.76,10.6,00016
0001,2016/07/13 10:00:00,5,-6.60,-2.8,-14.2,-1.2,96,93,99,11.76,10.6,00016
0001,2016/07/13 10:00:00,6,-5.60,1.2,-12.8,-0.2,94,90,91,11.76,10.6,00016
0001,2016/07/13 10:00:00,7,-4.60,7,-2.8,-0.2,94,91,85,11.76,10.6,00016
0001,2016/07/13 10:00:00,8,-3.60,6.5,-0.7,-0.2,91,88,97,11.76,10.6,00016
0001,2016/07/13 10:00:00,9,-2.60,3.6,-5.4,-0.9,87,111,111,11.76,10.6,00016
0001,2016/07/13 10:00:00,10,-1.60,2.2,0.1,-0.7,116,129,129,11.76,10.6,00016
0001,2016/07/13 11:00:00,1,-10.60,2.3,6.9,-0.2,124,123,123,12.04,10.5,00016
0001,2016/07/13 11:00:00,2,-9.60,3.3,3.4,-0.5,110,110,110,12.04,10.5,00016
0001,2016/07/13 11:00:00,3,-8.60,-1.2,-7.3,-1.7,109,106,105,12.04,10.5,00016
0001,2016/07/13 11:00:00,4,-7.60,-2.5,-9.7,0.6,125,97,103,12.04,10.5,00016
0001,2016/07/13 11:00:00,5,-6.60,7,-5.1,2.2,143,91,98,12.04,10.5,00016
0001,2016/07/13 11:00:00,6,-5.60,3.8,-6.4,1.2,100,91,87,12.04,10.5,00016
0001,2016/07/13 11:00:00,7,-4.60,4.7,-3.7,1.2,91,91,83,12.04,10.5,00016
0001,2016/07/13 11:00:00,8,-3.60,9.4,0.2,1.3,88,89,84,12.04,10.5,00016
0001,2016/07/13 11:00:00,9,-2.60,2.4,-2.6,-0.1,90,101,93,12.04,10.5,00016
0001,2016/07/13 11:00:00,10,-1.60,-4.1,0,0.5,122,138,134,12.04,10.5,00016
0001,2016/07/13 12:00:00,1,-10.60,-0.3,3.8,-0.6,120,120,120,11.66,10.5,00016
0001,2016/07/13 12:00:00,2,-9.60,4.2,0.4,-2.2,111,110,107,11.66,10.5,00016
0001,2016/07/13 12:00:00,3,-8.60,-4.2,-5.5,-3.2,110,112,104,11.66,10.5,00016
0001,2016/07/13 12:00:00,4,-7.60,-5.6,-1.4,-0.9,123,107,99,11.66,10.5,00016
0001,2016/07/13 12:00:00,5,-6.60,-2.6,-9.2,-1.1,124,97,94,11.66,10.5,00016
0001,2016/07/13 12:00:00,6,-5.60,0.4,-16.4,-0.8,98,88,88,11.66,10.5,00016
0001,2016/07/13 12:00:00,7,-4.60,3.7,-2,1.1,91,89,84,11.66,10.5,00016
0001,2016/07/13 12:00:00,8,-3.60,6.8,-2.5,0.9,87,87,87,11.66,10.5,00016
0001,2016/07/13 12:00:00,9,-2.60,4.4,-3,-0.3,86,100,91,11.66,10.5,00016
0001,2016/07/13 12:00:00,10,-1.60,3.3,0.2,1.7,115,137,127,11.66,10.5,00016
0001,2016/07/13 13:00:00,1,-10.60,1.9,4.3,-1,118,118,119,11.86,10.5,00016
0001,2016/07/13 13:00:00,2,-9.60,1.2,3.2,-0.9,104,106,103,11.86,10.5,00016
0001,2016/07/13 13:00:00,3,-8.60,-2.9,0.6,-0.8,102,104,100,11.86,10.5,00016
0001,2016/07/13 13:00:00,4,-7.60,-1.8,-5.6,0.1,101,115,100,11.86,10.5,00016
0001,2016/07/13 13:00:00,5,-6.60,-3.8,-10.9,-0.6,91,112,94,11.86,10.5,00016
0001,2016/07/13 13:00:00,6,-5.60,2.3,-10.1,0.8,91,87,93,11.86,10.5,00016
0001,2016/07/13 13:00:00,7,-4.60,1.9,-6,0.7,91,88,88,11.86,10.5,00016
0001,2016/07/13 13:00:00,8,-3.60,4,0,-0.1,88,87,86,11.86,10.5,00016
0001,2016/07/13 13:00:00,9,-2.60,0.4,-1.9,0,88,97,89,11.86,10.5,00016
0001,2016/07/13 13:00:00,10,-1.60,-6.3,-2,1.9,115,129,106,11.86,10.5,00016
0001,2016/07/13 14:00:00,1,-10.60,6.1,1.5,0.8,122,124,125,11.47,10.5,00016
0001,2016/07/13 14:00:00,2,-9.60,2.8,-0.5,0.4,107,113,112,11.47,10.5,00016
0001,2016/07/13 14:00:00,3,-8.60,-1.6,0.4,-0.1,104,109,109,11.47,10.5,00016
0001,2016/07/13 14:00:00,4,-7.60,1,-1.5,-1.1,99,130,122,11.47,10.5,00016
0001,2016/07/13 14:00:00,5,-6.60,1,-10.8,-0.4,89,114,111,11.47,10.5,00016
0001,2016/07/13 14:00:00,6,-5.60,2.6,-12.4,0.6,87,98,93,11.47,10.5,00016
0001,2016/07/13 14:00:00,7,-4.60,-1.6,-10.1,0.7,88,92,89,11.47,10.5,00016
0001,2016/07/13 14:00:00,8,-3.60,-0.6,-6.9,0,91,91,89,11.47,10.5,00016
0001,2016/07/13 14:00:00,9,-2.60,6.8,-4.9,1,98,113,98,11.47,10.5,00016
0001,2016/07/13 14:00:00,10,-1.60,8,-3.5,0.4,107,124,119,11.47,10.5,00016
0001,2016/07/13 15:00:00,1,-10.60,0.5,9.4,-0.6,115,117,118,11.65,10.5,00016
0001,2016/07/13 15:00:00,2,-9.60,2.4,5.7,-1.7,105,107,107,11.65,10.5,00016
0001,2016/07/13 15:00:00,3,-8.60,-0.6,3.2,-2.2,101,106,105,11.65,10.5,00016
0001,2016/07/13 15:00:00,4,-7.60,-5.6,3.3,-3.1,96,105,99,11.65,10.5,00016
0001,2016/07/13 15:00:00,5,-6.60,-4,-1.4,-1.7,104,108,92,11.65,10.5,00016
0001,2016/07/13 15:00:00,6,-5.60,-1,-6.8,-1.6,85,98,90,11.65,10.5,00016
0001,2016/07/13 15:00:00,7,-4.60,4,-7.9,-0.7,83,86,88,11.65,10.5,00016
0001,2016/07/13 15:00:00,8,-3.60,0.1,-7.6,0,82,86,88,11.65,10.5,00016
0001,2016/07/13 15:00:00,9,-2.60,1.1,-4.8,1,88,97,87,11.65,10.5,00016
0001,2016/07/13 15:00:00,10,-1.60,7.9,-3.9,0.1,108,112,111,11.65,10.5,00016
0001,2016/07/13 16:00:00,1,-10.60,0.8,5.6,-0.1,115,117,118,11.83,10.6,00016
0001,2016/07/13 16:00:00,2,-9.60,0.4,-1.6,-0.1,104,107,106,11.83,10.6,00016
0001,2016/07/13 16:00:00,3,-8.60,1.3,-0.6,1.2,97,104,101,11.83,10.6,00016
0001,2016/07/13 16:00:00,4,-7.60,6.4,1.4,2,94,98,109,11.83,10.6,00016
0001,2016/07/13 16:00:00,5,-6.60,2.3,-0.2,0.1,89,92,102,11.83,10.6,00016
0001,2016/07/13 16:00:00,6,-5.60,2.5,-4.6,0.9,86,90,89,11.83,10.6,00016
0001,2016/07/13 16:00:00,7,-4.60,2,-1.8,1.1,86,89,88,11.83,10.6,00016
0001,2016/07/13 16:00:00,8,-3.60,-0.2,-2.9,1.1,89,96,86,11.83,10.6,00016
0001,2016/07/13 16:00:00,9,-2.60,2.3,-4.1,2,103,119,90,11.83,10.6,00016
0001,2016/07/13 16:00:00,10,-1.60,6.2,-0.9,1.5,119,130,121,11.83,10.6,00016
0001,2016/07/13 17:00:00,1,-10.60,4.3,3.1,0,118,119,119,11.68,10.5,00016
0001,2016/07/13 17:00:00,2,-9.60,3,-3,-0.4,102,104,105,11.68,10.5,00016
0001,2016/07/13 17:00:00,3,-8.60,-0.1,-2.2,-0.3,100,103,104,11.68,10.5,00016
0001,2016/07/13 17:00:00,4,-7.60,2.1,-2.2,-0.7,93,97,97,11.68,10.5,00016
0001,2016/07/13 17:00:00,5,-6.60,0.3,-2.7,0.3,90,93,91,11.68,10.5,00016
0001,2016/07/13 17:00:00,6,-5.60,-0.8,-7,-1.1,86,90,88,11.68,10.5,00016
0001,2016/07/13 17:00:00,7,-4.60,-2.1,-2.5,-1.2,83,87,86,11.68,10.5,00016
0001,2016/07/13 17:00:00,8,-3.60,1.1,-2.8,-1.4,88,86,85,11.68,10.5,00016
0001,2016/07/13 17:00:00,9,-2.60,2.2,-0.9,-1,114,105,91,11.68,10.5,00016
0001,2016/07/13 17:00:00,10,-1.60,5.6,1.5,-0.8,128,136,121,11.68,10.5,00016
0001,2016/07/13 18:00:00,1,-10.60,2.3,-1,-1.1,115,115,115,11.82,10.5,00016
0001,2016/07/13 18:00:00,2,-9.60,6.2,0.8,-1.7,104,105,105,11.82,10.5,00016
0001,2016/07/13 18:00:00,3,-8.60,3.6,-1.9,-1.2,95,98,97,11.82,10.5,00016
0001,2016/07/13 18:00:00,4,-7.60,4.4,2.5,-1.3,91,93,95,11.82,10.5,00016
0001,2016/07/13 18:00:00,5,-6.60,4.2,2.2,-0.8,89,91,92,11.82,10.5,00016
0001,2016/07/13 18:00:00,6,-5.60,7,-3.2,-0.4,88,89,89,11.82,10.5,00016
0001,2016/07/13 18:00:00,7,-4.60,4.3,-0.7,-0.4,86,89,87,11.82,10.5,00016
0001,2016/07/13 18:00:00,8,-3.60,-0.5,-1.4,-2,86,86,85,11.82,10.5,00016
0001,2016/07/13 18:00:00,9,-2.60,5.2,-3.1,-1.2,83,86,86,11.82,10.5,00016
0001,2016/07/13 18:00:00,10,-1.60,5.5,0.8,-1.5,104,112,110,11.82,10.5,00016
0001,2016/07/13 19:00:00,1,-10.60,1.2,-2.3,-1.1,114,115,116,11.72,10.6,00016
0001,2016/07/13 19:00:00,2,-9.60,1.6,-1.8,-1.4,106,108,107,11.72,10.6,00016
0001,2016/07/13 19:00:00,3,-8.60,3.1,-2.5,-1.1,97,102,101,11.72,10.6,00016
0001,2016/07/13 19:00:00,4,-7.60,6.1,0,-1.8,94,96,97,11.72,10.6,00016
0001,2016/07/13 19:00:00,5,-6.60,4.3,-0.9,-0.9,90,92,95,11.72,10.6,00016
0001,2016/07/13 19:00:00,6,-5.60,4.9,-0.1,-0.7,87,91,91,11.72,10.6,00016
0001,2016/07/13 19:00:00,7,-4.60,3,0,-0.1,86,89,95,11.72,10.6,00016
0001,2016/07/13 19:00:00,8,-3.60,4,6,-0.6,87,90,86,11.72,10.6,00016
0001,2016/07/13 19:00:00,9,-2.60,7.7,3.6,-0.4,98,107,96,11.72,10.6,00016
0001,2016/07/13 19:00:00,10,-1.60,0.9,-1.5,1,117,126,128,11.72,10.6,00016
0001,2016/07/13 20:00:00,1,-10.60,-4.2,6.6,0.5,112,112,114,11.95,10.6,00016
0001,2016/07/13 20:00:00,2,-9.60,0,-4.6,-1.2,102,103,105,11.95,10.6,00016
0001,2016/07/13 20:00:00,3,-8.60,-0.1,-11.3,-0.9,99,95,100,11.95,10.6,00016
0001,2016/07/13 20:00:00,4,-7.60,0.5,-7.9,-1,94,93,94,11.95,10.6,00016
0001,2016/07/13 20:00:00,5,-6.60,1.1,-3.2,-1.8,94,95,88,11.95,10.6,00016
0001,2016/07/13 20:00:00,6,-5.60,6.1,-3,-0.9,90,93,88,11.95,10.6,00016
0001,2016/07/13 20:00:00,7,-4.60,5.3,5.6,0.1,91,92,89,11.95,10.6,00016
0001,2016/07/13 20:00:00,8,-3.60,5.2,0.7,-0.8,92,91,90,11.95,10.6,00016
0001,2016/07/13 20:00:00,9,-2.60,8.6,-5.2,-0.6,99,123,106,11.95,10.6,00016
0001,2016/07/13 20:00:00,10,-1.60,6.4,2.4,-0.4,120,140,130,11.95,10.6,00016
0001,2016/07/13 21:00:00,1,-10.60,-0.4,-0.4,0.5,114,116,115,12.21,10.5,00016
0001,2016/07/13 21:00:00,2,-9.60,0.3,-2,-1,102,106,105,12.21,10.5,00016
0001,2016/07/13 21:00:00,3,-8.60,2.9,-7.5,-1.4,98,100,98,12.21,10.5,00016
0001,2016/07/13 21:00:00,4,-7.60,5.4,-4.5,-0.6,93,94,97,12.21,10.5,00016
0001,2016/07/13 21:00:00,5,-6.60,1.1,-2.5,-0.8,87,95,98,12.21,10.5,00016
0001,2016/07/13 21:00:00,6,-5.60,-1.7,-1.9,-0.2,88,90,95,12.21,10.5,00016
0001,2016/07/13 21:00:00,7,-4.60,-2.1,-1.4,0,89,88,92,12.21,10.5,00016
0001,2016/07/13 21:00:00,8,-3.60,5.3,2.8,-1.7,85,89,86,12.21,10.5,00016
0001,2016/07/13 21:00:00,9,-2.60,3.6,3.4,-1.1,87,97,89,12.21,10.5,00016
0001,2016/07/13 21:00:00,10,-1.60,11.8,6.3,-2,115,117,108,12.21,10.5,00016
0001,2016/07/13 22:00:00,1,-10.60,-3,2.3,-1.2,119,119,120,12.07,10.6,00016
0001,2016/07/13 22:00:00,2,-9.60,0.5,1.6,-0.8,105,109,109,12.07,10.6,00016
0001,2016/07/13 22:00:00,3,-8.60,4.4,0.1,0.9,101,103,105,12.07,10.6,00016
0001,2016/07/13 22:00:00,4,-7.60,5.7,-5.3,0.1,105,97,98,12.07,10.6,00016
0001,2016/07/13 22:00:00,5,-6.60,10.1,-11,-0.3,102,89,92,12.07,10.6,00016
0001,2016/07/13 22:00:00,6,-5.60,7.5,-5.2,-1,87,89,88,12.07,10.6,00016
0001,2016/07/13 22:00:00,7,-4.60,1,-0.3,-0.6,87,87,87,12.07,10.6,00016
0001,2016/07/13 22:00:00,8,-3.60,2.3,1.2,0.6,89,91,86,12.07,10.6,00016
0001,2016/07/13 22:00:00,9,-2.60,0.1,-2.4,0.1,89,95,91,12.07,10.6,00016
0001,2016/07/13 22:00:00,10,-1.60,2.8,-0.1,0,113,121,114,12.07,10.6,00016
0001,2016/07/13 23:00:00,1,-10.60,2.7,-0.1,-0.5,119,119,121,12.15,10.6,00016
0001,2016/07/13 23:00:00,2,-9.60,-0.3,-4.3,-0.4,108,107,110,12.15,10.6,00016
0001,2016/07/13 23:00:00,3,-8.60,0.7,-7,0.7,104,102,104,12.15,10.6,00016
0001,2016/07/13 23:00:00,4,-7.60,1.1,-2.6,-0.3,103,102,99,12.15,10.6,00016
0001,2016/07/13 23:00:00,5,-6.60,4.7,-6.4,-1,96,96,93,12.15,10.6,00016
0001,2016/07/13 23:00:00,6,-5.60,2.8,-1.4,-0.2,90,90,90,12.15,10.6,00016
0001,2016/07/13 23:00:00,7,-4.60,0.6,-2.4,-1.4,93,88,89,12.15,10.6,00016
0001,2016/07/13 23:00:00,8,-3.60,0.7,-1.2,0,94,92,93,12.15,10.6,00016
0001,2016/07/13 23:00:00,9,-2.60,1.5,-1,-0.6,101,108,96,12.15,10.6,00016
0001,2016/07/13 23:00:00,10,-1.60,0.3,1.3,-0.1,123,134,120,12.15,10.6,00016
0001,2016/07/14 00:00:00,1,-10.60,0.7,0,-0.2,120,119,121,12.40,10.6,00016
0001,2016/07/14 00:00:00,2,-9.60,3.6,-1.2,-0.5,110,109,109,12.40,10.6,00016
0001,2016/07/14 00:00:00,3,-8.60,4.2,1.2,-0.4,105,104,104,12.40,10.6,00016
0001,2016/07/14 00:00:00,4,-7.60,5.6,-4.6,-1,104,102,100,12.40,10.6,00016
0001,2016/07/14 00:00:00,5,-6.60,3.1,-3.4,-1,98,95,93,12.40,10.6,00016
0001,2016/07/14 00:00:00,6,-5.60,4,-2.2,-0.1,93,91,92,12.40,10.6,00016
0001,2016/07/14 00:00:00,7,-4.60,0.3,-0.4,0.6,94,91,94,12.40,10.6,00016
0001,2016/07/14 00:00:00,8,-3.60,0.8,-2.2,-0.4,93,93,92,12.40,10.6,00016
0001,2016/07/14 00:00:00,9,-2.60,4.9,2.7,0.1,95,96,91,12.40,10.6,00016
0001,2016/07/14 00:00:00,10,-1.60,-2.4,-2.2,2.6,117,117,109,12.40,10.6,00016
0001,2016/07/14 01:00:00,1,-10.60,-0.2,4,-0.2,116,116,116,12.16,10.6,00016
0001,2016/07/14 01:00:00,2,-9.60,1.2,2.6,-0.1,102,106,104,12.16,10.6,00016
0001,2016/07/14 01:00:00,3,-8.60,3.3,-3.1,0.2,99,101,103,12.16,10.6,00016
0001,2016/07/14 01:00:00,4,-7.60,4.1,-6.8,-0.2,98,99,103,12.16,10.6,00016
0001,2016/07/14 01:00:00,5,-6.60,6.9,-4.6,0.7,95,94,102,12.16,10.6,00016
0001,2016/07/14 01:00:00,6,-5.60,4.1,-1.8,0.1,89,90,93,12.16,10.6,00016
0001,2016/07/14 01:00:00,7,-4.60,-2.3,-3.3,-1.3,85,94,89,12.16,10.6,00016
0001,2016/07/14 01:00:00,8,-3.60,2.1,-4.7,-0.3,82,88,84,12.16,10.6,00016
0001,2016/07/14 01:00:00,9,-2.60,6.6,-1.9,-0.7,94,95,91,12.16,10.6,00016
0001,2016/07/14 01:00:00,10,-1.60,31.1,6.8,-3.9,110,122,110,12.16,10.6,00016
0001,2016/07/14 02:00:00,1,-10.60,3.2,0,0.2,116,117,117,12.12,10.6,00016
0001,2016/07/14 02:00:00,2,-9.60,-1.1,-1.8,-1,108,109,109,12.12,10.6,00016
0001,2016/07/14 02:00:00,3,-8.60,-5.9,-6.3,0,101,103,108,12.12,10.6,00016
0001,2016/07/14 02:00:00,4,-7.60,6.1,-3,0.4,100,100,99,12.12,10.6,00016
0001,2016/07/14 02:00:00,5,-6.60,6.3,-2.7,0.5,95,104,95,12.12,10.6,00016
0001,2016/07/14 02:00:00,6,-5.60,-2.6,-0.7,0.2,91,94,94,12.12,10.6,00016
0001,2016/07/14 02:00:00,7,-4.60,-2.6,-5.6,-1.2,85,88,88,12.12,10.6,00016
0001,2016/07/14 02:00:00,8,-3.60,2.3,-0.1,-0.3,87,93,85,12.12,10.6,00016
0001,2016/07/14 02:00:00,9,-2.60,1,1.7,-0.1,98,100,93,12.12,10.6,00016
