STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2006/07/07 03:00:00,10,-1.60,-2.7,10.8,2.1,134,156,76,12.00,9.9,00016
0001,2006/07/07 04:00:00,1,-10.60,-18.3,-0.1,-1.6,118,117,118,11.74,9.9,00016
0001,2006/07/07 04:00:00,2,-9.60,-12,-6.2,0.5,105,105,106,11.74,9.9,00016
0001,2006/07/07 04:00:00,3,-8.60,-10,-15.1,-0.3,95,94,27,11.74,9.9,00016
0001,2006/07/07 04:00:00,4,-7.60,-0.7,-7.3,-0.6,88,96,252,11.74,9.9,00016
0001,2006/07/07 04:00:00,5,-6.60,7.2,-9.2,0,82,87,172,11.74,9.9,00016
0001,2006/07/07 04:00:00,6,-5.60,7.5,-3.8,0.4,76,85,122,11.74,9.9,00016
0001,2006/07/07 04:00:00,7,-4.60,3.7,-2.6,1.5,72,79,166,11.74,9.9,00016
0001,2006/07/07 04:00:00,8,-3.60,-3.7,2.3,1.5,82,101,95,11.74,9.9,00016
0001,2006/07/07 04:00:00,9,-2.60,2.2,6.2,2.6,90,122,111,11.74,9.9,00016
0001,2006/07/07 04:00:00,10,-1.60,6,17.8,3.3,119,142,76,11.74,9.9,00016
0001,2006/07/07 05:00:00,1,-10.60,-14.1,8.3,-1,118,116,118,11.51,9.9,00016
0001,2006/07/07 05:00:00,2,-9.60,-15.9,1.6,-2.9,106,101,105,11.51,9.9,00016
0001,2006/07/07 05:00:00,3,-8.60,-21.1,-4.5,-4.1,96,98,27,11.51,9.9,00016
0001,2006/07/07 05:00:00,4,-7.60,-15.7,-9.3,-1.8,87,92,252,11.51,9.9,00016
0001,2006/07/07 05:00:00,5,-6.60,-8.1,-7.2,-1.2,80,85,172,11.51,9.9,00016
0001,2006/07/07 05:00:00,6,-5.60,-1.8,-3.3,-0.6,80,80,122,11.51,9.9,00016
0001,2006/07/07 05:00:00,7,-4.60,-0.9,3.7,1.2,86,93,166,11.51,9.9,00016
0001,2006/07/07 05:00:00,8,-3.60,2.5,7.5,2.9,80,100,95,11.51,9.9,00016
0001,2006/07/07 05:00:00,9,-2.60,13.5,6.6,5,86,84,111,11.51,9.9,00016
0001,2006/07/07 05:00:00,10,-1.60,12.4,10.2,-0.7,125,137,76,11.51,9.9,00016
0001,2006/07/07 06:00:00,1,-10.60,-6.3,3.1,0.4,125,117,118,11.27,9.9,00016
0001,2006/07/07 06:00:00,2,-9.60,-13.1,4.7,-0.7,105,103,104,11.27,9.9,00016
0001,2006/07/07 06:00:00,3,-8.60,-17.1,-0.1,-0.7,98,94,27,11.27,9.9,00016
0001,2006/07/07 06:00:00,4,-7.60,-15.1,-6.2,-2.4,88,86,252,11.27,9.9,00016
0001,2006/07/07 06:00:00,5,-6.60,-13.8,-5.7,-1.8,80,81,172,11.27,9.9,00016
0001,2006/07/07 06:00:00,6,-5.60,-1.1,-2.8,-1.5,87,81,122,11.27,9.9,00016
0001,2006/07/07 06:00:00,7,-4.60,5.8,-0.9,-1.1,86,96,166,11.27,9.9,00016
0001,2006/07/07 06:00:00,8,-3.60,15.1,2.9,2.3,84,98,95,11.27,9.9,00016
0001,2006/07/07 06:00:00,9,-2.60,24.4,-1,1,82,98,111,11.27,9.9,00016
0001,2006/07/07 06:00:00,10,-1.60,29.8,11.6,2.3,139,152,76,11.27,9.9,00016
0001,2006/07/07 07:00:00,1,-10.60,-13.3,9.1,0.9,116,115,115,11.13,9.9,00016
0001,2006/07/07 07:00:00,2,-9.60,-17.7,6.6,0.9,103,102,102,11.13,9.9,00016
0001,2006/07/07 07:00:00,3,-8.60,-18.5,8.2,0,93,93,27,11.13,9.9,00016
0001,2006/07/07 07:00:00,4,-7.60,-17.2,5.3,-0.6,90,87,252,11.13,9.9,00016
0001,2006/07/07 07:00:00,5,-6.60,-10.6,-2.9,-1.2,89,82,172,11.13,9.9,00016
0001,2006/07/07 07:00:00,6,-5.60,-7.1,-5.5,-1.2,92,94,122,11.13,9.9,00016
0001,2006/07/07 07:00:00,7,-4.60,2.7,-6.3,0.8,99,86,166,11.13,9.9,00016
0001,2006/07/07 07:00:00,8,-3.60,11,-5.2,3,100,76,95,11.13,9.9,00016
0001,2006/07/07 07:00:00,9,-2.60,15.2,-11.2,2.8,112,88,111,11.13,9.9,00016
0001,2006/07/07 07:00:00,10,-1.60,6.2,-17.4,-3,153,156,76,11.13,9.9,00016
0001,2006/07/07 08:00:00,1,-10.60,-11,8.5,-0.5,113,114,114,11.07,9.9,00016
0001,2006/07/07 08:00:00,2,-9.60,-14.6,3.9,-1.4,100,100,102,11.07,9.9,00016
0001,2006/07/07 08:00:00,3,-8.60,-12.5,1.3,-2.1,97,94,27,11.07,9.9,00016
0001,2006/07/07 08:00:00,4,-7.60,-1.7,5.1,-1.9,92,90,252,11.07,9.9,00016
0001,2006/07/07 08:00:00,5,-6.60,3,4.9,0.4,85,86,172,11.07,9.9,00016
0001,2006/07/07 08:00:00,6,-5.60,-0.7,5.5,0.7,87,82,122,11.07,9.9,00016
0001,2006/07/07 08:00:00,7,-4.60,3.4,0.7,0.4,85,78,166,11.07,9.9,00016
0001,2006/07/07 08:00:00,8,-3.60,5.7,-4.7,0.2,94,84,95,11.07,9.9,00016
0001,2006/07/07 08:00:00,9,-2.60,7.5,-4.6,0.1,101,87,111,11.07,9.9,00016
0001,2006/07/07 08:00:00,10,-1.60,-16.4,-10.1,-4.8,144,150,76,11.07,9.9,00016
0001,2006/07/07 09:00:00,1,-10.60,-7.2,13.2,-0.6,118,118,119,11.13,9.9,00016
0001,2006/07/07 09:00:00,2,-9.60,-4,7.8,-0.9,104,104,107,11.13,9.9,00016
0001,2006/07/07 09:00:00,3,-8.60,-2,6.4,-1,100,99,27,11.13,9.9,00016
0001,2006/07/07 09:00:00,4,-7.60,0,4.3,-0.9,93,95,252,11.13,9.9,00016
0001,2006/07/07 09:00:00,5,-6.60,6.1,4.7,1.5,84,85,172,11.13,9.9,00016
0001,2006/07/07 09:00:00,6,-5.60,3.3,0,0.3,84,86,122,11.13,9.9,00016
0001,2006/07/07 09:00:00,7,-4.60,2.7,-4.1,-1.1,91,89,166,11.13,9.9,00016
0001,2006/07/07 09:00:00,8,-3.60,5.5,-11.7,-2.5,79,84,95,11.13,9.9,00016
0001,2006/07/07 09:00:00,9,-2.60,8.9,-13.1,0.6,76,81,111,11.13,9.9,00016
0001,2006/07/07 09:00:00,10,-1.60,2.8,-13.3,-1.2,94,106,76,11.13,9.9,00016
0001,2006/07/07 10:00:00,1,-10.60,2.6,15.6,0.9,114,113,114,11.30,9.9,00016
0001,2006/07/07 10:00:00,2,-9.60,4.8,15.5,1.1,100,105,102,11.30,9.9,00016
0001,2006/07/07 10:00:00,3,-8.60,5.5,13.1,0.5,90,95,27,11.30,9.9,00016
0001,2006/07/07 10:00:00,4,-7.60,6.7,12.1,1,86,85,252,11.30,9.9,00016
0001,2006/07/07 10:00:00,5,-6.60,8.1,11.6,1.2,80,81,172,11.30,9.9,00016
0001,2006/07/07 10:00:00,6,-5.60,6.9,3.9,1.8,80,85,122,11.30,9.9,00016
0001,2006/07/07 10:00:00,7,-4.60,0.1,-2.5,1,90,83,166,11.30,9.9,00016
0001,2006/07/07 10:00:00,8,-3.60,1.8,-4.9,-0.6,82,82,95,11.30,9.9,00016
0001,2006/07/07 10:00:00,9,-2.60,-0.9,-15.4,-0.6,73,78,111,11.30,9.9,00016
0001,2006/07/07 10:00:00,10,-1.60,7.4,-8.9,0,95,133,76,11.30,9.9,00016
0001,2006/07/07 11:00:00,1,-10.60,5,5.5,0.8,113,112,113,11.48,9.9,00016
0001,2006/07/07 11:00:00,2,-9.60,9,6.6,1.4,104,103,105,11.48,9.9,00016
0001,2006/07/07 11:00:00,3,-8.60,5.4,5.1,2.1,98,95,27,11.48,9.9,00016
0001,2006/07/07 11:00:00,4,-7.60,7.9,13.5,2.6,87,86,252,11.48,9.9,00016
0001,2006/07/07 11:00:00,5,-6.60,4.4,15.7,1.7,80,81,172,11.48,9.9,00016
0001,2006/07/07 11:00:00,6,-5.60,1,15.4,0,79,83,122,11.48,9.9,00016
0001,2006/07/07 11:00:00,7,-4.60,0.1,8.1,1,83,84,166,11.48,9.9,00016
0001,2006/07/07 11:00:00,8,-3.60,-2.8,-2.6,0.4,80,84,95,11.48,9.9,00016
0001,2006/07/07 11:00:00,9,-2.60,-2,-12.2,0,71,76,111,11.48,9.9,00016
0001,2006/07/07 11:00:00,10,-1.60,1.4,-11.9,0.3,86,107,76,11.48,9.9,00016
0001,2006/07/07 12:00:00,1,-10.60,3,5,0.6,119,117,119,11.75,9.9,00016
0001,2006/07/07 12:00:00,2,-9.60,8.3,2.6,1.4,111,106,109,11.75,9.9,00016
0001,2006/07/07 12:00:00,3,-8.60,17,4.1,3.1,97,96,27,11.75,9.9,00016
0001,2006/07/07 12:00:00,4,-7.60,7.6,7.8,1.1,91,95,252,11.75,9.9,00016
0001,2006/07/07 12:00:00,5,-6.60,4.5,10.8,1.5,89,93,172,11.75,9.9,00016
0001,2006/07/07 12:00:00,6,-5.60,1,12.5,2.7,78,84,122,11.75,9.9,00016
0001,2006/07/07 12:00:00,7,-4.60,0.4,6.1,1.4,75,82,166,11.75,9.9,00016
0001,2006/07/07 12:00:00,8,-3.60,-2.5,2.9,1.8,80,74,95,11.75,9.9,00016
0001,2006/07/07 12:00:00,9,-2.60,-1.2,-1.7,1.9,73,79,111,11.75,9.9,00016
0001,2006/07/07 12:00:00,10,-1.60,-1.1,-5.3,0.3,77,89,76,11.75,9.9,00016
0001,2006/07/07 13:00:00,1,-10.60,1.5,0.9,0.5,118,116,118,11.95,9.9,00016
0001,2006/07/07 13:00:00,2,-9.60,7.2,-1.2,-0.5,108,105,110,11.95,9.9,00016
0001,2006/07/07 13:00:00,3,-8.60,9.7,1.7,-1.4,98,95,27,11.95,9.9,00016
0001,2006/07/07 13:00:00,4,-7.60,14,2.4,-0.9,87,84,252,11.95,9.9,00016
0001,2006/07/07 13:00:00,5,-6.60,9.2,5,0.2,81,83,172,11.95,9.9,00016
0001,2006/07/07 13:00:00,6,-5.60,-1.6,8.7,0.5,79,79,122,11.95,9.9,00016
0001,2006/07/07 13:00:00,7,-4.60,-0.8,14.4,1.6,76,95,166,11.95,9.9,00016
0001,2006/07/07 13:00:00,8,-3.60,-4.2,11.1,1.2,73,109,95,11.95,9.9,00016
0001,2006/07/07 13:00:00,9,-2.60,-2,5.1,-0.8,86,106,111,11.95,9.9,00016
0001,2006/07/07 13:00:00,10,-1.60,3.2,-0.4,0,90,126,76,11.95,9.9,00016
0001,2006/07/07 14:00:00,1,-10.60,2.7,0.5,2.4,121,118,119,12.14,9.9,00016
0001,2006/07/07 14:00:00,2,-9.60,2.2,0.4,0.1,105,104,105,12.14,9.9,00016
0001,2006/07/07 14:00:00,3,-8.60,8.6,-2.4,0.2,95,94,27,12.14,9.9,00016
0001,2006/07/07 14:00:00,4,-7.60,11.8,-0.5,0.4,86,82,252,12.14,9.9,00016
0001,2006/07/07 14:00:00,5,-6.60,7.5,1.6,-0.9,81,78,172,12.14,9.9,00016
0001,2006/07/07 14:00:00,6,-5.60,0.9,3.2,-0.1,79,83,122,12.14,9.9,00016
0001,2006/07/07 14:00:00,7,-4.60,0.4,8.9,0.4,74,81,166,12.14,9.9,00016
0001,2006/07/07 14:00:00,8,-3.60,-0.8,7.1,2,73,95,95,12.14,9.9,00016
0001,2006/07/07 14:00:00,9,-2.60,-4.5,2.4,2.9,83,110,111,12.14,9.9,00016
0001,2006/07/07 14:00:00,10,-1.60,-0.9,-1.6,0.8,121,138,76,12.14,9.9,00016
0001,2006/07/07 15:00:00,1,-10.60,-1.5,1.5,0.6,123,116,117,12.19,9.9,00016
0001,2006/07/07 15:00:00,2,-9.60,-3.8,-1.8,-0.4,113,105,104,12.19,9.9,00016
0001,2006/07/07 15:00:00,3,-8.60,0.9,3.8,-0.1,96,99,27,12.19,9.9,00016
0001,2006/07/07 15:00:00,4,-7.60,2.1,1.9,0.3,89,87,252,12.19,9.9,00016
0001,2006/07/07 15:00:00,5,-6.60,-2.6,6.7,0.6,82,80,172,12.19,9.9,00016
0001,2006/07/07 15:00:00,6,-5.60,-5,2.8,-0.3,80,78,122,12.19,9.9,00016
0001,2006/07/07 15:00:00,7,-4.60,-5.7,4.6,0.9,73,78,166,12.19,9.9,00016
0001,2006/07/07 15:00:00,8,-3.60,1.7,8.2,1.8,70,91,95,12.19,9.9,00016
0001,2006/07/07 15:00:00,9,-2.60,-1,2.3,1.1,135,137,111,12.19,9.9,00016
0001,2006/07/07 15:00:00,10,-1.60,5.4,5.8,2.4,165,152,76,12.19,9.9,00016
0001,2006/07/07 16:00:00,1,-10.60,-4.5,1.1,1.5,118,117,115,12.17,9.9,00016
0001,2006/07/07 16:00:00,2,-9.60,-6,0.9,-0.3,101,102,102,12.17,9.9,00016
0001,2006/07/07 16:00:00,3,-8.60,-1.5,-3.9,-0.1,96,95,27,12.17,9.9,00016
0001,2006/07/07 16:00:00,4,-7.60,-2,-0.8,0.6,92,89,252,12.17,9.9,00016
0001,2006/07/07 16:00:00,5,-6.60,-3.9,-0.2,0.6,82,80,172,12.17,9.9,00016
0001,2006/07/07 16:00:00,6,-5.60,-7.1,-5.1,0.7,81,75,122,12.17,9.9,00016
0001,2006/07/07 16:00:00,7,-4.60,-6.9,-1.4,0.4,77,68,166,12.17,9.9,00016
0001,2006/07/07 16:00:00,8,-3.60,-2.3,2,2.2,94,82,95,12.17,9.9,00016
0001,2006/07/07 16:00:00,9,-2.60,3.2,3.5,4.4,131,105,111,12.17,9.9,00016
0001,2006/07/07 16:00:00,10,-1.60,7,12.9,4.9,140,142,76,12.17,9.9,00016
0001,2006/07/07 17:00:00,1,-10.60,-5.5,-2.8,0,117,115,116,12.07,9.9,00016
0001,2006/07/07 17:00:00,2,-9.60,-8.6,-9.1,-0.3,101,102,101,12.07,9.9,00016
0001,2006/07/07 17:00:00,3,-8.60,-8.9,-5,-0.6,92,93,27,12.07,9.9,00016
0001,2006/07/07 17:00:00,4,-7.60,-3.3,-2.9,0.8,86,91,252,12.07,9.9,00016
0001,2006/07/07 17:00:00,5,-6.60,-5.8,-4.4,1.3,82,81,172,12.07,9.9,00016
0001,2006/07/07 17:00:00,6,-5.60,-4.3,2.9,2.5,89,77,122,12.07,9.9,00016
0001,2006/07/07 17:00:00,7,-4.60,-3.8,10.9,3.5,98,88,166,12.07,9.9,00016
0001,2006/07/07 17:00:00,8,-3.60,-3.1,10,1,109,93,95,12.07,9.9,00016
0001,2006/07/07 17:00:00,9,-2.60,-3.4,5.2,3.2,125,100,111,12.07,9.9,00016
0001,2006/07/07 17:00:00,10,-1.60,3.8,9.8,2,130,131,76,12.07,9.9,00016
0001,2006/07/07 18:00:00,1,-10.60,-4,-3.1,1.2,119,115,116,11.98,9.9,00016
0001,2006/07/07 18:00:00,2,-9.60,-9.5,-5.5,0.8,103,103,103,11.98,9.9,00016
0001,2006/07/07 18:00:00,3,-8.60,-6.6,-2.4,-1.6,94,96,27,11.98,9.9,00016
0001,2006/07/07 18:00:00,4,-7.60,-5.7,-5.1,2.1,85,86,252,11.98,9.9,00016
0001,2006/07/07 18:00:00,5,-6.60,-8.8,-4.8,0,80,76,172,11.98,9.9,00016
0001,2006/07/07 18:00:00,6,-5.60,-5.5,2.1,1,78,74,122,11.98,9.9,00016
0001,2006/07/07 18:00:00,7,-4.60,-4.1,9.3,-0.4,73,71,166,11.98,9.9,00016
0001,2006/07/07 18:00:00,8,-3.60,-3.3,7.9,1.1,101,88,95,11.98,9.9,00016
0001,2006/07/07 18:00:00,9,-2.60,1.8,6.1,4,99,97,111,11.98,9.9,00016
0001,2006/07/07 18:00:00,10,-1.60,7.1,6,3.7,111,123,76,11.98,9.9,00016
0001,2006/07/07 19:00:00,1,-10.60,-11.2,-11.3,-0.1,116,121,115,11.88,9.9,00016
0001,2006/07/07 19:00:00,2,-9.60,-8.7,-14.1,0.1,101,109,108,11.88,9.9,00016
0001,2006/07/07 19:00:00,3,-8.60,-13.7,-13.2,0,96,100,27,11.88,9.9,00016
0001,2006/07/07 19:00:00,4,-7.60,-15.5,-6.7,0.2,92,91,252,11.88,9.9,00016
0001,2006/07/07 19:00:00,5,-6.60,-9.1,2.9,0.1,84,81,172,11.88,9.9,00016
0001,2006/07/07 19:00:00,6,-5.60,0.1,5.1,1.7,86,81,122,11.88,9.9,00016
0001,2006/07/07 19:00:00,7,-4.60,2.6,4.9,3.3,88,89,166,11.88,9.9,00016
0001,2006/07/07 19:00:00,8,-3.60,9,4.6,3,86,92,95,11.88,9.9,00016
0001,2006/07/07 19:00:00,9,-2.60,3.4,6.2,3.5,105,111,111,11.88,9.9,00016
0001,2006/07/07 19:00:00,10,-1.60,7.5,7.7,2.7,132,138,76,11.88,9.9,00016
0001,2006/07/07 20:00:00,1,-10.60,-16,-0.7,0.5,120,112,117,11.88,9.9,00016
0001,2006/07/07 20:00:00,2,-9.60,-16.5,5.7,0.6,106,99,101,11.88,9.9,00016
0001,2006/07/07 20:00:00,3,-8.60,-14,6.3,0.5,99,91,27,11.88,9.9,00016
0001,2006/07/07 20:00:00,4,-7.60,-16.2,7.3,0.5,97,89,252,11.88,9.9,00016
0001,2006/07/07 20:00:00,5,-6.60,-8.6,6.2,2.2,97,99,172,11.88,9.9,00016
0001,2006/07/07 20:00:00,6,-5.60,2.3,6.5,1.1,92,94,122,11.88,9.9,00016
0001,2006/07/07 20:00:00,7,-4.60,7.5,2,0.2,82,106,166,11.88,9.9,00016
0001,2006/07/07 20:00:00,8,-3.60,11.8,6.3,1.3,85,127,95,11.88,9.9,00016
0001,2006/07/07 20:00:00,9,-2.60,13.3,5.4,2.1,107,123,111,11.88,9.9,00016
0001,2006/07/07 20:00:00,10,-1.60,9.7,11,0.8,144,151,76,11.88,9.9,00016
0001,2006/07/07 21:00:00,1,-10.60,-12.2,6.7,1.5,112,112,113,11.91,9.9,00016
0001,2006/07/07 21:00:00,2,-9.60,-12.6,8.1,1.5,98,103,100,11.91,9.9,00016
0001,2006/07/07 21:00:00,3,-8.60,-11.2,12.1,0,90,93,27,11.91,9.9,00016
0001,2006/07/07 21:00:00,4,-7.60,-8.6,13.6,0,88,96,252,11.91,9.9,00016
0001,2006/07/07 21:00:00,5,-6.60,3.7,6.6,0.9,87,94,172,11.91,9.9,00016
0001,2006/07/07 21:00:00,6,-5.60,3.8,0.3,2.8,82,90,122,11.91,9.9,00016
0001,2006/07/07 21:00:00,7,-4.60,8.4,4.4,2,78,88,166,11.91,9.9,00016
0001,2006/07/07 21:00:00,8,-3.60,9.8,1.1,1.3,74,101,95,11.91,9.9,00016
0001,2006/07/07 21:00:00,9,-2.60,10.9,-1.1,0.7,87,109,111,11.91,9.9,00016
0001,2006/07/07 21:00:00,10,-1.60,8.6,4.4,0,130,142,76,11.91,9.9,00016
0001,2006/07/07 22:00:00,1,-10.60,-13.9,7.1,-1.1,111,112,112,12.05,9.9,00016
0001,2006/07/07 22:00:00,2,-9.60,-15.1,7.1,0,99,100,100,12.05,9.9,00016
0001,2006/07/07 22:00:00,3,-8.60,-16.8,14.4,-0.5,95,97,27,12.05,9.9,00016
0001,2006/07/07 22:00:00,4,-7.60,-4.9,6.6,1.2,96,96,252,12.05,9.9,00016
0001,2006/07/07 22:00:00,5,-6.60,0.2,0,1.3,85,85,172,12.05,9.9,00016
0001,2006/07/07 22:00:00,6,-5.60,2.4,-0.2,0,83,82,122,12.05,9.9,00016
0001,2006/07/07 22:00:00,7,-4.60,6.7,-4.5,1.9,78,79,166,12.05,9.9,00016
0001,2006/07/07 22:00:00,8,-3.60,6.4,3.8,1.1,80,99,95,12.05,9.9,00016
0001,2006/07/07 22:00:00,9,-2.60,6.5,-4.8,1.6,104,103,111,12.05,9.9,00016
0001,2006/07/07 22:00:00,10,-1.60,10.8,-7.4,0.8,126,141,76,12.05,9.9,00016
0001,2006/07/07 23:00:00,1,-10.60,-7.7,9.3,0.5,112,111,112,12.18,9.9,00016
0001,2006/07/07 23:00:00,2,-9.60,-13.2,1,0.2,102,100,101,12.18,9.9,00016
0001,2006/07/07 23:00:00,3,-8.60,-10.1,6.8,0.6,102,98,27,12.18,9.9,00016
0001,2006/07/07 23:00:00,4,-7.60,-0.7,5.7,0,95,96,252,12.18,9.9,00016
0001,2006/07/07 23:00:00,5,-6.60,0.5,-3,1.2,88,88,172,12.18,9.9,00016
0001,2006/07/07 23:00:00,6,-5.60,4.4,-3.5,1.7,85,83,122,12.18,9.9,00016
0001,2006/07/07 23:00:00,7,-4.60,6.6,-2.5,1.3,81,85,166,12.18,9.9,00016
0001,2006/07/07 23:00:00,8,-3.60,10.2,-8.9,-0.6,102,77,95,12.18,9.9,00016
0001,2006/07/07 23:00:00,9,-2.60,9.7,-7.3,0.1,101,92,111,12.18,9.9,00016
0001,2006/07/07 23:00:00,10,-1.60,9.8,-7.2,1.9,113,134,76,12.18,9.9,00016
0001,2006/07/08 00:00:00,1,-10.60,-5.3,7.3,1.1,112,112,113,12.29,9.9,00016
0001,2006/07/08 00:00:00,2,-9.60,-8.6,10.5,2.2,102,103,102,12.29,9.9,00016
0001,2006/07/08 00:00:00,3,-8.60,-9.9,12.1,1.2,97,100,27,12.29,9.9,00016
0001,2006/07/08 00:00:00,4,-7.60,-0.5,5.4,1.1,95,93,252,12.29,9.9,00016
0001,2006/07/08 00:00:00,5,-6.60,5.2,-1.9,0.9,90,87,172,12.29,9.9,00016
0001,2006/07/08 00:00:00,6,-5.60,2.4,-9.6,1,85,84,122,12.29,9.9,00016
0001,2006/07/08 00:00:00,7,-4.60,6.4,-7.3,1.5,81,81,166,12.29,9.9,00016
0001,2006/07/08 00:00:00,8,-3.60,8,-6.7,0.4,78,103,95,12.29,9.9,00016
0001,2006/07/08 00:00:00,9,-2.60,5.6,-12.2,-1,82,120,111,12.29,9.9,00016
0001,2006/07/08 00:00:00,10,-1.60,6.2,-8.9,-0.8,101,139,76,12.29,9.9,00016
0001,2006/07/08 01:00:00,1,-10.60,-1.5,6.2,1.1,115,116,116,12.34,9.9,00016
0001,2006/07/08 01:00:00,2,-9.60,-7.3,6.8,0.3,108,114,105,12.34,9.9,00016
0001,2006/07/08 01:00:00,3,-8.60,-3,9.1,1.2,109,115,27,12.34,9.9,00016
0001,2006/07/08 01:00:00,4,-7.60,0.3,1.9,0,106,101,252,12.34,9.9,00016
0001,2006/07/08 01:00:00,5,-6.60,0.2,-6.4,-2.1,95,91,172,12.34,9.9,00016
0001,2006/07/08 01:00:00,6,-5.60,2.2,-3.3,-0.5,92,85,122,12.34,9.9,00016
0001,2006/07/08 01:00:00,7,-4.60,3.1,-3.8,-0.9,80,93,166,12.34,9.9,00016
0001,2006/07/08 01:00:00,8,-3.60,3.3,-4.4,-0.2,81,110,95,12.34,9.9,00016
0001,2006/07/08 01:00:00,9,-2.60,7.1,0,1.2,89,117,111,12.34,9.9,00016
0001,2006/07/08 01:00:00,10,-1.60,-0.3,-4,0.9,100,120,76,12.34,9.9,00016
0001,2006/07/08 02:00:00,1,-10.60,-6,4.6,1.6,117,152,117,12.28,9.9,00016
0001,2006/07/08 02:00:00,2,-9.60,-7.8,3.7,0.6,106,113,105,12.28,9.9,00016
0001,2006/07/08 02:00:00,3,-8.60,-3,5.9,0.8,101,105,27,12.28,9.9,00016
0001,2006/07/08 02:00:00,4,-7.60,-1.7,1.9,-0.1,94,95,252,12.28,9.9,00016
0001,2006/07/08 02:00:00,5,-6.60,-1.5,-1.1,-0.1,87,85,172,12.28,9.9,00016
0001,2006/07/08 02:00:00,6,-5.60,-4.4,-2.5,0.1,81,80,122,12.28,9.9,00016
0001,2006/07/08 02:00:00,7,-4.60,-4,-4.9,0.6,85,79,166,12.28,9.9,00016
0001,2006/07/08 02:00:00,8,-3.60,-4.1,-0.5,2,112,73,95,12.28,9.9,00016
0001,2006/07/08 02:00:00,9,-2.60,2.2,-4,0.1,131,75,111,12.28,9.9,00016
0001,2006/07/08 02:00:00,10,-1.60,1.3,-3.9,0.4,136,107,76,12.28,9.9,00016
0001,2006/07/08 03:00:00,1,-10.60,-1.8,10.4,1.4,117,118,117,12.14,9.9,00016
0001,2006/07/08 03:00:00,2,-9.60,-1.1,12.7,1.5,105,108,108,12.14,9.9,00016
0001,2006/07/08 03:00:00,3,-8.60,3.8,2.6,0.4,100,102,27,12.14,9.9,00016
0001,2006/07/08 03:00:00,4,-7.60,-3.2,-0.9,0,95,94,252,12.14,9.9,00016
0001,2006/07/08 03:00:00,5,-6.60,-11.8,-0.9,-0.6,86,85,172,12.14,9.9,00016
0001,2006/07/08 03:00:00,6,-5.60,-12.5,-1.3,0.3,82,88,122,12.14,9.9,00016
0001,2006/07/08 03:00:00,7,-4.60,-14.3,3.9,-1.5,76,96,166,12.14,9.9,00016
0001,2006/07/08 03:00:00,8,-3.60,-9.7,1.9,-1.1,71,96,95,12.14,9.9,00016
0001,2006/07/08 03:00:00,9,-2.60,-6.2,-5.6,0.2,68,102,111,12.14,9.9,00016
0001,2006/07/08 03:00:00,10,-1.60,-2.4,-6.3,0.2,106,133,76,12.14,9.9,00016
0001,2006/07/08 04:00:00,1,-10.60,-8.7,5.9,0.1,115,119,115,11.97,9.9,00016
0001,2006/07/08 04:00:00,2,-9.60,-4.6,7.8,1,107,111,107,11.97,9.9,00016
0001,2006/07/08 04:00:00,3,-8.60,-2.2,0.7,0,103,101,27,11.97,9.9,00016
0001,2006/07/08 04:00:00,4,-7.60,-2.8,7.1,1.7,108,99,252,11.97,9.9,00016
0001,2006/07/08 04:00:00,5,-6.60,-2.8,0,0.4,89,89,172,11.97,9.9,00016
0001,2006/07/08 04:00:00,6,-5.60,-3.4,-0.7,0,82,85,122,11.97,9.9,00016
0001,2006/07/08 04:00:00,7,-4.60,-10.7,-0.9,-0.4,79,91,166,11.97,9.9,00016
0001,2006/07/08 04:00:00,8,-3.60,-9.3,1.8,-0.4,73,96,95,11.97,9.9,00016
0001,2006/07/08 04:00:00,9,-2.60,-10.4,0.3,0.4,74,90,111,11.97,9.9,00016
0001,2006/07/08 04:00:00,10,-1.60,-4.5,-1.4,1.8,84,103,76,11.97,9.9,00016
0001,2006/07/08 05:00:00,1,-10.60,-5.5,2.5,0.7,115,115,116,11.72,9.9,00016
0001,2006/07/08 05:00:00,2,-9.60,-4.8,6.3,-0.9,107,105,105,11.72,9.9,00016
0001,2006/07/08 05:00:00,3,-8.60,-1.5,0.8,0.8,101,98,27,11.72,9.9,00016
0001,2006/07/08 05:00:00,4,-7.60,-2.7,1.7,-0.2,89,90,252,11.72,9.9,00016
0001,2006/07/08 05:00:00,5,-6.60,-3.9,0.8,0.9,86,90,172,11.72,9.9,00016
0001,2006/07/08 05:00:00,6,-5.60,-3,-1.2,-0.4,81,84,122,11.72,9.9,00016
0001,2006/07/08 05:00:00,7,-4.60,-7.3,-0.9,0.1,77,78,166,11.72,9.9,00016
0001,2006/07/08 05:00:00,8,-3.60,-8.1,-1.2,-1.1,71,84,95,11.72,9.9,00016
0001,2006/07/08 05:00:00,9,-2.60,-9.9,-0.6,-0.2,66,95,111,11.72,9.9,00016
0001,2006/07/08 05:00:00,10,-1.60,-1.4,5.4,2.2,91,112,76,11.72,9.9,00016
0001,2006/07/08 06:00:00,1,-10.60,-5.4,0.3,1.3,115,118,116,11.46,9.9,00016
0001,2006/07/08 06:00:00,2,-9.60,-3.6,2.1,0.2,106,107,105,11.46,9.9,00016
0001,2006/07/08 06:00:00,3,-8.60,-0.4,1.4,0,101,98,27,11.46,9.9,00016
