STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2010/10/05 18:00:00,4,-7.60,-5.3,-8.9,1.5,76,60,74,12.46,9.9,00032
0001,2010/10/05 18:00:00,5,-6.60,-5.1,-14.5,1.8,75,55,72,12.46,9.9,00032
0001,2010/10/05 18:00:00,6,-5.60,-3.3,-16.2,2.3,73,71,70,12.46,9.9,00032
0001,2010/10/05 18:00:00,7,-4.60,-13.1,-3.6,-0.6,70,60,71,12.46,9.9,00032
0001,2010/10/05 18:00:00,8,-3.60,2,-12.5,2.4,67,65,66,12.46,9.9,00032
0001,2010/10/05 18:00:00,9,-2.60,-0.2,-14.1,3.6,68,49,62,12.46,9.9,00032
0001,2010/10/05 18:00:00,10,-1.60,-3,-0.3,3.3,67,63,85,12.46,9.9,00032
0001,2010/10/05 19:00:00,1,-10.60,10,-14.3,4.5,109,90,109,12.24,9.9,00032
0001,2010/10/05 19:00:00,2,-9.60,-3,0.1,0.8,96,70,96,12.24,9.9,00032
0001,2010/10/05 19:00:00,3,-8.60,-2.2,-6,0.5,79,59,81,12.24,9.9,00032
0001,2010/10/05 19:00:00,4,-7.60,-3.6,-7.2,0.8,74,55,76,12.24,9.9,00032
0001,2010/10/05 19:00:00,5,-6.60,-2.5,-11.8,0.9,69,50,71,12.24,9.9,00032
0001,2010/10/05 19:00:00,6,-5.60,8.8,-14.1,2.7,67,62,72,12.24,9.9,00032
0001,2010/10/05 19:00:00,7,-4.60,22.5,-26.2,6,68,62,69,12.24,9.9,00032
0001,2010/10/05 19:00:00,8,-3.60,-10.9,4,-1.4,69,63,71,12.24,9.9,00032
0001,2010/10/05 19:00:00,9,-2.60,1.3,-1.7,1.6,81,50,74,12.24,9.9,00032
0001,2010/10/05 19:00:00,10,-1.60,0.9,5,0.9,79,75,112,12.24,9.9,00032
0001,2010/10/05 20:00:00,1,-10.60,-7,10.1,-3.7,109,101,108,11.65,9.9,00032
0001,2010/10/05 20:00:00,2,-9.60,-3.6,-2.2,-1,97,74,99,11.65,9.9,00032
0001,2010/10/05 20:00:00,3,-8.60,-6.8,1.7,-1.5,92,69,92,11.65,9.9,00032
0001,2010/10/05 20:00:00,4,-7.60,-3.8,-5.6,-1.5,89,57,82,11.65,9.9,00032
0001,2010/10/05 20:00:00,5,-6.60,-7.5,-7.5,-3.3,72,49,77,11.65,9.9,00032
0001,2010/10/05 20:00:00,6,-5.60,2.5,-6.2,-1.1,65,59,74,11.65,9.9,00032
0001,2010/10/05 20:00:00,7,-4.60,-11.3,4.9,-6.1,68,64,68,11.65,9.9,00032
0001,2010/10/05 20:00:00,8,-3.60,-13.7,4.2,-1.9,105,78,71,11.65,9.9,00032
0001,2010/10/05 20:00:00,9,-2.60,-4,1.6,-1.1,86,62,76,11.65,9.9,00032
0001,2010/10/05 20:00:00,10,-1.60,-9.6,0.8,0,80,87,83,11.65,9.9,00032
0001,2010/10/05 21:00:00,1,-10.60,-12.1,-0.8,-2.1,102,89,104,11.95,9.9,00032
0001,2010/10/05 21:00:00,2,-9.60,0.7,-4.5,0,88,65,94,11.95,9.9,00032
0001,2010/10/05 21:00:00,3,-8.60,-2.7,0,0.4,85,59,85,11.95,9.9,00032
0001,2010/10/05 21:00:00,4,-7.60,-5.4,-3.8,0.2,74,62,80,11.95,9.9,00032
0001,2010/10/05 21:00:00,5,-6.60,-7.7,-3.3,-2.4,70,52,69,11.95,9.9,00032
0001,2010/10/05 21:00:00,6,-5.60,21.1,-21.4,5.9,70,69,69,11.95,9.9,00032
0001,2010/10/05 21:00:00,7,-4.60,-5,-2.7,-0.7,69,69,67,11.95,9.9,00032
0001,2010/10/05 21:00:00,8,-3.60,-3.2,-4.1,-0.3,69,93,87,11.95,9.9,00032
0001,2010/10/05 21:00:00,9,-2.60,1.2,-4.2,2.8,65,66,77,11.95,9.9,00032
0001,2010/10/05 21:00:00,10,-1.60,-9,3.3,1.2,97,97,89,11.95,9.9,00032
0001,2010/10/05 22:00:00,1,-10.60,-10.5,13,-3.3,105,91,106,11.98,9.9,00032
0001,2010/10/05 22:00:00,2,-9.60,-1.6,0.6,0.6,93,64,91,11.98,9.9,00032
0001,2010/10/05 22:00:00,3,-8.60,-7.1,2.4,0.9,87,59,84,11.98,9.9,00032
0001,2010/10/05 22:00:00,4,-7.60,-1.2,-4.4,1,78,59,77,11.98,9.9,00032
0001,2010/10/05 22:00:00,5,-6.60,-4.8,-8.6,0.5,72,50,76,11.98,9.9,00032
0001,2010/10/05 22:00:00,6,-5.60,-5.3,-1,-0.5,72,62,71,11.98,9.9,00032
0001,2010/10/05 22:00:00,7,-4.60,-0.2,-9.4,0.2,68,64,65,11.98,9.9,00032
0001,2010/10/05 22:00:00,8,-3.60,6.8,-10.7,1.1,65,95,60,11.98,9.9,00032
0001,2010/10/05 22:00:00,9,-2.60,0.9,-7.5,-0.1,63,76,58,11.98,9.9,00032
0001,2010/10/05 22:00:00,10,-1.60,-1.6,4.4,1.6,84,94,85,11.98,9.9,00032
0001,2010/10/05 23:00:00,1,-10.60,15.9,4.2,1.8,107,94,104,12.04,9.9,00032
0001,2010/10/05 23:00:00,2,-9.60,0,1.9,1.5,97,67,94,12.04,9.9,00032
0001,2010/10/05 23:00:00,3,-8.60,-6.1,-0.9,0.5,88,58,89,12.04,9.9,00032
0001,2010/10/05 23:00:00,4,-7.60,-1.6,4.9,0.6,82,53,82,12.04,9.9,00032
0001,2010/10/05 23:00:00,5,-6.60,1.3,-2.4,1.8,87,55,72,12.04,9.9,00032
0001,2010/10/05 23:00:00,6,-5.60,15.1,-11,5.1,72,72,71,12.04,9.9,00032
0001,2010/10/05 23:00:00,7,-4.60,6.3,-7.8,1.2,71,71,84,12.04,9.9,00032
0001,2010/10/05 23:00:00,8,-3.60,16.2,-10.7,2.6,71,69,63,12.04,9.9,00032
0001,2010/10/05 23:00:00,9,-2.60,4.5,1.7,0,66,48,63,12.04,9.9,00032
0001,2010/10/05 23:00:00,10,-1.60,2.5,2.6,1.4,74,85,83,12.04,9.9,00032
0001,2010/10/06 00:00:00,1,-10.60,5.2,10.3,3.2,113,99,110,12.14,9.9,00032
0001,2010/10/06 00:00:00,2,-9.60,2.8,2.8,1.4,101,73,103,12.14,9.9,00032
0001,2010/10/06 00:00:00,3,-8.60,1.6,4.4,1.4,90,74,97,12.14,9.9,00032
0001,2010/10/06 00:00:00,4,-7.60,0,-1.4,0.9,86,62,88,12.14,9.9,00032
0001,2010/10/06 00:00:00,5,-6.60,2.3,-0.7,0.5,87,58,81,12.14,9.9,00032
0001,2010/10/06 00:00:00,6,-5.60,15.5,-12.1,3.3,79,69,77,12.14,9.9,00032
0001,2010/10/06 00:00:00,7,-4.60,-8.3,1.8,-1.4,75,61,76,12.14,9.9,00032
0001,2010/10/06 00:00:00,8,-3.60,-4.4,4.9,-0.6,76,65,72,12.14,9.9,00032
0001,2010/10/06 00:00:00,9,-2.60,-2.4,0.3,-0.4,77,50,69,12.14,9.9,00032
0001,2010/10/06 00:00:00,10,-1.60,-0.9,-5.9,-1.5,89,72,74,12.14,9.9,00032
0001,2010/10/06 01:00:00,1,-10.60,-6.2,7.9,-0.7,108,97,109,12.51,9.9,00032
0001,2010/10/06 01:00:00,2,-9.60,6.9,3.1,1.1,91,62,92,12.51,9.9,00032
0001,2010/10/06 01:00:00,3,-8.60,9.7,11.4,0.7,81,52,79,12.51,9.9,00032
0001,2010/10/06 01:00:00,4,-7.60,5.3,5.6,1.2,74,50,72,12.51,9.9,00032
0001,2010/10/06 01:00:00,5,-6.60,2.3,5.2,1.4,74,52,70,12.51,9.9,00032
0001,2010/10/06 01:00:00,6,-5.60,-7.4,10.8,0.1,73,61,73,12.51,9.9,00032
0001,2010/10/06 01:00:00,7,-4.60,-2,2.8,1,66,68,69,12.51,9.9,00032
0001,2010/10/06 01:00:00,8,-3.60,-0.2,0.7,2,66,61,66,12.51,9.9,00032
0001,2010/10/06 01:00:00,9,-2.60,3.7,-0.2,2.5,70,52,71,12.51,9.9,00032
0001,2010/10/06 01:00:00,10,-1.60,1.6,-8.5,1.8,71,61,68,12.51,9.9,00032
0001,2010/10/06 02:00:00,1,-10.60,-9.2,10.7,-2.6,105,95,105,12.92,9.9,00032
0001,2010/10/06 02:00:00,2,-9.60,5.4,5.1,1.7,90,63,92,12.92,9.9,00032
0001,2010/10/06 02:00:00,3,-8.60,3.1,8.7,1.2,82,55,82,12.92,9.9,00032
0001,2010/10/06 02:00:00,4,-7.60,5,10,1.2,71,49,69,12.92,9.9,00032
0001,2010/10/06 02:00:00,5,-6.60,5.1,11.2,0,67,46,64,12.92,9.9,00032
0001,2010/10/06 02:00:00,6,-5.60,-14.5,21.6,-4.4,70,61,67,12.92,9.9,00032
0001,2010/10/06 02:00:00,7,-4.60,10.1,-7.3,6.4,73,66,66,12.92,9.9,00032
0001,2010/10/06 02:00:00,8,-3.60,-5.3,2,2.2,72,66,63,12.92,9.9,00032
0001,2010/10/06 02:00:00,9,-2.60,-1.2,-5.3,2.1,83,53,85,12.92,9.9,00032
0001,2010/10/06 02:00:00,10,-1.60,2.9,-13.6,1.4,110,69,116,12.92,9.9,00032
0001,2010/10/06 03:00:00,1,-10.60,-1.5,7.9,-3.2,107,97,106,12.81,9.9,00032
0001,2010/10/06 03:00:00,2,-9.60,1.5,0.6,1.4,92,66,92,12.81,9.9,00032
0001,2010/10/06 03:00:00,3,-8.60,6.6,-1.4,1.3,79,54,81,12.81,9.9,00032
0001,2010/10/06 03:00:00,4,-7.60,1.5,4,0.6,76,49,71,12.81,9.9,00032
0001,2010/10/06 03:00:00,5,-6.60,-5.4,11.7,-1.2,70,49,68,12.81,9.9,00032
0001,2010/10/06 03:00:00,6,-5.60,-11.1,16.3,-1.6,69,56,66,12.81,9.9,00032
0001,2010/10/06 03:00:00,7,-4.60,2.7,-0.6,3.1,72,70,71,12.81,9.9,00032
0001,2010/10/06 03:00:00,8,-3.60,-7.9,-0.5,0,64,72,64,12.81,9.9,00032
0001,2010/10/06 03:00:00,9,-2.60,-11.4,4.3,-0.4,76,49,69,12.81,9.9,00032
0001,2010/10/06 03:00:00,10,-1.60,2.6,-8.9,0,78,57,88,12.81,9.9,00032
0001,2010/10/06 04:00:00,1,-10.60,-3.8,5.2,-1.1,106,95,109,13.15,9.9,00032
0001,2010/10/06 04:00:00,2,-9.60,1.5,1,0.7,93,61,94,13.15,9.9,00032
0001,2010/10/06 04:00:00,3,-8.60,2.5,2.1,0.8,82,55,82,13.15,9.9,00032
0001,2010/10/06 04:00:00,4,-7.60,2.8,4.1,0.8,73,48,77,13.15,9.9,00032
0001,2010/10/06 04:00:00,5,-6.60,10.4,-1.4,2.9,71,48,71,13.15,9.9,00032
0001,2010/10/06 04:00:00,6,-5.60,2.2,8.2,-0.4,71,62,70,13.15,9.9,00032
0001,2010/10/06 04:00:00,7,-4.60,-11.7,15.6,-2.5,78,65,71,13.15,9.9,00032
0001,2010/10/06 04:00:00,8,-3.60,-0.9,-0.1,0.9,90,74,72,13.15,9.9,00032
0001,2010/10/06 04:00:00,9,-2.60,-12.1,5.7,-2.9,75,56,74,13.15,9.9,00032
0001,2010/10/06 04:00:00,10,-1.60,-8.1,-7.3,-2.5,82,58,86,13.15,9.9,00032
0001,2010/10/06 05:00:00,1,-10.60,11.4,-18.7,4.9,103,93,113,12.68,9.9,00032
0001,2010/10/06 05:00:00,2,-9.60,-3.1,-1.3,0.9,90,65,94,12.68,9.9,00032
0001,2010/10/06 05:00:00,3,-8.60,1,0,0.5,100,58,119,12.68,9.9,00032
0001,2010/10/06 05:00:00,4,-7.60,2.3,0.6,-0.3,77,53,87,12.68,9.9,00032
0001,2010/10/06 05:00:00,5,-6.60,2,2.4,0.4,72,52,72,12.68,9.9,00032
0001,2010/10/06 05:00:00,6,-5.60,-17.4,13.7,-4.9,71,58,71,12.68,9.9,00032
0001,2010/10/06 05:00:00,7,-4.60,-13.3,10,-3,72,56,72,12.68,9.9,00032
0001,2010/10/06 05:00:00,8,-3.60,12.9,-15.5,5,65,58,73,12.68,9.9,00032
0001,2010/10/06 05:00:00,9,-2.60,3.5,-13.7,0.4,68,53,80,12.68,9.9,00032
0001,2010/10/06 05:00:00,10,-1.60,-0.4,-16.2,1.1,86,62,98,12.68,9.9,00032
0001,2010/10/06 06:00:00,1,-10.60,-19.3,14.4,-4.4,108,92,109,12.43,9.9,00032
0001,2010/10/06 06:00:00,2,-9.60,0.2,-1.1,0.9,97,68,96,12.43,9.9,00032
0001,2010/10/06 06:00:00,3,-8.60,-0.7,1.6,1.1,89,93,86,12.43,9.9,00032
0001,2010/10/06 06:00:00,4,-7.60,-0.9,-1.6,1.2,79,58,80,12.43,9.9,00032
0001,2010/10/06 06:00:00,5,-6.60,2.8,-1.1,2.1,71,51,72,12.43,9.9,00032
0001,2010/10/06 06:00:00,6,-5.60,-4.9,4.8,1,74,55,71,12.43,9.9,00032
0001,2010/10/06 06:00:00,7,-4.60,-13.6,11,-3.7,81,56,71,12.43,9.9,00032
0001,2010/10/06 06:00:00,8,-3.60,-1.9,-14.2,4.2,68,63,68,12.43,9.9,00032
0001,2010/10/06 06:00:00,9,-2.60,-5.1,-13.6,2.4,70,55,63,12.43,9.9,00032
0001,2010/10/06 06:00:00,10,-1.60,-12.3,-22,1.7,82,78,71,12.43,9.9,00032
0001,2010/10/06 07:00:00,1,-10.60,-28.3,21.6,-7.4,109,93,106,12.22,9.9,00032
0001,2010/10/06 07:00:00,2,-9.60,-1,-0.9,0.8,94,64,93,12.22,9.9,00032
0001,2010/10/06 07:00:00,3,-8.60,2.1,-2.5,2.2,82,58,85,12.22,9.9,00032
0001,2010/10/06 07:00:00,4,-7.60,-3.5,1.4,0.2,77,64,76,12.22,9.9,00032
0001,2010/10/06 07:00:00,5,-6.60,-1,0.1,-0.5,77,57,72,12.22,9.9,00032
0001,2010/10/06 07:00:00,6,-5.60,3.3,-1.8,0.6,86,64,75,12.22,9.9,00032
0001,2010/10/06 07:00:00,7,-4.60,-3.5,-0.8,-0.6,72,64,74,12.22,9.9,00032
0001,2010/10/06 07:00:00,8,-3.60,-11.7,-10.4,-0.6,64,55,67,12.22,9.9,00032
0001,2010/10/06 07:00:00,9,-2.60,-11.8,-11.4,0.1,71,63,62,12.22,9.9,00032
0001,2010/10/06 07:00:00,10,-1.60,-8.4,-16.3,0.7,90,92,85,12.22,9.9,00032
0001,2010/10/06 08:00:00,1,-10.60,-2,-3.9,1,124,163,116,11.71,9.9,00032
0001,2010/10/06 08:00:00,2,-9.60,-0.8,-3.1,1.4,102,95,99,11.71,9.9,00032
0001,2010/10/06 08:00:00,3,-8.60,4.7,-2.2,2.3,88,68,85,11.71,9.9,00032
0001,2010/10/06 08:00:00,4,-7.60,2.6,-1,0.2,80,56,79,11.71,9.9,00032
0001,2010/10/06 08:00:00,5,-6.60,-0.4,0.5,-0.3,80,56,75,11.71,9.9,00032
0001,2010/10/06 08:00:00,6,-5.60,-11.5,2.4,-3,80,72,77,11.71,9.9,00032
0001,2010/10/06 08:00:00,7,-4.60,-15.8,4.1,-1,71,70,76,11.71,9.9,00032
0001,2010/10/06 08:00:00,8,-3.60,-9.2,-12.4,-0.2,77,66,65,11.71,9.9,00032
0001,2010/10/06 08:00:00,9,-2.60,-8.8,-16.8,0.9,90,77,73,11.71,9.9,00032
0001,2010/10/06 08:00:00,10,-1.60,-5.7,-20.8,1.5,118,108,108,11.71,9.9,00032
0001,2010/10/06 09:00:00,1,-10.60,0,-0.3,1.7,114,92,114,11.35,9.9,00032
0001,2010/10/06 09:00:00,2,-9.60,-0.3,-1.1,1.1,96,68,96,11.35,9.9,00032
0001,2010/10/06 09:00:00,3,-8.60,4.4,-2.2,0.8,87,65,88,11.35,9.9,00032
0001,2010/10/06 09:00:00,4,-7.60,5.9,2,1.3,82,60,82,11.35,9.9,00032
0001,2010/10/06 09:00:00,5,-6.60,2.8,6.8,2,76,62,73,11.35,9.9,00032
0001,2010/10/06 09:00:00,6,-5.60,4.2,-0.3,0.8,79,78,71,11.35,9.9,00032
0001,2010/10/06 09:00:00,7,-4.60,-12.6,4.9,-0.8,69,69,70,11.35,9.9,00032
0001,2010/10/06 09:00:00,8,-3.60,1.6,-12.4,2.2,68,62,68,11.35,9.9,00032
0001,2010/10/06 09:00:00,9,-2.60,-2.7,-13.9,0.7,79,75,88,11.35,9.9,00032
0001,2010/10/06 09:00:00,10,-1.60,-5.3,-27.8,-0.5,131,117,127,11.35,9.9,00032
0001,2010/10/06 10:00:00,1,-10.60,-0.6,3.9,0,113,110,117,11.37,9.9,00032
0001,2010/10/06 10:00:00,2,-9.60,4.6,1,0.3,98,95,101,11.37,9.9,00032
0001,2010/10/06 10:00:00,3,-8.60,3.2,0.2,1.1,88,97,97,11.37,9.9,00032
0001,2010/10/06 10:00:00,4,-7.60,6.4,-2.6,2.1,88,114,97,11.37,9.9,00032
0001,2010/10/06 10:00:00,5,-6.60,2.6,-5.4,1.8,80,123,84,11.37,9.9,00032
0001,2010/10/06 10:00:00,6,-5.60,5.5,-2.8,1.9,78,119,83,11.37,9.9,00032
0001,2010/10/06 10:00:00,7,-4.60,1.2,-7.1,1.4,76,104,87,11.37,9.9,00032
0001,2010/10/06 10:00:00,8,-3.60,3.8,-8.7,0.9,82,74,101,11.37,9.9,00032
0001,2010/10/06 10:00:00,9,-2.60,1.2,-9.5,0.8,96,78,107,11.37,9.9,00032
0001,2010/10/06 10:00:00,10,-1.60,-3.9,-26.2,-0.9,138,127,134,11.37,9.9,00032
0001,2010/10/06 11:00:00,1,-10.60,9,7.7,-0.6,108,103,107,11.79,9.9,00032
0001,2010/10/06 11:00:00,2,-9.60,5.5,6.8,-1,104,93,104,11.79,9.9,00032
0001,2010/10/06 11:00:00,3,-8.60,7.7,2.1,0.6,92,89,105,11.79,9.9,00032
0001,2010/10/06 11:00:00,4,-7.60,9.9,-2,1.1,76,81,89,11.79,9.9,00032
0001,2010/10/06 11:00:00,5,-6.60,5.2,0.1,2,69,78,82,11.79,9.9,00032
0001,2010/10/06 11:00:00,6,-5.60,8.1,-1.1,2.3,71,71,80,11.79,9.9,00032
0001,2010/10/06 11:00:00,7,-4.60,3.8,-3.1,1.6,75,70,76,11.79,9.9,00032
0001,2010/10/06 11:00:00,8,-3.60,1.2,-3.7,2,88,69,98,11.79,9.9,00032
0001,2010/10/06 11:00:00,9,-2.60,4.2,-9,2.1,103,77,109,11.79,9.9,00032
0001,2010/10/06 11:00:00,10,-1.60,-3.9,-7.8,0,126,125,127,11.79,9.9,00032
0001,2010/10/06 12:00:00,1,-10.60,4.4,8.7,-1,106,103,107,11.88,9.9,00032
0001,2010/10/06 12:00:00,2,-9.60,6.1,5.8,0.1,99,92,95,11.88,9.9,00032
0001,2010/10/06 12:00:00,3,-8.60,6.6,-2.3,-0.5,94,92,96,11.88,9.9,00032
0001,2010/10/06 12:00:00,4,-7.60,5.4,-5,1.1,83,85,92,11.88,9.9,00032
0001,2010/10/06 12:00:00,5,-6.60,5.7,-0.3,3.2,79,72,85,11.88,9.9,00032
0001,2010/10/06 12:00:00,6,-5.60,7.2,1.6,2.5,78,66,79,11.88,9.9,00032
0001,2010/10/06 12:00:00,7,-4.60,8.5,7.2,-0.1,76,67,83,11.88,9.9,00032
0001,2010/10/06 12:00:00,8,-3.60,3.8,2.9,-0.4,85,79,94,11.88,9.9,00032
0001,2010/10/06 12:00:00,9,-2.60,-2.6,-4.1,0.4,102,104,101,11.88,9.9,00032
0001,2010/10/06 12:00:00,10,-1.60,-2.5,-5.8,-0.2,125,121,118,11.88,9.9,00032
0001,2010/10/06 13:00:00,1,-10.60,14.4,5.5,-0.1,104,102,106,12.36,9.9,00032
0001,2010/10/06 13:00:00,2,-9.60,13.3,10.3,0.8,87,82,87,12.36,9.9,00032
0001,2010/10/06 13:00:00,3,-8.60,11.1,7.7,1.2,88,71,77,12.36,9.9,00032
0001,2010/10/06 13:00:00,4,-7.60,11.2,7.3,1.3,89,70,88,12.36,9.9,00032
0001,2010/10/06 13:00:00,5,-6.60,13.1,8,0.6,84,76,84,12.36,9.9,00032
0001,2010/10/06 13:00:00,6,-5.60,8.9,7.7,0.3,82,94,92,12.36,9.9,00032
0001,2010/10/06 13:00:00,7,-4.60,5.9,-1.3,-0.4,85,105,105,12.36,9.9,00032
0001,2010/10/06 13:00:00,8,-3.60,-0.9,-6.4,0.8,102,108,107,12.36,9.9,00032
0001,2010/10/06 13:00:00,9,-2.60,0.5,-3.4,1.1,112,111,108,12.36,9.9,00032
0001,2010/10/06 13:00:00,10,-1.60,-5.3,-4.9,0,131,116,113,12.36,9.9,00032
0001,2010/10/06 14:00:00,1,-10.60,10.9,7.7,1.4,111,104,108,12.76,9.9,00032
0001,2010/10/06 14:00:00,2,-9.60,11.8,7,0.5,97,86,91,12.76,9.9,00032
0001,2010/10/06 14:00:00,3,-8.60,10.6,11.6,0.7,86,76,85,12.76,9.9,00032
0001,2010/10/06 14:00:00,4,-7.60,8.2,9.7,1,87,72,83,12.76,9.9,00032
0001,2010/10/06 14:00:00,5,-6.60,4.6,3.7,0.7,85,73,85,12.76,9.9,00032
0001,2010/10/06 14:00:00,6,-5.60,1.9,-2.4,0.9,70,73,78,12.76,9.9,00032
0001,2010/10/06 14:00:00,7,-4.60,-3,-3.1,0.9,81,69,87,12.76,9.9,00032
0001,2010/10/06 14:00:00,8,-3.60,1.3,-5.5,0.7,110,80,104,12.76,9.9,00032
0001,2010/10/06 14:00:00,9,-2.60,-1.9,-3.4,1.5,114,98,127,12.76,9.9,00032
0001,2010/10/06 14:00:00,10,-1.60,-5.5,-5.9,-0.8,120,117,136,12.76,9.9,00032
0001,2010/10/06 15:00:00,1,-10.60,4.1,2.7,1.3,115,108,114,13.15,9.9,00032
0001,2010/10/06 15:00:00,2,-9.60,4.4,-1.6,2,103,96,107,13.15,9.9,00032
0001,2010/10/06 15:00:00,3,-8.60,5.2,-2,2.6,96,87,99,13.15,9.9,00032
0001,2010/10/06 15:00:00,4,-7.60,4.5,2.4,2.8,83,73,82,13.15,9.9,00032
0001,2010/10/06 15:00:00,5,-6.60,7.9,5.5,2.5,76,64,75,13.15,9.9,00032
0001,2010/10/06 15:00:00,6,-5.60,5.2,0.8,1.9,70,69,76,13.15,9.9,00032
0001,2010/10/06 15:00:00,7,-4.60,4.8,-3.2,2,68,72,75,13.15,9.9,00032
0001,2010/10/06 15:00:00,8,-3.60,1,-3.6,1.1,79,81,93,13.15,9.9,00032
0001,2010/10/06 15:00:00,9,-2.60,-2.7,-4.4,1.4,82,78,107,13.15,9.9,00032
0001,2010/10/06 15:00:00,10,-1.60,-7.2,-2.2,0.7,106,100,112,13.15,9.9,00032
0001,2010/10/06 16:00:00,1,-10.60,3.8,1.7,-0.7,111,106,109,12.97,9.9,00032
0001,2010/10/06 16:00:00,2,-9.60,3.8,-0.5,0.3,101,97,99,12.97,9.9,00032
0001,2010/10/06 16:00:00,3,-8.60,4.3,0.3,-0.3,94,94,101,12.97,9.9,00032
0001,2010/10/06 16:00:00,4,-7.60,2.8,-2.4,1,81,78,93,12.97,9.9,00032
0001,2010/10/06 16:00:00,5,-6.60,4.9,1.6,0.4,72,72,82,12.97,9.9,00032
0001,2010/10/06 16:00:00,6,-5.60,0.4,-2.9,1.3,73,75,81,12.97,9.9,00032
0001,2010/10/06 16:00:00,7,-4.60,-1.3,-2.8,0.6,83,79,88,12.97,9.9,00032
0001,2010/10/06 16:00:00,8,-3.60,-3.3,-2.4,0.5,89,77,92,12.97,9.9,00032
0001,2010/10/06 16:00:00,9,-2.60,-8.9,-5.5,-0.7,104,80,100,12.97,9.9,00032
0001,2010/10/06 16:00:00,10,-1.60,-9.8,-3.9,0.2,112,96,111,12.97,9.9,00032
0001,2010/10/06 17:00:00,1,-10.60,8,-0.1,-0.4,105,101,105,12.86,9.9,00032
0001,2010/10/06 17:00:00,2,-9.60,5.4,-5.5,1.2,90,87,89,12.86,9.9,00032
0001,2010/10/06 17:00:00,3,-8.60,6.9,-5.7,0,84,79,83,12.86,9.9,00032
0001,2010/10/06 17:00:00,4,-7.60,8.3,-2.3,0.8,80,82,83,12.86,9.9,00032
0001,2010/10/06 17:00:00,5,-6.60,3.1,-1.4,0.2,82,77,77,12.86,9.9,00032
0001,2010/10/06 17:00:00,6,-5.60,-0.9,-1,2,72,74,72,12.86,9.9,00032
0001,2010/10/06 17:00:00,7,-4.60,-5.6,2.8,0.9,70,64,70,12.86,9.9,00032
0001,2010/10/06 17:00:00,8,-3.60,-7.8,2.4,1,73,60,67,12.86,9.9,00032
0001,2010/10/06 17:00:00,9,-2.60,-9.7,2,1.3,87,70,82,12.86,9.9,00032
0001,2010/10/06 17:00:00,10,-1.60,-11.9,-0.5,1.7,105,89,101,12.86,9.9,00032
0001,2010/10/06 18:00:00,1,-10.60,2.4,-1.2,0.3,104,102,104,12.49,9.9,00032
0001,2010/10/06 18:00:00,2,-9.60,2.2,-0.1,1.2,94,88,87,12.49,9.9,00032
0001,2010/10/06 18:00:00,3,-8.60,1.1,-6.1,0.4,90,82,78,12.49,9.9,00032
0001,2010/10/06 18:00:00,4,-7.60,7.5,-3.3,0.2,84,78,79,12.49,9.9,00032
0001,2010/10/06 18:00:00,5,-6.60,7.8,-0.8,1,85,75,78,12.49,9.9,00032
0001,2010/10/06 18:00:00,6,-5.60,2.7,0.5,1,79,76,72,12.49,9.9,00032
0001,2010/10/06 18:00:00,7,-4.60,-0.5,-1.2,1.6,73,90,70,12.49,9.9,00032
0001,2010/10/06 18:00:00,8,-3.60,-8.9,-5.1,-0.1,74,65,65,12.49,9.9,00032
0001,2010/10/06 18:00:00,9,-2.60,-6.1,-1.6,-0.6,83,68,66,12.49,9.9,00032
0001,2010/10/06 18:00:00,10,-1.60,-10,-0.5,1,110,87,85,12.49,9.9,00032
0001,2010/10/06 19:00:00,1,-10.60,4.3,-4.2,1.4,103,98,103,12.24,9.9,00032
0001,2010/10/06 19:00:00,2,-9.60,3.8,-4,0.4,93,87,89,12.24,9.9,00032
0001,2010/10/06 19:00:00,3,-8.60,4.6,-5.1,2.6,89,83,87,12.24,9.9,00032
0001,2010/10/06 19:00:00,4,-7.60,5,-2.2,1.4,88,82,87,12.24,9.9,00032
0001,2010/10/06 19:00:00,5,-6.60,-2.2,-3.9,1,79,78,81,12.24,9.9,00032
0001,2010/10/06 19:00:00,6,-5.60,-5.5,0.6,0.3,72,73,78,12.24,9.9,00032
0001,2010/10/06 19:00:00,7,-4.60,-10.2,-2.8,-0.1,69,68,74,12.24,9.9,00032
0001,2010/10/06 19:00:00,8,-3.60,-13.5,-2.2,0.5,63,68,68,12.24,9.9,00032
0001,2010/10/06 19:00:00,9,-2.60,-9.4,0.5,0,67,70,68,12.24,9.9,00032
0001,2010/10/06 19:00:00,10,-1.60,-7.7,-3.3,1.4,89,84,87,12.24,9.9,00032
0001,2010/10/06 20:00:00,1,-10.60,3.7,-3,0.7,102,99,107,11.84,9.9,00032
0001,2010/10/06 20:00:00,2,-9.60,5.2,-1.8,2.1,94,89,97,11.84,9.9,00032
0001,2010/10/06 20:00:00,3,-8.60,4.7,-4.1,1.4,91,85,91,11.84,9.9,00032
0001,2010/10/06 20:00:00,4,-7.60,0.8,-2.1,1.4,93,86,88,11.84,9.9,00032
0001,2010/10/06 20:00:00,5,-6.60,-3.4,-0.6,0.2,83,78,80,11.84,9.9,00032
0001,2010/10/06 20:00:00,6,-5.60,-7.5,-1.1,0.6,75,70,75,11.84,9.9,00032
0001,2010/10/06 20:00:00,7,-4.60,-9.6,4.2,0.8,74,68,68,11.84,9.9,00032
