STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2013/05/04 05:00:00,5,-4.17,16.20,19.9,30.12,2.43,114.6,9.36,10.80,9.6,0000000
0001,2013/05/04 05:00:00,6,-5.17,16.16,22.0,30.21,2.63,107.7,8.81,10.80,9.6,0000000
0001,2013/05/04 05:00:00,7,-6.17,15.92,14.9,30.80,2.17,88.9,7.28,10.80,9.6,0000000
0001,2013/05/04 05:00:00,8,-7.17,15.72,8.0,31.25,1.78,78.1,6.40,10.80,9.6,0000000
0001,2013/05/04 05:00:00,9,-8.17,15.66,5.5,31.70,1.60,72.1,5.90,10.80,9.6,0000000
0001,2013/05/04 05:00:00,10,-9.17,15.65,4.2,32.03,1.64,72.3,5.91,10.80,9.6,0000000
0001,2013/05/04 05:00:00,11,-9.97,15.64,3.2,32.11,9.75,71.0,5.80,10.80,9.6,0000000
0001,2013/05/04 06:00:00,0,0.33,16.25,14.4,29.95,2.55,122.0,9.97,10.80,9.6,0000000
0001,2013/05/04 06:00:00,1,-0.17,16.26,17.0,29.94,2.52,122.7,10.03,10.80,9.6,0000000
0001,2013/05/04 06:00:00,2,-1.17,16.27,21.4,29.95,2.52,121.9,9.96,10.80,9.6,0000000
0001,2013/05/04 06:00:00,3,-2.17,16.28,24.1,29.96,2.65,120.3,9.83,10.80,9.6,0000000
0001,2013/05/04 06:00:00,4,-3.17,16.28,23.8,29.99,2.55,117.5,9.59,10.80,9.6,0000000
0001,2013/05/04 06:00:00,5,-4.17,16.17,26.9,30.23,2.70,105.8,8.65,10.80,9.6,0000000
0001,2013/05/04 06:00:00,6,-5.17,15.99,19.9,30.51,2.68,93.9,7.69,10.80,9.6,0000000
0001,2013/05/04 06:00:00,7,-6.17,15.86,12.0,30.93,2.00,86.8,7.10,10.80,9.6,0000000
0001,2013/05/04 06:00:00,8,-7.17,15.70,6.7,31.48,1.76,74.6,6.11,10.80,9.6,0000000
0001,2013/05/04 06:00:00,9,-8.17,15.65,3.6,32.09,1.54,72.2,5.90,10.80,9.6,0000000
0001,2013/05/04 06:00:00,10,-9.17,15.64,3.1,32.14,2.11,71.9,5.87,10.80,9.6,0000000
0001,2013/05/04 06:00:00,11,-9.97,15.64,3.0,32.14,10.32,71.0,5.79,10.80,9.6,0000000
0001,2013/05/04 07:00:00,0,0.23,16.26,13.5,29.94,2.42,127.6,10.43,10.70,9.6,0000000
0001,2013/05/04 07:00:00,1,-0.27,16.26,15.6,29.94,2.43,127.7,10.44,10.70,9.6,0000000
0001,2013/05/04 07:00:00,2,-1.27,16.25,19.9,29.94,2.51,127.3,10.40,10.70,9.6,0000000
0001,2013/05/04 07:00:00,3,-2.27,16.25,22.4,29.95,2.45,125.0,10.22,10.70,9.6,0000000
0001,2013/05/04 07:00:00,4,-3.27,16.23,24.1,30.05,2.70,116.3,9.50,10.70,9.6,0000000
0001,2013/05/04 07:00:00,5,-4.27,16.05,24.4,30.39,2.54,100.0,8.18,10.70,9.6,0000000
0001,2013/05/04 07:00:00,6,-5.27,15.88,15.3,30.79,2.10,88.4,7.24,10.70,9.6,0000000
0001,2013/05/04 07:00:00,7,-6.27,15.76,9.8,31.05,1.73,80.7,6.62,10.70,9.6,0000000
0001,2013/05/04 07:00:00,8,-7.27,15.66,5.5,31.86,1.64,71.1,5.81,10.70,9.6,0000000
0001,2013/05/04 07:00:00,9,-8.27,15.65,4.0,32.03,1.57,71.8,5.87,10.70,9.6,0000000
0001,2013/05/04 07:00:00,10,-9.27,15.65,3.4,32.13,2.43,71.2,5.81,10.70,9.6,0000000
0001,2013/05/04 07:00:00,11,-9.97,15.65,3.4,32.13,10.55,70.4,5.75,10.70,9.6,0000000
0001,2013/05/04 08:00:00,0,0.33,16.40,11.8,29.93,2.41,134.1,10.93,10.80,9.6,0000000
0001,2013/05/04 08:00:00,1,-0.17,16.33,15.4,29.96,2.55,131.1,10.70,10.80,9.6,0000000
0001,2013/05/04 08:00:00,2,-1.17,16.27,21.7,30.01,2.58,122.8,10.03,10.80,9.6,0000000
0001,2013/05/04 08:00:00,3,-2.17,16.24,26.9,30.04,2.60,117.4,9.59,10.80,9.6,0000000
0001,2013/05/04 08:00:00,4,-3.17,16.23,26.7,30.06,2.57,114.2,9.33,10.80,9.6,0000000
0001,2013/05/04 08:00:00,5,-4.17,16.05,20.2,30.36,2.37,98.1,8.03,10.80,9.6,0000000
0001,2013/05/04 08:00:00,6,-5.17,15.86,13.0,30.81,2.02,84.5,6.92,10.80,9.6,0000000
0001,2013/05/04 08:00:00,7,-6.17,15.69,7.4,31.30,1.70,75.0,6.15,10.80,9.6,0000000
0001,2013/05/04 08:00:00,8,-7.17,15.66,4.4,31.91,1.68,70.8,5.79,10.80,9.6,0000000
0001,2013/05/04 08:00:00,9,-8.17,15.65,3.5,32.07,1.56,71.4,5.83,10.80,9.6,0000000
0001,2013/05/04 08:00:00,10,-9.17,15.64,3.4,32.14,2.85,69.9,5.70,10.80,9.6,0000000
0001,2013/05/04 08:00:00,11,-9.97,15.64,3.2,32.15,10.67,69.4,5.66,10.80,9.6,0000000
0001,2013/05/04 09:00:00,0,0.53,16.47,11.6,29.93,2.65,143.2,11.65,11.00,9.6,0000000
0001,2013/05/04 09:00:00,1,0.03,16.50,13.6,29.92,2.78,146.8,11.94,11.00,9.6,0000000
0001,2013/05/04 09:00:00,2,-0.97,16.33,20.1,29.93,2.83,139.4,11.38,11.00,9.6,0000000
0001,2013/05/04 09:00:00,3,-1.97,16.27,21.1,29.93,2.63,131.1,10.71,11.00,9.6,0000000
0001,2013/05/04 09:00:00,4,-2.97,16.26,25.6,30.00,2.55,120.7,9.86,11.00,9.6,0000000
0001,2013/05/04 09:00:00,5,-3.97,15.92,16.2,30.68,1.99,89.2,7.31,11.00,9.6,0000000
0001,2013/05/04 09:00:00,6,-4.97,15.80,9.7,30.94,1.73,82.4,6.76,11.00,9.6,0000000
0001,2013/05/04 09:00:00,7,-5.97,15.72,8.8,31.26,1.67,76.8,6.30,11.00,9.6,0000000
0001,2013/05/04 09:00:00,8,-6.97,15.65,4.8,31.81,1.60,70.4,5.76,11.00,9.6,0000000
0001,2013/05/04 09:00:00,9,-7.97,15.65,3.6,32.05,1.47,70.9,5.79,11.00,9.6,0000000
0001,2013/05/04 09:00:00,10,-8.97,15.63,2.9,32.17,3.05,68.2,5.57,11.00,9.6,0000000
0001,2013/05/04 09:00:00,11,-9.97,15.63,2.9,32.17,3.60,68.0,5.55,11.00,9.6,0000000
0001,2013/05/04 09:00:00,12,-9.97,15.63,2.8,32.17,10.43,68.7,5.60,11.00,9.6,0000000
0001,2013/05/04 10:00:00,0,0.53,16.95,10.4,29.92,2.44,157.7,12.72,11.00,9.6,0000000
0001,2013/05/04 10:00:00,1,0.03,16.89,12.2,29.91,2.41,155.7,12.57,11.00,9.6,0000000
0001,2013/05/04 10:00:00,2,-0.97,16.71,15.9,29.92,2.57,154.2,12.49,11.00,9.6,0000000
0001,2013/05/04 10:00:00,3,-1.97,16.42,21.1,29.93,2.83,151.7,12.36,11.00,9.6,0000000
0001,2013/05/04 10:00:00,4,-2.97,16.20,29.4,30.16,2.53,116.7,9.54,11.00,9.6,0000000
0001,2013/05/04 10:00:00,5,-3.97,16.05,22.0,30.49,2.22,99.0,8.10,11.00,9.6,0000000
0001,2013/05/04 10:00:00,6,-4.97,15.75,9.4,31.18,1.73,77.8,6.38,11.00,9.6,0000000
0001,2013/05/04 10:00:00,7,-5.97,15.71,8.2,31.33,1.85,75.2,6.16,11.00,9.6,0000000
0001,2013/05/04 10:00:00,8,-6.97,15.66,4.3,31.88,1.59,70.9,5.80,11.00,9.6,0000000
0001,2013/05/04 10:00:00,9,-7.97,15.65,3.0,32.12,1.43,71.1,5.80,11.00,9.6,0000000
0001,2013/05/04 10:00:00,10,-8.97,15.61,2.4,32.24,2.65,65.7,5.36,11.00,9.6,0000000
0001,2013/05/04 10:00:00,11,-9.97,15.61,2.8,32.24,9.07,65.3,5.33,11.00,9.6,0000000
0001,2013/05/04 11:00:00,0,0.63,17.51,8.7,29.91,2.27,162.4,12.95,11.10,9.6,0000000
0001,2013/05/04 11:00:00,1,0.13,17.39,10.7,29.91,2.39,162.8,13.01,11.10,9.6,0000000
0001,2013/05/04 11:00:00,2,-0.87,16.87,16.9,29.95,2.79,162.0,13.08,11.10,9.6,0000000
0001,2013/05/04 11:00:00,3,-1.87,16.29,24.1,30.10,2.69,122.4,9.98,11.10,9.6,0000000
0001,2013/05/04 11:00:00,4,-2.87,16.21,28.1,30.21,2.62,114.4,9.35,11.10,9.6,0000000
0001,2013/05/04 11:00:00,5,-3.87,16.14,29.4,30.33,2.43,107.3,8.77,11.10,9.6,0000000
0001,2013/05/04 11:00:00,6,-4.87,15.84,12.9,30.96,1.87,83.8,6.86,11.10,9.6,0000000
0001,2013/05/04 11:00:00,7,-5.87,15.69,7.7,31.43,1.66,73.3,6.00,11.10,9.6,0000000
0001,2013/05/04 11:00:00,8,-6.87,15.66,4.1,31.92,1.58,71.1,5.81,11.10,9.6,0000000
0001,2013/05/04 11:00:00,9,-7.87,15.63,2.6,32.21,1.65,69.6,5.68,11.10,9.6,0000000
0001,2013/05/04 11:00:00,10,-8.87,15.61,2.2,32.26,2.51,65.5,5.35,11.10,9.6,0000000
0001,2013/05/04 11:00:00,11,-9.87,15.61,2.4,32.27,2.86,64.4,5.25,11.10,9.6,0000000
0001,2013/05/04 11:00:00,12,-9.97,15.61,2.3,32.27,9.53,64.4,5.26,11.10,9.6,0000000
0001,2013/05/04 12:00:00,0,0.73,17.94,6.2,29.90,2.15,167.5,13.24,11.20,9.6,0000000
0001,2013/05/04 12:00:00,1,0.23,17.31,11.2,29.92,2.50,160.8,12.88,11.20,9.6,0000000
0001,2013/05/04 12:00:00,2,-0.77,16.47,19.7,29.97,2.63,143.3,11.66,11.20,9.6,0000000
0001,2013/05/04 12:00:00,3,-1.77,16.29,25.1,30.00,2.46,124.2,10.14,11.20,9.6,0000000
0001,2013/05/04 12:00:00,4,-2.77,16.26,27.7,30.02,2.50,120.8,9.87,11.20,9.6,0000000
0001,2013/05/04 12:00:00,5,-3.77,16.15,25.8,30.19,2.55,111.5,9.11,11.20,9.6,0000000
0001,2013/05/04 12:00:00,6,-4.77,15.89,16.7,30.83,2.15,86.2,7.06,11.20,9.6,0000000
0001,2013/05/04 12:00:00,7,-5.77,15.69,6.1,31.50,2.85,72.6,5.95,11.20,9.6,0000000
0001,2013/05/04 12:00:00,8,-6.77,15.66,5.0,31.69,1.59,70.7,5.79,11.20,9.6,0000000
0001,2013/05/04 12:00:00,9,-7.77,15.66,4.4,31.80,1.76,71.0,5.81,11.20,9.6,0000000
0001,2013/05/04 12:00:00,10,-8.77,15.66,3.6,31.98,1.56,71.0,5.80,11.20,9.6,0000000
0001,2013/05/04 12:00:00,11,-9.77,15.61,2.3,32.27,2.30,64.9,5.29,11.20,9.6,0000000
0001,2013/05/04 12:00:00,12,-9.97,15.61,2.3,32.28,8.96,66.2,5.40,11.20,9.6,0000000
0001,2013/05/04 13:00:00,0,0.73,18.00,7.4,29.90,2.46,180.0,14.22,11.20,9.6,0000000
0001,2013/05/04 13:00:00,1,0.23,17.47,10.7,29.89,2.50,170.0,13.57,11.20,9.6,0000000
0001,2013/05/04 13:00:00,2,-0.77,16.58,21.3,29.91,2.57,153.5,12.47,11.20,9.6,0000000
0001,2013/05/04 13:00:00,3,-1.77,16.27,24.6,30.00,2.49,122.8,10.03,11.20,9.6,0000000
0001,2013/05/04 13:00:00,4,-2.77,16.23,27.6,30.03,2.89,118.9,9.71,11.20,9.6,0000000
0001,2013/05/04 13:00:00,5,-3.77,16.09,31.6,30.27,2.40,105.7,8.65,11.20,9.6,0000000
0001,2013/05/04 13:00:00,6,-4.77,15.90,16.9,30.84,2.13,87.0,7.12,11.20,9.6,0000000
0001,2013/05/04 13:00:00,7,-5.77,15.69,5.8,31.53,1.72,73.4,6.01,11.20,9.6,0000000
0001,2013/05/04 13:00:00,8,-6.77,15.67,4.7,31.72,1.56,72.1,5.90,11.20,9.6,0000000
0001,2013/05/04 13:00:00,9,-7.77,15.67,3.9,31.90,1.50,71.5,5.85,11.20,9.6,0000000
0001,2013/05/04 13:00:00,10,-8.77,15.67,3.5,32.00,3.48,71.8,5.86,11.20,9.6,0000000
0001,2013/05/04 13:00:00,11,-9.77,15.65,2.7,32.20,1.70,70.4,5.75,11.20,9.6,0000000
0001,2013/05/04 13:00:00,12,-9.97,15.63,2.2,32.27,8.34,68.1,5.55,11.20,9.6,0000000
0001,2013/05/04 14:00:00,0,0.73,18.15,7.5,29.90,2.51,185.8,14.63,11.20,9.6,0000000
0001,2013/05/04 14:00:00,1,0.23,17.71,11.7,29.93,2.63,181.8,14.44,11.20,9.6,0000000
0001,2013/05/04 14:00:00,2,-0.77,17.36,19.4,29.93,2.67,180.9,14.46,11.20,9.6,0000000
0001,2013/05/04 14:00:00,3,-1.77,16.32,30.1,29.96,2.45,131.1,10.70,11.20,9.6,0000000
0001,2013/05/04 14:00:00,4,-2.77,16.22,33.1,30.08,2.61,116.1,9.48,11.20,9.6,0000000
0001,2013/05/04 14:00:00,5,-3.77,16.03,28.8,30.54,2.51,98.1,8.03,11.20,9.6,0000000
0001,2013/05/04 14:00:00,6,-4.77,15.95,20.5,30.76,2.29,89.8,7.35,11.20,9.6,0000000
0001,2013/05/04 14:00:00,7,-5.77,15.72,7.9,31.33,1.71,76.4,6.26,11.20,9.6,0000000
0001,2013/05/04 14:00:00,8,-6.77,15.68,4.9,31.62,1.60,73.5,6.02,11.20,9.6,0000000
0001,2013/05/04 14:00:00,9,-7.77,15.67,4.2,31.82,1.44,72.3,5.91,11.20,9.6,0000000
0001,2013/05/04 14:00:00,10,-8.77,15.68,3.3,32.05,1.50,72.4,5.91,11.20,9.6,0000000
0001,2013/05/04 14:00:00,11,-9.77,15.62,2.2,32.28,2.15,67.3,5.49,11.20,9.6,0000000
0001,2013/05/04 14:00:00,12,-9.97,15.62,2.1,32.30,8.41,67.0,5.47,11.20,9.6,0000000
0001,2013/05/04 15:00:00,0,0.53,18.02,10.4,29.87,2.72,192.9,15.24,11.00,9.5,0000000
0001,2013/05/04 15:00:00,1,0.03,17.82,14.6,29.88,2.74,190.0,15.06,11.00,9.5,0000000
0001,2013/05/04 15:00:00,2,-0.97,17.68,17.3,29.88,2.63,186.6,14.83,11.00,9.5,0000000
0001,2013/05/04 15:00:00,3,-1.97,16.41,33.4,29.96,2.57,148.2,12.07,11.00,9.5,0000000
0001,2013/05/04 15:00:00,4,-2.97,16.23,27.7,30.18,2.49,122.1,9.97,11.00,9.5,0000000
0001,2013/05/04 15:00:00,5,-3.97,16.03,23.4,30.56,2.28,100.5,8.22,11.00,9.5,0000000
0001,2013/05/04 15:00:00,6,-4.97,15.77,10.1,31.14,1.82,79.7,6.53,11.00,9.5,0000000
0001,2013/05/04 15:00:00,7,-5.97,15.72,7.6,31.31,2.59,76.9,6.30,11.00,9.5,0000000
0001,2013/05/04 15:00:00,8,-6.97,15.69,4.8,31.75,1.92,73.5,6.01,11.00,9.5,0000000
0001,2013/05/04 15:00:00,9,-7.97,15.70,4.3,31.92,1.53,73.3,5.99,11.00,9.5,0000000
0001,2013/05/04 15:00:00,10,-8.97,15.65,3.0,32.19,1.81,69.2,5.64,11.00,9.5,0000000
0001,2013/05/04 15:00:00,11,-9.97,15.61,2.1,32.29,8.97,64.6,5.27,11.00,9.5,0000000
0001,2013/05/04 16:00:00,0,0.43,18.05,12.7,29.81,2.80,201.1,15.88,10.90,9.6,0000000
0001,2013/05/04 16:00:00,1,-0.07,17.65,19.3,29.83,2.77,194.8,15.50,10.90,9.6,0000000
0001,2013/05/04 16:00:00,2,-1.07,17.63,19.9,29.85,2.68,188.9,15.03,10.90,9.6,0000000
0001,2013/05/04 16:00:00,3,-2.07,16.47,26.3,29.89,2.61,159.0,12.94,10.90,9.6,0000000
0001,2013/05/04 16:00:00,4,-3.07,16.16,25.6,30.25,2.41,124.9,10.21,10.90,9.6,0000000
0001,2013/05/04 16:00:00,5,-4.07,16.01,24.8,30.62,2.42,101.7,8.32,10.90,9.6,0000000
0001,2013/05/04 16:00:00,6,-5.07,15.77,10.8,31.17,1.83,80.0,6.55,10.90,9.6,0000000
0001,2013/05/04 16:00:00,7,-6.07,15.72,7.4,31.40,1.68,77.2,6.32,10.90,9.6,0000000
0001,2013/05/04 16:00:00,8,-7.07,15.70,5.4,31.65,1.63,74.3,6.07,10.90,9.6,0000000
0001,2013/05/04 16:00:00,9,-8.07,15.68,4.1,32.01,1.64,71.4,5.83,10.90,9.6,0000000
0001,2013/05/04 16:00:00,10,-9.07,15.62,2.1,32.25,2.30,67.0,5.47,10.90,9.6,0000000
0001,2013/05/04 16:00:00,11,-9.97,15.62,2.0,32.26,8.31,65.2,5.32,10.90,9.6,0000000
0001,2013/05/04 17:00:00,0,0.13,17.91,17.8,29.80,2.87,203.3,16.10,10.60,9.5,0000000
0001,2013/05/04 17:00:00,1,-0.37,17.79,18.4,29.81,2.80,201.4,15.98,10.60,9.5,0000000
0001,2013/05/04 17:00:00,2,-1.37,17.34,21.0,29.85,2.74,187.0,14.97,10.60,9.5,0000000
0001,2013/05/04 17:00:00,3,-2.37,16.49,29.1,29.91,2.64,156.8,12.76,10.60,9.5,0000000
0001,2013/05/04 17:00:00,4,-3.37,16.22,27.5,30.07,2.45,133.7,10.92,10.60,9.5,0000000
0001,2013/05/04 17:00:00,5,-4.37,16.13,25.5,30.30,2.45,119.1,9.74,10.60,9.5,0000000
0001,2013/05/04 17:00:00,6,-5.37,15.87,19.3,30.92,2.15,86.0,7.04,10.60,9.5,0000000
0001,2013/05/04 17:00:00,7,-6.37,15.74,9.2,31.27,1.70,78.9,6.46,10.60,9.5,0000000
0001,2013/05/04 17:00:00,8,-7.37,15.70,4.8,31.80,1.54,73.7,6.02,10.60,9.5,0000000
0001,2013/05/04 17:00:00,9,-8.37,15.65,2.7,32.19,1.84,69.2,5.64,10.60,9.5,0000000
0001,2013/05/04 17:00:00,10,-9.37,15.64,2.3,32.24,1.95,68.3,5.57,10.60,9.5,0000000
0001,2013/05/04 17:00:00,11,-9.97,15.63,2.3,32.25,9.00,67.3,5.49,10.60,9.5,0000000
0001,2013/05/04 18:00:00,0,0.13,17.85,17.1,29.78,3.00,205.1,16.26,10.60,9.5,0000000
0001,2013/05/04 18:00:00,1,-0.37,17.80,17.6,29.78,3.21,205.3,16.29,10.60,9.5,0000000
0001,2013/05/04 18:00:00,2,-1.37,17.13,23.0,29.83,2.85,189.6,15.24,10.60,9.5,0000000
0001,2013/05/04 18:00:00,3,-2.37,16.64,27.5,29.91,2.70,179.2,14.53,10.60,9.5,0000000
0001,2013/05/04 18:00:00,4,-3.37,16.27,28.9,30.33,2.42,128.1,10.44,10.60,9.5,0000000
0001,2013/05/04 18:00:00,5,-4.37,16.25,28.3,30.40,2.45,119.3,9.72,10.60,9.5,0000000
0001,2013/05/04 18:00:00,6,-5.37,15.83,17.0,31.02,2.18,85.1,6.97,10.60,9.5,0000000
0001,2013/05/04 18:00:00,7,-6.37,15.76,8.6,31.29,1.73,79.8,6.53,10.60,9.5,0000000
0001,2013/05/04 18:00:00,8,-7.37,15.70,5.2,31.78,1.61,73.5,6.01,10.60,9.5,0000000
0001,2013/05/04 18:00:00,9,-8.37,15.67,3.6,32.09,1.80,70.2,5.73,10.60,9.5,0000000
0001,2013/05/04 18:00:00,10,-9.37,15.64,2.3,32.21,2.07,68.4,5.58,10.60,9.5,0000000
0001,2013/05/04 18:00:00,11,-9.97,15.63,2.1,32.23,9.34,67.5,5.51,10.60,9.5,0000000
0001,2013/05/04 19:00:00,0,0.03,17.50,19.8,29.82,2.72,192.6,15.37,10.50,9.6,0000000
0001,2013/05/04 19:00:00,1,-0.47,17.51,19.4,29.82,2.68,192.7,15.38,10.50,9.6,0000000
0001,2013/05/04 19:00:00,2,-1.47,17.43,21.0,29.83,2.73,192.0,15.34,10.50,9.6,0000000
0001,2013/05/04 19:00:00,3,-2.47,17.16,23.3,29.86,2.72,187.5,15.06,10.50,9.6,0000000
0001,2013/05/04 19:00:00,4,-3.47,16.83,24.7,29.96,2.64,178.9,14.45,10.50,9.6,0000000
0001,2013/05/04 19:00:00,5,-4.47,16.19,29.8,30.44,2.88,109.9,8.96,10.50,9.6,0000000
0001,2013/05/04 19:00:00,6,-5.47,15.87,17.0,30.96,2.04,88.7,7.26,10.50,9.6,0000000
0001,2013/05/04 19:00:00,7,-6.47,15.78,9.1,31.30,1.68,80.6,6.60,10.50,9.6,0000000
0001,2013/05/04 19:00:00,8,-7.47,15.71,4.7,31.85,1.59,74.0,6.04,10.50,9.6,0000000
0001,2013/05/04 19:00:00,9,-8.47,15.67,3.1,32.11,1.58,72.4,5.91,10.50,9.6,0000000
0001,2013/05/04 19:00:00,10,-9.47,15.64,2.4,32.21,1.80,69.3,5.65,10.50,9.6,0000000
0001,2013/05/04 19:00:00,11,-9.97,15.64,2.0,32.24,9.50,70.7,5.77,10.50,9.6,0000000
0001,2013/05/04 20:00:00,0,0.03,17.42,18.9,29.85,2.92,188.2,15.04,10.50,9.5,0000000
0001,2013/05/04 20:00:00,1,-0.47,17.43,19.1,29.85,2.76,188.8,15.09,10.50,9.5,0000000
0001,2013/05/04 20:00:00,2,-1.47,17.40,20.2,29.86,2.93,188.2,15.04,10.50,9.5,0000000
0001,2013/05/04 20:00:00,3,-2.47,17.40,21.6,29.86,2.62,187.0,14.95,10.50,9.5,0000000
0001,2013/05/04 20:00:00,4,-3.47,16.44,31.8,30.25,2.55,137.7,11.19,10.50,9.5,0000000
0001,2013/05/04 20:00:00,5,-4.47,16.34,32.0,30.32,2.55,128.0,10.42,10.50,9.5,0000000
0001,2013/05/04 20:00:00,6,-5.47,16.06,31.3,30.59,2.84,104.8,8.56,10.50,9.5,0000000
0001,2013/05/04 20:00:00,7,-6.47,15.88,15.6,31.01,1.93,86.7,7.10,10.50,9.5,0000000
0001,2013/05/04 20:00:00,8,-7.47,15.72,6.0,31.57,1.66,75.2,6.15,10.50,9.5,0000000
0001,2013/05/04 20:00:00,9,-8.47,15.71,4.1,31.91,1.55,73.9,6.03,10.50,9.5,0000000
0001,2013/05/04 20:00:00,10,-9.47,15.65,2.5,32.20,1.76,70.3,5.74,10.50,9.5,0000000
0001,2013/05/04 20:00:00,11,-9.97,15.64,2.2,32.22,8.95,68.7,5.60,10.50,9.5,0000000
0001,2013/05/04 21:00:00,0,0.43,17.40,18.2,29.90,2.55,183.9,14.70,10.90,9.6,0000000
0001,2013/05/04 21:00:00,1,-0.07,17.41,19.2,29.90,2.50,184.5,14.75,10.90,9.6,0000000
0001,2013/05/04 21:00:00,2,-1.07,17.41,20.3,29.90,2.51,184.4,14.74,10.90,9.6,0000000
0001,2013/05/04 21:00:00,3,-2.07,17.35,21.6,29.94,2.54,182.9,14.63,10.90,9.6,0000000
0001,2013/05/04 21:00:00,4,-3.07,17.22,24.7,30.03,2.53,180.8,14.49,10.90,9.6,0000000
0001,2013/05/04 21:00:00,5,-4.07,16.73,31.6,30.18,2.67,142.5,11.52,10.90,9.6,0000000
0001,2013/05/04 21:00:00,6,-5.07,16.20,34.7,30.42,2.69,117.5,9.59,10.90,9.6,0000000
0001,2013/05/04 21:00:00,7,-6.07,15.94,20.4,30.88,2.16,94.7,7.74,10.90,9.6,0000000
0001,2013/05/04 21:00:00,8,-7.07,15.77,10.8,31.32,1.90,79.8,6.53,10.90,9.6,0000000
0001,2013/05/04 21:00:00,9,-8.07,15.73,6.3,31.65,1.68,75.5,6.18,10.90,9.6,0000000
0001,2013/05/04 21:00:00,10,-9.07,15.71,4.1,31.93,1.62,73.3,5.98,10.90,9.6,0000000
0001,2013/05/04 21:00:00,11,-9.97,15.66,2.7,32.17,9.07,71.1,5.80,10.90,9.6,0000000
0001,2013/05/04 22:00:00,0,0.63,17.38,18.7,29.92,2.46,178.3,14.25,11.10,9.6,0000000
0001,2013/05/04 22:00:00,1,0.13,17.38,19.9,29.92,2.51,178.4,14.26,11.10,9.6,0000000
0001,2013/05/04 22:00:00,2,-0.87,17.38,19.6,29.92,2.49,179.0,14.31,11.10,9.6,0000000
0001,2013/05/04 22:00:00,3,-1.87,17.37,20.2,29.93,2.49,178.8,14.30,11.10,9.6,0000000
0001,2013/05/04 22:00:00,4,-2.87,17.28,24.0,29.97,2.54,174.4,13.96,11.10,9.6,0000000
0001,2013/05/04 22:00:00,5,-3.87,16.84,32.4,30.14,2.87,145.4,11.73,11.10,9.6,0000000
0001,2013/05/04 22:00:00,6,-4.87,16.23,31.9,30.40,2.64,117.1,9.55,11.10,9.6,0000000
0001,2013/05/04 22:00:00,7,-5.87,16.01,20.3,30.87,2.21,97.7,7.98,11.10,9.6,0000000
0001,2013/05/04 22:00:00,8,-6.87,15.78,11.3,31.25,1.80,80.6,6.59,11.10,9.6,0000000
0001,2013/05/04 22:00:00,9,-7.87,15.73,7.0,31.60,1.77,75.5,6.18,11.10,9.6,0000000
0001,2013/05/04 22:00:00,10,-8.87,15.70,3.6,32.07,1.66,73.0,5.96,11.10,9.6,0000000
0001,2013/05/04 22:00:00,11,-9.87,15.64,2.4,32.21,1.95,68.9,5.62,11.10,9.6,0000000
0001,2013/05/04 22:00:00,12,-9.97,15.64,2.2,32.22,9.35,68.2,5.56,11.10,9.6,0000000
0001,2013/05/04 23:00:00,0,0.73,17.19,19.9,29.94,2.45,172.2,13.82,11.20,9.5,0000000
0001,2013/05/04 23:00:00,1,0.23,17.21,20.9,29.94,2.47,173.0,13.87,11.20,9.5,0000000
0001,2013/05/04 23:00:00,2,-0.77,17.21,21.0,29.94,2.43,172.8,13.86,11.20,9.5,0000000
0001,2013/05/04 23:00:00,3,-1.77,17.20,22.0,29.96,2.47,173.1,13.88,11.20,9.5,0000000
0001,2013/05/04 23:00:00,4,-2.77,17.22,21.7,29.94,2.49,173.6,13.92,11.20,9.5,0000000
0001,2013/05/04 23:00:00,5,-3.77,16.76,28.8,30.25,2.54,141.0,11.38,11.20,9.5,0000000
0001,2013/05/04 23:00:00,6,-4.77,16.00,20.3,30.90,2.29,96.4,7.87,11.20,9.5,0000000
0001,2013/05/04 23:00:00,7,-5.77,15.79,13.7,31.19,2.21,81.1,6.64,11.20,9.5,0000000
0001,2013/05/04 23:00:00,8,-6.77,15.73,7.6,31.58,1.76,75.2,6.15,11.20,9.5,0000000
0001,2013/05/04 23:00:00,9,-7.77,15.72,3.7,32.03,1.64,73.9,6.03,11.20,9.5,0000000
0001,2013/05/04 23:00:00,10,-8.77,15.69,2.7,32.13,1.92,71.8,5.86,11.20,9.5,0000000
0001,2013/05/04 23:00:00,11,-9.77,15.64,2.1,32.21,2.01,69.0,5.63,11.20,9.5,0000000
0001,2013/05/04 23:00:00,12,-9.97,15.64,2.1,32.22,9.30,68.4,5.58,11.20,9.5,0000000
0001,2013/05/05 00:00:00,0,0.73,17.05,21.2,29.94,2.49,167.5,13.48,11.20,9.5,0000000
0001,2013/05/05 00:00:00,1,0.23,17.05,21.7,29.94,2.52,167.6,13.48,11.20,9.5,0000000
0001,2013/05/05 00:00:00,2,-0.77,17.04,21.1,29.95,2.55,167.2,13.45,11.20,9.5,0000000
0001,2013/05/05 00:00:00,3,-1.77,17.05,23.1,29.95,2.47,167.9,13.51,11.20,9.5,0000000
0001,2013/05/05 00:00:00,4,-2.77,17.02,22.5,29.97,2.64,165.0,13.28,11.20,9.5,0000000
0001,2013/05/05 00:00:00,5,-3.77,16.47,30.2,30.33,2.63,126.7,10.29,11.20,9.5,0000000
