STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2012/07/11 04:00:00,4,-3.37,24.78,35.9,26.91,4.00,203.2,14.42,10.60,9.5,0000000
0001,2012/07/11 04:00:00,5,-4.37,24.26,26.9,27.78,3.23,190.1,13.55,10.60,9.5,0000000
0001,2012/07/11 04:00:00,6,-5.37,23.89,36.6,28.52,4.90,170.1,12.15,10.60,9.5,0000000
0001,2012/07/11 04:00:00,7,-6.37,22.81,9.3,30.37,1.48,88.8,6.39,10.60,9.5,0000000
0001,2012/07/11 04:00:00,8,-7.37,22.91,6.9,30.95,2.95,73.7,5.28,10.60,9.5,0000000
0001,2012/07/11 04:00:00,9,-8.37,22.15,5.4,31.23,1.10,64.9,4.71,10.60,9.5,0000000
0001,2012/07/11 04:00:00,10,-9.37,21.08,1.6,31.85,1.58,44.1,3.25,10.60,9.5,0000000
0001,2012/07/11 04:00:00,11,-9.97,20.63,1.3,32.08,1.89,42.1,3.12,10.60,9.5,0000000
0001,2012/07/11 05:00:00,0,0.33,25.84,24.4,25.60,3.63,194.9,13.68,10.80,9.5,0000000
0001,2012/07/11 05:00:00,1,-0.17,25.82,26.9,25.65,3.74,197.3,13.85,10.80,9.5,0000000
0001,2012/07/11 05:00:00,2,-1.17,25.41,34.9,26.19,3.54,223.6,15.76,10.80,9.5,0000000
0001,2012/07/11 05:00:00,3,-2.17,25.30,38.4,26.44,4.06,216.8,15.29,10.80,9.5,0000000
0001,2012/07/11 05:00:00,4,-3.17,24.47,34.1,27.18,3.73,192.5,13.71,10.80,9.5,0000000
0001,2012/07/11 05:00:00,5,-4.17,24.08,27.1,28.13,3.23,186.3,13.29,10.80,9.5,0000000
0001,2012/07/11 05:00:00,6,-5.17,23.61,33.0,28.81,4.35,158.9,11.39,10.80,9.5,0000000
0001,2012/07/11 05:00:00,7,-6.17,22.79,9.1,30.49,1.48,86.7,6.25,10.80,9.5,0000000
0001,2012/07/11 05:00:00,8,-7.17,22.88,6.8,30.88,1.14,75.1,5.38,10.80,9.5,0000000
0001,2012/07/11 05:00:00,9,-8.17,22.20,4.9,31.31,1.03,60.4,4.38,10.80,9.5,0000000
0001,2012/07/11 05:00:00,10,-9.17,21.07,1.6,31.87,1.17,45.6,3.36,10.80,9.5,0000000
0001,2012/07/11 05:00:00,11,-9.97,20.61,1.4,32.06,1.74,43.8,3.25,10.80,9.5,0000000
0001,2012/07/11 06:00:00,0,0.43,25.37,24.4,26.00,3.85,203.8,14.39,10.90,9.5,0000000
0001,2012/07/11 06:00:00,1,-0.07,25.37,27.4,26.03,3.90,203.0,14.33,10.90,9.5,0000000
0001,2012/07/11 06:00:00,2,-1.07,25.31,33.8,26.05,3.91,202.0,14.27,10.90,9.5,0000000
0001,2012/07/11 06:00:00,3,-2.07,25.06,42.2,26.30,3.97,208.4,14.77,10.90,9.5,0000000
0001,2012/07/11 06:00:00,4,-3.07,24.27,32.3,27.30,3.51,184.2,13.16,10.90,9.5,0000000
0001,2012/07/11 06:00:00,5,-4.07,24.05,28.8,28.07,3.34,184.1,13.15,10.90,9.5,0000000
0001,2012/07/11 06:00:00,6,-5.07,23.15,22.3,29.35,2.59,122.8,8.85,10.90,9.5,0000000
0001,2012/07/11 06:00:00,7,-6.07,22.64,11.6,30.24,1.39,93.3,6.75,10.90,9.5,0000000
0001,2012/07/11 06:00:00,8,-7.07,22.24,5.5,31.14,1.01,65.2,4.73,10.90,9.5,0000000
0001,2012/07/11 06:00:00,9,-8.07,21.56,3.6,31.58,1.19,51.6,3.78,10.90,9.5,0000000
0001,2012/07/11 06:00:00,10,-9.07,20.89,2.1,31.91,1.30,43.7,3.23,10.90,9.5,0000000
0001,2012/07/11 06:00:00,11,-9.97,20.35,1.4,32.16,1.56,40.0,2.98,10.90,9.5,0000000
0001,2012/07/11 07:00:00,0,0.53,25.11,25.4,26.13,4.06,211.9,15.02,11.00,9.5,0000000
0001,2012/07/11 07:00:00,1,0.03,25.11,28.7,26.13,4.18,210.9,14.95,11.00,9.5,0000000
0001,2012/07/11 07:00:00,2,-0.97,25.09,33.5,26.13,4.19,208.9,14.81,11.00,9.5,0000000
0001,2012/07/11 07:00:00,3,-1.97,25.06,39.8,26.19,3.89,204.8,14.52,11.00,9.5,0000000
0001,2012/07/11 07:00:00,4,-2.97,24.17,34.9,27.62,3.96,181.4,12.96,11.00,9.5,0000000
0001,2012/07/11 07:00:00,5,-3.97,24.04,27.2,27.97,3.20,179.4,12.82,11.00,9.5,0000000
0001,2012/07/11 07:00:00,6,-4.97,23.96,26.0,28.38,2.85,175.8,12.55,11.00,9.5,0000000
0001,2012/07/11 07:00:00,7,-5.97,22.68,17.6,29.99,2.57,100.8,7.30,11.00,9.5,0000000
0001,2012/07/11 07:00:00,8,-6.97,22.33,6.3,30.83,1.11,66.2,4.80,11.00,9.5,0000000
0001,2012/07/11 07:00:00,9,-7.97,21.12,2.7,31.73,1.66,48.1,3.55,11.00,9.5,0000000
0001,2012/07/11 07:00:00,10,-8.97,20.62,1.7,31.90,0.82,45.1,3.35,11.00,9.5,0000000
0001,2012/07/11 07:00:00,11,-9.97,19.88,1.5,32.34,1.77,30.0,2.26,11.00,9.5,0000000
0001,2012/07/11 07:00:00,12,-9.97,20.13,1.3,32.26,1.55,38.7,2.90,11.00,9.5,0000000
0001,2012/07/11 08:00:00,0,0.63,25.21,23.6,26.29,4.16,220.2,15.56,11.10,9.5,0000000
0001,2012/07/11 08:00:00,1,0.13,25.21,29.4,26.29,4.57,219.4,15.52,11.10,9.5,0000000
0001,2012/07/11 08:00:00,2,-0.87,25.16,31.9,26.37,3.86,219.4,15.52,11.10,9.5,0000000
0001,2012/07/11 08:00:00,3,-1.87,25.10,35.3,26.35,3.77,213.1,15.09,11.10,9.5,0000000
0001,2012/07/11 08:00:00,4,-2.87,24.95,36.6,26.53,3.84,205.8,14.59,11.10,9.5,0000000
0001,2012/07/11 08:00:00,5,-3.87,23.93,27.0,28.02,2.81,168.1,12.03,11.10,9.5,0000000
0001,2012/07/11 08:00:00,6,-4.87,22.69,16.8,29.91,2.12,105.9,7.67,11.10,9.5,0000000
0001,2012/07/11 08:00:00,7,-5.87,22.63,13.8,30.14,1.65,94.5,6.84,11.10,9.5,0000000
0001,2012/07/11 08:00:00,8,-6.87,22.52,9.8,30.48,1.31,80.9,5.86,11.10,9.5,0000000
0001,2012/07/11 08:00:00,9,-7.87,21.40,3.2,31.27,0.91,58.2,4.28,11.10,9.5,0000000
0001,2012/07/11 08:00:00,10,-8.87,20.77,1.6,31.84,0.76,47.8,3.54,11.10,9.5,0000000
0001,2012/07/11 08:00:00,11,-9.87,20.45,1.3,32.06,0.83,42.5,3.17,11.10,9.5,0000000
0001,2012/07/11 08:00:00,12,-9.97,20.38,1.2,32.12,1.33,41.8,3.11,11.10,9.5,0000000
0001,2012/07/11 09:00:00,0,0.73,25.51,15.3,26.18,3.64,230.4,16.21,11.20,9.5,0000000
0001,2012/07/11 09:00:00,1,0.23,25.50,23.1,26.17,3.62,229.9,16.18,11.20,9.5,0000000
0001,2012/07/11 09:00:00,2,-0.77,25.39,29.6,26.25,3.73,226.4,15.96,11.20,9.5,0000000
0001,2012/07/11 09:00:00,3,-1.77,25.33,32.5,26.30,5.27,223.6,15.77,11.20,9.5,0000000
0001,2012/07/11 09:00:00,4,-2.77,24.51,29.6,27.21,3.65,194.0,13.81,11.20,9.5,0000000
0001,2012/07/11 09:00:00,5,-3.77,23.79,24.7,28.38,3.10,167.7,12.01,11.20,9.5,0000000
0001,2012/07/11 09:00:00,6,-4.77,22.86,17.3,29.59,2.14,115.0,8.31,11.20,9.5,0000000
0001,2012/07/11 09:00:00,7,-5.77,22.40,12.4,30.15,1.72,99.3,7.21,11.20,9.5,0000000
0001,2012/07/11 09:00:00,8,-6.77,21.81,6.4,30.81,1.11,71.0,5.20,11.20,9.5,0000000
0001,2012/07/11 09:00:00,9,-7.77,21.07,2.0,31.51,0.91,52.4,3.87,11.20,9.5,0000000
0001,2012/07/11 09:00:00,10,-8.77,20.59,1.6,31.91,2.63,45.1,3.36,11.20,9.5,0000000
0001,2012/07/11 09:00:00,11,-9.77,20.34,1.3,32.13,1.04,41.2,3.08,11.20,9.5,0000000
0001,2012/07/11 09:00:00,12,-9.97,20.23,1.1,32.22,1.34,39.3,2.93,11.20,9.5,0000000
0001,2012/07/11 10:00:00,0,0.83,25.41,17.6,26.37,3.90,226.1,15.92,11.30,9.5,0000000
0001,2012/07/11 10:00:00,1,0.33,25.42,21.8,26.37,3.94,225.3,15.86,11.30,9.5,0000000
0001,2012/07/11 10:00:00,2,-0.67,25.40,29.6,26.37,3.95,224.2,15.79,11.30,9.5,0000000
0001,2012/07/11 10:00:00,3,-1.67,25.31,32.5,26.38,3.95,220.8,15.57,11.30,9.5,0000000
0001,2012/07/11 10:00:00,4,-2.67,25.08,34.3,26.62,3.76,212.0,15.00,11.30,9.5,0000000
0001,2012/07/11 10:00:00,5,-3.67,24.06,23.5,28.09,2.65,177.8,12.70,11.30,9.5,0000000
0001,2012/07/11 10:00:00,6,-4.67,23.24,18.3,29.14,2.34,141.2,10.17,11.30,9.5,0000000
0001,2012/07/11 10:00:00,7,-5.67,22.84,15.4,29.58,1.99,117.4,8.49,11.30,9.5,0000000
0001,2012/07/11 10:00:00,8,-6.67,21.62,6.1,30.92,1.23,71.4,5.24,11.30,9.5,0000000
0001,2012/07/11 10:00:00,9,-7.67,21.29,3.9,31.25,1.02,58.5,4.31,11.30,9.5,0000000
0001,2012/07/11 10:00:00,10,-8.67,20.85,1.9,31.72,0.89,47.5,3.52,11.30,9.5,0000000
0001,2012/07/11 10:00:00,11,-9.67,20.07,1.2,32.28,1.77,35.8,2.68,11.30,9.5,0000000
0001,2012/07/11 10:00:00,12,-9.97,19.87,1.3,32.38,1.78,31.1,2.33,11.30,9.5,0000000
0001,2012/07/11 11:00:00,0,0.83,25.34,16.2,26.64,3.96,222.7,15.68,11.30,9.5,0000000
0001,2012/07/11 11:00:00,1,0.33,25.32,23.7,26.63,3.93,222.1,15.64,11.30,9.5,0000000
0001,2012/07/11 11:00:00,2,-0.67,25.27,29.6,26.64,3.95,220.8,15.56,11.30,9.5,0000000
0001,2012/07/11 11:00:00,3,-1.67,25.24,30.3,26.64,3.88,218.9,15.44,11.30,9.5,0000000
0001,2012/07/11 11:00:00,4,-2.67,25.17,31.8,26.66,3.77,215.2,15.19,11.30,9.5,0000000
0001,2012/07/11 11:00:00,5,-3.67,24.65,30.3,27.31,3.43,194.6,13.81,11.30,9.5,0000000
0001,2012/07/11 11:00:00,6,-4.67,23.64,20.8,28.71,2.61,160.0,11.47,11.30,9.5,0000000
0001,2012/07/11 11:00:00,7,-5.67,23.16,22.1,29.15,2.75,137.2,9.89,11.30,9.5,0000000
0001,2012/07/11 11:00:00,8,-6.67,22.63,17.1,29.73,2.39,108.9,7.90,11.30,9.5,0000000
0001,2012/07/11 11:00:00,9,-7.67,21.27,3.4,31.29,0.99,60.9,4.49,11.30,9.5,0000000
0001,2012/07/11 11:00:00,10,-8.67,21.08,2.7,31.50,0.99,53.4,3.94,11.30,9.5,0000000
0001,2012/07/11 11:00:00,11,-9.67,20.29,1.4,32.17,0.82,41.0,3.06,11.30,9.5,0000000
0001,2012/07/11 11:00:00,12,-9.97,19.68,1.2,32.48,1.98,22.7,1.71,11.30,9.5,0000000
0001,2012/07/11 12:00:00,0,0.43,25.24,15.5,27.00,3.62,218.3,15.36,10.90,9.5,0000000
0001,2012/07/11 12:00:00,1,-0.07,25.20,23.6,27.02,3.54,217.9,15.34,10.90,9.5,0000000
0001,2012/07/11 12:00:00,2,-1.07,25.16,27.9,27.04,3.54,216.9,15.28,10.90,9.5,0000000
0001,2012/07/11 12:00:00,3,-2.07,25.08,27.8,27.09,3.41,213.6,15.07,10.90,9.5,0000000
0001,2012/07/11 12:00:00,4,-3.07,24.94,30.2,27.20,3.31,208.0,14.69,10.90,9.5,0000000
0001,2012/07/11 12:00:00,5,-4.07,24.86,29.5,27.28,3.29,203.1,14.37,10.90,9.5,0000000
0001,2012/07/11 12:00:00,6,-5.07,23.79,21.5,28.51,2.62,163.1,11.67,10.90,9.5,0000000
0001,2012/07/11 12:00:00,7,-6.07,23.43,20.9,28.95,2.62,145.8,10.47,10.90,9.5,0000000
0001,2012/07/11 12:00:00,8,-7.07,22.98,18.9,29.41,24.19,124.2,8.97,10.90,9.5,0000000
0001,2012/07/11 12:00:00,9,-8.07,21.63,6.5,30.86,1.31,73.8,5.41,10.90,9.5,0000000
0001,2012/07/11 12:00:00,10,-9.07,20.68,1.8,31.82,0.96,45.9,3.41,10.90,9.5,0000000
0001,2012/07/11 12:00:00,11,-9.97,20.06,1.4,32.26,1.85,34.1,2.55,10.90,9.5,0000000
0001,2012/07/11 13:00:00,0,0.53,25.16,14.4,27.46,3.20,213.5,15.01,11.00,9.5,0000000
0001,2012/07/11 13:00:00,1,0.03,25.18,17.9,27.45,3.37,213.2,14.98,11.00,9.5,0000000
0001,2012/07/11 13:00:00,2,-0.97,25.13,26.1,27.46,3.17,212.5,14.94,11.00,9.5,0000000
0001,2012/07/11 13:00:00,3,-1.97,25.08,25.2,27.49,3.11,210.5,14.81,11.00,9.5,0000000
0001,2012/07/11 13:00:00,4,-2.97,24.96,25.6,27.56,3.01,206.2,14.54,11.00,9.5,0000000
0001,2012/07/11 13:00:00,5,-3.97,24.81,26.2,27.67,2.98,201.5,14.23,11.00,9.5,0000000
0001,2012/07/11 13:00:00,6,-4.97,24.75,26.4,27.69,2.91,199.8,14.12,11.00,9.5,0000000
0001,2012/07/11 13:00:00,7,-5.97,24.19,23.2,28.18,2.77,176.7,12.58,11.00,9.5,0000000
0001,2012/07/11 13:00:00,8,-6.97,23.32,17.0,28.98,2.39,143.2,10.30,11.00,9.5,0000000
0001,2012/07/11 13:00:00,9,-7.97,22.84,14.4,29.62,2.11,117.1,8.47,11.00,9.5,0000000
0001,2012/07/11 13:00:00,10,-8.97,21.14,5.5,31.37,1.55,52.9,3.91,11.00,9.5,0000000
0001,2012/07/11 13:00:00,11,-9.97,20.21,1.6,32.23,2.31,33.0,2.46,11.00,9.5,0000000
0001,2012/07/11 14:00:00,0,0.53,24.82,18.1,27.86,2.82,203.4,14.35,11.00,9.5,0000000
0001,2012/07/11 14:00:00,1,0.03,24.85,20.3,27.85,3.00,203.0,14.32,11.00,9.5,0000000
0001,2012/07/11 14:00:00,2,-0.97,24.86,22.3,27.83,2.92,202.1,14.25,11.00,9.5,0000000
0001,2012/07/11 14:00:00,3,-1.97,24.83,22.9,27.82,2.86,201.3,14.20,11.00,9.5,0000000
0001,2012/07/11 14:00:00,4,-2.97,24.82,24.1,27.83,2.78,201.1,14.19,11.00,9.5,0000000
0001,2012/07/11 14:00:00,5,-3.97,24.80,23.6,27.82,2.72,200.6,14.16,11.00,9.5,0000000
0001,2012/07/11 14:00:00,6,-4.97,24.65,23.5,27.90,2.74,195.1,13.80,11.00,9.5,0000000
0001,2012/07/11 14:00:00,7,-5.97,24.39,23.6,28.02,2.76,190.1,13.50,11.00,9.5,0000000
0001,2012/07/11 14:00:00,8,-6.97,23.98,21.5,28.30,2.68,169.3,12.09,11.00,9.5,0000000
0001,2012/07/11 14:00:00,9,-7.97,22.96,14.6,29.38,2.17,118.5,8.57,11.00,9.5,0000000
0001,2012/07/11 14:00:00,10,-8.97,21.25,3.9,31.27,1.50,58.2,4.29,11.00,9.5,0000000
0001,2012/07/11 14:00:00,11,-9.97,20.49,2.1,31.97,2.72,38.4,2.86,11.00,9.5,0000000
0001,2012/07/11 15:00:00,0,0.43,24.69,14.9,28.05,8.83,195.5,13.81,10.90,9.5,0000000
0001,2012/07/11 15:00:00,1,-0.07,24.74,19.4,28.07,2.69,196.4,13.86,10.90,9.5,0000000
0001,2012/07/11 15:00:00,2,-1.07,24.89,19.7,28.08,2.87,198.0,13.93,10.90,9.5,0000000
0001,2012/07/11 15:00:00,3,-2.07,24.89,20.5,28.08,2.70,198.0,13.93,10.90,9.5,0000000
0001,2012/07/11 15:00:00,4,-3.07,24.89,21.6,28.08,2.61,197.8,13.92,10.90,9.5,0000000
0001,2012/07/11 15:00:00,5,-4.07,24.90,21.8,28.08,2.62,197.6,13.90,10.90,9.5,0000000
0001,2012/07/11 15:00:00,6,-5.07,24.72,22.0,28.09,2.61,193.5,13.66,10.90,9.5,0000000
0001,2012/07/11 15:00:00,7,-6.07,24.70,22.4,28.09,2.54,193.0,13.63,10.90,9.5,0000000
0001,2012/07/11 15:00:00,8,-7.07,24.61,23.0,28.10,2.56,190.1,13.44,10.90,9.5,0000000
0001,2012/07/11 15:00:00,9,-8.07,24.26,22.0,28.31,2.50,175.8,12.49,10.90,9.5,0000000
0001,2012/07/11 15:00:00,10,-9.07,22.62,11.7,29.84,1.90,106.4,7.71,10.90,9.5,0000000
0001,2012/07/11 15:00:00,11,-9.97,21.49,4.1,30.99,2.00,65.0,4.78,10.90,9.5,0000000
0001,2012/07/11 16:00:00,0,0.43,24.60,12.1,28.15,2.52,193.6,13.68,10.90,9.5,0000000
0001,2012/07/11 16:00:00,1,-0.07,24.61,14.0,28.15,2.52,193.6,13.69,10.90,9.5,0000000
0001,2012/07/11 16:00:00,2,-1.07,24.59,20.1,28.15,2.51,192.7,13.63,10.90,9.5,0000000
0001,2012/07/11 16:00:00,3,-2.07,24.56,21.0,28.16,2.51,192.3,13.61,10.90,9.5,0000000
0001,2012/07/11 16:00:00,4,-3.07,24.48,22.0,28.20,2.40,189.0,13.38,10.90,9.5,0000000
0001,2012/07/11 16:00:00,5,-4.07,24.40,23.7,28.24,2.35,186.9,13.25,10.90,9.5,0000000
0001,2012/07/11 16:00:00,6,-5.07,24.39,22.6,28.24,2.33,186.1,13.20,10.90,9.5,0000000
0001,2012/07/11 16:00:00,7,-6.07,24.30,21.5,28.30,2.31,182.1,12.93,10.90,9.5,0000000
0001,2012/07/11 16:00:00,8,-7.07,24.20,21.0,28.35,2.34,179.3,12.75,10.90,9.5,0000000
0001,2012/07/11 16:00:00,9,-8.07,23.94,20.2,28.51,2.30,168.2,12.01,10.90,9.5,0000000
0001,2012/07/11 16:00:00,10,-9.07,23.62,19.4,28.73,2.47,153.8,11.02,10.90,9.5,0000000
0001,2012/07/11 16:00:00,11,-9.97,22.28,10.5,30.23,2.64,82.8,6.02,10.90,9.5,0000000
0001,2012/07/11 17:00:00,0,0.13,24.62,17.0,28.37,2.30,189.8,13.40,10.60,9.5,0000000
0001,2012/07/11 17:00:00,1,-0.37,24.60,16.9,28.39,2.25,189.1,13.35,10.60,9.5,0000000
0001,2012/07/11 17:00:00,2,-1.37,24.60,17.8,28.39,2.20,189.3,13.36,10.60,9.5,0000000
0001,2012/07/11 17:00:00,3,-2.37,24.59,19.3,28.39,2.17,188.1,13.29,10.60,9.5,0000000
0001,2012/07/11 17:00:00,4,-3.37,24.56,20.0,28.40,2.18,187.5,13.25,10.60,9.5,0000000
0001,2012/07/11 17:00:00,5,-4.37,24.50,20.0,28.42,2.12,185.8,13.14,10.60,9.5,0000000
0001,2012/07/11 17:00:00,6,-5.37,24.50,20.7,28.41,2.17,185.3,13.11,10.60,9.5,0000000
0001,2012/07/11 17:00:00,7,-6.37,24.37,19.1,28.57,2.03,178.8,12.66,10.60,9.5,0000000
0001,2012/07/11 17:00:00,8,-7.37,24.26,18.7,28.59,2.03,174.7,12.39,10.60,9.5,0000000
0001,2012/07/11 17:00:00,9,-8.37,24.07,18.5,28.68,2.14,167.2,11.89,10.60,9.5,0000000
0001,2012/07/11 17:00:00,10,-9.37,23.80,18.1,28.86,2.09,151.2,10.80,10.60,9.5,0000000
0001,2012/07/11 17:00:00,11,-9.97,22.36,10.8,30.23,2.69,82.3,5.98,10.60,9.5,0000000
0001,2012/07/11 18:00:00,0,0.53,24.56,16.9,28.41,2.23,185.8,13.12,11.00,9.5,0000000
0001,2012/07/11 18:00:00,1,0.03,24.56,17.3,28.41,2.09,185.7,13.12,11.00,9.5,0000000
0001,2012/07/11 18:00:00,2,-0.97,24.56,18.5,28.41,2.06,185.6,13.11,11.00,9.5,0000000
0001,2012/07/11 18:00:00,3,-1.97,24.56,18.2,28.43,2.04,185.5,13.10,11.00,9.5,0000000
0001,2012/07/11 18:00:00,4,-2.97,24.56,18.7,28.44,2.03,185.2,13.08,11.00,9.5,0000000
0001,2012/07/11 18:00:00,5,-3.97,24.58,18.8,28.52,1.93,184.9,13.05,11.00,9.5,0000000
0001,2012/07/11 18:00:00,6,-4.97,24.52,17.6,28.68,1.86,181.4,12.80,11.00,9.5,0000000
0001,2012/07/11 18:00:00,7,-5.97,24.36,17.6,28.78,1.84,176.6,12.49,11.00,9.5,0000000
0001,2012/07/11 18:00:00,8,-6.97,24.33,17.5,28.80,1.81,175.1,12.40,11.00,9.5,0000000
0001,2012/07/11 18:00:00,9,-7.97,24.13,16.6,28.89,1.83,167.8,11.91,11.00,9.5,0000000
0001,2012/07/11 18:00:00,10,-8.97,23.99,16.5,28.98,1.94,162.2,11.54,11.00,9.5,0000000
0001,2012/07/11 18:00:00,11,-9.97,24.06,17.7,28.94,1.95,162.9,11.58,11.00,9.5,0000000
0001,2012/07/11 18:00:00,12,-9.97,24.05,17.7,28.91,2.37,161.3,11.46,11.00,9.5,0000000
0001,2012/07/11 19:00:00,0,0.83,24.57,16.7,28.53,1.88,180.1,12.71,11.30,9.5,0000000
0001,2012/07/11 19:00:00,1,0.33,24.57,17.0,28.53,1.92,180.0,12.70,11.30,9.5,0000000
0001,2012/07/11 19:00:00,2,-0.67,24.57,18.0,28.54,1.90,179.8,12.69,11.30,9.5,0000000
0001,2012/07/11 19:00:00,3,-1.67,24.57,18.0,28.54,1.85,180.0,12.70,11.30,9.5,0000000
0001,2012/07/11 19:00:00,4,-2.67,24.56,18.4,28.53,1.86,179.8,12.69,11.30,9.5,0000000
0001,2012/07/11 19:00:00,5,-3.67,24.56,18.0,28.54,1.86,180.6,12.75,11.30,9.5,0000000
0001,2012/07/11 19:00:00,6,-4.67,24.56,18.5,28.59,1.86,180.7,12.75,11.30,9.5,0000000
0001,2012/07/11 19:00:00,7,-5.67,24.47,17.4,28.75,1.74,177.8,12.56,11.30,9.5,0000000
0001,2012/07/11 19:00:00,8,-6.67,24.41,17.3,28.81,1.72,176.8,12.50,11.30,9.5,0000000
0001,2012/07/11 19:00:00,9,-7.67,24.40,17.2,28.79,1.74,176.7,12.49,11.30,9.5,0000000
0001,2012/07/11 19:00:00,10,-8.67,24.25,17.3,28.81,1.77,171.6,12.16,11.30,9.5,0000000
0001,2012/07/11 19:00:00,11,-9.67,23.97,16.3,29.03,1.95,162.0,11.52,11.30,9.5,0000000
0001,2012/07/11 19:00:00,12,-9.97,23.91,17.0,29.07,2.35,154.9,11.03,11.30,9.5,0000000
0001,2012/07/11 20:00:00,0,1.03,24.58,16.4,28.36,1.91,177.9,12.57,11.50,9.5,0000000
0001,2012/07/11 20:00:00,1,0.53,24.58,16.5,28.36,1.92,177.4,12.53,11.50,9.5,0000000
0001,2012/07/11 20:00:00,2,-0.47,24.58,16.9,28.37,1.92,177.8,12.56,11.50,9.5,0000000
0001,2012/07/11 20:00:00,3,-1.47,24.57,17.3,28.42,1.86,177.7,12.55,11.50,9.5,0000000
0001,2012/07/11 20:00:00,4,-2.47,24.56,17.3,28.46,1.82,178.1,12.58,11.50,9.5,0000000
0001,2012/07/11 20:00:00,5,-3.47,24.48,17.2,28.60,1.75,175.3,12.39,11.50,9.5,0000000
0001,2012/07/11 20:00:00,6,-4.47,24.44,16.7,28.65,1.71,174.3,12.32,11.50,9.5,0000000
0001,2012/07/11 20:00:00,7,-5.47,24.42,17.1,28.67,1.68,174.1,12.31,11.50,9.5,0000000
0001,2012/07/11 20:00:00,8,-6.47,24.32,17.1,28.72,1.71,171.5,12.14,11.50,9.5,0000000
0001,2012/07/11 20:00:00,9,-7.47,24.34,17.1,28.72,1.75,171.7,12.15,11.50,9.5,0000000
0001,2012/07/11 20:00:00,10,-8.47,24.10,15.9,28.85,1.83,164.7,11.70,11.50,9.5,0000000
0001,2012/07/11 20:00:00,11,-9.47,23.97,14.8,28.99,1.89,160.6,11.43,11.50,9.5,0000000
0001,2012/07/11 20:00:00,12,-9.97,23.81,15.1,29.11,2.37,152.2,10.85,11.50,9.5,0000000
0001,2012/07/11 21:00:00,0,1.03,24.71,17.3,28.03,2.09,178.6,12.61,11.50,9.5,0000000
0001,2012/07/11 21:00:00,1,0.53,24.70,17.8,28.03,2.11,177.9,12.56,11.50,9.5,0000000
0001,2012/07/11 21:00:00,2,-0.47,24.70,18.2,28.04,2.09,177.9,12.56,11.50,9.5,0000000
0001,2012/07/11 21:00:00,3,-1.47,24.69,18.1,28.05,2.05,178.0,12.57,11.50,9.5,0000000
0001,2012/07/11 21:00:00,4,-2.47,24.67,18.5,28.09,2.01,178.0,12.57,11.50,9.5,0000000
0001,2012/07/11 21:00:00,5,-3.47,24.65,18.4,28.15,1.99,177.9,12.57,11.50,9.5,0000000
0001,2012/07/11 21:00:00,6,-4.47,24.58,18.7,28.28,1.95,177.3,12.53,11.50,9.5,0000000
0001,2012/07/11 21:00:00,7,-5.47,24.54,18.8,28.36,1.94,176.1,12.45,11.50,9.5,0000000
0001,2012/07/11 21:00:00,8,-6.47,24.46,17.7,28.49,1.78,173.8,12.30,11.50,9.5,0000000
0001,2012/07/11 21:00:00,9,-7.47,24.26,16.3,28.74,1.65,168.2,11.92,11.50,9.5,0000000
0001,2012/07/11 21:00:00,10,-8.47,24.27,15.9,28.73,1.72,168.0,11.91,11.50,9.5,0000000
0001,2012/07/11 21:00:00,11,-9.47,24.13,14.7,29.04,1.68,163.9,11.62,11.50,9.5,0000000
0001,2012/07/11 21:00:00,12,-9.97,23.91,15.1,29.28,2.39,154.9,11.02,11.50,9.5,0000000
0001,2012/07/11 22:00:00,0,1.13,24.92,18.0,27.65,2.21,179.9,12.68,11.60,9.5,0000000
0001,2012/07/11 22:00:00,1,0.63,24.92,18.5,27.65,2.23,179.3,12.65,11.60,9.5,0000000
0001,2012/07/11 22:00:00,2,-0.37,24.90,19.0,27.69,2.17,179.3,12.64,11.60,9.5,0000000
0001,2012/07/11 22:00:00,3,-1.37,24.86,19.1,27.76,2.11,179.0,12.63,11.60,9.5,0000000
0001,2012/07/11 22:00:00,4,-2.37,24.76,17.9,27.90,2.07,177.5,12.53,11.60,9.5,0000000
0001,2012/07/11 22:00:00,5,-3.37,24.53,17.0,28.25,1.92,172.3,12.19,11.60,9.5,0000000
0001,2012/07/11 22:00:00,6,-4.37,24.39,16.4,28.45,1.81,168.9,11.96,11.60,9.5,0000000
0001,2012/07/11 22:00:00,7,-5.37,24.27,15.4,28.59,1.73,166.5,11.81,11.60,9.5,0000000
0001,2012/07/11 22:00:00,8,-6.37,24.23,15.7,28.64,1.75,165.4,11.74,11.60,9.5,0000000
0001,2012/07/11 22:00:00,9,-7.37,24.17,15.6,28.64,1.81,163.7,11.63,11.60,9.5,0000000
0001,2012/07/11 22:00:00,10,-8.37,23.57,13.7,29.29,1.92,149.8,10.72,11.60,9.5,0000000
0001,2012/07/11 22:00:00,11,-9.37,23.38,14.8,29.44,2.45,134.0,9.61,11.60,9.5,0000000
0001,2012/07/11 22:00:00,12,-9.97,23.04,15.1,29.69,3.29,118.0,8.50,11.60,9.5,0000000
0001,2012/07/11 23:00:00,0,0.93,24.89,17.4,27.69,2.19,175.7,12.39,11.40,9.5,0000000
0001,2012/07/11 23:00:00,1,0.43,24.89,17.9,27.69,2.18,175.1,12.35,11.40,9.5,0000000
