STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2007/01/31 20:00:00,8,-3.60,-1.3,0,2,99,87,95,11.27,9.8,00016
0001,2007/01/31 20:00:00,9,-2.60,1.1,0,2.1,118,107,111,11.27,9.8,00016
0001,2007/01/31 20:00:00,10,-1.60,10.9,4.8,4.3,151,152,76,11.27,9.8,00016
0001,2007/01/31 21:00:00,1,-10.60,-10.7,-7.4,2.2,134,132,134,10.97,9.8,00016
0001,2007/01/31 21:00:00,2,-9.60,-7.5,-5.5,0.2,122,122,122,10.97,9.8,00016
0001,2007/01/31 21:00:00,3,-8.60,-5.6,-7.5,0.7,111,120,27,10.97,9.8,00016
0001,2007/01/31 21:00:00,4,-7.60,-3.3,-6.1,0,104,109,252,10.97,9.8,00016
0001,2007/01/31 21:00:00,5,-6.60,0.5,-1.6,0.6,104,101,172,10.97,9.8,00016
0001,2007/01/31 21:00:00,6,-5.60,-1.5,-1.7,0.7,100,93,122,10.97,9.8,00016
0001,2007/01/31 21:00:00,7,-4.60,0,-1.3,1.6,99,90,166,10.97,9.8,00016
0001,2007/01/31 21:00:00,8,-3.60,3.5,2.6,1.2,111,96,95,10.97,9.8,00016
0001,2007/01/31 21:00:00,9,-2.60,3.5,1.7,1.3,125,115,111,10.97,9.8,00016
0001,2007/01/31 21:00:00,10,-1.60,23.1,11.1,7.1,159,163,76,10.97,9.8,00016
0001,2007/01/31 22:00:00,1,-10.60,-8.2,7.7,0.1,134,134,134,10.85,9.8,00016
0001,2007/01/31 22:00:00,2,-9.60,-5.8,3,-0.1,119,124,121,10.85,9.8,00016
0001,2007/01/31 22:00:00,3,-8.60,-1.2,1.4,0.9,112,119,27,10.85,9.8,00016
0001,2007/01/31 22:00:00,4,-7.60,0.5,-3.5,2.3,104,103,252,10.85,9.8,00016
0001,2007/01/31 22:00:00,5,-6.60,1.1,-3.8,1.3,99,98,172,10.85,9.8,00016
0001,2007/01/31 22:00:00,6,-5.60,3,1.8,0,93,93,122,10.85,9.8,00016
0001,2007/01/31 22:00:00,7,-4.60,7.2,0.5,0.4,87,89,166,10.85,9.8,00016
0001,2007/01/31 22:00:00,8,-3.60,8.8,3.8,1,92,94,95,10.85,9.8,00016
0001,2007/01/31 22:00:00,9,-2.60,6.6,9.6,1.6,119,123,111,10.85,9.8,00016
0001,2007/01/31 22:00:00,10,-1.60,25.1,11.7,7.3,162,166,76,10.85,9.8,00016
0001,2007/01/31 23:00:00,1,-10.60,-8.4,1.3,0,131,131,132,10.92,9.8,00016
0001,2007/01/31 23:00:00,2,-9.60,-2.3,1.1,1,120,119,120,10.92,9.8,00016
0001,2007/01/31 23:00:00,3,-8.60,-1.8,2.4,1.1,111,110,27,10.92,9.8,00016
0001,2007/01/31 23:00:00,4,-7.60,-4.3,-2.2,0.5,104,104,252,10.92,9.8,00016
0001,2007/01/31 23:00:00,5,-6.60,-1.3,0,1.1,99,96,172,10.92,9.8,00016
0001,2007/01/31 23:00:00,6,-5.60,0.1,1.7,0.3,92,92,122,10.92,9.8,00016
0001,2007/01/31 23:00:00,7,-4.60,2,2.4,0,88,87,166,10.92,9.8,00016
0001,2007/01/31 23:00:00,8,-3.60,4.5,3.8,1.4,94,85,95,10.92,9.8,00016
0001,2007/01/31 23:00:00,9,-2.60,6.5,0.6,1.1,113,103,111,10.92,9.8,00016
0001,2007/01/31 23:00:00,10,-1.60,14.4,6.3,4.8,147,158,76,10.92,9.8,00016
0001,2007/02/01 00:00:00,1,-10.60,-10.4,6.2,0.6,132,128,129,11.13,9.8,00016
0001,2007/02/01 00:00:00,2,-9.60,-2.2,2.6,0.9,119,116,118,11.13,9.8,00016
0001,2007/02/01 00:00:00,3,-8.60,0.1,3.1,0.2,111,108,27,11.13,9.8,00016
0001,2007/02/01 00:00:00,4,-7.60,-1.1,4.7,0.7,104,101,252,11.13,9.8,00016
0001,2007/02/01 00:00:00,5,-6.60,2.9,0.5,0.1,98,95,172,11.13,9.8,00016
0001,2007/02/01 00:00:00,6,-5.60,4.6,0.5,1.2,95,90,122,11.13,9.8,00016
0001,2007/02/01 00:00:00,7,-4.60,4.9,-1.5,2.5,93,86,166,11.13,9.8,00016
0001,2007/02/01 00:00:00,8,-3.60,3.2,2.2,1.3,98,86,95,11.13,9.8,00016
0001,2007/02/01 00:00:00,9,-2.60,4.5,1.4,1.3,116,112,111,11.13,9.8,00016
0001,2007/02/01 00:00:00,10,-1.60,16.8,-8.4,0.8,144,157,76,11.13,9.8,00016
0001,2007/02/01 01:00:00,1,-10.60,-4.3,6.1,0.3,133,133,135,11.42,9.9,00016
0001,2007/02/01 01:00:00,2,-9.60,-2.4,5.4,1.9,117,117,119,11.42,9.9,00016
0001,2007/02/01 01:00:00,3,-8.60,1.9,6.2,0.4,108,115,27,11.42,9.9,00016
0001,2007/02/01 01:00:00,4,-7.60,7.2,4.2,0.5,102,102,252,11.42,9.9,00016
0001,2007/02/01 01:00:00,5,-6.60,3.2,1.2,0.8,96,94,172,11.42,9.9,00016
0001,2007/02/01 01:00:00,6,-5.60,6.9,-0.2,1.7,90,89,122,11.42,9.9,00016
0001,2007/02/01 01:00:00,7,-4.60,8.4,2.3,0.7,87,84,166,11.42,9.9,00016
0001,2007/02/01 01:00:00,8,-3.60,7.7,-2.9,0.8,90,84,95,11.42,9.9,00016
0001,2007/02/01 01:00:00,9,-2.60,10.2,-1.3,0.2,94,102,111,11.42,9.9,00016
0001,2007/02/01 01:00:00,10,-1.60,9.3,-8.2,0,125,146,76,11.42,9.9,00016
0001,2007/02/01 02:00:00,1,-10.60,-5.6,6.9,3.1,135,135,133,11.74,9.9,00016
0001,2007/02/01 02:00:00,2,-9.60,-4.3,7.4,3.5,124,121,123,11.74,9.9,00016
0001,2007/02/01 02:00:00,3,-8.60,1.3,6.4,2,111,106,27,11.74,9.9,00016
0001,2007/02/01 02:00:00,4,-7.60,3.3,7.4,2.1,102,101,252,11.74,9.9,00016
0001,2007/02/01 02:00:00,5,-6.60,4.5,5.7,1.4,99,95,172,11.74,9.9,00016
0001,2007/02/01 02:00:00,6,-5.60,4.9,1,2.2,95,96,122,11.74,9.9,00016
0001,2007/02/01 02:00:00,7,-4.60,4.5,1.3,1.5,92,99,166,11.74,9.9,00016
0001,2007/02/01 02:00:00,8,-3.60,5.2,1.2,1.1,105,107,95,11.74,9.9,00016
0001,2007/02/01 02:00:00,9,-2.60,4.9,-0.3,0.7,114,105,111,11.74,9.9,00016
0001,2007/02/01 02:00:00,10,-1.60,8.7,-1.9,0.6,121,119,76,11.74,9.9,00016
0001,2007/02/01 03:00:00,1,-10.60,3.3,5.4,3.4,129,128,131,12.10,9.9,00016
0001,2007/02/01 03:00:00,2,-9.60,10.5,7.9,1.4,116,114,116,12.10,9.9,00016
0001,2007/02/01 03:00:00,3,-8.60,4.6,3.6,0.9,107,107,27,12.10,9.9,00016
0001,2007/02/01 03:00:00,4,-7.60,6.2,6.4,0.6,100,100,252,12.10,9.9,00016
0001,2007/02/01 03:00:00,5,-6.60,4.4,1.5,1.6,94,94,172,12.10,9.9,00016
0001,2007/02/01 03:00:00,6,-5.60,3.4,1.2,0.7,90,92,122,12.10,9.9,00016
0001,2007/02/01 03:00:00,7,-4.60,1.7,-1.3,0.3,87,88,166,12.10,9.9,00016
0001,2007/02/01 03:00:00,8,-3.60,4.8,0.5,-0.9,87,82,95,12.10,9.9,00016
0001,2007/02/01 03:00:00,9,-2.60,3.3,0,0.8,98,77,111,12.10,9.9,00016
0001,2007/02/01 03:00:00,10,-1.60,2.3,-0.4,-0.7,102,96,76,12.10,9.9,00016
0001,2007/02/01 04:00:00,1,-10.60,4,13.7,0.5,130,131,131,12.37,9.9,00016
0001,2007/02/01 04:00:00,2,-9.60,9.4,4.5,0.8,115,115,116,12.37,9.9,00016
0001,2007/02/01 04:00:00,3,-8.60,5.6,5.7,1.1,106,106,27,12.37,9.9,00016
0001,2007/02/01 04:00:00,4,-7.60,1.8,7.8,1.3,100,100,252,12.37,9.9,00016
0001,2007/02/01 04:00:00,5,-6.60,2.6,5.1,0.9,93,92,172,12.37,9.9,00016
0001,2007/02/01 04:00:00,6,-5.60,4.7,3.9,0.4,89,88,122,12.37,9.9,00016
0001,2007/02/01 04:00:00,7,-4.60,5.1,2.5,0.7,82,83,166,12.37,9.9,00016
0001,2007/02/01 04:00:00,8,-3.60,3.1,4.5,1.2,80,78,95,12.37,9.9,00016
0001,2007/02/01 04:00:00,9,-2.60,0.6,5,0,78,77,111,12.37,9.9,00016
0001,2007/02/01 04:00:00,10,-1.60,0,3.7,0.3,81,102,76,12.37,9.9,00016
0001,2007/02/01 05:00:00,1,-10.60,2.7,2.3,0.8,132,130,133,12.54,9.9,00016
0001,2007/02/01 05:00:00,2,-9.60,0.8,3.3,1.4,116,115,117,12.54,9.9,00016
0001,2007/02/01 05:00:00,3,-8.60,2.1,2,1.2,107,106,27,12.54,9.9,00016
0001,2007/02/01 05:00:00,4,-7.60,3,5,0.8,101,98,252,12.54,9.9,00016
0001,2007/02/01 05:00:00,5,-6.60,2.1,2.6,1.6,93,93,172,12.54,9.9,00016
0001,2007/02/01 05:00:00,6,-5.60,0.4,0.7,1.1,88,90,122,12.54,9.9,00016
0001,2007/02/01 05:00:00,7,-4.60,-2.1,0.9,1.3,84,82,166,12.54,9.9,00016
0001,2007/02/01 05:00:00,8,-3.60,1.1,1.2,1.3,80,78,95,12.54,9.9,00016
0001,2007/02/01 05:00:00,9,-2.60,0,2.4,0.7,79,75,111,12.54,9.9,00016
0001,2007/02/01 05:00:00,10,-1.60,1.3,-1.1,0.5,84,81,76,12.54,9.9,00016
0001,2007/02/01 06:00:00,1,-10.60,-1,5.3,0.7,130,130,132,12.53,9.9,00016
0001,2007/02/01 06:00:00,2,-9.60,0.2,2.7,0.3,116,114,118,12.53,9.9,00016
0001,2007/02/01 06:00:00,3,-8.60,0.8,2.8,1.1,107,105,27,12.53,9.9,00016
0001,2007/02/01 06:00:00,4,-7.60,-5.7,1.7,2.1,100,101,252,12.53,9.9,00016
0001,2007/02/01 06:00:00,5,-6.60,-1.6,0.1,1,97,95,172,12.53,9.9,00016
0001,2007/02/01 06:00:00,6,-5.60,-3,-2.4,1.5,95,89,122,12.53,9.9,00016
0001,2007/02/01 06:00:00,7,-4.60,-3.2,-2.6,0.1,90,83,166,12.53,9.9,00016
0001,2007/02/01 06:00:00,8,-3.60,-2.8,1.4,0.2,79,79,95,12.53,9.9,00016
0001,2007/02/01 06:00:00,9,-2.60,-2.9,3.4,1.4,73,78,111,12.53,9.9,00016
0001,2007/02/01 06:00:00,10,-1.60,-0.8,2.6,1.2,71,81,76,12.53,9.9,00016
0001,2007/02/01 07:00:00,1,-10.60,1.1,1,0.8,126,127,124,12.41,9.9,00016
0001,2007/02/01 07:00:00,2,-9.60,0.5,0,0.8,115,115,115,12.41,9.9,00016
0001,2007/02/01 07:00:00,3,-8.60,-0.6,-2.2,0.3,105,105,27,12.41,9.9,00016
0001,2007/02/01 07:00:00,4,-7.60,-1.1,0.1,0.7,98,98,252,12.41,9.9,00016
0001,2007/02/01 07:00:00,5,-6.60,0.3,-0.5,1,91,95,172,12.41,9.9,00016
0001,2007/02/01 07:00:00,6,-5.60,-1.4,1,2.3,86,90,122,12.41,9.9,00016
0001,2007/02/01 07:00:00,7,-4.60,3.3,-3.8,2.8,81,87,166,12.41,9.9,00016
0001,2007/02/01 07:00:00,8,-3.60,-1.1,-6.9,1.7,76,87,95,12.41,9.9,00016
0001,2007/02/01 07:00:00,9,-2.60,5.1,-7.5,3.1,74,83,111,12.41,9.9,00016
0001,2007/02/01 07:00:00,10,-1.60,-1.4,-5.1,2.1,79,92,76,12.41,9.9,00016
0001,2007/02/01 08:00:00,1,-10.60,1.5,-1.7,1.4,127,126,128,12.21,9.8,00016
0001,2007/02/01 08:00:00,2,-9.60,2,-0.5,1.2,116,114,116,12.21,9.8,00016
0001,2007/02/01 08:00:00,3,-8.60,1.3,0.8,1.3,111,109,27,12.21,9.8,00016
0001,2007/02/01 08:00:00,4,-7.60,-1.4,4.6,0.3,101,102,252,12.21,9.8,00016
0001,2007/02/01 08:00:00,5,-6.60,-3.3,1.9,0.3,94,98,172,12.21,9.8,00016
0001,2007/02/01 08:00:00,6,-5.60,-1.5,-0.2,1,88,99,122,12.21,9.8,00016
0001,2007/02/01 08:00:00,7,-4.60,-1,2.7,0,83,97,166,12.21,9.8,00016
0001,2007/02/01 08:00:00,8,-3.60,-2.3,2.1,0.7,78,91,95,12.21,9.8,00016
0001,2007/02/01 08:00:00,9,-2.60,-0.6,0.3,0.7,73,84,111,12.21,9.8,00016
0001,2007/02/01 08:00:00,10,-1.60,-2.3,-0.6,1,74,86,76,12.21,9.8,00016
0001,2007/02/01 09:00:00,1,-10.60,4.2,-3,0,127,128,127,12.04,9.8,00016
0001,2007/02/01 09:00:00,2,-9.60,-2.4,-0.9,0,116,118,116,12.04,9.8,00016
0001,2007/02/01 09:00:00,3,-8.60,-1,-0.8,0.3,109,110,27,12.04,9.8,00016
0001,2007/02/01 09:00:00,4,-7.60,0.8,-0.8,0.1,102,103,252,12.04,9.8,00016
0001,2007/02/01 09:00:00,5,-6.60,-1,-0.9,0.7,93,103,172,12.04,9.8,00016
0001,2007/02/01 09:00:00,6,-5.60,0.1,1.6,1.8,87,101,122,12.04,9.8,00016
0001,2007/02/01 09:00:00,7,-4.60,-4.3,-0.4,-0.3,82,97,166,12.04,9.8,00016
0001,2007/02/01 09:00:00,8,-3.60,-2.1,1.7,0.6,79,91,95,12.04,9.8,00016
0001,2007/02/01 09:00:00,9,-2.60,-1.7,0.5,1.3,78,101,111,12.04,9.8,00016
0001,2007/02/01 09:00:00,10,-1.60,-3,0.5,1.7,93,111,76,12.04,9.8,00016
0001,2007/02/01 10:00:00,1,-10.60,1.5,-3.3,0.8,131,129,132,11.90,9.8,00016
0001,2007/02/01 10:00:00,2,-9.60,-1.7,-0.4,1.1,118,120,119,11.90,9.8,00016
0001,2007/02/01 10:00:00,3,-8.60,-0.5,0.3,1.2,109,114,27,11.90,9.8,00016
0001,2007/02/01 10:00:00,4,-7.60,0.8,0.7,-0.1,105,107,252,11.90,9.8,00016
0001,2007/02/01 10:00:00,5,-6.60,-3.4,1.3,1.6,102,97,172,11.90,9.8,00016
0001,2007/02/01 10:00:00,6,-5.60,1.1,2.5,0.9,97,95,122,11.90,9.8,00016
0001,2007/02/01 10:00:00,7,-4.60,-0.9,2.5,0.7,88,115,166,11.90,9.8,00016
0001,2007/02/01 10:00:00,8,-3.60,3,0.9,1,79,128,95,11.90,9.8,00016
0001,2007/02/01 10:00:00,9,-2.60,-0.7,0.3,0.1,74,125,111,11.90,9.8,00016
0001,2007/02/01 10:00:00,10,-1.60,-1.8,1.8,1.5,85,118,76,11.90,9.8,00016
0001,2007/02/01 11:00:00,1,-10.60,-0.6,-2.2,1.4,133,131,132,11.85,9.8,00016
0001,2007/02/01 11:00:00,2,-9.60,0.7,0.4,0.9,122,124,121,11.85,9.8,00016
0001,2007/02/01 11:00:00,3,-8.60,2.4,-1,1.2,110,112,27,11.85,9.8,00016
0001,2007/02/01 11:00:00,4,-7.60,3.5,4.1,0.3,103,108,252,11.85,9.8,00016
0001,2007/02/01 11:00:00,5,-6.60,-0.8,0.9,-0.2,98,102,172,11.85,9.8,00016
0001,2007/02/01 11:00:00,6,-5.60,-0.7,1.7,-0.6,94,90,122,11.85,9.8,00016
0001,2007/02/01 11:00:00,7,-4.60,-1.6,6.6,0.4,85,88,166,11.85,9.8,00016
0001,2007/02/01 11:00:00,8,-3.60,0.8,-0.9,0.5,83,85,95,11.85,9.8,00016
0001,2007/02/01 11:00:00,9,-2.60,2.1,0.7,1.4,86,96,111,11.85,9.8,00016
0001,2007/02/01 11:00:00,10,-1.60,-2.2,2.2,0,86,116,76,11.85,9.8,00016
0001,2007/02/01 12:00:00,1,-10.60,-0.4,-3.2,2.3,125,125,125,11.95,9.8,00016
0001,2007/02/01 12:00:00,2,-9.60,-0.1,-2.4,1.4,126,126,125,11.95,9.8,00016
0001,2007/02/01 12:00:00,3,-8.60,-0.6,2.7,0.9,121,115,27,11.95,9.8,00016
0001,2007/02/01 12:00:00,4,-7.60,0.6,1.9,0.9,113,102,252,11.95,9.8,00016
0001,2007/02/01 12:00:00,5,-6.60,-1,5.1,1,105,92,172,11.95,9.8,00016
0001,2007/02/01 12:00:00,6,-5.60,1.2,3.5,0.7,98,88,122,11.95,9.8,00016
0001,2007/02/01 12:00:00,7,-4.60,0.9,4,-0.1,92,87,166,11.95,9.8,00016
0001,2007/02/01 12:00:00,8,-3.60,2.7,5.3,0.5,85,102,95,11.95,9.8,00016
0001,2007/02/01 12:00:00,9,-2.60,4.1,5.9,0.9,100,110,111,11.95,9.8,00016
0001,2007/02/01 12:00:00,10,-1.60,-0.2,8.9,-0.1,122,137,76,11.95,9.8,00016
0001,2007/02/01 13:00:00,1,-10.60,-3.6,-0.7,0.6,134,139,135,12.16,9.8,00016
0001,2007/02/01 13:00:00,2,-9.60,1.5,-0.2,0.6,125,129,127,12.16,9.8,00016
0001,2007/02/01 13:00:00,3,-8.60,0.6,5.8,0.2,117,112,27,12.16,9.8,00016
0001,2007/02/01 13:00:00,4,-7.60,1,3.5,1.6,107,106,252,12.16,9.8,00016
0001,2007/02/01 13:00:00,5,-6.60,5,9.6,1.9,100,102,172,12.16,9.8,00016
0001,2007/02/01 13:00:00,6,-5.60,4.1,4.2,2.3,101,96,122,12.16,9.8,00016
0001,2007/02/01 13:00:00,7,-4.60,-3.2,8.1,1.9,103,92,166,12.16,9.8,00016
0001,2007/02/01 13:00:00,8,-3.60,-5,7.7,1.9,103,90,95,12.16,9.8,00016
0001,2007/02/01 13:00:00,9,-2.60,-2.5,14.7,1.6,118,107,111,12.16,9.8,00016
0001,2007/02/01 13:00:00,10,-1.60,-3.1,9.5,2.5,142,142,76,12.16,9.8,00016
0001,2007/02/01 14:00:00,1,-10.60,-4.8,0.2,1.6,134,140,140,12.38,9.8,00016
0001,2007/02/01 14:00:00,2,-9.60,-4,0.4,1.4,131,130,138,12.38,9.8,00016
0001,2007/02/01 14:00:00,3,-8.60,0.7,7.4,2.4,129,117,27,12.38,9.8,00016
0001,2007/02/01 14:00:00,4,-7.60,3.6,6.6,1.8,123,110,252,12.38,9.8,00016
0001,2007/02/01 14:00:00,5,-6.60,4.4,10.9,1.4,115,104,172,12.38,9.8,00016
0001,2007/02/01 14:00:00,6,-5.60,6.6,9.8,0.6,104,99,122,12.38,9.8,00016
0001,2007/02/01 14:00:00,7,-4.60,3.5,9.5,1.9,92,94,166,12.38,9.8,00016
0001,2007/02/01 14:00:00,8,-3.60,0.5,4.6,2.2,91,95,95,12.38,9.8,00016
0001,2007/02/01 14:00:00,9,-2.60,-0.5,4,2.5,121,101,111,12.38,9.8,00016
0001,2007/02/01 14:00:00,10,-1.60,-1.6,6.4,2.4,148,131,76,12.38,9.8,00016
0001,2007/02/01 15:00:00,1,-10.60,-0.9,-1,0.4,130,128,131,12.58,9.8,00016
0001,2007/02/01 15:00:00,2,-9.60,-1,4.7,0,124,116,121,12.58,9.8,00016
0001,2007/02/01 15:00:00,3,-8.60,4.9,6.3,0.5,114,111,27,12.58,9.8,00016
0001,2007/02/01 15:00:00,4,-7.60,-1.2,7.6,1.6,106,110,252,12.58,9.8,00016
0001,2007/02/01 15:00:00,5,-6.60,1.5,7.3,2.3,100,107,172,12.58,9.8,00016
0001,2007/02/01 15:00:00,6,-5.60,1,5.1,1.8,93,102,122,12.58,9.8,00016
0001,2007/02/01 15:00:00,7,-4.60,2.1,9,1.8,93,98,166,12.58,9.8,00016
0001,2007/02/01 15:00:00,8,-3.60,1.6,2.9,2.4,99,101,95,12.58,9.8,00016
0001,2007/02/01 15:00:00,9,-2.60,0.3,7.1,1.7,135,129,111,12.58,9.8,00016
0001,2007/02/01 15:00:00,10,-1.60,-0.7,1.4,2.8,154,155,76,12.58,9.8,00016
0001,2007/02/01 16:00:00,1,-10.60,-4.7,0,0.8,139,140,140,12.64,9.8,00016
0001,2007/02/01 16:00:00,2,-9.60,-6,-4.9,3.6,124,131,128,12.64,9.8,00016
0001,2007/02/01 16:00:00,3,-8.60,-4.9,-7.2,3.7,115,119,27,12.64,9.8,00016
0001,2007/02/01 16:00:00,4,-7.60,-6.6,-10.3,1,109,110,252,12.64,9.8,00016
0001,2007/02/01 16:00:00,5,-6.60,-0.2,0,2.8,104,105,172,12.64,9.8,00016
0001,2007/02/01 16:00:00,6,-5.60,-1.3,1.4,2.3,100,99,122,12.64,9.8,00016
0001,2007/02/01 16:00:00,7,-4.60,-2.1,0.5,2.2,102,97,166,12.64,9.8,00016
0001,2007/02/01 16:00:00,8,-3.60,-0.9,-4.1,1.3,111,101,95,12.64,9.8,00016
0001,2007/02/01 16:00:00,9,-2.60,1.7,-6.8,3.1,133,105,111,12.64,9.8,00016
0001,2007/02/01 16:00:00,10,-1.60,-5.5,-1.1,2.8,162,125,76,12.64,9.8,00016
0001,2007/02/01 17:00:00,1,-10.60,2.4,0.8,0,137,135,138,12.54,9.9,00016
0001,2007/02/01 17:00:00,2,-9.60,2.3,-4.8,1.8,122,122,122,12.54,9.9,00016
0001,2007/02/01 17:00:00,3,-8.60,0.8,3.2,1,116,116,27,12.54,9.9,00016
0001,2007/02/01 17:00:00,4,-7.60,0,-1.5,1.5,113,109,252,12.54,9.9,00016
0001,2007/02/01 17:00:00,5,-6.60,2,-2.4,2.2,107,101,172,12.54,9.9,00016
0001,2007/02/01 17:00:00,6,-5.60,3.5,4.3,1.9,101,97,122,12.54,9.9,00016
0001,2007/02/01 17:00:00,7,-4.60,7.5,-1.1,1.3,95,93,166,12.54,9.9,00016
0001,2007/02/01 17:00:00,8,-3.60,3.7,-1,1,93,90,95,12.54,9.9,00016
0001,2007/02/01 17:00:00,9,-2.60,3.2,-2.1,1.7,125,99,111,12.54,9.9,00016
0001,2007/02/01 17:00:00,10,-1.60,3.9,0,3.7,155,129,76,12.54,9.9,00016
0001,2007/02/01 18:00:00,1,-10.60,-5.4,-3.3,0.8,141,144,143,12.25,9.9,00016
0001,2007/02/01 18:00:00,2,-9.60,-5.7,-3.4,1.7,127,129,130,12.25,9.9,00016
0001,2007/02/01 18:00:00,3,-8.60,-4.5,1,2.2,120,124,27,12.25,9.9,00016
0001,2007/02/01 18:00:00,4,-7.60,-0.5,1.2,2.2,118,120,252,12.25,9.9,00016
0001,2007/02/01 18:00:00,5,-6.60,-2.6,1,2.8,108,113,172,12.25,9.9,00016
0001,2007/02/01 18:00:00,6,-5.60,1.8,0.5,1.3,104,115,122,12.25,9.9,00016
0001,2007/02/01 18:00:00,7,-4.60,2.2,3.9,3.6,99,112,166,12.25,9.9,00016
0001,2007/02/01 18:00:00,8,-3.60,4.3,-1.5,3,95,105,95,12.25,9.9,00016
0001,2007/02/01 18:00:00,9,-2.60,5.4,-0.4,3.1,117,116,111,12.25,9.9,00016
0001,2007/02/01 18:00:00,10,-1.60,-3.6,-1.4,3,139,130,76,12.25,9.9,00016
0001,2007/02/01 19:00:00,1,-10.60,-3.3,3.2,3,139,139,140,11.92,9.9,00016
0001,2007/02/01 19:00:00,2,-9.60,-1.9,3.4,1.9,127,126,127,11.92,9.9,00016
0001,2007/02/01 19:00:00,3,-8.60,-5.1,4.7,1,119,118,27,11.92,9.9,00016
0001,2007/02/01 19:00:00,4,-7.60,0.4,3.3,0.6,113,111,252,11.92,9.9,00016
0001,2007/02/01 19:00:00,5,-6.60,5.5,1.8,2,111,108,172,11.92,9.9,00016
0001,2007/02/01 19:00:00,6,-5.60,3.7,6.8,1.1,105,128,122,11.92,9.9,00016
0001,2007/02/01 19:00:00,7,-4.60,2.6,5.2,0,98,134,166,11.92,9.9,00016
0001,2007/02/01 19:00:00,8,-3.60,0.9,4.8,-0.1,94,138,95,11.92,9.9,00016
0001,2007/02/01 19:00:00,9,-2.60,-0.5,6,0.1,129,146,111,11.92,9.9,00016
0001,2007/02/01 19:00:00,10,-1.60,0.9,2.4,0.5,147,149,76,11.92,9.9,00016
0001,2007/02/01 20:00:00,1,-10.60,-5.5,6.1,1,139,139,139,11.43,9.9,00016
0001,2007/02/01 20:00:00,2,-9.60,-5.5,1.6,0.7,126,127,126,11.43,9.9,00016
0001,2007/02/01 20:00:00,3,-8.60,-5.3,-0.6,1.2,117,120,27,11.43,9.9,00016
0001,2007/02/01 20:00:00,4,-7.60,-7.7,-2,1.4,111,111,252,11.43,9.9,00016
0001,2007/02/01 20:00:00,5,-6.60,-4.2,-5.3,0.7,105,106,172,11.43,9.9,00016
0001,2007/02/01 20:00:00,6,-5.60,-7,-2.6,0.3,100,101,122,11.43,9.9,00016
0001,2007/02/01 20:00:00,7,-4.60,-2.6,-2.4,0.5,97,98,166,11.43,9.9,00016
0001,2007/02/01 20:00:00,8,-3.60,-6.3,2,-0.9,105,115,95,11.43,9.9,00016
0001,2007/02/01 20:00:00,9,-2.60,-2.4,-2.3,-1.4,116,132,111,11.43,9.9,00016
0001,2007/02/01 20:00:00,10,-1.60,-4.3,-4,-0.8,145,152,76,11.43,9.9,00016
0001,2007/02/01 21:00:00,1,-10.60,-5.9,2.2,1.6,140,139,139,11.08,9.9,00016
0001,2007/02/01 21:00:00,2,-9.60,-1.8,2.5,0.5,126,126,125,11.08,9.9,00016
0001,2007/02/01 21:00:00,3,-8.60,-0.6,-1.4,0.8,117,118,27,11.08,9.9,00016
0001,2007/02/01 21:00:00,4,-7.60,-0.2,0.8,0.5,111,111,252,11.08,9.9,00016
0001,2007/02/01 21:00:00,5,-6.60,-2.7,-0.7,1.5,106,108,172,11.08,9.9,00016
0001,2007/02/01 21:00:00,6,-5.60,-1.2,2.8,0.2,103,104,122,11.08,9.9,00016
0001,2007/02/01 21:00:00,7,-4.60,-6.5,3.9,0,96,100,166,11.08,9.9,00016
0001,2007/02/01 21:00:00,8,-3.60,-5.6,-0.6,0.5,96,95,95,11.08,9.9,00016
0001,2007/02/01 21:00:00,9,-2.60,1.4,-1.6,0.8,106,101,111,11.08,9.9,00016
0001,2007/02/01 21:00:00,10,-1.60,14.6,-15.9,3.9,144,152,76,11.08,9.9,00016
0001,2007/02/01 22:00:00,1,-10.60,2.4,0.1,1,137,135,136,10.82,9.9,00016
0001,2007/02/01 22:00:00,2,-9.60,1.1,-0.5,-0.1,125,123,125,10.82,9.9,00016
0001,2007/02/01 22:00:00,3,-8.60,-2.7,-2.7,-0.3,117,115,27,10.82,9.9,00016
0001,2007/02/01 22:00:00,4,-7.60,3.1,1.2,-0.4,112,108,252,10.82,9.9,00016
0001,2007/02/01 22:00:00,5,-6.60,4.9,-3.5,-0.4,107,104,172,10.82,9.9,00016
0001,2007/02/01 22:00:00,6,-5.60,1.5,0,0.9,102,99,122,10.82,9.9,00016
0001,2007/02/01 22:00:00,7,-4.60,-0.9,2.2,0.5,97,97,166,10.82,9.9,00016
0001,2007/02/01 22:00:00,8,-3.60,-1.8,3.3,1.1,94,93,95,10.82,9.9,00016
0001,2007/02/01 22:00:00,9,-2.60,-0.4,-0.9,1.1,109,103,111,10.82,9.9,00016
0001,2007/02/01 22:00:00,10,-1.60,19.8,-30.9,0.7,161,167,76,10.82,9.9,00016
0001,2007/02/01 23:00:00,1,-10.60,0.9,1.3,0.7,135,135,136,10.79,9.9,00016
0001,2007/02/01 23:00:00,2,-9.60,4.3,3.2,0,121,122,123,10.79,9.9,00016
0001,2007/02/01 23:00:00,3,-8.60,2.6,2.8,1.1,113,113,27,10.79,9.9,00016
