STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2015/05/08 21:00:00,1,0.53,19.72,20.2,29.51,2.50,158.3,12.13,11.50,9.5,0000000
0001,2015/05/08 21:00:00,2,-0.47,19.73,21.2,29.51,2.50,158.6,12.15,11.50,9.5,0000000
0001,2015/05/08 21:00:00,3,-1.47,19.72,21.1,29.51,2.54,157.9,12.10,11.50,9.5,0000000
0001,2015/05/08 21:00:00,4,-2.47,19.71,21.9,29.52,2.54,157.3,12.05,11.50,9.5,0000000
0001,2015/05/08 21:00:00,5,-3.47,19.71,21.8,29.52,2.48,157.0,12.03,11.50,9.5,0000000
0001,2015/05/08 21:00:00,6,-4.47,19.63,22.2,29.59,2.49,150.5,11.55,11.50,9.5,0000000
0001,2015/05/08 21:00:00,7,-5.47,19.59,24.2,29.62,2.53,144.1,11.06,11.50,9.5,0000000
0001,2015/05/08 21:00:00,8,-6.47,19.39,22.0,29.76,2.48,127.5,9.82,11.50,9.5,0000000
0001,2015/05/08 21:00:00,9,-7.47,18.82,14.5,30.18,2.33,91.9,7.14,11.50,9.5,0000000
0001,2015/05/08 21:00:00,10,-8.47,17.88,11.8,30.72,2.59,64.7,5.10,11.50,9.5,0000000
0001,2015/05/08 21:00:00,11,-9.47,16.50,5.7,31.98,1.95,43.4,3.49,11.50,9.5,0000000
0001,2015/05/08 21:00:00,12,-9.97,16.08,4.1,32.28,8.33,42.0,3.40,11.50,9.5,0000000
0001,2015/05/08 22:00:00,0,0.53,19.80,20.5,29.40,2.56,158.9,12.16,11.00,9.5,0000000
0001,2015/05/08 22:00:00,1,0.03,19.80,21.0,29.40,2.56,158.1,12.11,11.00,9.5,0000000
0001,2015/05/08 22:00:00,2,-0.97,19.81,21.7,29.40,2.55,158.2,12.11,11.00,9.5,0000000
0001,2015/05/08 22:00:00,3,-1.97,19.82,21.9,29.45,2.56,158.6,12.14,11.00,9.5,0000000
0001,2015/05/08 22:00:00,4,-2.97,19.81,22.4,29.46,2.55,156.2,11.95,11.00,9.5,0000000
0001,2015/05/08 22:00:00,5,-3.97,19.81,21.6,29.45,2.53,156.8,12.00,11.00,9.5,0000000
0001,2015/05/08 22:00:00,6,-4.97,19.73,22.1,29.50,2.60,154.3,11.82,11.00,9.5,0000000
0001,2015/05/08 22:00:00,7,-5.97,19.56,23.9,29.61,2.57,133.6,10.27,11.00,9.5,0000000
0001,2015/05/08 22:00:00,8,-6.97,19.39,23.8,29.74,2.76,116.4,8.97,11.00,9.5,0000000
0001,2015/05/08 22:00:00,9,-7.97,18.95,17.9,30.02,2.53,91.2,7.07,11.00,9.5,0000000
0001,2015/05/08 22:00:00,10,-8.97,17.77,10.8,30.86,2.56,59.8,4.72,11.00,9.5,0000000
0001,2015/05/08 22:00:00,11,-9.97,16.30,5.0,32.12,8.90,39.1,3.15,11.00,9.5,0000000
0001,2015/05/08 23:00:00,0,0.43,19.82,20.9,29.30,2.61,156.2,11.96,10.90,9.5,0000000
0001,2015/05/08 23:00:00,1,-0.07,19.82,21.6,29.30,2.57,155.6,11.92,10.90,9.5,0000000
0001,2015/05/08 23:00:00,2,-1.07,19.82,23.3,29.31,2.65,154.4,11.82,10.90,9.5,0000000
0001,2015/05/08 23:00:00,3,-2.07,19.82,24.7,29.35,2.63,154.7,11.84,10.90,9.5,0000000
0001,2015/05/08 23:00:00,4,-3.07,19.81,24.0,29.37,2.58,155.0,11.87,10.90,9.5,0000000
0001,2015/05/08 23:00:00,5,-4.07,19.81,23.3,29.39,2.61,155.3,11.89,10.90,9.5,0000000
0001,2015/05/08 23:00:00,6,-5.07,19.71,24.4,29.49,2.63,148.1,11.35,10.90,9.5,0000000
0001,2015/05/08 23:00:00,7,-6.07,19.65,25.7,29.54,2.59,141.6,10.86,10.90,9.5,0000000
0001,2015/05/08 23:00:00,8,-7.07,19.45,26.4,29.69,2.53,113.1,8.70,10.90,9.5,0000000
0001,2015/05/08 23:00:00,9,-8.07,18.69,16.0,30.19,2.43,74.2,5.77,10.90,9.5,0000000
0001,2015/05/08 23:00:00,10,-9.07,17.94,12.1,30.71,2.58,51.7,4.07,10.90,9.5,0000000
0001,2015/05/08 23:00:00,11,-9.97,16.14,4.9,32.23,8.81,34.6,2.79,10.90,9.5,0000000
0001,2015/05/09 00:00:00,0,0.33,19.74,20.6,29.27,2.53,156.9,12.04,10.80,9.5,0000000
0001,2015/05/09 00:00:00,1,-0.17,19.74,21.2,29.27,2.57,156.2,11.98,10.80,9.5,0000000
0001,2015/05/09 00:00:00,2,-1.17,19.75,22.6,29.27,2.54,155.6,11.93,10.80,9.5,0000000
0001,2015/05/09 00:00:00,3,-2.17,19.76,23.8,29.30,2.57,153.7,11.78,10.80,9.5,0000000
0001,2015/05/09 00:00:00,4,-3.17,19.75,23.9,29.32,2.55,153.1,11.74,10.80,9.5,0000000
0001,2015/05/09 00:00:00,5,-4.17,19.76,22.5,29.34,2.60,152.9,11.72,10.80,9.5,0000000
0001,2015/05/09 00:00:00,6,-5.17,19.70,23.8,29.39,2.61,148.8,11.42,10.80,9.5,0000000
0001,2015/05/09 00:00:00,7,-6.17,19.66,25.6,29.43,2.61,143.9,11.05,10.80,9.5,0000000
0001,2015/05/09 00:00:00,8,-7.17,19.50,24.9,29.66,2.32,134.7,10.36,10.80,9.5,0000000
0001,2015/05/09 00:00:00,9,-8.17,18.27,13.7,30.49,2.40,68.1,5.34,10.80,9.5,0000000
0001,2015/05/09 00:00:00,10,-9.17,17.26,8.8,31.33,2.41,44.6,3.55,10.80,9.5,0000000
0001,2015/05/09 00:00:00,11,-9.97,16.19,4.6,32.19,8.78,35.2,2.84,10.80,9.5,0000000
0001,2015/05/09 01:00:00,0,0.23,19.63,21.1,29.11,2.58,153.8,11.83,10.70,9.5,0000000
0001,2015/05/09 01:00:00,1,-0.27,19.63,22.4,29.11,2.55,153.1,11.78,10.70,9.5,0000000
0001,2015/05/09 01:00:00,2,-1.27,19.67,23.0,29.14,2.59,152.4,11.71,10.70,9.5,0000000
0001,2015/05/09 01:00:00,3,-2.27,19.74,23.5,29.21,2.67,151.0,11.59,10.70,9.5,0000000
0001,2015/05/09 01:00:00,4,-3.27,19.78,26.3,29.26,2.80,146.4,11.22,10.70,9.5,0000000
0001,2015/05/09 01:00:00,5,-4.27,19.79,25.3,29.25,2.61,148.2,11.36,10.70,9.5,0000000
0001,2015/05/09 01:00:00,6,-5.27,19.78,26.7,29.31,2.65,146.9,11.26,10.70,9.5,0000000
0001,2015/05/09 01:00:00,7,-6.27,19.72,26.7,29.41,2.63,141.5,10.85,10.70,9.5,0000000
0001,2015/05/09 01:00:00,8,-7.27,19.55,25.4,29.60,2.81,141.3,10.86,10.70,9.5,0000000
0001,2015/05/09 01:00:00,9,-8.27,19.41,22.1,29.71,2.40,130.2,10.02,10.70,9.5,0000000
0001,2015/05/09 01:00:00,10,-9.27,17.53,10.0,31.13,2.48,53.7,4.25,10.70,9.5,0000000
0001,2015/05/09 01:00:00,11,-9.97,16.39,4.8,32.11,9.06,40.2,3.24,10.70,9.5,0000000
0001,2015/05/09 02:00:00,0,0.23,19.65,20.8,29.09,2.58,151.4,11.64,10.70,9.5,0000000
0001,2015/05/09 02:00:00,1,-0.27,19.65,21.6,29.09,2.55,150.7,11.59,10.70,9.5,0000000
0001,2015/05/09 02:00:00,2,-1.27,19.66,23.2,29.11,2.60,149.9,11.52,10.70,9.5,0000000
0001,2015/05/09 02:00:00,3,-2.27,19.66,24.7,29.11,2.64,148.8,11.44,10.70,9.5,0000000
0001,2015/05/09 02:00:00,4,-3.27,19.68,25.7,29.14,2.71,147.7,11.35,10.70,9.5,0000000
0001,2015/05/09 02:00:00,5,-4.27,19.72,25.9,29.22,2.65,146.9,11.27,10.70,9.5,0000000
0001,2015/05/09 02:00:00,6,-5.27,19.69,24.8,29.30,2.58,145.8,11.20,10.70,9.5,0000000
0001,2015/05/09 02:00:00,7,-6.27,19.60,26.6,29.46,2.67,145.7,11.19,10.70,9.5,0000000
0001,2015/05/09 02:00:00,8,-7.27,19.42,21.5,29.72,2.48,134.4,10.34,10.70,9.5,0000000
0001,2015/05/09 02:00:00,9,-8.27,19.39,20.6,29.75,2.44,125.3,9.65,10.70,9.5,0000000
0001,2015/05/09 02:00:00,10,-9.27,17.74,10.1,30.94,2.35,59.4,4.69,10.70,9.5,0000000
0001,2015/05/09 02:00:00,11,-9.97,17.05,6.6,31.69,9.68,44.3,3.53,10.70,9.5,0000000
0001,2015/05/09 03:00:00,0,0.13,19.66,22.2,29.04,2.63,147.5,11.35,10.60,9.5,0000000
0001,2015/05/09 03:00:00,1,-0.37,19.66,23.0,29.05,2.62,146.7,11.29,10.60,9.5,0000000
0001,2015/05/09 03:00:00,2,-1.37,19.65,23.6,29.07,2.60,146.8,11.29,10.60,9.5,0000000
0001,2015/05/09 03:00:00,3,-2.37,19.64,24.7,29.09,2.58,146.4,11.26,10.60,9.5,0000000
0001,2015/05/09 03:00:00,4,-3.37,19.63,26.5,29.09,2.74,146.4,11.27,10.60,9.5,0000000
0001,2015/05/09 03:00:00,5,-4.37,19.68,25.3,29.31,2.52,147.2,11.30,10.60,9.5,0000000
0001,2015/05/09 03:00:00,6,-5.37,19.56,26.0,29.45,2.61,146.0,11.23,10.60,9.5,0000000
0001,2015/05/09 03:00:00,7,-6.37,19.38,20.9,29.78,2.39,134.0,10.32,10.60,9.5,0000000
0001,2015/05/09 03:00:00,8,-7.37,19.15,18.9,29.96,2.17,129.2,9.98,10.60,9.5,0000000
0001,2015/05/09 03:00:00,9,-8.37,18.98,18.6,30.11,2.14,120.7,9.35,10.60,9.5,0000000
0001,2015/05/09 03:00:00,10,-9.37,18.44,15.0,30.50,2.24,86.8,6.77,10.60,9.5,0000000
0001,2015/05/09 03:00:00,11,-9.97,18.11,12.9,30.79,9.71,79.7,6.25,10.60,9.5,0000000
0001,2015/05/09 04:00:00,0,0.33,19.63,22.5,29.05,2.51,146.5,11.28,10.80,9.5,0000000
0001,2015/05/09 04:00:00,1,-0.17,19.63,23.0,29.07,2.56,147.9,11.38,10.80,9.5,0000000
0001,2015/05/09 04:00:00,2,-1.17,19.62,23.6,29.14,2.55,148.4,11.42,10.80,9.5,0000000
0001,2015/05/09 04:00:00,3,-2.17,19.77,25.2,29.25,2.48,146.7,11.25,10.80,9.5,0000000
0001,2015/05/09 04:00:00,4,-3.17,19.77,26.6,29.26,2.63,146.5,11.24,10.80,9.5,0000000
0001,2015/05/09 04:00:00,5,-4.17,19.67,25.1,29.28,2.48,144.4,11.09,10.80,9.5,0000000
0001,2015/05/09 04:00:00,6,-5.17,19.60,23.1,29.31,2.67,145.4,11.18,10.80,9.5,0000000
0001,2015/05/09 04:00:00,7,-6.17,19.53,23.2,29.44,2.81,146.5,11.27,10.80,9.5,0000000
0001,2015/05/09 04:00:00,8,-7.17,19.32,18.2,29.77,2.19,133.9,10.33,10.80,9.5,0000000
0001,2015/05/09 04:00:00,9,-8.17,18.22,12.6,30.63,2.14,88.5,6.93,10.80,9.5,0000000
0001,2015/05/09 04:00:00,10,-9.17,18.12,13.2,30.69,2.19,74.9,5.88,10.80,9.5,0000000
0001,2015/05/09 04:00:00,11,-9.97,17.42,7.1,31.35,9.44,53.9,4.27,10.80,9.5,0000000
0001,2015/05/09 05:00:00,0,0.63,19.56,20.8,29.04,2.46,145.3,11.20,11.10,9.5,0000000
0001,2015/05/09 05:00:00,1,0.13,19.56,22.2,29.04,2.48,144.6,11.15,11.10,9.5,0000000
0001,2015/05/09 05:00:00,2,-0.87,19.60,25.8,29.09,2.55,145.1,11.17,11.10,9.5,0000000
0001,2015/05/09 05:00:00,3,-1.87,19.70,26.1,29.24,2.56,144.6,11.10,11.10,9.5,0000000
0001,2015/05/09 05:00:00,4,-2.87,19.66,26.0,29.28,2.50,143.9,11.06,11.10,9.5,0000000
0001,2015/05/09 05:00:00,5,-3.87,19.62,26.3,29.32,2.57,142.4,10.94,11.10,9.5,0000000
0001,2015/05/09 05:00:00,6,-4.87,19.52,24.4,29.39,2.65,141.5,10.89,11.10,9.5,0000000
0001,2015/05/09 05:00:00,7,-5.87,18.95,17.4,30.08,2.13,116.0,8.99,11.10,9.5,0000000
0001,2015/05/09 05:00:00,8,-6.87,18.54,13.8,30.40,1.94,98.2,7.65,11.10,9.5,0000000
0001,2015/05/09 05:00:00,9,-7.87,17.99,11.6,30.76,1.98,76.1,5.98,11.10,9.5,0000000
0001,2015/05/09 05:00:00,10,-8.87,17.70,10.1,30.96,2.02,63.3,5.00,11.10,9.5,0000000
0001,2015/05/09 05:00:00,11,-9.87,16.99,4.4,31.78,2.27,45.7,3.64,11.10,9.5,0000000
0001,2015/05/09 05:00:00,12,-9.97,16.95,3.6,31.85,9.56,45.6,3.63,11.10,9.5,0000000
0001,2015/05/09 06:00:00,0,0.83,19.59,20.1,29.10,2.53,148.0,11.39,11.30,9.5,0000000
0001,2015/05/09 06:00:00,1,0.33,19.59,21.4,29.10,2.54,146.9,11.31,11.30,9.5,0000000
0001,2015/05/09 06:00:00,2,-0.67,19.59,24.4,29.11,2.54,145.8,11.23,11.30,9.5,0000000
0001,2015/05/09 06:00:00,3,-1.67,19.59,24.8,29.14,2.41,144.1,11.09,11.30,9.5,0000000
0001,2015/05/09 06:00:00,4,-2.67,19.61,25.3,29.15,2.48,142.9,11.00,11.30,9.5,0000000
0001,2015/05/09 06:00:00,5,-3.67,19.71,26.3,29.20,2.51,142.2,10.92,11.30,9.5,0000000
0001,2015/05/09 06:00:00,6,-4.67,19.61,29.5,29.31,2.79,133.5,10.27,11.30,9.5,0000000
0001,2015/05/09 06:00:00,7,-5.67,19.12,20.5,29.86,2.16,120.6,9.32,11.30,9.5,0000000
0001,2015/05/09 06:00:00,8,-6.67,18.88,16.3,30.12,1.93,114.9,8.91,11.30,9.5,0000000
0001,2015/05/09 06:00:00,9,-7.67,17.88,11.5,30.82,1.92,72.4,5.70,11.30,9.5,0000000
0001,2015/05/09 06:00:00,10,-8.67,17.16,5.2,31.53,1.69,44.8,3.56,11.30,9.5,0000000
0001,2015/05/09 06:00:00,11,-9.67,17.04,4.2,31.74,1.90,45.6,3.63,11.30,9.5,0000000
0001,2015/05/09 06:00:00,12,-9.97,16.96,3.6,31.86,9.26,45.5,3.62,11.30,9.5,0000000
0001,2015/05/09 07:00:00,0,0.83,20.45,19.0,29.35,2.50,141.4,10.70,11.30,9.5,0000000
0001,2015/05/09 07:00:00,1,0.33,20.44,19.9,29.36,2.60,140.1,10.60,11.30,9.5,0000000
0001,2015/05/09 07:00:00,2,-0.67,20.44,23.0,29.35,2.54,139.2,10.53,11.30,9.5,0000000
0001,2015/05/09 07:00:00,3,-1.67,20.29,25.3,29.35,2.42,138.0,10.47,11.30,9.5,0000000
0001,2015/05/09 07:00:00,4,-2.67,20.02,28.4,29.27,2.59,137.2,10.47,11.30,9.5,0000000
0001,2015/05/09 07:00:00,5,-3.67,19.70,28.9,29.28,2.63,137.1,10.53,11.30,9.5,0000000
0001,2015/05/09 07:00:00,6,-4.67,19.49,25.6,29.44,2.46,139.6,10.75,11.30,9.5,0000000
0001,2015/05/09 07:00:00,7,-5.67,19.10,20.7,29.85,2.14,124.0,9.60,11.30,9.5,0000000
0001,2015/05/09 07:00:00,8,-6.67,18.84,15.6,30.09,2.20,118.1,9.17,11.30,9.5,0000000
0001,2015/05/09 07:00:00,9,-7.67,18.79,15.5,30.13,2.12,110.5,8.59,11.30,9.5,0000000
0001,2015/05/09 07:00:00,10,-8.67,17.11,5.4,31.47,2.20,40.0,3.18,11.30,9.5,0000000
0001,2015/05/09 07:00:00,11,-9.67,16.80,4.0,31.96,1.60,42.7,3.41,11.30,9.5,0000000
0001,2015/05/09 07:00:00,12,-9.97,16.85,4.3,31.93,9.15,37.2,2.97,11.30,9.5,0000000
0001,2015/05/09 08:00:00,0,0.93,20.57,20.5,29.31,2.58,145.2,10.96,11.40,9.5,0000000
0001,2015/05/09 08:00:00,1,0.43,20.57,20.9,29.31,2.60,144.6,10.92,11.40,9.5,0000000
0001,2015/05/09 08:00:00,2,-0.57,20.53,22.9,29.33,2.60,141.3,10.68,11.40,9.5,0000000
0001,2015/05/09 08:00:00,3,-1.57,20.48,25.7,29.35,2.56,137.4,10.39,11.40,9.5,0000000
0001,2015/05/09 08:00:00,4,-2.57,20.36,26.9,29.38,2.53,132.7,10.06,11.40,9.5,0000000
0001,2015/05/09 08:00:00,5,-3.57,20.17,25.6,29.40,2.43,135.3,10.29,11.40,9.5,0000000
0001,2015/05/09 08:00:00,6,-4.57,20.01,27.8,29.36,2.59,135.7,10.35,11.40,9.5,0000000
0001,2015/05/09 08:00:00,7,-5.57,19.60,23.2,29.55,2.41,132.9,10.20,11.40,9.5,0000000
0001,2015/05/09 08:00:00,8,-6.57,19.11,17.9,29.91,2.14,122.4,9.46,11.40,9.5,0000000
0001,2015/05/09 08:00:00,9,-7.57,18.03,10.9,30.70,1.84,79.0,6.21,11.40,9.5,0000000
0001,2015/05/09 08:00:00,10,-8.57,17.27,6.7,31.35,1.83,50.9,4.04,11.40,9.5,0000000
0001,2015/05/09 08:00:00,11,-9.57,16.85,4.4,31.84,1.89,40.7,3.25,11.40,9.5,0000000
0001,2015/05/09 08:00:00,12,-9.97,16.72,4.2,32.05,8.68,37.3,2.98,11.40,9.5,0000000
0001,2015/05/09 09:00:00,0,0.83,21.25,19.0,29.30,2.72,141.7,10.57,11.30,9.5,0000000
0001,2015/05/09 09:00:00,1,0.33,21.20,20.4,29.30,2.79,141.6,10.57,11.30,9.5,0000000
0001,2015/05/09 09:00:00,2,-0.67,20.62,22.8,29.34,2.78,139.0,10.48,11.30,9.5,0000000
0001,2015/05/09 09:00:00,3,-1.67,20.48,26.3,29.35,2.62,136.7,10.33,11.30,9.5,0000000
0001,2015/05/09 09:00:00,4,-2.67,20.34,28.4,29.37,2.61,134.0,10.16,11.30,9.5,0000000
0001,2015/05/09 09:00:00,5,-3.67,20.24,28.2,29.38,2.58,132.4,10.05,11.30,9.5,0000000
0001,2015/05/09 09:00:00,6,-4.67,19.95,26.4,29.40,2.35,133.9,10.22,11.30,9.5,0000000
0001,2015/05/09 09:00:00,7,-5.67,19.15,19.3,29.80,2.23,126.4,9.77,11.30,9.5,0000000
0001,2015/05/09 09:00:00,8,-6.67,18.73,15.5,30.16,1.93,109.6,8.53,11.30,9.5,0000000
0001,2015/05/09 09:00:00,9,-7.67,17.97,10.7,30.73,1.69,78.1,6.14,11.30,9.5,0000000
0001,2015/05/09 09:00:00,10,-8.67,16.91,4.5,31.61,1.87,40.7,3.25,11.30,9.5,0000000
0001,2015/05/09 09:00:00,11,-9.67,16.52,3.5,32.10,1.48,40.7,3.27,11.30,9.5,0000000
0001,2015/05/09 09:00:00,12,-9.97,16.42,2.9,32.20,8.17,40.0,3.22,11.30,9.5,0000000
0001,2015/05/09 10:00:00,0,0.43,21.33,19.5,29.15,2.65,157.5,11.74,10.90,9.5,0000000
0001,2015/05/09 10:00:00,1,-0.07,21.17,24.7,29.18,2.95,155.7,11.63,10.90,9.5,0000000
0001,2015/05/09 10:00:00,2,-1.07,20.63,23.6,29.32,2.73,142.5,10.75,10.90,9.5,0000000
0001,2015/05/09 10:00:00,3,-2.07,20.48,28.5,29.33,2.74,137.3,10.38,10.90,9.5,0000000
0001,2015/05/09 10:00:00,4,-3.07,20.27,29.4,29.37,2.53,135.0,10.25,10.90,9.5,0000000
0001,2015/05/09 10:00:00,5,-4.07,19.93,26.8,29.41,2.43,135.5,10.35,10.90,9.5,0000000
0001,2015/05/09 10:00:00,6,-5.07,19.55,25.3,29.45,2.42,133.5,10.27,10.90,9.5,0000000
0001,2015/05/09 10:00:00,7,-6.07,19.24,20.1,29.68,2.22,124.4,9.61,10.90,9.5,0000000
0001,2015/05/09 10:00:00,8,-7.07,18.56,13.9,30.25,1.85,102.8,8.02,10.90,9.5,0000000
0001,2015/05/09 10:00:00,9,-8.07,17.64,7.8,30.97,1.66,63.5,5.02,10.90,9.5,0000000
0001,2015/05/09 10:00:00,10,-9.07,16.86,4.0,31.62,1.85,38.8,3.10,10.90,9.5,0000000
0001,2015/05/09 10:00:00,11,-9.97,16.39,2.6,32.30,8.06,37.0,2.97,10.90,9.5,0000000
0001,2015/05/09 11:00:00,0,0.13,21.50,19.1,29.09,2.92,167.2,12.43,10.60,9.5,0000000
0001,2015/05/09 11:00:00,1,-0.37,21.44,25.9,29.10,3.02,165.1,12.28,10.60,9.5,0000000
0001,2015/05/09 11:00:00,2,-1.37,20.90,25.6,29.22,2.97,151.3,11.36,10.60,9.5,0000000
0001,2015/05/09 11:00:00,3,-2.37,20.46,28.9,29.34,2.73,142.8,10.80,10.60,9.5,0000000
0001,2015/05/09 11:00:00,4,-3.37,20.15,28.2,29.40,2.44,134.7,10.25,10.60,9.5,0000000
0001,2015/05/09 11:00:00,5,-4.37,20.08,25.6,29.42,2.47,135.9,10.35,10.60,9.5,0000000
0001,2015/05/09 11:00:00,6,-5.37,19.93,24.9,29.42,2.41,133.7,10.21,10.60,9.5,0000000
0001,2015/05/09 11:00:00,7,-6.37,19.83,24.5,29.41,2.29,133.1,10.18,10.60,9.5,0000000
0001,2015/05/09 11:00:00,8,-7.37,18.99,17.5,29.88,2.03,116.9,9.06,10.60,9.5,0000000
0001,2015/05/09 11:00:00,9,-8.37,17.77,8.9,30.79,1.72,76.9,6.07,10.60,9.5,0000000
0001,2015/05/09 11:00:00,10,-9.37,17.21,6.4,31.28,2.01,47.2,3.76,10.60,9.5,0000000
0001,2015/05/09 11:00:00,11,-9.97,16.61,3.4,31.92,8.51,34.5,2.77,10.60,9.5,0000000
0001,2015/05/09 12:00:00,0,-0.27,21.26,21.3,29.14,2.93,166.9,12.45,10.20,9.5,0000000
0001,2015/05/09 12:00:00,1,-0.77,21.20,25.1,29.15,2.97,164.6,12.30,10.20,9.5,0000000
0001,2015/05/09 12:00:00,2,-1.77,20.72,26.4,29.22,2.85,152.3,11.48,10.20,9.5,0000000
0001,2015/05/09 12:00:00,3,-2.77,20.63,28.9,29.24,2.85,146.7,11.07,10.20,9.5,0000000
0001,2015/05/09 12:00:00,4,-3.77,20.08,25.1,29.41,2.33,137.2,10.45,10.20,9.5,0000000
0001,2015/05/09 12:00:00,5,-4.77,19.90,24.5,29.42,2.30,135.9,10.38,10.20,9.5,0000000
0001,2015/05/09 12:00:00,6,-5.77,19.75,25.7,29.40,2.38,132.4,10.15,10.20,9.5,0000000
0001,2015/05/09 12:00:00,7,-6.77,18.59,16.1,30.15,1.92,89.7,7.00,10.20,9.5,0000000
0001,2015/05/09 12:00:00,8,-7.77,17.45,7.4,31.10,2.20,52.3,4.14,10.20,9.5,0000000
0001,2015/05/09 12:00:00,9,-8.77,17.32,6.9,31.20,2.01,50.0,3.97,10.20,9.5,0000000
0001,2015/05/09 12:00:00,10,-9.77,17.10,4.8,31.44,2.32,41.9,3.34,10.20,9.5,0000000
0001,2015/05/09 12:00:00,11,-9.97,17.01,4.3,31.62,8.97,38.7,3.08,10.20,9.5,0000000
0001,2015/05/09 13:00:00,0,-0.47,21.62,24.2,29.13,3.00,172.2,12.76,10.00,9.5,0000000
0001,2015/05/09 13:00:00,1,-0.97,21.58,24.9,29.13,3.04,170.1,12.62,10.00,9.5,0000000
0001,2015/05/09 13:00:00,2,-1.97,21.55,25.5,29.13,2.94,164.9,12.24,10.00,9.5,0000000
0001,2015/05/09 13:00:00,3,-2.97,21.06,29.5,29.18,2.80,164.7,12.33,10.00,9.5,0000000
0001,2015/05/09 13:00:00,4,-3.97,20.49,32.0,29.24,2.79,145.6,11.02,10.00,9.5,0000000
0001,2015/05/09 13:00:00,5,-4.97,20.10,29.7,29.41,2.44,136.7,10.40,10.00,9.5,0000000
0001,2015/05/09 13:00:00,6,-5.97,19.75,27.6,29.43,2.33,127.2,9.75,10.00,9.5,0000000
0001,2015/05/09 13:00:00,7,-6.97,19.29,22.1,29.64,2.29,124.5,9.61,10.00,9.5,0000000
0001,2015/05/09 13:00:00,8,-7.97,18.00,10.9,30.69,1.82,72.7,5.72,10.00,9.5,0000000
0001,2015/05/09 13:00:00,9,-8.97,17.65,8.6,30.94,1.91,54.1,4.28,10.00,9.5,0000000
0001,2015/05/09 13:00:00,10,-9.97,16.79,3.4,31.96,1.55,43.0,3.43,10.00,9.5,0000000
0001,2015/05/09 13:00:00,11,-9.97,16.34,2.6,32.35,7.78,31.3,2.52,10.00,9.5,0000000
0001,2015/05/09 14:00:00,0,-0.47,21.55,26.7,29.12,3.11,178.9,13.28,10.00,9.5,0000000
0001,2015/05/09 14:00:00,1,-0.97,21.47,31.0,29.15,3.36,185.0,13.75,10.00,9.5,0000000
0001,2015/05/09 14:00:00,2,-1.97,21.37,32.8,29.15,3.01,174.0,12.96,10.00,9.5,0000000
0001,2015/05/09 14:00:00,3,-2.97,20.47,31.5,29.26,2.50,144.9,10.96,10.00,9.5,0000000
0001,2015/05/09 14:00:00,4,-3.97,20.21,30.0,29.39,2.30,137.1,10.42,10.00,9.5,0000000
0001,2015/05/09 14:00:00,5,-4.97,20.13,28.9,29.41,2.40,134.9,10.26,10.00,9.5,0000000
0001,2015/05/09 14:00:00,6,-5.97,19.99,29.7,29.41,2.42,130.3,9.94,10.00,9.5,0000000
0001,2015/05/09 14:00:00,7,-6.97,19.15,20.4,29.72,2.08,112.7,8.72,10.00,9.5,0000000
0001,2015/05/09 14:00:00,8,-7.97,18.12,11.9,30.61,2.04,74.6,5.85,10.00,9.5,0000000
0001,2015/05/09 14:00:00,9,-8.97,17.46,7.1,31.07,1.91,47.6,3.77,10.00,9.5,0000000
0001,2015/05/09 14:00:00,10,-9.97,16.39,2.8,32.29,7.80,41.4,3.33,10.00,9.5,0000000
0001,2015/05/09 15:00:00,0,-0.47,21.51,28.9,29.10,3.24,185.9,13.82,10.00,9.5,0000000
0001,2015/05/09 15:00:00,1,-0.97,21.50,30.0,29.10,3.17,182.7,13.58,10.00,9.5,0000000
0001,2015/05/09 15:00:00,2,-1.97,21.29,32.6,29.10,3.02,172.7,12.89,10.00,9.5,0000000
0001,2015/05/09 15:00:00,3,-2.97,20.52,34.2,29.23,2.50,146.5,11.08,10.00,9.5,0000000
0001,2015/05/09 15:00:00,4,-3.97,20.18,31.3,29.40,2.31,132.8,10.10,10.00,9.5,0000000
0001,2015/05/09 15:00:00,5,-4.97,20.12,28.8,29.41,2.13,132.6,10.09,10.00,9.5,0000000
0001,2015/05/09 15:00:00,6,-5.97,19.73,29.0,29.49,2.57,124.1,9.50,10.00,9.5,0000000
0001,2015/05/09 15:00:00,7,-6.97,18.51,15.4,30.37,2.17,92.4,7.20,10.00,9.5,0000000
0001,2015/05/09 15:00:00,8,-7.97,17.93,11.6,30.75,2.20,67.8,5.34,10.00,9.5,0000000
0001,2015/05/09 15:00:00,9,-8.97,17.53,6.9,31.00,1.91,50.3,3.98,10.00,9.5,0000000
0001,2015/05/09 15:00:00,10,-9.97,16.83,4.0,31.89,7.99,41.5,3.32,10.00,9.5,0000000
0001,2015/05/09 16:00:00,0,-0.07,21.57,28.6,29.13,3.24,186.7,13.85,10.40,9.5,0000000
0001,2015/05/09 16:00:00,1,-0.57,21.57,31.3,29.13,3.28,183.8,13.64,10.40,9.5,0000000
0001,2015/05/09 16:00:00,2,-1.57,20.72,30.9,29.22,2.62,160.3,12.07,10.40,9.5,0000000
0001,2015/05/09 16:00:00,3,-2.57,20.43,32.4,29.28,2.38,143.6,10.87,10.40,9.5,0000000
