STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2005/07/13 06:45:00,5.6,4.0,56,50,11.5,00
0001,2005/07/13 07:00:00,5.3,3.6,53,52,11.5,00
0001,2005/07/13 07:15:00,4.9,3.6,46,47,11.5,00
0001,2005/07/13 07:30:00,5.1,3.4,46,42,11.5,00
0001,2005/07/13 07:45:00,5.3,4.2,42,37,11.5,00
0001,2005/07/13 08:00:00,5.2,4.0,42,42,11.5,00
0001,2005/07/13 08:15:00,5.6,3.8,47,46,11.5,00
0001,2005/07/13 08:30:00,5.5,4.6,43,47,11.5,00
0001,2005/07/13 08:45:00,5.8,4.6,56,53,11.5,00
0001,2005/07/13 09:00:00,5.7,3.8,56,54,11.5,00
0001,2005/07/13 09:15:00,4.4,3.2,49,46,11.5,00
0001,2005/07/13 09:30:00,4.3,2.8,60,30,11.5,00
0001,2005/07/13 09:45:00,3.9,2.8,56,50,11.5,00
0001,2005/07/13 10:00:00,4.0,2.6,36,46,11.5,00
0001,2005/07/13 10:15:00,4.9,3.6,26,33,11.5,00
0001,2005/07/13 10:30:00,4.9,3.6,37,39,11.5,00
0001,2005/07/13 10:45:00,4.1,2.8,49,36,11.5,00
0001,2005/07/13 11:00:00,3.7,2.6,37,42,11.5,00
0001,2005/07/13 11:15:00,3.7,2.2,37,47,11.5,00
0001,2005/07/13 11:30:00,3.0,2.3,53,39,11.5,00
0001,2005/07/13 11:45:00,2.9,1.8,43,33,11.5,00
0001,2005/07/13 12:00:00,3.4,2.4,43,45,11.5,00
0001,2005/07/13 12:15:00,3.9,2.8,53,46,11.5,00
0001,2005/07/13 12:30:00,4.1,2.8,47,36,11.5,00
0001,2005/07/13 12:45:00,4.0,2.8,46,53,11.5,00
0001,2005/07/13 13:00:00,3.1,2.2,50,54,11.5,00
0001,2005/07/13 13:15:00,5.1,3.2,116,92,11.5,00
0001,2005/07/13 13:30:00,5.3,2.7,122,106,11.5,00
0001,2005/07/13 13:45:00,3.6,2.2,98,102,11.5,00
0001,2005/07/13 14:00:00,3.6,2.4,50,49,11.5,00
0001,2005/07/13 14:15:00,3.5,2.4,42,45,11.5,00
0001,2005/07/13 14:30:00,4.1,2.6,56,50,11.5,00
0001,2005/07/13 14:45:00,3.7,2.2,59,53,11.5,00
0001,2005/07/13 15:00:00,5.4,3.6,46,54,11.5,00
0001,2005/07/13 15:15:00,5.3,4.0,70,57,11.5,00
0001,2005/07/13 15:30:00,5.6,3.6,84,63,11.5,00
0001,2005/07/13 15:45:00,5.8,4.8,104,95,11.5,00
0001,2005/07/13 16:00:00,6.2,5.0,90,88,11.5,00
0001,2005/07/13 16:15:00,6.9,5.4,106,102,11.5,00
0001,2005/07/13 16:30:00,7.4,4.4,95,115,11.5,00
0001,2005/07/13 16:45:00,7.2,4.0,120,119,11.5,00
0001,2005/07/13 17:00:00,7.5,4.6,120,120,11.5,00
0001,2005/07/13 17:15:00,7.6,3.6,123,132,11.5,00
0001,2005/07/13 17:30:00,6.9,3.6,111,130,11.5,00
0001,2005/07/13 17:45:00,6.9,3.4,132,135,11.5,00
0001,2005/07/13 18:00:00,7.6,3.8,127,135,11.5,00
0001,2005/07/13 18:15:00,7.5,4.2,119,120,11.5,00
0001,2005/07/13 18:30:00,8.1,3.1,125,133,11.5,00
0001,2005/07/13 18:45:00,6.5,3.6,125,126,11.5,00
0001,2005/07/13 19:00:00,5.6,2.2,123,136,11.5,00
0001,2005/07/13 19:15:00,6.5,3.8,118,120,11.5,00
0001,2005/07/13 19:30:00,7.3,4.6,98,113,11.5,00
0001,2005/07/13 19:45:00,6.8,3.4,112,126,11.5,00
0001,2005/07/13 20:00:00,7.0,3.7,127,132,11.5,00
0001,2005/07/13 20:15:00,6.7,3.0,132,135,11.5,00
0001,2005/07/13 20:30:00,7.2,3.3,142,133,11.5,00
0001,2005/07/13 20:45:00,6.9,4.0,129,119,11.5,00
0001,2005/07/13 21:00:00,6.5,3.9,109,113,11.5,00
0001,2005/07/13 21:15:00,5.9,4.2,98,109,11.5,00
0001,2005/07/13 21:30:00,6.5,5.0,101,97,11.5,00
0001,2005/07/13 21:45:00,6.6,5.2,98,101,11.5,00
0001,2005/07/13 22:00:00,7.2,5.0,119,113,11.5,00
0001,2005/07/13 22:15:00,7.4,4.5,118,113,11.5,00
0001,2005/07/13 22:30:00,6.1,3.7,113,118,11.5,00
0001,2005/07/13 22:45:00,5.9,3.4,113,109,11.5,00
0001,2005/07/13 23:00:00,6.5,4.3,122,116,11.5,00
0001,2005/07/13 23:15:00,5.9,3.8,127,109,11.5,00
0001,2005/07/13 23:30:00,5.8,3.8,111,109,11.5,00
0001,2005/07/13 23:45:00,6.2,4.2,119,116,11.5,00
0001,2005/07/14 00:00:00,5.7,3.2,102,115,11.5,00
0001,2005/07/14 00:15:00,4.8,2.6,122,123,11.5,00
0001,2005/07/14 00:30:00,6.5,4.2,98,109,11.5,00
0001,2005/07/14 00:45:00,6.3,5.4,102,95,11.5,00
0001,2005/07/14 01:00:00,6.2,4.0,94,102,11.5,00
0001,2005/07/14 01:15:00,4.7,3.8,91,87,11.5,00
0001,2005/07/14 01:30:00,4.4,3.4,67,80,11.5,00
0001,2005/07/14 01:45:00,5.4,3.3,91,84,11.5,00
0001,2005/07/14 02:00:00,5.0,3.4,91,88,11.5,00
0001,2005/07/14 02:15:00,4.3,2.2,91,77,11.5,00
0001,2005/07/14 02:30:00,3.6,2.4,108,94,11.5,00
0001,2005/07/14 02:45:00,4.4,3.0,98,91,11.5,00
0001,2005/07/14 03:00:00,4.8,3.8,98,87,11.5,00
0001,2005/07/14 03:15:00,5.4,4.2,94,94,11.5,00
0001,2005/07/14 03:30:00,5.2,3.0,109,88,11.5,00
0001,2005/07/14 03:45:00,2.8,1.6,109,88,11.5,00
0001,2005/07/14 04:00:00,2.0,1.0,82,77,11.5,00
0001,2005/07/14 04:15:00,1.3,0.3,109,102,11.5,00
0001,2005/07/14 04:30:00,4.9,3.2,33,30,11.5,00
0001,2005/07/14 04:45:00,4.8,3.6,47,39,11.5,00
0001,2005/07/14 05:00:00,3.6,2.4,43,46,11.5,00
0001,2005/07/14 05:15:00,4.4,3.4,46,45,11.5,00
0001,2005/07/14 05:30:00,4.9,4.2,53,45,11.5,00
0001,2005/07/14 05:45:00,4.7,3.8,46,40,11.5,00
0001,2005/07/14 06:00:00,4.6,3.4,53,35,11.5,00
0001,2005/07/14 06:15:00,4.9,4.0,33,32,11.5,00
0001,2005/07/14 06:30:00,4.8,3.8,33,43,11.5,00
0001,2005/07/14 06:45:00,4.0,3.2,47,49,11.5,00
0001,2005/07/14 07:00:00,3.8,2.8,43,45,11.5,00
0001,2005/07/14 07:15:00,3.7,2.6,42,45,11.5,00
0001,2005/07/14 07:30:00,4.2,3.2,57,53,11.5,00
0001,2005/07/14 07:45:00,4.2,2.6,49,53,11.5,00
0001,2005/07/14 08:00:00,3.2,2.4,60,54,11.5,00
0001,2005/07/14 08:15:00,3.2,2.4,42,37,11.5,00
0001,2005/07/14 08:30:00,3.7,2.8,29,30,11.5,00
0001,2005/07/14 08:45:00,3.7,3.0,19,21,11.5,00
0001,2005/07/14 09:00:00,4.1,2.8,23,11,11.5,00
0001,2005/07/14 09:15:00,4.0,3.2,8,16,11.5,00
0001,2005/07/14 09:30:00,4.5,3.6,30,32,11.5,00
0001,2005/07/14 09:45:00,4.4,2.8,39,35,11.5,00
0001,2005/07/14 10:00:00,3.8,3.0,42,46,11.5,00
0001,2005/07/14 10:15:00,4.0,2.6,53,50,11.5,00
0001,2005/07/14 10:30:00,3.2,2.4,50,52,11.5,00
0001,2005/07/14 10:45:00,3.2,2.2,56,47,11.5,00
0001,2005/07/14 11:00:00,2.4,1.6,37,26,11.5,00
0001,2005/07/14 11:15:00,2.5,1.6,326,347,11.5,00
0001,2005/07/14 11:30:00,3.4,2.8,319,324,11.5,00
0001,2005/07/14 11:45:00,4.0,3.4,319,322,11.5,00
0001,2005/07/14 12:00:00,4.1,3.4,323,330,11.5,00
0001,2005/07/14 12:15:00,4.7,3.8,345,337,11.5,00
0001,2005/07/14 12:30:00,4.8,4.0,326,333,11.5,00
0001,2005/07/14 12:45:00,4.4,3.6,352,334,11.5,00
0001,2005/07/14 13:00:00,4.9,4.2,343,334,11.5,00
0001,2005/07/14 13:15:00,5.2,4.2,343,337,11.5,00
0001,2005/07/14 13:30:00,4.5,3.6,350,341,11.5,00
0001,2005/07/14 13:45:00,4.5,3.6,350,348,11.5,00
0001,2005/07/14 14:00:00,4.3,3.2,2,0,11.5,00
0001,2005/07/14 14:15:00,3.5,2.8,2,2,11.5,00
0001,2005/07/14 14:30:00,3.1,2.4,16,4,11.5,00
0001,2005/07/14 14:45:00,2.5,2.0,8,5,11.5,00
0001,2005/07/14 15:00:00,2.5,1.4,11,344,11.5,00
0001,2005/07/14 15:15:00,2.3,1.4,313,315,11.5,00
0001,2005/07/14 15:30:00,2.9,2.4,312,313,11.5,00
0001,2005/07/14 15:45:00,2.2,1.4,316,352,11.5,00
0001,2005/07/14 16:00:00,1.6,1.2,30,18,11.5,00
0001,2005/07/14 16:15:00,2.7,2.0,309,320,11.5,00
0001,2005/07/14 16:30:00,2.7,2.0,316,324,11.5,00
0001,2005/07/14 16:45:00,3.1,2.4,330,327,11.5,00
0001,2005/07/14 17:00:00,4.0,3.6,358,2,11.5,00
0001,2005/07/14 17:15:00,4.0,3.2,8,14,11.5,00
0001,2005/07/14 17:30:00,4.0,3.4,19,16,11.5,00
0001,2005/07/14 17:45:00,4.1,3.0,23,19,11.5,00
0001,2005/07/14 18:00:00,3.4,3.0,15,22,11.5,00
0001,2005/07/14 18:15:00,3.6,2.9,22,21,11.5,00
0001,2005/07/14 18:30:00,3.6,3.0,15,22,11.5,00
0001,2005/07/14 18:45:00,3.5,3.0,19,25,11.5,00
0001,2005/07/14 19:00:00,2.8,2.0,32,46,11.5,00
0001,2005/07/14 19:15:00,3.6,2.4,19,42,11.5,00
0001,2005/07/14 19:30:00,4.1,3.6,16,18,11.5,00
0001,2005/07/14 19:45:00,3.8,3.0,23,40,11.5,00
0001,2005/07/14 20:00:00,4.0,3.2,26,36,11.5,00
0001,2005/07/14 20:15:00,4.2,3.4,30,30,11.5,00
0001,2005/07/14 20:30:00,4.1,3.0,36,37,11.5,00
0001,2005/07/14 20:45:00,3.6,3.0,39,42,11.5,00
0001,2005/07/14 21:00:00,3.8,3.2,14,23,11.5,00
0001,2005/07/14 21:15:00,4.4,3.6,15,15,11.5,00
0001,2005/07/14 21:30:00,3.9,3.0,15,16,11.5,00
0001,2005/07/14 21:45:00,3.2,2.6,30,22,11.5,00
0001,2005/07/14 22:00:00,3.1,1.8,21,37,11.5,00
0001,2005/07/14 22:15:00,2.7,1.9,29,32,11.5,00
0001,2005/07/14 22:30:00,3.6,3.0,19,23,11.5,00
0001,2005/07/14 22:45:00,3.6,2.7,23,19,11.5,00
0001,2005/07/14 23:00:00,3.9,3.4,2,12,11.5,00
0001,2005/07/14 23:15:00,3.9,3.4,16,23,11.5,00
0001,2005/07/14 23:30:00,3.5,2.8,39,33,11.5,00
0001,2005/07/14 23:45:00,3.6,2.8,46,45,11.5,00
0001,2005/07/15 00:00:00,3.4,2.8,42,37,11.5,00
0001,2005/07/15 00:15:00,3.2,2.2,32,36,11.5,00
0001,2005/07/15 00:30:00,3.2,2.4,29,28,11.5,00
0001,2005/07/15 00:45:00,2.6,2.0,25,30,11.5,00
0001,2005/07/15 01:00:00,2.5,1.8,30,32,11.5,00
0001,2005/07/15 01:15:00,2.3,1.8,39,23,11.5,00
0001,2005/07/15 01:30:00,2.0,1.4,16,23,11.5,00
0001,2005/07/15 01:45:00,1.7,1.0,8,32,11.5,00
0001,2005/07/15 02:00:00,1.8,1.4,1,15,11.5,00
0001,2005/07/15 02:15:00,2.0,1.6,28,23,11.5,00
0001,2005/07/15 02:30:00,2.3,1.6,21,22,11.5,00
0001,2005/07/15 02:45:00,2.3,2.0,7,14,11.5,00
0001,2005/07/15 03:00:00,2.3,1.8,25,26,11.5,00
0001,2005/07/15 03:15:00,1.9,1.4,35,43,11.5,00
0001,2005/07/15 03:30:00,1.6,1.0,67,59,11.5,00
0001,2005/07/15 03:45:00,1.5,1.2,77,80,11.5,00
0001,2005/07/15 04:00:00,1.3,0.8,80,88,11.5,00
0001,2005/07/15 04:15:00,1.5,0.4,101,120,11.5,00
0001,2005/07/15 04:30:00,1.4,0.8,129,135,11.5,00
0001,2005/07/15 04:45:00,2.5,0.4,144,143,11.5,00
0001,2005/07/15 05:00:00,3.1,1.4,133,142,11.5,00
0001,2005/07/15 05:15:00,1.7,0.0,136,184,11.5,00
0001,2005/07/15 05:30:00,1.4,0.0,127,153,11.5,00
0001,2005/07/15 05:45:00,1.1,0.0,188,144,11.5,00
0001,2005/07/15 06:00:00,1.6,0.4,170,171,11.5,00
0001,2005/07/15 06:15:00,1.6,0.4,195,163,11.5,00
0001,2005/07/15 06:30:00,1.0,0.0,123,170,11.5,00
0001,2005/07/15 06:45:00,2.4,1.6,223,213,11.5,00
0001,2005/07/15 07:00:00,2.1,1.4,222,248,11.5,00
0001,2005/07/15 07:15:00,1.8,1.4,260,254,11.5,00
0001,2005/07/15 07:30:00,1.6,1.2,257,244,11.5,00
0001,2005/07/15 07:45:00,1.2,0.6,237,255,11.5,00
0001,2005/07/15 08:00:00,1.1,0.6,248,251,11.5,00
0001,2005/07/15 08:15:00,1.2,0.8,268,270,11.5,00
0001,2005/07/15 08:30:00,1.3,1.0,281,279,11.5,00
0001,2005/07/15 08:45:00,1.0,0.6,288,274,11.5,00
0001,2005/07/15 09:00:00,1.3,0.6,267,286,11.5,00
0001,2005/07/15 09:15:00,1.6,1.2,292,285,11.5,00
0001,2005/07/15 09:30:00,2.0,1.4,282,277,11.5,00
0001,2005/07/15 09:45:00,2.5,2.0,279,278,11.5,00
0001,2005/07/15 10:00:00,2.5,1.8,278,275,11.5,00
0001,2005/07/15 10:15:00,2.2,1.8,260,262,11.5,00
0001,2005/07/15 10:30:00,2.1,1.6,253,257,11.5,00
0001,2005/07/15 10:45:00,1.9,1.4,268,274,11.5,00
0001,2005/07/15 11:00:00,1.7,1.0,275,271,11.5,00
0001,2005/07/15 11:15:00,1.5,0.8,260,270,11.5,00
0001,2005/07/15 11:30:00,1.4,0.8,295,289,11.5,00
0001,2005/07/15 11:45:00,2.4,1.4,292,281,11.5,00
0001,2005/07/15 12:00:00,3.2,2.4,274,278,11.5,00
0001,2005/07/15 12:15:00,4.0,2.8,258,267,11.5,00
0001,2005/07/15 12:30:00,3.6,2.8,268,267,11.5,00
0001,2005/07/15 12:45:00,4.4,3.2,258,261,11.5,00
0001,2005/07/15 13:00:00,5.0,4.4,255,255,11.5,00
0001,2005/07/15 13:15:00,5.5,4.4,255,257,11.5,00
0001,2005/07/15 13:30:00,6.4,5.6,246,246,11.5,00
0001,2005/07/15 13:45:00,6.5,5.6,247,241,11.5,00
0001,2005/07/15 14:00:00,6.5,5.8,243,240,11.5,00
0001,2005/07/15 14:15:00,7.1,6.0,234,233,11.5,00
0001,2005/07/15 14:30:00,6.9,5.8,236,236,11.5,00
0001,2005/07/15 14:45:00,7.0,6.0,237,239,11.5,00
0001,2005/07/15 15:00:00,7.8,6.4,243,240,11.5,00
0001,2005/07/15 15:15:00,7.8,6.8,248,243,11.5,00
0001,2005/07/15 15:30:00,8.2,7.0,240,240,11.5,00
0001,2005/07/15 15:45:00,9.2,7.8,237,237,11.5,00
0001,2005/07/15 16:00:00,9.7,8.0,237,232,11.5,00
0001,2005/07/15 16:15:00,9.8,8.2,230,227,11.5,00
0001,2005/07/15 16:30:00,10.1,8.4,226,225,11.5,00
0001,2005/07/15 16:45:00,10.5,8.7,226,225,11.5,00
0001,2005/07/15 17:00:00,10.0,8.4,223,225,11.5,00
0001,2005/07/15 17:15:00,9.2,7.7,229,233,11.5,00
0001,2005/07/15 17:30:00,9.0,7.3,237,236,11.5,00
0001,2005/07/15 17:45:00,8.2,7.0,240,234,11.5,00
0001,2005/07/15 18:00:00,8.1,7.0,236,236,11.5,00
0001,2005/07/15 18:15:00,8.3,7.4,234,232,11.5,00
0001,2005/07/15 18:30:00,8.3,6.8,229,230,11.5,00
0001,2005/07/15 18:45:00,8.1,7.0,226,225,11.5,00
0001,2005/07/15 19:00:00,8.0,7.0,223,223,11.5,00
0001,2005/07/15 19:15:00,7.9,6.8,222,217,11.5,00
0001,2005/07/15 19:30:00,9.1,7.6,220,220,11.5,00
0001,2005/07/15 19:45:00,9.1,7.8,223,222,11.5,00
0001,2005/07/15 20:00:00,9.2,7.8,219,219,11.5,00
0001,2005/07/15 20:15:00,8.3,6.1,222,217,11.5,00
0001,2005/07/15 20:30:00,7.1,3.9,175,188,11.5,00
0001,2005/07/15 20:45:00,6.3,3.2,192,170,11.5,00
0001,2005/07/15 21:00:00,7.2,3.2,181,168,11.5,00
0001,2005/07/15 21:15:00,6.7,3.5,172,177,11.5,00
0001,2005/07/15 21:30:00,6.5,3.2,177,192,11.5,00
0001,2005/07/15 21:45:00,6.2,4.0,196,198,11.5,00
0001,2005/07/15 22:00:00,5.5,4.2,213,215,11.5,00
0001,2005/07/15 22:15:00,4.3,2.4,215,226,11.5,00
0001,2005/07/15 22:30:00,3.4,2.6,215,222,11.5,00
0001,2005/07/15 22:45:00,3.5,2.7,217,223,11.5,00
0001,2005/07/15 23:00:00,3.3,2.2,210,230,11.5,00
0001,2005/07/15 23:15:00,4.2,3.2,217,225,11.5,00
0001,2005/07/15 23:30:00,4.5,3.4,229,227,11.5,00
0001,2005/07/15 23:45:00,4.4,3.2,229,223,11.5,00
0001,2005/07/16 00:00:00,3.4,2.0,219,202,11.5,00
0001,2005/07/16 00:15:00,5.5,3.5,195,202,11.5,00
0001,2005/07/16 00:30:00,7.5,5.0,215,209,11.5,00
0001,2005/07/16 00:45:00,6.4,2.7,178,171,11.5,00
0001,2005/07/16 01:00:00,6.5,2.6,184,167,11.5,00
0001,2005/07/16 01:15:00,6.4,2.6,164,184,11.5,00
0001,2005/07/16 01:30:00,6.0,2.0,201,189,11.5,00
0001,2005/07/16 01:45:00,7.1,3.0,210,194,11.5,00
0001,2005/07/16 02:00:00,7.3,4.4,196,201,11.5,00
0001,2005/07/16 02:15:00,7.3,5.0,212,210,11.5,00
0001,2005/07/16 02:30:00,5.9,4.6,208,212,11.5,00
0001,2005/07/16 02:45:00,6.5,4.6,212,203,11.5,00
0001,2005/07/16 03:00:00,7.3,5.4,213,203,11.5,00
0001,2005/07/16 03:15:00,6.8,5.0,209,206,11.5,00
0001,2005/07/16 03:30:00,6.8,5.2,217,219,11.5,00
0001,2005/07/16 03:45:00,8.6,6.6,220,213,11.5,00
0001,2005/07/16 04:00:00,8.1,6.4,212,222,11.5,00
0001,2005/07/16 04:15:00,8.9,7.2,222,220,11.5,00
0001,2005/07/16 04:30:00,9.5,7.2,220,217,11.5,00
0001,2005/07/16 04:45:00,9.6,7.6,215,220,11.5,00
0001,2005/07/16 05:00:00,8.7,7.2,223,225,11.5,00
0001,2005/07/16 05:15:00,9.1,7.8,229,223,11.5,00
0001,2005/07/16 05:30:00,9.8,7.6,217,223,11.5,00
0001,2005/07/16 05:45:00,8.6,7.2,223,223,11.5,00
0001,2005/07/16 06:00:00,8.5,7.2,223,222,11.5,00
0001,2005/07/16 06:15:00,8.1,6.8,219,222,11.5,00
0001,2005/07/16 06:30:00,7.5,5.8,222,223,11.5,00
0001,2005/07/16 06:45:00,6.4,5.2,222,226,11.5,00
0001,2005/07/16 07:00:00,5.5,4.4,226,225,11.5,00
0001,2005/07/16 07:15:00,5.1,4.0,226,222,11.5,00
0001,2005/07/16 07:30:00,4.6,3.4,223,216,11.5,00
0001,2005/07/16 07:45:00,4.2,3.0,212,205,11.5,00
0001,2005/07/16 08:00:00,4.3,3.3,229,226,11.5,00
0001,2005/07/16 08:15:00,4.6,3.4,229,227,11.5,00
0001,2005/07/16 08:30:00,4.1,3.4,223,225,11.5,00
0001,2005/07/16 08:45:00,4.7,4.0,219,223,11.5,00
0001,2005/07/16 09:00:00,4.5,3.8,230,225,11.5,00
0001,2005/07/16 09:15:00,4.2,3.4,229,230,11.5,00
0001,2005/07/16 09:30:00,4.1,3.2,222,222,11.5,00
0001,2005/07/16 09:45:00,3.7,3.0,223,222,11.5,00
0001,2005/07/16 10:00:00,4.0,3.4,232,233,11.5,00
0001,2005/07/16 10:15:00,4.8,4.0,230,233,11.5,00
0001,2005/07/16 10:30:00,4.7,3.8,234,237,11.5,00
0001,2005/07/16 10:45:00,4.3,3.4,241,241,11.5,00
0001,2005/07/16 11:00:00,3.9,3.2,241,247,11.5,00
0001,2005/07/16 11:15:00,4.2,3.4,247,247,11.5,00
0001,2005/07/16 11:30:00,4.0,3.4,246,243,11.5,00
0001,2005/07/16 11:45:00,4.0,3.4,237,237,11.5,00
0001,2005/07/16 12:00:00,4.0,3.4,247,247,11.5,00
0001,2005/07/16 12:15:00,4.3,3.8,247,246,11.5,00
0001,2005/07/16 12:30:00,4.6,4.0,240,240,11.5,00
0001,2005/07/16 12:45:00,4.9,4.2,244,241,11.5,00
0001,2005/07/16 13:00:00,5.5,4.2,237,239,11.5,00
0001,2005/07/16 13:15:00,6.5,5.4,237,241,11.5,00
0001,2005/07/16 13:30:00,6.4,5.6,243,239,11.5,00
0001,2005/07/16 13:45:00,6.9,5.8,244,243,11.5,00
0001,2005/07/16 14:00:00,7.1,6.0,246,241,11.5,00
0001,2005/07/16 14:15:00,9.4,7.4,236,241,11.5,00
0001,2005/07/16 14:30:00,10.0,8.4,240,237,11.5,00
0001,2005/07/16 14:45:00,10.0,8.4,240,237,11.5,00
0001,2005/07/16 15:00:00,10.1,8.8,234,236,11.5,00
0001,2005/07/16 15:15:00,10.2,8.2,240,234,11.5,00
0001,2005/07/16 15:30:00,9.8,8.2,232,233,11.5,00
0001,2005/07/16 15:45:00,9.6,8.0,230,233,11.5,00
0001,2005/07/16 16:00:00,9.3,8.0,230,232,11.5,00
0001,2005/07/16 16:15:00,10.0,8.4,222,229,11.5,00
0001,2005/07/16 16:30:00,9.9,8.3,226,225,11.5,00
0001,2005/07/16 16:45:00,9.4,7.2,222,234,11.5,00
0001,2005/07/16 17:00:00,8.7,7.4,233,229,11.5,00
0001,2005/07/16 17:15:00,9.1,7.6,226,219,11.5,00
0001,2005/07/16 17:30:00,9.4,7.6,215,222,11.5,00
0001,2005/07/16 17:45:00,7.9,6.6,223,227,11.5,00
0001,2005/07/16 18:00:00,7.6,6.2,226,223,11.5,00
0001,2005/07/16 18:15:00,7.1,5.8,223,225,11.5,00
0001,2005/07/16 18:30:00,6.0,5.2,220,222,11.5,00
0001,2005/07/16 18:45:00,6.3,5.4,223,226,11.5,00
0001,2005/07/16 19:00:00,7.2,5.8,222,222,11.5,00
0001,2005/07/16 19:15:00,6.5,4.8,217,230,11.5,00
0001,2005/07/16 19:30:00,6.5,5.4,215,222,11.5,00
0001,2005/07/16 19:45:00,8.5,6.8,219,213,11.5,00
0001,2005/07/16 20:00:00,7.9,5.6,217,216,11.5,00
0001,2005/07/16 20:15:00,7.4,5.8,217,219,11.5,00
0001,2005/07/16 20:30:00,6.9,4.4,215,206,11.5,00
0001,2005/07/16 20:45:00,6.3,4.6,212,209,11.5,00
0001,2005/07/16 21:00:00,5.9,4.8,223,222,11.5,00
0001,2005/07/16 21:15:00,6.9,4.2,212,199,11.5,00
0001,2005/07/16 21:30:00,8.0,6.2,217,216,11.5,00
0001,2005/07/16 21:45:00,7.4,5.6,213,223,11.5,00
0001,2005/07/16 22:00:00,6.9,5.8,222,223,11.5,00
0001,2005/07/16 22:15:00,7.7,6.8,223,215,11.5,00
0001,2005/07/16 22:30:00,6.9,5.0,215,210,11.5,00
0001,2005/07/16 22:45:00,6.7,5.4,213,213,11.5,00
0001,2005/07/16 23:00:00,8.3,6.8,215,216,11.5,00
0001,2005/07/16 23:15:00,9.7,7.7,215,216,11.5,00
0001,2005/07/16 23:30:00,8.6,6.8,219,219,11.5,00
0001,2005/07/16 23:45:00,9.6,7.6,219,219,11.5,00
0001,2005/07/17 00:00:00,9.6,7.2,215,217,11.5,00
0001,2005/07/17 00:15:00,8.4,6.0,212,208,11.5,00
0001,2005/07/17 00:30:00,8.9,6.6,212,208,11.5,00
0001,2005/07/17 00:45:00,8.3,6.6,222,219,11.5,00
0001,2005/07/17 01:00:00,8.1,6.8,217,217,11.5,00
0001,2005/07/17 01:15:00,9.4,7.6,217,219,11.5,00
0001,2005/07/17 01:30:00,9.9,8.2,215,217,11.5,00
0001,2005/07/17 01:45:00,10.0,8.0,222,219,11.5,00
0001,2005/07/17 02:00:00,8.7,7.0,212,220,11.5,00
0001,2005/07/17 02:15:00,7.6,5.8,220,223,11.5,00
0001,2005/07/17 02:30:00,6.3,5.0,223,226,11.5,00
0001,2005/07/17 02:45:00,6.1,4.8,220,223,11.5,00
0001,2005/07/17 03:00:00,5.6,4.0,223,220,11.5,00
0001,2005/07/17 03:15:00,5.1,3.8,219,222,11.5,00
0001,2005/07/17 03:30:00,5.2,4.0,217,217,11.5,00
0001,2005/07/17 03:45:00,4.2,3.0,215,208,11.5,00
0001,2005/07/17 04:00:00,4.7,3.2,202,201,11.5,00
0001,2005/07/17 04:15:00,4.6,2.6,208,202,11.5,00
0001,2005/07/17 04:30:00,6.5,4.9,220,217,11.5,00
0001,2005/07/17 04:45:00,7.4,6.4,222,219,11.5,00
0001,2005/07/17 05:00:00,7.8,5.8,206,210,11.5,00
0001,2005/07/17 05:15:00,6.6,5.4,223,215,11.5,00
0001,2005/07/17 05:30:00,6.7,4.8,212,210,11.5,00
0001,2005/07/17 05:45:00,6.4,5.2,210,219,11.5,00
0001,2005/07/17 06:00:00,6.3,3.8,217,199,11.5,00
0001,2005/07/17 06:15:00,7.7,6.4,220,217,11.5,00
0001,2005/07/17 06:30:00,8.3,7.0,220,222,11.5,00
0001,2005/07/17 06:45:00,7.3,5.6,223,223,11.5,00
0001,2005/07/17 07:00:00,7.5,6.4,223,223,11.5,00
0001,2005/07/17 07:15:00,7.6,6.4,223,222,11.5,00
0001,2005/07/17 07:30:00,7.4,6.0,223,222,11.5,00
0001,2005/07/17 07:45:00,6.7,5.0,215,222,11.5,00
0001,2005/07/17 08:00:00,5.5,4.4,217,222,11.5,00
0001,2005/07/17 08:15:00,4.9,4.0,233,230,11.5,00
0001,2005/07/17 08:30:00,4.2,2.8,237,230,11.5,00
0001,2005/07/17 08:45:00,4.7,3.6,229,227,11.5,00
0001,2005/07/17 09:00:00,4.5,3.8,222,227,11.5,00
0001,2005/07/17 09:15:00,4.9,3.8,237,239,11.5,00
0001,2005/07/17 09:30:00,4.7,3.0,241,243,11.5,00
0001,2005/07/17 09:45:00,2.8,2.2,246,247,11.5,00
0001,2005/07/17 10:00:00,2.3,1.8,244,248,11.5,00
0001,2005/07/17 10:15:00,4.4,3.2,236,244,11.5,00
0001,2005/07/17 10:30:00,4.6,3.4,236,237,11.5,00
0001,2005/07/17 10:45:00,4.1,3.6,234,226,11.5,00
0001,2005/07/17 11:00:00,4.2,3.6,234,233,11.5,00
0001,2005/07/17 11:15:00,3.9,2.2,236,234,11.5,00
0001,2005/07/17 11:30:00,2.3,2.0,222,226,11.5,00
0001,2005/07/17 11:45:00,2.1,1.0,222,215,11.5,00
0001,2005/07/17 12:00:00,3.5,2.8,240,232,11.5,00
0001,2005/07/17 12:15:00,5.0,4.3,237,237,11.5,00
0001,2005/07/17 12:30:00,5.6,4.6,234,237,11.5,00
0001,2005/07/17 12:45:00,5.0,4.0,237,237,11.5,00
