STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2014/09/06 14:00:00,11,-9.47,21.33,6.1,32.59,3.19,5.6,0.41,11.50,9.5,0000000
0001,2014/09/06 14:00:00,12,-9.97,21.03,4.2,32.81,6.83,1.2,0.09,11.50,9.5,0000000
0001,2014/09/06 15:00:00,0,1.13,26.19,39.6,25.71,4.65,239.4,16.69,11.60,9.5,0000000
0001,2014/09/06 15:00:00,1,0.63,25.98,42.8,26.11,4.35,229.4,16.02,11.60,9.5,0000000
0001,2014/09/06 15:00:00,2,-0.37,25.65,30.4,26.92,3.44,200.1,13.99,11.60,9.5,0000000
0001,2014/09/06 15:00:00,3,-1.37,25.55,27.5,27.29,3.03,187.6,13.11,11.60,9.5,0000000
0001,2014/09/06 15:00:00,4,-2.37,24.51,13.6,28.37,1.71,132.5,9.37,11.60,9.5,0000000
0001,2014/09/06 15:00:00,5,-3.37,24.30,13.5,28.81,1.77,129.9,9.20,11.60,9.5,0000000
0001,2014/09/06 15:00:00,6,-4.37,24.08,12.6,29.78,1.83,123.8,8.75,11.60,9.5,0000000
0001,2014/09/06 15:00:00,7,-5.37,23.89,10.8,30.59,1.83,113.2,7.99,11.60,9.5,0000000
0001,2014/09/06 15:00:00,8,-6.37,23.03,9.4,31.23,1.69,103.4,7.38,11.60,9.5,0000000
0001,2014/09/06 15:00:00,9,-7.37,23.19,9.2,31.33,1.77,95.3,6.78,11.60,9.5,0000000
0001,2014/09/06 15:00:00,10,-8.37,22.63,10.1,31.79,2.24,37.9,2.72,11.60,9.5,0000000
0001,2014/09/06 15:00:00,11,-9.37,21.33,5.5,32.61,2.98,5.0,0.37,11.60,9.5,0000000
0001,2014/09/06 15:00:00,12,-9.97,21.11,5.3,32.73,6.24,2.2,0.16,11.60,9.5,0000000
0001,2014/09/06 16:00:00,0,1.23,25.84,32.6,26.75,3.54,206.4,14.40,11.70,9.5,0000000
0001,2014/09/06 16:00:00,1,0.73,25.74,30.7,26.88,3.35,200.7,14.02,11.70,9.5,0000000
0001,2014/09/06 16:00:00,2,-0.27,25.52,27.7,27.16,3.09,190.6,13.34,11.70,9.5,0000000
0001,2014/09/06 16:00:00,3,-1.27,25.40,27.4,27.27,2.90,183.8,12.88,11.70,9.5,0000000
0001,2014/09/06 16:00:00,4,-2.27,25.17,24.1,27.52,2.75,175.2,12.31,11.70,9.5,0000000
0001,2014/09/06 16:00:00,5,-3.27,24.53,15.3,28.15,1.96,134.0,9.49,11.70,9.5,0000000
0001,2014/09/06 16:00:00,6,-4.27,23.94,10.0,30.08,1.70,123.5,8.74,11.70,9.5,0000000
0001,2014/09/06 16:00:00,7,-5.27,23.64,9.2,30.45,1.65,117.1,8.31,11.70,9.5,0000000
0001,2014/09/06 16:00:00,8,-6.27,23.61,10.4,30.62,1.69,109.7,7.78,11.70,9.5,0000000
0001,2014/09/06 16:00:00,9,-7.27,23.16,9.2,31.30,1.55,102.2,7.28,11.70,9.5,0000000
0001,2014/09/06 16:00:00,10,-8.27,22.97,9.5,31.50,1.80,76.6,5.46,11.70,9.5,0000000
0001,2014/09/06 16:00:00,11,-9.27,21.67,7.3,32.44,3.61,2.3,0.17,11.70,9.5,0000000
0001,2014/09/06 16:00:00,12,-9.97,20.55,6.9,33.11,10.44,1.2,0.09,11.70,9.5,0000000
0001,2014/09/06 17:00:00,0,1.13,25.70,27.1,27.11,3.37,186.2,12.99,11.60,9.5,0000000
0001,2014/09/06 17:00:00,1,0.63,25.70,28.5,27.13,3.34,185.5,12.95,11.60,9.5,0000000
0001,2014/09/06 17:00:00,2,-0.37,25.63,28.8,27.24,3.15,182.3,12.73,11.60,9.5,0000000
0001,2014/09/06 17:00:00,3,-1.37,25.46,28.2,27.41,2.95,175.6,12.28,11.60,9.5,0000000
0001,2014/09/06 17:00:00,4,-2.37,25.15,24.9,27.74,2.84,162.6,11.41,11.60,9.5,0000000
0001,2014/09/06 17:00:00,5,-3.37,24.42,13.6,28.63,1.73,133.0,9.41,11.60,9.5,0000000
0001,2014/09/06 17:00:00,6,-4.37,24.09,9.9,29.71,1.57,124.7,8.82,11.60,9.5,0000000
0001,2014/09/06 17:00:00,7,-5.37,23.48,9.0,30.52,1.60,114.1,8.12,11.60,9.5,0000000
0001,2014/09/06 17:00:00,8,-6.37,22.91,8.1,31.38,1.59,98.4,7.03,11.60,9.5,0000000
0001,2014/09/06 17:00:00,9,-7.37,22.90,8.8,31.45,1.73,90.9,6.50,11.60,9.5,0000000
0001,2014/09/06 17:00:00,10,-8.37,22.68,10.2,31.71,2.08,54.0,3.87,11.60,9.5,0000000
0001,2014/09/06 17:00:00,11,-9.37,21.36,6.4,32.63,5.74,1.3,0.10,11.60,9.5,0000000
0001,2014/09/06 17:00:00,12,-9.97,20.62,4.0,33.06,7.25,3.9,0.29,11.60,9.5,0000000
0001,2014/09/06 18:00:00,0,0.93,25.53,26.6,27.33,3.13,173.2,12.11,11.40,9.5,0000000
0001,2014/09/06 18:00:00,1,0.43,25.53,27.7,27.32,3.13,173.2,12.11,11.40,9.5,0000000
0001,2014/09/06 18:00:00,2,-0.57,25.42,27.6,27.43,2.94,170.5,11.93,11.40,9.5,0000000
0001,2014/09/06 18:00:00,3,-1.57,25.34,26.7,27.50,2.80,168.4,11.80,11.40,9.5,0000000
0001,2014/09/06 18:00:00,4,-2.57,24.47,14.6,28.68,1.95,138.5,9.78,11.40,9.5,0000000
0001,2014/09/06 18:00:00,5,-3.57,24.61,17.9,28.59,2.29,144.7,10.20,11.40,9.5,0000000
0001,2014/09/06 18:00:00,6,-4.57,23.89,8.7,30.03,1.59,122.0,8.64,11.40,9.5,0000000
0001,2014/09/06 18:00:00,7,-5.57,23.54,8.6,30.55,1.63,117.1,8.32,11.40,9.5,0000000
0001,2014/09/06 18:00:00,8,-6.57,23.12,8.5,31.01,1.65,110.0,7.85,11.40,9.5,0000000
0001,2014/09/06 18:00:00,9,-7.57,23.07,8.2,31.06,1.59,107.7,7.69,11.40,9.5,0000000
0001,2014/09/06 18:00:00,10,-8.57,22.75,8.7,31.59,1.60,71.2,5.10,11.40,9.5,0000000
0001,2014/09/06 18:00:00,11,-9.57,21.59,5.7,32.51,4.37,6.3,0.46,11.40,9.5,0000000
0001,2014/09/06 18:00:00,12,-9.97,20.87,3.5,32.94,6.28,6.0,0.44,11.40,9.5,0000000
0001,2014/09/06 19:00:00,0,0.63,25.56,24.9,27.41,3.07,167.2,11.67,11.10,9.5,0000000
0001,2014/09/06 19:00:00,1,0.13,25.57,26.1,27.41,3.10,167.5,11.69,11.10,9.5,0000000
0001,2014/09/06 19:00:00,2,-0.87,25.49,25.9,27.48,3.01,165.3,11.55,11.10,9.5,0000000
0001,2014/09/06 19:00:00,3,-1.87,25.19,22.2,27.72,2.72,157.3,11.03,11.10,9.5,0000000
0001,2014/09/06 19:00:00,4,-2.87,25.18,21.5,27.74,2.65,154.8,10.86,11.10,9.5,0000000
0001,2014/09/06 19:00:00,5,-3.87,24.25,10.1,29.07,1.56,127.3,9.01,11.10,9.5,0000000
0001,2014/09/06 19:00:00,6,-4.87,23.49,7.1,30.56,1.47,121.1,8.61,11.10,9.5,0000000
0001,2014/09/06 19:00:00,7,-5.87,22.79,6.7,31.48,1.36,83.8,6.00,11.10,9.5,0000000
0001,2014/09/06 19:00:00,8,-6.87,22.72,6.7,31.60,1.47,75.1,5.38,11.10,9.5,0000000
0001,2014/09/06 19:00:00,9,-7.87,22.67,7.1,31.67,1.61,66.4,4.76,11.10,9.5,0000000
0001,2014/09/06 19:00:00,10,-8.87,22.18,6.7,32.08,1.93,31.4,2.27,11.10,9.5,0000000
0001,2014/09/06 19:00:00,11,-9.87,20.88,3.1,32.96,3.28,5.5,0.40,11.10,9.5,0000000
0001,2014/09/06 19:00:00,12,-9.97,21.00,3.6,32.88,12.10,2.7,0.19,11.10,9.5,0000000
0001,2014/09/06 20:00:00,0,0.53,25.76,23.8,27.41,3.08,164.7,11.46,11.00,9.5,0000000
0001,2014/09/06 20:00:00,1,0.03,25.74,24.8,27.41,3.12,164.8,11.47,11.00,9.5,0000000
0001,2014/09/06 20:00:00,2,-0.97,25.52,24.0,27.54,2.96,161.6,11.28,11.00,9.5,0000000
0001,2014/09/06 20:00:00,3,-1.97,25.29,20.3,27.75,2.66,152.2,10.66,11.00,9.5,0000000
0001,2014/09/06 20:00:00,4,-2.97,24.50,11.7,28.61,1.74,131.6,9.30,11.00,9.5,0000000
0001,2014/09/06 20:00:00,5,-3.97,23.76,8.2,30.07,1.61,120.8,8.57,11.00,9.5,0000000
0001,2014/09/06 20:00:00,6,-4.97,23.58,7.4,30.36,1.51,120.6,8.57,11.00,9.5,0000000
0001,2014/09/06 20:00:00,7,-5.97,23.43,6.9,30.55,1.40,117.2,8.34,11.00,9.5,0000000
0001,2014/09/06 20:00:00,8,-6.97,22.60,6.4,31.63,1.32,75.2,5.40,11.00,9.5,0000000
0001,2014/09/06 20:00:00,9,-7.97,22.14,5.7,32.05,1.54,36.5,2.64,11.00,9.5,0000000
0001,2014/09/06 20:00:00,10,-8.97,21.82,4.7,32.32,2.54,21.2,1.53,11.00,9.5,0000000
0001,2014/09/06 20:00:00,11,-9.97,21.41,3.9,32.63,9.01,1.6,0.12,11.00,9.5,0000000
0001,2014/09/06 21:00:00,0,0.43,25.58,23.7,27.40,2.89,159.6,11.14,10.90,9.5,0000000
0001,2014/09/06 21:00:00,1,-0.07,25.52,23.1,27.47,2.85,158.9,11.10,10.90,9.5,0000000
0001,2014/09/06 21:00:00,2,-1.07,25.39,22.5,27.59,2.69,155.6,10.88,10.90,9.5,0000000
0001,2014/09/06 21:00:00,3,-2.07,25.21,20.0,27.86,2.49,148.4,10.40,10.90,9.5,0000000
0001,2014/09/06 21:00:00,4,-3.07,24.64,11.6,28.39,1.81,129.1,9.11,10.90,9.5,0000000
0001,2014/09/06 21:00:00,5,-4.07,24.03,8.6,29.69,1.53,118.7,8.40,10.90,9.5,0000000
0001,2014/09/06 21:00:00,6,-5.07,23.74,7.4,30.21,1.47,118.3,8.39,10.90,9.5,0000000
0001,2014/09/06 21:00:00,7,-6.07,23.04,6.8,31.16,1.39,102.5,7.32,10.90,9.5,0000000
0001,2014/09/06 21:00:00,8,-7.07,22.77,6.4,31.52,1.44,79.8,5.71,10.90,9.5,0000000
0001,2014/09/06 21:00:00,9,-8.07,22.43,5.5,31.83,1.44,54.4,3.91,10.90,9.5,0000000
0001,2014/09/06 21:00:00,10,-9.07,21.53,4.4,32.49,2.81,11.5,0.84,10.90,9.5,0000000
0001,2014/09/06 21:00:00,11,-9.97,20.52,4.0,33.15,9.05,6.0,0.44,10.90,9.5,0000000
0001,2014/09/06 22:00:00,0,0.33,25.60,23.1,27.42,2.89,159.1,11.10,10.80,9.5,0000000
0001,2014/09/06 22:00:00,1,-0.17,25.59,23.5,27.46,2.88,158.5,11.06,10.80,9.5,0000000
0001,2014/09/06 22:00:00,2,-1.17,25.46,23.2,27.55,2.79,154.7,10.81,10.80,9.5,0000000
0001,2014/09/06 22:00:00,3,-2.17,24.97,11.7,28.30,1.72,135.3,9.50,10.80,9.5,0000000
0001,2014/09/06 22:00:00,4,-3.17,24.48,9.3,28.53,1.57,124.7,8.82,10.80,9.5,0000000
0001,2014/09/06 22:00:00,5,-4.17,23.98,7.2,30.11,1.39,117.4,8.30,10.80,9.5,0000000
0001,2014/09/06 22:00:00,6,-5.17,23.39,7.4,30.57,1.42,111.5,7.94,10.80,9.5,0000000
0001,2014/09/06 22:00:00,7,-6.17,23.12,6.5,31.01,1.50,106.3,7.59,10.80,9.5,0000000
0001,2014/09/06 22:00:00,8,-7.17,23.08,6.3,31.25,1.38,97.2,6.93,10.80,9.5,0000000
0001,2014/09/06 22:00:00,9,-8.17,22.55,5.9,31.68,1.46,65.6,4.71,10.80,9.5,0000000
0001,2014/09/06 22:00:00,10,-9.17,22.00,5.6,32.09,1.71,37.0,2.68,10.80,9.5,0000000
0001,2014/09/06 22:00:00,11,-9.97,21.16,3.1,32.79,10.99,1.5,0.11,10.80,9.5,0000000
0001,2014/09/06 23:00:00,0,0.53,25.58,19.9,27.63,2.53,149.1,10.39,11.00,9.5,0000000
0001,2014/09/06 23:00:00,1,0.03,25.53,20.0,27.66,2.57,148.7,10.37,11.00,9.5,0000000
0001,2014/09/06 23:00:00,2,-0.97,25.07,15.6,27.87,2.30,144.1,10.12,11.00,9.5,0000000
0001,2014/09/06 23:00:00,3,-1.97,24.91,10.9,28.35,1.69,131.7,9.25,11.00,9.5,0000000
0001,2014/09/06 23:00:00,4,-2.97,24.32,8.3,28.74,1.47,122.4,8.67,11.00,9.5,0000000
0001,2014/09/06 23:00:00,5,-3.97,23.97,7.1,30.03,1.38,116.7,8.25,11.00,9.5,0000000
0001,2014/09/06 23:00:00,6,-4.97,23.29,5.6,30.71,1.21,110.6,7.88,11.00,9.5,0000000
0001,2014/09/06 23:00:00,7,-5.97,23.27,6.2,31.14,1.38,101.4,7.21,11.00,9.5,0000000
0001,2014/09/06 23:00:00,8,-6.97,23.14,5.7,31.43,1.27,90.8,6.46,11.00,9.5,0000000
0001,2014/09/06 23:00:00,9,-7.97,22.56,5.4,31.69,1.50,66.2,4.76,11.00,9.5,0000000
0001,2014/09/06 23:00:00,10,-8.97,22.07,5.0,32.01,1.40,44.7,3.23,11.00,9.5,0000000
0001,2014/09/06 23:00:00,11,-9.97,20.77,3.5,33.02,6.94,6.2,0.45,11.00,9.5,0000000
0001,2014/09/07 00:00:00,0,0.73,26.06,14.0,27.90,2.12,137.4,9.48,11.20,9.5,0000000
0001,2014/09/07 00:00:00,1,0.23,25.86,15.4,27.83,2.24,141.1,9.78,11.20,9.5,0000000
0001,2014/09/07 00:00:00,2,-0.77,25.19,15.0,27.86,2.15,141.9,9.95,11.20,9.5,0000000
0001,2014/09/07 00:00:00,3,-1.77,24.95,9.5,28.38,1.59,131.5,9.23,11.20,9.5,0000000
0001,2014/09/07 00:00:00,4,-2.77,24.57,8.1,28.68,1.34,124.3,8.77,11.20,9.5,0000000
0001,2014/09/07 00:00:00,5,-3.77,23.92,6.5,30.01,1.25,117.2,8.30,11.20,9.5,0000000
0001,2014/09/07 00:00:00,6,-4.77,23.28,5.5,30.72,1.33,111.4,7.94,11.20,9.5,0000000
0001,2014/09/07 00:00:00,7,-5.77,23.25,5.7,30.75,1.27,107.0,7.63,11.20,9.5,0000000
0001,2014/09/07 00:00:00,8,-6.77,23.09,6.5,31.39,1.57,101.3,7.22,11.20,9.5,0000000
0001,2014/09/07 00:00:00,9,-7.77,22.53,5.9,31.69,1.59,66.7,4.79,11.20,9.5,0000000
0001,2014/09/07 00:00:00,10,-8.77,21.62,4.0,32.34,1.27,23.9,1.74,11.20,9.5,0000000
0001,2014/09/07 00:00:00,11,-9.77,20.48,5.4,33.18,4.22,8.3,0.61,11.20,9.5,0000000
0001,2014/09/07 00:00:00,12,-9.97,20.47,5.4,33.19,8.73,7.9,0.58,11.20,9.5,0000000
0001,2014/09/07 01:00:00,0,1.03,26.60,13.8,27.84,2.17,135.3,9.26,11.50,9.5,0000000
0001,2014/09/07 01:00:00,1,0.53,25.96,14.7,27.83,2.27,137.6,9.52,11.50,9.5,0000000
0001,2014/09/07 01:00:00,2,-0.47,25.11,13.5,27.97,2.18,138.2,9.69,11.50,9.5,0000000
0001,2014/09/07 01:00:00,3,-1.47,24.94,9.6,28.34,1.63,130.6,9.17,11.50,9.5,0000000
0001,2014/09/07 01:00:00,4,-2.47,24.80,8.4,28.60,1.54,126.8,8.91,11.50,9.5,0000000
0001,2014/09/07 01:00:00,5,-3.47,24.07,7.0,29.50,1.36,114.1,8.08,11.50,9.5,0000000
0001,2014/09/07 01:00:00,6,-4.47,23.66,5.4,30.17,1.09,117.4,8.34,11.50,9.5,0000000
0001,2014/09/07 01:00:00,7,-5.47,23.20,6.0,31.05,1.44,103.2,7.35,11.50,9.5,0000000
0001,2014/09/07 01:00:00,8,-6.47,22.96,5.4,31.41,1.48,100.0,7.14,11.50,9.5,0000000
0001,2014/09/07 01:00:00,9,-7.47,22.53,5.3,31.70,1.44,65.9,4.74,11.50,9.5,0000000
0001,2014/09/07 01:00:00,10,-8.47,21.91,4.5,32.13,1.23,40.7,2.95,11.50,9.5,0000000
0001,2014/09/07 01:00:00,11,-9.47,20.85,3.5,32.97,2.12,10.1,0.74,11.50,9.5,0000000
0001,2014/09/07 01:00:00,12,-9.97,20.64,2.9,33.14,6.02,38.5,2.84,11.50,9.5,0000000
0001,2014/09/07 02:00:00,0,1.13,26.09,15.9,27.62,2.29,136.1,9.41,11.60,9.5,0000000
0001,2014/09/07 02:00:00,1,0.63,25.65,14.1,27.82,2.15,137.1,9.53,11.60,9.5,0000000
0001,2014/09/07 02:00:00,2,-0.37,25.28,12.2,28.02,2.06,136.5,9.55,11.60,9.5,0000000
0001,2014/09/07 02:00:00,3,-1.37,25.08,8.7,28.27,1.61,132.2,9.26,11.60,9.5,0000000
0001,2014/09/07 02:00:00,4,-2.37,24.29,6.8,28.70,1.26,116.6,8.26,11.60,9.5,0000000
0001,2014/09/07 02:00:00,5,-3.37,24.04,7.6,29.71,1.57,115.6,8.18,11.60,9.5,0000000
0001,2014/09/07 02:00:00,6,-4.37,23.61,5.3,30.35,1.30,114.7,8.14,11.60,9.5,0000000
0001,2014/09/07 02:00:00,7,-5.37,23.44,4.9,31.36,1.18,97.1,6.88,11.60,9.5,0000000
0001,2014/09/07 02:00:00,8,-6.37,23.26,4.9,31.35,1.52,98.8,7.02,11.60,9.5,0000000
0001,2014/09/07 02:00:00,9,-7.37,22.90,5.0,31.43,1.32,90.7,6.49,11.60,9.5,0000000
0001,2014/09/07 02:00:00,10,-8.37,21.72,3.8,32.27,1.11,29.2,2.12,11.60,9.5,0000000
0001,2014/09/07 02:00:00,11,-9.37,21.09,3.1,32.87,1.67,7.7,0.57,11.60,9.5,0000000
0001,2014/09/07 02:00:00,12,-9.97,20.55,3.3,33.22,7.45,27.3,2.01,11.60,9.5,0000000
0001,2014/09/07 03:00:00,0,1.23,25.35,15.9,27.37,2.07,138.1,9.68,11.70,9.5,0000000
0001,2014/09/07 03:00:00,1,0.73,25.38,16.3,27.40,2.10,137.7,9.65,11.70,9.5,0000000
0001,2014/09/07 03:00:00,2,-0.27,25.49,16.8,27.64,2.14,140.0,9.77,11.70,9.5,0000000
0001,2014/09/07 03:00:00,3,-1.27,25.19,14.4,27.86,1.96,137.2,9.62,11.70,9.5,0000000
0001,2014/09/07 03:00:00,4,-2.27,24.24,5.2,28.85,0.85,114.1,8.08,11.70,9.5,0000000
0001,2014/09/07 03:00:00,5,-3.27,24.19,5.4,29.00,0.84,113.8,8.06,11.70,9.5,0000000
0001,2014/09/07 03:00:00,6,-4.27,24.05,6.3,29.62,1.22,112.3,7.95,11.70,9.5,0000000
0001,2014/09/07 03:00:00,7,-5.27,23.55,5.2,31.27,1.09,97.7,6.91,11.70,9.5,0000000
0001,2014/09/07 03:00:00,8,-6.27,22.82,4.8,31.49,1.20,85.6,6.13,11.70,9.5,0000000
0001,2014/09/07 03:00:00,9,-7.27,22.38,4.7,31.81,1.26,59.3,4.27,11.70,9.5,0000000
0001,2014/09/07 03:00:00,10,-8.27,21.70,3.3,32.28,0.95,33.9,2.47,11.70,9.5,0000000
0001,2014/09/07 03:00:00,11,-9.27,21.14,3.0,32.83,1.66,8.9,0.65,11.70,9.5,0000000
0001,2014/09/07 03:00:00,12,-9.97,21.03,3.0,32.90,5.86,29.1,2.14,11.70,9.5,0000000
0001,2014/09/07 04:00:00,0,1.13,25.42,15.5,27.40,2.33,133.9,9.37,11.60,9.5,0000000
0001,2014/09/07 04:00:00,1,0.63,25.41,16.5,27.38,2.24,133.5,9.35,11.60,9.5,0000000
0001,2014/09/07 04:00:00,2,-0.37,25.07,11.4,27.84,1.78,129.6,9.10,11.60,9.5,0000000
0001,2014/09/07 04:00:00,3,-1.37,24.38,5.2,28.70,0.91,119.5,8.45,11.60,9.5,0000000
0001,2014/09/07 04:00:00,4,-2.37,24.20,5.1,29.16,0.89,114.4,8.09,11.60,9.5,0000000
0001,2014/09/07 04:00:00,5,-3.37,24.05,5.3,29.77,0.92,110.6,7.82,11.60,9.5,0000000
0001,2014/09/07 04:00:00,6,-4.37,23.82,5.2,30.18,1.00,111.2,7.88,11.60,9.5,0000000
0001,2014/09/07 04:00:00,7,-5.37,23.20,4.7,31.33,1.08,101.0,7.19,11.60,9.5,0000000
0001,2014/09/07 04:00:00,8,-6.37,22.78,4.7,31.51,1.20,79.8,5.71,11.60,9.5,0000000
0001,2014/09/07 04:00:00,9,-7.37,22.41,4.2,31.78,0.91,58.5,4.21,11.60,9.5,0000000
0001,2014/09/07 04:00:00,10,-8.37,21.71,3.2,32.28,0.97,30.1,2.19,11.60,9.5,0000000
0001,2014/09/07 04:00:00,11,-9.37,21.08,2.9,32.87,1.20,30.1,2.21,11.60,9.5,0000000
0001,2014/09/07 04:00:00,12,-9.97,20.96,2.5,33.03,5.64,55.0,4.03,11.60,9.5,0000000
0001,2014/09/07 05:00:00,0,0.83,25.34,14.0,27.57,2.12,134.8,9.44,11.30,9.5,0000000
0001,2014/09/07 05:00:00,1,0.33,25.32,14.5,27.61,2.06,133.9,9.38,11.30,9.5,0000000
0001,2014/09/07 05:00:00,2,-0.67,25.18,13.1,27.79,1.95,132.5,9.29,11.30,9.5,0000000
0001,2014/09/07 05:00:00,3,-1.67,24.82,11.1,28.28,1.73,129.3,9.10,11.30,9.5,0000000
0001,2014/09/07 05:00:00,4,-2.67,24.19,5.3,29.41,1.21,111.6,7.89,11.30,9.5,0000000
0001,2014/09/07 05:00:00,5,-3.67,24.19,4.9,29.38,1.14,111.8,7.91,11.30,9.5,0000000
0001,2014/09/07 05:00:00,6,-4.67,23.33,4.2,31.17,1.03,100.1,7.11,11.30,9.5,0000000
0001,2014/09/07 05:00:00,7,-5.67,22.94,4.4,31.39,1.44,89.9,6.43,11.30,9.5,0000000
0001,2014/09/07 05:00:00,8,-6.67,22.60,4.6,31.62,1.10,69.3,4.98,11.30,9.5,0000000
0001,2014/09/07 05:00:00,9,-7.67,21.81,3.2,32.21,0.85,36.8,2.67,11.30,9.5,0000000
0001,2014/09/07 05:00:00,10,-8.67,21.44,3.3,32.55,2.20,2.9,0.21,11.30,9.5,0000000
0001,2014/09/07 05:00:00,11,-9.67,20.80,2.3,33.00,0.81,47.6,3.50,11.30,9.5,0000000
0001,2014/09/07 05:00:00,12,-9.97,20.56,2.6,33.20,6.54,33.1,2.44,11.30,9.5,0000000
0001,2014/09/07 06:00:00,0,0.43,25.28,13.9,27.55,2.36,132.6,9.30,10.90,9.5,0000000
0001,2014/09/07 06:00:00,1,-0.07,25.17,14.1,27.76,2.21,130.7,9.17,10.90,9.5,0000000
0001,2014/09/07 06:00:00,2,-1.07,24.95,11.2,28.09,1.98,128.5,9.03,10.90,9.5,0000000
0001,2014/09/07 06:00:00,3,-2.07,24.35,7.4,29.18,1.27,112.5,7.94,10.90,9.5,0000000
0001,2014/09/07 06:00:00,4,-3.07,23.92,5.1,30.07,1.17,112.2,7.94,10.90,9.5,0000000
0001,2014/09/07 06:00:00,5,-4.07,23.68,4.9,30.32,1.60,113.6,8.06,10.90,9.5,0000000
0001,2014/09/07 06:00:00,6,-5.07,23.72,4.3,31.11,0.85,101.8,7.18,10.90,9.5,0000000
0001,2014/09/07 06:00:00,7,-6.07,22.66,4.7,31.53,1.01,74.4,5.34,10.90,9.5,0000000
0001,2014/09/07 06:00:00,8,-7.07,21.86,3.3,32.17,0.86,44.4,3.22,10.90,9.5,0000000
0001,2014/09/07 06:00:00,9,-8.07,21.55,3.1,32.37,1.32,26.6,1.94,10.90,9.5,0000000
0001,2014/09/07 06:00:00,10,-9.07,20.93,2.3,32.89,0.85,48.1,3.53,10.90,9.5,0000000
0001,2014/09/07 06:00:00,11,-9.97,20.56,2.3,33.19,6.65,37.2,2.75,10.90,9.5,0000000
0001,2014/09/07 07:00:00,0,0.33,25.15,12.9,27.50,2.32,135.3,9.51,10.80,9.5,0000000
0001,2014/09/07 07:00:00,1,-0.17,25.14,13.5,27.55,2.28,134.4,9.45,10.80,9.5,0000000
0001,2014/09/07 07:00:00,2,-1.17,24.99,11.7,27.94,2.12,131.3,9.23,10.80,9.5,0000000
0001,2014/09/07 07:00:00,3,-2.17,24.33,7.2,29.27,1.36,118.1,8.34,10.80,9.5,0000000
0001,2014/09/07 07:00:00,4,-3.17,23.73,4.2,30.28,0.83,111.1,7.88,10.80,9.5,0000000
0001,2014/09/07 07:00:00,5,-4.17,23.51,3.9,30.51,0.80,109.9,7.81,10.80,9.5,0000000
0001,2014/09/07 07:00:00,6,-5.17,22.96,4.0,31.42,0.89,101.1,7.22,10.80,9.5,0000000
0001,2014/09/07 07:00:00,7,-6.17,22.67,4.2,31.55,1.01,74.8,5.36,10.80,9.5,0000000
0001,2014/09/07 07:00:00,8,-7.17,21.91,3.4,32.14,1.01,45.5,3.30,10.80,9.5,0000000
0001,2014/09/07 07:00:00,9,-8.17,21.30,2.6,32.63,0.93,38.0,2.78,10.80,9.5,0000000
0001,2014/09/07 07:00:00,10,-9.17,20.84,2.1,32.97,0.81,49.5,3.64,10.80,9.5,0000000
0001,2014/09/07 07:00:00,11,-9.97,20.73,2.1,33.08,6.23,49.3,3.63,10.80,9.5,0000000
0001,2014/09/07 08:00:00,0,-0.07,24.76,14.9,27.28,2.47,138.9,9.84,10.40,9.5,0000000
0001,2014/09/07 08:00:00,1,-0.57,24.77,15.5,27.28,2.45,138.2,9.79,10.40,9.5,0000000
0001,2014/09/07 08:00:00,2,-1.57,24.67,14.4,27.80,2.16,133.2,9.42,10.40,9.5,0000000
0001,2014/09/07 08:00:00,3,-2.57,24.09,7.7,29.55,1.26,115.5,8.17,10.40,9.5,0000000
0001,2014/09/07 08:00:00,4,-3.57,23.56,3.9,30.84,0.83,111.1,7.88,10.40,9.5,0000000
0001,2014/09/07 08:00:00,5,-4.57,23.28,3.7,31.24,0.79,109.8,7.80,10.40,9.5,0000000
0001,2014/09/07 08:00:00,6,-5.57,22.79,3.7,31.53,0.83,84.8,6.07,10.40,9.5,0000000
0001,2014/09/07 08:00:00,7,-6.57,22.65,3.8,31.59,0.91,72.2,5.18,10.40,9.5,0000000
0001,2014/09/07 08:00:00,8,-7.57,21.79,3.1,32.21,0.89,39.9,2.90,10.40,9.5,0000000
0001,2014/09/07 08:00:00,9,-8.57,20.94,2.7,32.89,0.88,46.0,3.38,10.40,9.5,0000000
0001,2014/09/07 08:00:00,10,-9.57,20.67,2.5,33.13,1.46,41.4,3.05,10.40,9.5,0000000
0001,2014/09/07 08:00:00,11,-9.97,20.60,2.8,33.19,7.52,33.3,2.46,10.40,9.5,0000000
0001,2014/09/07 09:00:00,0,-0.37,24.60,15.5,27.34,2.36,138.8,9.86,10.10,9.5,0000000
0001,2014/09/07 09:00:00,1,-0.87,24.60,16.3,27.36,2.34,137.5,9.77,10.10,9.5,0000000
0001,2014/09/07 09:00:00,2,-1.87,24.48,13.2,28.06,2.05,130.2,9.23,10.10,9.5,0000000
0001,2014/09/07 09:00:00,3,-2.87,24.22,10.0,29.00,1.66,118.8,8.41,10.10,9.5,0000000
0001,2014/09/07 09:00:00,4,-3.87,23.83,4.9,30.06,1.02,109.7,7.77,10.10,9.5,0000000
0001,2014/09/07 09:00:00,5,-4.87,23.25,4.0,31.13,0.90,111.3,7.92,10.10,9.5,0000000
0001,2014/09/07 09:00:00,6,-5.87,22.85,3.9,31.53,0.92,89.2,6.38,10.10,9.5,0000000
