STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2009/01/31 18:00:00,7,-5.37,12.34,5.7,32.84,2.35,81.7,7.10,11.60,9.6,0000000
0001,2009/01/31 18:00:00,8,-6.37,12.33,5.3,32.84,2.15,82.4,7.17,11.60,9.6,0000000
0001,2009/01/31 18:00:00,9,-7.37,12.39,5.7,32.90,3.37,82.1,7.14,11.60,9.6,0000000
0001,2009/01/31 18:00:00,10,-8.37,12.53,13.2,33.00,69.35,81.4,7.05,11.60,9.6,0000000
0001,2009/01/31 18:00:00,11,-9.37,12.56,10.2,33.03,42.72,81.3,7.03,11.60,9.6,0000000
0001,2009/01/31 18:00:00,12,-9.97,12.62,14.9,33.06,90.09,79.4,6.86,11.60,9.6,0000000
0001,2009/01/31 19:00:00,0,1.03,12.25,4.6,32.79,2.16,81.5,7.10,11.50,9.6,0000000
0001,2009/01/31 19:00:00,1,0.53,12.26,4.7,32.79,2.15,81.0,7.06,11.50,9.6,0000000
0001,2009/01/31 19:00:00,2,-0.47,12.27,5.3,32.78,2.30,80.6,7.02,11.50,9.6,0000000
0001,2009/01/31 19:00:00,3,-1.47,12.27,5.2,32.78,2.32,80.5,7.02,11.50,9.6,0000000
0001,2009/01/31 19:00:00,4,-2.47,12.27,5.2,32.79,2.09,80.4,7.01,11.50,9.6,0000000
0001,2009/01/31 19:00:00,5,-3.47,12.28,5.3,32.81,2.15,80.7,7.03,11.50,9.6,0000000
0001,2009/01/31 19:00:00,6,-4.47,12.28,5.2,32.80,2.31,80.9,7.05,11.50,9.6,0000000
0001,2009/01/31 19:00:00,7,-5.47,12.32,5.4,32.83,2.25,81.3,7.08,11.50,9.6,0000000
0001,2009/01/31 19:00:00,8,-6.47,12.38,5.8,32.86,2.11,82.1,7.13,11.50,9.6,0000000
0001,2009/01/31 19:00:00,9,-7.47,12.37,5.4,32.89,1.98,82.1,7.13,11.50,9.6,0000000
0001,2009/01/31 19:00:00,10,-8.47,12.50,5.7,32.99,2.79,81.8,7.09,11.50,9.6,0000000
0001,2009/01/31 19:00:00,11,-9.47,12.60,5.0,33.06,2.15,81.1,7.01,11.50,9.6,0000000
0001,2009/01/31 19:00:00,12,-9.97,12.64,5.4,33.09,3.22,79.6,6.87,11.50,9.6,0000000
0001,2009/01/31 20:00:00,0,1.23,12.23,4.5,32.78,2.26,81.5,7.11,11.70,9.6,0000000
0001,2009/01/31 20:00:00,1,0.73,12.24,5.0,32.79,2.24,81.2,7.08,11.70,9.6,0000000
0001,2009/01/31 20:00:00,2,-0.27,12.22,5.2,32.78,2.29,80.9,7.06,11.70,9.6,0000000
0001,2009/01/31 20:00:00,3,-1.27,12.24,5.3,32.78,2.17,80.6,7.03,11.70,9.6,0000000
0001,2009/01/31 20:00:00,4,-2.27,12.28,5.3,32.81,2.35,80.3,6.99,11.70,9.6,0000000
0001,2009/01/31 20:00:00,5,-3.27,12.26,5.5,32.80,2.17,80.5,7.02,11.70,9.6,0000000
0001,2009/01/31 20:00:00,6,-4.27,12.34,5.2,32.87,2.13,80.6,7.01,11.70,9.6,0000000
0001,2009/01/31 20:00:00,7,-5.27,12.27,5.7,32.80,2.22,81.6,7.11,11.70,9.6,0000000
0001,2009/01/31 20:00:00,8,-6.27,12.40,5.4,32.93,2.32,81.4,7.07,11.70,9.6,0000000
0001,2009/01/31 20:00:00,9,-7.27,12.42,4.7,32.94,1.98,82.2,7.14,11.70,9.6,0000000
0001,2009/01/31 20:00:00,10,-8.27,12.43,5.0,32.96,2.03,82.8,7.18,11.70,9.6,0000000
0001,2009/01/31 20:00:00,11,-9.27,12.49,4.9,32.99,2.14,83.0,7.19,11.70,9.6,0000000
0001,2009/01/31 20:00:00,12,-9.97,12.51,5.1,33.02,2.65,81.8,7.08,11.70,9.6,0000000
0001,2009/01/31 21:00:00,0,1.13,12.09,3.7,32.28,2.60,80.7,7.09,11.60,9.6,0000000
0001,2009/01/31 21:00:00,1,0.63,12.09,4.4,32.38,2.50,81.2,7.12,11.60,9.6,0000000
0001,2009/01/31 21:00:00,2,-0.37,12.10,4.7,32.36,2.45,80.4,7.05,11.60,9.6,0000000
0001,2009/01/31 21:00:00,3,-1.37,12.10,5.0,32.42,2.54,80.9,7.10,11.60,9.6,0000000
0001,2009/01/31 21:00:00,4,-2.37,12.10,5.2,32.45,2.45,81.3,7.13,11.60,9.6,0000000
0001,2009/01/31 21:00:00,5,-3.37,12.08,4.7,32.45,2.73,82.1,7.20,11.60,9.6,0000000
0001,2009/01/31 21:00:00,6,-4.37,12.07,5.5,32.57,2.66,83.4,7.31,11.60,9.6,0000000
0001,2009/01/31 21:00:00,7,-5.37,12.09,5.7,32.62,2.42,84.1,7.36,11.60,9.6,0000000
0001,2009/01/31 21:00:00,8,-6.37,12.04,6.0,32.68,2.29,86.1,7.54,11.60,9.6,0000000
0001,2009/01/31 21:00:00,9,-7.37,12.05,6.6,32.71,2.24,85.7,7.51,11.60,9.6,0000000
0001,2009/01/31 21:00:00,10,-8.37,12.30,5.8,32.85,2.21,83.6,7.28,11.60,9.6,0000000
0001,2009/01/31 21:00:00,11,-9.37,12.41,5.2,32.95,2.08,83.3,7.23,11.60,9.6,0000000
0001,2009/01/31 21:00:00,12,-9.97,12.42,5.4,32.96,2.92,83.2,7.22,11.60,9.6,0000000
0001,2009/01/31 22:00:00,0,0.93,12.15,3.4,32.34,2.71,79.5,6.97,11.40,9.6,0000000
0001,2009/01/31 22:00:00,1,0.43,12.16,3.8,32.34,2.76,79.1,6.93,11.40,9.6,0000000
0001,2009/01/31 22:00:00,2,-0.57,12.16,3.7,32.35,2.68,79.0,6.92,11.40,9.6,0000000
0001,2009/01/31 22:00:00,3,-1.57,12.19,3.8,32.39,2.74,78.8,6.90,11.40,9.6,0000000
0001,2009/01/31 22:00:00,4,-2.57,12.20,4.0,32.41,2.82,78.9,6.91,11.40,9.6,0000000
0001,2009/01/31 22:00:00,5,-3.57,12.22,4.1,32.47,2.62,79.5,6.95,11.40,9.6,0000000
0001,2009/01/31 22:00:00,6,-4.57,12.23,4.2,32.50,2.60,80.0,6.99,11.40,9.6,0000000
0001,2009/01/31 22:00:00,7,-5.57,12.27,4.3,32.56,2.49,80.5,7.03,11.40,9.6,0000000
0001,2009/01/31 22:00:00,8,-6.57,12.25,4.6,32.60,2.65,81.5,7.12,11.40,9.6,0000000
0001,2009/01/31 22:00:00,9,-7.57,12.22,5.5,32.62,2.61,83.0,7.25,11.40,9.6,0000000
0001,2009/01/31 22:00:00,10,-8.57,12.21,5.5,32.63,2.44,84.7,7.40,11.40,9.6,0000000
0001,2009/01/31 22:00:00,11,-9.57,12.20,6.3,32.78,2.38,84.8,7.41,11.40,9.6,0000000
0001,2009/01/31 22:00:00,12,-9.97,12.33,6.3,32.81,3.11,84.3,7.34,11.40,9.6,0000000
0001,2009/01/31 23:00:00,0,0.43,12.07,3.4,32.06,2.82,79.8,7.01,10.90,9.6,1230001
0001,2009/01/31 23:00:00,1,-0.07,12.08,3.7,32.08,2.87,79.4,6.98,10.90,9.6,1230001
0001,2009/01/31 23:00:00,2,-1.07,12.10,3.8,32.11,2.79,79.3,6.97,10.90,9.6,1230001
0001,2009/01/31 23:00:00,3,-2.07,12.11,3.8,32.11,2.83,79.0,6.94,10.90,9.6,1230001
0001,2009/01/31 23:00:00,4,-3.07,12.12,3.5,32.12,2.94,79.3,6.96,10.90,9.6,1230001
0001,2009/01/31 23:00:00,5,-4.07,12.15,3.4,32.17,2.93,79.6,6.98,10.90,9.6,1230001
0001,2009/01/31 23:00:00,6,-5.07,12.17,3.4,32.22,2.86,80.1,7.02,10.90,9.6,1230001
0001,2009/01/31 23:00:00,7,-6.07,12.18,3.2,32.26,2.76,80.8,7.08,10.90,9.6,1230001
0001,2009/01/31 23:00:00,8,-7.07,12.22,4.1,32.39,2.89,81.8,7.16,10.90,9.6,1230001
0001,2009/01/31 23:00:00,9,-8.07,12.19,5.2,32.61,2.41,84.6,7.39,10.90,9.6,1230001
0001,2009/01/31 23:00:00,10,-9.07,12.20,6.0,32.75,2.01,85.1,7.43,10.90,9.6,1230001
0001,2009/01/31 23:00:00,11,-9.97,12.23,5.7,32.79,2.35,84.8,7.40,10.90,9.6,1230001
0001,2009/02/01 00:00:00,0,0.23,12.09,3.1,32.09,2.79,80.0,7.03,10.70,9.6,1230001
0001,2009/02/01 00:00:00,1,-0.27,12.09,3.8,32.13,2.75,79.7,7.00,10.70,9.6,1230001
0001,2009/02/01 00:00:00,2,-1.27,12.12,4.0,32.15,2.81,79.3,6.96,10.70,9.6,1230001
0001,2009/02/01 00:00:00,3,-2.27,12.22,4.5,32.40,2.77,78.9,6.90,10.70,9.6,1230001
0001,2009/02/01 00:00:00,4,-3.27,12.27,4.9,32.61,3.35,79.0,6.89,10.70,9.6,1230001
0001,2009/02/01 00:00:00,5,-4.27,12.28,4.3,32.64,2.47,79.5,6.94,10.70,9.6,1230001
0001,2009/02/01 00:00:00,6,-5.27,12.28,4.3,32.62,2.43,80.0,6.98,10.70,9.6,1230001
0001,2009/02/01 00:00:00,7,-6.27,12.28,4.6,32.66,2.39,80.6,7.03,10.70,9.6,1230001
0001,2009/02/01 00:00:00,8,-7.27,12.29,5.2,32.68,2.71,81.3,7.09,10.70,9.6,1230001
0001,2009/02/01 00:00:00,9,-8.27,12.26,4.9,32.65,2.35,82.9,7.24,10.70,9.6,1230001
0001,2009/02/01 00:00:00,10,-9.27,12.33,5.9,32.81,16.64,81.8,7.12,10.70,9.6,1230001
0001,2009/02/01 00:00:00,11,-9.97,12.40,9.5,32.89,50.87,80.9,7.03,10.70,9.6,1230001
0001,2009/02/01 01:00:00,0,0.23,12.05,3.2,32.29,2.43,80.7,7.09,10.70,9.6,1230001
0001,2009/02/01 01:00:00,1,-0.27,12.06,3.3,32.30,2.41,80.4,7.06,10.70,9.6,1230001
0001,2009/02/01 01:00:00,2,-1.27,12.07,3.5,32.31,2.39,80.1,7.03,10.70,9.6,1230001
0001,2009/02/01 01:00:00,3,-2.27,12.12,4.2,32.40,2.43,79.8,6.99,10.70,9.6,1230001
0001,2009/02/01 01:00:00,4,-3.27,12.08,4.0,32.32,2.50,80.0,7.02,10.70,9.6,1230001
0001,2009/02/01 01:00:00,5,-4.27,12.18,4.8,32.55,2.42,80.2,7.01,10.70,9.6,1230001
0001,2009/02/01 01:00:00,6,-5.27,12.24,5.3,32.72,2.30,80.6,7.03,10.70,9.6,1230001
0001,2009/02/01 01:00:00,7,-6.27,12.22,5.3,32.72,2.55,81.7,7.13,10.70,9.6,1230001
0001,2009/02/01 01:00:00,8,-7.27,12.22,5.7,32.73,2.35,82.6,7.21,10.70,9.6,1230001
0001,2009/02/01 01:00:00,9,-8.27,12.36,6.1,32.90,2.27,81.2,7.06,10.70,9.6,1230001
0001,2009/02/01 01:00:00,10,-9.27,12.50,5.7,33.00,2.34,79.3,6.87,10.70,9.6,1230001
0001,2009/02/01 01:00:00,11,-9.97,12.51,6.8,33.01,5.48,78.9,6.83,10.70,9.6,1230001
0001,2009/02/01 02:00:00,0,0.03,12.00,3.2,32.25,2.33,80.4,7.07,10.50,9.6,1230001
0001,2009/02/01 02:00:00,1,-0.47,12.00,3.5,32.25,2.32,80.0,7.03,10.50,9.6,1230001
0001,2009/02/01 02:00:00,2,-1.47,12.01,3.7,32.26,2.34,79.7,7.01,10.50,9.6,1230001
0001,2009/02/01 02:00:00,3,-2.47,12.08,4.3,32.37,2.31,79.4,6.97,10.50,9.6,1230001
0001,2009/02/01 02:00:00,4,-3.47,12.18,4.5,32.57,2.42,79.3,6.93,10.50,9.6,1230001
0001,2009/02/01 02:00:00,5,-4.47,12.30,5.2,32.76,2.21,79.5,6.93,10.50,9.6,1230001
0001,2009/02/01 02:00:00,6,-5.47,12.31,5.4,32.76,2.23,80.0,6.97,10.50,9.6,1230001
0001,2009/02/01 02:00:00,7,-6.47,12.30,5.5,32.77,2.45,80.8,7.04,10.50,9.6,1230001
0001,2009/02/01 02:00:00,8,-7.47,12.32,6.0,32.86,2.15,81.7,7.11,10.50,9.6,1230001
0001,2009/02/01 02:00:00,9,-8.47,12.37,5.5,32.90,1.83,81.6,7.09,10.50,9.6,1230001
0001,2009/02/01 02:00:00,10,-9.47,12.40,5.9,32.92,10.22,81.2,7.05,10.50,9.6,1230001
0001,2009/02/01 02:00:00,11,-9.97,12.40,7.7,32.91,14.77,80.7,7.01,10.50,9.6,1230001
0001,2009/02/02 15:00:00,0,-0.07,11.81,5.0,30.62,2.44,111.0,9.91,10.40,9.6,0000000
0001,2009/02/02 15:00:00,1,-0.57,11.16,5.7,31.12,2.03,111.5,10.06,10.40,9.6,0000000
0001,2009/02/02 15:00:00,2,-1.57,11.08,6.4,31.25,2.03,111.8,10.09,10.40,9.6,0000000
0001,2009/02/02 15:00:00,3,-2.57,11.21,7.7,31.72,2.01,105.8,9.50,10.40,9.6,0000000
0001,2009/02/02 15:00:00,4,-3.57,11.18,9.2,31.93,2.07,104.1,9.34,10.40,9.6,0000000
0001,2009/02/02 15:00:00,5,-4.57,11.18,10.4,32.06,1.55,100.7,9.03,10.40,9.6,0000000
0001,2009/02/02 15:00:00,6,-5.57,11.17,11.1,32.11,1.52,98.4,8.82,10.40,9.6,0000000
0001,2009/02/02 15:00:00,7,-6.57,11.15,10.9,32.14,1.75,97.2,8.72,10.40,9.6,0000000
0001,2009/02/02 15:00:00,8,-7.57,11.15,9.4,32.19,1.37,96.4,8.64,10.40,9.6,0000000
0001,2009/02/02 15:00:00,9,-8.57,11.16,9.3,32.21,1.33,96.0,8.60,10.40,9.6,0000000
0001,2009/02/02 15:00:00,10,-9.57,11.15,9.0,32.22,1.40,95.5,8.56,10.40,9.6,0000000
0001,2009/02/02 15:00:00,11,-9.97,11.16,8.6,32.18,1.69,93.8,8.41,10.40,9.6,0000000
0001,2009/02/02 16:00:00,0,0.03,10.92,5.6,31.16,1.97,112.3,10.18,10.50,9.6,0000000
0001,2009/02/02 16:00:00,1,-0.47,10.93,5.6,31.16,1.96,112.2,10.17,10.50,9.6,0000000
0001,2009/02/02 16:00:00,2,-1.47,10.96,6.0,31.19,1.96,111.5,10.09,10.50,9.6,0000000
0001,2009/02/02 16:00:00,3,-2.47,11.09,7.3,31.38,2.00,110.6,9.98,10.50,9.6,0000000
0001,2009/02/02 16:00:00,4,-3.47,11.01,6.7,31.23,1.98,111.7,10.10,10.50,9.6,0000000
0001,2009/02/02 16:00:00,5,-4.47,11.19,9.5,31.73,1.94,104.1,9.35,10.50,9.6,0000000
0001,2009/02/02 16:00:00,6,-5.47,11.17,9.7,32.11,1.46,98.5,8.83,10.50,9.6,0000000
0001,2009/02/02 16:00:00,7,-6.47,11.16,9.6,32.15,1.45,96.7,8.67,10.50,9.6,0000000
0001,2009/02/02 16:00:00,8,-7.47,11.19,8.9,32.25,1.55,94.6,8.46,10.50,9.6,0000000
0001,2009/02/02 16:00:00,9,-8.47,11.27,7.6,32.33,1.33,93.0,8.30,10.50,9.6,0000000
0001,2009/02/02 16:00:00,10,-9.47,11.31,6.5,32.35,1.31,91.7,8.18,10.50,9.6,0000000
0001,2009/02/02 16:00:00,11,-9.97,11.32,8.0,32.34,2.21,90.8,8.10,10.50,9.6,0000000
0001,2009/02/02 17:00:00,0,0.13,10.82,5.6,31.07,1.95,109.6,9.97,10.60,9.6,0000000
0001,2009/02/02 17:00:00,1,-0.37,10.84,6.1,31.08,2.02,109.3,9.93,10.60,9.6,0000000
0001,2009/02/02 17:00:00,2,-1.37,10.92,6.5,31.16,2.12,109.1,9.89,10.60,9.6,0000000
0001,2009/02/02 17:00:00,3,-2.37,10.97,7.0,31.22,1.96,108.9,9.86,10.60,9.6,0000000
0001,2009/02/02 17:00:00,4,-3.37,11.13,7.6,31.61,1.87,106.8,9.61,10.60,9.6,0000000
0001,2009/02/02 17:00:00,5,-4.37,11.15,8.5,31.71,1.93,105.6,9.49,10.60,9.6,0000000
0001,2009/02/02 17:00:00,6,-5.37,11.17,9.7,32.11,1.38,98.4,8.81,10.60,9.6,0000000
0001,2009/02/02 17:00:00,7,-6.37,11.16,8.4,32.17,1.43,95.3,8.54,10.60,9.6,0000000
0001,2009/02/02 17:00:00,8,-7.37,11.16,7.4,32.22,1.40,94.5,8.46,10.60,9.6,0000000
0001,2009/02/02 17:00:00,9,-8.37,11.21,7.8,32.27,1.75,95.0,8.49,10.60,9.6,0000000
0001,2009/02/02 17:00:00,10,-9.37,11.26,7.8,32.35,1.51,93.3,8.33,10.60,9.6,0000000
0001,2009/02/02 17:00:00,11,-9.97,11.33,6.9,32.31,3.06,91.2,8.13,10.60,9.6,0000000
0001,2009/02/02 18:00:00,0,0.43,10.75,5.7,31.10,1.90,108.9,9.92,10.90,9.6,1230001
0001,2009/02/02 18:00:00,1,-0.07,10.73,6.2,31.10,1.86,108.7,9.90,10.90,9.6,1230001
0001,2009/02/02 18:00:00,2,-1.07,10.74,6.6,31.09,1.96,108.6,9.88,10.90,9.6,1230001
0001,2009/02/02 18:00:00,3,-2.07,10.77,7.0,31.11,1.93,108.7,9.88,10.90,9.6,1230001
0001,2009/02/02 18:00:00,4,-3.07,11.07,8.0,31.46,1.78,105.1,9.48,10.90,9.6,1230001
0001,2009/02/02 18:00:00,5,-4.07,11.19,9.6,32.02,1.71,100.6,9.02,10.90,9.6,1230001
0001,2009/02/02 18:00:00,6,-5.07,11.18,7.8,32.17,1.48,93.9,8.41,10.90,9.6,1230001
0001,2009/02/02 18:00:00,7,-6.07,11.19,6.8,32.20,1.46,93.3,8.35,10.90,9.6,1230001
0001,2009/02/02 18:00:00,8,-7.07,11.19,7.4,32.22,5.43,94.0,8.41,10.90,9.6,1230001
0001,2009/02/02 18:00:00,9,-8.07,11.19,6.6,32.25,1.40,93.9,8.40,10.90,9.6,1230001
0001,2009/02/02 18:00:00,10,-9.07,11.22,8.3,32.29,2.16,93.8,8.38,10.90,9.6,1230001
0001,2009/02/02 18:00:00,11,-9.97,11.34,14.4,32.33,105.81,90.0,8.02,10.90,9.6,1230001
0001,2009/02/02 19:00:00,0,0.53,10.67,6.4,31.03,1.88,108.7,9.91,11.00,9.6,0000000
0001,2009/02/02 19:00:00,1,0.03,10.68,6.5,31.03,1.89,108.5,9.90,11.00,9.6,0000000
0001,2009/02/02 19:00:00,2,-0.97,10.69,6.9,31.04,1.84,108.4,9.89,11.00,9.6,0000000
0001,2009/02/02 19:00:00,3,-1.97,10.70,7.3,31.05,1.84,108.7,9.91,11.00,9.6,0000000
0001,2009/02/02 19:00:00,4,-2.97,10.90,7.3,31.31,1.84,107.2,9.71,11.00,9.6,0000000
0001,2009/02/02 19:00:00,5,-3.97,10.94,7.5,31.35,1.86,106.0,9.59,11.00,9.6,0000000
0001,2009/02/02 19:00:00,6,-4.97,11.17,9.4,32.12,1.61,97.3,8.72,11.00,9.6,0000000
0001,2009/02/02 19:00:00,7,-5.97,11.19,7.5,32.18,2.42,93.9,8.41,11.00,9.6,0000000
0001,2009/02/02 19:00:00,8,-6.97,11.25,6.4,32.27,1.79,92.0,8.22,11.00,9.6,0000000
0001,2009/02/02 19:00:00,9,-7.97,11.27,7.5,32.29,1.78,92.6,8.27,11.00,9.6,0000000
0001,2009/02/02 19:00:00,10,-8.97,11.37,5.9,32.37,1.55,90.2,8.03,11.00,9.6,0000000
0001,2009/02/02 19:00:00,11,-9.97,11.38,6.1,32.39,2.15,90.2,8.03,11.00,9.6,0000000
0001,2009/02/02 19:00:00,12,-9.97,11.39,5.5,32.39,2.11,89.6,7.97,11.00,9.6,0000000
0001,2009/02/02 20:00:00,0,0.73,10.63,6.7,31.06,1.78,107.0,9.77,11.20,9.6,0000000
0001,2009/02/02 20:00:00,1,0.23,10.61,6.8,31.05,1.72,106.8,9.75,11.20,9.6,0000000
0001,2009/02/02 20:00:00,2,-0.77,10.65,7.3,31.06,1.78,106.6,9.72,11.20,9.6,0000000
0001,2009/02/02 20:00:00,3,-1.77,10.79,7.4,31.19,1.87,106.0,9.63,11.20,9.6,0000000
0001,2009/02/02 20:00:00,4,-2.77,11.07,8.0,31.56,1.77,104.3,9.40,11.20,9.6,0000000
0001,2009/02/02 20:00:00,5,-3.77,11.21,9.5,31.78,1.73,104.0,9.33,11.20,9.6,0000000
0001,2009/02/02 20:00:00,6,-4.77,11.26,8.5,31.91,1.51,102.6,9.19,11.20,9.6,0000000
0001,2009/02/02 20:00:00,7,-5.77,11.19,7.2,32.19,1.43,92.6,8.29,11.20,9.6,0000000
0001,2009/02/02 20:00:00,8,-6.77,11.21,6.9,32.23,3.04,91.9,8.22,11.20,9.6,0000000
0001,2009/02/02 20:00:00,9,-7.77,11.26,6.5,32.29,1.93,91.2,8.14,11.20,9.6,0000000
0001,2009/02/02 20:00:00,10,-8.77,11.28,6.8,32.30,2.68,91.1,8.14,11.20,9.6,0000000
0001,2009/02/02 20:00:00,11,-9.77,11.39,16.2,32.37,97.34,89.5,7.97,11.20,9.6,0000000
0001,2009/02/02 20:00:00,12,-9.97,11.40,16.1,32.37,138.98,88.9,7.91,11.20,9.6,0000000
0001,2009/02/02 21:00:00,0,0.93,10.59,6.5,31.09,1.67,105.4,9.63,11.40,9.6,0000000
0001,2009/02/02 21:00:00,1,0.43,10.61,7.3,31.09,1.81,105.2,9.60,11.40,9.6,0000000
0001,2009/02/02 21:00:00,2,-0.57,10.60,7.4,31.09,1.68,105.0,9.59,11.40,9.6,0000000
0001,2009/02/02 21:00:00,3,-1.57,10.62,7.3,31.10,1.72,105.1,9.59,11.40,9.6,0000000
0001,2009/02/02 21:00:00,4,-2.57,10.65,7.6,31.12,1.75,105.2,9.60,11.40,9.6,0000000
0001,2009/02/02 21:00:00,5,-3.57,10.97,7.7,31.48,1.76,103.8,9.38,11.40,9.6,0000000
0001,2009/02/02 21:00:00,6,-4.57,11.17,9.0,31.73,1.78,103.2,9.27,11.40,9.6,0000000
0001,2009/02/02 21:00:00,7,-5.57,11.16,8.4,32.16,2.61,95.2,8.53,11.40,9.6,0000000
0001,2009/02/02 21:00:00,8,-6.57,11.18,7.4,32.19,1.49,94.0,8.42,11.40,9.6,0000000
0001,2009/02/02 21:00:00,9,-7.57,11.21,6.3,32.23,1.61,92.4,8.26,11.40,9.6,0000000
0001,2009/02/02 21:00:00,10,-8.57,11.25,6.1,32.26,1.62,91.4,8.17,11.40,9.6,0000000
0001,2009/02/02 21:00:00,11,-9.57,11.32,5.9,32.31,2.32,89.2,7.96,11.40,9.6,0000000
0001,2009/02/02 21:00:00,12,-9.97,11.37,6.3,32.35,3.38,88.0,7.84,11.40,9.6,0000000
0001,2009/02/02 22:00:00,0,0.93,10.62,5.9,31.08,1.75,104.4,9.53,11.40,9.6,0000000
0001,2009/02/02 22:00:00,1,0.43,10.61,6.0,31.08,1.67,104.2,9.51,11.40,9.6,0000000
0001,2009/02/02 22:00:00,2,-0.57,10.60,6.4,31.08,1.68,104.1,9.50,11.40,9.6,0000000
0001,2009/02/02 22:00:00,3,-1.57,10.60,6.5,31.08,1.64,104.3,9.52,11.40,9.6,0000000
0001,2009/02/02 22:00:00,4,-2.57,10.62,7.0,31.09,1.67,104.5,9.54,11.40,9.6,0000000
0001,2009/02/02 22:00:00,5,-3.57,10.76,7.2,31.22,1.79,103.8,9.44,11.40,9.6,0000000
0001,2009/02/02 22:00:00,6,-4.57,10.97,7.7,31.51,1.81,102.5,9.26,11.40,9.6,0000000
0001,2009/02/02 22:00:00,7,-5.57,11.24,9.1,31.96,1.39,100.4,8.99,11.40,9.6,0000000
0001,2009/02/02 22:00:00,8,-6.57,11.17,7.8,32.17,1.47,95.3,8.54,11.40,9.6,0000000
0001,2009/02/02 22:00:00,9,-7.57,11.16,7.5,32.20,2.34,92.1,8.25,11.40,9.6,0000000
0001,2009/02/02 22:00:00,10,-8.57,11.23,6.4,32.25,1.76,91.7,8.20,11.40,9.6,0000000
0001,2009/02/02 22:00:00,11,-9.57,11.23,6.8,32.30,2.75,90.7,8.11,11.40,9.6,0000000
0001,2009/02/02 22:00:00,12,-9.97,11.41,6.8,32.37,3.45,88.1,7.84,11.40,9.6,0000000
0001,2009/02/02 23:00:00,0,0.00,10.65,5.3,31.06,1.63,104.0,9.49,4.60,9.6,0000000
0001,2009/02/02 23:00:00,1,-1.00,10.65,5.5,31.06,1.72,103.9,9.48,4.60,9.6,0000000
0001,2009/02/02 23:00:00,2,-2.00,10.69,5.7,31.07,1.72,103.9,9.47,4.60,9.6,0000000
0001,2009/02/02 23:00:00,3,-3.00,10.67,5.9,31.09,1.65,103.9,9.48,4.60,9.6,0000000
0001,2009/02/02 23:00:00,4,-4.00,10.67,6.2,31.09,1.77,104.0,9.48,4.60,9.6,0000000
0001,2009/02/02 23:00:00,5,-5.00,10.75,6.3,31.14,2.09,103.3,9.40,4.60,9.6,0000000
0001,2009/02/03 00:00:00,0,0.83,10.63,5.6,31.02,1.55,104.3,9.53,11.30,9.6,1230001
0001,2009/02/03 00:00:00,1,0.33,10.62,6.0,31.03,1.53,104.1,9.51,11.30,9.6,1230001
0001,2009/02/03 00:00:00,2,-0.67,10.63,6.0,31.03,1.54,104.0,9.50,11.30,9.6,1230001
0001,2009/02/03 00:00:00,3,-1.67,10.62,6.0,31.03,1.57,104.2,9.51,11.30,9.6,1230001
0001,2009/02/03 00:00:00,4,-2.67,10.87,6.6,31.20,1.71,102.2,9.27,11.30,9.6,1230001
0001,2009/02/03 00:00:00,5,-3.67,10.95,7.0,31.34,1.72,102.4,9.26,11.30,9.6,1230001
0001,2009/02/03 00:00:00,6,-4.67,11.19,9.0,31.73,1.77,105.5,9.47,11.30,9.6,1230001
0001,2009/02/03 00:00:00,7,-5.67,11.23,9.2,31.97,1.36,99.6,8.92,11.30,9.6,1230001
0001,2009/02/03 00:00:00,8,-6.67,11.12,7.4,32.17,2.81,91.1,8.17,11.30,9.6,1230001
0001,2009/02/03 00:00:00,9,-7.67,11.19,6.8,32.22,2.23,90.7,8.12,11.30,9.6,1230001
0001,2009/02/03 00:00:00,10,-8.67,11.05,6.8,32.21,2.28,92.8,8.33,11.30,9.6,1230001
0001,2009/02/03 00:00:00,11,-9.67,11.07,7.3,32.24,2.36,92.3,8.29,11.30,9.6,1230001
0001,2009/02/03 00:00:00,12,-9.97,11.21,7.0,32.30,3.31,89.1,7.97,11.30,9.6,1230001
0001,2009/02/03 01:00:00,0,0.53,10.67,5.7,31.01,1.56,104.1,9.50,11.00,9.6,0000000
0001,2009/02/03 01:00:00,1,0.03,10.68,5.7,31.01,1.57,103.9,9.48,11.00,9.6,0000000
0001,2009/02/03 01:00:00,2,-0.97,10.68,5.6,31.01,1.50,103.8,9.47,11.00,9.6,0000000
0001,2009/02/03 01:00:00,3,-1.97,10.74,6.4,31.04,1.69,103.9,9.46,11.00,9.6,0000000
0001,2009/02/03 01:00:00,4,-2.97,10.74,7.4,31.09,1.66,103.7,9.44,11.00,9.6,0000000
0001,2009/02/03 01:00:00,5,-3.97,11.12,9.9,31.68,3.67,104.3,9.38,11.00,9.6,0000000
0001,2009/02/03 01:00:00,6,-4.97,11.24,9.4,31.93,1.50,101.0,9.05,11.00,9.6,0000000
0001,2009/02/03 01:00:00,7,-5.97,11.18,8.0,32.11,1.27,94.7,8.49,11.00,9.6,0000000
0001,2009/02/03 01:00:00,8,-6.97,11.18,7.0,32.19,2.41,90.9,8.14,11.00,9.6,0000000
0001,2009/02/03 01:00:00,9,-7.97,11.12,7.2,32.23,2.12,91.3,8.18,11.00,9.6,0000000
0001,2009/02/03 01:00:00,10,-8.97,11.07,7.5,32.22,2.19,92.1,8.26,11.00,9.6,0000000
